    0.570712759381042289E+02   -0.155744942511133089E+01   -0.585847237043702673E+00    0.577390527934502962E+00    0.693334586567233515E+02    0.411141273652882111E+00   -0.487547063431462178E+02
    0.676013493366826879E+02   -0.158363107498427480E+01   -0.135175890480495764E+01    0.384834188363625429E+00    0.270500493674974329E+02    0.860387219282237825E+00   -0.462352235217914895E+02
    0.608367322672976627E+02   -0.269188067477135284E+01   -0.154464873971010741E+01    0.871659175354310589E+00    0.258754700050103885E+02    0.628741723210230918E+00   -0.455944874694283726E+02
    0.216836452546228671E+02   -0.269402016478767337E+01   -0.117552557452969952E+01    0.101238963336912668E+01    0.484129477399378558E+02    0.740337379920166017E+00   -0.455752939714442462E+02
    0.532293130223605644E+02   -0.141956979771840386E+01   -0.736245225206680232E+00    0.475217775381645502E+00    0.750940340514296594E+02    0.591982190274124909E+00   -0.451631523678868803E+02
    0.229821654010217529E+02   -0.186119991975544985E+01   -0.110629220526187999E+01    0.143548260648229897E+01    0.322618981182268456E+02    0.701268611079072457E+00   -0.451242317948183072E+02
    0.633896164782176257E+02   -0.162564248363170338E+01   -0.912235536266907676E+00    0.675164261737236648E+00    0.534903550583300955E+02    0.966671818203273081E+00   -0.449731934682338022E+02
    0.399847312467036602E+02   -0.210699791381972501E+01   -0.700067447550553279E+00    0.751441946372540470E+00    0.775733304357374180E+02    0.938910568917690980E+00   -0.449541479066335299E+02
    0.356432596234819172E+02   -0.222472316911676282E+01   -0.126536802127504577E+01    0.129567136144100203E+01    0.384648169562418758E+02    0.767126305489974847E+00   -0.449512929467050526E+02
    0.622251749638351583E+02   -0.187709025165291754E+01   -0.133580475591287806E+01    0.800520492432529540E+00    0.231019364086438763E+02    0.918624075201311063E+00   -0.448786597025285943E+02
    0.673478872208769417E+02   -0.138454721054879171E+01   -0.699928977007614694E+00    0.473814516400885510E+00    0.448516123258600672E+02    0.994329175245257324E+00   -0.446820522275886347E+02
    0.171833957592961610E+02   -0.201645427065534610E+01   -0.856415300789870493E+00    0.577082490923720992E+00    0.638775897941867967E+02    0.728041143978571670E+00   -0.446098931541904307E+02
    0.355472153917959659E+02   -0.168774704540888831E+01   -0.789478677870544043E+00    0.382788491477605852E+00    0.804063861906163027E+02    0.105300521999161201E+01   -0.444100613623503619E+02
    0.349225793489038381E+02   -0.182922509585379922E+01   -0.637349524648965549E+00    0.996833271176992830E+00    0.884749738553656329E+02    0.890992898723184990E+00   -0.444048147536247271E+02
    0.685901077908916221E+02   -0.134454391621336966E+01   -0.834567469673691775E+00    0.807133837126167486E+00    0.333789674757338588E+02    0.797060283605139142E+00   -0.443646880555333141E+02
    0.733667421792666801E+02   -0.152505602682580199E+01   -0.102331457843754281E+01    0.581733056033568730E+00    0.345988450325584438E+02    0.101324213406804597E+01   -0.442092041593255658E+02
    0.244822825008037199E+02   -0.117658620297946981E+01   -0.709944548764253280E+00    0.120816306005050489E+01    0.629058402576472417E+02    0.602949752591233401E+00   -0.441523943180108134E+02
    0.416345589727459213E+02   -0.182619214510816286E+01   -0.666327847707981924E+00    0.527165717947557289E+00    0.970099703636664401E+02    0.571678679288681435E+00   -0.440241342592705465E+02
    0.270508849235876134E+02   -0.231488037926632906E+01   -0.135706081595690264E+01    0.110884027913230132E+01    0.336682470798953588E+02    0.609906637034364318E+00   -0.439741788707091530E+02
