

    0.867588876504230173E-02    0.103543363937326006E+03    0.330253943256394535E+02   -0.222662716640910086E+01   -0.971306494339314597E+00    0.143773598644037692E+01    0.433050089642376150E+02    0.236880557715593298E+00
    0.794519507478564681E-02    0.103719324775422962E+03    0.319420860503122199E+02   -0.221949200013013659E+01   -0.977300429176425123E+00    0.155828732795668201E+01    0.420996618184978786E+02    0.262990535073615639E+00
    0.804529531938100693E-02    0.103694284504683168E+03    0.324615341298870845E+02   -0.221088462243008399E+01   -0.951521890570333539E+00    0.153015308588287713E+01    0.432661380771746664E+02    0.223898604427789083E+00
    0.854080470022780015E-02    0.103574749019991032E+03    0.329721230355344161E+02   -0.225639699609869115E+01   -0.993321411377630525E+00    0.148636080783500457E+01    0.420620243613202049E+02    0.163372135069143137E+00
    0.808780910508583029E-02    0.103683743722699703E+03    0.340053688214741214E+02   -0.224196400483564684E+01   -0.989443696216532054E+00    0.139008594813147424E+01    0.426938581439916689E+02    0.160938347416586136E+00
    0.850775259002680730E-02    0.103582503846642453E+03    0.346090609675139262E+02   -0.224603747187491809E+01   -0.993518895706942295E+00    0.138683619273665815E+01    0.429201083114038084E+02    0.162307037737082410E+00
    0.784482781512310483E-02    0.103744750605929582E+03    0.331332282320974940E+02   -0.223799851795556126E+01   -0.988586981201027726E+00    0.146493575299967538E+01    0.419307038914805830E+02    0.161200522069707364E+00
    0.794007535324234640E-02    0.103720613950006097E+03    0.318062996332679582E+02   -0.221362050492938867E+01   -0.960654898593996442E+00    0.154759279316125364E+01    0.427700084265970517E+02    0.143343746685720558E+00
    0.894745580861199680E-02    0.103481721031737706E+03    0.330314579992858341E+02   -0.223871666173391626E+01   -0.994731087379451040E+00    0.145044016256400621E+01    0.420213660116738055E+02    0.129913353343915045E+00
    0.124340287171032099E-01    0.102823585550285244E+03    0.331511670065009554E+02   -0.226073324964894962E+01   -0.994908391607063347E+00    0.142003500465471988E+01    0.427157815706937356E+02    0.104527621806335305E+00
    0.112543880700894921E-01    0.103022943274549561E+03    0.329166944854575050E+02   -0.225117982985264486E+01   -0.998792848153853274E+00    0.143623790462248513E+01    0.420931517988429746E+02    0.153411697529861085E+00
    0.871317689153103432E-02    0.103534786550966516E+03    0.326112840901068779E+02   -0.224718123601741970E+01   -0.989578453407127245E+00    0.143914735538586003E+01    0.429463725859459231E+02    0.135708500346818639E+00
    0.785317345335332859E-02    0.103742624057747122E+03    0.333314135355971075E+02   -0.226944998803655817E+01   -0.995327474034768400E+00    0.143261606463484026E+01    0.428812745333890675E+02    0.110288869438388268E+00
    0.822700847565044011E-02    0.103649614564279759E+03    0.339890842194053846E+02   -0.225856273609765701E+01   -0.997765320272017142E+00    0.136786343395554510E+01    0.428004264871114444E+02    0.128375661726313345E+00
    0.966599094688164184E-02    0.103327232207442933E+03    0.343802889431004246E+02   -0.226416227045102048E+01   -0.100069470591445953E+01    0.139307743946554319E+01    0.424494250810004772E+02    0.100407963040940004E+00
    0.118587591664323505E-01    0.102918325951714721E+03    0.328994333877917953E+02   -0.225007261564865590E+01   -0.992137415744317686E+00    0.142294224270082892E+01    0.427605713336552498E+02    0.108736250088254396E+00
    0.808370858248354945E-02    0.103684757980673368E+03    0.338682128190987086E+02   -0.223191504771338156E+01   -0.964848666361251439E+00    0.138822855516553489E+01    0.440793038200565306E+02    0.154529813117077031E+00
    0.125386360635754614E-01    0.102806829956241273E+03    0.334522245509504117E+02   -0.224760290980516064E+01   -0.986138525941897104E+00    0.141955068807137108E+01    0.428046614940275987E+02    0.140111930861007788E+00
    0.890328814437158118E-02    0.103491618155238925E+03    0.331844010763087311E+02   -0.226351313794788078E+01   -0.995736665537088506E+00    0.142231454240963351E+01    0.421628114038336150E+02    0.104418198412026070E+00
    0.786829863886650410E-02    0.103738775769217639E+03    0.330911764479248660E+02   -0.224717801990507837E+01   -0.992014863603831731E+00    0.142799205527933926E+01    0.420564766723358971E+02    0.134071696581641892E+00
    0.912362932960781095E-02    0.103442724125635891E+03    0.344666119562459841E+02   -0.224390966173821038E+01   -0.986957082322641011E+00    0.139723119970787146E+01    0.430992328767010804E+02    0.100046022648697067E+00
    0.859594458012997130E-02    0.103561878417919985E+03    0.349675730795412392E+02   -0.226145565300891249E+01   -0.998403984781713660E+00    0.134089306773238293E+01    0.435528954418042744E+02    0.117738490123857703E+00
    0.841086332970354678E-02    0.103605411233393014E+03    0.329394946869823215E+02   -0.222472996180890403E+01   -0.969769657380847416E+00    0.145353008779724657E+01    0.428794893500640413E+02    0.923929994319632603E-01
    0.844408706757871982E-02    0.103597526598879824E+03    0.322498860235992524E+02   -0.222729893175781157E+01   -0.973122066099729732E+00    0.147796015186355034E+01    0.428380400896576390E+02    0.779673984915419255E-01
    0.795279815911814451E-02    0.103717411808220035E+03    0.320018642794382373E+02   -0.222121723736310095E+01   -0.973849355367835123E+00    0.154822847007036057E+01    0.420180325966783315E+02    0.109381073409408947E+00
    0.846063560758653598E-02    0.103593610877667004E+03    0.338136575798141621E+02   -0.224593333694218789E+01   -0.986078404303186495E+00    0.141033007421589218E+01    0.425343712916737999E+02    0.102410289235541796E+00
    0.917515550768199621E-02    0.103431460795373383E+03    0.336220318727512932E+02   -0.226424241326988707E+01   -0.988090420166972905E+00    0.137500445663778348E+01    0.435495562174465221E+02    0.102935818496877260E+00
    0.816344608685690490E-02    0.103665126692315468E+03    0.323312611075418630E+02   -0.222839687417180166E+01   -0.970789790026266530E+00    0.147146570072190364E+01    0.430865086729667652E+02    0.120694182718285456E+00
    0.102502981314634839E-01    0.103209845898783954E+03    0.340014603593614098E+02   -0.224995532638206530E+01   -0.990774357484283108E+00    0.140430292084249486E+01    0.431771657986116963E+02    0.181372861182307221E+00
    0.827528578336778411E-02    0.103637912568257306E+03    0.337896343911717736E+02   -0.224075490829644286E+01   -0.978388955264516635E+00    0.137163716842933536E+01    0.439815162678147473E+02    0.209848580809226165E+00
    0.807953753675136159E-02    0.103685790210410872E+03    0.331249575272393315E+02   -0.225673349244085664E+01   -0.985810194142407781E+00    0.142472818621507802E+01    0.424789428815810695E+02    0.826480943520672279E-01
    0.986295440237250527E-02    0.103286887963375790E+03    0.334138930332860724E+02   -0.226951566581110065E+01   -0.997505954881385826E+00    0.140195566813883121E+01    0.425131006037132764E+02    0.110831944839595117E+00
    0.856549528230997510E-02    0.103568975568279484E+03    0.332615823024454613E+02   -0.226772799297577432E+01   -0.998882972695454008E+00    0.138391707270728492E+01    0.432518404595369432E+02    0.156281091324642490E+00
    0.114734224111703413E-01    0.102984392949125166E+03    0.337909191147074637E+02   -0.226632154231710903E+01   -0.994152235383888971E+00    0.138278508255145560E+01    0.430697224512817272E+02    0.162576297491427130E+00
    0.102447026231353121E-01    0.103210937971633186E+03    0.331303269683800607E+02   -0.225269225089235459E+01   -0.985121089598214983E+00    0.141917709644316448E+01    0.433335655831426649E+02    0.209262346045104380E+00
    0.855989043063237233E-02    0.103570284701275781E+03    0.337756119022358519E+02   -0.225578233421788887E+01   -0.100631666474798420E+01    0.142671469965683473E+01    0.418914673876340160E+02    0.224906023769257613E+00
    0.128740314017599528E-01    0.102754035055522593E+03    0.333502400518078801E+02   -0.226139294118167022E+01   -0.995841369451611058E+00    0.140874221121442256E+01    0.428019487693176472E+02    0.180885730397872951E+00
    0.891465260071251132E-02    0.103489066915891001E+03    0.336983175008295177E+02   -0.226806056041489112E+01   -0.993001052530559924E+00    0.142524650924752994E+01    0.424112336610506802E+02    0.190498056347534417E+00
    0.807481737490379527E-02    0.103686958975615710E+03    0.336917418775031763E+02   -0.226928460913594776E+01   -0.100514334454409404E+01    0.136470962194972367E+01    0.431340392755632891E+02    0.179261425871080043E+00
    0.912779672671359260E-02    0.103441810794882400E+03    0.327658911607068717E+02   -0.225461207382712381E+01   -0.996597624154772710E+00    0.141025010936942596E+01    0.429496106094326251E+02    0.197453244596054234E+00
    0.895879535515891993E-02    0.103479187939141383E+03    0.330005675948914217E+02   -0.224880954820939749E+01   -0.975433469824604771E+00    0.141691165018514531E+01    0.435779958172030746E+02    0.228424352366482120E+00
    0.104224338084684207E-01    0.103176538321255535E+03    0.331256053058488860E+02   -0.224784988486620430E+01   -0.986244658674350294E+00    0.143073099903498191E+01    0.431058285099802703E+02    0.237803708217372234E+00
    0.107111658718466347E-01    0.103121886007531671E+03    0.340671484643120124E+02   -0.224568221732626361E+01   -0.986640909544317157E+00    0.140622066985777727E+01    0.431449975704871136E+02    0.281595021296561721E+00
    0.876800711567759725E-02    0.103522240397587410E+03    0.325905189808338349E+02   -0.224113168454601963E+01   -0.989773808200137051E+00    0.142810471369317926E+01    0.428866058392788787E+02    0.278536738780508886E+00
    0.932504034097951344E-02    0.103399052897837848E+03    0.327481320953655057E+02   -0.226352138002153058E+01   -0.992416494177723152E+00    0.145837529577926439E+01    0.423979445915937347E+02    0.297582769007036008E+00
    0.785599727661186534E-02    0.103741905032322393E+03    0.326095841522367067E+02   -0.224420265176403788E+01   -0.973453441462272195E+00    0.142889357360809122E+01    0.433572457213594831E+02    0.283642964704696188E+00
    0.995881995785212991E-02    0.103267542308199452E+03    0.332948124942202242E+02   -0.223512891970620187E+01   -0.977616022666757178E+00    0.141681533081760325E+01    0.433934821195646521E+02    0.267925214005250767E+00
    0.781236657372536870E-02    0.103753043608392645E+03    0.336091687088096052E+02   -0.224234090484478266E+01   -0.978419499744587196E+00    0.143132426184483963E+01    0.434723854674647754E+02    0.299049407744618134E+00
    0.885342665672499834E-02    0.103502850327239074E+03    0.341635969420802823E+02   -0.227105140417637985E+01   -0.999529769267327950E+00    0.136211234104096768E+01    0.435595542372691824E+02    0.270458781775821666E+00
    0.104915573272658241E-01    0.103163317741778400E+03    0.336006221487561589E+02   -0.225836900473129942E+01   -0.980448787094191587E+00    0.140396998741376877E+01    0.435134206423072598E+02    0.246801961305416817E+00
    0.784070504081941719E-02    0.103745801963109869E+03    0.338589536348817433E+02   -0.228108083538228534E+01   -0.100426942900071103E+01    0.141173144001887385E+01    0.424918816257214473E+02    0.278066155472942833E+00
    0.978748758030296984E-02    0.103302249896336590E+03    0.347720551973469583E+02   -0.225962226277965961E+01   -0.999598692306048253E+00    0.137059677103559618E+01    0.430174268465038878E+02    0.247396343395291290E+00
    0.892642600355082402E-02    0.103486427298677597E+03    0.333010487563421762E+02   -0.224989034103846031E+01   -0.100277793433949669E+01    0.143354674168999474E+01    0.422668447850902282E+02    0.216001309101921918E+00
    0.847066877060047643E-02    0.103591240554869870E+03    0.348188994100227660E+02   -0.226407430119384800E+01   -0.990071885208754221E+00    0.136234234695579226E+01    0.439265377830485946E+02    0.215432223599305389E+00
    0.854741112462212987E-02    0.103573202591787847E+03    0.342473928763227917E+02   -0.224943400020231898E+01   -0.981730835617840025E+00    0.135545895855884169E+01    0.441490990414269291E+02    0.218729221688799075E+00
    0.105828296329242150E-01    0.103145993797502655E+03    0.334820601136222251E+02   -0.226170785665710472E+01   -0.988769833283464017E+00    0.138505204089782463E+01    0.434364814493067470E+02    0.197712087562298772E+00
    0.821585866625608105E-02    0.103652326940657190E+03    0.341989629366280354E+02   -0.226386358803530818E+01   -0.100006012502907127E+01    0.137816481632765186E+01    0.434207551126946285E+02    0.262671518678486038E+00
    0.116359439532137451E-01    0.102956261633199404E+03    0.339366585211173231E+02   -0.226156039206039949E+01   -0.100232225867873570E+01    0.138156860251795899E+01    0.426617195107599230E+02    0.211926766633290964E+00
    0.885244406273547925E-02    0.103503072308751541E+03    0.343541168322523305E+02   -0.224539587572230293E+01   -0.989205954572607737E+00    0.136982094329488868E+01    0.437288508789683732E+02    0.290292573311687896E+00
    0.815231613963166360E-02    0.103667855329518474E+03    0.336158884223595109E+02   -0.226240796503037833E+01   -0.101523626503413578E+01    0.139396278874978918E+01    0.419035530837269050E+02    0.101916668453285505E-01
    0.929608761705881005E-02    0.103405272230483448E+03    0.324232155299112321E+02   -0.225615735801702133E+01   -0.100067030116728573E+01    0.143877548483746187E+01    0.422813815957413155E+02    0.107261040059019510E-01
    0.828569522726022197E-02    0.103635398358439261E+03    0.332126296257589075E+02   -0.224672810727177819E+01   -0.988015960848603214E+00    0.148541477301945624E+01    0.420754877378198131E+02    0.500636443129872256E-02
    0.823048841544811796E-02    0.103648768763761595E+03    0.330958779120057827E+02   -0.224051957723115347E+01   -0.980801403745575229E+00    0.149853196376901843E+01    0.423917725478198548E+02    0.141759475845295397E-02
    0.781637316073627644E-02    0.103752018167527496E+03    0.336247344957830734E+02   -0.223018987538820213E+01   -0.959090058602563911E+00    0.140894606638369524E+01    0.440000012053534206E+02    0.110832031127299207E-01
    0.805960192821986859E-02    0.103690731147618607E+03    0.326398217746017352E+02   -0.222056626234268784E+01   -0.955550015091926941E+00    0.148056478042317141E+01    0.433309900197318285E+02    0.369707911772315587E-01
    0.888723276392767471E-02    0.103495228029257902E+03    0.327425057091295457E+02   -0.223830876242042409E+01   -0.972649483674174586E+00    0.145840087412610986E+01    0.432618560008364668E+02    0.318453755566024885E-01
    0.929559593322895963E-02    0.103405378016240533E+03    0.325061700008189689E+02   -0.223834866771780572E+01   -0.978835888163448242E+00    0.145760765686527938E+01    0.425474783663185150E+02    0.352536244958297079E-01
    0.901626002801119916E-02    0.103466400246998859E+03    0.328230533029404370E+02   -0.225826512005867697E+01   -0.100956367479546438E+01    0.142630649429057454E+01    0.419031027553057100E+02    0.619943669611342646E-01


    0.178726526606120238E-03    0.103861172082657859E+03    0.463762751965807212E+02   -0.221031947337360979E+01   -0.916021119411247309E+00    0.109202745329520412E+01    0.495780937982643835E+02    0.204232705812920107E+00
    0.178727996693976157E-03    0.103860137302090820E+03    0.449024280875538722E+02   -0.221057850148556723E+01   -0.913789716119711048E+00    0.100291825186778127E+01    0.535777105293374660E+02    0.253176726112890882E+00
    0.178664819964534811E-03    0.103859826056649979E+03    0.485191831863190970E+02   -0.221046262227111967E+01   -0.942377317270149284E+00    0.976703134880399171E+00    0.518183820209853820E+02    0.249061744938612634E+00
    0.178703131130419240E-03    0.103858378911917612E+03    0.488530300696540820E+02   -0.218610994785395185E+01   -0.928037816174315466E+00    0.964474188150414524E+00    0.530084178437945539E+02    0.183671633768758058E+00
    0.178755847273008621E-03    0.103856770683320121E+03    0.460213259808340354E+02   -0.215467731498197557E+01   -0.903122402655071266E+00    0.104234332677964558E+01    0.515663311854136879E+02    0.108888146711632675E+00
    0.179093970507737313E-03    0.103851972853506766E+03    0.399284142716044173E+02   -0.219068730062568351E+01   -0.899513207656872371E+00    0.121406218312704484E+01    0.500558517687488944E+02    0.493504730740270056E-01
    0.179028726446344344E-03    0.103851683257743801E+03    0.452650087033676698E+02   -0.219919768619653011E+01   -0.914546836260691443E+00    0.112648180365710426E+01    0.496255640519255792E+02    0.247332018607458209E+00
    0.178974639504282630E-03    0.103851269245502650E+03    0.417970969365088507E+02   -0.215831268050304104E+01   -0.871451257778644184E+00    0.113115005666717483E+01    0.522193443358056584E+02    0.162357709732479732E+00
    0.178888358826571143E-03    0.103851215314563092E+03    0.417571243619867403E+02   -0.217303265840694770E+01   -0.908071232612977397E+00    0.112460178686803136E+01    0.501408430922651860E+02    0.572896666617037364E-01
    0.178958360660803282E-03    0.103849414506190541E+03    0.471209693546049664E+02   -0.225421638225318288E+01   -0.909119554802875651E+00    0.101298983229448902E+01    0.533464190918603975E+02    0.134456485452923546E+00
    0.178889349158910390E-03    0.103849167582644526E+03    0.406297208819524727E+02   -0.222915621947570708E+01   -0.913413910981319521E+00    0.117964906672764491E+01    0.506101822509465720E+02    0.872520892476685295E-01
    0.178885046968932181E-03    0.103848197352178630E+03    0.454975721098401067E+02   -0.225268221624393039E+01   -0.920751911340969897E+00    0.101463597509227244E+01    0.525280438363178277E+02    0.158168911027449649E+00
    0.178820581525145772E-03    0.103847899899288748E+03    0.465630745559477575E+02   -0.220198315158915037E+01   -0.921929956085186131E+00    0.981417515468134161E+00    0.524413196976943965E+02    0.244124665484058589E+00
    0.179118735330929747E-03    0.103843549676364717E+03    0.396147171171171166E+02   -0.222141242836018638E+01   -0.913592878529065455E+00    0.120541270351024088E+01    0.499507135599271876E+02    0.545199614157864665E-01
    0.179039287028382512E-03    0.103843418645314998E+03    0.382413271066072298E+02   -0.222039582130853130E+01   -0.930110007212857859E+00    0.124364201302118693E+01    0.474935095823646591E+02    0.214004054908409000E-01
    0.179054141657586591E-03    0.103842234385168766E+03    0.449419045459244586E+02   -0.217807330662526510E+01   -0.883521256025333379E+00    0.101380376363230273E+01    0.547785157432452721E+02    0.287230978167314965E+00
    0.179092450318597243E-03    0.103840788200692046E+03    0.447966787781212332E+02   -0.223393809697453438E+01   -0.911104539979710193E+00    0.103509515220464876E+01    0.538798147281659752E+02    0.879992725029832418E-01
    0.179042896119170646E-03    0.103840323339716676E+03    0.434368407999725505E+02   -0.217513108600554261E+01   -0.889971915727221230E+00    0.105776672696096763E+01    0.540196887965489836E+02    0.170215386608268793E+00
    0.178954586644424412E-03    0.103840291714777493E+03    0.422246366576099348E+02   -0.219137408010726364E+01   -0.883997349908697494E+00    0.108174807428715369E+01    0.532905444914957371E+02    0.103608080822918933E+00
    0.179034747861184338E-03    0.103838377702086419E+03    0.455319308082673473E+02   -0.224272532691443027E+01   -0.885354616267364225E+00    0.105078258524690837E+01    0.529198961694533381E+02    0.294128398682507675E+00
    0.179068187446694967E-03    0.103836985852890265E+03    0.420375251550376277E+02   -0.220599394416544392E+01   -0.923075997169796381E+00    0.114590362713551874E+01    0.510088995354011843E+02    0.261133379822508283E+00
    0.179006877022806321E-03    0.103836652412021337E+03    0.409488745370033058E+02   -0.221620616318409747E+01   -0.943357759669434692E+00    0.120453773619443827E+01    0.478366166614096784E+02    0.238532667202070531E+00
    0.178944878421607290E-03    0.103836326897255063E+03    0.421933822830973924E+02   -0.222410457679485996E+01   -0.928593525471158809E+00    0.110763976406722531E+01    0.497238191825606179E+02    0.282178804457772492E+00
    0.178937139468005122E-03    0.103835395064577639E+03    0.409977014647699605E+02   -0.219766517810667406E+01   -0.923778608196248463E+00    0.115792175709876033E+01    0.506917241110958869E+02    0.288393834818482409E+00
    0.178887652462228963E-03    0.103834929932820799E+03    0.434620421204583920E+02   -0.218946288695001456E+01   -0.899294896052616366E+00    0.108606686773717165E+01    0.505807774035144107E+02    0.260545970029306739E+00
    0.178837742712825373E-03    0.103834469681792598E+03    0.473190510280597394E+02   -0.225088400497735686E+01   -0.912911671375248979E+00    0.990314494432570469E+00    0.537116248942923420E+02    0.265531862403232899E+00
    0.178844769469315627E-03    0.103833372770919468E+03    0.436661827217126159E+02   -0.221823055383407475E+01   -0.905642617213312295E+00    0.115726239656180141E+01    0.504407639689489855E+02    0.292430523024894862E+00
    0.178764675186751220E-03    0.103833250326535051E+03    0.481383949838901657E+02   -0.219579867358734759E+01   -0.913947726569781516E+00    0.946703166332902968E+00    0.547589347424778623E+02    0.169819410060533138E+00
    0.178679337652114793E-03    0.103833186971732971E+03    0.445754703441850495E+02   -0.217935703070424669E+01   -0.925283051831996772E+00    0.107362201837823146E+01    0.517266344238461073E+02    0.219272906154055258E+00
    0.178687080091277759E-03    0.103832081980722634E+03    0.462001701144685484E+02   -0.221231183075762150E+01   -0.903897576533945646E+00    0.977263919230759504E+00    0.540539385487250499E+02    0.118077223966894476E+00
