KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
20.133674975734408 -2.8151116387957535 -1.1359943534739878 1.3189663846501805 33.59471349238854 0.0 1.0 0.0 -121.08156645976216 -11.770251135129003
15.085181594109013 -2.641406819144621 -0.9969915724737266 1.2882671158707688 49.51297247635962 0.0 1.0 0.0 -120.76582688027088 -12.166520959965446
53.881743465500996 -2.8100661385743506 -1.0308030465953313 0.7452729048000123 39.17362120556647 0.0 1.0 0.0 -120.56026947352535 -12.28018966726217
48.92139381463905 -2.565731607227125 -1.1913219276069282 1.451080775972163 34.99678533092549 0.0 1.0 0.0 -119.49929662984027 -11.786271619396484
19.880157531033337 -2.364968091311238 -1.254218957640398 0.9852837226142002 38.60715619606779 0.0 1.0 0.0 -119.2964552677945 -12.059476837172653
40.71394808833493 -2.0539664246316285 -1.1922650242725126 1.17804304951035 32.02081548237837 0.0 1.0 0.0 -118.75259130230742 -11.769414538145458
28.78419631760178 -2.1163630626326024 -1.1491897597341267 1.4700883421219753 26.45417924519423 0.0 1.0 0.0 -118.37816591067421 -11.504326116318428
43.33257613055943 -2.7447469896613272 -1.2843792695889529 1.1678632852237623 28.37232081105515 0.0 1.0 0.0 -118.26643474737745 -11.652720535022539
45.499580685737605 -2.772792630488034 -1.3920348850716022 1.0516261787640553 30.122835238270778 0.0 1.0 0.0 -118.18747636466021 -11.770413070601846
52.845903834963835 -2.4861134426774347 -1.0542662168736627 1.1670385802806045 39.23709594106765 0.0 1.0 0.0 -118.1204339441511 -11.977281045213584
47.23950678391938 -2.050624094331148 -1.0347840368443768 1.3422808419174976 34.84081885889003 0.0 1.0 0.0 -117.9649900444179 -11.80096209287915
22.95402535135228 -2.0842784647095822 -1.365137856256852 1.5314344623457317 22.85271720019315 0.0 1.0 0.0 -117.91097664391634 -11.35367722406783
20.334467886842095 -2.3734731690377298 -0.9430853370991708 1.2836232976909157 41.760931910569646 0.0 1.0 0.0 -117.86268837481433 -11.997607291089007
46.817561861781144 -1.904575480387842 -0.9928763844835076 1.5022136099603387 32.74348860793982 0.0 1.0 0.0 -117.73148518170302 -11.714890082484796
55.66081110514068 -2.654818159018732 -1.1566354368164369 0.6079553298868962 42.231046403152945 0.0 1.0 0.0 -117.57034637199607 -12.52702072351887
39.747343108638134 -2.7155796451239707 -1.1504764126036335 1.0172761875486147 44.14237698127839 0.0 1.0 0.0 -117.55075179803899 -12.172972629176362
16.93677138472102 -2.504104541095756 -1.1772363428086725 0.5824534873030457 41.771830897801074 0.0 1.0 0.0 -117.470600344457 -12.5537560215404
20.627016808699764 -2.845507313447548 -1.2610546182514084 1.5391503159191318 36.20312556884594 0.0 1.0 0.0 -117.44583988630274 -11.813478596205218
39.87447827764195 -1.9205375183695033 -1.1070080445915715 1.3644103765919846 32.27441633733694 0.0 1.0 0.0 -117.4071453720812 -11.719557689104759
69.68532799169851 -2.4099452686637597 -0.9829312715509064 0.6036625104435833 44.483270083469975 0.0 1.0 0.0 -117.24862986082863 -12.585175510146563
25.859962255917658 -2.2717170443551558 -0.8734416103005649 1.4969077186194493 46.92189819867738 0.0 1.0 0.0 -117.24692430688859 -12.075049050551437
37.50539059420643 -2.7272665658057837 -1.425017053843971 1.37778628641462 26.82046205318873 0.0 1.0 0.0 -117.18878182571432 -11.531740674372706
39.435709639361505 -2.2455873562941724 -1.0552785621492595 1.3483094352787042 41.442096052050125 0.0 1.0 0.0 -117.18151311450154 -11.97308663379005
26.38517802819553 -2.8205253416872913 -1.1923570719751853 0.5418832980257947 40.984603238654024 0.0 1.0 0.0 -117.17995392321768 -12.599161137702179
15.701962156095084 -2.7113895345306283 -1.1723964561637397 0.39257420088249884 42.7863159982976 0.0 1.0 0.0 -117.15394482353827 -12.940899373763509
44.40994695589522 -2.3564305257602 -0.8901062238630582 1.4024600795398376 43.99178009524142 0.0 1.0 0.0 -117.14432419849929 -12.022071093278832
52.96944226805166 -2.8348653668132027 -1.224791562607166 0.4425137763318698 37.959189814799494 0.0 1.0 0.0 -117.0664097608768 -12.708479755390686
21.123275174470503 -2.9322339621173703 -1.1020991187690368 0.9012728568789925 43.02973318643633 0.0 1.0 0.0 -116.89560310595424 -12.228920070313597
18.554796709079042 -2.5441738288619815 -1.258303874307055 1.0873382597507109 38.69928117920596 0.0 1.0 0.0 -116.87046387506994 -12.00137728324389
56.27816896251385 -2.349309241589869 -0.9810781937976318 0.8130746423679912 39.278688883153684 0.0 1.0 0.0 -116.85683219622679 -12.214163771223106
49.767360015764 -2.7437619902271475 -1.2172420561608508 0.5628778749310792 36.1451552139444 0.0 1.0 0.0 -116.79754697270884 -12.439442255509892
44.59229211310365 -2.1740987695556457 -0.7820715276055492 0.9288816520744828 48.11400734553886 0.0 1.0 0.0 -116.77632368987732 -12.319361358970365
24.40253494377099 -2.0692910371461597 -1.0476324003260757 0.994795657684288 41.63287961492082 0.0 1.0 0.0 -116.75687254289117 -12.128687136071678
34.230083637837666 -2.623933934005096 -1.1980802134775765 0.7644683460208085 43.496001401555475 0.0 1.0 0.0 -116.73527507338255 -12.36444904076888
16.02390874712034 -2.3444545918510524 -1.0347629874544448 1.3898094483245813 43.93961160027687 0.0 1.0 0.0 -116.72737209877691 -12.023116876714626
31.1930193163327 -1.9238945333228354 -1.1912236020890887 1.318772147660461 31.242966318848172 0.0 1.0 0.0 -116.62028645101176 -11.69772668588046
22.968577196794946 -2.376067574136845 -1.4240687741922315 1.504907297275215 26.316602771003115 0.0 1.0 0.0 -116.60537254644419 -11.496204599439682
44.45166143202587 -2.197225410549448 -1.0857368480463712 0.4230875736375499 44.0048417320292 0.0 1.0 0.0 -116.59438372583321 -12.898321991117779
