

    0.343637229714307041E-04    0.343950324034273933E+03    0.340499661933694853E+02   -0.226674555680325307E+01   -0.104454939681146675E+01    0.126890312603099509E+01    0.393100659487922499E+02
    0.343553099864549812E-04    0.343949741926254376E+03    0.342377348900680403E+02   -0.218637081699605140E+01   -0.101405574274762134E+01    0.122290564972808102E+01    0.409220652490312489E+02
    0.343414982470128841E-04    0.343949474329236409E+03    0.295141947697778875E+02   -0.220636386232893678E+01   -0.100227430048515798E+01    0.130392438501228614E+01    0.411620304093975307E+02
    0.343357681146828298E-04    0.343948736260474391E+03    0.321231326687628069E+02   -0.223331355124868836E+01   -0.102865479649938596E+01    0.134867072308247815E+01    0.386735381237976341E+02
    0.343197691545326213E-04    0.343948596578469278E+03    0.317003533586337092E+02   -0.220121011749909457E+01   -0.989195396438255159E+00    0.133530435445455509E+01    0.393341453218862114E+02
    0.343154207103218989E-04    0.343947778190707481E+03    0.328017150972913640E+02   -0.229105352615464852E+01   -0.100016231145300050E+01    0.130190645086564127E+01    0.405259391821100934E+02
    0.343593375968506221E-04    0.343944148415191989E+03    0.318511966201667711E+02   -0.223985196692878930E+01   -0.994589286332713041E+00    0.133235111651750571E+01    0.401174800472209014E+02
    0.344228592543058062E-04    0.343939382527257408E+03    0.315199343995942272E+02   -0.222914438901023004E+01   -0.107334467696883240E+01    0.134310720903756819E+01    0.373393327589381627E+02
    0.344114389773581797E-04    0.343938974354654420E+03    0.363143534976493498E+02   -0.220613501984645133E+01   -0.100762804272861639E+01    0.120361543759169032E+01    0.408717977525799441E+02
    0.343965915779457764E-04    0.343938765663456707E+03    0.294761165566550254E+02   -0.218316372400169101E+01   -0.100374048039254760E+01    0.138272278479636279E+01    0.387507647531551385E+02
    0.344317614036753955E-04    0.343935649936920186E+03    0.336466921680506914E+02   -0.224995658943592813E+01   -0.105833650517394018E+01    0.127268914805979394E+01    0.384602228974830425E+02
    0.345168584505918275E-04    0.343929641284745912E+03    0.364251525839374324E+02   -0.221008177267047179E+01   -0.100054109082883169E+01    0.123401715293341052E+01    0.411753446356073809E+02
    0.345117231347158399E-04    0.343928867049592554E+03    0.316443242942161049E+02   -0.224378733987704138E+01   -0.109045255362314641E+01    0.133531611167355191E+01    0.362612281509537482E+02
    0.345007581756205707E-04    0.343928430773078162E+03    0.301439077789028147E+02   -0.221249082234045247E+01   -0.103357918165601981E+01    0.134533953753599578E+01    0.372471608747129110E+02
    0.345317497027972233E-04    0.343925563197361214E+03    0.320167990882504796E+02   -0.229699260913054193E+01   -0.100962151998931504E+01    0.128017722409041990E+01    0.409070157594575008E+02
    0.345707367041329895E-04    0.343922234621735868E+03    0.334507094526382360E+02   -0.226370008608854700E+01   -0.991708796517802416E+00    0.129024698109736358E+01    0.417070071600625383E+02
    0.345552618650071670E-04    0.343922058267349087E+03    0.369122639748417214E+02   -0.222714886873652107E+01   -0.100270708089173732E+01    0.118473947220260523E+01    0.419006867244180441E+02
    0.345373315071069063E-04    0.343922024504058072E+03    0.321636923504850358E+02   -0.224293170803051467E+01   -0.989391135217666751E+00    0.124404313866435245E+01    0.412864935383305749E+02
    0.345444907085024099E-04    0.343920538158094871E+03    0.353358318988788653E+02   -0.224187428272186118E+01   -0.105108499621311791E+01    0.130173410505650455E+01    0.379888745464028972E+02
    0.345847953444746329E-04    0.343917134215572446E+03    0.300823643418857714E+02   -0.223313400882275648E+01   -0.100689631874589947E+01    0.132676395417453774E+01    0.409195012181121243E+02
    0.346502303954609377E-04    0.343912281943684377E+03    0.305933650549819056E+02   -0.225710083188067356E+01   -0.100475190547718207E+01    0.132392877873710790E+01    0.392923630682721239E+02
    0.346403499877647424E-04    0.343911780507557978E+03    0.336218617459097260E+02   -0.224064206298133151E+01   -0.978131170011462103E+00    0.128245749240427132E+01    0.417878492874856988E+02
    0.346784440568310761E-04    0.343908510500257364E+03    0.299736667837277473E+02   -0.221789866048165063E+01   -0.100336647512668575E+01    0.135579934319758633E+01    0.397103984967061194E+02
    0.347052520759523771E-04    0.343905893194957230E+03    0.325422451825394461E+02   -0.221377519150021396E+01   -0.104426177657442665E+01    0.125414527824850786E+01    0.396514482497721801E+02
    0.347011919795801809E-04    0.343905055373187793E+03    0.356345312570108348E+02   -0.222019083300786457E+01   -0.101128802367564408E+01    0.128530663070157591E+01    0.392568936670787352E+02
    0.346943781776563965E-04    0.343904376313233115E+03    0.347035882658256156E+02   -0.219948104767999864E+01   -0.992203474583660316E+00    0.128062126433803924E+01    0.409823593864100104E+02
    0.347177558705718083E-04    0.343901957319905989E+03    0.376679252353641232E+02   -0.224952637506184860E+01   -0.102209496353832963E+01    0.120711612765248288E+01    0.405874915430008656E+02
    0.347855698040848088E-04    0.343896982733857556E+03    0.349194664352477488E+02   -0.229540298950742638E+01   -0.101899501822492100E+01    0.128382613953374292E+01    0.392154481472440182E+02
    0.347771390255697659E-04    0.343896395709745150E+03    0.319781447207098779E+02   -0.219244338426805729E+01   -0.103225147064294953E+01    0.125591555226362628E+01    0.401730522241566987E+02
    0.348448555629363478E-04    0.343891433371597316E+03    0.305598781291179691E+02   -0.216652992451704529E+01   -0.100262981253797090E+01    0.134064001873825256E+01    0.389657229818125899E+02
    0.348449615512685265E-04    0.343890355476803165E+03    0.331604553530657569E+02   -0.221403323827640230E+01   -0.976185605599499517E+00    0.126381471955428326E+01    0.425024010957650020E+02
    0.348284431742555052E-04    0.343890231997299054E+03    0.333636702762040471E+02   -0.224428091275848729E+01   -0.101954737591929034E+01    0.126772277657666810E+01    0.413945436829369768E+02
    0.348370961082399564E-04    0.343888663358719043E+03    0.350617432042844399E+02   -0.219121143724781042E+01   -0.101609427473763470E+01    0.127839691740212480E+01    0.396939511622389318E+02
    0.348201448728372326E-04    0.343888564955749985E+03    0.338449416333790225E+02   -0.227571931072313394E+01   -0.107000969314745387E+01    0.130531389347596227E+01    0.367498105787170957E+02
