    0.257755132823208299E+02   -0.211447081584265595E+01   -0.994402589553938121E+00    0.154084150670941922E+01    0.379640209901265564E+02   -0.181016090594939840E+03
    0.252479093352129702E+02   -0.220107476417354597E+01   -0.111220294496353778E+01    0.154311664508257729E+01    0.329633353894455468E+02   -0.180505780599627172E+03
    0.397008372680511314E+02   -0.233583977903182083E+01   -0.104448934106943092E+01    0.118207649977938267E+01    0.393332361382348665E+02   -0.179875783829585799E+03
    0.286180488462326323E+02   -0.226023170901234804E+01   -0.998071580887672560E+00    0.153444648733754097E+01    0.368146464354767460E+02   -0.179746354029061877E+03
    0.296279700621716771E+02   -0.213799495379993809E+01   -0.101838658944773508E+01    0.145673677360509801E+01    0.372383485022358514E+02   -0.179305024667031745E+03
    0.343106995950928280E+02   -0.225569346579058072E+01   -0.104119766373353118E+01    0.116660232137859210E+01    0.417825714581561201E+02   -0.179132914387447954E+03
    0.311154197680885005E+02   -0.218133673288826468E+01   -0.104399191148890713E+01    0.141256638897695730E+01    0.360350429244411643E+02   -0.179017953667206257E+03
    0.303101714043608652E+02   -0.212721904266377360E+01   -0.101886447772212718E+01    0.134717175909891829E+01    0.388638816275826571E+02   -0.178996585595635167E+03
    0.373366626256541636E+02   -0.221653591728668253E+01   -0.104641819703409800E+01    0.111933951809984333E+01    0.423480329658084571E+02   -0.178828893715624048E+03
    0.281264040713679719E+02   -0.225202010432834854E+01   -0.105429116685562230E+01    0.131408500653671645E+01    0.388160065794214546E+02   -0.178621125451422529E+03
    0.287219120189044510E+02   -0.215202671380349919E+01   -0.103339895722326736E+01    0.133997630169311299E+01    0.393456161747405986E+02   -0.178023689357391987E+03
    0.327066914830967050E+02   -0.225892825819003162E+01   -0.101494923351855149E+01    0.120248458920414669E+01    0.420566075293661754E+02   -0.177878970366354537E+03
    0.394524481673442082E+02   -0.230675868538372697E+01   -0.104025164879211407E+01    0.104668214258005987E+01    0.417519585587989326E+02   -0.177846160518811757E+03
    0.367481293091154413E+02   -0.219702459148839635E+01   -0.105830062505139755E+01    0.120532112074821063E+01    0.392063278926274705E+02   -0.177773511417930308E+03
    0.278821030153001104E+02   -0.220116336689460113E+01   -0.107028878131909400E+01    0.135741272683405079E+01    0.357699282127722427E+02   -0.177631586724155653E+03
    0.389942379270922359E+02   -0.232633724960315380E+01   -0.105903948092371891E+01    0.103074634965205325E+01    0.424481130320872495E+02   -0.177388989737318894E+03
    0.355017172562206369E+02   -0.226509002734965570E+01   -0.105794790390897475E+01    0.131098304999825666E+01    0.361669420031281348E+02   -0.177387848436045545E+03
    0.420144378504162148E+02   -0.233138200726883005E+01   -0.107157922487844148E+01    0.108505398725392910E+01    0.394736160847472917E+02   -0.177358795910091487E+03
    0.283338351957198711E+02   -0.218324233089000730E+01   -0.111130645803613604E+01    0.146458409903393560E+01    0.337781186519664232E+02   -0.177266656647629162E+03
    0.279196360108061121E+02   -0.224061970427063972E+01   -0.100411229218777454E+01    0.149782193956893717E+01    0.380739677860244896E+02   -0.177252266544854507E+03
    0.264273500431341120E+02   -0.220001272830942218E+01   -0.112879644647618860E+01    0.149572470942589275E+01    0.328152723986634030E+02   -0.177182479707634485E+03
    0.353999452624578126E+02   -0.224163812485217928E+01   -0.107320757910523468E+01    0.130379992849902515E+01    0.377712785919502352E+02   -0.177131073909193134E+03
    0.405256943220656183E+02   -0.225201619934171404E+01   -0.101544771208102880E+01    0.113846109601807521E+01    0.424083722184538416E+02   -0.177026277829461407E+03
    0.394719470170838989E+02   -0.231486449486465462E+01   -0.107829981141706854E+01    0.108559401863111638E+01    0.414085393346609507E+02   -0.176911601598269669E+03
    0.313704317467128497E+02   -0.223390255965627915E+01   -0.108791542287108611E+01    0.136210443018670269E+01    0.346277080047321064E+02   -0.176856698090491847E+03
    0.312512954603116846E+02   -0.222313314863202560E+01   -0.109658313105769301E+01    0.133382852862588175E+01    0.347228805517786938E+02   -0.176846230229304581E+03
    0.286804361983330907E+02   -0.223764996239072911E+01   -0.111127337026547535E+01    0.143171265594527175E+01    0.344220871472710357E+02   -0.176478336846971644E+03
    0.261954142289426457E+02   -0.215767957525865040E+01   -0.997129413850583735E+00    0.154877328145845738E+01    0.382668448067096776E+02   -0.176396504949575842E+03
    0.379245773913304589E+02   -0.218711480950698922E+01   -0.988204830098988740E+00    0.116768928235096725E+01    0.425114063962804138E+02   -0.176383185595977778E+03
    0.359282291080044942E+02   -0.226114331397301171E+01   -0.106940556955619437E+01    0.125947079490973990E+01    0.367088758730973055E+02   -0.176347757692913518E+03
