    0.634953348771713237E+02   -0.273469327534467599E+01   -0.122948578053616542E+01    0.380908042856342222E+00    0.384326481282596220E+02   -0.117395329395988597E+03
    0.412676790226446570E+02   -0.217735398838399741E+01   -0.118668634624324265E+01    0.147116813684972136E+01    0.382654270610199703E+02   -0.116977405688421882E+03
    0.514339846418838320E+02   -0.241558368627836773E+01   -0.132416682670477948E+01    0.477437566458120743E+00    0.381715992641351960E+02   -0.116587013257803420E+03
    0.637652071220338570E+02   -0.140804857929195415E+01   -0.505053526025033506E+00    0.326735607343503154E+00    0.812914503376504172E+02   -0.116113939947804724E+03
    0.407998683522699110E+02   -0.204099485207081299E+01   -0.109415021972772797E+01    0.126418145608298493E+01    0.337751044497371353E+02   -0.116076316631740653E+03
    0.476836435370449152E+02   -0.113839322896186546E+01   -0.819651434106741128E+00    0.588127328722602760E+00    0.551417271348379359E+02   -0.115984707958878346E+03
    0.480780228438134429E+02   -0.105879803923279625E+01   -0.785637664819069492E+00    0.102577204577454340E+01    0.574677357551428116E+02   -0.115849236629506990E+03
    0.446210238253768665E+02   -0.166720704936598696E+01   -0.593144733338139218E+00    0.491204497913168281E+00    0.725155474591680189E+02   -0.115518629423450477E+03
    0.605493123716822765E+02   -0.218287966061305827E+01   -0.840883048056845883E+00    0.141838358144011489E+01    0.483653595431296210E+02   -0.115183622572950753E+03
    0.422478930898449505E+02   -0.100114385588216037E+01   -0.725110216168032728E+00    0.775672966874975001E+00    0.561919494912210098E+02   -0.115163110155317867E+03
    0.417868344181163849E+02   -0.257644943878719390E+01   -0.963435495555490906E+00    0.122290072450246390E+01    0.445460171035111117E+02   -0.114888535185977020E+03
    0.452383896975457702E+02   -0.182239722288981665E+01   -0.119016027515980749E+01    0.382017433306595544E+00    0.535720588385815688E+02   -0.114880053479228010E+03
    0.446393253164404982E+02   -0.283932070063710951E+01   -0.134129927530131132E+01    0.151628903347329480E+01    0.357748414956160374E+02   -0.114874732573927758E+03
    0.388957312940849746E+02   -0.276393725089671705E+01   -0.152869801104503078E+01    0.104211785494981179E+01    0.296895117440415461E+02   -0.114826060182384524E+03
    0.461405250231701984E+02   -0.159930015312792340E+01   -0.832956165373021307E+00    0.619165654088181139E+00    0.666718489324677392E+02   -0.114765732512883687E+03
    0.570265796433130987E+02   -0.251746824539086189E+01   -0.101191985329591727E+01    0.621413710671839814E+00    0.604524895415639918E+02   -0.114689084178089828E+03
    0.559316523423408825E+02   -0.182675740805493736E+01   -0.100249399726541522E+01    0.396181211111326703E+00    0.549245972555958772E+02   -0.114592968235948533E+03
    0.498334343367511039E+02   -0.144020708942399422E+01   -0.558202866189985158E+00    0.116364226279332539E+01    0.515477015365651212E+02   -0.114549733031362521E+03
    0.514850055974941441E+02   -0.184401023688735566E+01   -0.673622603923664354E+00    0.101463024625144804E+01    0.505642296995857734E+02   -0.114523372421879486E+03
    0.554142390601832417E+02   -0.231669731865942596E+01   -0.135143639976239482E+01    0.597446614122368547E+00    0.364987423767511672E+02   -0.114499841261570239E+03
    0.642334564733281752E+02   -0.180677607994845335E+01   -0.857329867785755706E+00    0.423303616317770970E+00    0.772520605588789664E+02   -0.114487412845522115E+03
    0.459973610455644746E+02   -0.170374913935839678E+01   -0.827493913370996648E+00    0.576358938389422426E+00    0.839571708017761296E+02   -0.114385452831787788E+03
    0.641279267902838797E+02   -0.193388193889766802E+01   -0.814595502198977695E+00    0.114373699257283024E+01    0.471083115461160915E+02   -0.114203781821237982E+03
    0.599137853808224961E+02   -0.132101257306035591E+01   -0.714498779212447310E+00    0.141709173757795193E+01    0.497839041257133417E+02   -0.114198704792826661E+03
    0.481803742250633604E+02   -0.150211049240628114E+01   -0.801165148524918713E+00    0.954735718894402674E+00    0.583610701134521008E+02   -0.114135862638343568E+03
    0.489024379241319380E+02   -0.282929214761399672E+01   -0.128573752415516784E+01    0.891523559022072920E+00    0.369795259111165393E+02   -0.114088478882985470E+03
    0.587712599298333487E+02   -0.207666404777861846E+01   -0.700052558734423069E+00    0.606889340967131208E+00    0.798084584003528619E+02   -0.113954287734133061E+03
    0.562102351544243604E+02   -0.187598454753858213E+01   -0.119676024165539374E+01    0.744759610496552260E+00    0.444525534525657022E+02   -0.113951025178144434E+03
    0.423425342172982937E+02   -0.145900927432656102E+01   -0.949253862103579316E+00    0.118316245025670508E+00    0.795155010122933135E+02   -0.113908731158753582E+03
    0.697734066170153824E+02   -0.191775906101760740E+01   -0.689940855969342515E+00    0.141157059905029247E+01    0.545933866305745852E+02   -0.113901321563160622E+03
    0.459193798209139885E+02   -0.191690815761202105E+01   -0.918293358746577137E+00    0.852083342193688420E+00    0.518778484861932014E+02   -0.113890948256927302E+03
    0.483232003537317851E+02   -0.232681074859956194E+01   -0.107427539447947362E+01    0.841784541687404131E+00    0.413764902879337839E+02   -0.113860380292569843E+03
    0.581193941089641513E+02   -0.195312152101499303E+01   -0.848688159479544790E+00    0.994528677821822082E+00    0.564100122569322551E+02   -0.113852793753714991E+03
    0.647531850304716556E+02   -0.111533824304494011E+01   -0.522737013560231834E+00    0.116487034711161286E+01    0.481930857486418063E+02   -0.113792935834969114E+03
    0.610068328346724655E+02   -0.262012388908791971E+01   -0.135059066097255531E+01    0.933027272240732897E+00    0.339117750803643432E+02   -0.113768715565989766E+03
    0.381189738152931170E+02   -0.167113834677363338E+01   -0.701448357075564743E+00    0.917082452937672321E+00    0.719343454644133971E+02   -0.113761765685617590E+03
    0.442489773839852205E+02   -0.193018977588975504E+01   -0.917903386830978274E+00    0.760297351057266257E+00    0.738727134736685542E+02   -0.113715153974554525E+03
    0.428231354457887008E+02   -0.224081394783597343E+01   -0.113746615043843224E+01    0.644827601695417418E+00    0.600042607451225791E+02   -0.113701727411214719E+03
    0.662150692392140598E+02   -0.189817541988665583E+01   -0.105256452999239158E+01    0.985219810947555175E-01    0.665401362275124200E+02   -0.113643720997049343E+03
    0.411700924123006544E+02   -0.273180476233226299E+01   -0.131892346948422867E+01    0.753781457973397906E+00    0.403128007185531985E+02   -0.113609239564313313E+03
    0.597221093618961163E+02   -0.247277945849167624E+01   -0.104531445722525107E+01    0.584588454511814515E+00    0.444849874130706340E+02   -0.113604444512599088E+03
    0.729633186704353420E+02   -0.257162713953719546E+01   -0.104208050222840942E+01    0.378143198573281158E+00    0.515263309457896028E+02   -0.113486688223233699E+03
    0.635353070142356202E+02   -0.120564071150437213E+01   -0.123850597851148603E+01    0.264028038868081238E+00    0.492287987476551123E+02   -0.113434872213197522E+03
    0.396173666527386388E+02   -0.162470539395781022E+01   -0.982872634482444774E+00    0.455162711613945559E+00    0.732949280320172960E+02   -0.113431306402587069E+03
    0.482376220722705611E+02   -0.188374844144683862E+01   -0.856530187429467738E+00    0.612858609480785854E+00    0.624136749153036945E+02   -0.113377592908475975E+03
    0.501031157287957569E+02   -0.157842994901138178E+01   -0.914324817847299798E+00    0.347622936672538352E+00    0.819281179861354616E+02   -0.113354788368259364E+03
