KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
20.451614010236305 -1.5155523023369268 -1.3802408194787381 1.3265102888245364 20.169989443663667 0.0 1.0 0.0 -55.91235831611473 -11.258167558860723
47.18272281336472 -2.720423061088941 -1.4722640625256427 1.4257975430230367 31.66114154649396 0.0 1.0 0.0 -55.50510980582169 -11.689471798863696
29.961622500877787 -1.5850678776030718 -1.4746155467505373 1.3249288516768645 27.264518157784448 0.0 1.0 0.0 -55.48133225330841 -11.559953410132323
27.741068170854327 -2.9236794890446762 -2.176107238213777 0.536723011736786 14.53051831564039 0.0 1.0 0.0 -54.89258732728807 -11.570838174115353
31.534676688917564 -1.829454023563968 -1.2076937975190154 1.2598552340922036 23.731344286720105 0.0 1.0 0.0 -54.80386924414123 -11.439770902179756
27.133920192718506 -1.6906638145446777 -1.1468361616134644 0.42962863051178174 54.73561829421077 0.0 1.0 0.0 -54.43580991096056 -13.102136056399146
16.815061951693384 -2.7453442282660863 -2.8784954037546164 0.8247514160945713 13.823681970139774 0.0 1.0 0.0 -54.27353115496382 -11.158945451251089
39.71109068197309 -2.1620206341057457 -0.8967565926588055 0.5437099299352717 44.91093740476299 0.0 1.0 0.0 -54.0650141873722 -12.687617981296958
28.207109033922926 -2.910625265677642 -2.202523973993368 0.642645354675213 13.631086882261712 0.0 1.0 0.0 -53.87427127387761 -11.348152952393729
44.564895826807955 -2.6872752067608303 -1.2789667143707215 0.9619607818982879 41.92813785745455 0.0 1.0 0.0 -53.83805234656471 -12.157856896653167
39.93511368512888 -2.0257870928124464 -0.7492021955185795 1.4478312086376917 58.66424260582985 0.0 1.0 0.0 -53.729697974172566 -12.303242046690485
65.74917999405245 -1.7692566929607854 -1.206082257103838 0.3609611650106821 49.36367692236968 0.0 1.0 0.0 -53.6955763465518 -13.163842686388143
19.81426530672887 -2.040814165585503 -1.1887265314970057 1.3599051177302628 23.833366790310865 0.0 1.0 0.0 -53.62400155121509 -11.417323254635813
46.465278719538766 -2.12270511610019 -1.1830189764669956 0.7199384085396888 44.0565550701838 0.0 1.0 0.0 -53.07898511682554 -12.425824894567338
19.00793928854546 -2.867288891941644 -2.570476273804453 1.030186441941881 11.755177938724355 0.0 1.0 0.0 -53.037209906714736 -10.841982745246963
66.1039814616002 -2.863384987788251 -0.9906212490103332 1.1128430029158993 58.342150050615224 0.0 1.0 0.0 -53.014242576416024 -12.398901998749189
41.129736653014376 -2.6546100037343945 -1.2656824587502853 1.265828093411992 41.81653352904815 0.0 1.0 0.0 -52.94113265618375 -12.004366168282294
22.11906056839865 -2.8156900452223526 -2.333311847937636 1.2151951312591456 12.107137422511782 0.0 1.0 0.0 -52.812317724598955 -10.782232819600985
36.86451373626556 -2.5259764877994075 -0.8787463446122543 0.7177241868335957 42.1679662409573 0.0 1.0 0.0 -52.804956582144015 -12.384542117307296
16.652481574234 -2.811944703375878 -2.74610218119703 1.243385352061456 12.754960603711938 0.0 1.0 0.0 -52.79168954423423 -10.824337471036575
20.64688720052215 -2.819638307671565 -2.068947831024562 0.9146447197918485 15.070259862811907 0.0 1.0 0.0 -52.751185625782796 -11.169312829306982
48.722836973843364 -2.681602085405198 -1.4484277616635914 1.5038506305223354 29.903618442838514 0.0 1.0 0.0 -52.7209613570152 -11.624054350996927
73.80354481466517 -2.809796571624378 -1.2173389415617195 0.9078953956729154 43.79448122789145 0.0 1.0 0.0 -52.53276343036934 -12.241330477218618
23.851886220291114 -2.3435422822723004 -1.4873382726312416 1.3675217317101707 25.431400584726852 0.0 1.0 0.0 -52.520758242190304 -11.480621125431645
51.16674288179733 -1.5524473286404104 -1.3442219289017765 1.2655374471910366 29.287856693399018 0.0 1.0 0.0 -52.477069806415216 -11.648338889234836
48.647700982491884 -1.6806407290249823 -1.362387891823251 1.1888735754343112 29.576756441301267 0.0 1.0 0.0 -52.446020996936895 -11.68559883455672
18.25076418507591 -1.327553960927597 -1.4038974524225871 1.3723952300459026 31.08637704594243 0.0 1.0 0.0 -52.422409596843536 -11.680413996729197
15.537071228027344 -2.912750244140625 -2.608970433473587 1.1935075533712756 11.42824980168224 0.0 1.0 0.0 -52.41578323402739 -10.732849624357996
56.66875398930718 -2.5485301950329666 -0.7846754966085814 1.461693228741263 63.57901437743546 0.0 1.0 0.0 -52.377071351464515 -12.38207936246194
60.05071800432441 -2.8100925882431302 -0.8086083050751203 0.6260499490987766 65.37457931182286 0.0 1.0 0.0 -52.374024643825365 -12.938489321464843
23.561334223249148 -2.7200691092350926 -1.3119760578717936 1.0635766148741788 26.214729509049903 0.0 1.0 0.0 -52.36917282215933 -11.624716085462245
61.83019447604655 -1.6370455705260818 -1.2132102901548394 1.0951737455111927 34.53031976098958 0.0 1.0 0.0 -52.31306283547342 -11.883319340861423
51.01700138426356 -2.869927489206365 -1.3336300483917258 0.8400369974496955 33.24040764074564 0.0 1.0 0.0 -52.3029601505468 -12.02241560173384
46.39253854751587 -2.7325823307037354 -1.131622076034546 0.9787594147868408 32.26725924348441 0.0 1.0 0.0 -52.28720852610063 -11.884449096066318
