KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
31.346139228285466 -2.0721726662951783 -1.105310400793158 1.1839780635499646 163.36138156593503 0.10197153910250807 0.0 0.0 21.285580742130648 -12.780882794763855
40.44027942220638 -2.1062202869227242 -1.0639434056931245 0.843919800588375 196.03973167283505 0.12168486806401943 0.0 0.0 21.29994803886824 -13.35456884741088
51.828518622330584 -2.3576352156647147 -1.0159668474522245 0.3965691407082431 196.94953385414973 0.08398994980193816 0.0 0.0 21.83431095688904 -13.648365852741133
57.539641274427225 -2.228768202495912 -1.028855112492047 0.20954446597883702 195.72417089338649 0.09815297941244833 0.0 0.0 21.9833255189685 -14.416848188900193
27.047642537686592 -2.12548289669811 -1.0052533142346718 1.0689260925665358 214.87077966734333 0.05853733398275516 0.0 0.0 22.400111698945576 -12.554776121480954
24.724553357285235 -2.0046067601114337 -1.0180336495023847 1.2597631640692692 191.73440548175478 0.04976531939531564 0.0 0.0 22.68097642402987 -12.196067243392829
23.48727440058858 -2.4512178359201915 -1.130521883716149 1.330280298086182 152.24013352195476 0.06209074140630814 0.0 0.0 23.159326553968974 -12.166729544527424
28.98005055678222 -1.9900901347499365 -1.06775067436639 1.252426260174144 169.75554737092372 0.08331479133475518 0.0 0.0 23.646735119099134 -12.592011652524523
55.42806657008652 -2.2921409991581196 -1.0564958095056263 0.5657143687930611 172.0228860280684 0.09314607420555027 0.0 0.0 24.115384705229747 -13.288848431787347
29.451982122443773 -2.170651480588485 -0.9995509623592751 0.9845624448973813 223.30673182800209 0.05604543602855109 0.0 0.0 24.316316857712906 -12.600860858701525
31.40705166900391 -2.073941765013868 -1.065226591108856 1.1348889582095298 178.06764783907485 0.03819414492600336 0.0 0.0 24.319588089915882 -11.90649035069909
49.42055158933987 -2.1843929494213956 -0.9968207566313914 0.6040305606615508 205.03559300838404 0.0779190436120543 0.0 0.0 24.370563159741543 -13.228016769929585
39.78881917812552 -2.2182140140521214 -1.0508559974084937 0.8532191614931534 190.95785293736205 0.09140716311687812 0.0 0.0 24.44884633449741 -13.03400044118635
47.939150552111364 -2.1767986944576805 -1.0392577033172774 0.6679148376835081 197.8301835555247 0.1009608965135074 0.0 0.0 24.63013627043147 -13.364692962415363
28.398184676861604 -2.146446638257798 -1.0889280368937422 1.2194515398857 173.67063748215844 0.06495354262664967 0.0 0.0 24.8208249121758 -12.377334100740221
50.23471240200183 -2.0841554597445437 -1.0118511168333548 0.6082316781382997 201.97031413328048 0.06743511573636274 0.0 0.0 24.873608577536906 -13.06238869976944
31.81690549197352 -2.0749776695495097 -0.980038876340938 1.0381882478701054 214.4448622021735 0.06671302795433247 0.0 0.0 24.981079727487597 -12.7010161028727
34.629574909371684 -2.0988238895118068 -1.0047225469495098 0.927531248386108 215.47426190554526 0.07989042494988213 0.0 0.0 25.036256669812857 -12.959930381785764
45.83410908951282 -2.2261509915465094 -0.9948104462352743 0.625384124911443 213.06928831264128 0.05964360039286167 0.0 0.0 25.037084161405936 -12.968915574195695
31.32073525107645 -2.216477509043549 -1.020584120429544 1.0209454939144387 208.3658058328638 0.09123722640449053 0.0 0.0 25.095238252622593 -12.995686414478445
36.99396806725514 -2.250467001363808 -0.9985708672586533 0.8302403771299224 213.74685217774314 0.06880815267106967 0.0 0.0 25.20650907757835 -12.883265618796829
30.621279583140755 -2.101870999747863 -1.042974812634026 1.0549240113415461 205.8781526471232 0.04306295774465095 0.0 0.0 25.302169152287952 -12.212833857854426
31.35767295739231 -2.143732944880231 -1.0078748604024526 1.0494076629311153 203.29032088690374 0.08577932416082164 0.0 0.0 25.330413461812206 -12.892447725036408
42.60236907971889 -2.2562752222826656 -1.0437304619922547 0.7760234246531051 194.75316310985272 0.0877669057495563 0.0 0.0 25.339197207923718 -13.085920531618013
19.425290370656 -2.1382567212460866 -1.0481741189327691 1.340694316445528 190.86984684647032 0.06516229512091677 0.0 0.0 25.340913206102393 -12.438649540389951
45.75439793368092 -2.1974842400667187 -1.0431870829507004 0.676214565799036 198.55419044898412 0.09891587233490999 0.0 0.0 25.347821531058173 -13.33745053273698
26.53411121077736 -2.1386426939597056 -1.1372738947977241 1.2812502417005542 157.78443776472477 0.0661502445354124 0.0 0.0 25.5339953309548 -12.279142329002187
21.537913480043787 -2.323780996322827 -1.1217763775965435 1.3123800137641197 166.13688033970175 0.03974042952233418 0.0 0.0 25.554859076431747 -11.812415278004877
35.56289261238214 -2.456439673775198 -1.0400815798558758 0.8029296447370253 192.3813957707149 0.06083185835272456 0.0 0.0 25.57789697156591 -12.680405741196008
22.287308706767007 -2.0105501273882895 -1.043351335009716 1.2761608097068866 194.99635683977664 0.059008862830296514 0.0 0.0 25.590988293728152 -12.37818283482684
48.38923429253768 -1.868629796043743 -1.0479301338321607 0.7318794912448991 201.31586536788396 0.07510453702741605 0.0 0.0 25.63104532598404 -13.010286932431661
24.872908135212718 -2.1864885922703614 -1.071613157834133 1.2317714057037996 183.60298813520825 0.08121491808104582 0.0 0.0 25.657569870966903 -12.651945845168216
28.755546645916297 -2.220216709877601 -1.0693747220501777 1.1581217606724952 179.69576504570173 0.0794272339870928 0.0 0.0 25.6881183979234 -12.637255629551756
35.76292406884812 -2.107085832694073 -1.0795596538391234 0.9421201930191394 197.91983835274002 0.06395007626928938 0.0 0.0 25.775131442072034 -12.641626413591776
37.085296577942984 -2.248990288987754 -1.0810895879205216 0.922263072135378 184.80695183156084 0.08424428317431644 0.0 0.0 25.81136270110217 -12.86343631595691
28.660435076228442 -2.063757251642057 -1.1036398806623322 1.2457953170218645 162.66335548314547 0.05358509420248482 0.0 0.0 25.8184261023966 -12.110189648390183
34.0530906739501 -2.2204410150660387 -1.0830079811728837 1.1101671094056322 166.48284462491415 0.042738470484055144 0.0 0.0 25.81915762859346 -11.963526333848472
21.871554596940285 -2.3525959583828935 -1.138633923153478 1.343672770302387 159.9346221173816 0.06295369589839353 0.0 0.0 25.837330394705138 -12.226648330285563
35.81630405250627 -2.2919132786267014 -1.0516089859790165 0.9263031223286508 189.27502300633356 0.08431702586116006 0.0 0.0 25.842531270070992 -12.885139644040258
50.993591062373326 -2.1238432307608908 -1.009027703156852 0.5110071807330264 206.3769524863865 0.06695402047850389 0.0 0.0 25.900693780861786 -13.23245507433141
22.5250860757418 -2.1048472831301117 -1.0372168634712169 1.2764044388525735 188.71736093095694 0.06575664836608994 0.0 0.0 25.911291108752344 -12.453651640688705
32.92063124386616 -2.178870220062037 -1.0357359438639733 0.9839844000256849 206.12611164730285 0.09150870311229885 0.0 0.0 25.95914087686304 -13.011458220559707
23.058358472525477 -2.1166548171426482 -1.0815821602395987 1.3488386727846107 171.72937544007377 0.08146950475678919 0.0 0.0 25.97504678112701 -12.554452501124963
26.007474857256952 -2.107881544945764 -1.1204246798466426 1.290952633689083 164.88408920159304 0.06654152236136072 0.0 0.0 26.004598512468647 -12.326213470576123
47.02169780631553 -2.205551167215689 -1.0359717724664412 0.6166787022759942 197.07705510755977 0.08033000877235918 0.0 0.0 26.108303032745518 -13.20081705356584
31.22382219691102 -2.0995167487862494 -1.009646560062599 1.0912381031834766 197.225273069066 0.058324815985001034 0.0 0.0 26.124487242452176 -12.453526741581328
48.05175572876721 -2.112032935721839 -0.9953421693779942 0.6048917978537429 213.40329835355837 0.05197029100636244 0.0 0.0 26.141508187692633 -12.861771925522147
40.0491735320427 -2.1983851323606287 -1.0082531602143612 0.7581197985316529 217.62212372847588 0.07280191459426257 0.0 0.0 26.142126506090854 -13.028578745458436
34.426347487233784 -2.2803558108820168 -1.0223924142696692 0.9786749402906743 197.76988373595293 0.08296538167870457 0.0 0.0 26.15473680609151 -12.875614437941268
20.585900821798223 -2.163698486150325 -1.1236206551367829 1.3908399967092495 167.9353477468799 0.06673908610879871 0.0 0.0 26.178852175958923 -12.32411648212722
37.09387136309159 -2.1360137684945597 -1.0599647595769621 1.0226538408108012 181.6478454850076 0.06812426712265927 0.0 0.0 26.194320571039594 -12.56528655256575
31.566871388951494 -2.2197376787052243 -1.0505223526348768 0.9955951721057904 197.71831656309473 0.07706951058186726 0.0 0.0 26.19562616560208 -12.790463238178274
40.1523672609479 -2.218911512809467 -1.0756288994847667 0.873674686042773 182.28326885277136 0.06556129318762118 0.0 0.0 26.201480972156567 -12.637682131243915
53.481720843456856 -2.340728904559292 -1.038403415690171 0.47358006570832684 182.6832130136764 0.07882603823861739 0.0 0.0 26.219506753956967 -13.34356074975702
22.756451164259737 -2.3532222554730398 -1.1136354900302905 1.2801816748978385 167.36980630476967 0.07115577210452116 0.0 0.0 26.23210837387433 -12.411380146110403
54.240557732166685 -2.159217589641441 -1.0139587160070995 0.5041597092447999 195.19810021467018 0.054172147897661775 0.0 0.0 26.234927181963414 -12.977238015496328
47.21273139290001 -2.275701351599167 -1.085999288082928 0.7611607177360475 175.73921109110293 0.07514786854413665 0.0 0.0 26.26179171360905 -12.843333445834388
42.75873833639477 -2.3581594409498114 -1.006159021267421 0.6954860618864797 200.19196614769595 0.08299986981004208 0.0 0.0 26.275281779729397 -13.146684468782238
35.99521554920739 -2.1246534782189093 -1.0834791304504563 0.991364279519327 190.4297367426817 0.05221982149183968 0.0 0.0 26.301822354904225 -12.366413305123892
39.64848620152715 -2.1738270639207142 -1.1014184173519541 0.9181801010940908 176.85910775946135 0.03675937646288301 0.0 0.0 26.315753836434084 -11.993258180873061
51.26468569393863 -2.2072325978552385 -1.0332082450393336 0.5588745627141541 197.13469600093114 0.0626354862167129 0.0 0.0 26.3458236401411 -13.03912556653876
39.60748249086023 -2.3189595950019903 -1.0671145613608046 0.9194979765995347 179.2752808234826 0.06960356241451396 0.0 0.0 26.39685752348105 -12.644243756808818
30.984855979244536 -2.0794800418938353 -1.0460782630910983 1.1818444135459498 176.4530560959412 0.04346885880211425 0.0 0.0 26.401832366768925 -12.006195676584097
42.928899090957195 -2.011650352431503 -1.0605914972505333 0.8153122151507585 199.63267591960692 0.07965289260534607 0.0 0.0 26.41720058083618 -12.975160805260517
34.12121672925504 -2.100981948385844 -1.0685372370638184 0.9826690443096278 200.08038778704272 0.06408503765362442 0.0 0.0 26.430529100040435 -12.62634199402469
34.27871373073183 -2.194332373534097 -1.0375184346742237 1.0572315763187041 188.6506375880042 0.07051438541348849 0.0 0.0 26.457389702547545 -12.61729465077869
40.032509709541415 -2.2219988733195173 -1.085674293079508 0.8828233423820446 186.60185688880964 0.06794424556811395 0.0 0.0 26.48303364498075 -12.689209375786481
24.150143342833164 -2.0526979914769585 -1.0871147077453933 1.2748043183331677 176.80886435110403 0.06264062127404102 0.0 0.0 26.487777479443267 -12.34041022263932
36.20017191365672 -2.128530673937954 -1.0288719665318116 0.9649092626513189 202.1826638045738 0.08415244133757444 0.0 0.0 26.504468610971692 -12.921286065702688
35.40919688667086 -2.0445294739359237 -1.04602160210093 1.0441489685296859 187.76499383558794 0.059137934252642764 0.0 0.0 26.511311363465882 -12.444137405548437
37.3317946218597 -2.2348862272518946 -1.0465726758796001 0.9625723791559517 190.24839671263737 0.06899882426777458 0.0 0.0 26.54944690502348 -12.663527674856539
25.48900248350943 -2.1595925296008875 -1.0250507454357731 1.2289643938489525 188.53368928643158 0.057127123120945165 0.0 0.0 26.58572826358452 -12.327621167674495
