KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
69.96570110321045 -2.4466848373413086 -0.9822610318660736 0.3343877912526037 43.68691741329408 0.0 1.0 0.0 -51.272782369500476 -9.834056615079346
22.409966758781273 -1.129452626172543 -1.0632795859780648 0.36142295762306825 42.46867302922429 0.0 1.0 0.0 -50.7418831146195 -9.73118796055064
68.91314451524053 -2.841916749472744 -1.3754883461610596 0.4050036502485125 41.64850119302834 0.0 1.0 0.0 -50.653383380517965 -9.60346182363912
23.456817301457704 -1.4385753829785284 -1.3059005007596118 0.3955545330772824 45.25224190436069 0.0 1.0 0.0 -50.1809011316463 -9.708781634579648
32.863025984546155 -1.5795138513844211 -1.38379238729607 0.3958372982862783 42.12826501682223 0.0 1.0 0.0 -50.105241064269734 -9.636571403531981
42.85580457002641 -1.44647894251361 -1.0942160940393846 0.33287259663060476 42.57780776048501 0.0 1.0 0.0 -50.104691091447 -9.81271288178716
45.07672087662114 -2.1470870909890425 -1.4760857628155264 0.3553433893692305 43.22716384231209 0.0 1.0 0.0 -49.77703896286774 -9.765122068301658
49.00779302968249 -1.7296920528580835 -1.5189239349532688 0.3682587247809328 40.40715548705307 0.0 1.0 0.0 -49.7080727481949 -9.663530094471549
40.088127851486206 -1.3089675903320312 -1.0815599858760834 0.38354544642871324 41.61047460249053 0.0 1.0 0.0 -49.66194637013028 -9.6541365021954
63.132003839752144 -2.952889322252783 -1.1396017318099936 0.39742996061726926 43.28619425240905 0.0 1.0 0.0 -49.38906555509397 -9.659883609677
18.379712111239755 -2.0746069391377207 -1.2645869815325492 0.36697577747517707 39.11087380617388 0.0 1.0 0.0 -49.36045698867222 -9.634254997058086
37.83820820558654 -2.9496018992720057 -1.484283542443737 0.37689675035556625 38.58124392680474 0.0 1.0 0.0 -49.29004840162168 -9.595186769285622
42.76794365050708 -2.477633514581796 -1.51625747921261 0.3652248755677864 38.1685408536963 0.0 1.0 0.0 -49.084183255132466 -9.614433085364295
16.384512740692266 -2.516180218986003 -1.3860453777343567 0.3586565059247256 47.69285327178314 0.0 1.0 0.0 -49.07614223950868 -9.85455168354285
31.929139219487382 -2.2995175090064883 -1.0375419031173532 0.35845942507728823 47.00973621108115 0.0 1.0 0.0 -49.06292158192324 -9.840650746296413
50.340855463596476 -2.561142306965163 -1.4776323828689697 0.3417087357510319 39.592820892708815 0.0 1.0 0.0 -49.039876332729044 -9.714829687445864
21.112268247303078 -1.048241274888439 -1.0003451913944579 0.3461384513999103 44.585441324293846 0.0 1.0 0.0 -49.008714423910305 -9.821221013257514
61.92919300451488 -2.3621028094163155 -1.3637130181822952 0.4192961781460749 44.35119226181466 0.0 1.0 0.0 -48.90297668030056 -9.633640737590078
38.08572523697153 -1.8462724185682358 -1.4108362989207581 0.37366071450851374 47.026284456755306 0.0 1.0 0.0 -48.8438875362905 -9.801341624059038
68.35540071731964 -2.5902000505220677 -1.0730132350549997 0.40496374428888976 44.81735379175061 0.0 1.0 0.0 -48.78876621357011 -9.6768849575483
26.13774916251379 -1.249252014143394 -1.0240086964143327 0.38070174270989304 47.079521313059196 0.0 1.0 0.0 -48.77183493593241 -9.784698774001242
37.94782732673704 -2.014148175861843 -1.430838108280318 0.41076414727263166 45.084650849447776 0.0 1.0 0.0 -48.76768797995742 -9.669407207079278
15.206598043441772 -2.3990182876586914 -1.3979660272598267 0.3568795620885193 46.86399144318858 0.0 1.0 0.0 -48.72621755217339 -9.841772747784772
33.4041806404571 -1.6474880528877598 -1.1483879257607261 0.36798103836040635 46.6988143782739 0.0 1.0 0.0 -48.71599655302996 -9.808961936621255
32.420990474558195 -1.164698762322759 -1.1493581907115868 0.3714657927981887 42.37491043678073 0.0 1.0 0.0 -48.678451391212214 -9.70280767233977
53.34303624503593 -2.8762337331791485 -1.1517504767158315 0.3687140818874004 42.524438121712535 0.0 1.0 0.0 -48.668250609393546 -9.713422828124973
37.60375054712581 -2.0858275699702973 -1.209571552186199 0.3529982665265938 39.44449435852872 0.0 1.0 0.0 -48.6467895164701 -9.679889724007996
72.11522340774536 -1.1632059812545776 -1.1240364909172058 0.36085852812755465 43.17337747578209 0.0 1.0 0.0 -48.61702461878528 -9.749139667975635
35.6280791759491 -1.8493727445602417 -1.3945168554782867 0.35769210549508945 47.18452202816728 0.0 1.0 0.0 -48.61165973427439 -9.846412447654643
59.57080364227295 -2.8329559564590454 -1.1737744808197021 0.3573449137853849 40.17156101934525 0.0 1.0 0.0 -48.60782391539402 -9.686435222591001
60.007757845008356 -2.1981785994715155 -1.0045296079357704 0.3716619768836969 42.9694494098756 0.0 1.0 0.0 -48.58860717767964 -9.716237133918156
25.713852399678856 -1.9368780273614952 -1.3838592286929272 0.41246217930965323 39.399048013328425 0.0 1.0 0.0 -48.541060828865184 -9.530717344294796
61.26829273410997 -2.157844725970548 -0.9866024821338262 0.35275858934276266 43.479140074655895 0.0 1.0 0.0 -48.52857408128696 -9.777927307989506
33.49252355720894 -1.0638111112408213 -0.7520477127634733 0.40131263611133683 46.36728911241059 0.0 1.0 0.0 -48.515626898488975 -9.719444511074702
28.044734001159668 -1.022270917892456 -1.1341560184955597 0.3794309587594727 42.664953354303336 0.0 1.0 0.0 -48.45332569757887 -9.689419499364906
68.47163268057211 -2.6704260193365212 -1.361708581381475 0.3502172888278655 40.72573236017544 0.0 1.0 0.0 -48.42370229953928 -9.719436086786452
31.688658158675143 -1.3950687980547367 -1.2100743615957172 0.3439461157877086 45.36261770391424 0.0 1.0 0.0 -48.422017978689176 -9.844601667347398
46.39253854751587 -2.7325823307037354 -1.131622076034546 0.3723398543091175 43.30119086846349 0.0 1.0 0.0 -48.379639569641164 -9.722190482630072
