

    0.379248413347496894E-04    0.108436774304452769E+03   -0.419686554942292389E+01   -0.173915609176032460E+01   -0.109607309662311536E+01    0.455214131153504269E+02
    0.384552327263261020E-04    0.108406410108657752E+03   -0.312654758426650758E+01   -0.145920849030574473E+01   -0.908715442895514758E+00    0.415662986292291592E+02
    0.384209136101886089E-04    0.108405608470135107E+03   -0.469741265856913071E+01   -0.175365239052871447E+01   -0.104978157061356292E+01    0.396685068348481380E+02
    0.383866619251614261E-04    0.108404804914109988E+03   -0.293251118287938795E+01   -0.114432327429473579E+01   -0.100255315369129394E+01    0.459514397765139719E+02
    0.384272991834705020E-04    0.108400101452603607E+03   -0.383890192150779797E+01   -0.197951006644670446E+01   -0.997312118115194046E+00    0.384110901483896257E+02
    0.384232340063155603E-04    0.108397725719237016E+03   -0.441080093510096205E+01   -0.189131034336434967E+01   -0.965087082052753287E+00    0.418141545328152233E+02
    0.384320814679175432E-04    0.108394677923479378E+03   -0.444663758379730112E+01   -0.168364503836408641E+01   -0.108984484075972166E+01    0.380342416067860611E+02
    0.386035615426181329E-04    0.108383186652420463E+03   -0.424275351629649400E+01   -0.169142533994719280E+01   -0.984097273136069872E+00    0.386178893659068265E+02
    0.385752261328937713E-04    0.108382067889826743E+03   -0.486030558497987997E+01   -0.201767844089173698E+01   -0.999283642171174935E+00    0.385835353780626278E+02
    0.386088225404171938E-04    0.108377739461338066E+03   -0.292022033374323620E+01   -0.112752028547473726E+01   -0.950747570857909841E+00    0.440664656321766230E+02
    0.385727948220576265E-04    0.108377019305114672E+03   -0.328430921049143176E+01   -0.154278677967919098E+01   -0.106701493751502818E+01    0.395808002957275917E+02
    0.387497035659881413E-04    0.108365280232529472E+03   -0.493048541890093617E+01   -0.199747312636945384E+01   -0.104820418184443565E+01    0.384201194984710241E+02
    0.389854934616981936E-04    0.108350559893300343E+03   -0.393697769151772281E+01   -0.178456136177625080E+01   -0.936001014181465862E+00    0.423616948795166266E+02
    0.392912939272993972E-04    0.108332345868473084E+03   -0.456965626027494487E+01   -0.189974719623822574E+01   -0.116757788353868297E+01    0.380991349471520806E+02
    0.393728735401625360E-04    0.108325610297168396E+03   -0.372767263177208807E+01   -0.146977878810412488E+01   -0.969894711564577072E+00    0.419167028169368692E+02
    0.393807960555873603E-04    0.108322620580314322E+03   -0.298825783992165483E+01   -0.109281091580098799E+01   -0.997683601917005003E+00    0.444577512499872682E+02
    0.394000164691658703E-04    0.108319057365035775E+03   -0.370127796123847919E+01   -0.180644708214088379E+01   -0.985475183439124991E+00    0.427906512522652704E+02
    0.394686105647088946E-04    0.108312991138035585E+03   -0.347139467733224727E+01   -0.179405912504044984E+01   -0.938073124449558704E+00    0.390510967751555285E+02
    0.395267069255023423E-04    0.108307462053130422E+03   -0.482014503240746439E+01   -0.180953795995289335E+01   -0.107436727798937515E+01    0.391942833879468751E+02
    0.395913760313280178E-04    0.108301605232163027E+03   -0.307790247471367895E+01   -0.136676225710040633E+01   -0.992239681574226040E+00    0.473273829730289464E+02
    0.397709709867385708E-04    0.108289965997202117E+03   -0.449169812150958325E+01   -0.172860533340599121E+01   -0.113850926016188891E+01    0.396505095508669712E+02
    0.397444710978687001E-04    0.108288711743936375E+03   -0.411300214811316600E+01   -0.180177300224364245E+01   -0.940978111671008866E+00    0.389856059291153301E+02
    0.397107456663200965E-04    0.108287822255384242E+03   -0.364406622663466440E+01   -0.178829752616367177E+01   -0.911488783472980568E+00    0.387594764603423201E+02
    0.397189066567977430E-04    0.108284823953722068E+03   -0.346435996630309528E+01   -0.136334209049121569E+01   -0.975599778101626569E+00    0.416337968164546766E+02
    0.397867935497212767E-04    0.108278821182934763E+03   -0.469064166824842665E+01   -0.175386509387256817E+01   -0.108966642524856150E+01    0.403191748982191172E+02
    0.399642785188280422E-04    0.108267331898368255E+03   -0.455331902571792391E+01   -0.172670247152978185E+01   -0.101282569644149878E+01    0.409870673032422772E+02
    0.399797259763512235E-04    0.108263971662364568E+03   -0.405322543127361268E+01   -0.156477928082432349E+01   -0.110022481188474197E+01    0.469177804342460405E+02
    0.399767933214511387E-04    0.108261531052727605E+03   -0.490513954382202044E+01   -0.187521699445108414E+01   -0.103906090963720565E+01    0.394499773121141999E+02
    0.400748584039496702E-04    0.108254043637756524E+03   -0.367585156210166009E+01   -0.181717713715424223E+01   -0.107182732587433338E+01    0.391220005943584042E+02
    0.400236479453553487E-04    0.108254013689943335E+03   -0.422223918038649160E+01   -0.163127332713328688E+01   -0.111150181398351533E+01    0.457006990918803382E+02
    0.400073991521216927E-04    0.108252238492318185E+03   -0.363093415157320720E+01   -0.151658611464411219E+01   -0.112921499196724695E+01    0.402138795326549996E+02
    0.401101530986504908E-04    0.108244521008329102E+03   -0.404639585578754879E+01   -0.156274728095773918E+01   -0.104245579063221583E+01    0.388014300677612667E+02
    0.404675901325323429E-04    0.108224189859485136E+03   -0.373117664187368980E+01   -0.179704654598877145E+01   -0.912705056560190964E+00    0.386240400560730208E+02
    0.404314155480260765E-04    0.108223391166858434E+03   -0.493978175238807449E+01   -0.191054822862943263E+01   -0.102334346869188586E+01    0.387280384632346113E+02
    0.404363868495866903E-04    0.108220557947041101E+03   -0.400454423899040179E+01   -0.167385260121423940E+01   -0.108314396751565400E+01    0.469505507872373045E+02
