log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.357392047899304 0.264293555682055 0.3491403863091772 -1.0583351846760989 0.05390128697774154 0.23775067094033855 0.33904049214011023 71.8965402518288 0.0 0.6 0.009727 0.0 -128.10019783650907 1.0657690202878207
-1.337628672177328 0.24478660110684358 0.32883130252281817 -1.1299237866468692 0.05083658640879892 0.2469796677851558 0.41920044520557537 70.30939542950189 0.0 0.6 0.009727 0.0 -128.06822943687007 1.0880917274349473
-1.3163864844984574 0.24689778487143962 0.33177851511527934 -1.0561724212257526 0.05041004623401733 0.2523852259244951 0.3622335005179098 78.06498731393535 0.0 0.6 0.009727 0.0 -128.066391843079 0.9834555144803083
-1.3204164719184743 0.27174693573134834 0.3251170869835432 -0.9818384631945314 0.05027443427694631 0.25270689408965546 0.3313384247142893 80.66875058697747 0.0 0.6 0.009727 0.0 -128.02402802273244 0.9506458940895932
-1.30893103404288 0.2546826675573044 0.3339384369908819 -0.9444732913418599 0.05084356600723233 0.24800778044513994 0.4064745427238694 81.17940139180813 0.0 0.6 0.009727 0.0 -127.97769513677328 0.9443356274220651
-1.319143952714859 0.2461196341795533 0.33976156047210554 -1.1853810591742873 0.05107379823404793 0.23484617415390288 0.38819235407534003 69.48599266455561 0.0 0.6 0.009727 0.0 -127.82723188016503 1.099871977104284
-1.328180869721697 0.22018803284316746 0.34282846816891244 -1.1409132791380845 0.05130377895510445 0.24267636434124196 0.3652902321313108 68.1839413904074 0.0 0.6 0.009727 0.0 -127.73699905000477 1.1187880913275707
-1.3152775919316837 0.252461259982005 0.3397725717071721 -1.206229816200426 0.0503323742198678 0.24483869209914896 0.3689297136252532 60.0888363048245 0.0 0.6 0.009727 0.0 -127.65633137511996 1.2451730926798161
-1.3354197306022373 0.27607761138444487 0.348877464910259 -0.9597184492210222 0.0526876291171625 0.24350079376489125 0.34219448844536576 77.8975465364906 0.0 0.6 0.009727 0.0 -127.48204263978771 0.9856027076252545
-1.303749350965977 0.223302319201315 0.33418601425064237 -1.0741305048586542 0.050327557655759796 0.23484243206457397 0.34378331206091084 73.67383744791248 0.0 0.6 0.009727 0.0 -127.43222592353224 1.0413494159331345
-1.336885698523699 0.2583376930222673 0.33075312483035835 -0.9457878274348195 0.051209973948575876 0.24131936462256318 0.413037004089222 82.45163532406683 0.0 0.6 0.009727 0.0 -127.3978811009201 0.9287852820278459
-1.310238258391458 0.2588116774791215 0.34471751533769646 -0.9678312499326349 0.05048519831895863 0.24917221978209886 0.4148242732483198 85.7097660272647 0.0 0.6 0.009727 0.0 -127.38720258195677 0.8900303898786834
-1.3787135310172043 0.2535326124904743 0.3396727042132328 -1.0364674540693954 0.05065859408460845 0.24873125766986012 0.38182426685800913 70.09347725474579 0.0 0.6 0.009727 0.0 -127.35843649105915 1.0911674244038485
-1.434557310275863 0.26815977168216076 0.34684222791578206 -1.0399642117763293 0.050684054681036185 0.24208134995803068 0.4181905794402226 70.90237550996626 0.0 0.6 0.009727 0.0 -127.34718711759241 1.0796932269134487
-1.3460912530619908 0.27229458551509966 0.34860587980784763 -1.137662316710486 0.05198566782118061 0.24338760594759107 0.3694478577048192 65.44184825392516 0.0 0.6 0.009727 0.0 -127.30989355736845 1.159835229582618
-1.307109749536353 0.2719010903757 0.32966802038144344 -0.9414906264814147 0.05068974689708134 0.2480483791231306 0.3501110046923843 85.85541491658097 0.0 0.6 0.009727 0.0 -127.30902313096519 0.8883325054535938
-1.3096581533120775 0.2739820271016634 0.3486280518826997 -1.1321751885365652 0.05169822321623756 0.2422163632995291 0.40836832566008996 64.61237944156501 0.0 0.6 0.009727 0.0 -127.30384775066383 1.1725911403155305
-1.3033095441915314 0.2478551423681311 0.34842266334805405 -1.1751026404797646 0.05209168686523622 0.24254429921284865 0.34131564920506297 70.5017002909007 0.0 0.6 0.009727 0.0 -127.28058664408127 1.0853603378385195
-1.4884118644760087 0.2531105863985732 0.34650536810825816 -1.1295591495511839 0.05022581453442717 0.23800777600517597 0.3652821389592218 63.5863429412653 0.0 0.6 0.009727 0.0 -127.2615526554653 1.1885984513077403
-1.3017207237774362 0.2740906466009607 0.3457948665364659 -1.1739325688240534 0.05107447619943562 0.24119916823740922 0.3873294013092291 69.07006774198852 0.0 0.6 0.009727 0.0 -127.23332602477254 1.105875701093983
-1.339565542590389 0.22553451680730188 0.3403272133126403 -1.1165853883850878 0.050044600392004056 0.24493573869913043 0.3508251823047335 72.46335900774608 0.0 0.6 0.009727 0.0 -127.22255386401017 1.0579161238574093
-1.365839274670098 0.255383311408294 0.34407307783483826 -0.9608184824019692 0.051714915768224866 0.24130475286844347 0.3863952439520769 81.52665835154957 0.0 0.6 0.009727 0.0 -127.1535208999325 0.9400671018668421
-1.328838155398901 0.25555958173555005 0.3456646801411227 -0.9419847306754141 0.05057415260254676 0.2344783412129845 0.37235708138930446 81.26099649695234 0.0 0.6 0.009727 0.0 -127.11958349040046 0.943331011414382
-1.4281630172163595 0.27524048331829354 0.34243640671728137 -1.0488445802582516 0.050365259494109076 0.2484531393114601 0.3410434451269976 69.84997661847295 0.0 0.6 0.009727 0.0 -127.10166770812783 1.0946474140035445
-1.434397746040744 0.27087306938384337 0.3450167119469095 -1.1071344889606127 0.05003066173587901 0.24701645408404557 0.35996031663031836 62.51161830220107 0.0 0.6 0.009727 0.0 -127.07876005063446 1.2056447326657054
-1.4182700811261206 0.25658374037090836 0.3453913877547834 -1.1994535210785515 0.050787064220323606 0.2427472208518392 0.36082834490537635 59.60543403037868 0.0 0.6 0.009727 0.0 -127.01389907659481 1.2532504200458767
-1.3654516615890397 0.25948813582050145 0.33951143264782746 -1.2053174200151484 0.05065160010630728 0.24806816725014816 0.4019748325438578 64.19802578746719 0.0 0.6 0.009727 0.0 -126.9490013282522 1.179024705718283
-1.304064387581573 0.2685355267528424 0.33551863955768346 -1.2102325851237898 0.050526502715821334 0.24457154706737533 0.3411246655490551 62.59408611654392 0.0 0.6 0.009727 0.0 -126.92140989058089 1.2043263623056841
-1.3494474195997492 0.24046234192379745 0.3344121408198434 -1.0747333216675314 0.05004954568054301 0.23888038643466455 0.33387222258325133 71.13631092266293 0.0 0.6 0.009727 0.0 -126.8690697092611 1.0763992563749518
-1.3701185889093632 0.2634525948711791 0.342639152328566 -1.1416747280424553 0.05228440178996657 0.2434922059128713 0.36047878905537933 64.37701350795912 0.0 0.6 0.009727 0.0 -126.85746298414965 1.1762405286790463
-1.33493696348896 0.240815618754196 0.3379959241473465 -1.1373376675883557 0.050583884900652056 0.2542456997874581 0.33336959342235284 63.136901850171945 0.0 0.6 0.009727 0.0 -126.85100028819588 1.195691750982899
-1.334115120252525 0.264366034698447 0.340450216144627 -1.101978062413166 0.051541588197370675 0.25415121424273607 0.36027157289484396 65.66970026226237 0.0 0.6 0.009727 0.0 -126.77570385467148 1.1563595290772666
-1.3945299604463135 0.27368748289876965 0.3458207388744108 -1.0260578024318634 0.050537019341650384 0.25277993280839 0.3466275239155898 68.95989458805855 0.0 0.6 0.009727 0.0 -126.7436930816059 1.1074720672085157
-1.389055812317995 0.2575358315525551 0.3390824323198582 -1.0387823728904384 0.050084640597269976 0.23477897104847123 0.372632907387114 73.87529983263656 0.0 0.6 0.009727 0.0 -126.71096508021644 1.0386186306011096
-1.3075029455818816 0.21461894247965738 0.33254571344996814 -1.195004748725991 0.05066842204473569 0.24902382294044495 0.38865799867934603 66.73674200752473 0.0 0.6 0.009727 0.0 -126.68276610427999 1.140241509024988
-1.3587304248686594 0.23912266027710039 0.3290142256627729 -1.18393113470326 0.05002700119684344 0.24558154357995043 0.41966428069315154 63.85619357212701 0.0 0.6 0.009727 0.0 -126.67233670301972 1.1843635852804617
-1.3512472990326034 0.2567570002324001 0.33271764494245215 -0.9932559806977204 0.051468585263364924 0.23690309571149143 0.36507723911056456 82.04183379688784 0.0 0.6 0.009727 0.0 -126.64600933652531 0.9337678795399436
-1.3162982852008933 0.24926656385982193 0.3464508497490755 -1.0725724767441038 0.05174352394652939 0.2596676247641545 0.4057336012162358 67.50819578580744 0.0 0.6 0.009727 0.0 -126.61312983774681 1.128748155410559
-1.3861601157971224 0.27697755414993774 0.33679306421882527 -0.9944187432274214 0.05117583994176566 0.2499596063694786 0.33382371738397526 75.26478786305873 0.0 0.6 0.009727 0.0 -126.5958138564055 1.019984764192582
-1.3894762126721814 0.2732667213231861 0.3447435462818824 -0.9580142262529359 0.050025707201649616 0.25671114717096194 0.34310564993852066 77.4892499605518 0.0 0.6 0.009727 0.0 -126.56671271931033 0.9908579484156208
-1.3099830115646278 0.25784916054611795 0.3433898685683384 -1.079678949559979 0.05104134791188603 0.250742963173373 0.34043220727808604 79.4938559423856 0.0 0.6 0.009727 0.0 -126.53909291976291 0.9653174300371798
-1.38975379281278 0.264287199965498 0.3358961999819359 -1.0060054945287864 0.050892859604986386 0.2455079509207989 0.41981073826569676 74.84737513272468 0.0 0.6 0.009727 0.0 -126.53521986160217 1.0255461230836902
-1.3919185333779303 0.23842928224160465 0.3403483336068254 -1.1016041586986298 0.050221357364917736 0.24846977955820782 0.40644248246021425 66.48274743380715 0.0 0.6 0.009727 0.0 -126.52046422700094 1.1440546880507672
-1.309657197274427 0.22654131546934467 0.33535438882357416 -1.1814436311720145 0.050255316203133976 0.2385514078391178 0.38866085737815886 71.20451262973928 0.0 0.6 0.009727 0.0 -126.50811281057601 1.0754409689266504
-1.30497625357869 0.22797428898816252 0.3348826990099084 -1.1461662050913368 0.05090775120294624 0.24196608104742598 0.3364189913944003 66.99948244108312 0.0 0.6 0.009727 0.0 -126.50478504680292 1.1363122703661697
-1.3246764098151478 0.2184986338907133 0.3442342236094791 -1.0901094144830656 0.05010433032629156 0.24460757330389635 0.3954218338208793 72.75369694298796 0.0 0.6 0.009727 0.0 -126.46605291552963 1.0539174431211435
-1.3551166317048748 0.24193005243660703 0.34505801648979517 -1.1197764995819104 0.05043900136025525 0.25199945734189855 0.35244828588675486 73.7049972404747 0.0 0.6 0.009727 0.0 -126.44533683399627 1.0409265629082425
-1.3083445330031536 0.2172778843030395 0.3358081645342367 -1.088718689330927 0.05038986634662371 0.24280420169475755 0.33879075781893264 70.22460205208017 0.0 0.6 0.009727 0.0 -126.44215235564153 1.0892984587488064
-1.3309774282713738 0.2649209296696827 0.3405221194056002 -1.0386214121154143 0.050102698180937315 0.248645921622788 0.3779201209147521 68.7723633116936 0.0 0.6 0.009727 0.0 -126.43887301395254 1.1101951967804844
-1.309822405495165 0.2515941874913335 0.34299047933621657 -1.0699783609897726 0.05068479277433894 0.23604519408269847 0.35909139985038263 70.96004192319674 0.0 0.6 0.009727 0.0 -126.41386139745559 1.0788802361657917
-1.3151649991099368 0.24092768219859345 0.34689536937471255 -1.1882110633709901 0.05132471050034372 0.2408122204281066 0.41447398241860045 64.50675664850135 0.0 0.6 0.009727 0.0 -126.33145060926734 1.1742271924116308
-1.335606348047171 0.2710220523347876 0.3256393490409288 -0.9828020383747185 0.050145907743891036 0.24787664882020047 0.3348718524687526 82.13005035142083 0.0 0.6 0.009727 0.0 -126.32432253596622 0.9326931941456555
-1.308869030453197 0.22438192174149726 0.33924491079774155 -1.142985850152146 0.050152423323791696 0.25975141964091797 0.4181190235497287 67.3937903305726 0.0 0.6 0.009727 0.0 -126.3037887846779 1.1304442828873391
-1.316386150032692 0.24636690441007025 0.344620532921715 -1.0910653736618086 0.052142793364668025 0.247444027239537 0.37456667737550375 67.83075789381896 0.0 0.6 0.009727 0.0 -126.29384037443157 1.1239814166408655
-1.3386263376496372 0.26686269615291874 0.33700589218672444 -0.8951547714608115 0.05213454080072823 0.23809167255625338 0.3329045874623478 88.82688962617247 0.0 0.6 0.009727 0.0 -126.29102732297595 0.8543077497017055
-1.366400218348105 0.2708862408600415 0.3452958222903742 -0.9160004457113069 0.05049214657639074 0.2368526392382961 0.3305642518564577 84.86128750621045 0.0 0.6 0.009727 0.0 -126.25188093007459 0.8999791531869992
-1.378602677620576 0.26988736095755894 0.3271146098461768 -0.9949839711329602 0.05027798341428035 0.23886144573166285 0.3571013572579602 79.6474567348912 0.0 0.6 0.009727 0.0 -126.22025511269604 0.9633870596309189
-1.4551313529985603 0.2600783869227211 0.34719591563054975 -1.105022045984268 0.05001963557668796 0.237146737605749 0.3550324523966321 65.75822788971774 0.0 0.6 0.009727 0.0 -126.19730939080097 1.1550123627315907
-1.370503743465223 0.2588830863513532 0.3479009261876896 -1.17375869996214 0.05171076952526523 0.23731167526553085 0.34473873871200394 65.63422928548866 0.0 0.6 0.009727 0.0 -126.10875624582476 1.1568998172127207
-1.3339643210753374 0.27393350263579425 0.3438477592664855 -1.0359820236165698 0.05116818872490499 0.2552606677789594 0.3630708486680437 69.62137198165418 0.0 0.6 0.009727 0.0 -126.10633554651703 1.0979255760609892
-1.334998373349527 0.27517143186475557 0.32400028426998484 -1.0060955191797452 0.05106376648305204 0.2416337987361538 0.3395734607461045 77.86143922710563 0.0 0.6 0.009727 0.0 -126.06270562632706 0.9860663381484596
-1.3995244337059063 0.266841739236909 0.3342628290680938 -1.020660261696185 0.050467610330206865 0.24814035707203458 0.38998977340728996 72.59324993671177 0.0 0.6 0.009727 0.0 -126.04290803987675 1.0561252235374896
-1.3285663490539839 0.2729287810295949 0.344804014054526 -0.9434359274974922 0.05105412261400792 0.2479684594759906 0.34693845262712475 83.27733543010226 0.0 0.6 0.009727 0.0 -126.02436169727522 0.9188207364882688
-1.3852243138500762 0.2690966007247653 0.3329101434832029 -1.0145929672060245 0.05085763349978316 0.2387929848980461 0.35175210347721686 79.21024743626079 0.0 0.6 0.009727 0.0 -125.97088869725252 0.9688914876952444
-1.3106387917829605 0.2437709985467219 0.33977238999756554 -1.0456864950196265 0.051140405045383606 0.2515823287268516 0.3509169498521597 75.50079582597684 0.0 0.6 0.009727 0.0 -125.96135221812966 1.0168539680265054
-1.3205811272166024 0.2547424460368733 0.34459813108153714 -1.0929484155536535 0.052892500709657286 0.24352264033426796 0.3544148523693312 69.93105246002159 0.0 0.6 0.009727 0.0 -125.94738522950848 1.093487373171465
-1.3132642626678699 0.2693386862810644 0.3353849856204008 -1.0435391181559823 0.05231380731816008 0.24879831351432924 0.3836197958247105 70.40517614884031 0.0 0.6 0.009727 0.0 -125.94635499204544 1.0867303796646866
-1.4403570188510901 0.25006855485590207 0.3482503419331205 -1.0863384027771064 0.05098172018549695 0.24951869496125678 0.3479231573901526 67.87987721898394 0.0 0.6 0.009727 0.0 -125.91850862687008 1.1232575333981254
-1.332497922654869 0.2641347011848121 0.33953870105277795 -1.151312079785368 0.0506188836160054 0.23851006403658354 0.3394898172358782 64.89011264887256 0.0 0.6 0.009727 0.0 -125.91821338860441 1.1683019003383563
-1.3676628688100156 0.26674664868077946 0.3487218281696948 -0.9613850270554378 0.051162493346602826 0.23878793240493343 0.3823851814176059 82.64117143270651 0.0 0.6 0.009727 0.0 -125.86421536776766 0.9264891651268732
-1.3415674055109177 0.2457820414830919 0.3470422526433827 -1.0986407488355279 0.05218491723783452 0.24975533770432598 0.3998268060966976 70.38283847516946 0.0 0.6 0.009727 0.0 -125.82083301281695 1.0870477031800148
-1.3176499918634859 0.21544398939508602 0.3424968246013934 -1.2095637913011403 0.05011857972524755 0.24746713642674897 0.4032317880856884 62.2446756303828 0.0 0.6 0.009727 0.0 -125.81675043227256 1.2099241653226462
-1.3892811702266568 0.2686328890747341 0.3453702331633881 -0.941336873558198 0.05023272296548177 0.24139285803100927 0.34115258384862673 81.57427426893905 0.0 0.6 0.009727 0.0 -125.79954300870166 0.9394832190161777
-1.349093917565094 0.1947770262027677 0.34194747730858455 -1.1097965509101093 0.0502726080301825 0.24501081949819092 0.4045365886061237 73.1043099747691 0.0 0.6 0.009727 0.0 -125.79133024726885 1.0491098399665235
-1.3032312644227768 0.264784150735455 0.3428106157843399 -1.023319244732018 0.05167006088532647 0.2546540896983065 0.4193442897458128 74.54080998225085 0.0 0.6 0.009727 0.0 -125.78851967732818 1.0296504045646095
-1.3357573748924447 0.23916036110419026 0.3390555731891245 -1.0743269551375434 0.050110396562287614 0.24194108740378217 0.3877606251900691 69.83157575333178 0.0 0.6 0.009727 0.0 -125.78366739445362 1.0949108828000345
-1.448408401530744 0.2441062337895064 0.34783945634594926 -1.1572446633019804 0.05017907018892576 0.23917788149619812 0.36291144042072593 64.46153638407068 0.0 0.6 0.009727 0.0 -125.76281623253813 1.1749284541748208
-1.3127812766997677 0.2690027413180545 0.3208667393537681 -0.9924667063918782 0.05076170620885363 0.24107542541858296 0.3336635855793826 83.03736215536712 0.0 0.6 0.009727 0.0 -125.7625450967757 0.921706512006061
-1.3447459867297638 0.2631945391924999 0.3456936317136895 -0.9580265134950467 0.05015141444757303 0.24627778377112516 0.3488691672509556 80.06601408521483 0.0 0.6 0.009727 0.0 -125.75202268655816 0.9581456944988727
-1.3638850511022187 0.2704972708158762 0.3393034529249911 -1.1748740519425707 0.0501642972450659 0.24527124561266947 0.3327261362717231 69.2114878263085 0.0 0.6 0.009727 0.0 -125.74665715990699 1.1038303070709992
-1.3859843193699892 0.2396094213573431 0.3479216171548345 -1.0831620795908985 0.0507310748461604 0.24790214304628894 0.3472879288295889 70.27516271433781 0.0 0.6 0.009727 0.0 -125.74468874559133 1.0885787327830831
-1.3231160648356495 0.20902701936932322 0.3353485269458497 -1.0913951687253207 0.0502749947228349 0.26234476913194993 0.3693702495140527 69.65589686585878 0.0 0.6 0.009727 0.0 -125.7396461243888 1.0974298040631973
-1.3240803429158352 0.28250301191183463 0.32902681465582906 -0.9691435116876699 0.050507564203788366 0.24844589141781817 0.3360955666657346 78.41440115657169 0.0 0.6 0.009727 0.0 -125.73152268662606 0.9789895662580221
-1.3163317793937037 0.2777818216873156 0.3274816256027675 -1.123633274942236 0.05001993551660961 0.24729922974029142 0.3438890575449569 67.24749547391109 0.0 0.6 0.009727 0.0 -125.72422094493713 1.132617389202526
-1.3554057678149132 0.23754803368637012 0.3482455055254665 -1.100309317557247 0.05007430300144048 0.24207484472136626 0.39518624862367996 70.0873347860228 0.0 0.6 0.009727 0.0 -125.70967873413784 1.0912550607734417
-1.334969406725273 0.2709366939702028 0.3448878211125105 -1.0061044057549289 0.05244900354862243 0.24042171564893716 0.34662652487088985 79.8546268913536 0.0 0.6 0.009727 0.0 -125.70939453742551 0.9607893471966609
-1.3163640213679568 0.24718689800807922 0.3361447445680071 -1.008151651140428 0.051005931236144525 0.24350750163801893 0.37242150334938595 80.66709432282427 0.0 0.6 0.009727 0.0 -125.70549521071374 0.9506664259702076
-1.342251352148863 0.22891841724286965 0.3433769837995812 -1.2533550570257739 0.05023852331786009 0.23795924456000167 0.33568267983199895 64.37011967927197 0.0 0.6 0.009727 0.0 -125.69956596674662 1.1763476196646563
-1.4022505921756778 0.2389711891432642 0.34905119272182217 -1.1720500127047733 0.05049577972283816 0.2467565227136963 0.35489330113421824 64.9963086304588 0.0 0.6 0.009727 0.0 -125.6930484667199 1.1666666869849731
-1.309035121868778 0.22245104143077965 0.33966286539262036 -1.1238634621806 0.05044254210941941 0.2548386924936437 0.3548357911557897 72.00591022621902 0.0 0.6 0.009727 0.0 -125.64490865629274 1.0642489628449372
-1.4845923607121323 0.25834822650567213 0.34337569754616254 -1.1610694137501816 0.05020794333180167 0.24465741073789468 0.34700029469266414 62.499639655375944 0.0 0.6 0.009727 0.0 -125.63910851882505 1.205836373755596
-1.3155194448806005 0.26248090928607715 0.3259442585142376 -1.0961085273554807 0.0501455960174381 0.24944973309157953 0.3772140141098769 68.44279155517884 0.0 0.6 0.009727 0.0 -125.63505182556457 1.1149989284177995
-1.3612882821134749 0.2437768425580027 0.349863131582526 -1.124054530868941 0.05169878167288463 0.2473653398079017 0.37493422885513544 65.33493785158066 0.0 0.6 0.009727 0.0 -125.62408724778413 1.1614702357537396
-1.336947382298117 0.25118109160899027 0.34447214703760326 -1.0688085511140666 0.0518622086719985 0.252875498760493 0.39471902895715216 68.64358314186212 0.0 0.6 0.009727 0.0 -125.5967190414579 1.112069509199908
-1.3112365802468458 0.2569589128551075 0.3387235471260367 -1.0230186938157804 0.05339132935207688 0.2412866811026288 0.36775948612983606 76.17813936275276 0.0 0.6 0.009727 0.0 -125.58615969872336 1.007922628437365
-1.3332424121766664 0.22557250512937904 0.3381029337577859 -1.163512310065156 0.0500812641445362 0.23552875299939818 0.3814173174655748 69.9050278573705 0.0 0.6 0.009727 0.0 -125.56849170352518 1.093859589024376
-1.3201207254128446 0.273471566791042 0.3440323030240847 -1.016333650808908 0.05263981080237434 0.23928722750607495 0.3883430700667568 76.46532893373816 0.0 0.6 0.009727 0.0 -125.56784996063588 1.0041597434209617
-1.3681583561997153 0.2497401858508665 0.3341433285030885 -1.1254094562754062 0.050257674199923434 0.2449190767966495 0.4114335489377803 64.69514837073254 0.0 0.6 0.009727 0.0 -125.56429727488783 1.1713109528141237
-1.4003232100369698 0.25315498403619574 0.3408184410022689 -1.1500623983037577 0.05108819543344574 0.24716538886433004 0.401329382954519 63.52697067614056 0.0 0.6 0.009727 0.0 -125.55880677342086 1.1895326141857705
-1.3130968192807577 0.26009421827337886 0.3414213768858125 -1.1473351032597847 0.05143089506051 0.2380344889218909 0.3727205262249959 66.32689506561833 0.0 0.6 0.009727 0.0 -125.52692159835175 1.14640169293381
-1.3051933470662789 0.2715921500716122 0.34361316725405217 -0.9938665697370968 0.0509115025840788 0.254689436952959 0.3480969644867577 80.52215956075685 0.0 0.6 0.009727 0.0 -125.52619563819562 0.9524647443771084
-1.3534921739348178 0.2691246351226365 0.3375842606063413 -0.9725482394320499 0.05215580053375735 0.23777437844047508 0.375052478013194 79.27967194434943 0.0 0.6 0.009727 0.0 -125.49903968736032 0.9680154128912406
-1.3139554506348174 0.2552467655296136 0.34946169091433094 -0.9940957249819187 0.05115676442021897 0.25259246579166816 0.37118132891495653 80.0210835347674 0.0 0.6 0.009727 0.0 -125.4984409943656 0.9587070208305404
-1.3041650745159394 0.2668900717038871 0.323280887409562 -1.0242681129924582 0.05047849834149264 0.241269043706227 0.4106465506986721 80.89616809014801 0.0 0.6 0.009727 0.0 -125.4935760827192 0.9478307080302919
-1.3209149436765037 0.254662291746482 0.34121212964456965 -1.012118953949484 0.052387880674676306 0.24471370591087477 0.37126420716735176 74.82623191474923 0.0 0.6 0.009727 0.0 -125.49056165890744 1.0258286474182494
-1.3729839675223916 0.2765591472950849 0.33791426314869916 -0.9620492930948314 0.05039771497109984 0.2515826919194212 0.3305502161628486 80.03870070362012 0.0 0.6 0.009727 0.0 -125.48601703318673 0.9584868884717759
-1.3213960143411256 0.2787191158997563 0.33316143344809945 -1.0212248539260447 0.05075594421305565 0.24897575409924982 0.4196204828926408 71.9508068949478 0.0 0.6 0.009727 0.0 -125.47237287104 1.0650145170346184
