    0.505204400906392976E+02   -0.247571085897718923E+01   -0.943627794306124645E+00    0.367479882683365566E+00    0.225683220702481151E+03   -0.468387561643736632E+02
    0.295316639991853975E+02   -0.249515410483465683E+01   -0.103910947213985860E+01    0.105642960848135070E+01    0.190393643377093468E+03   -0.460570251035160112E+02
    0.338120673191151582E+02   -0.231723692429664441E+01   -0.113456350789262150E+01    0.749015039581724218E+00    0.181604986767092214E+03   -0.456890796680077287E+02
    0.465519255459537078E+02   -0.210017384856748324E+01   -0.107639947252044910E+01    0.498421094645221052E+00    0.193384757191441309E+03   -0.449558303845984710E+02
    0.412655554890489924E+02   -0.215867106080154825E+01   -0.917294591656673486E+00    0.783503804486011979E+00    0.242308844331271615E+03   -0.447198477251387132E+02
    0.445449015675597124E+02   -0.237829893075387178E+01   -0.896521831038439743E+00    0.720094387949771875E+00    0.226917381465000318E+03   -0.445219338866763934E+02
    0.484326812459162639E+02   -0.211398787310288094E+01   -0.976042613837675876E+00    0.897214450250819473E+00    0.209513568205444130E+03   -0.443965654689187801E+02
    0.310447109896833275E+02   -0.214842639297890559E+01   -0.102828913687030887E+01    0.108868751042169243E+01    0.201030534034467706E+03   -0.443155733633041535E+02
    0.261766141295123731E+02   -0.244751722135461236E+01   -0.101825864729063231E+01    0.955715958307243318E+00    0.201659275934384283E+03   -0.443067197773790511E+02
    0.359165118077909966E+02   -0.203417900262809548E+01   -0.999402147328960488E+00    0.714550109458729987E+00    0.223351821621938427E+03   -0.442353133369312559E+02
    0.416718045943027491E+02   -0.212793385517401390E+01   -0.111920582524238910E+01    0.634363635680979532E+00    0.199180456299125467E+03   -0.440361605650263286E+02
    0.316487768782360099E+02   -0.229552142710896234E+01   -0.100880984430887422E+01    0.105087468933839712E+01    0.191561677113822697E+03   -0.440089830355555875E+02
    0.306630853770542515E+02   -0.211977176317840454E+01   -0.993110520695005494E+00    0.426278809869470365E+00    0.239451692781312062E+03   -0.439842131649927595E+02
    0.387323403975456273E+02   -0.220377287251804388E+01   -0.100293222652093328E+01    0.104083810557369638E+01    0.178777161224410861E+03   -0.438391170876354295E+02
    0.354419402819385922E+02   -0.201976364173954970E+01   -0.994397875648840301E+00    0.118744813465184440E+01    0.186667218797335011E+03   -0.437644373306499901E+02
    0.549717093796353211E+02   -0.236254303270871846E+01   -0.978531938766266762E+00    0.507654777607753571E+00    0.213484971376809057E+03   -0.434475092109464640E+02
    0.540430955919091645E+02   -0.206867690560420181E+01   -0.104786663235957445E+01    0.685228006792569122E+00    0.184966362656986746E+03   -0.433757559396384025E+02
    0.611382479065320581E+02   -0.212501382263556371E+01   -0.101547183916679362E+01    0.459184879708759985E+00    0.207480622663007608E+03   -0.433698753351116295E+02
    0.367741403391460224E+02   -0.225597975424940334E+01   -0.108255823801218942E+01    0.581640110248907605E+00    0.197758942998907827E+03   -0.433003298566927342E+02
    0.506333794631239726E+02   -0.197934050295798736E+01   -0.107791373566883975E+01    0.497722236405756080E+00    0.218954495985665261E+03   -0.432955867779149699E+02
    0.316503049689339662E+02   -0.241570849320387726E+01   -0.102931537358799430E+01    0.790711784216226343E+00    0.195822454125732946E+03   -0.432499837371135385E+02
    0.306202168076345238E+02   -0.211614385200168353E+01   -0.992068979616533841E+00    0.100481053794018171E+01    0.213626233072627912E+03   -0.432178782364124956E+02
    0.401027510235122548E+02   -0.200575317337086734E+01   -0.111868855182611693E+01    0.502706890005001905E+00    0.199112052344129836E+03   -0.431615536750935007E+02
    0.464501326946825657E+02   -0.199671820099103003E+01   -0.108687587444838174E+01    0.248525506366093191E+00    0.231311638311055503E+03   -0.431251726784752947E+02
    0.293765758127048926E+02   -0.224670055688463766E+01   -0.110186576926515123E+01    0.717756212235694080E+00    0.198232350588714269E+03   -0.430323527735639999E+02
    0.404117032012802539E+02   -0.229746364086166999E+01   -0.103605170263358159E+01    0.104667532412988828E+01    0.192035478447911487E+03   -0.430059946564466173E+02
    0.511043755081523940E+02   -0.234040260951436885E+01   -0.100452235191236849E+01    0.714679273238380985E+00    0.203310290224195171E+03   -0.430058196763895140E+02
    0.518657777975016714E+02   -0.221972621421319749E+01   -0.904278392820626387E+00    0.232786703445319598E+00    0.255723944545694962E+03   -0.429739681447904900E+02
    0.560731400710285683E+02   -0.200576764483741643E+01   -0.102156756132400228E+01    0.513008153438900050E+00    0.219297065959567874E+03   -0.429362911194205950E+02
    0.321542804046657480E+02   -0.221238972775235121E+01   -0.101672942726417315E+01    0.115549889427931229E+01    0.192414313804141329E+03   -0.429169223424108566E+02
    0.331786332620366267E+02   -0.236364638318566600E+01   -0.107388780369078263E+01    0.110929863833125908E+01    0.180383139046380165E+03   -0.428786083069053063E+02
    0.573018728466952183E+02   -0.209222188170252332E+01   -0.951260979780617522E+00    0.443762259124086844E+00    0.223738533002846538E+03   -0.428669183885648550E+02
    0.438681684656329338E+02   -0.219044844466349709E+01   -0.941098219519793666E+00    0.175376081880718598E+00    0.244521084789068652E+03   -0.428252197381939652E+02
