KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
63.495334877171324 -2.734693275344676 -1.2294857805361654 0.3809080428563422 38.43264812825962 0.0 1.0 0.0 -117.3953293959886 -12.86223678538163
41.26767902264466 -2.1773539883839974 -1.1866863462432427 1.4711681368497214 38.26542706101997 0.0 1.0 0.0 -116.97740568842188 -11.873350241632536
51.43398464188383 -2.4155836862783677 -1.3241668267047795 0.47743756645812074 38.171599264135196 0.0 1.0 0.0 -116.58701325780342 -12.643529983979747
63.76520712203386 -1.4080485792919541 -0.5050535260250335 0.32673560734350315 81.29145033765042 0.0 1.0 0.0 -116.11393994780472 -13.75833358677334
40.79986835226991 -2.040994852070813 -1.094150219727728 1.264181456082985 33.775104449737135 0.0 1.0 0.0 -116.07631663174065 -11.791318177088996
47.683643537044915 -1.1383932289618655 -0.8196514341067411 0.5881273287226028 55.141727134837936 0.0 1.0 0.0 -115.98470795887835 -12.822879484327238
48.07802284381344 -1.0587980392327963 -0.7856376648190695 1.0257720457745434 57.46773575514281 0.0 1.0 0.0 -115.84923662950699 -12.431575657545206
44.62102382537687 -1.667207049365987 -0.5931447333381392 0.4912044979131683 72.51554745916802 0.0 1.0 0.0 -115.51862942345048 -13.259070169335498
60.54931237168228 -2.1828796606130583 -0.8408830480568459 1.418383581440115 48.36535954312962 0.0 1.0 0.0 -115.18362257295075 -12.114276237420574
42.24789308984495 -1.0011438558821604 -0.7251102161680327 0.775672966874975 56.19194949122101 0.0 1.0 0.0 -115.16311015531787 -12.608999805442892
41.786834418116385 -2.576449438787194 -0.9634354955554909 1.222900724502464 44.54601710351111 0.0 1.0 0.0 -114.88853518597702 -12.082132364009102
45.23838969754577 -1.8223972228898166 -1.1901602751598075 0.38201743330659554 53.57205883858157 0.0 1.0 0.0 -114.88005347922801 -13.19159131274374
44.6393253164405 -2.8393207006371095 -1.3412992753013113 1.5162890334732948 35.77484149561604 0.0 1.0 0.0 -114.87473257392776 -11.802563474347153
38.895731294084975 -2.763937250896717 -1.5286980110450308 1.0421178549498118 29.689511744041546 0.0 1.0 0.0 -114.82606018238452 -11.76141720053819
46.1405250231702 -1.5993001531279234 -0.8329561653730213 0.6191656540881811 66.67184893246774 0.0 1.0 0.0 -114.76573251288369 -12.96772886878772
57.0265796433131 -2.517468245390862 -1.0119198532959173 0.6214137106718398 60.45248954156399 0.0 1.0 0.0 -114.68908417808983 -12.866656803959957
55.93165234234088 -1.8267574080549374 -1.0024939972654152 0.3961812111113267 54.92459725559588 0.0 1.0 0.0 -114.59296823594853 -13.181975348944404
49.833434336751104 -1.4402070894239942 -0.5582028661899852 1.1636422627933254 51.54770153656512 0.0 1.0 0.0 -114.54973303136252 -12.251623877950276
51.485005597494144 -1.8440102368873557 -0.6736226039236644 1.014630246251448 50.56422969958577 0.0 1.0 0.0 -114.52337242187949 -12.310436708149801
55.41423906018324 -2.316697318659426 -1.3514363997623948 0.5974466141223685 36.49874237675117 0.0 1.0 0.0 -114.49984126157024 -12.396415188099617
64.23345647332818 -1.8067760799484534 -0.8573298677857557 0.42330361631777097 77.25206055887897 0.0 1.0 0.0 -114.48741284552212 -13.460616256357856
