log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-1.809538332837325 0.1854673535973202 0.295497985679806 -0.9186074324654412 0.030329969376032113 0.391997699455949 114.38356854882 0.28984937646811826 0.0 0.0 -11.23205552293893 -2.9599647700527836
-1.832861019458419 0.22989387651616783 0.2948887423771801 -0.9100278435981812 0.03157092025947527 0.39711034898821407 111.59147556953369 0.2819677956257101 0.0 0.0 -11.231640387529332 -2.895404725246614
-2.1174703542950257 0.2139975914034803 0.2934507478541707 -0.8929434948857977 0.03019130496717674 0.405017073332848 93.89132325911731 0.3341427686617465 0.0 0.0 -11.22822806736075 -2.8738270508454145
-2.020225534598637 0.1950896837908861 0.2993804137529471 -0.9170668095376684 0.03042930623194389 0.3988151026761291 94.08375806824694 0.37407914133797443 0.0 0.0 -11.227587350734222 -3.003364867820479
-1.90986499020964 0.19848158994630558 0.2995021829895046 -0.9516554056150386 0.030535149513304043 0.38125910649523737 95.81609485941622 0.34145175588994603 0.0 0.0 -11.226062890175335 -2.973061825339104
-1.7584160658273515 0.188339761620414 0.2955713240392843 -0.9503695419530722 0.03036173937964421 0.3871392603756583 109.9090608359988 0.22919689390275558 0.0 0.0 -11.22453273238389 -2.697114794929525
-1.731633585216372 0.21498011333050931 0.2935140448027943 -0.9587861879306452 0.03078518478691309 0.3815357298176925 110.59339868808571 0.32293004046112783 0.0 0.0 -11.22446890837951 -3.0600310842292675
-1.7809839183780065 0.21258959171267525 0.2928053827296526 -0.9744153224864602 0.03035995555899298 0.3954569705587957 105.61989950964475 0.3164107924101899 0.0 0.0 -11.224227739782174 -2.9596068305950327
-1.7225977318584238 0.22158878807580312 0.2983750179559699 -0.975753201618218 0.030196191292458548 0.40803044031887165 110.99484732229202 0.39371274644009424 0.0 0.0 -11.224108913031687 -3.198226421699652
-1.7906938421397454 0.1940383519435644 0.2983540553739318 -0.9869264943431968 0.030918519522589546 0.3631916515137597 106.95711714153974 0.30287600507673523 0.0 0.0 -11.222983493374077 -3.0094620642821015
-1.8435620849258112 0.21376335239284833 0.29620125961669624 -0.8953126728922021 0.030254890423994377 0.41280445526037207 112.29482439463669 0.3925948356815731 0.0 0.0 -11.222865552697952 -3.196055309941798
-2.108833391995516 0.18392790273719425 0.2953349721806416 -0.927502102646647 0.030353972412579196 0.41455190409170894 91.12241800004458 0.3087506762581524 0.0 0.0 -11.221132916460165 -2.742906916736768
-1.7174131669960293 0.2132743120284091 0.2994671569136391 -0.932212653397571 0.03088380713177878 0.3938148777604552 124.20872860598134 0.32674877458353985 0.0 0.0 -11.220087013663582 -3.1578164893654956
-1.8677496638795377 0.19067062280965363 0.29414495745413 -0.9028718316439341 0.03009360251598464 0.3863132740044742 105.48313284748545 0.35709496074823444 0.0 0.0 -11.218716514925795 -3.101461152094984
-1.733446733746837 0.2090185387267764 0.2936251904691971 -0.932035017884614 0.03043585805333469 0.3831994320582545 110.4940720364928 0.34894076123665846 0.0 0.0 -11.218401297750404 -3.1324621016729575
-1.7459374023015606 0.20371487511960634 0.2914577748650402 -0.9381970744426942 0.030592856212253383 0.3973386058456688 110.25636903913428 0.3345385488971775 0.0 0.0 -11.217711834237324 -3.0537835119273007
-1.868670863456707 0.20013162667543152 0.2970529560160282 -0.9275844812043421 0.03075971777032898 0.41901497154653533 99.74030181824197 0.26757346256479075 0.0 0.0 -11.213752698828737 -2.680051847046612
-2.010017911481845 0.24116223539171272 0.2998057951044222 -0.9259031321896674 0.03137356024344573 0.4059534826208365 96.08258471867609 0.35439691744069 0.0 0.0 -11.21334792582774 -2.953564940624842
-2.072281965591731 0.23122224397763963 0.2891695008444283 -0.895990397164709 0.03007586074987015 0.39306292020510075 96.5189925940897 0.2950471133301041 0.0 0.0 -11.21332502617901 -2.8053478894941026
-1.7500398414816172 0.18746951320170646 0.29209069362628576 -0.9638460320204358 0.030265589309657826 0.3506732419963146 110.92326806113354 0.34216436573558634 0.0 0.0 -11.213181590932054 -3.2014140803204256
-1.7404252965293416 0.24005545100703207 0.2975019983643622 -0.9225170327927241 0.03212135910326602 0.3878530275014069 119.53168366902304 0.27677967552743943 0.0 0.0 -11.210706228531793 -2.9679344556643317
-1.7978286277291862 0.2240132155448317 0.2914545737270425 -1.0066009798233075 0.030002993419386982 0.38247426175585575 106.04929149164084 0.3303853894801255 0.0 0.0 -11.20930721377893 -3.0385626245918376
-1.8749245535021948 0.19356629476695006 0.2980550721300924 -0.9475862598223064 0.030991957485444865 0.4043657390937898 99.43955233332723 0.2611766095950406 0.0 0.0 -11.208245787520882 -2.686388130870812
-2.165617104397746 0.23712747651728222 0.29715327084439447 -0.9475701933814571 0.03068434454373049 0.3921863784938174 87.36082490894908 0.33070534449833083 0.0 0.0 -11.208123495873089 -2.8218643772932674
-1.8170332786276577 0.1993802545835877 0.2915264207443092 -0.9158250957809837 0.03003347417565762 0.40607180881067034 111.91002279442203 0.23572316973401392 0.0 0.0 -11.207444836112343 -2.6980173862118324
-1.896489425496411 0.19503763526373474 0.2908821449886596 -0.9529448807585803 0.030104381080780274 0.3839337276114526 96.67148388211943 0.3249206220701658 0.0 0.0 -11.207196301410354 -2.925677867030794
-1.7323129873448682 0.2352134084540254 0.29693130621740615 -0.9023187759668296 0.031692654004156426 0.4107828375947976 117.19877803193573 0.34368330079402876 0.0 0.0 -11.20659713373666 -3.110370078448317
-2.0848743817673325 0.2073339885985669 0.2950344232016968 -0.8907453821798912 0.030405999901911642 0.4026580164079851 98.46386102170594 0.3367489083758724 0.0 0.0 -11.205539024883917 -2.934668431244779
-1.7713592179736335 0.19162504945381703 0.2927803005649538 -0.9736057446212698 0.030412172005154767 0.36259229346204785 105.3258188590643 0.3415520498593728 0.0 0.0 -11.205317435143025 -3.115847722827544
-1.9187650697796128 0.20434902002415484 0.28991449584842527 -0.9144836594591614 0.030249083472332766 0.4166491313676324 101.11563054610797 0.25461718780670184 0.0 0.0 -11.20380315200846 -2.6494425645054376
-1.8308773374128797 0.2158633314148778 0.29241723033609257 -0.9412987072689543 0.030625578319413878 0.39900586720974796 106.87771056546444 0.3065330349555745 0.0 0.0 -11.202572786289728 -2.9312703012454673
-1.7843727567635626 0.19721333044750644 0.29644840042017134 -0.9303315719576801 0.03127639554999531 0.3920179623120057 112.51875724370497 0.26871246294364004 0.0 0.0 -11.200572856957082 -2.8677587574833323
-1.8858207826427928 0.20234192436183285 0.29532363972443615 -0.9428233631941438 0.0302142699552386 0.4087706986523382 102.1140063772557 0.3823128696144468 0.0 0.0 -11.200551233677459 -3.0837396040534593
-2.0313724612475874 0.20209147925834442 0.2955145978858265 -0.899063254114975 0.030466102945716243 0.40354391878965273 101.37730146667042 0.34849136044361123 0.0 0.0 -11.200055215710968 -2.9960265504126253
-1.776269210028914 0.20981036389220406 0.29449877284787496 -0.9991618781938472 0.030110423889966955 0.4064196089873245 102.41816305991291 0.2858434318396492 0.0 0.0 -11.199697807971827 -2.8013638803955336
-1.8814644310376967 0.22888879907842274 0.2989643136094565 -0.94177885250071 0.031602300970117375 0.41043153094574 105.22757984386747 0.29193470175115954 0.0 0.0 -11.199617221529278 -2.8402405626836655
-1.8346296386638115 0.24048532823589677 0.2922536338722581 -0.9412468418094644 0.03080334400262604 0.3891647528556734 105.00800724480604 0.2807900705405818 0.0 0.0 -11.199531400828429 -2.8495704028215014
-1.8247110285793473 0.21320712475692008 0.29442970263558776 -0.9611940874542777 0.03055821116089339 0.4077416157947782 104.89808688845183 0.2991819409002264 0.0 0.0 -11.199083056774006 -2.8678306219655907
-1.9977787676017 0.2387850946364198 0.2950910489024511 -0.9313347277409254 0.0312565733359361 0.37543002714646445 98.18482507762062 0.33815588453438883 0.0 0.0 -11.19905620961942 -3.00244826966264
-1.8293222424366384 0.20147448587740532 0.29499923293773866 -0.9101672322567476 0.031139523277698776 0.40509993859241245 108.10039100731127 0.35249532285253365 0.0 0.0 -11.197911989674306 -3.0680251523408524
-1.9727439438560317 0.18976515855845033 0.29757137462528666 -0.9945690617690615 0.03035819869162731 0.35500877127642605 93.99425020653798 0.33806456065702195 0.0 0.0 -11.197399204582158 -3.011981230184241
-1.9992120374912639 0.2346090701004873 0.2918767389740735 -0.9306225448691614 0.03075337500541806 0.3840464215093384 99.2048293700098 0.3001998221495478 0.0 0.0 -11.197357389054298 -2.872134597990529
-2.0325942762406104 0.19191476079951358 0.2967077130100445 -0.9529622639852169 0.03054889889795386 0.3479088064179156 96.53444710611107 0.33796455341683124 0.0 0.0 -11.196564707449237 -3.0577150490665987
-1.8054546733371608 0.21359038582154172 0.2975119764336642 -0.9308780189580157 0.03083579258171408 0.4114345736765558 104.9277019912837 0.3312625532679833 0.0 0.0 -11.196486926993996 -2.961465886030753
-2.1569660977464657 0.2245634357171371 0.2987015437185566 -0.8952946525465815 0.03055637709999392 0.3957181279473475 95.81064446373676 0.3690031550020585 0.0 0.0 -11.195671702660084 -3.015272299277572
-1.7486399480603072 0.20629796997583447 0.2987055444262786 -0.9513655090629867 0.030587083196364592 0.3684906051009163 107.13346928611577 0.2469522529275262 0.0 0.0 -11.1953269649238 -2.7931485070240276
-1.9053761927077026 0.23983517680212052 0.2969414273527027 -0.9439415485327629 0.03167717724679329 0.4067558258846974 101.82200597240816 0.2775465792633693 0.0 0.0 -11.194164475399141 -2.765289765838524
-1.8034137116196305 0.1913602098191416 0.29176068033002517 -0.9607506773858474 0.030075017873018924 0.4124667416555756 103.15580195253578 0.3505127625081878 0.0 0.0 -11.192088130280391 -2.9985584565251484
-1.916911535687685 0.22604557310453977 0.2940407587412458 -0.9419678462042154 0.0307559920266444 0.41037333968683687 103.28943054972592 0.28650948200798443 0.0 0.0 -11.191143908067055 -2.803025401574155
-1.7864076881587219 0.2183979772155624 0.29253959598923485 -0.9342826541648062 0.030175085815289316 0.39615421716138843 105.9817096324774 0.331831962839217 0.0 0.0 -11.191075700419981 -3.0089453004611446
-2.0389635340259966 0.21583031476075037 0.29041825997840737 -0.909328908438793 0.0300132366814343 0.39699055738245576 94.63008442838222 0.30892744343784256 0.0 0.0 -11.1908663838419 -2.822134758785145
-1.8939007144553932 0.20990290267905154 0.2899454662802091 -0.9473618857673514 0.030010649391630277 0.3986239303940995 103.17210404368194 0.31565707473796045 0.0 0.0 -11.189482795245983 -2.9262207648957386
-2.1194544945092506 0.2431642916964771 0.29759012723821543 -0.9011662241500393 0.031066635044899527 0.3947436111533944 100.46830452477064 0.28676668116581794 0.0 0.0 -11.188565118236454 -2.8129404900814583
-2.0145198850393404 0.18635724688874988 0.2952362655699349 -0.9155172819944777 0.030784724466457046 0.4161026329159247 95.40150513094937 0.31732674464582655 0.0 0.0 -11.188485453613609 -2.8126787628029932
-1.9674321113013202 0.2076803946463932 0.2960805460084068 -0.9278847317179189 0.030747893480206893 0.3771702288900027 100.95587096982187 0.3498372728624377 0.0 0.0 -11.187208067214902 -3.0598370781043567
-1.7587376842625773 0.1916432660401674 0.2980199391948115 -0.9803579211903102 0.03080781372701777 0.3532789157542819 110.78213056167816 0.3538124779050715 0.0 0.0 -11.186357883547156 -3.226521955300208
-1.8887318870102396 0.1992298365937255 0.29926664191737706 -0.9370439584073396 0.031004863617427787 0.41276966071201093 100.89558076215648 0.23142060105335988 0.0 0.0 -11.185590527131877 -2.560551824755806
-2.407168621953875 0.23980694381594853 0.29777126651191654 -0.8906573230618318 0.03040708591301348 0.4092727903359101 87.30538417961557 0.37897432695214217 0.0 0.0 -11.184076068074118 -2.9171326892683127
-1.7371108816289331 0.22155007962506296 0.29683713167694503 -1.0342475403782543 0.030184137048048613 0.39894268647832587 107.46346996891573 0.34071921266694355 0.0 0.0 -11.184018830288972 -3.0426190367338064
-2.1504292644359664 0.24275106551230402 0.2972534511680994 -0.9321743200808321 0.031189590399241025 0.39163424645665157 93.11162066404198 0.2949801496706775 0.0 0.0 -11.18275658782108 -2.772632646528873
-1.920426372206738 0.21074197405366274 0.29949483070401783 -0.9431707440843167 0.030982980202038587 0.3844154836122586 97.74823528809955 0.31761647660335707 0.0 0.0 -11.182587039415198 -2.91282654546655
-1.8541352629956305 0.2277080781322765 0.29221517802462327 -0.9396544718051127 0.03081133798593942 0.38520019606715605 105.38175903171543 0.33630164556422887 0.0 0.0 -11.181683314168941 -3.0432472920505855
-2.046653432025115 0.19795572465115263 0.2987102959431984 -0.9435315631906789 0.030753103381084494 0.3987868295455573 94.85335675380769 0.28179634535094444 0.0 0.0 -11.181562376898974 -2.7282958688762937
-1.817516286428713 0.22845319038994805 0.2939446195019807 -0.9313883897627968 0.03036058734853862 0.38383081495217924 116.18681594318663 0.3340618331859011 0.0 0.0 -11.18107308471557 -3.1375587549725594
-1.7461904398530343 0.2015535104453105 0.2944264654162124 -0.9048598658461866 0.030169758607712927 0.40146511831910275 117.90993917886405 0.2230758530009403 0.0 0.0 -11.180921344886695 -2.7058795705371983
-1.9025654783009467 0.23135005052058438 0.29447778592495266 -0.9580988718403729 0.030676245354562048 0.41481472804766306 101.64067123782755 0.35199231620061505 0.0 0.0 -11.180553369858808 -2.982625050745216
-1.830267032494634 0.2362680582841674 0.2986172394860983 -0.8930700463363304 0.032572793703450925 0.36868653011002095 111.93461189703875 0.3033338914129135 0.0 0.0 -11.179668549723079 -3.042119830561411
-1.7916086788307568 0.23350232642269358 0.28652970046185966 -0.9500317411178394 0.030158477328921213 0.39475264310821223 110.56566748547867 0.3135808034656421 0.0 0.0 -11.179452744469595 -2.998074276847083
-1.9003545144586704 0.22800711569225746 0.2915960203620943 -0.9133150733084205 0.030609796153924583 0.39090079046152826 103.85041452691966 0.3436893407677203 0.0 0.0 -11.177312958342766 -3.0363932127438673
-1.914718244470379 0.223499567179694 0.29309215208865885 -0.9225965759021069 0.030593027685820992 0.3653428714626621 100.44291409424005 0.331104627922492 0.0 0.0 -11.177079295060393 -3.030092476583624
-1.8386399367883506 0.21341989323901353 0.2956157227153059 -0.9274745205481343 0.030506935004248923 0.4025294084336559 104.7554608541437 0.3669053243408995 0.0 0.0 -11.175999969162618 -3.082675802790231
-1.8154325435732763 0.2375195527017448 0.29385642613412866 -0.9306761953530949 0.03094552981332039 0.41963879116230013 106.16880677115724 0.27459800074718366 0.0 0.0 -11.175822670009076 -2.767026987679292
-1.8293751691066626 0.21302468411009906 0.29926195445794235 -0.8976980298167956 0.030439259942878317 0.40445501963707303 113.23390211865646 0.4019123767246016 0.0 0.0 -11.175613768550788 -3.247122449514241
-1.726414596312235 0.2165599076557994 0.296730329797096 -1.0209391835699433 0.030198422335228414 0.40608833079934126 108.56619559814384 0.3442114280264179 0.0 0.0 -11.174292025081394 -3.046241843208054
-2.0691541075897177 0.23789808056286743 0.2961643501981623 -0.9182875448151309 0.030751825846363476 0.39305833699553466 96.85815632323128 0.3665000820534057 0.0 0.0 -11.174288980351193 -3.025730437372713
-1.7991294180526758 0.2014997299675702 0.2974564460930751 -0.9800817185071395 0.03012902648212458 0.4097992041558842 105.88410199329735 0.38004050071843326 0.0 0.0 -11.173702393407696 -3.1116623237421503
-2.0485834143983803 0.19488194746695164 0.2978783428857936 -0.9368266239282492 0.030634714956708154 0.4081071702662056 90.62814721215733 0.2836038160492303 0.0 0.0 -11.173535651129464 -2.667286682158055
-1.8329042387384185 0.20231606757895976 0.29757494922277095 -0.9372900052166331 0.030220264830834516 0.40698022036752496 105.65431537414275 0.39704096487706736 0.0 0.0 -11.173397465407037 -3.159766052296278
-1.7706213738074357 0.22400163045293925 0.29887999469180904 -0.9296919365312453 0.030684589642710928 0.419233216102289 113.53675306906177 0.39440857635771787 0.0 0.0 -11.173074124964614 -3.1971119715692375
-1.779531660136048 0.20178495334618826 0.294040536781442 -0.9081051193855549 0.030084727900703608 0.4149507833298529 116.84428083992661 0.37013565483217514 0.0 0.0 -11.173027427095224 -3.171974728786888
-1.7482718302929336 0.21835699732982058 0.2951272323381152 -0.9411953990426514 0.031024487361529258 0.3834840336485675 115.44340198688131 0.3353154100934295 0.0 0.0 -11.172172414896835 -3.1357443601660613
-1.8154357745933039 0.19991757077359318 0.28759347141067365 -0.9360493065036399 0.030014125773980483 0.38598196809665425 104.37299234768959 0.336006098456994 0.0 0.0 -11.17131715082569 -3.0308235082797017
-1.8435921477744308 0.1905699749770708 0.29815999278746125 -1.0145549965141727 0.030169289497853063 0.3987652869703976 96.05236362946933 0.28940771841224117 0.0 0.0 -11.170072272495624 -2.767560261386257
-1.8186704078191545 0.24126481190404617 0.29841398848450573 -0.9214319236882302 0.031043587616323618 0.4017943628198935 117.82342004277766 0.3696536292095775 0.0 0.0 -11.1686226643127 -3.2094248847213116
-1.905459654529875 0.1858113175360898 0.29351731749232535 -0.8991640158464547 0.030221739640912796 0.35868898785855585 105.60156801267722 0.3220518548021626 0.0 0.0 -11.167299850193341 -3.0700248603373206
-1.8400014175171038 0.2227243388065898 0.29055297155728776 -0.9653720303482951 0.030152698239911135 0.37787805615794107 105.05411501984662 0.3492343114810392 0.0 0.0 -11.167280367126333 -3.09611915341043
-2.03397419903635 0.23438251041396835 0.2930998659484914 -0.9248284183221367 0.030631858489511627 0.391554814617672 94.68364336702388 0.29391646166828306 0.0 0.0 -11.165910679849555 -2.7859547999105123
-1.752329315509804 0.18484145932309293 0.29548735867445564 -0.9582309114109033 0.030163133824026113 0.38101978164336486 111.60786271911083 0.23984000003845707 0.0 0.0 -11.165435083095765 -2.772985503733369
-1.8292593898157956 0.2455457630709019 0.2934489466801089 -0.9520452997555005 0.03116426812656107 0.37726998385942945 108.59706712028051 0.3291111718216114 0.0 0.0 -11.165417726529919 -3.071473685148428
-1.9314329931070542 0.22886304437572785 0.2933148304348264 -0.8976170004679194 0.030831221392905388 0.3994144838017998 104.75471364889528 0.3521166274502294 0.0 0.0 -11.16522261796171 -3.0488748855930172
-1.7544617468196106 0.2229409502970609 0.29720608134736204 -0.9900731697359613 0.03081794845254706 0.38904877408873134 111.28470268446091 0.3287153938447412 0.0 0.0 -11.162293157901908 -3.0654934719818323
-1.9561195225073287 0.22410143111740755 0.29289728593318387 -0.8930296490276515 0.030470683198326014 0.397329395944297 105.88809447616441 0.35519905374016203 0.0 0.0 -11.159661706194214 -3.0733062314053265
-1.795339988560208 0.22123718136799633 0.2909278325026662 -0.9599844347105955 0.030330429748469247 0.34366015851659404 108.70551778597508 0.35792805955057916 0.0 0.0 -11.15889261527341 -3.2456421738030716
-1.7619399529392046 0.19279585393350507 0.2924240633389581 -0.9405610817395547 0.03071297320766368 0.3876096422849441 112.36132954739506 0.287758965998462 0.0 0.0 -11.15778719956389 -2.9455701711260196
-2.0303255765188957 0.22691344926887752 0.2967618257545892 -0.9165610543847411 0.031117278807047448 0.3798827240607053 99.64617934709204 0.2985733677997287 0.0 0.0 -11.157206329170284 -2.8815064640554375
-1.8642721526756008 0.23125308634727887 0.2910251487233703 -0.9366193986041127 0.03075234242817868 0.4136888670148589 105.83536373958519 0.2831359420734589 0.0 0.0 -11.156557389825384 -2.807944347598352
-2.0312564396995576 0.19743513911875055 0.29304762986020366 -0.9074084177817983 0.030208823239139256 0.41012205649506867 96.22659483019322 0.35413313440226174 0.0 0.0 -11.156525826061293 -2.944675179565002
-2.0747834186452714 0.20149708858474125 0.2957960993603562 -0.9465095999150535 0.03028908628794221 0.4034487394240446 90.42162503632198 0.28164601808771794 0.0 0.0 -11.155634182620947 -2.6689213216858754
-1.79488677149437 0.21986004177196677 0.29943097293443405 -0.9071757424629596 0.03007752388504103 0.41491597258283625 110.82614077466798 0.3910837050636821 0.0 0.0 -11.154148057989248 -3.1742263547970424
-1.7318513521406227 0.23212553903281793 0.29751633390728777 -0.9474641743185115 0.03171727054272258 0.390048764181865 112.84285779185299 0.3070686616021465 0.0 0.0 -11.152153106058547 -3.0088410736776643
-1.9815372024808278 0.2430035651409022 0.294737532231398 -0.923222760868663 0.030752417233177246 0.4104870443296507 98.89608120382327 0.35357711127683344 0.0 0.0 -11.15164238350313 -2.969628624976087
-1.7716757888430261 0.21335767343182538 0.29678041018973444 -0.9299013184781211 0.03084171263496487 0.3972781887415348 108.78589271354822 0.2388068529154399 0.0 0.0 -11.151224599224403 -2.7034038349179648
-2.066930524857401 0.22959828768669216 0.29172648944114576 -0.912859710756452 0.030398724222390518 0.399466216118513 96.33582577610721 0.31385202017036806 0.0 0.0 -11.149963376772343 -2.849930204156932
-1.8150181244725152 0.22503779018813058 0.2983454927466313 -0.9493591678152631 0.031228451151390883 0.4199380548190975 105.01738080404292 0.32205600410084695 0.0 0.0 -11.148750678581624 -2.91486923949253
-1.886754207985398 0.20466394842249527 0.2943818723847831 -0.9326221463205859 0.030454845509368625 0.34018329078937615 105.23430407941795 0.3816836738018459 0.0 0.0 -11.147288728261149 -3.287218421422664
-1.800310713561333 0.23340338452284712 0.29592151594715516 -0.9152568562169983 0.03179092883543161 0.395398492187884 110.37676074095879 0.31725983507271055 0.0 0.0 -11.146733728337988 -3.0064795045123986
-1.9851069754250406 0.18555964978676928 0.29803645244347504 -0.9558754938864389 0.0301790353637184 0.40780952581632784 92.93881310534432 0.36928400899174113 0.0 0.0 -11.14634152576921 -2.9571396278879707
-1.7777702293747837 0.2416361036586385 0.29622777103499887 -0.9300206582689117 0.031366651132542174 0.3806771881706905 113.17117493652184 0.35138606464256483 0.0 0.0 -11.145156862664555 -3.1696646152807926
-2.0103583997672354 0.2158889494868953 0.2933090202334651 -0.9073788614508524 0.03047478241718488 0.3966534619316165 96.16174114510187 0.32128658659178777 0.0 0.0 -11.14421542809363 -2.8782223966004183
-1.7465364884587649 0.2244547244633086 0.29607620531450585 -0.9216904880668291 0.0306516806837989 0.4185563119094222 112.79332191987663 0.36822203937201214 0.0 0.0 -11.14335854523514 -3.1233615498506326
-2.040214478117086 0.18050021247938045 0.2988993948515036 -0.9019891424039721 0.03106372268872623 0.4166561269649032 95.182897205256 0.26674277262903007 0.0 0.0 -11.14329213633327 -2.6354859158219988
-1.8760510956589749 0.19078265609158432 0.2931016960345372 -0.9273765982168738 0.030508783509554046 0.3956191269257835 105.23726322424776 0.35051985531057683 0.0 0.0 -11.141872810985818 -3.0579651355790656
-2.082433898700346 0.22624985932226369 0.29364633254842365 -0.9270167829960787 0.030080568200729716 0.3705401250599612 91.10279300542865 0.3330317171497918 0.0 0.0 -11.14151545627324 -2.924812507024499
-1.92885618990396 0.23495958706563702 0.29388611986225466 -0.9566733887853274 0.03089856931256584 0.3980273205861767 98.75716067141484 0.2688314263209333 0.0 0.0 -11.140302696218354 -2.723331998448658
-1.8000795774959015 0.23425414926669563 0.29436012147174384 -0.9196289715108652 0.031051819997794806 0.38020687300247535 109.85639300544341 0.24943816007441466 0.0 0.0 -11.1401384764458 -2.7984386333280034
-1.823809972384016 0.22197344042913508 0.29768772316296493 -1.0100479607116846 0.030442174897990597 0.4067033896414015 100.37405097298233 0.30217962330403486 0.0 0.0 -11.139512729600451 -2.8361218140618307
-1.7266698234537767 0.24049057118401132 0.2999113879480648 -0.9469688485616601 0.0323123071138385 0.39875838460485846 117.74249608675801 0.31205824441706587 0.0 0.0 -11.13943749039658 -3.0465365166417797
-1.7989646877093233 0.1993344002109783 0.2928023558283682 -0.9485803848234147 0.030446073519165805 0.37647605492107844 110.54500951161606 0.2533065032954563 0.0 0.0 -11.13853036662919 -2.829462605668869
-1.7679554724896396 0.18338567651390364 0.2974413810740746 -0.9470998327948947 0.030394994063598614 0.4011793781416386 112.48490011842073 0.2404734893053986 0.0 0.0 -11.137423061097454 -2.7345488019482467
-2.145832778522956 0.22494678769310475 0.29444069975274323 -0.9441122968163187 0.03033271462311067 0.3760408754774468 90.56081242317515 0.3132875377066766 0.0 0.0 -11.13639425847935 -2.8436841110236024
-1.9973332272537423 0.18232216289893227 0.2948157241388033 -0.9329869281810439 0.030414509952663107 0.3934895907752403 93.10044569762483 0.3066578237892417 0.0 0.0 -11.135404835522113 -2.806856158603428
-1.8377814886270671 0.23299556746315175 0.2947738590721854 -0.9046581543730454 0.03153516051377208 0.40821184238204267 110.70960932860945 0.2560910199435596 0.0 0.0 -11.134732762792462 -2.7651451130840154
-1.8934987554162261 0.2216852145306154 0.29526945985359265 -0.9606470890754806 0.030780473993573424 0.3861143207260837 100.5736368599894 0.29321533809279815 0.0 0.0 -11.13457977147846 -2.8571950594187268
-2.0292492428321447 0.19604120001238018 0.29694344914238335 -0.9472785467017171 0.03022528243886125 0.40537595008729793 95.99218278755889 0.35753552790784476 0.0 0.0 -11.133627890075816 -2.962785540148886
-1.9189354964458496 0.17698709902132959 0.29574244023966645 -0.9786567326664415 0.030182158457096906 0.38957679748751484 98.8162976462903 0.34105754733068516 0.0 0.0 -11.132151287590558 -2.9822360522159492
-1.8773426940060374 0.23101902372349864 0.29347946732226393 -0.9367915583804991 0.031044302267399987 0.40306077354275943 106.608384078938 0.2904129890466788 0.0 0.0 -11.131543350096367 -2.8651623714985472
-1.7819377632773663 0.24510640154849114 0.29702527900124975 -1.0415420831800462 0.03038055824148944 0.41036857585697023 107.24392044355939 0.3643971285397109 0.0 0.0 -11.131096380148715 -3.081079822331121
-1.9339507346545926 0.23596406558184924 0.2969973827699339 -0.9395373432774492 0.03082316482911219 0.3966610953187995 108.55065973425644 0.2915381522879943 0.0 0.0 -11.1307350999562 -2.902226930883465
-1.799822308327676 0.2090392275355284 0.2984521454206571 -0.941518534462277 0.031128753625455592 0.40235819892204655 109.08862402890384 0.2525561667582349 0.0 0.0 -11.130022385107347 -2.750139758449844
-1.7774359625747065 0.22849964965273015 0.29434158604221694 -1.0217752571602097 0.03017550564794328 0.407185263126804 101.37704999396279 0.2947071831710068 0.0 0.0 -11.129376245717562 -2.8199074470201033
-1.8933626240791144 0.19760306695796837 0.29979435688866685 -0.9796940257006066 0.030644961167027005 0.3905822861900381 102.3721333175997 0.2779855737626399 0.0 0.0 -11.129054484312096 -2.8106604750786994
-2.016994140346499 0.2446736739761674 0.2974242839953487 -0.9405735556352963 0.03155750851535116 0.3731248770469874 96.77201413499266 0.3395428122162983 0.0 0.0 -11.128558845536224 -2.9979161387951887
-1.7337570037200676 0.21863837010582143 0.29682098636890375 -0.9216224390724141 0.03150245386592215 0.4169247520428254 115.16432585442061 0.3257294863704874 0.0 0.0 -11.128432088453588 -3.0252213659611966
-1.8088865246453676 0.19149305010686463 0.29662855626853474 -0.9526678550315129 0.030736329739944883 0.35645000510057057 112.5044112244866 0.32297525809858857 0.0 0.0 -11.127484639465415 -3.1421997452829817
-1.8522765399743775 0.21190134514789044 0.29497766135426784 -0.9136117444270708 0.030508632831761237 0.41351291697484205 102.31333380332119 0.32409709159149536 0.0 0.0 -11.126628409340883 -2.9096165024495937
-1.7573724842006941 0.19084730822208312 0.29582671036216307 -0.9412208232637342 0.03063143980200471 0.39792228764969045 108.38108346016456 0.24769989881874588 0.0 0.0 -11.125683653775873 -2.734704899615804
-2.07366674002512 0.19764971612039528 0.29886024220092733 -0.964659145906378 0.030260085750220295 0.3982681450910472 87.45470496198882 0.29142635141702844 0.0 0.0 -11.125265348687131 -2.6819193327777793
-1.9548232018188998 0.19377977855526846 0.29649410270768983 -0.9848860752786199 0.03011420572622097 0.38987589237525483 97.87736400421481 0.31680595545162404 0.0 0.0 -11.124434210257899 -2.898198853202672
-1.9303664268229954 0.23718480017340154 0.29044619390560805 -0.9085541783402129 0.03031115612577135 0.4049651934247913 107.22814403778976 0.34104569379651467 0.0 0.0 -11.123792510367522 -3.027216959694969
-1.9303664268229954 0.23718480017340154 0.29044619390560805 -0.9085541783402129 0.03031115612577135 0.4049651934247913 107.22814403778976 0.34104569379651467 0.0 0.0 -11.123792510367522 -3.027216959694969
