KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
16.839636059376534 -2.10512741759439 -1.7725760641991415 1.4152836638313269 17.899286692682637 0.0 1.0 0.0 -87.34782811010616 -11.120734333703428
42.12609107561911 -1.9914559488271866 -1.2721402077570683 0.4100363970549503 36.55766271607179 0.0 1.0 0.0 -87.27734688934741 -12.742412866663901
30.01527397018902 -2.3098989644878514 -1.4320990939037914 1.2782943900382955 24.830065208046616 0.0 1.0 0.0 -86.72436911642654 -11.479290532757815
16.358784985596056 -2.681780599527493 -1.4736363988081616 0.5342259452422274 29.731454305510926 0.0 1.0 0.0 -85.49086646598641 -12.291001400100367
58.547915890789405 -2.120430861244821 -0.8877225900085084 0.5137049271544926 44.9043572216144 0.0 1.0 0.0 -85.13521363097213 -12.738849027940226
27.716351580554793 -2.048533890146355 -1.3404760000522835 1.0170664722277951 37.21566989704463 0.0 1.0 0.0 -84.99537116404962 -12.00241191108966
65.40294683441705 -2.8706436665008086 -1.1675585676320255 1.5277024548118283 47.65632684335313 0.0 1.0 0.0 -84.60912746878891 -12.088776547947774
41.90425550851809 -2.6786357308733373 -1.4018268939650387 1.1519539408256805 31.903071514988127 0.0 1.0 0.0 -84.56441493923845 -11.776940444119695
24.629916655667095 -2.6374226147577637 -1.5709599323395764 1.518931799971431 21.47175689217923 0.0 1.0 0.0 -84.46581177972816 -11.291916327437267
41.82373025231051 -2.3431571638180175 -0.8741498254746074 0.6717187395029466 65.39944235722949 0.0 1.0 0.0 -84.13640135623851 -12.878627210368473
21.50702179961244 -2.0433138712694117 -0.9999250013876764 1.1286409326524645 49.24255745605944 0.0 1.0 0.0 -83.96932900867577 -12.221702894794142
41.81905028162819 -2.6890166627450087 -0.8144263406861523 1.15485274334001 48.87865450939775 0.0 1.0 0.0 -83.88889392362415 -12.20229346842843
43.98124908399065 -2.1881729313097282 -0.718624667113033 0.9797663040833541 52.0462384188375 0.0 1.0 0.0 -83.84804727836035 -12.36185214245091
69.45969821552907 -2.8066310362908453 -0.8916091405116955 1.4286515520348337 51.53574424942969 0.0 1.0 0.0 -83.82724542708473 -12.176244724393904
65.32085815050961 -2.55370150561459 -0.9385760586904324 0.5989396823853818 42.49487712581887 0.0 1.0 0.0 -83.80484412132043 -12.546330016806156
59.41682713667769 -2.6037520615223584 -0.9023402952843802 1.4949503667600008 59.540300150437865 0.0 1.0 0.0 -83.79891663573758 -12.313364784322399
64.62609854536979 -2.9183832883927674 -1.2697285611159228 0.6252132359000212 38.47824084933937 0.0 1.0 0.0 -83.74806653965351 -12.409606911408773
71.22843482150978 -2.4623829333770546 -0.7499664940275297 1.1618500882571685 59.668503186409765 0.0 1.0 0.0 -83.67883619273309 -12.398695336057159
53.07138525415466 -2.5034243464858976 -0.770425541758454 0.8963747135159327 50.030800749326716 0.0 1.0 0.0 -83.59390737364713 -12.383563892936557
31.125205547411586 -2.0268473712030293 -1.1542841636303325 1.4343847436246884 36.9678905993304 0.0 1.0 0.0 -83.51012951419251 -11.843215094233159
24.301116279893556 -2.663679662462917 -1.389779654755907 0.8863667397930165 34.399727788130505 0.0 1.0 0.0 -83.50843218060857 -12.017057383324905
70.00569370262433 -2.639111911212949 -0.7978916404622418 0.7834915265535074 65.3641548652398 0.0 1.0 0.0 -83.34660398907678 -12.752290205295372
69.28302011640228 -2.8153996028845327 -1.2303617863058225 0.744858603362501 35.906570090020374 0.0 1.0 0.0 -83.28569235149482 -12.19355551025793
29.765142418075172 -1.6565275098821786 -1.3216207525006354 1.3597207625721226 23.938926666794742 0.0 1.0 0.0 -83.22742457885566 -11.421782038115188
29.589900238851932 -2.8337853836190967 -1.2859744128107782 1.2237575048110858 39.30049729499143 0.0 1.0 0.0 -83.19896985013193 -11.956536497217602
66.66758669067076 -2.636430218241966 -0.9180447083142851 1.4777916465924297 41.62767221379468 0.0 1.0 0.0 -83.1821482753349 -11.956928649096577
56.467074360186366 -2.6856634306063776 -1.216868533155268 0.853775741926604 37.10472729048701 0.0 1.0 0.0 -83.1286754888912 -12.120248719575432
70.41034335355937 -2.677694650413601 -1.1699830030722997 1.4739611480934964 35.493297112854506 0.0 1.0 0.0 -83.1050789290525 -11.79787205746533
45.24983034384782 -2.4517950883609076 -1.1780976456594439 0.8915705105085269 41.06969967773479 0.0 1.0 0.0 -83.08592144989353 -12.190055489650044
29.342285110654807 -2.619497283946887 -1.3650245217857928 0.8309691652026067 31.64121861309448 0.0 1.0 0.0 -83.07514817012022 -11.981311940792759
69.18313580467702 -2.326121136166503 -0.9998394221875833 1.0449879810296312 49.330891470388536 0.0 1.0 0.0 -83.04681500597175 -12.267502797196194
