2023-02-25T12:00:00.000 ps1::g 18.433844232141354 0.05
2023-02-25T21:36:00.000 ps1::g 18.354230998337037 0.05
2023-02-26T04:48:00.000 ps1::g 18.461637327427983 0.05
2023-02-26T09:36:00.000 ps1::g 18.432179380585907 0.05
2023-02-26T19:12:00.000 ps1::g 18.300316728976874 0.05
2023-02-27T04:48:00.000 ps1::g 18.486967290444557 0.05
2023-02-27T09:36:00.000 ps1::g 18.663132691784575 0.05
2023-02-27T21:36:00.000 ps1::g 19.118663116359997 0.05
2023-02-28T09:36:00.000 ps1::g 19.47036467916677 0.05
2023-03-01T09:36:00.000 ps1::g 19.998933975431584 0.05
2023-03-03T12:00:00.000 ps1::g 21.140200417304538 0.05
2023-03-04T12:00:00.000 ps1::g 21.70381209703389 0.05
2023-03-08T09:36:00.000 ps1::g 23.96088390755016 0.05
2023-02-25T12:00:00.000 ps1::r 18.589559866955206 0.05
2023-02-25T21:36:00.000 ps1::r 18.400278187364748 0.05
2023-02-26T04:48:00.000 ps1::r 18.298471633020412 0.05
2023-02-26T09:36:00.000 ps1::r 18.137629457089695 0.05
2023-02-26T19:12:00.000 ps1::r 17.797620233869644 0.05
2023-02-27T04:48:00.000 ps1::r 17.861680823564342 0.05
2023-02-27T09:36:00.000 ps1::r 17.995246669451 0.05
2023-02-27T21:36:00.000 ps1::r 18.37667063429592 0.05
2023-02-28T04:48:00.000 ps1::r 18.607244217407754 0.05
2023-02-28T09:36:00.000 ps1::r 18.74856124823758 0.05
2023-03-01T04:48:00.000 ps1::r 19.17593311535134 0.05
2023-03-01T09:36:00.000 ps1::r 19.250887767176316 0.05
2023-03-02T12:00:00.000 ps1::r 19.699469078788006 0.05
2023-03-03T12:00:00.000 ps1::r 20.037524338160274 0.05
2023-03-04T12:00:00.000 ps1::r 20.381166810462524 0.05
2023-03-05T12:00:00.000 ps1::r 20.734721954553294 0.05
2023-03-06T12:00:00.000 ps1::r 21.154129931700112 0.05
2023-03-07T12:00:00.000 ps1::r 21.61491069805762 0.05
2023-03-08T09:36:00.000 ps1::r 22.0646792678719 0.05
2023-02-25T12:00:00.000 ps1::i 15.196031915270726 0.05
2023-02-25T16:48:00.000 ps1::i 14.837923247132256 0.05
2023-02-25T21:36:00.000 ps1::i 14.610369302775275 0.05
2023-02-26T09:36:00.000 ps1::i 14.923743789798127 0.05
2023-02-26T16:48:00.000 ps1::i 15.049239286857254 0.05
2023-02-26T19:12:00.000 ps1::i 15.139691239388313 0.05
2023-02-27T04:48:00.000 ps1::i 15.497690803570563 0.05
2023-02-27T09:36:00.000 ps1::i 15.751772263848757 0.05
2023-02-27T16:48:00.000 ps1::i 16.209379858224764 0.05
2023-02-27T21:36:00.000 ps1::i 16.3017252223136 0.05
2023-02-28T04:48:00.000 ps1::i 16.70114816425582 0.05
2023-02-28T09:36:00.000 ps1::i 16.89224755024205 0.05
2023-02-28T16:48:00.000 ps1::i 17.049807219065997 0.05
2023-03-01T09:36:00.000 ps1::i 17.847482457420284 0.05
2023-03-02T12:00:00.000 ps1::i 18.431703986156613 0.05
2023-03-04T12:00:00.000 ps1::i 19.750558720478438 0.05
2023-03-05T12:00:00.000 ps1::i 20.22189968848431 0.05
2023-03-06T12:00:00.000 ps1::i 20.766455862904586 0.05
2023-03-07T12:00:00.000 ps1::i 21.267558225343816 0.05
2023-03-08T09:36:00.000 ps1::i 21.72490608335097 0.05
2023-02-25T12:00:00.000 ps1::z 18.332701317044044 0.05
2023-02-25T16:48:00.000 ps1::z 17.86381619001385 0.05
2023-02-26T09:36:00.000 ps1::z 16.73661212798065 0.05
2023-02-26T16:48:00.000 ps1::z 16.558861721211855 0.05
2023-02-27T04:48:00.000 ps1::z 16.640407788443124 0.05
2023-02-27T09:36:00.000 ps1::z 16.735992398546802 0.05
2023-02-27T16:48:00.000 ps1::z 16.937966379101567 0.05
2023-02-28T04:48:00.000 ps1::z 17.25852488595483 0.05
2023-02-28T09:36:00.000 ps1::z 17.3857073385422 0.05
2023-02-28T16:48:00.000 ps1::z 17.507622464682782 0.05
2023-03-01T09:36:00.000 ps1::z 17.807425099560383 0.05
2023-03-02T12:00:00.000 ps1::z 18.143016556293635 0.05
2023-03-04T12:00:00.000 ps1::z 18.739538101729053 0.05
2023-03-05T12:00:00.000 ps1::z 19.057200650408497 0.05
2023-03-06T12:00:00.000 ps1::z 19.425048105636975 0.05
2023-03-07T12:00:00.000 ps1::z 19.794178950411435 0.05
2023-03-10T09:36:00.000 ps1::z 20.62831566310312 0.05
2023-03-11T12:00:00.000 ps1::z 20.83739731234631 0.05
2023-02-25T12:00:00.000 ps1::y 18.618483337808883 0.05
2023-02-25T16:48:00.000 ps1::y 17.798584789373656 0.05
2023-02-26T09:36:00.000 ps1::y 16.265754457377657 0.05
2023-02-26T16:48:00.000 ps1::y 16.07966031029113 0.05
2023-02-27T09:36:00.000 ps1::y 16.2548229101025 0.05
2023-02-27T16:48:00.000 ps1::y 16.47225667356677 0.05
2023-02-28T09:36:00.000 ps1::y 16.96607697648433 0.05
2023-02-28T16:48:00.000 ps1::y 17.15435434205554 0.05
2023-03-01T09:36:00.000 ps1::y 17.510547792350987 0.05
2023-03-02T12:00:00.000 ps1::y 17.871254377989473 0.05
2023-03-03T12:00:00.000 ps1::y 18.156634624914595 0.05
2023-03-04T12:00:00.000 ps1::y 18.42571960036696 0.05
2023-03-05T12:00:00.000 ps1::y 18.652259783708942 0.05
2023-03-06T12:00:00.000 ps1::y 18.934212245040946 0.05
2023-03-07T12:00:00.000 ps1::y 19.230159079726917 0.05
2023-02-25T12:00:00.000 2massj 16.503873605096047 0.05
2023-02-26T04:48:00.000 2massj 14.848161142331286 0.05
2023-02-26T09:36:00.000 2massj 14.810779068185084 0.05
2023-02-27T04:48:00.000 2massj 15.487618166451558 0.05
2023-02-27T09:36:00.000 2massj 15.654040372927561 0.05
2023-02-28T04:48:00.000 2massj 16.11738378898782 0.05
2023-02-28T09:36:00.000 2massj 16.18212734760934 0.05
2023-03-01T04:48:00.000 2massj 16.656961999222705 0.05
2023-03-01T09:36:00.000 2massj 16.717666214721994 0.05
2023-03-03T12:00:00.000 2massj 17.597888688985403 0.05
2023-03-04T12:00:00.000 2massj 17.920284608827167 0.05
2023-03-05T12:00:00.000 2massj 18.428198578886317 0.05
2023-03-06T12:00:00.000 2massj 18.760521157760763 0.05
2023-03-07T12:00:00.000 2massj 19.08296227951265 0.05
2023-02-25T12:00:00.000 2massh 17.171344107574335 0.05
2023-02-26T04:48:00.000 2massh 17.016696070827965 0.05
2023-02-26T09:36:00.000 2massh 16.97034701609863 0.05
2023-02-27T04:48:00.000 2massh 16.47233571080502 0.05
2023-02-27T09:36:00.000 2massh 16.448026702453134 0.05
2023-02-28T04:48:00.000 2massh 16.659334458043745 0.05
2023-02-28T09:36:00.000 2massh 16.749818717742304 0.05
2023-03-01T04:48:00.000 2massh 16.982936510850447 0.05
2023-03-01T09:36:00.000 2massh 17.04312169884384 0.05
2023-03-04T12:00:00.000 2massh 17.930828822530056 0.05
2023-03-05T12:00:00.000 2massh 18.201941976569046 0.05
2023-03-06T12:00:00.000 2massh 18.44429369439839 0.05
2023-03-07T12:00:00.000 2massh 18.719095818698637 0.05
2023-03-08T09:36:00.000 2massh 18.950375439313312 0.05
2023-03-09T09:36:00.000 2massh 19.186759178206717 0.05
2023-03-10T09:36:00.000 2massh 19.395873848417224 0.05
2023-03-11T12:00:00.000 2massh 19.60825472970521 0.05
2023-02-25T12:00:00.000 2massks 23.504094921139444 0.05
2023-02-26T04:48:00.000 2massks 18.43125040256768 0.05
2023-02-26T09:36:00.000 2massks 17.40113785797692 0.05
2023-02-27T04:48:00.000 2massks 16.4859625500106 0.05
2023-02-27T09:36:00.000 2massks 16.48248694456384 0.05
2023-02-28T04:48:00.000 2massks 16.52342677756359 0.05
2023-02-28T09:36:00.000 2massks 16.561058177665902 0.05
2023-03-01T04:48:00.000 2massks 16.720555971762117 0.05
2023-03-01T09:36:00.000 2massks 16.77016038116768 0.05
2023-03-03T12:00:00.000 2massks 17.493726458320573 0.05
2023-03-04T12:00:00.000 2massks 17.839747827151268 0.05
2023-03-05T12:00:00.000 2massks 18.180625167182917 0.05
2023-03-06T12:00:00.000 2massks 18.460550591119187 0.05
2023-03-07T12:00:00.000 2massks 18.713798994004605 0.05
2023-03-08T09:36:00.000 2massks 18.931461517824914 0.05
2023-03-09T09:36:00.000 2massks 19.12643023626699 0.05
2023-03-10T09:36:00.000 2massks 19.306790802587894 0.05
2023-03-11T12:00:00.000 2massks 19.46180356637862 0.05
