

    0.153322547180221379E-09    0.391446012206307330E+03   -0.379650604702618466E+01   -0.250688263954731072E+01   -0.166648269109314096E+01    0.974121909849112555E+01    0.102001462130739329E+01
    0.153773628911810627E-09    0.391439099411921518E+03   -0.426692031266135707E+01   -0.242831064242453776E+01   -0.175745882006036647E+01    0.856319709198270118E+01    0.678259111287310090E+00
    0.153958204926994379E-09    0.391435662887236617E+03   -0.390287644271113621E+01   -0.247436381844708286E+01   -0.167343738809432430E+01    0.798973834851925613E+01    0.124714062978021722E+01
    0.155118336402556931E-09    0.391419611308253934E+03   -0.411245465376527530E+01   -0.266431085783743216E+01   -0.159386217189931534E+01    0.627862965326084144E+01    0.112563905002348075E+01
    0.155460968586500460E-09    0.391414161147966695E+03   -0.373665121329184213E+01   -0.323351459465272661E+01   -0.138808035533370244E+01    0.361303869688439638E+01    0.117029271280821590E+01
    0.155579392646440542E-09    0.391411600862105900E+03   -0.399181233926385204E+01   -0.256069973698546205E+01   -0.176828704850019025E+01    0.751424116989942803E+01    0.130706375280032550E+01
    0.157411136684940740E-09    0.391387153672616478E+03   -0.341613156547398411E+01   -0.261132665429964517E+01   -0.174095263071056539E+01    0.682704471860914275E+01    0.712694919591603471E+00
    0.157796966698421091E-09    0.391381220131679470E+03   -0.367056788709776693E+01   -0.274799131785486095E+01   -0.155551225549557604E+01    0.730369390515064332E+01    0.974033651355255325E+00
    0.157912806944581328E-09    0.391378715107012340E+03   -0.370362986568086772E+01   -0.301675312034861287E+01   -0.159922061595186982E+01    0.489227380138107382E+01    0.126673780394762869E+01
    0.159113804489867867E-09    0.391362524419048100E+03   -0.354272233035554507E+01   -0.264128644037479798E+01   -0.165711898726930795E+01    0.593817866676061445E+01    0.112096957765366412E+01
    0.159113567439881523E-09    0.391361490054280409E+03   -0.389254486000634170E+01   -0.271771721540856692E+01   -0.171680740580028912E+01    0.595350149592503630E+01    0.586047020750238068E+00
