log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.3065118330520074 0.2654243128484373 0.3376987981118954 -1.0552282315287846 0.05396275067826263 0.23675248341532687 0.1843838822656971 80.48246203959427 0.0 1.0 0.009727 0.0 -157.31903309482337 0.0495892357529506
-1.3108771871577762 0.2436509081901294 0.32966957826262877 -1.195571870545078 0.053649047417100505 0.22987113879844046 0.0724243429930449 70.58679427808288 0.0 1.0 0.009727 0.0 -157.31629346578686 0.18078545646205146
-1.3449779122612266 0.27262006212861883 0.34588723744752514 -1.1305706162192641 0.05142675174178257 0.23569899175659018 0.41959105533846713 63.43606969127569 0.0 1.0 0.009727 0.0 -157.31610694164928 0.2875959113363109
-1.3694987389507627 0.23430463606853047 0.33177273954147735 -0.967672429312546 0.05080568920560194 0.24764574314206805 0.2440551978681354 75.82636857834454 0.0 1.0 0.009727 0.0 -157.31560895271878 0.10918243099757774
-1.3350398963711325 0.21093931934301613 0.3177862817864835 -0.9487650686099327 0.05169159012852979 0.2402625184837176 0.35375804116871123 80.96787993203256 0.0 1.0 0.009727 0.0 -157.31516858027874 0.04357600160064923
-1.45966645717936 0.25267639317644797 0.32120442765256285 -1.1378789282246888 0.05041297662590566 0.23429401237225464 0.14613613029744726 67.79510894715278 0.0 1.0 0.009727 0.0 -157.31497806933666 0.22113848065807318
-1.305765196724977 0.25575988728522286 0.3280359765870185 -0.9123892417735597 0.050753249283575476 0.258807507758092 0.4400149902859041 80.54774723075649 0.0 1.0 0.009727 0.0 -157.31404309037953 0.04877839168791542
-1.3402334847781714 0.19138024079455518 0.3300974050097346 -0.925166709999012 0.051500690376339 0.31238488391149677 0.811940014477135 74.2676860038251 0.0 1.0 0.009727 0.0 -157.31356106656372 0.12995258892320916
-1.3795393268904381 0.19238894340524829 0.3378231036331388 -0.9400420104198199 0.05214392732418816 0.3288788481146473 0.9202027345464187 67.20614735091434 0.0 1.0 0.009727 0.0 -157.31304026077825 0.22986381179829252
-1.3223489398044517 0.26408482425399404 0.3247192429897193 -1.2046795245399582 0.05078313013677395 0.23124471307438288 0.29186268618651057 80.32763494397575 0.0 1.0 0.009727 0.0 -157.31253934453184 0.05151482558049203
-1.3847310189887108 0.25438402978147967 0.3143073636845928 -1.2077782009225326 0.05258440040851206 0.24044173813132186 0.3299660185940802 67.74547952167923 0.0 1.0 0.009727 0.0 -157.31235550655236 0.2218707989732316
-1.4673116733248388 0.2184619525473246 0.32793296232389535 -1.1260465907043953 0.050681292198385616 0.24399649647224492 0.16383799896727827 64.69855213738525 0.0 1.0 0.009727 0.0 -157.312345236881 0.26788971041622656
-1.3333328802332034 0.1955710763321148 0.341429385336997 -1.0359329807196545 0.050429557712851125 0.23884420201575834 0.08703825122779327 79.90620497716377 0.0 1.0 0.009727 0.0 -157.31224223851325 0.056775024534164054
-1.3012371705308776 0.2502598690133925 0.3343625884947305 -1.1395630067695537 0.0536351992666615 0.2382490424920032 0.17129120367440287 79.38503192504407 0.0 1.0 0.009727 0.0 -157.311623636651 0.06331869789571609
-1.306346953736893 0.2678702170922108 0.34293128300692277 -0.9941334967006352 0.05420314700391612 0.24542865126150193 0.0174626810629829 75.05122726310029 0.0 1.0 0.009727 0.0 -157.3114714003958 0.11945762302768959
-1.5376371740037942 0.23207925136788304 0.3296973348308194 -1.0685954595434364 0.05107513792488817 0.24420209925663297 0.29496274072910267 67.79588917440029 0.0 1.0 0.009727 0.0 -157.3103393402411 0.2211269721175606
-1.430700091481733 0.27727073066510244 0.3355411440510774 -1.0391071065859259 0.05069867030315627 0.25096804839242615 0.06774138959792053 77.04962260785035 0.0 1.0 0.009727 0.0 -157.31003572893673 0.09317886984181367
-1.34950883441497 0.258150112531063 0.3451119858223102 -1.0859640563162025 0.050963445748195266 0.24322080077489944 0.4285938997147444 68.87181385826177 0.0 1.0 0.009727 0.0 -157.309893893433 0.20538152694781608
-1.3205192583048846 0.26520379238229724 0.3378961324506795 -1.1879121118469325 0.0534193304193238 0.23159993327698383 0.5939371351752187 60.79182307604211 0.0 1.0 0.009727 0.0 -157.30981187202724 0.33017324253293
-1.4373968370946988 0.2604988601399405 0.3345447343617078 -1.0052239041938407 0.05143771292752376 0.23111675381598368 0.12367157848157541 77.93446368972819 0.0 1.0 0.009727 0.0 -157.3084905944564 0.08176026916969281
-1.4271018892369631 0.26957982457646235 0.3278907948913219 -1.0167313346190108 0.050352810878637994 0.2579876542343362 0.1863620045059439 74.67305458306264 0.0 1.0 0.009727 0.0 -157.30758393920112 0.12450922160046485
-1.3395666646678113 0.23534156754718477 0.3476929313540025 -1.1297067098595157 0.05036908254037846 0.2268759287551334 0.03903116334853612 74.65959992162776 0.0 1.0 0.009727 0.0 -157.30688738939077 0.12468941877858253
-1.3296407513730053 0.22468406502765623 0.33527557664363267 -1.0948462451390064 0.053696261199897705 0.23660029210370856 0.10813699174073249 67.98585692965212 0.0 1.0 0.009727 0.0 -157.3060333612602 0.21832883636441913
-1.3091206897708971 0.20954951596203397 0.30968050256807295 -1.0660296678163503 0.05085158590473953 0.2287926629841974 0.3924370857862743 82.93870486008286 0.0 1.0 0.009727 0.0 -157.3058061085771 0.01952669426702691
-1.3830408778010752 0.26535005392985667 0.3255105647664777 -1.2538752240528246 0.05038607911412458 0.2284353067848508 0.16171117661798506 62.61476066078344 0.0 1.0 0.009727 0.0 -157.30544419756293 0.30062748996529365
-1.4327049341956073 0.2562016792170214 0.31125220292635036 -1.1950847350917297 0.050651849033454766 0.23904903130050445 0.17992420730196665 65.81087068151442 0.0 1.0 0.009727 0.0 -157.30537800633022 0.25084350096802854
-1.4032119401361411 0.2532738141840307 0.32861187078095017 -1.0609729716233032 0.05087319619418311 0.24821209247994555 0.1632673555785271 77.48436421988742 0.0 1.0 0.009727 0.0 -157.30525256379295 0.08755236957654855
-1.3675654764967509 0.2548946645853216 0.3241740845314674 -1.1173492867965946 0.05339655134004709 0.23999675376260693 0.15387406276435361 67.82465677416779 0.0 1.0 0.009727 0.0 -157.30424293068927 0.22070273550948993
-1.5092360608156867 0.23794900046503198 0.32902114009296946 -1.163707569365195 0.05136137384332795 0.23409194320241383 0.3440809859346452 63.987565449658256 0.0 1.0 0.009727 0.0 -157.30408934757082 0.2789397589458602
-1.3910095615758047 0.224962643682035 0.32174562967691556 -0.903070681235713 0.05071554120654038 0.22834787322855546 0.034510596262146434 85.11751676999833 0.0 1.0 0.009727 0.0 -157.30332086367275 -0.006404318303267154
-1.3493418873825902 0.2263831345299664 0.32332128821417966 -1.0299963720082368 0.05202777002666619 0.2341771405247731 0.3824406820042879 71.40659812374813 0.0 1.0 0.009727 0.0 -157.30311609390984 0.16923825780703883
-1.3358399173142415 0.2645995089532871 0.322494836774576 -1.1447463582783888 0.051162764792332914 0.23279292975173338 0.5610707605177896 65.29929748552114 0.0 1.0 0.009727 0.0 -157.3030010824509 0.2586472556167543
-1.3272710055389656 0.21184141271981943 0.3006250028711696 -1.185041254234841 0.050148765153107976 0.23058898478311837 0.22309953244428887 73.05596339565969 0.0 1.0 0.009727 0.0 -157.30251428596347 0.14640276427742105
-1.4035106830363062 0.22621751160715212 0.31748828725514644 -0.9971629845242143 0.05053419915357455 0.22587327741671723 0.18613521209875694 80.95315265153467 0.0 1.0 0.009727 0.0 -157.30122405620168 0.043757908550024815
-1.3335195694913518 0.24741218422847833 0.3314410676934769 -0.9761432591367274 0.05279714778696852 0.24002564371591562 0.09223788826825034 81.69383845109095 0.0 1.0 0.009727 0.0 -157.30107061657858 0.034649951313066474
-1.3478220000569356 0.27532251990944373 0.3444812324287667 -1.1218505434905586 0.052893419419481835 0.23952507292223213 0.2824568161487042 65.73953136720026 0.0 1.0 0.009727 0.0 -157.2999929763644 0.2519280939483073
-1.3300412438447868 0.2354621823510945 0.33806075639216826 -0.9212672477187129 0.05002170810949031 0.2473688455174242 0.2561106134820314 82.97924359110529 0.0 1.0 0.009727 0.0 -157.29997138734296 0.019038034273246573
-1.3117285107970826 0.26149554348369164 0.34391490380983913 -0.919670315297334 0.05142520975173171 0.23294284957619227 0.27087053651263787 86.76043566428336 0.0 1.0 0.009727 0.0 -157.29929497385967 -0.025522173854162666
-1.3818430914991886 0.23568023852722542 0.3040999687645979 -1.1301105179202717 0.05205657703219743 0.24620449096271133 0.0804518878331597 71.5526638195257 0.0 1.0 0.009727 0.0 -157.29837855629756 0.16719479808824023
-1.3242910380791528 0.24334217936088712 0.30651067463623927 -1.1398626437189499 0.05389670042706483 0.23710851301563024 0.3256636426270257 77.17307672886123 0.0 1.0 0.009727 0.0 -157.29806975851307 0.09157788441086012
-1.3385704818936008 0.27535914326236144 0.3478965890235297 -1.0049833872723926 0.050524945150190056 0.2551248381487833 0.16965721740105139 82.11279060423887 0.0 1.0 0.009727 0.0 -157.296945568484 0.02953473626873393
-1.3813564852804205 0.24498299833766227 0.33599925519629226 -1.279752244523709 0.050563926698715185 0.23827863599455293 0.5409550368455428 57.02691562216133 0.0 1.0 0.009727 0.0 -157.29500186156406 0.3941051733007832
-1.4134632431191916 0.21648576861812013 0.3318309982159625 -1.1421819014470644 0.05197429976008752 0.23334246060750408 0.2342206045199642 69.49622014965662 0.0 1.0 0.009727 0.0 -157.2936208477559 0.19635616882384443
-1.3083919356524851 0.1995124345052321 0.348038176985557 -1.0098256051800565 0.05055390029126691 0.3159721613182211 0.90755809829808 67.59976079624374 0.0 1.0 0.009727 0.0 -157.29332156269496 0.22402408905417115
-1.362251606907732 0.23563208882045122 0.31790264005172336 -0.9655743924600184 0.05057348926732314 0.24562157876652904 0.21886806841866688 79.48557309634913 0.0 1.0 0.009727 0.0 -157.29155608478496 0.06205299887337379
-1.4500395191231463 0.24241260099038742 0.3443687701211767 -1.2991375702972077 0.0519869531213683 0.24146061662125137 0.112004254598211 60.675872394085914 0.0 1.0 0.009727 0.0 -157.29146488697575 0.3320824039231489
-1.3039466385988856 0.2334223105445148 0.33741873425045565 -1.059321740440844 0.052261953235276146 0.23502525768935909 0.1773199659519416 70.08809221022952 0.0 1.0 0.009727 0.0 -157.29033403228337 0.18787562258147528
-1.3532496632457598 0.24457328058285516 0.3317467786259161 -0.8981817583367124 0.05332148537971012 0.23183916870779198 0.061028720252395335 86.44667928848047 0.0 1.0 0.009727 0.0 -157.29002891483154 -0.02189926587983937
-1.3184796141687285 0.2354882015026823 0.3247168360557353 -1.1601549233296622 0.05078972312386302 0.23368881196271712 0.5204010077209734 61.511917517219466 0.0 1.0 0.009727 0.0 -157.28951532857414 0.3183975967725239
-1.3465740726643425 0.21195835723234388 0.338515062950756 -1.154348906890873 0.05093084520676509 0.23958069254996564 0.03448218787061357 75.49583278870551 0.0 1.0 0.009727 0.0 -157.28824521844766 0.11355107369961992
-1.3218630077688147 0.252214070330631 0.3338404680831993 -1.0319133012853663 0.050529939770878614 0.2315493142739165 0.23463589685165892 76.34862423930691 0.0 1.0 0.009727 0.0 -157.28644620292715 0.10231852120896967
-1.3143146748172851 0.24294657832943797 0.29596664337711903 -1.1486159155490707 0.05158314424105718 0.24295191626073087 0.034401333917350944 76.35246179321075 0.0 1.0 0.009727 0.0 -157.28642632522875 0.10226825890888591
-1.4830502086359834 0.2660606373287362 0.32471716723002286 -1.1771726793688952 0.050232077794644434 0.2432923212406855 0.17068084655325338 68.27332245952466 0.0 1.0 0.009727 0.0 -157.28578684931392 0.2141094368693084
-1.4046058486680408 0.22793644138077052 0.3162959329874167 -1.0208480207224957 0.05063303280697127 0.24799860771256937 0.19329863718680282 74.819971164368 0.0 1.0 0.009727 0.0 -157.28547625651908 0.12254369005985222
-1.4000184257856103 0.2631250344918251 0.3323498450269375 -1.0009109786761217 0.050437454965326575 0.2597163306795002 0.2203408910254943 75.60424068402938 0.0 1.0 0.009727 0.0 -157.28519964055047 0.11211615826333787
-1.3261800474195065 0.2640393279523087 0.3424475022219982 -1.2670352226811321 0.050126448330246265 0.22841127730527858 0.4049010224801743 63.92753997975373 0.0 1.0 0.009727 0.0 -157.28459366247 0.27987827944520216
-1.3739079852675544 0.20414392885308966 0.34170999822845055 -0.9002163256845088 0.051442398412582004 0.30193927902816126 0.5948262972235684 75.10481314525406 0.0 1.0 0.009727 0.0 -157.28420757502633 0.11874388704633532
-1.3074998644733984 0.2115671304514089 0.3077202091765744 -0.9977001219853929 0.05029312113018445 0.22915065222644376 0.21536481094183013 86.15426790744591 0.0 1.0 0.009727 0.0 -157.28163145819875 -0.018510968590179644
-1.5744681201884334 0.23225520915655445 0.32557292394761317 -1.1390318525704672 0.05141194451484398 0.24275819897298914 0.21790752172901984 62.85297263936622 0.0 1.0 0.009727 0.0 -157.28067087529584 0.29683030229733554
-1.3380459148751727 0.2334768816790536 0.34045459543495965 -1.1184423491338211 0.05385618030518232 0.23711389080892767 0.11919524188090036 75.57677929041888 0.0 1.0 0.009727 0.0 -157.28009368561527 0.11247944981828528
-1.317509274182114 0.26238369618167295 0.32610895032665094 -0.9271949774790154 0.05116234886627148 0.2639049641681487 0.1980218843698664 77.61642280936348 0.0 1.0 0.009727 0.0 -157.27973326507794 0.0858494946406152
-1.4292787179872264 0.22973618472550564 0.32882113044422134 -1.084084246171014 0.05146498141148543 0.2273385121334417 0.20046382085625505 71.7092387468009 0.0 1.0 0.009727 0.0 -157.2796535702633 0.1650089414604432
-1.3750659554833924 0.2558697766609619 0.33067787123350323 -1.1723844596923705 0.051699795184257144 0.23895748638908085 0.25160129418131816 77.6070200191555 0.0 1.0 0.009727 0.0 -157.2794897384522 0.08597064631781226
-1.392775548046616 0.2497386747673481 0.34711308768741317 -1.1451970114630345 0.05030156191876535 0.24713510894846763 0.2520458517588486 71.21815191243172 0.0 1.0 0.009727 0.0 -157.27930735594563 0.1718808050638012
-1.3106373513455631 0.24425149736681245 0.33582954550327937 -1.1431125811852247 0.0512187737982904 0.23219282009252656 0.43073120577981044 78.3359861202698 0.0 1.0 0.009727 0.0 -157.27911383323985 0.07662144331194742
-1.313365836001447 0.24551980318090516 0.34087711642847307 -0.9535124396359473 0.05006970022238158 0.25236257745782226 0.37174801151741443 77.11446265273733 0.0 1.0 0.009727 0.0 -157.27886162961056 0.09233768755735738
-1.3730978834742258 0.18884963343051336 0.33813989636941366 -0.9132601760023549 0.05137798806152382 0.310659921477732 0.5499343166960795 78.99492285580865 0.0 1.0 0.009727 0.0 -157.27851343416722 0.06824495082594861
-1.3265347953293847 0.2550690545524026 0.3299600651471623 -0.9645288730478245 0.05027114155526574 0.24968613755146668 0.16565289498332383 89.43329104137082 0.0 1.0 0.009727 0.0 -157.27769282576756 -0.05586446229549402
-1.314728211325759 0.19005998100798624 0.3483544832530623 -0.8971017696712593 0.05315657523611492 0.30736779266939185 0.8184258791991051 72.63563788173992 0.0 1.0 0.009727 0.0 -157.27737375163514 0.15217285227733246
-1.3095016143200968 0.22149314797262637 0.33006281305882895 -1.0524638555575643 0.052509083390509186 0.24131755510387626 0.5162639720732755 70.68466036376972 0.0 1.0 0.009727 0.0 -157.27728715527786 0.17939995219878124
-1.403132554835221 0.25982022085938805 0.33991726717357923 -1.2043527239325533 0.05153201840088669 0.24266928039192004 0.37525509805164187 62.200431802312764 0.0 1.0 0.009727 0.0 -157.27604941859673 0.30726659169931825
-1.3688454526464227 0.2214114205950604 0.33990106980855567 -1.1021614926915373 0.050180211729799036 0.23327215731614165 0.4142996044791459 64.5608080442386 0.0 1.0 0.009727 0.0 -157.27456258254608 0.2700209935216584
-1.377810267691953 0.25322380080079476 0.34229311576502996 -1.229729968960673 0.050527029296044364 0.2377260337282784 0.21092143551214126 59.1632669033517 0.0 1.0 0.009727 0.0 -157.27349462875864 0.3573276757717201
-1.5343573695628623 0.2615969915974165 0.32980961631528305 -1.121678007728402 0.05008334937902662 0.23626545614499053 0.08219910394251291 70.57750698500278 0.0 1.0 0.009727 0.0 -157.27329515654415 0.1809170377897722
-1.410966907493465 0.25422033496142393 0.340264493161899 -1.1864955698808048 0.05202004310934145 0.23928438921844164 0.42338252449551916 60.3827143354099 0.0 1.0 0.009727 0.0 -157.2715201670799 0.33692565609796254
-1.4158529950599756 0.2103428001022112 0.346839144132305 -0.9039730629988356 0.051059071853268245 0.31542712931555145 0.5326787192636484 79.90836347528038 0.0 1.0 0.009727 0.0 -157.27068596134555 0.05674801200160662
-1.3820193976030328 0.23469633592762723 0.34885177935263245 -1.1472825541406968 0.052233170687788405 0.2328188075891729 0.2086719739289113 70.57294530720368 0.0 1.0 0.009727 0.0 -157.26914320888295 0.1809816734707299
-1.3405123446465292 0.2231699224746806 0.31650235231604773 -1.0524939713324604 0.052582961208786715 0.23683458072280872 0.3472295815437552 81.2013301913815 0.0 1.0 0.009727 0.0 -157.26793851641787 0.040696904879010454
-1.351041544108699 0.22934840094682957 0.32672167772405103 -1.0778238060084893 0.05328458310191689 0.23794433743785154 0.42751235808126825 65.71192723745357 0.0 1.0 0.009727 0.0 -157.2669251607067 0.25234808366079076
-1.3382214589879964 0.2664769200834924 0.32168703100142715 -0.946290755369565 0.05117576188981727 0.24274822845019292 0.1044238753389332 83.30220029475956 0.0 1.0 0.009727 0.0 -157.26656539102567 0.015153570653017923
-1.4683366860150036 0.242618857224982 0.3416953458042873 -1.2002074917149876 0.050358394802180545 0.2335341622736569 0.20312090024769944 71.53402301827029 0.0 1.0 0.009727 0.0 -157.26561590749353 0.1674553506493881
-1.4778406166501241 0.2361257741473523 0.3192814263925674 -1.1194760586142525 0.05066193058328715 0.2336619168257194 0.006703918129147099 68.8862971412785 0.0 1.0 0.009727 0.0 -157.26435509573471 0.2051712557272687
-1.330189225149729 0.22983595861049297 0.3390255894361124 -1.165406880338729 0.05121970651628576 0.24520867736299332 0.173271356943599 76.07508824251671 0.0 1.0 0.009727 0.0 -157.2641360585019 0.10590767785629485
-1.311986043758613 0.23322179218363254 0.32529481308023805 -1.1121471000236305 0.05469512764147194 0.23822485373420668 0.038978269753966906 79.71979455383585 0.0 1.0 0.009727 0.0 -157.26413205469277 0.05911061533534223
-1.3813534652209623 0.25988000435876435 0.3398154684319138 -1.0750804004800614 0.0511226239767847 0.2532377019950056 0.08900901268885204 69.23743851959027 0.0 1.0 0.009727 0.0 -157.263828726191 0.20008679818492947
-1.3478479662334992 0.21505463696078314 0.31773768524282814 -1.2113062539269175 0.050114089206814295 0.24043611024189876 0.16330695515165783 65.7415011191093 0.0 1.0 0.009727 0.0 -157.2638217018178 0.251898131422581
-1.3206701071632965 0.27796009126995713 0.3399905402693468 -1.1817721672335493 0.05014840626468021 0.2387525989457494 0.689298486722075 62.89753307960738 0.0 1.0 0.009727 0.0 -157.26282779033014 0.2961215903625165
-1.3786860972970059 0.2547457546581672 0.34675977897604543 -1.297522379289238 0.05108809287625141 0.24171385930114622 0.2819493827069213 60.44525795617041 0.0 1.0 0.009727 0.0 -157.26105935774754 0.335890405316869
-1.430232890580825 0.24547098020395725 0.32424917393929076 -1.0982562241727567 0.050715590661538974 0.23128453444861247 0.3137265693442965 73.23676138535812 0.0 1.0 0.009727 0.0 -157.2603979634686 0.14393103395703655
-1.307476719991134 0.2255508949450986 0.2959148733386412 -1.1934112822843042 0.05061471407305641 0.23962854929463595 0.37169510793600047 68.95755745386411 0.0 1.0 0.009727 0.0 -157.2600298533397 0.2041373276041316
-1.3234190881625247 0.2238712591716342 0.2993367287820252 -1.0934312794280685 0.05014865523383922 0.22963703048911938 0.18490804823943618 77.99731358066835 0.0 1.0 0.009727 0.0 -157.25941543048563 0.0809541487567298
-1.3205152837214873 0.20208191099844125 0.34862828416454145 -0.912266734822921 0.05043355358129241 0.28469534477912606 0.8910302641915682 68.74393227481765 0.0 1.0 0.009727 0.0 -157.25922562011854 0.20724005874882856
-1.318922710692708 0.26088422355146623 0.32908531649808614 -0.9812071447346837 0.05293136196820502 0.2543912789033772 0.003894561986419697 84.952399540503 0.0 1.0 0.009727 0.0 -157.25904241111093 -0.0044625606431525355
-1.3445376934192044 0.2687558271140068 0.3456296206886459 -1.2625445562077997 0.05223130871039272 0.239068023252548 0.10336920808997982 65.79677785606957 0.0 1.0 0.009727 0.0 -157.25822861472577 0.2510576652002037
-1.4956004980139213 0.24810912251625225 0.327452063715672 -1.2366239088983593 0.05113599374823596 0.23598756049870742 0.2223478911746573 64.16712621554197 0.0 1.0 0.009727 0.0 -157.2569831444786 0.2761375067449867
-1.400396155567732 0.25861522410438037 0.3262343396479567 -1.0279203625640683 0.05028191173805015 0.2545537445457982 0.3064210459029776 73.88945980306862 0.0 1.0 0.009727 0.0 -157.25688885362362 0.13505834363186864
-1.3256343594558426 0.20614584033154226 0.31958230245017083 -1.1087229707619453 0.050655684869326326 0.23814532673075903 0.35692679828405255 70.62229620920107 0.0 1.0 0.009727 0.0 -157.25491637300695 0.1802826286094863
-1.3546863647683252 0.24985322649384428 0.34126671336805864 -1.091314915741695 0.05355307115019011 0.23672471021419708 0.00881906060230788 68.79669117864282 0.0 1.0 0.009727 0.0 -157.25384517716816 0.20647288313062795
-1.3092253318160647 0.25423829726392255 0.34095537731608716 -1.146996650095768 0.05086670606531413 0.23902157843577498 0.3165448189018453 64.25547581026015 0.0 1.0 0.009727 0.0 -157.25197645716213 0.27476158681714224
-1.3034948803808013 0.19559150820700963 0.32531100378922595 -0.8876607463940047 0.05102545957392437 0.3074055271538928 0.4024826979443675 89.31071835859447 0.0 1.0 0.009727 0.0 -157.25160822564914 -0.05449297351216753
-1.3271862156321794 0.2503311084572346 0.32892239227328984 -1.0228125213497437 0.05120280137063421 0.23396805779356653 0.23968703932357188 75.40719333131807 0.0 1.0 0.009727 0.0 -157.25131722871834 0.11472586084419856
-1.4855891474141398 0.22589423892778188 0.3226812864499027 -1.1659423934289768 0.05142733957394435 0.23481092218191582 0.18769502292388937 69.06672870347957 0.0 1.0 0.009727 0.0 -157.25111840669038 0.20255541364650664
-1.307270442164211 0.2636734031052108 0.32121034383671965 -0.9993844322501864 0.05038184509719765 0.2566539605521173 0.3002583971694507 71.64250355421117 0.0 1.0 0.009727 0.0 -157.25042649165252 0.16594001067996622
-1.4089788780328938 0.19700037152992383 0.3454469232548547 -0.91285539224615 0.052298653184680896 0.3116102680251364 0.5696065371919915 78.71077922245428 0.0 1.0 0.009727 0.0 -157.24956734259536 0.07184842155753213
-1.4083778491615058 0.19555561949110906 0.33362476140185815 -0.9222495033025757 0.05005772280595194 0.2953455692072536 0.6014391025382129 81.88791205924215 0.0 1.0 0.009727 0.0 -157.24913897599973 0.03227714751800015
-1.4420095014116616 0.2647140859838604 0.3341509315806297 -1.254506747872846 0.05056805789585026 0.24080563090463056 0.3743177036970564 60.41179026397931 0.0 1.0 0.009727 0.0 -157.2489419235645 0.3364442446425757
-1.4273769434595864 0.19338591016011578 0.34287066473657807 -0.904704825982741 0.05169419693262964 0.2964845437879194 0.7937043144708188 79.26369888185485 0.0 1.0 0.009727 0.0 -157.2486908254481 0.06484827920693359
-1.3803610662520103 0.21713006514534894 0.32244166576321126 -1.0689224643743134 0.05127772510214302 0.2333667374609227 0.5262873571744259 74.5914807162657 0.0 1.0 0.009727 0.0 -157.24853914204027 0.1256022324051349
-1.3396925994867028 0.19863812342556025 0.3260613360563701 -0.9152984687252315 0.05118481491977636 0.2977363445831638 0.4695354016718703 80.91894941939677 0.0 1.0 0.009727 0.0 -157.2473042513016 0.04418050431803344
-1.3198160037773194 0.243050935420354 0.34131778860948114 -1.1660927262415506 0.05235173705754953 0.23976587529324075 0.12422281188649421 76.64283282932416 0.0 1.0 0.009727 0.0 -157.2471631953359 0.09847243779589299
-1.3740793645712155 0.21878051369686416 0.33178559541432046 -1.2049744806756986 0.052090699941028704 0.24411134329347597 0.19389867039815914 67.98745375292499 0.0 1.0 0.009727 0.0 -157.24631635264439 0.21830534905996313
-1.3510529280788275 0.24799436704810487 0.3310423904537964 -1.1007929872134345 0.051728069452930125 0.2455214832645949 0.44713786626091284 70.50529370249596 0.0 1.0 0.009727 0.0 -157.24532495974933 0.1819407386017966
-1.3620709251380216 0.27354685222913555 0.31620224340757197 -1.2529236324083293 0.05052083101508402 0.23270065185122835 0.44449367098305187 63.779749993574974 0.0 1.0 0.009727 0.0 -157.24504514298584 0.28219279183028423
-1.472115509062383 0.22341931686276578 0.3185090388939534 -1.0442253150338763 0.05044117793721078 0.23799677843504097 0.2545247369710856 70.56861298486884 0.0 1.0 0.009727 0.0 -157.24494110986157 0.18104306321856356
-1.5121994829255616 0.23898486302815394 0.34609043039728077 -1.2947431564966252 0.050373139374129634 0.2404287064811515 0.3587565616307185 56.84443758098834 0.0 1.0 0.009727 0.0 -157.242735893785 0.39731016195228186
-1.3287882697979065 0.2371209507767285 0.3225393841262393 -0.9023846027236364 0.05048032273478292 0.23589442259140275 0.044096940962726566 87.79211994996807 0.0 1.0 0.009727 0.0 -157.24109606850902 -0.03734321303321053
-1.4282877394167688 0.25155861756935605 0.3257852451058322 -1.118644590413245 0.054207193252276596 0.24014454876444452 0.216425682672829 68.7805026686188 0.0 1.0 0.009727 0.0 -157.23853131876612 0.20670822024786428
-1.3207607224424105 0.2505596666299217 0.32155381586758175 -0.8893132390163925 0.05121127958629874 0.25089764068023795 0.2941750726990607 81.57822769133816 0.0 1.0 0.009727 0.0 -157.2373304535465 0.03606612471989834
-1.3184694922662894 0.23543671746626732 0.33140297953742687 -1.031382911667302 0.05252916763824188 0.24509867414206316 0.15213688861071176 75.5606663245473 0.0 1.0 0.009727 0.0 -157.2368602855545 0.11269267250267134
-1.403330993175582 0.2545017608779101 0.33371210081181835 -1.1159524362852824 0.0511072805992328 0.24419567884095383 0.34236794814656335 65.07705835145477 0.0 1.0 0.009727 0.0 -157.23675943870353 0.26205645275054135
-1.318620875916768 0.26714800595848537 0.33886237459301943 -0.9778746215728242 0.051275763338499945 0.2383493613588708 0.2679061089270576 86.03269053479052 0.0 1.0 0.009727 0.0 -157.23506805023442 -0.01709881294309401
-1.3807987236853712 0.22866495065196824 0.3450646265367508 -1.2145150144686359 0.05185722890573859 0.24469911106065875 0.2820138388683716 67.37222900707522 0.0 1.0 0.009727 0.0 -157.23492503296285 0.22739563310616884
-1.3725488234196777 0.24477429621710656 0.32886126550953154 -0.9912723994680386 0.05098181169233158 0.24772432753189452 0.00184158847108778 79.57662722955479 0.0 1.0 0.009727 0.0 -157.23319597795086 0.060908111615873395
-1.3882565815290322 0.2656358734574586 0.334295398010879 -1.1842047969744147 0.05294465367744844 0.2381371593312903 0.0955037790430668 71.89978100765026 0.0 1.0 0.009727 0.0 -157.2315178421044 0.16235531464803987
-1.3282890075755498 0.26316737563215686 0.34949525312064905 -1.0520589781806187 0.053488675132784456 0.23976040698074433 0.16152842745992202 77.64614641252273 0.0 1.0 0.009727 0.0 -157.23041099834398 0.085466612872378
-1.315560136874621 0.21822576459383292 0.3302568048500172 -1.1556611877838545 0.051803104958106264 0.24585869911193442 0.4921643352366932 66.80512384528406 0.0 1.0 0.009727 0.0 -157.23030803330747 0.23584875170802722
-1.3174423374655986 0.21445502551708331 0.33132502027349464 -1.0276267100591516 0.050501007007241965 0.23918936374984384 0.038633106647622616 73.70144685026325 0.0 1.0 0.009727 0.0 -157.23003804825774 0.1376061029589053
-1.3168231729504998 0.2759655949221197 0.3359837079271849 -1.1704433190947543 0.050936859907844356 0.23235713167789326 0.5969819713580721 69.88807537989919 0.0 1.0 0.009727 0.0 -157.22789960742074 0.190733494316488
-1.4080545505879483 0.2771084487030664 0.33842250700141197 -1.1063311695989906 0.05069254851192682 0.23803396134717278 0.3128702263855001 66.52231312186161 0.0 1.0 0.009727 0.0 -157.2276393528375 0.24009110653032728
