KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
46.56818817340754 -2.8029081627861423 -0.9554395619576472 0.8839680062502792 47.80632905376949 0.0 1.0 0.0 -155.529597319745 -12.348128968921731
18.034164248815284 -2.533766435631901 -1.263335621960569 0.7602599468922133 41.52496810611639 0.0 1.0 0.0 -155.4011449956831 -12.322481808460353
31.809409543639607 -2.1980650479641364 -1.3780735701545874 1.387991713690673 26.57719916460484 0.0 1.0 0.0 -155.18619572346972 -11.520688656769885
19.05616008843139 -2.3646111398750844 -0.957825501031385 1.3254817504157412 50.269543283241966 0.0 1.0 0.0 -154.73062220355635 -12.171628062375097
62.313376706342574 -2.8118519142339564 -1.0574045856741363 0.6635245379549095 44.44039661260895 0.0 1.0 0.0 -154.65559221527897 -12.502656105074221
52.29549056635211 -1.9411698713063332 -1.0116431628162652 0.5092946926334349 52.01233752276109 0.0 1.0 0.0 -154.61891746480453 -12.89365196551222
26.27847796001752 -2.8144669934155226 -1.184280701102185 1.4553276644907638 40.939543317127765 0.0 1.0 0.0 -154.1502419186087 -11.942610119029922
46.67686826372384 -2.4650538571989067 -1.0391323664654784 0.5443584305697216 55.325657715117416 0.0 1.0 0.0 -154.1280622689779 -12.895101363576376
29.663586120544025 -2.3210566486266666 -1.4000651475670263 1.5256206484831094 23.71333053866413 0.0 1.0 0.0 -154.03375986783033 -11.390890449047625
23.230510662809746 -2.9295868419110547 -1.323145453904289 0.5697848106015145 34.591575583492954 0.0 1.0 0.0 -153.9746770883732 -12.384646060786196
15.450290493118924 -2.798118242440729 -1.2431561112442369 1.3016333333392356 37.73582739965067 0.0 1.0 0.0 -153.92813058017478 -11.891112693577305
59.957876495003845 -2.028141182051345 -1.0491114951237281 0.7806671021004205 41.8496220611728 0.0 1.0 0.0 -153.82832750758254 -12.309242192365527
30.32481440869019 -2.1013572127883986 -1.2472349480241067 1.2259959445249868 28.045396909560637 0.0 1.0 0.0 -153.81344384309838 -11.618317080820342
18.85627744380658 -2.414131561066399 -1.1940733314662424 0.9307083672063359 43.10565903620844 0.0 1.0 0.0 -153.80658818049108 -12.208079384617829
33.41706277269335 -1.874048149084239 -0.8323793539978426 1.3305183809968233 41.16285783735426 0.0 1.0 0.0 -153.700615499371 -11.97051752309216
22.636182939425897 -2.0825184993219956 -1.0730370398581437 0.8842888718412595 41.68817417092836 0.0 1.0 0.0 -153.64721302657344 -12.210925397334465
51.41525523745355 -2.2394768968626004 -1.0895406324077803 0.5114500241381333 40.4818310475757 0.0 1.0 0.0 -153.61796550744103 -12.639174412701795
36.79954283578415 -2.739609014050221 -1.062955586682436 0.5648879249328513 39.717339799689235 0.0 1.0 0.0 -153.49170421561138 -12.53050860578832
22.84166318035755 -2.1441188612253943 -1.0261268479181864 0.6772754726034979 52.014172990541134 0.0 1.0 0.0 -153.4683244599517 -12.642680282245587
25.244739837745563 -2.6969106152089086 -0.9106945822292167 0.7096546937845959 53.66577691332999 0.0 1.0 0.0 -153.45565437303242 -12.634975399110022
56.838740738432136 -2.466562138734618 -0.8204947383300243 0.7014595904393905 50.84286038604229 0.0 1.0 0.0 -153.42057116694937 -12.590560291262722
39.32422542149581 -2.3195944492680565 -1.1950412447464638 0.8577609495698573 39.751145300639706 0.0 1.0 0.0 -153.38630563755592 -12.18568259028985
62.95281459268456 -2.1108852222622905 -0.8289064393287182 0.26330660352872515 60.694794108192845 0.0 1.0 0.0 -153.27828019601228 -13.675708267147495
23.702350754060717 -2.275722587422706 -1.184570673843604 0.9319762683748616 37.44258171404971 0.0 1.0 0.0 -153.2172291878261 -12.066290768652639
31.470565110771425 -2.5943202279656785 -1.3148396190839524 0.8129904456854798 35.147439964833666 0.0 1.0 0.0 -153.11324060175062 -12.10311311816201
19.316876257677563 -2.819139955736969 -1.3283426576132957 0.7433522694308122 32.43483493794902 0.0 1.0 0.0 -153.10748367681424 -12.09350438926394
39.908348659972766 -2.2976911973104235 -1.0906747211101024 1.4993281978656012 33.42241102821822 0.0 1.0 0.0 -153.10596402781033 -11.735615008392415
49.07003890993699 -1.9811632178430603 -0.8902878099721829 0.7254171864008342 55.61090985522276 0.0 1.0 0.0 -152.97903361291293 -12.652517053258252
26.86965056281347 -1.9801298788614419 -1.2589193941316994 1.3916667543437757 30.218963391027657 0.0 1.0 0.0 -152.88363008452637 -11.648432218363148
18.67021795580879 -2.25092676847867 -1.3170227402530266 1.4854360589634372 31.24245200300477 0.0 1.0 0.0 -152.8336619719203 -11.66925775247076
26.5247442754441 -2.890878797568839 -0.9940880341608471 0.13626278548359136 48.586444126735906 0.0 1.0 0.0 -152.8293668090611 -14.103443405489944
24.838942054348152 -1.8770799878568345 -0.9371137373495197 1.528693600083892 33.318870366199775 0.0 1.0 0.0 -152.75048314056184 -11.730842816742136
44.657103832364996 -2.981663370892671 -1.1149794323235305 0.669521877224827 43.91294484215172 0.0 1.0 0.0 -152.68689581587847 -12.483092024231501
24.994330913522386 -2.576943481178325 -1.3530218781776957 0.988237975722515 33.63852818585915 0.0 1.0 0.0 -152.67318478061839 -11.91975864650286
50.37820223329068 -2.4424965915278802 -1.107544633275055 0.4615472153953705 47.349385269528234 0.0 1.0 0.0 -152.6462799744754 -12.890316961226905
46.94560699136128 -2.5996085252000367 -0.8377368013038993 0.2891445707562273 65.05649911474994 0.0 1.0 0.0 -152.58572848306073 -13.653890037806189
27.465454428694045 -2.9376113430573656 -1.3416332327274247 1.1814136819605072 30.046631730195923 0.0 1.0 0.0 -152.57391935113947 -11.704389202490495
35.11557954106281 -2.2238239596591227 -1.026555661527991 0.8163175563221939 41.61709621132736 0.0 1.0 0.0 -152.5349989346276 -12.268934461414403
27.883081670442778 -2.5216163869474815 -1.3128617373305835 1.0490041113557695 35.77443139985347 0.0 1.0 0.0 -152.52772504843662 -11.943865944842624
19.97236366263401 -2.8089148889961226 -1.24306142099609 1.4134405365841096 30.741016301190026 0.0 1.0 0.0 -152.49739961618354 -11.661861973462042
21.774191710579174 -2.1768390356824128 -1.349530244836505 1.3472891116354768 26.473853943937407 0.0 1.0 0.0 -152.4417355994081 -11.525178436272142
33.112980988261214 -2.040533173021805 -0.9833248140980277 1.2797077456017563 33.418528651176125 0.0 1.0 0.0 -152.41950140699146 -11.775921275039156
26.545912503126452 -2.849663876973853 -1.0515403873620488 1.2063023603158582 43.59015944688155 0.0 1.0 0.0 -152.41689932329123 -12.066616868009936
25.894883821537803 -2.528261678373451 -1.3307849181069624 1.3699830466001919 33.22394875708199 0.0 1.0 0.0 -152.33842954646033 -11.747403262246902
30.046560156595696 -2.2999266719899856 -1.0957606580570363 0.6258363985134765 48.94893433352706 0.0 1.0 0.0 -152.32457861547448 -12.649428832541176
39.460432128052105 -2.7696231239264963 -1.081408688044979 1.3246634546293905 41.06978927102443 0.0 1.0 0.0 -152.3139276201737 -11.969706688835931
34.93590348894995 -1.9740812147105349 -1.1579555495238725 1.06481722214576 34.66095369632182 0.0 1.0 0.0 -152.2558576336587 -11.903320021022797
32.58098224054802 -2.7408911546418118 -1.0511391413669005 0.6857666265951186 40.53855192754303 0.0 1.0 0.0 -152.22559202445117 -12.38294965106827
44.21620689903091 -2.6324765062387097 -0.897565594797356 0.6747580265127924 48.04671469362793 0.0 1.0 0.0 -152.21314054708398 -12.566476398479104
43.39547574856487 -2.7935207363176935 -1.2417795781667018 0.7927246569765752 38.411999822798435 0.0 1.0 0.0 -152.18928105540436 -12.211502740916707
28.274235162202935 -2.7180250414134064 -1.1327956927868232 1.4317590002440643 32.841191298827766 0.0 1.0 0.0 -152.1780315149742 -11.725212873011582
31.85451722246658 -2.4385084629468636 -1.2587758791884265 0.9766462565477189 37.82919057485164 0.0 1.0 0.0 -152.17634141778336 -12.044901432771871
62.34566659748633 -2.0675693130252903 -0.9945482621014756 0.7577693666802843 41.03443878767878 0.0 1.0 0.0 -152.15474616437862 -12.313224202610275
31.04560670789062 -2.223565180921383 -0.8452115458425737 0.8745206572887029 54.74355646072938 0.0 1.0 0.0 -152.1541210794334 -12.491452620511037
33.04763452623613 -2.7839346961991738 -1.062632478858614 0.7417775319088777 49.74589677775131 0.0 1.0 0.0 -152.14264710933128 -12.52291514258943
57.94915076114105 -2.4728896069477666 -0.7872030819017373 0.5140445219970984 57.9145063559314 0.0 1.0 0.0 -152.14171508486612 -12.992680458644635
24.382903787244153 -2.1608357997052243 -1.0348473984354807 1.3628821980468235 44.278131057658726 0.0 1.0 0.0 -152.13552419893034 -12.036094905585177
66.92339505617852 -2.2477471126867234 -0.7933384136849027 0.2473935674883851 59.209078244188355 0.0 1.0 0.0 -152.13297118586402 -13.711903507361978
27.91232725581724 -1.874419167288722 -0.9333062251985837 1.407599609759972 35.381947060400975 0.0 1.0 0.0 -152.1179309296523 -11.803410158766685
36.52139665465157 -2.3859626945513095 -1.1734935090156076 1.1893270659355455 39.306185131391246 0.0 1.0 0.0 -152.10897885986992 -11.969809903727214
31.068633804732265 -2.544794033415106 -1.2941969448868957 0.9393348635988701 32.29043831219631 0.0 1.0 0.0 -152.1085994570049 -11.9128298670019
30.265369778378073 -1.9341001366990935 -0.9367683221397325 1.5013528040649946 38.12728463997431 0.0 1.0 0.0 -152.0955601093312 -11.867175620816454
43.432942201182286 -1.98237834024432 -0.9923395169308358 1.0237454070822996 36.73141918023126 0.0 1.0 0.0 -152.07884075322988 -11.985216002889208
21.242330054399368 -2.5702073308652373 -1.2842062077168808 0.7972934640664633 34.914939105153906 0.0 1.0 0.0 -152.0765625614057 -12.111565791896052
15.322455465562498 -2.4552040584298407 -1.2767162483829326 1.2397154455624364 36.95682779458308 0.0 1.0 0.0 -152.0630695374124 -11.889421567718433
65.86708784779381 -2.2631398214053644 -1.0511799121244572 0.12080463177529291 47.60327206314517 0.0 1.0 0.0 -152.05516004428785 -14.202747949703827
33.53914626976257 -1.9952346684406892 -0.9033976005492312 1.4458347983454056 36.85354516111429 0.0 1.0 0.0 -152.0450623817856 -11.838612236842135
35.940671814651175 -2.932451860564636 -1.156356137345344 1.0215035407694446 41.09067330509041 0.0 1.0 0.0 -152.04194467583596 -12.098733542447494
39.12439887878841 -2.1440839801363425 -1.1152969475094046 1.011167027867041 42.713779831439155 0.0 1.0 0.0 -152.01871108677545 -12.143875022547775
63.14681663009867 -2.216397427936384 -0.9521570203479719 0.10547789313518538 44.47961190685857 0.0 1.0 0.0 -152.01729035736085 -14.269972089840012
18.692733160635726 -2.694234330734333 -1.127315349251121 1.0335734060778667 36.65026894723877 0.0 1.0 0.0 -152.0076265489754 -11.977084428987112
28.96483977019916 -2.9267282458361414 -1.0918213673908879 0.4889371518859706 46.409563882964534 0.0 1.0 0.0 -151.99089448103422 -12.817024859125503
28.001136926180724 -2.4764995786911577 -1.1947914409963292 1.3958309584833823 39.18212070812891 0.0 1.0 0.0 -151.97095596934804 -11.907438038451417
54.31119336307418 -1.9958312514499272 -1.0490953432870185 0.7275602433754046 44.14959395585031 0.0 1.0 0.0 -151.96536630235465 -12.419309693691122
37.315920971010456 -2.8081200779922675 -1.2363173637653817 0.8569023999669435 33.065930675723756 0.0 1.0 0.0 -151.95767804220426 -12.002290540298622
29.436989818847096 -2.4728510958687866 -1.2818024482308692 1.405458895017333 34.136411510093815 0.0 1.0 0.0 -151.9539960975022 -11.767927886111769
50.64284803258063 -2.3656206046645476 -1.0997673656177822 0.766657949135519 39.06695309482291 0.0 1.0 0.0 -151.95321817314996 -12.254778712668227
38.923882773874666 -2.2653426168926107 -1.1578407013082859 1.0299554268168252 35.08782706165425 0.0 1.0 0.0 -151.94138233287782 -11.935681894248521
