   -0.356577326655793492E+01   -0.289460158929537625E+01   -0.161801198896550114E+01    0.536379217624995430E+01   -0.186466679993976101E+03
   -0.359242931613734839E+01   -0.284224645784711338E+01   -0.168006007187626971E+01    0.596768486015853927E+01   -0.186422180323183284E+03
   -0.409805224240826771E+01   -0.248950859112696321E+01   -0.165372695278425330E+01    0.830982378406778111E+01   -0.186302898159818369E+03
   -0.367300187025862712E+01   -0.279312493725857935E+01   -0.155751128522748883E+01    0.602867258011412055E+01   -0.186299728493352490E+03
   -0.363370262324616622E+01   -0.287406179534165140E+01   -0.156226185762986303E+01    0.545128972894313790E+01   -0.186199047828256141E+03
   -0.386483562598803410E+01   -0.276738545274988557E+01   -0.157732865906643505E+01    0.675905767453726902E+01   -0.186099458715516192E+03
   -0.347163666164876972E+01   -0.254279091542252322E+01   -0.179620044335535911E+01    0.700924855532978341E+01   -0.185925349649534326E+03
   -0.426328413196332612E+01   -0.285884860792572137E+01   -0.169866785480680549E+01    0.561692650542914951E+01   -0.185910429318899105E+03
   -0.356105310801427688E+01   -0.285861815995896373E+01   -0.164906580145011517E+01    0.489809961449693798E+01   -0.185852182189396586E+03
   -0.390356616960155112E+01   -0.268271800566245977E+01   -0.171911349775316058E+01    0.757299208448988459E+01   -0.185822966167402797E+03
   -0.358960693855648749E+01   -0.294871276341079547E+01   -0.167233749100183160E+01    0.527974519607773995E+01   -0.185818867829016341E+03
   -0.359141743054549156E+01   -0.296951003193024254E+01   -0.166039075202545394E+01    0.515336211048296278E+01   -0.185791334534890723E+03
   -0.386774016062958736E+01   -0.255199407749465612E+01   -0.165124864905116531E+01    0.706611092505195515E+01   -0.185770822516279480E+03
   -0.359008337970068148E+01   -0.301692684564584823E+01   -0.162376108844081379E+01    0.483414601458565052E+01   -0.185749325731583355E+03
   -0.352740291484204249E+01   -0.308631024267167975E+01   -0.166399792472133967E+01    0.427243653310830318E+01   -0.185697374348217522E+03
   -0.434999535752501476E+01   -0.275214114227725437E+01   -0.175099739824537015E+01    0.619280151419224634E+01   -0.185696956785449942E+03
   -0.391050332367639175E+01   -0.261962246681557653E+01   -0.161453843264487507E+01    0.794807338049321110E+01   -0.185646933114008306E+03
   -0.393120296932457958E+01   -0.316478998717032134E+01   -0.165136250376695126E+01    0.372863689056402325E+01   -0.185610809706194289E+03
   -0.375440634417250685E+01   -0.266517785432412291E+01   -0.164324123788862142E+01    0.746248483829200016E+01   -0.185557303723613018E+03
   -0.403098189630818293E+01   -0.301587117786483727E+01   -0.159204809536217762E+01    0.475069645370292726E+01   -0.185555446918476548E+03
   -0.408270140280178762E+01   -0.266250950468520076E+01   -0.165591899310204904E+01    0.760874157182675770E+01   -0.185553457041590946E+03
   -0.346584819645235065E+01   -0.287207508151787971E+01   -0.176724313209904760E+01    0.510705319020069393E+01   -0.185461824265814727E+03
   -0.388359704022626495E+01   -0.297902551725972176E+01   -0.154255717493973465E+01    0.505842740159161330E+01   -0.185444011827838239E+03
   -0.397617642977694263E+01   -0.245858092730000699E+01   -0.168690511221321993E+01    0.805119316849581246E+01   -0.185443663120741462E+03
   -0.386760027990419530E+01   -0.301621104139118934E+01   -0.179534982615839689E+01    0.454576580304541089E+01   -0.185389694533537920E+03
   -0.368545671022517496E+01   -0.300467176362654209E+01   -0.176134688036102549E+01    0.426373243325767692E+01   -0.185337360333499447E+03
   -0.421787999908584332E+01   -0.292834395800171432E+01   -0.171850955815749495E+01    0.527640947015341499E+01   -0.185325281538591383E+03
   -0.353697617344318882E+01   -0.259230828626616816E+01   -0.172943956781142116E+01    0.685680208249548784E+01   -0.185309586959756984E+03
   -0.364746387039390907E+01   -0.288184194114534664E+01   -0.178677845052931161E+01    0.469868341598681383E+01   -0.185306362924298583E+03
   -0.400024313027566336E+01   -0.307506686025521558E+01   -0.172229559858963244E+01    0.464083202474657064E+01   -0.185287478738750139E+03
   -0.382751989261310221E+01   -0.311957898259629873E+01   -0.160502730872310950E+01    0.368439470885933273E+01   -0.185206494185057579E+03
   -0.423251146081121554E+01   -0.275680576708293712E+01   -0.173299462354641398E+01    0.557280863309344188E+01   -0.185205859411366760E+03
   -0.373466745619523088E+01   -0.308702383805993108E+01   -0.152345484332205028E+01    0.450940909408384982E+01   -0.185165892222762949E+03
   -0.371706363027039544E+01   -0.237916592317397502E+01   -0.178949313083983896E+01    0.913395006358194550E+01   -0.185133193416792466E+03
   -0.419042865769410255E+01   -0.242672683298350833E+01   -0.177585149728263358E+01    0.928118379333901800E+01   -0.185118540101909844E+03
   -0.364526178483833974E+01   -0.289131824718897246E+01   -0.168537080675876139E+01    0.454964427945786731E+01   -0.185114097615619130E+03
   -0.372061552917385452E+01   -0.279310587137589383E+01   -0.178419012865621629E+01    0.501922204940362437E+01   -0.185105228768415969E+03
   -0.395724287137291242E+01   -0.251692082450507115E+01   -0.168299986148246838E+01    0.880452856466754596E+01   -0.185092912400551739E+03
   -0.383574884635275204E+01   -0.243251473558943676E+01   -0.177922355552296474E+01    0.764220499375879569E+01   -0.185083940081664508E+03
   -0.396560188154961057E+01   -0.282329056144463841E+01   -0.174664108844268218E+01    0.488765337955535273E+01   -0.185039550631278217E+03
   -0.404963487136630462E+01   -0.278872739213405652E+01   -0.171571118732503103E+01    0.513976955409626779E+01   -0.185027281520394723E+03
   -0.388426747835468511E+01   -0.292934190338259892E+01   -0.161325029461795544E+01    0.449550375641043942E+01   -0.185009189383549739E+03
   -0.372785929932566606E+01   -0.241189980391152670E+01   -0.175383719323964393E+01    0.829978570229635437E+01   -0.184973307551739651E+03
   -0.384014331507981854E+01   -0.303533252603245485E+01   -0.161867447100881368E+01    0.397130899791434366E+01   -0.184971249148155209E+03
   -0.388714573997181478E+01   -0.315105065911060800E+01   -0.158056443169958749E+01    0.370428397768811113E+01   -0.184962238435770246E+03
   -0.367078164929565887E+01   -0.274530507874835417E+01   -0.164004914709020788E+01    0.557754793535005433E+01   -0.184947870367575348E+03
   -0.377794796382036058E+01   -0.269914128244517704E+01   -0.158695675711216122E+01    0.699337389896320438E+01   -0.184931644716159383E+03
   -0.367279384208490800E+01   -0.285617032966425466E+01   -0.156205588660378836E+01    0.536756369712137982E+01   -0.184923974047766620E+03
   -0.404895266671921128E+01   -0.248424079151336441E+01   -0.166459700333727079E+01    0.845382464902031039E+01   -0.184916005437229359E+03
   -0.374952150713989685E+01   -0.295584204818639229E+01   -0.177726630223876469E+01    0.445013273555564126E+01   -0.184897706731287741E+03
   -0.379355198351810330E+01   -0.302521264415539459E+01   -0.173991015700802554E+01    0.414897185569876914E+01   -0.184857205624433050E+03
   -0.370215306671691469E+01   -0.268555115827667157E+01   -0.169387053569161505E+01    0.717797921514449833E+01   -0.184844548716965448E+03
   -0.391793477354182595E+01   -0.251091825022025228E+01   -0.165594621807446130E+01    0.771484632127234615E+01   -0.184837268642336710E+03
   -0.405802696331258961E+01   -0.255596615604366173E+01   -0.166122949037867818E+01    0.833957658558742487E+01   -0.184803363288261323E+03
   -0.372652593218112038E+01   -0.310629170078548755E+01   -0.149171486931935693E+01    0.420796225891169140E+01   -0.184799681994531625E+03
   -0.378494100733350258E+01   -0.264850927140283554E+01   -0.162680928150869275E+01    0.750811824975636721E+01   -0.184795699840612684E+03
   -0.371253238173050004E+01   -0.269597820949859646E+01   -0.160265964639148351E+01    0.680396629663709618E+01   -0.184791452325177517E+03
   -0.427366662257481078E+01   -0.245453580099588731E+01   -0.177379169755808763E+01    0.807906703387146941E+01   -0.184768429256461815E+03
   -0.414971667849830617E+01   -0.271941841918523197E+01   -0.169941890714551258E+01    0.576968908078809850E+01   -0.184765798906466614E+03
   -0.365867744327283795E+01   -0.291803418717205565E+01   -0.171748831954013914E+01    0.554245143381382288E+01   -0.184763787066302399E+03
   -0.372356431435909219E+01   -0.299275781064311142E+01   -0.179357775321143653E+01    0.476506665186120504E+01   -0.184713643207846673E+03
   -0.379564804181534932E+01   -0.276110871505909916E+01   -0.155599235884656006E+01    0.606302928981198441E+01   -0.184695046965170036E+03
   -0.373649143676575157E+01   -0.295989408073429017E+01   -0.160145739832400991E+01    0.536244819000459749E+01   -0.184658217694411604E+03
   -0.403454827877021582E+01   -0.308060097522094134E+01   -0.162008131160137703E+01    0.421046657451108342E+01   -0.184639098564540149E+03
   -0.381842341813762864E+01   -0.248521142419703311E+01   -0.167195461706586213E+01    0.849349824344038673E+01   -0.184638856440804119E+03
   -0.351794234775971137E+01   -0.299032505100456092E+01   -0.170004618322196288E+01    0.456103715110265728E+01   -0.184638425182684472E+03
   -0.376481342106445105E+01   -0.277064214024368738E+01   -0.165852091623604503E+01    0.669132242094006635E+01   -0.184620297071630546E+03
   -0.379268807264395136E+01   -0.268664466560843707E+01   -0.158345911948274076E+01    0.645916706455605283E+01   -0.184619684901199633E+03
   -0.436583203274034304E+01   -0.253537030323025370E+01   -0.179473250417062391E+01    0.763554173329957298E+01   -0.184611562555438411E+03
   -0.388823640367795864E+01   -0.250893530347295624E+01   -0.166311327906761575E+01    0.860775736776155398E+01   -0.184595846890616883E+03
   -0.369327072034326243E+01   -0.299154404864066636E+01   -0.175911006231761902E+01    0.433764714536547924E+01   -0.184590579574234482E+03
   -0.426344652708552463E+01   -0.245838892585137714E+01   -0.175365455254727665E+01    0.847459794686999501E+01   -0.184585617130033199E+03
   -0.364899623117755123E+01   -0.303258590131817396E+01   -0.154095050961047875E+01    0.454830309817515843E+01   -0.184583391765821119E+03
   -0.379572280669878115E+01   -0.276860999402741381E+01   -0.177640314012033351E+01    0.661444042557113310E+01   -0.184580589448575779E+03
   -0.422797388201530744E+01   -0.264837266898406432E+01   -0.170106810022492683E+01    0.654450465184233021E+01   -0.184559109994548777E+03
   -0.367203302436090073E+01   -0.294023320392171517E+01   -0.174478774991052110E+01    0.442659551095743886E+01   -0.184555570991673477E+03
   -0.411844722443113831E+01   -0.263417278200051097E+01   -0.165229302637146880E+01    0.680776908396376967E+01   -0.184555165753662720E+03
   -0.418080356440652334E+01   -0.291601044451216618E+01   -0.176296380870393032E+01    0.497313611946712975E+01   -0.184554859753827429E+03
   -0.366059744127436648E+01   -0.247630912979689688E+01   -0.175097670493803670E+01    0.762144444217134165E+01   -0.184519371321163675E+03
   -0.350433208865229240E+01   -0.264461352669041405E+01   -0.177299625200833422E+01    0.660486219034529753E+01   -0.184517181137713493E+03
   -0.392706783281810523E+01   -0.258352303696987828E+01   -0.162921759585023418E+01    0.713256688599999311E+01   -0.184491221412195387E+03
   -0.395012025086208496E+01   -0.279039989540128142E+01   -0.160444066451806533E+01    0.648941009820598058E+01   -0.184490509038582161E+03
   -0.386794216735056473E+01   -0.309327539589836409E+01   -0.169447308737586244E+01    0.461866426401007590E+01   -0.184488675977474372E+03
   -0.377355575700267565E+01   -0.300243490979400818E+01   -0.178918274767925967E+01    0.459740017323014438E+01   -0.184485733511980754E+03
   -0.431625523272057432E+01   -0.268074005325049747E+01   -0.177635555081522667E+01    0.625479488532779371E+01   -0.184485588519226411E+03
   -0.377874904848435378E+01   -0.300712087600844180E+01   -0.161505055842027545E+01    0.408953944725427032E+01   -0.184435019358103716E+03
   -0.391877395176414467E+01   -0.262998745683796331E+01   -0.176375204024670018E+01    0.598891881686076566E+01   -0.184423065351650536E+03
   -0.414075025881778558E+01   -0.284427843149586757E+01   -0.165606627623282399E+01    0.535726105211652648E+01   -0.184422653970680443E+03
   -0.402713657724200758E+01   -0.303579268043268780E+01   -0.161021782040376782E+01    0.440543041310219508E+01   -0.184419934426385083E+03
   -0.405224319119363496E+01   -0.308441500817244840E+01   -0.165478502198279753E+01    0.421080855790527142E+01   -0.184392575250132751E+03
   -0.379871017647951792E+01   -0.279853523812659111E+01   -0.170593158957351898E+01    0.652553935440685606E+01   -0.184378095612290934E+03
   -0.371919019165705045E+01   -0.242533734826678060E+01   -0.175996498247267863E+01    0.818725567311566138E+01   -0.184370833844863171E+03
   -0.367318299492250855E+01   -0.301063657393701600E+01   -0.166448063912894018E+01    0.407874935214872725E+01   -0.184364690602855546E+03
   -0.377716644448773753E+01   -0.291531991134218771E+01   -0.175650702061117836E+01    0.452382426491962875E+01   -0.184345893495142747E+03
   -0.386503323914798980E+01   -0.300481721014061787E+01   -0.167278098724934754E+01    0.522426066616626539E+01   -0.184338625480299612E+03
   -0.364418089693287328E+01   -0.318581457536492474E+01   -0.161678381532016502E+01    0.383526789014847713E+01   -0.184335876020582162E+03
   -0.368632454927751496E+01   -0.308638056732852473E+01   -0.162085339866324474E+01    0.458889862408190208E+01   -0.184327666724957737E+03
   -0.358607261598048943E+01   -0.313292898281791965E+01   -0.160271472808614890E+01    0.396412240578559105E+01   -0.184300934493479417E+03
   -0.412468863506250472E+01   -0.288579004077522105E+01   -0.170682715242454464E+01    0.579628815261414676E+01   -0.184298882435244735E+03
   -0.386236003645104820E+01   -0.297031475501692421E+01   -0.170366151907112950E+01    0.425430443078972598E+01   -0.184292715194752930E+03
   -0.367860371164222855E+01   -0.246413319485784310E+01   -0.173943759369504014E+01    0.816213897005029487E+01   -0.184292443899180796E+03
   -0.388051786451503489E+01   -0.304996091810323477E+01   -0.170564577322318689E+01    0.405172593541932091E+01   -0.184289859980647378E+03
   -0.431158232039693434E+01   -0.272133790580162849E+01   -0.175238576609123853E+01    0.620817298630106595E+01   -0.184279467831343254E+03
   -0.420346708556263060E+01   -0.287419311106487640E+01   -0.174365676375551359E+01    0.510313922510602236E+01   -0.184270479682513297E+03
   -0.363764746857404031E+01   -0.316469278383920116E+01   -0.164608185894891990E+01    0.384955729025608706E+01   -0.184266477552667055E+03
   -0.401018455208553792E+01   -0.255225331988861948E+01   -0.169994170055045268E+01    0.847105297148445935E+01   -0.184265681490809669E+03
   -0.358017495934759911E+01   -0.272343199128211921E+01   -0.171866843503115696E+01    0.563855069978512802E+01   -0.184261127099283669E+03
   -0.380340208804632596E+01   -0.266431781006185187E+01   -0.176633966119639974E+01    0.739169946628755614E+01   -0.184260877006970134E+03
   -0.378035116090653567E+01   -0.268967562674897520E+01   -0.158221840337523112E+01    0.670898788460435647E+01   -0.184254536548802093E+03
   -0.425078147829953767E+01   -0.256393035687388871E+01   -0.171243216818779254E+01    0.754237599090423938E+01   -0.184247946162874854E+03
   -0.381482792322969022E+01   -0.306474398223676125E+01   -0.168741164022977963E+01    0.480210952957016790E+01   -0.184243614529781695E+03
   -0.418843909979596418E+01   -0.276966219232544830E+01   -0.166766321126958439E+01    0.610802891166552886E+01   -0.184243322601803300E+03
   -0.397412445260079039E+01   -0.248738840141368911E+01   -0.174071236358348802E+01    0.893459747369664292E+01   -0.184231542982668458E+03
   -0.375262890597365217E+01   -0.300590440172899154E+01   -0.178258325151150943E+01    0.468016097494671879E+01   -0.184229145447261601E+03
   -0.377013131644044730E+01   -0.261977088112567724E+01   -0.161556038703437799E+01    0.704756898004899845E+01   -0.184205290335376390E+03
   -0.413517175490280930E+01   -0.243135021963966613E+01   -0.177175705554961360E+01    0.807375984217279630E+01   -0.184198628820926132E+03
   -0.426556101871330196E+01   -0.277060288571068059E+01   -0.179835839422544952E+01    0.576916093553734388E+01   -0.184196527598178136E+03
   -0.370243794128190729E+01   -0.276391396251442245E+01   -0.159454661159447730E+01    0.623544463258989889E+01   -0.184170349146533709E+03
   -0.366074291909662630E+01   -0.285316505045563762E+01   -0.175716737965044678E+01    0.480728852245068339E+01   -0.184154956103180297E+03
   -0.388378036956237160E+01   -0.306030789977682138E+01   -0.173348099932831956E+01    0.417435621311251293E+01   -0.184152211848885031E+03
   -0.418198244090195814E+01   -0.274334649334628589E+01   -0.177411601676678021E+01    0.558887969899491299E+01   -0.184122334268030045E+03
   -0.367726187382223380E+01   -0.248685741955290851E+01   -0.172895002355229388E+01    0.796113874512186204E+01   -0.184102831510512090E+03
   -0.398865428863123483E+01   -0.310315496709846528E+01   -0.161168424239800290E+01    0.435966281498636210E+01   -0.184083459418576297E+03
   -0.382626464018269541E+01   -0.283575221065703875E+01   -0.165485928493242862E+01    0.628266523437111424E+01   -0.184078485793503290E+03
   -0.407445815022076374E+01   -0.302927773771127207E+01   -0.165612309698223825E+01    0.475464900047450367E+01   -0.184068706772388111E+03
   -0.371806660007776557E+01   -0.270403979808281836E+01   -0.171832280505536583E+01    0.559787321236429580E+01   -0.184055970778325360E+03
   -0.393494302373518234E+01   -0.307378202304641324E+01   -0.159900787113458254E+01    0.404441759019727254E+01   -0.184047318266032335E+03
   -0.354087227629147883E+01   -0.265454956897075345E+01   -0.173780771443885107E+01    0.639036792204211945E+01   -0.184042145149074344E+03
   -0.365555790909005829E+01   -0.297925320554337736E+01   -0.158163979884521844E+01    0.440070171245994413E+01   -0.184036231850354881E+03
   -0.398489417203850316E+01   -0.307483783477622330E+01   -0.172028967093287966E+01    0.429321933565652536E+01   -0.184018831179731620E+03
   -0.358810185076491450E+01   -0.276906885124180668E+01   -0.173747698780867399E+01    0.531022319592989156E+01   -0.183991384013327348E+03
   -0.412363037722309667E+01   -0.292893026893394604E+01   -0.167886930685209212E+01    0.479304794519359678E+01   -0.183984414885770519E+03
   -0.408257017980078274E+01   -0.293558707921353257E+01   -0.177615464178350124E+01    0.524330982716077454E+01   -0.183975895943276413E+03
   -0.404206091708868698E+01   -0.270466335001063074E+01   -0.173289646485244808E+01    0.722834113682783741E+01   -0.183966647306279839E+03
   -0.417691423640702553E+01   -0.272356970305750012E+01   -0.166715449153412276E+01    0.653677190512257766E+01   -0.183963463957611253E+03
   -0.372522666884562703E+01   -0.312453822462704522E+01   -0.159123745249290294E+01    0.437271304088784518E+01   -0.183959623582654189E+03
   -0.365761012434464217E+01   -0.268345191434253927E+01   -0.175137266938307379E+01    0.697314476940018135E+01   -0.183953926146289973E+03
   -0.420544909873281281E+01   -0.275617814131457939E+01   -0.168889063217703006E+01    0.638861087852112330E+01   -0.183945764130154089E+03
   -0.409773209896962864E+01   -0.272557202396582632E+01   -0.174038432898365292E+01    0.558843279031957429E+01   -0.183930515064419581E+03
   -0.388907193311705957E+01   -0.243424443140063573E+01   -0.174101550626093804E+01    0.806681095933372383E+01   -0.183926651152347688E+03
   -0.367956919733359022E+01   -0.297138674364235733E+01   -0.166865413543100161E+01    0.521600711532360517E+01   -0.183921866596956050E+03
   -0.413290822613403996E+01   -0.273662701666301933E+01   -0.175236199708547868E+01    0.556420123963864288E+01   -0.183915722605755633E+03
   -0.409574584620958682E+01   -0.295615634931185678E+01   -0.176825511878720998E+01    0.487359092223820856E+01   -0.183907209638717944E+03
   -0.360537182366702602E+01   -0.290765995738753569E+01   -0.163051487667373740E+01    0.476896247717356481E+01   -0.183900274823595254E+03
   -0.377140067815432545E+01   -0.271941477712079172E+01   -0.174450002360180911E+01    0.695727681815856513E+01   -0.183894136995653753E+03
   -0.396842931691917311E+01   -0.275039349878963169E+01   -0.159769007982515210E+01    0.607723697445389455E+01   -0.183888953842992095E+03
   -0.363063355568032975E+01   -0.275209133262876415E+01   -0.163783342879890581E+01    0.601791751957983223E+01   -0.183865156986619326E+03
   -0.400069551468530094E+01   -0.301440909803503310E+01   -0.174915502666715916E+01    0.447079816398136387E+01   -0.183861532148109319E+03
   -0.354578317177391167E+01   -0.285532447703302328E+01   -0.178311183474205937E+01    0.514893136463167167E+01   -0.183857393840660279E+03
   -0.372957198759013497E+01   -0.265307541967935068E+01   -0.169448844660339426E+01    0.607028153593609510E+01   -0.183854821095655922E+03
   -0.372305230245116991E+01   -0.311949463838829422E+01   -0.151149310596247854E+01    0.398584351178914753E+01   -0.183851513608722996E+03
   -0.403573847920790119E+01   -0.295159132336722463E+01   -0.177661301411233352E+01    0.516171148347846387E+01   -0.183851205421216378E+03
   -0.412115876545334725E+01   -0.277335124411789291E+01   -0.167897321277394607E+01    0.654381841265809427E+01   -0.183845052942078354E+03
   -0.384406110433373982E+01   -0.296770592102812891E+01   -0.156802086581555478E+01    0.454440752974909934E+01   -0.183839655023046703E+03
   -0.389681618122582485E+01   -0.252109521427200534E+01   -0.177168752880691360E+01    0.688648107475822435E+01   -0.183833469576080887E+03
   -0.369007546633704475E+01   -0.271496108929616708E+01   -0.163009620122999332E+01    0.603090846649155576E+01   -0.183829740981273687E+03
   -0.421003604302499213E+01   -0.245986819870687512E+01   -0.174978907924140015E+01    0.855589091186410755E+01   -0.183828035423587437E+03
   -0.406386965992461668E+01   -0.275598703932579081E+01   -0.176221676410360772E+01    0.674332017658730898E+01   -0.183821207563629741E+03
   -0.408839042519850260E+01   -0.302467306434569494E+01   -0.169300215821386724E+01    0.473395941075236681E+01   -0.183812349466779011E+03
   -0.378607790466876715E+01   -0.320520998579848193E+01   -0.158856751978400323E+01    0.375306033384891702E+01   -0.183811346907732087E+03
   -0.413083511619374733E+01   -0.281495607567483042E+01   -0.168769073840364325E+01    0.622539037917385674E+01   -0.183797417819745249E+03
   -0.415910233164922793E+01   -0.264313002927818319E+01   -0.171195634026687871E+01    0.753569455115205589E+01   -0.183774624850260636E+03
   -0.377384472523150993E+01   -0.262101890092523782E+01   -0.168676738893201472E+01    0.767253555735728288E+01   -0.183772257355842385E+03
   -0.378015073851044026E+01   -0.319448011036860624E+01   -0.160711406040960436E+01    0.390635928881120709E+01   -0.183766370445115797E+03
   -0.393802749183729350E+01   -0.295824548759007211E+01   -0.178378046705825999E+01    0.466142709242349795E+01   -0.183757552267338241E+03
   -0.362875944047057875E+01   -0.303156209718163527E+01   -0.168352648511767278E+01    0.472731825418000096E+01   -0.183751553163999091E+03
   -0.394505468875381560E+01   -0.258313437629036313E+01   -0.165905276908132238E+01    0.693971171276384080E+01   -0.183750340299358783E+03
   -0.397653046428312251E+01   -0.291745395657114237E+01   -0.179335389887741048E+01    0.540243003264448873E+01   -0.183731234328386307E+03
   -0.410558543484116090E+01   -0.249294838533352170E+01   -0.176629732603977541E+01    0.874634686355567226E+01   -0.183727957436124910E+03
   -0.370314126698144985E+01   -0.255760234349109128E+01   -0.179360336011731314E+01    0.785562281134152673E+01   -0.183723097448024930E+03
   -0.400974255716121064E+01   -0.279360675917434298E+01   -0.160460476691310694E+01    0.603091986493759880E+01   -0.183706246862566303E+03
   -0.369266867573531776E+01   -0.307718042542173498E+01   -0.157921018430898319E+01    0.453513066045689239E+01   -0.183705475245691844E+03
   -0.392658027405564880E+01   -0.268239729621879830E+01   -0.161076399598743403E+01    0.640473155213598844E+01   -0.183704837925845766E+03
   -0.367018427808394954E+01   -0.273309605363174013E+01   -0.162550422674280082E+01    0.629470426481598100E+01   -0.183697113894826316E+03
   -0.387906817435808637E+01   -0.287240677395663280E+01   -0.161697211682444397E+01    0.596033145581976687E+01   -0.183696683431501839E+03
   -0.361125721473419325E+01   -0.256239593040236402E+01   -0.174553275453396162E+01    0.695577203941996558E+01   -0.183695704140190770E+03
   -0.386204800512446322E+01   -0.253490403054993063E+01   -0.165500929768128491E+01    0.763708633326984998E+01   -0.183694755788889211E+03
   -0.398763811864226270E+01   -0.276195167884510973E+01   -0.160771755009982020E+01    0.649075628484169265E+01   -0.183688735516930961E+03
   -0.364204953399406328E+01   -0.277204340922452186E+01   -0.162792081898811580E+01    0.589328489040462067E+01   -0.183687927461397692E+03
   -0.421758689177017310E+01   -0.276179392501670051E+01   -0.179283451582995634E+01    0.633643037356920313E+01   -0.183686245376645473E+03
   -0.403945509570117078E+01   -0.295673054014747017E+01   -0.176040574863056443E+01    0.465401900206678043E+01   -0.183679607633181178E+03
   -0.408709578071003943E+01   -0.259036114788648408E+01   -0.174649667401297037E+01    0.651851597728951759E+01   -0.183679252991108257E+03
   -0.377729689491408482E+01   -0.298170348493092163E+01   -0.155072931478616183E+01    0.451439526598180940E+01   -0.183679123318121668E+03
   -0.406264437206822659E+01   -0.255305766556928404E+01   -0.165860367249454876E+01    0.772997109838457241E+01   -0.183670082748197842E+03
   -0.391402502696648469E+01   -0.271648496586385990E+01   -0.169359392037632439E+01    0.559543443304927468E+01   -0.183665872881672811E+03
   -0.376338672509962624E+01   -0.277277993078992013E+01   -0.160616915111303449E+01    0.643882827996621465E+01   -0.183663040443730665E+03
   -0.371846296467636606E+01   -0.296860340428232394E+01   -0.156452244291361975E+01    0.504639807131415186E+01   -0.183655732564202737E+03
   -0.400580462474418386E+01   -0.261904957085937173E+01   -0.162410842532457966E+01    0.732794520704625185E+01   -0.183654692410144378E+03
   -0.364187842358007963E+01   -0.260848131918515502E+01   -0.170846765866125261E+01    0.726201430144797566E+01   -0.183652134161100150E+03
   -0.422690458516205680E+01   -0.261835680241470437E+01   -0.178334042960309214E+01    0.646434220828862927E+01   -0.183646670951018251E+03
   -0.357127635532075871E+01   -0.292515500665034800E+01   -0.165218535525030563E+01    0.497823003890351057E+01   -0.183638900575297697E+03
   -0.369359825289694310E+01   -0.252449835968426095E+01   -0.171908457640638113E+01    0.738039234114099862E+01   -0.183637125027554845E+03
   -0.430603153615935685E+01   -0.264105584808759009E+01   -0.176010335229840065E+01    0.698915190815481502E+01   -0.183632806535713996E+03
   -0.363818838715756687E+01   -0.302563567338772765E+01   -0.170078196631799861E+01    0.417640897586800008E+01   -0.183624632276082792E+03
   -0.399855195449989864E+01   -0.243401195900368972E+01   -0.178342454169796860E+01    0.785360940615936443E+01   -0.183620264894944171E+03
   -0.421736815772570317E+01   -0.277214551920613905E+01   -0.173582650997298726E+01    0.562832431343664652E+01   -0.183618067191981368E+03
   -0.380768784554142403E+01   -0.286093174272104100E+01   -0.157970887607542609E+01    0.583145308122499895E+01   -0.183614159579019002E+03
   -0.377859869836266782E+01   -0.314436575843593324E+01   -0.160386812468572981E+01    0.427596528877569515E+01   -0.183608722861259281E+03
