    0.296250426487944516E+02   -0.219784821032526922E+01   -0.102575050203654761E+01    0.105723558858721631E+00    0.677624538463532389E+02   -0.696315006910925490E+03
    0.299193450086693602E+02   -0.215628284893860656E+01   -0.102368497369984990E+01    0.116867775543071428E+00    0.702218425948513385E+02   -0.696227761584733344E+03
    0.299770443413675238E+02   -0.217373138201152782E+01   -0.103010833347619113E+01    0.112303604286587991E+00    0.693913659809044248E+02   -0.695642718806058042E+03
    0.299018636047675592E+02   -0.211640995166891743E+01   -0.100456331288332001E+01    0.911030774220109030E-01    0.691548777277970146E+02   -0.695268209805403330E+03
    0.297556736791964553E+02   -0.220070335047067456E+01   -0.100458005072002443E+01    0.477815139236292472E-01    0.693021122129462839E+02   -0.695248792593129451E+03
    0.299854640699835464E+02   -0.214661380343756081E+01   -0.101457455885507430E+01    0.109257707593618608E+00    0.676854152579753503E+02   -0.694748216993415781E+03
    0.298556172544972718E+02   -0.214165517919774873E+01   -0.102546811502906943E+01    0.798454033772131311E-01    0.692454822535514154E+02   -0.694688437345658826E+03
    0.295608746205598827E+02   -0.216129314683861162E+01   -0.101903125291425956E+01    0.113848262854852209E+00    0.687531846276572480E+02   -0.694600193148907465E+03
    0.299926165457174605E+02   -0.222722466548643050E+01   -0.102430919770957130E+01    0.943257377106292427E-01    0.674734004320218759E+02   -0.694350710829638842E+03
    0.298230597098558796E+02   -0.221268191290917127E+01   -0.103587498140568024E+01    0.129593069038106773E+00    0.670802685706033515E+02   -0.694201239452991331E+03
    0.298493633478944673E+02   -0.213531626914860917E+01   -0.102785055647157320E+01    0.120858684638108269E+00    0.686791830216270540E+02   -0.693798253370718498E+03
    0.299676917702687007E+02   -0.213277973517413688E+01   -0.101799667154690243E+01    0.952269402608280635E-01    0.682905089035270834E+02   -0.693752955152363938E+03
    0.298642769194202380E+02   -0.215680421418993618E+01   -0.100228312281982190E+01    0.510376060500349199E-01    0.711943489141117283E+02   -0.693644118005609130E+03
    0.298892289839862428E+02   -0.216589760621946059E+01   -0.102167660592244891E+01    0.810569106970939479E-01    0.677501978234198816E+02   -0.693636715333889583E+03
    0.299774927143200856E+02   -0.218315365984025611E+01   -0.101832543747732207E+01    0.110724722745334209E+00    0.700111982997931790E+02   -0.693634060233937475E+03
    0.298086386563568340E+02   -0.217117814026610878E+01   -0.101053581971809603E+01    0.893040846720864478E-01    0.680461886958348572E+02   -0.693615589495064455E+03
    0.295694591231262152E+02   -0.218902106204189462E+01   -0.101039466496668329E+01    0.114814363104752737E+00    0.687152719334634980E+02   -0.693547097470962285E+03
    0.298666511295376722E+02   -0.216811444558150201E+01   -0.102917699174337862E+01    0.938094959882918161E-01    0.678155472628113358E+02   -0.693521957375848956E+03
    0.298521915335633068E+02   -0.212718631598884889E+01   -0.100113534939990245E+01    0.562945344756258514E-01    0.716574070901007900E+02   -0.693463182226302251E+03
    0.297389936799759269E+02   -0.216876406933082411E+01   -0.101046747197123232E+01    0.579115171679530708E-01    0.687684415632978414E+02   -0.693427553879048332E+03
    0.295555656590077085E+02   -0.214701354828309920E+01   -0.100621955878740832E+01    0.116003824873446473E+00    0.692877375434276246E+02   -0.693388328779297240E+03
    0.299547327243741073E+02   -0.214310690132029968E+01   -0.101723860123340359E+01    0.444753909404622602E-01    0.702399087823634432E+02   -0.693363834748382601E+03
    0.297851135034611545E+02   -0.217980792287037062E+01   -0.100148253261471210E+01    0.743531875245200397E-01    0.686278437447990370E+02   -0.693356134336170157E+03
    0.296212215220960786E+02   -0.217133125189865694E+01   -0.100295932743307659E+01    0.989182388087043729E-01    0.689326687288572373E+02   -0.693341919244771702E+03
    0.298753132084948660E+02   -0.212791371544029362E+01   -0.100073166138690905E+01    0.101020415109881287E+00    0.720011626548532746E+02   -0.693338309399303057E+03
    0.298150574809354119E+02   -0.218518402651781063E+01   -0.102579075952664622E+01    0.119497466900289243E+00    0.671287960164808766E+02   -0.693278602012927308E+03
    0.298271170688961718E+02   -0.214662533031587488E+01   -0.100012390297979104E+01    0.992861577041292270E-01    0.716488405191872744E+02   -0.693256756503705333E+03
    0.299454486414164727E+02   -0.221184139352905174E+01   -0.100729451249012669E+01    0.118407167832760590E+00    0.697939766587665815E+02   -0.693237932084144632E+03
    0.299503464656633227E+02   -0.219723827973410524E+01   -0.102599700163017271E+01    0.124304300680819962E+00    0.665410441295924073E+02   -0.693212170644457501E+03
    0.297872760217314827E+02   -0.216144822862571440E+01   -0.100915252435918790E+01    0.114792604729556241E+00    0.680901673152751670E+02   -0.693166970512712624E+03
    0.298629996944039924E+02   -0.220908320019732551E+01   -0.101065141979830364E+01    0.109779838248882822E+00    0.675394894883729791E+02   -0.693161503972371065E+03
    0.297012136444122525E+02   -0.214817455591549589E+01   -0.101984572645235350E+01    0.123013210369822809E+00    0.695365447854844803E+02   -0.693155172128289792E+03
    0.298432984734760574E+02   -0.221019030388785565E+01   -0.100771219520527588E+01    0.818582206309131782E-01    0.687477241054006356E+02   -0.693099856640811140E+03
    0.298417923802804168E+02   -0.216178817515531296E+01   -0.102592399930776401E+01    0.112446882100920464E+00    0.676702012989099302E+02   -0.693083402754473013E+03
    0.299943954055476283E+02   -0.215030216849102462E+01   -0.103276341016568218E+01    0.125670244321906377E+00    0.673724965819368578E+02   -0.693076186911428294E+03
    0.296863650388794582E+02   -0.218109852077672395E+01   -0.100863890570307313E+01    0.104640832925896002E+00    0.683111984452841341E+02   -0.693067435783477208E+03
    0.296673302392226255E+02   -0.216113186537965962E+01   -0.100022251772563187E+01    0.100365876495028497E+00    0.708328300160759312E+02   -0.692997776817140561E+03
    0.296294438584859350E+02   -0.215309040090932413E+01   -0.100313607304928798E+01    0.861872988825779923E-01    0.694781374884222345E+02   -0.692990821120559303E+03
    0.299971565490759744E+02   -0.221655118699991771E+01   -0.103806114949054296E+01    0.122510528791029555E+00    0.668037457995528285E+02   -0.692873524770502854E+03
    0.299685275135121856E+02   -0.222542631369091159E+01   -0.102172312612024885E+01    0.115074534260738798E+00    0.669464009038124459E+02   -0.692858057969701576E+03
    0.299314611754223172E+02   -0.218264758968536210E+01   -0.102147111652676914E+01    0.505472768293674865E-01    0.681357085865746939E+02   -0.692826368715632611E+03
    0.299775227593932918E+02   -0.216830428343664883E+01   -0.103679048525626705E+01    0.115520327772309889E+00    0.680605433298655100E+02   -0.692806309137203243E+03
    0.298833214555086002E+02   -0.218372070697826448E+01   -0.103108038948309821E+01    0.105400485266074179E+00    0.679607737068814686E+02   -0.692659087182655185E+03
    0.299845259725007622E+02   -0.222331313022905785E+01   -0.100715210646231035E+01    0.858654664550016211E-01    0.684270389516451587E+02   -0.692656361528601565E+03
    0.296814185273318287E+02   -0.214875897579091779E+01   -0.101874848531703832E+01    0.118754760010382085E+00    0.689025432324506539E+02   -0.692644574513795419E+03
    0.295880704265469880E+02   -0.218349439056497596E+01   -0.101001692068213678E+01    0.117009905679486506E+00    0.689007114182391547E+02   -0.692640294318029078E+03
    0.297366550572549571E+02   -0.216713265088234897E+01   -0.102039580925593465E+01    0.114589672053789629E+00    0.692754270082688066E+02   -0.692637931046678091E+03
    0.299332886645332898E+02   -0.218652107264010098E+01   -0.100638272041477772E+01    0.147812038334314867E-01    0.686008404322023608E+02   -0.692575875315137296E+03
    0.297247481449226569E+02   -0.216458300951467031E+01   -0.101270924397353390E+01    0.942517925199311962E-01    0.685249371586419329E+02   -0.692568033899073271E+03
    0.297471388194560014E+02   -0.218468499410487293E+01   -0.102174884233802632E+01    0.117176630682988170E+00    0.676402736922510712E+02   -0.692544254257717512E+03
    0.299659193529762682E+02   -0.215840594863059998E+01   -0.102623993200910024E+01    0.840771994192436589E-01    0.678696372581520961E+02   -0.692534191465899880E+03
    0.298723648607789798E+02   -0.211928642774416254E+01   -0.101540808385122672E+01    0.117325146705716463E+00    0.705096451620506883E+02   -0.692527893090041516E+03
    0.299304368489056287E+02   -0.213682764518270574E+01   -0.101995980195144442E+01    0.849322604136323461E-01    0.699770368630692730E+02   -0.692479519357645813E+03
    0.298180844103888347E+02   -0.221258769172215386E+01   -0.100092647465239448E+01    0.109687411021289857E+00    0.687540311528753421E+02   -0.692478814894501056E+03
    0.295814747740323405E+02   -0.219204415758304316E+01   -0.100866699105343138E+01    0.130564375792706994E+00    0.690186271539378708E+02   -0.692459686523843061E+03
    0.299361639322857016E+02   -0.215764885896105474E+01   -0.101316903768379629E+01    0.580024439497144606E-01    0.683043453206465614E+02   -0.692416427469470250E+03
    0.299736189383635683E+02   -0.218247157933412828E+01   -0.100057117610677326E+01    0.103637093172454925E+00    0.680305973436540938E+02   -0.692406831750189895E+03
    0.299872850133899789E+02   -0.213577003919800879E+01   -0.102932118185335963E+01    0.110131950642277612E+00    0.687602218756988890E+02   -0.692400587499922040E+03
    0.299248520429120362E+02   -0.213340040445784407E+01   -0.101199780985823873E+01    0.961310610591615405E-01    0.709563899244948857E+02   -0.692385584710528065E+03
    0.299249244317637171E+02   -0.221712104240332808E+01   -0.100619098931945317E+01    0.878169268049926871E-01    0.685935157140025922E+02   -0.692383127223047723E+03
    0.296397066442055817E+02   -0.218224627713941777E+01   -0.100117779094391568E+01    0.111112096099416621E+00    0.689686898523996632E+02   -0.692379526638534571E+03
