KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
37.75494781339913 -1.9834015070081943 -1.100434861769786 0.43731245321785017 51.702000825999185 0.6791293941076529 0.0 0.0 -141.64189764663064 -11.083482598421872
42.62233547684516 -2.4944720209241105 -1.1636610289321636 0.3699137539660241 47.25798042955414 0.7288268895734733 0.0 0.0 -140.94482081060215 -9.963673304448902
64.60188115378389 -1.8456727450649841 -1.3193097299896432 0.407052179092352 33.74515279463147 0.6962378313170517 0.0 0.0 -139.87096397989563 -9.897337539987326
37.01150593124862 -2.194439084647023 -1.085866107538432 0.42311694506165665 48.94291106425837 0.6716846041849789 0.0 0.0 -139.6285900280141 -10.590764960366105
47.409923417498035 -2.181736982271154 -1.1105871878355218 0.4161985590825864 45.02618839814022 0.6687649364690684 0.0 0.0 -139.4957155919786 -10.332691256228227
70.4256667401262 -1.8306945111832995 -1.2946577800896548 0.29928321893555226 37.7094284549636 0.7004006543263919 0.0 0.0 -139.1484701162306 -11.062686951320087
38.27776768686131 -2.531992287923503 -1.1150525172958232 0.3666858389421558 51.265989445318965 0.6168739622941934 0.0 0.0 -138.86638054782821 -9.884477204216287
66.1238447160031 -2.0987175500967346 -1.082592300829665 0.32114197318015436 46.74998023776295 0.6077430275060254 0.0 0.0 -138.86423280353117 -10.438068500770276
61.21626033366133 -1.7395254581560775 -1.2615182900221786 0.37356011471642586 41.866324472569424 0.6902867398698901 0.0 0.0 -138.8412446949494 -9.78770892282102
50.303049977366825 -2.3803057182475795 -0.9860165562482504 0.3317609700282621 53.339670085521185 0.7006784290583833 0.0 0.0 -138.7425758776688 -10.462397365748748
51.93313311893259 -1.956697000772199 -1.2253390055930162 0.29890425271124044 43.07659287367904 0.5958188684513764 0.0 0.0 -138.59929370608896 -11.048311915257633
44.069183245230235 -2.3449717345862995 -1.0868119876989228 0.4030026794815274 47.45029128927291 0.5556195728972485 0.0 0.0 -138.47101362330594 -9.94349300787753
38.17081161837421 -2.2756396135659207 -1.0813961463048747 0.39687878824964334 58.08991789744842 0.6601679755041223 0.0 0.0 -138.21346379754652 -10.229831728766774
48.61410236774981 -2.2502156916420075 -1.1233022977269087 0.4441831672387593 45.473415088729816 0.714272790865198 0.0 0.0 -138.07796503875102 -11.2495479154094
54.90161746768703 -2.121648575004749 -1.0623567026434344 0.34631122702746686 47.71007937748827 0.5471949711445151 0.0 0.0 -137.92304254830515 -9.855871400287475
46.3924211318034 -2.041483660178024 -1.1554271262020637 0.346602768938561 52.60415935533856 0.7005664491592002 0.0 0.0 -137.9116454323009 -10.196761437276392
65.58781742699631 -1.98928447627218 -1.166185833511632 0.432722959184866 43.77265567229014 0.6020172473856481 0.0 0.0 -137.8544318630474 -10.647079680587643
63.503213126277 -1.913591353039262 -1.2518321836076058 0.3376163851061357 40.79832115189265 0.45047188751073935 0.0 0.0 -137.78653827453834 -9.63975681807734
38.40663389730419 -2.4310500704061977 -1.0226611119382922 0.3174018578984092 57.530210398916566 0.6815647183120722 0.0 0.0 -137.78544059529764 -10.862068158488485
73.56057944705853 -1.8783191797184289 -1.2330620370361383 0.36492579504320743 35.030242604030555 0.6030346032092008 0.0 0.0 -137.70520476537382 -9.486602476569141
55.36299253870119 -2.0478583083935185 -1.3016759103639242 0.3699799050260923 40.067286776878035 0.5506413974302488 0.0 0.0 -137.6846032363193 -9.518189357381226
44.683343635036934 -2.513070803667537 -1.0687351368004767 0.34383270370241475 52.41485351400996 0.5678067487684961 0.0 0.0 -137.65135603219844 -10.021368736448922
52.81675887600234 -2.30676984191235 -0.9462655929237851 0.32947723181642896 58.52256467649492 0.6551664504537753 0.0 0.0 -137.57976696529576 -10.536783314706177
61.655728832077145 -2.134673759815069 -1.1187557242987647 0.3603640066204909 48.01041044400003 0.6284976189484821 0.0 0.0 -137.53321115698017 -9.865209624493014
44.76767339315015 -2.488415666863868 -1.1149761108698755 0.3890087750609082 50.62014049042404 0.5587367996004553 0.0 0.0 -137.42421653111222 -9.840235004436014
54.32773149267002 -2.068260940832504 -1.097014385940392 0.33429929600507546 50.62246082661194 0.4960368985327825 0.0 0.0 -137.39720216452295 -10.01361954106633
51.54989516819262 -1.9401003061259887 -1.3081049161446714 0.30646583294162694 43.67493455922657 0.6075501147087224 0.0 0.0 -137.3292960124363 -10.8108758476108
69.90705291292845 -1.8900954189396604 -1.141611862879499 0.3238965678994859 39.178181874483116 0.5830285074258422 0.0 0.0 -137.31440184033815 -10.149456057283949
71.66068288240027 -1.8433563220770233 -1.1191460410605256 0.32420022245390284 40.73486511934878 0.6581287647470612 0.0 0.0 -137.26499830332816 -10.302063898463611
41.828402327954166 -2.2216093733770963 -1.1458560450595716 0.3633605090295521 48.27106925680362 0.7062600316709035 0.0 0.0 -137.26458786455703 -9.971584404491695
64.70935184020706 -1.862491682692054 -1.2476903582117411 0.2907062995748237 40.22349212230349 0.47288217815037714 0.0 0.0 -137.23125617695837 -11.075572422859914
60.25605504586614 -1.8847304990500124 -1.1776110425618243 0.40958700313281093 41.56649906981868 0.5318371995278736 0.0 0.0 -137.1647552551431 -9.883995000446122
34.710777786694116 -2.2578896104515866 -1.0851458729020926 0.3491709974009373 52.38409570481832 0.5825238981238742 0.0 0.0 -137.06818168274182 -9.976062664494536
65.50743167872764 -2.0183373776631077 -1.228640055194324 0.3702505766082624 42.88140325440032 0.60180857689761 0.0 0.0 -137.0635289270208 -9.67465952111665
56.9753067791066 -2.1966602275233367 -1.0082674727185972 0.3502251951475567 56.318387962486405 0.7385029764285046 0.0 0.0 -137.0632400808205 -10.273591732289612
60.39617320693173 -2.193709595427599 -1.072632432785434 0.41040282478898976 52.1740234939235 0.6793719436151702 0.0 0.0 -137.0467025223519 -10.372127422853268
60.17754629928005 -1.7979297088536093 -1.2483642951910157 0.34049387906467815 44.66407549394192 0.5444379108712559 0.0 0.0 -137.02528906442737 -9.87077736886473
47.4293484514639 -2.3188991008532627 -1.0669860183837114 0.3984540146212816 56.46074339834539 0.5168932205743356 0.0 0.0 -137.00185666545227 -9.977610672428316
49.77492309412343 -2.4523054135916778 -1.091751396862272 0.4018493030557313 47.568680242686675 0.6375964740868936 0.0 0.0 -136.97035885118552 -10.065480315526633
61.77980747699397 -2.1483428364462207 -0.9796136527480197 0.3648862526771892 49.92328963397467 0.5986239103881323 0.0 0.0 -136.92424386404755 -9.833682184954595
64.75727400745365 -1.9920442560112046 -1.0945544304478467 0.354050805675481 46.465648840582126 0.656103355227856 0.0 0.0 -136.87525879231873 -9.923729070768113
40.11488248675359 -2.04947506393115 -1.1087727368476656 0.3485024334476777 53.99177826206505 0.5850958628327638 0.0 0.0 -136.8487414521288 -10.018695945126318
52.64268592373703 -1.939967871397337 -1.2224035782144504 0.3255780342339176 49.22196058137097 0.6011559901978468 0.0 0.0 -136.81757565368775 -10.367245413615782
45.521467906799245 -2.075844542713408 -1.0673010208788678 0.43820936350434375 57.913033826697124 0.6452101418827124 0.0 0.0 -136.75678052304733 -11.176158696117769
46.31214869086145 -2.3980975492486962 -1.0091189862410168 0.38556742940522576 58.28157622907449 0.6783418329782597 0.0 0.0 -136.7534264794261 -10.147968883179121
54.03928448045334 -2.1896461279486665 -1.01009321777726 0.3904622384426749 56.860071430402094 0.7375220649256482 0.0 0.0 -136.73748447018295 -10.2474113579001
50.73209388680912 -2.0896702622734185 -1.0990376751938036 0.3046968815759294 49.96131383601002 0.7428181589591392 0.0 0.0 -136.69966044390614 -11.207054763429925
51.20854220777242 -2.303545828082549 -1.097158127676958 0.37417566512997713 52.42786681345503 0.4883623055350378 0.0 0.0 -136.6976561500892 -9.667209768607162
63.81390065184801 -1.9628871800872865 -1.1323754886402535 0.33261525594949237 47.7159363259527 0.5995797095400831 0.0 0.0 -136.63621963326844 -10.17759481653654
50.98868167123383 -2.1331696774903124 -1.0860197651789711 0.3951491179055862 47.541759193609685 0.7275870126131543 0.0 0.0 -136.63122120637573 -10.105232701380954
54.75175162251838 -1.9704954246459627 -1.1215214955822235 0.3743775754584437 47.00626098046617 0.5854479591400501 0.0 0.0 -136.61630380175157 -9.739609485447863
64.19862337645176 -1.9746007800530518 -1.1687599948396852 0.4087336654638719 42.33026545080723 0.5353343322546648 0.0 0.0 -136.6065906223307 -9.892377545239432
49.815363053334444 -2.0491035536960793 -1.0831681976823018 0.3055345396160002 49.6834405796694 0.6604043952464375 0.0 0.0 -136.60540757585852 -11.054939428788892
42.151448030634654 -2.0645269887939577 -1.0826505370656163 0.3933500061425442 57.34894466441611 0.6115746821150002 0.0 0.0 -136.6047540864093 -10.098405789407053
71.10568763960936 -1.8963639479907668 -1.1866208039738833 0.36960479275376656 37.439510893585286 0.5589604641283719 0.0 0.0 -136.5967229054814 -9.46577844995943
54.57321223985791 -2.4418771697120536 -1.0641915911923263 0.3266528687681121 52.89292647061591 0.636431053158665 0.0 0.0 -136.5355747979242 -10.470722462481744
62.26362561096364 -1.8978511239260432 -1.128861932272946 0.3438856974527027 43.38252752511173 0.6076832503435619 0.0 0.0 -136.50794899546463 -9.89933784372392
51.227015910632396 -2.21543679062842 -1.1221172849522263 0.39988144802191583 45.39734455295974 0.6644477282675105 0.0 0.0 -136.50667444602865 -10.030669648814174
56.536522875147426 -2.0668123985435525 -1.031848352678065 0.37568223686123525 51.75229063458476 0.7086674980076794 0.0 0.0 -136.50428634148074 -10.028848361593994
64.72995073934115 -2.084827683336672 -1.0446059548721887 0.303965316586174 47.65280723721513 0.6129835332199864 0.0 0.0 -136.45353398827942 -10.993204470588468
63.30381124387045 -1.8811106965511413 -1.3136231581724163 0.40859447052276154 36.77202347321094 0.7423067032295564 0.0 0.0 -136.44810482633042 -10.075847495719692
40.071525383347065 -2.270685391038326 -1.03707712809305 0.3673574968893479 58.89183531799768 0.6809078219796076 0.0 0.0 -136.4260074397861 -10.120187182958006
55.672628259006416 -2.1012135708685307 -1.0302555766067822 0.32736679185190914 51.529518617959 0.5237821948250964 0.0 0.0 -136.4113790573601 -10.233216855547038
40.08616046625707 -2.2799971077584456 -1.0628407521877574 0.3394930727951503 54.173235063778705 0.7419570683221712 0.0 0.0 -136.39242648031023 -10.389877939876438
49.188726274184454 -2.1220663527764443 -0.9968153505223025 0.34422853861268055 57.52559506028584 0.6627787231896085 0.0 0.0 -136.381853634332 -10.263350131114285
45.82069340396664 -2.348784832857696 -1.0675907530908257 0.36179108280378447 57.973962558356206 0.6364825667800633 0.0 0.0 -136.36958498468323 -10.058359302898275
36.06382766184478 -2.246684047210758 -1.1042844520604296 0.35479518761620793 50.91884689484502 0.6662895437121341 0.0 0.0 -136.3541417867052 -10.023896623476702
47.383609679533315 -2.258711941834593 -1.1285675059335678 0.42576354855901155 50.874485810888174 0.7330051582151274 0.0 0.0 -136.34020864500863 -10.788524102032294
67.52415373727081 -1.8947684069339472 -1.1820240777692042 0.29904733796200766 44.67288426525285 0.6543844873381204 0.0 0.0 -136.29769486078985 -11.173060178092383
53.73017365732979 -2.221193795165657 -0.9634674790407942 0.3607669313932921 54.91184791245424 0.66887829985744 0.0 0.0 -136.27266583937632 -10.059410996670811
69.44931901640712 -1.803532479542452 -1.197798477130542 0.35472635644516204 39.684078667193674 0.5477594493914563 0.0 0.0 -136.26430566535058 -9.57933837611242
43.12017621009395 -2.447603410915804 -1.019045487482173 0.47875052613952984 53.74433808259756 0.649370560081759 0.0 0.0 -136.25430056620166 -12.918831136455987
45.170924116283004 -2.128318874107574 -1.113255947047292 0.34636947761622944 54.87933776565248 0.5344212160568624 0.0 0.0 -136.23848702888395 -9.971472729031817
45.733899172298685 -2.1911085529582444 -1.0327466813140547 0.34683019795740594 60.10350091767723 0.6109404587534325 0.0 0.0 -136.23099001456637 -10.190174474134029
40.97357904943203 -2.2031595038506335 -1.0134411688979323 0.31554637427071414 56.985338556173204 0.6871232951771195 0.0 0.0 -136.22596447471054 -10.913891116768719
46.56351447610457 -2.1375753565042213 -1.0274131876578856 0.35909585102631664 52.85092249090299 0.5555784522505908 0.0 0.0 -136.21056456908516 -9.84598188335504
56.000078396370306 -2.023684416763793 -1.2542572307444297 0.3599211798166361 44.68166007321973 0.7003819486536296 0.0 0.0 -136.16800265871515 -9.904360647187481
43.11489645206028 -2.3729249711823313 -1.1064867139768906 0.3083753988169623 53.87631469504553 0.5450504707199617 0.0 0.0 -136.14718881269835 -10.84853855495417
45.46857839289312 -2.248630641490374 -1.0739163381123127 0.2971020512961407 50.575367270873386 0.5106162631031034 0.0 0.0 -136.1208539046203 -11.123361309495419
69.42082413215626 -1.8795008045956547 -1.2085795216207502 0.3537763250170217 36.0649275726297 0.6255555890738702 0.0 0.0 -136.0212386373787 -9.625222734693683
71.90162864538739 -1.9156426570777079 -1.2460166406205881 0.3460298858655688 36.360147894850535 0.5549417038424895 0.0 0.0 -136.01079941263978 -9.602013504471996
56.137013007232326 -2.0715435303590883 -1.0354621153867045 0.34650677132155316 53.83986761993152 0.5437947099953787 0.0 0.0 -136.00495239317772 -9.967924771053324
40.07393755014864 -2.2204525805016186 -1.040531273634732 0.4181365391238853 52.62724062262105 0.6859792413776229 0.0 0.0 -135.99435653583936 -10.559309317747317
63.36857494678615 -1.8446550755256854 -1.3339553803511721 0.31985245843224486 36.60179582693342 0.5727308386910791 0.0 0.0 -135.99313246362019 -10.16832024396213
41.87493778283758 -2.2738077678158177 -1.0119129962935332 0.41026468532701055 54.55220764713299 0.6358020831245322 0.0 0.0 -135.98090338591297 -10.347684203974518
49.97281666253195 -1.9564466811630177 -1.1501954736793794 0.27686171224359457 49.34373115359207 0.6211506011253713 0.0 0.0 -135.97554478631181 -12.18350327599039
44.303819743328994 -2.190167242546142 -1.1714072174251546 0.3909484742761522 48.180148923125834 0.6031772456085827 0.0 0.0 -135.96473883933047 -9.885378111853163
