   -0.230824146961225285E+01    0.207622362134811111E+00    0.187676556078167911E+00   -0.937372791618885426E+00    0.343407090962445580E-01    0.404331389029117472E+00    0.835600912127357986E+02   -0.315792455203927069E+00   -0.112833307628766377E+03
   -0.194268898742711960E+01    0.241601296750547589E+00    0.275785173927822647E+00   -0.910128891759382164E+00    0.500263881789037301E-01    0.763142993078641529E+00    0.859762287557155815E+02   -0.100022743362465727E+01   -0.112819893293727219E+03
   -0.188136194515512112E+01    0.224569812605906943E+00    0.284327098998788164E+00   -0.930741450120727176E+00    0.549898866779817003E-01    0.196684063400035636E+00    0.107229348536119488E+03   -0.551003329618602766E+00   -0.112812412024229815E+03
   -0.196211907485785231E+01    0.225676772585545249E+00    0.247650908454082885E+00   -0.103431412453271010E+01    0.438245730419452514E-01    0.468359218596616500E+00    0.826688315420407775E+02   -0.750726119278150028E+00   -0.112801207712407887E+03
   -0.192708923571214230E+01    0.220342508039830604E+00    0.287634708179839271E+00   -0.110222199178078117E+01    0.433402893628934832E-01    0.741004016480318994E+00    0.599408268441983481E+02   -0.114288258578890112E+01   -0.112784968591851651E+03
   -0.187381451009493261E+01    0.233384264196211888E+00    0.299428106907743463E+00   -0.119134698775162917E+01    0.331299318748325758E-01    0.522486459108812085E+00    0.741513887681009436E+02   -0.182585208777868258E+01   -0.112763819547337945E+03
   -0.196489622504433825E+01    0.147202787572728228E+00    0.274002051465284335E+00   -0.955978307386982973E+00    0.511445491039369884E-01    0.937677498684637012E+00    0.715752792210087989E+02   -0.709687749502176946E+00   -0.112747230834919350E+03
   -0.222616571147578135E+01    0.147923349392309861E+00    0.275593348974575658E+00   -0.113424871502634983E+01    0.390117021381588061E-01    0.476923589602872178E+00    0.613894321752722618E+02   -0.870265416200436626E+00   -0.112724990538062656E+03
   -0.171765743770961410E+01    0.227858144977557797E+00    0.298423386792909140E+00   -0.128593983951321489E+01    0.442759159322353088E-01    0.566441345885996927E+00    0.722613394267199567E+02   -0.139231457762820821E+01   -0.112721729812210711E+03
   -0.203791199281024493E+01    0.122733394401342039E+00    0.237720645090350569E+00   -0.894069597700149377E+00    0.403044586994430881E-01    0.667559826639722131E+00    0.709415610044364229E+02   -0.674611962064395332E+00   -0.112711044658509891E+03
   -0.264574481939804418E+01    0.144621850306365041E+00    0.245848924034429955E+00   -0.102666584712050790E+01    0.368163437653293291E-01    0.429428011843380142E+00    0.799815830370036736E+02   -0.757396635515932282E-01   -0.112691091297571546E+03
   -0.200987436925961216E+01    0.144911439850352569E+00    0.250969118408028435E+00   -0.115350620374899249E+01    0.366603389477003494E-01    0.414132387871691876E+00    0.703891909628572705E+02   -0.133074008371903862E+01   -0.112683390058535934E+03
   -0.183150158945620523E+01    0.154877292112941101E+00    0.282226680544776509E+00   -0.131642328404274123E+01    0.338180182746737751E-01    0.436698037041407472E+00    0.837040088072339472E+02   -0.587384976058620500E+00   -0.112682682213298492E+03
   -0.179362929775030144E+01    0.136749221426618245E+00    0.285799585980672677E+00   -0.102644873309947382E+01    0.536545678569196258E-01    0.524185119711796155E+00    0.880105851611870662E+02   -0.170400712823364975E+01   -0.112659196966850004E+03
   -0.189703461555533082E+01    0.246474833666393611E+00    0.285267727807003879E+00   -0.100355446883380095E+01    0.671307928483828587E-01    0.561557465395952859E+00    0.936365972755369285E+02   -0.924310942975376193E+00   -0.112656905104774012E+03
   -0.178040299828037551E+01    0.211307401737975242E+00    0.295889372947248375E+00   -0.902853250454074052E+00    0.478787422704726046E-01    0.832011643024668124E+00    0.937420446869277271E+02   -0.375793353008148090E+00   -0.112644793799908541E+03
   -0.170390217376728326E+01    0.152436029346067647E+00    0.255844387160101050E+00   -0.104228526502787000E+01    0.499114096060974538E-01    0.592869640708763357E+00    0.895420857920229452E+02   -0.113388690735170972E+01   -0.112634689462220180E+03
   -0.205601715052561396E+01    0.240808374205083053E+00    0.267139546230104163E+00   -0.107016561852831149E+01    0.453389825099718494E-01    0.440935629744604485E+00    0.768827723638252252E+02   -0.102926079494995948E+01   -0.112604625618941327E+03
   -0.195696001571665579E+01    0.121212768978874230E+00    0.275435146907672790E+00   -0.122876840203029913E+01    0.364274499627717518E-01    0.728876500655325055E+00    0.564261404287195489E+02   -0.122282158534402430E+01   -0.112593877076854625E+03
   -0.172795929103183443E+01    0.246554697262504702E+00    0.289957687246661489E+00   -0.911999428248814858E+00    0.539887333140900011E-01    0.709012624628788890E+00    0.916920815751744840E+02   -0.829646058275310239E+00   -0.112566810787227311E+03
   -0.176604962468089277E+01    0.240606290179462667E+00    0.255015995378428340E+00   -0.924089452160047342E+00    0.583471100525143338E-01    0.815741986739828451E+00    0.787379345400732262E+02   -0.893684678779797848E+00   -0.112554458708397533E+03
   -0.173594571844419310E+01    0.236180499273757283E+00    0.253738261010867827E+00   -0.101899776691417032E+01    0.338913550356530896E-01    0.429231351591540633E+00    0.972810297820362848E+02   -0.119924627066517409E+01   -0.112520646154207412E+03
   -0.245407581632342442E+01    0.243772413424183876E+00    0.276748566344082403E+00   -0.994616763334025711E+00    0.458447394792657822E-01    0.202099805565251950E+00    0.790221378590098027E+02   -0.433609585036112133E-01   -0.112503881023898487E+03
   -0.173923623778035785E+01    0.124553420351100924E+00    0.283009593025795314E+00   -0.154075682757221388E+01    0.111440681950200751E+00    0.905134772109766672E+00    0.705823615036907483E+02   -0.156044239077852454E+01   -0.112492889145111235E+03
   -0.184659495596269063E+01    0.134631101491720306E+00    0.253107419882251494E+00   -0.937599586980395028E+00    0.557484876509143218E-01    0.563965419610305552E+00    0.777532659101731980E+02   -0.109178705912635543E+01   -0.112478980907124253E+03
   -0.274440557545541575E+01    0.167157526072857998E+00    0.266326332130636056E+00   -0.121637823287670255E+01    0.310393744450999237E-01    0.531339796227151662E+00    0.420969861471588587E+02   -0.977172162921955856E+00   -0.112474427809442659E+03
   -0.172924054353165868E+01    0.126126298384603680E+00    0.249450030351164642E+00   -0.163413828515690329E+01    0.347576289655920911E-01    0.756286571364487181E+00    0.654292192440558722E+02   -0.781787678441196343E+00   -0.112470416925625301E+03
   -0.242647010276768249E+01    0.166023726137953187E+00    0.236562508132420191E+00   -0.926906876757752407E+00    0.397488526572161091E-01    0.611603152849552245E+00    0.718472253044343176E+02   -0.172503271962820781E+00   -0.112469304310228736E+03
   -0.176150131467017190E+01    0.223431906139143710E+00    0.299878614181428693E+00   -0.110782718098323985E+01    0.485021220902002587E-01    0.588678746824650823E+00    0.753865988666383942E+02   -0.123528880261850316E+01   -0.112455112592542321E+03
   -0.177156113103762003E+01    0.123627243636649162E+00    0.241711264675843196E+00   -0.110675131945634786E+01    0.416063899097012108E-01    0.902571556095385641E+00    0.711348352889420426E+02   -0.565172451304157164E+00   -0.112446887993470355E+03
   -0.204572518970556416E+01    0.235044217555049950E+00    0.251359188705794989E+00   -0.938769874375659619E+00    0.579453861446198037E-01    0.298878621900077190E+00    0.784054226580625908E+02   -0.654507477003077653E+00   -0.112446202631623109E+03
   -0.197478548421350264E+01    0.192522221559086493E+00    0.283068873013038680E+00   -0.103290322873841789E+01    0.434009634644113781E-01    0.426099391257559579E+00    0.919458291393639371E+02   -0.489002968477268318E+00   -0.112385321203012197E+03
   -0.207165271293084174E+01    0.211684289160581796E+00    0.237230849102711472E+00   -0.926344918464650391E+00    0.318164579342851347E-01    0.434270637274311533E+00    0.763184435452749028E+02   -0.603556569703018297E+00   -0.112371567327180500E+03
   -0.200682477523523684E+01    0.194430769405189496E+00    0.231093032264016285E+00   -0.122012485214493105E+01    0.318285746014459608E-01    0.466433881939442352E+00    0.696814545969379964E+02   -0.490501306192616227E+00   -0.112362159108063807E+03
   -0.174053517443182426E+01    0.227182342755460925E+00    0.261038765922428695E+00   -0.117980536493802202E+01    0.364803485633927449E-01    0.547709714178059581E+00    0.850974973243730659E+02   -0.903482731028913744E+00   -0.112337491007948003E+03
   -0.199108781737447038E+01    0.123122570502424186E+00    0.277156897477870201E+00   -0.928326098405927613E+00    0.830281833188389884E-01    0.144297032776232781E+01    0.745269150812699905E+02   -0.149688452512590775E+01   -0.112328480586345393E+03
   -0.187360194213734133E+01    0.130933383886082999E+00    0.292035119359863704E+00   -0.995315434402158417E+00    0.512805449194869492E-01    0.947235515299952868E+00    0.802471330042752271E+02   -0.120345132088300533E+01   -0.112326097322576430E+03
   -0.193909184929510081E+01    0.193482793398446040E+00    0.282423657530895378E+00   -0.114625148136685651E+01    0.334241136768390831E-01    0.872222898180431416E+00    0.583917445008207636E+02   -0.810388188574512558E+00   -0.112307636619304361E+03
   -0.195087912123670471E+01    0.227991635977399631E+00    0.253775674393791617E+00   -0.962536419073913185E+00    0.543024696240103424E-01    0.700132922543026948E+00    0.716783255571492788E+02   -0.646712201125174468E+00   -0.112306263620931944E+03
   -0.272549562806796430E+01    0.141485846791873177E+00    0.223611508370524514E+00   -0.935130115044237487E+00    0.379772391074410798E-01    0.615997043210637085E+00    0.673381833625565207E+02   -0.630726873031157709E-01   -0.112268149055430783E+03
   -0.182615782118301517E+01    0.149685529247359617E+00    0.291991825244852787E+00   -0.897741001240392356E+00    0.316461431615940036E-01    0.579459753476871842E+00    0.914323889147289606E+02   -0.198410385031393144E+01   -0.112223212952490044E+03
   -0.233527048850341767E+01    0.191816678357350945E+00    0.229410396494018926E+00   -0.117627264853474722E+01    0.301476985293267948E-01    0.226753634764545908E+00    0.805638306883947877E+02    0.371971927214000964E-01   -0.112211091833121117E+03
   -0.179090001627793916E+01    0.232056194245175096E+00    0.258090566136859989E+00   -0.946283735786361158E+00    0.434885548786999449E-01    0.318369838076166867E+00    0.103814972409175056E+03   -0.859260194661288779E+00   -0.112209387388308727E+03
   -0.253822435061475771E+01    0.196594226974023012E+00    0.236942131666120603E+00   -0.105226083199871345E+01    0.386527216248486113E-01    0.113219463565593384E+00    0.847117110121764085E+02    0.145798707118951043E+00   -0.112208360037591106E+03
   -0.171360962543437712E+01    0.120590651507317348E+00    0.281035806179536052E+00   -0.182558360532817643E+01    0.101439803863729514E+00    0.133883865389283807E+01    0.699243073320257906E+02   -0.163632099772835460E+01   -0.112198198056840184E+03
   -0.219356513645653006E+01    0.214608901501774807E+00    0.239385798491453444E+00   -0.114464515157373503E+01    0.320997016284403427E-01    0.344147490371001952E+00    0.799486172673580882E+02   -0.154011561087921134E+00   -0.112195761421199578E+03
   -0.171695537042142110E+01    0.135619325422460191E+00    0.256497418430668311E+00   -0.123319909330135324E+01    0.433247842909928529E-01    0.204528165940249473E+00    0.724599825706592213E+02   -0.145664829453366718E+01   -0.112189974975998979E+03
   -0.294878845385220512E+01    0.172097916102087134E+00    0.250430480757872331E+00   -0.102376097734809957E+01    0.329260159819152118E-01    0.385008170829810037E+00    0.488877218653847336E+02   -0.125652552905826886E+01   -0.112183940634994016E+03
   -0.229538485319373997E+01    0.171126096661110949E+00    0.257273577958943345E+00   -0.940645286263314340E+00    0.384078941484317232E-01    0.737592824698083960E+00    0.600369903069034052E+02   -0.648316174587159955E+00   -0.112180109138871401E+03
   -0.292628423765258860E+01    0.196295245535604013E+00    0.285606065680270138E+00   -0.973837948062928227E+00    0.369575546653164444E-01    0.665006823229542743E+00    0.556817523816835376E+02   -0.140221744997009035E+01   -0.112164267576382429E+03
   -0.247169903931020141E+01    0.177199045618758877E+00    0.158010652042737176E+00   -0.104083987212919427E+01    0.352824331201814501E-01    0.879991241229810400E-01    0.608582983302499372E+02   -0.673157853489085412E+00   -0.112152622816563294E+03
   -0.245333048189791558E+01    0.166528758049432624E+00    0.159284775444568122E+00   -0.917461761086086236E+00    0.347340023593593616E-01    0.353629143445967575E+00    0.909861594431864944E+02    0.417001959501673181E+00   -0.112131781382799829E+03
   -0.281706603758882501E+01    0.181006261733335366E+00    0.242102579433615350E+00   -0.901008821846133401E+00    0.419558537105398643E-01    0.642765412382782397E+00    0.721968376520681971E+02   -0.558528995183478205E+00   -0.112128763320508412E+03
   -0.248400309954109266E+01    0.143722929230095553E+00    0.163783249836755490E+00   -0.108226664237264281E+01    0.301950079078256925E-01    0.394138031053759164E+00    0.552661403658273969E+02   -0.199981127268729519E+00   -0.112123332092043370E+03
