    0.197522379001540038E+02   -0.156152395175136038E+01   -0.111076945477938627E+01    0.125251919844910553E+01    0.142826343817899414E+03   -0.144912985696655142E+03
    0.165204566708711411E+02   -0.219314817938224627E+01   -0.101407843955994847E+01    0.126018895199441561E+01    0.176450451253758473E+03   -0.143274792188705590E+03
    0.326922257057238568E+02   -0.296507132480630498E+01   -0.128610459109579844E+01    0.128362058460704587E+01    0.131994570505175574E+03   -0.143182719725614618E+03
    0.279317436932877321E+02   -0.266237719679190032E+01   -0.142092841264866299E+01    0.148442269683837802E+01    0.105264298843033174E+03   -0.142951630266619020E+03
    0.356221459825842928E+02   -0.271513994571202755E+01   -0.112274192024615727E+01    0.135814316445171657E+01    0.176947563503907816E+03   -0.142944224625930559E+03
    0.526743433562631793E+02   -0.274784450133845448E+01   -0.999832754357634190E+00    0.357852541669118729E+00    0.236475067546113507E+03   -0.142712339970268175E+03
    0.269038669548029361E+02   -0.165955804478730951E+01   -0.135949242105002122E+01    0.863524483799651077E+00    0.159603054106292603E+03   -0.142491401283943134E+03
    0.256713509388408667E+02   -0.147948227261898024E+01   -0.115344451724671959E+01    0.140503362497182893E+01    0.122346915797348643E+03   -0.142385155145481519E+03
    0.297883674902505504E+02   -0.146291012544639498E+01   -0.116513503463469448E+01    0.145580828878913304E+01    0.124365416427332093E+03   -0.141587243087664888E+03
    0.190371564622638694E+02   -0.191830301494432875E+01   -0.105364264067131685E+01    0.112553786396962185E+01    0.175746762536653137E+03   -0.141218628729829362E+03
    0.282048224389419175E+02   -0.282048126645645825E+01   -0.111092714434629647E+01    0.122978414358732180E+01    0.171226661457879686E+03   -0.141206559004851329E+03
    0.343081955461712553E+02   -0.190975323457733026E+01   -0.124726880649099936E+01    0.152172245112485793E+01    0.113736895338936350E+03   -0.141156418140983362E+03
    0.229212652533896559E+02   -0.158436753895636695E+01   -0.122514758576811134E+01    0.121569155023372177E+01    0.133379245807504134E+03   -0.141119648633254684E+03
    0.423872907004140558E+02   -0.224727130002371744E+01   -0.925556297682058826E+00    0.604990590793257232E+00    0.202278626544489100E+03   -0.141106833260418881E+03
    0.441651374988468035E+02   -0.251009420872427524E+01   -0.117593889506178839E+01    0.632420935142973484E+00    0.179137140856360759E+03   -0.141090727855220024E+03
    0.316950326281937969E+02   -0.261024321972302209E+01   -0.118968837936101646E+01    0.115769948528548094E+01    0.175009624534590984E+03   -0.141021891958895878E+03
    0.385710258125421959E+02   -0.181597871869675243E+01   -0.122704479593945082E+01    0.103754995781562664E+01    0.167242880817302165E+03   -0.140940209820956113E+03
    0.343111078768792694E+02   -0.252021783657207621E+01   -0.128726983644151427E+01    0.121662689581358818E+01    0.142005997812937380E+03   -0.140863724346805867E+03
    0.178045017979161244E+02   -0.236957367672361663E+01   -0.111378807110700029E+01    0.152471851660842850E+01    0.159760516228239595E+03   -0.140782146450502069E+03
    0.208982651201385607E+02   -0.249136682223536221E+01   -0.103495453530366044E+01    0.101002722000015921E+01    0.218678201570508520E+03   -0.140664897400624028E+03
    0.371114529055255460E+02   -0.254679369801542643E+01   -0.937810543771894434E+00    0.326902834729300873E+00    0.207275635485910158E+03   -0.140571483211528744E+03
    0.232904774333388289E+02   -0.233166739177486715E+01   -0.879871240110932096E+00    0.101870762347236288E+01    0.253094266301990956E+03   -0.140562849147742099E+03
    0.225041938285686030E+02   -0.176202285468274122E+01   -0.122623981910452784E+01    0.137551649375881868E+01    0.127736843466607084E+03   -0.140531639030184380E+03
    0.153512988345350507E+02   -0.195000362054738430E+01   -0.130332590091166689E+01    0.112830499367176418E+01    0.147772965424005406E+03   -0.140529825418345013E+03
    0.516941777009101671E+02   -0.260286882036046574E+01   -0.942809232375592554E+00    0.762266338003344091E+00    0.224584217163414365E+03   -0.140432220442027443E+03
    0.202516024288864891E+02   -0.246085718645445350E+01   -0.883515156101888799E+00    0.647292685477908747E+00    0.262580818241732288E+03   -0.140431419596786355E+03
    0.288832376418971180E+02   -0.214899833971478982E+01   -0.906856151778012265E+00    0.135429992374337060E+00    0.265735183204554914E+03   -0.140431382781833975E+03
    0.356593003040401726E+02   -0.265308760455210102E+01   -0.111015198525861036E+01    0.108714388508218107E+01    0.157028536583770716E+03   -0.140394073742138971E+03
    0.199140474363089020E+02   -0.276870891288245158E+01   -0.104700137418347783E+01    0.682502979651352648E+00    0.202015708348235762E+03   -0.140392213235100428E+03
    0.546595646883384276E+02   -0.229555601689738387E+01   -0.857064873839792796E+00    0.672378670933638456E+00    0.262542387733022338E+03   -0.140278986091093572E+03
    0.249739201521413285E+02   -0.217062150840363177E+01   -0.914999373238620795E+00    0.853566075164272187E+00    0.217379401173290006E+03   -0.140252469883530125E+03
    0.243182314443198031E+02   -0.176335029318877545E+01   -0.132685626393553457E+01    0.100236987736553429E+01    0.151046974554950367E+03   -0.140251985370104478E+03
    0.213815158242660175E+02   -0.214999561431038844E+01   -0.133319455844231594E+01    0.148817868902625938E+01    0.115324834036840400E+03   -0.140132629250471751E+03
    0.191058253000433353E+02   -0.207247324516274301E+01   -0.135381936549368609E+01    0.137588840280187674E+01    0.119324073747743554E+03   -0.140116827349283653E+03
    0.229437314697997472E+02   -0.216306661905546438E+01   -0.132492061000023242E+01    0.129390866017235884E+01    0.121963132796374850E+03   -0.140104718489413813E+03
    0.244215024483036451E+02   -0.190913965862614710E+01   -0.100820573851298256E+01    0.102505830784388974E+01    0.201900927723871717E+03   -0.140103434220637183E+03
    0.264466356978599606E+02   -0.208967189178129864E+01   -0.113638207996323604E+01    0.112792520257659556E+01    0.187735065591900025E+03   -0.140079001731240965E+03
    0.366794414019332962E+02   -0.245091320250120326E+01   -0.975375397359913077E+00    0.478701227814801122E+00    0.196296703789868445E+03   -0.139991584093884057E+03
    0.278089317912716254E+02   -0.225578433360911212E+01   -0.124839342815663068E+01    0.111620823591762930E+01    0.137526225964446354E+03   -0.139981214942756822E+03
    0.393294165278402303E+02   -0.236280517642677967E+01   -0.112965670412283714E+01    0.208441339590343666E+00    0.193848496306093324E+03   -0.139965859469986128E+03
    0.400630002039225133E+02   -0.190842918800750905E+01   -0.108696085723243963E+01    0.512634274041397164E+00    0.241789523834358505E+03   -0.139945625355400949E+03
    0.152326393859693709E+02   -0.235297211033129594E+01   -0.115105879466055416E+01    0.132534008043813012E+01    0.161381318431437109E+03   -0.139926951480924458E+03
    0.278915807615927243E+02   -0.250340158435402937E+01   -0.118172836625129074E+01    0.914892447929899322E+00    0.189735071340625211E+03   -0.139885411749786243E+03
    0.395642588607254737E+02   -0.274838039323504546E+01   -0.964463004769218646E+00    0.536802191564906273E+00    0.203923788041792761E+03   -0.139873869918574997E+03
    0.324004389837808375E+02   -0.235861684417141770E+01   -0.836647261475615078E+00    0.632386016215211177E+00    0.256642912095478209E+03   -0.139867460196582471E+03
