    0.271255391836166382E+02   -0.174491262435913086E+01   -0.717881351709365845E+00    0.113136100849798374E+00   -0.302842813523621203E+03   -0.762461894642300742E+01    1
    0.274113374948501587E+02   -0.174978971481323242E+01   -0.728934586048126221E+00    0.143019452120866364E+00   -0.301797229904759888E+03   -0.762510722767309002E+01    1
    0.255399486422538757E+02   -0.176083958148956299E+01   -0.689148187637329102E+00    0.605253943252280144E-01   -0.301587211860785374E+03   -0.762559550892310245E+01    1
    0.228581070899963379E+02   -0.175220072269439697E+01   -0.678270787000656128E+00    0.693326737359702266E-01   -0.300001012794584767E+03   -0.762608379017301452E+01    1
    0.235890662670135498E+02   -0.175307321548461914E+01   -0.654436379671096802E+00    0.103296585064131252E+00   -0.299722402548697175E+03   -0.762657207142296922E+01    1
    0.251119136810302734E+02   -0.171046948432922363E+01   -0.656320184469223022E+00    0.915191144261399969E-01   -0.299201131426696008E+03   -0.762706035267305182E+01    1
    0.225663855671882629E+02   -0.173286151885986328E+01   -0.751806527376174927E+00    0.543409102579034825E-01   -0.298842886691337696E+03   -0.762754863392306248E+01    1
    0.246811938285827637E+02   -0.183311152458190918E+01   -0.702397406101226807E+00    0.130987402068924258E+00   -0.298161494322975955E+03   -0.762803691517297189E+01    1
    0.265197506546974182E+02   -0.181018006801605225E+01   -0.751760482788085938E+00    0.148838575960479919E+00   -0.296406292286737710E+03   -0.762852519642303761E+01    1
    0.233206209540367126E+02   -0.180740165710449219E+01   -0.759706974029541016E+00    0.807804455212330630E-01   -0.295557545132281064E+03   -0.762901347767311488E+01    1
    0.208580982685089111E+02   -0.185736632347106934E+01   -0.591484487056732178E+00    0.145733170614058910E+00   -0.292126973608539402E+03   -0.762950175892311666E+01    1
    0.188000115752220154E+02   -0.182344579696655273E+01   -0.602655738592147827E+00    0.121466385526285969E+00   -0.291954357672520644E+03   -0.762999004017312821E+01    1
    0.196424970030784607E+02   -0.175025379657745361E+01   -0.590633630752563477E+00    0.151559963677383530E+00   -0.291900727695109879E+03   -0.763047832142306248E+01    1
    0.187275364995002747E+02   -0.170852768421173096E+01   -0.626023441553115845E+00    0.977591561572852125E-01   -0.291853561395834618E+03   -0.763096660267300297E+01    1
    0.227506139874458313E+02   -0.191737937927246094E+01   -0.625337839126586914E+00    0.139028404376539211E+00   -0.291239904562865831E+03   -0.763145488392297544E+01    1
    0.285757756233215332E+02   -0.164942574501037598E+01   -0.632545530796051025E+00    0.532886241070828770E-01   -0.290341149981322246E+03   -0.763194316517294968E+01    1
    0.215956592559814453E+02   -0.174429702758789062E+01   -0.804721742868423462E+00    0.481834530273193146E-01   -0.290300968373264141E+03   -0.763243144642295146E+01    1
    0.279867705702781677E+02   -0.160025608539581299E+01   -0.715389132499694824E+00    0.149262031954286611E+00   -0.289945536818944447E+03   -0.763291972767294791E+01    1
    0.183688446879386902E+02   -0.189386141300201416E+01   -0.627664953470230103E+00    0.107877309717687359E+00   -0.289522564516407101E+03   -0.763340800892296389E+01    1
    0.191893878579139709E+02   -0.168042588233947754E+01   -0.615416646003723145E+00    0.802509704950374880E-01   -0.289281068324423984E+03   -0.763389629017296745E+01    1
    0.228278079628944397E+02   -0.195055985450744629E+01   -0.618649899959564209E+00    0.129982800680120802E+00   -0.288724934809793865E+03   -0.763438457142298255E+01    1
    0.224712637066841125E+02   -0.186321914196014404E+01   -0.762910127639770508E+00    0.102985513736699993E+00   -0.288610191394999447E+03   -0.763487285267297366E+01    1
    0.230151763558387756E+02   -0.194104468822479248E+01   -0.664769440889358521E+00    0.646722818607540079E-01   -0.288305254081657836E+03   -0.763536113392296478E+01    1
    0.156405803561210632E+02   -0.173736619949340820E+01   -0.733835726976394653E+00    0.373883850886247288E-01   -0.288233330694444078E+03   -0.763584941517303584E+01    1
    0.160151365399360657E+02   -0.180240964889526367E+01   -0.566270232200622559E+00    0.136928784378672841E+00   -0.286856054815233961E+03   -0.763633769642309268E+01    1
    0.269618421792984009E+02   -0.178834736347198486E+01   -0.821064442396163940E+00    0.100842361668951191E+00   -0.286603335118739494E+03   -0.763682597767309890E+01    1
    0.184231969714164734E+02   -0.193957698345184326E+01   -0.656529694795608521E+00    0.126864357818994439E+00   -0.286431051436258883E+03   -0.763731425892307580E+01    1
    0.176924094557762146E+02   -0.171613156795501709E+01   -0.794115990400314331E+00    0.124088212634988301E+00   -0.286004356059506733E+03   -0.763780254017309979E+01    1
