    0.271253429015147702E+02   -0.227119499239103106E+01   -0.159181513736224689E+01    0.972368908501014123E-01   -0.127677529030059432E+03
    0.204950179444953235E+02   -0.236915516788962588E+01   -0.155619832051958773E+01    0.155087632192486308E+00   -0.127536557874111836E+03
    0.177185806595398496E+02   -0.250655364786436019E+01   -0.154225890247068875E+01    0.973369127422198388E-01   -0.127468788305116348E+03
    0.219512379023957642E+02   -0.241935941701798818E+01   -0.133854837712034302E+01    0.107994481629279812E+00   -0.127464581071086613E+03
    0.285920733107259224E+02   -0.275418077825746277E+01   -0.154815496640226047E+01    0.608187575779959855E-01   -0.127460421935625348E+03
    0.241610470073880919E+02   -0.220333256265911626E+01   -0.142933399330580113E+01    0.118360880033725413E+00   -0.127408553381132393E+03
    0.204629466008269283E+02   -0.283018225224243292E+01   -0.128781781459467015E+01    0.134769530420928985E+00   -0.127399032262610604E+03
    0.189505380259963907E+02   -0.249303835457680156E+01   -0.131958834503613476E+01    0.136519877609775325E+00   -0.127396189096910391E+03
    0.221410600989425426E+02   -0.285926993126748119E+01   -0.151691352991476913E+01    0.118438664978880295E+00   -0.127390460658088685E+03
    0.271586325392999797E+02   -0.279635987077712356E+01   -0.153968050599809847E+01    0.361312982405641511E-01   -0.127389235624815882E+03
    0.264110691336597512E+02   -0.219783909506300335E+01   -0.142469574418497991E+01    0.137916772580071428E+00   -0.127362939594699867E+03
    0.245857037276770498E+02   -0.282787333513146999E+01   -0.128239795176158533E+01    0.130380018199098668E+00   -0.127320448336170159E+03
    0.180491239842309596E+02   -0.280040807348131349E+01   -0.129602955199687164E+01    0.449626501686424956E-01   -0.127309886141121339E+03
    0.277813359266044984E+02   -0.205526810661917381E+01   -0.153230963419787525E+01    0.132688099758493133E+00   -0.127299900198167364E+03
    0.223836922915397807E+02   -0.238563322447329984E+01   -0.135069857823715944E+01    0.135368008965723180E+00   -0.127271509831303774E+03
    0.242530922540833984E+02   -0.220755569326132539E+01   -0.142780718836215526E+01    0.150159191801467501E+00   -0.127262590082045634E+03
    0.187365432044024942E+02   -0.289972703133139387E+01   -0.149881026342387957E+01    0.153279939139976118E+00   -0.127213942894847236E+03
    0.161699271548931698E+02   -0.280657593175002962E+01   -0.150674684102931522E+01    0.542033855542267545E-01   -0.127210628850890757E+03
    0.265218998312098435E+02   -0.211975951032763010E+01   -0.156278655732016980E+01    0.909189917954980331E-01   -0.127196170131810959E+03
    0.169462607475098146E+02   -0.224701180889984098E+01   -0.143044591806036059E+01    0.121619876903094642E+00   -0.127183696813494350E+03
    0.258442438398418162E+02   -0.296231323307660466E+01   -0.151464759557135098E+01    0.155450337821145645E+00   -0.127174848937475133E+03
    0.189143239132571814E+02   -0.255000848453290718E+01   -0.153936534288314841E+01    0.130755242193937443E+00   -0.127157124284951692E+03
    0.170298756179695481E+02   -0.274437552676053720E+01   -0.151512532492829610E+01    0.126975554327319967E+00   -0.127156235527223103E+03
    0.285031870928906699E+02   -0.215175339615225214E+01   -0.144540149547334251E+01    0.148976057622676406E+00   -0.127136938481386451E+03
    0.299074362292457465E+02   -0.250930066652651984E+01   -0.157780566133543476E+01    0.101887866234164126E+00   -0.127133141499251238E+03
    0.248048207269287992E+02   -0.244825986915449345E+01   -0.156563645315288369E+01    0.135713805484363542E+00   -0.127079615255666980E+03
    0.228361526263428054E+02   -0.281247780991129082E+01   -0.129536712859250391E+01    0.209841660088530800E-01   -0.127042063295258558E+03
    0.231781881944773005E+02   -0.297732188289546817E+01   -0.129605613148696897E+01    0.143076388622638939E+00   -0.127028513207424311E+03
    0.208216260003629472E+02   -0.296061879755161250E+01   -0.149457885868065365E+01    0.124555669554073822E+00   -0.127019151949491871E+03
    0.238283923220979403E+02   -0.217981202355673220E+01   -0.146659544623092275E+01    0.891136872269422953E-01   -0.126979078700986108E+03
    0.236859872517043257E+02   -0.240682521234927282E+01   -0.134865713292362899E+01    0.129651483215175750E+00   -0.126933286975310693E+03
    0.257461524009704590E+02   -0.291896355152130127E+01   -0.129634130001068115E+01    0.906275503293583612E-01   -0.126912414265146893E+03
    0.165591962826547494E+02   -0.269295632867855117E+01   -0.130293603547311543E+01    0.673984953690678484E-01   -0.126891290889744255E+03
    0.245537752615335769E+02   -0.276800958791422147E+01   -0.128932746976539425E+01    0.121428093982361721E+00   -0.126843149020166280E+03
    0.150247561318142075E+02   -0.281309427369998444E+01   -0.130915165233866126E+01    0.518442070850736528E-01   -0.126827468365991237E+03
    0.165293804190317886E+02   -0.226577278205187405E+01   -0.148851507894201562E+01    0.133587273336004841E+00   -0.126825167803995825E+03
    0.195916959643363953E+02   -0.237079918384552002E+01   -0.153670462965965271E+01    0.966346326628036018E-01   -0.126813076176595629E+03
    0.291233692887199744E+02   -0.275781890811800645E+01   -0.128328235978034644E+01    0.824270737608791132E-01   -0.126812062376766264E+03
    0.191480928805072139E+02   -0.245655315934685259E+01   -0.134210544428908740E+01    0.558088739094820332E-01   -0.126771361252789006E+03
    0.191518990896061538E+02   -0.285925993683219959E+01   -0.131182253318589970E+01    0.600113816775058248E-01   -0.126759694592145294E+03
    0.294208905132416376E+02   -0.238373563169406211E+01   -0.135045472388279064E+01    0.131068129843052578E+00   -0.126751534313216112E+03
    0.265063363440512205E+02   -0.245758902812186264E+01   -0.156671809646736171E+01    0.109753938081025876E+00   -0.126736752256845790E+03
    0.273770967490174044E+02   -0.260248029154996496E+01   -0.155401895357439046E+01    0.140101509763336435E+00   -0.126714547340206636E+03
    0.194267520811291945E+02   -0.280952022687692127E+01   -0.150626072730001148E+01    0.114153652082697510E+00   -0.126712760049695277E+03
    0.153237813943274084E+02   -0.243259160011051989E+01   -0.151807535593821741E+01    0.899097821381469459E-01   -0.126698704880466622E+03
    0.222008799940246568E+02   -0.283746474186442832E+01   -0.151012281834230744E+01    0.105222606274107081E+00   -0.126693473312465855E+03
    0.272584636496817225E+02   -0.290863407516448635E+01   -0.151639170431183157E+01    0.150508765773656045E+00   -0.126674930174237673E+03
    0.233436387972000929E+02   -0.227047340306661827E+01   -0.141465977776884344E+01    0.879385370494371599E-01   -0.126665800076415792E+03
    0.296693502375346085E+02   -0.217392210753884640E+01   -0.158837491539360820E+01    0.745291428890394458E-01   -0.126664196815176240E+03
    0.204252179122397983E+02   -0.291355585233677772E+01   -0.131552062344677489E+01    0.112716595132890646E+00   -0.126658870363550918E+03
    0.181313440203666687E+02   -0.241196691989898682E+01   -0.153021010756492615E+01    0.184943652486794056E-01   -0.126652469280365224E+03
    0.186861112063985537E+02   -0.225189270241830908E+01   -0.145094476289426622E+01    0.107238246702871465E+00   -0.126634055825062944E+03
    0.160152357828900520E+02   -0.273120588936916198E+01   -0.150611808744181186E+01    0.122358165006337019E+00   -0.126617910163794306E+03
    0.279576541796033382E+02   -0.215529157404675331E+01   -0.146256553528079891E+01    0.152947670620185883E+00   -0.126616753599697418E+03
    0.275489406511843029E+02   -0.231667266055541621E+01   -0.138433014653205211E+01    0.106896579846424616E+00   -0.126601337657894874E+03
    0.283504407292380094E+02   -0.213516335247286415E+01   -0.148164051670157670E+01    0.770306779419275556E-01   -0.126595812145152365E+03
    0.177597271819798443E+02   -0.268953928244371410E+01   -0.151534246755624213E+01    0.151943363281161231E+00   -0.126592612252759011E+03
    0.202002199318861493E+02   -0.271493208393431784E+01   -0.151962051030957990E+01    0.113060002607874938E+00   -0.126584972318879679E+03
    0.294806103961152104E+02   -0.215111538467479990E+01   -0.158251953762807251E+01    0.114090214183462602E+00   -0.126580349899861233E+03
    0.215909855417839651E+02   -0.225049496391572479E+01   -0.143731388288293105E+01    0.887257994213007661E-01   -0.126567327034924816E+03
    0.186737713686747142E+02   -0.282176098551691679E+01   -0.131175975003668488E+01    0.972407393369555638E-02   -0.126560729788327137E+03
    0.212516543134448277E+02   -0.287258916165966172E+01   -0.131022077569065210E+01    0.104849147696189457E+00   -0.126543041948151185E+03
    0.227386323909030992E+02   -0.226966372855743925E+01   -0.141589734641143883E+01    0.152689830093545947E+00   -0.126533573644606690E+03
    0.245815375009816179E+02   -0.239606894648320434E+01   -0.155842843512216400E+01    0.155965968737853178E+00   -0.126511469746536932E+03
    0.281470794040844581E+02   -0.258024224578423844E+01   -0.130301231067453083E+01    0.125229642982649825E+00   -0.126510047420258076E+03
    0.239604802865467477E+02   -0.255292864722771196E+01   -0.131490122821872402E+01    0.134153341776303753E+00   -0.126502112042658979E+03
    0.166747567675250998E+02   -0.268344286882394956E+01   -0.151296815094510073E+01    0.720177516330056805E-01   -0.126501131772847359E+03
    0.190381539088851284E+02   -0.244809874043079345E+01   -0.134982365225850520E+01    0.295171410996104347E-01   -0.126493451462865778E+03
    0.237347823413115613E+02   -0.241194878136696289E+01   -0.155365399581853714E+01    0.149227262599287924E+00   -0.126480199846736838E+03
    0.240536239650593373E+02   -0.237186894530326953E+01   -0.137092885741034687E+01    0.949692319878756297E-01   -0.126453553680581663E+03
    0.219196268280163906E+02   -0.229691222328326417E+01   -0.140610614914504684E+01    0.134702330000309844E+00   -0.126445430258519309E+03
    0.158422132124832622E+02   -0.239754341054078246E+01   -0.151255022984934273E+01    0.143085642845082295E+00   -0.126441960244396014E+03
    0.210338169411235221E+02   -0.239405223241276310E+01   -0.136461996106931016E+01    0.121135377215254331E+00   -0.126422067192346788E+03
    0.245974221080892761E+02   -0.247210936194528408E+01   -0.155387650298359237E+01    0.115320309285084605E+00   -0.126420897528955948E+03
    0.298139552826309746E+02   -0.251784235986985472E+01   -0.156763161158270803E+01    0.101636293108747347E+00   -0.126405116547947330E+03
    0.207931367501322377E+02   -0.286398565571238750E+01   -0.149633439907159205E+01    0.125453924987915327E+00   -0.126366801074607224E+03
    0.242879542708396912E+02   -0.225424766540527344E+01   -0.143211784958839417E+01    0.409199484720175824E-01   -0.126361033074239288E+03
    0.169275793433189392E+02   -0.243560802936553955E+01   -0.151879820227622986E+01    0.621999779338467534E-01   -0.126349767098802559E+03
    0.207384738391600720E+02   -0.272814013601815741E+01   -0.130242733631110008E+01    0.131181651437535851E+00   -0.126344422373686356E+03
    0.266684358692064976E+02   -0.227514069990580392E+01   -0.140716457452614074E+01    0.156767733799251324E+00   -0.126338599759041827E+03
    0.262936907435890816E+02   -0.216206033526380592E+01   -0.152640049569516312E+01    0.129335958117383160E+00   -0.126334210666302752E+03
    0.178746044844928278E+02   -0.264138346376431254E+01   -0.151678017200960502E+01    0.141803510403198330E+00   -0.126325916193378816E+03
    0.193413752175969229E+02   -0.296000657153173297E+01   -0.147576329869811174E+01    0.145793527844516352E+00   -0.126323112342791333E+03
    0.217762515719997225E+02   -0.299884398441113520E+01   -0.132205754053850288E+01    0.133344965598429038E+00   -0.126323051408913940E+03
    0.292340937418296676E+02   -0.211071074852288998E+01   -0.156000342266117231E+01    0.128140595118099998E+00   -0.126318638789431446E+03
    0.170610258619414381E+02   -0.231704007864349038E+01   -0.141215663542745196E+01    0.101385228968091740E+00   -0.126317317290661023E+03
    0.157316947583149496E+02   -0.238536567436739588E+01   -0.137736745946260308E+01    0.969521786485130488E-01   -0.126313248989463219E+03
    0.193244717418696261E+02   -0.227487880095213857E+01   -0.144392138318885821E+01    0.411402611891450443E-01   -0.126299346845035814E+03
    0.189757482211291766E+02   -0.228601802682603150E+01   -0.149391150583247767E+01    0.811150151368051214E-01   -0.126294230266235019E+03
    0.284528231620353793E+02   -0.213947100943938917E+01   -0.155535076211241963E+01    0.120066388222052067E+00   -0.126290139485037471E+03
    0.244261226319058480E+02   -0.236708151864432059E+01   -0.155265606496645958E+01    0.623757563893451231E-01   -0.126288457266561068E+03
    0.247877098144244279E+02   -0.251690536862621439E+01   -0.154939902015476894E+01    0.144500052967683507E+00   -0.126283139515580729E+03
    0.178253875018252330E+02   -0.272816169843826462E+01   -0.130833443103839886E+01    0.118758740891224970E+00   -0.126276220553016159E+03
    0.157041933951541246E+02   -0.284013571483730409E+01   -0.132344084128107897E+01    0.860291973220870115E-01   -0.126256199675776301E+03
    0.287158131403516066E+02   -0.293735295667092444E+01   -0.151092425855735701E+01    0.871751655429613692E-01   -0.126254797309094272E+03
    0.266214940677149912E+02   -0.230660149515570545E+01   -0.139902991295478252E+01    0.965059059606400010E-01   -0.126237570844740560E+03
    0.167203314131060381E+02   -0.234664201591155885E+01   -0.139669185041307586E+01    0.107631530385367644E+00   -0.126228158095927668E+03
    0.159341017505631601E+02   -0.256416535071398366E+01   -0.151497541925804402E+01    0.667989633026684071E-01   -0.126225680837791515E+03
    0.248575450803659166E+02   -0.225727672415615732E+01   -0.143113066860757709E+01    0.104918020403920523E+00   -0.126223023276853041E+03
    0.231919342798376249E+02   -0.222180315817960450E+01   -0.151226894237467224E+01    0.155561142104639921E+00   -0.126216850425036455E+03
    0.214661671833540986E+02   -0.263005556238136640E+01   -0.152778838012454177E+01    0.104069714841335981E+00   -0.126216364760497711E+03
    0.272775345939451270E+02   -0.214649578261867369E+01   -0.150630310829716207E+01    0.147721101678161798E+00   -0.126215201893759456E+03
    0.185693097102050970E+02   -0.230129650043558120E+01   -0.149944779430656316E+01    0.133331253407139361E+00   -0.126212738926799688E+03
    0.159263977073322192E+02   -0.251123618491757306E+01   -0.151475156445452597E+01    0.106608598959821749E+00   -0.126212288171104888E+03
    0.193099301910420067E+02   -0.228077806802852967E+01   -0.143747375620761408E+01    0.126545157442533890E+00   -0.126202234003903754E+03
    0.212247032448503745E+02   -0.264717951359356807E+01   -0.152590036996978284E+01    0.628091714000189316E-01   -0.126195084398713220E+03
    0.208658034817838072E+02   -0.284928302284137436E+01   -0.149617693817032071E+01    0.150008966245493480E+00   -0.126193942608271882E+03
    0.195812197112954856E+02   -0.299465953723156009E+01   -0.146798476373863007E+01    0.116879637792505833E+00   -0.126176641749294092E+03
    0.287331530525555934E+02   -0.215351183827108716E+01   -0.148225090054144415E+01    0.805412108722327741E-01   -0.126164005358897029E+03
    0.253435934245232772E+02   -0.236929209979977484E+01   -0.137422659564249128E+01    0.130190162369489076E+00   -0.126150601145870880E+03
    0.192559990502557739E+02   -0.261425449325707016E+01   -0.152140490696148989E+01    0.963017451620461346E-01   -0.126148421406775839E+03
    0.266494849589650507E+02   -0.251219954710080895E+01   -0.155499597451222726E+01    0.715709216519324204E-01   -0.126142732949285303E+03
    0.158349287509918213E+02   -0.283328080177307129E+01   -0.132342967391014099E+01    0.101461811515515629E+00   -0.126139654789825883E+03
    0.289646137695873378E+02   -0.219723805569701014E+01   -0.144456446070350886E+01    0.151891449329593503E+00   -0.126132064395483141E+03
    0.277258641490031614E+02   -0.241310746467951720E+01   -0.135230674491503877E+01    0.151224700818751612E+00   -0.126123122940789301E+03
    0.275229780533851027E+02   -0.214894252247163919E+01   -0.152584804755112557E+01    0.142796131644994662E+00   -0.126118927938193877E+03
    0.273401286587568038E+02   -0.244113696289793092E+01   -0.134807989178806165E+01    0.889678918970777804E-01   -0.126103923616062019E+03
    0.161036508444288025E+02   -0.230738716564730550E+01   -0.145023943433074853E+01    0.126897515657993371E+00   -0.126093339909276963E+03
    0.175834270608549517E+02   -0.237637482783713461E+01   -0.151049255109751379E+01    0.143370222963330213E+00   -0.126089192846410327E+03
    0.184466931223869324E+02   -0.229359304904937744E+01   -0.148855406045913696E+01    0.148921220216280542E+00   -0.126075426354808940E+03
    0.200245611315161121E+02   -0.227084016077126805E+01   -0.146456421924801217E+01    0.111584794901738699E+00   -0.126060205581255630E+03
    0.197740280182808519E+02   -0.299125006611390543E+01   -0.136376075034983457E+01    0.340744618094063895E-01   -0.126056260077291853E+03
    0.215037958115480663E+02   -0.225825468096877735E+01   -0.148455248588469235E+01    0.808401226683444357E-01   -0.126052553908290648E+03
    0.231594332765314945E+02   -0.223391867727421634E+01   -0.149171779923998615E+01    0.107811588344127546E+00   -0.126045944269983835E+03
    0.178600191805397301E+02   -0.253708740393366350E+01   -0.133368315706857388E+01    0.117067328383057986E+00   -0.126043827397431514E+03
    0.256235570638666701E+02   -0.232327545872361174E+01   -0.155144311169694160E+01    0.727886105924516608E-01   -0.126027879075569658E+03
    0.294924326555885514E+02   -0.218813362433610648E+01   -0.156966335332054241E+01    0.138799212374417752E+00   -0.126026481832971314E+03
    0.157219954826063919E+02   -0.267799495099232976E+01   -0.150217943140427357E+01    0.100456723108364634E+00   -0.126025866904281642E+03
    0.252261999662772283E+02   -0.274449808928801842E+01   -0.152191452862648391E+01    0.110807374618101223E+00   -0.126018982284805702E+03
    0.212506097458209702E+02   -0.230918532794468767E+01   -0.141674629587059875E+01    0.931715448357720993E-01   -0.126018018825386477E+03
    0.185059190420486814E+02   -0.295338243950368762E+01   -0.146246116480981714E+01    0.980665055785803069E-01   -0.126016717681412317E+03
    0.222472323068652074E+02   -0.225243443176899127E+01   -0.145459497716936870E+01    0.148744750372746787E+00   -0.126015563135497359E+03
    0.216760118657240390E+02   -0.266247265744291139E+01   -0.152140918599679886E+01    0.151792165322429840E+00   -0.126005330464439794E+03
    0.160392375816421868E+02   -0.268373512895531974E+01   -0.131828689080324035E+01    0.923852576728188823E-01   -0.125999927368605825E+03
    0.161962676053061188E+02   -0.241383861579852788E+01   -0.150369324148061034E+01    0.864833632843670791E-01   -0.125994512907314771E+03
    0.252432981084075188E+02   -0.269377260156727516E+01   -0.130224709548148931E+01    0.127670020219495417E+00   -0.125990150822643116E+03
    0.255041018835568067E+02   -0.277910103099305683E+01   -0.130282347189656988E+01    0.104704137977913253E+00   -0.125986138918359188E+03
    0.227413679149689223E+02   -0.266077500442223469E+01   -0.131088288902232142E+01    0.975378178617417879E-01   -0.125981977409367829E+03
    0.183554170767248195E+02   -0.250768929819534181E+01   -0.152086490160834353E+01    0.636416278990058898E-01   -0.125981641826543836E+03
    0.281240304781093791E+02   -0.266044845441741851E+01   -0.129764382235676390E+01    0.145344220638335880E+00   -0.125974151264130825E+03
    0.297138231148518237E+02   -0.226175592593394903E+01   -0.157431046659527452E+01    0.136841593709767007E+00   -0.125951796712885908E+03
    0.209768722487548089E+02   -0.296031780507555009E+01   -0.133552015107943411E+01    0.136891329631186776E+00   -0.125949055899750874E+03
    0.228569615478189085E+02   -0.225748169495142914E+01   -0.150852443844395667E+01    0.129593920130595369E+00   -0.125927264041988863E+03
    0.298260802030563354E+02   -0.263775742053985596E+01   -0.154659095406532288E+01    0.114636135459658020E+00   -0.125924946061554849E+03
    0.176554982977344110E+02   -0.299809834068613101E+01   -0.145174542190046973E+01    0.146471821169880501E+00   -0.125913688045091206E+03
    0.154673868108829620E+02   -0.233515760198948374E+01   -0.143658970575011713E+01    0.719208763436187254E-01   -0.125911254781848100E+03
    0.245578640428998902E+02   -0.232174208070315746E+01   -0.154194948707760227E+01    0.121381953421265495E+00   -0.125909853963931894E+03
    0.262355207127097074E+02   -0.247050810815088173E+01   -0.155282870425305730E+01    0.822969786738088210E-01   -0.125909341613270172E+03
    0.272862036626334010E+02   -0.271015052718865634E+01   -0.153023469507239396E+01    0.129477120309447330E+00   -0.125903112008473229E+03
    0.294672810664710703E+02   -0.217209550432646115E+01   -0.156217395339545151E+01    0.126423391053166939E+00   -0.125903053252262453E+03
    0.297927222477343747E+02   -0.231001555584738760E+01   -0.139211515421557053E+01    0.134803411132735390E+00   -0.125900533229017512E+03
    0.277054853575732345E+02   -0.271848349317036764E+01   -0.153018161850082413E+01    0.124435129575929254E+00   -0.125893765034481135E+03
    0.263261921238450931E+02   -0.220118659733329158E+01   -0.148812868662480557E+01    0.907231076270235831E-01   -0.125893357151739664E+03
    0.219366193536947591E+02   -0.281049024827288640E+01   -0.150058616853674742E+01    0.114704191827336030E+00   -0.125892466537237468E+03
    0.187868540280801142E+02   -0.298129650140978519E+01   -0.145356586758703354E+01    0.656057766734801234E-01   -0.125891514362881580E+03
    0.166226213418891149E+02   -0.282130807103382608E+01   -0.132772546781312339E+01    0.819114041787884217E-01   -0.125884713979631812E+03
    0.221600498021054477E+02   -0.254763046514809144E+01   -0.133033287684992962E+01    0.968664772289389714E-01   -0.125881268703265278E+03
    0.202896533408755708E+02   -0.245400552635180169E+01   -0.152650316195896818E+01    0.123954388266759419E+00   -0.125872869935737654E+03
    0.163591489772564067E+02   -0.274780594013043977E+01   -0.131597120204198470E+01    0.149108270882159416E+00   -0.125869477419372657E+03
    0.280358971431505211E+02   -0.221721419487400118E+01   -0.155265753184120237E+01    0.106704118989697588E+00   -0.125864295087653829E+03
    0.224925606136955452E+02   -0.290629572117424129E+01   -0.132621645799720467E+01    0.122995933126901963E+00   -0.125862157132894509E+03
    0.213830488938847054E+02   -0.289923967426242601E+01   -0.133672323398464510E+01    0.709631981126495476E-01   -0.125859148662517555E+03
    0.257463760958055730E+02   -0.299208638824569206E+01   -0.132890522474173389E+01    0.695762585280850360E-01   -0.125852631519121914E+03
    0.195937529873575436E+02   -0.268042738276548054E+01   -0.151055829077875980E+01    0.141179131781245304E+00   -0.125843530098654739E+03
    0.184135365486145020E+02   -0.294575655460357666E+01   -0.134665164351463318E+01    0.143447651906952772E+00   -0.125840741163091806E+03
    0.173774817161209008E+02   -0.277850129076555197E+01   -0.149248298704483995E+01    0.274547834755258062E-01   -0.125836668774215497E+03
    0.162753402743001274E+02   -0.293338065369080958E+01   -0.144759364892764530E+01    0.512510047153101125E-01   -0.125831238938787322E+03
    0.217208276125105719E+02   -0.268585697160157189E+01   -0.131393854294076817E+01    0.854871128458798007E-01   -0.125823078869814609E+03
    0.179027602000531196E+02   -0.252765370521067778E+01   -0.133910570517961514E+01    0.128431128289258012E+00   -0.125822995927355009E+03
    0.253889526699502071E+02   -0.259725006975134054E+01   -0.131564506561061600E+01    0.120315301343658587E+00   -0.125814128069112741E+03
    0.242367118057578246E+02   -0.223520820434189771E+01   -0.150410094913446568E+01    0.137476697636087886E+00   -0.125806350672586632E+03
    0.151996210039199724E+02   -0.281697102029588820E+01   -0.132938981938265144E+01    0.108319266104454623E+00   -0.125799746231731348E+03
    0.163975221588909683E+02   -0.292554381496789251E+01   -0.145031852538087014E+01    0.831710210636072700E-01   -0.125797302563902107E+03
    0.255578290994324533E+02   -0.241528653195957155E+01   -0.136630656624409585E+01    0.611886359771446273E-01   -0.125795604120178965E+03
    0.219318279318188054E+02   -0.278433125271005633E+01   -0.131211266302163132E+01    0.125462125944397540E+00   -0.125794097106656437E+03
    0.257121173662341036E+02   -0.273809292801789983E+01   -0.130593562588761269E+01    0.885877627583359778E-01   -0.125790830002708873E+03
    0.212361522544020929E+02   -0.287703173530392453E+01   -0.132946959459338498E+01    0.103318131495501828E+00   -0.125789901058327260E+03
    0.189727138037760028E+02   -0.243921784740057568E+01   -0.151699209662397649E+01    0.778229120118000550E-01   -0.125788475426663553E+03
    0.190213666377635455E+02   -0.230721472865323207E+01   -0.143398281021543639E+01    0.148817369214309964E+00   -0.125787860393058139E+03
    0.255003451152394831E+02   -0.234887292271984371E+01   -0.139255557402240360E+01    0.972529032894923623E-01   -0.125778321421371857E+03
    0.215135763071257458E+02   -0.291592271799978331E+01   -0.134513445349055805E+01    0.545781862359447437E-01   -0.125776981523373934E+03
    0.220429151463048747E+02   -0.231239075818229889E+01   -0.151805616931617160E+01    0.140259228202254810E+00   -0.125775146485491689E+03
    0.266066792279696678E+02   -0.252203981247594955E+01   -0.133197821365963831E+01    0.773630286920144461E-01   -0.125768626261969587E+03
    0.154244523757840373E+02   -0.236616481931307288E+01   -0.147629261063870376E+01    0.104887239989862199E+00   -0.125763864989382327E+03
    0.257085062385282797E+02   -0.223632466350156145E+01   -0.153002532133736269E+01    0.154960050510417474E+00   -0.125761901834823192E+03
    0.175010247013323053E+02   -0.272403765405190601E+01   -0.149732849367569787E+01    0.117553482172901000E+00   -0.125759592218529590E+03
    0.243014305151658050E+02   -0.247734227284926956E+01   -0.134523174067081142E+01    0.132354265877621946E+00   -0.125753017877430267E+03
    0.216104736443839620E+02   -0.242099458351843033E+01   -0.152970974192998765E+01    0.141547229965911486E+00   -0.125746514964838056E+03
    0.159132493462942239E+02   -0.288549185567292055E+01   -0.145986488877558918E+01    0.124830370893786777E+00   -0.125739512994024849E+03
    0.281363853635545595E+02   -0.243463212712632293E+01   -0.135499126478354270E+01    0.778647894372024724E-01   -0.125738813981341934E+03
    0.152353948762933786E+02   -0.295339121824877582E+01   -0.142507230768889337E+01    0.627077299714748071E-01   -0.125738102755106667E+03
