

    0.873469170040193251E-39    0.287506448067121823E+03    0.508761047719010335E+02   -0.218032805884477776E+01   -0.969472683713826111E+00    0.141510322430342161E+01
    0.886434728026063975E-39    0.287475994979792574E+03    0.500415923947245531E+02   -0.256965544998361839E+01   -0.109523221145886440E+01    0.104982489816807800E+01
    0.891813954568299418E-39    0.287462911120444005E+03    0.243402856685505107E+02   -0.248686709995223953E+01   -0.124785462497377053E+01    0.150448707075866595E+01
    0.902169810495515186E-39    0.287438836907408302E+03    0.434197083387138321E+02   -0.235309938361809801E+01   -0.117985164804711884E+01    0.149334942457918562E+01
    0.915151872006388312E-39    0.287409278600536709E+03    0.574108752994870599E+02   -0.268958780216663129E+01   -0.120567257754361212E+01    0.932730283835554230E+00
    0.931815778900367533E-39    0.287372204630332476E+03    0.491508282912968255E+02   -0.262873268918633096E+01   -0.118454997592428191E+01    0.146414249502681382E+01
    0.943386958309260557E-39    0.287346538035313870E+03    0.276430881384347842E+02   -0.239974742186393808E+01   -0.102878011976577621E+01    0.132133761883159129E+01
    0.958817394136666754E-39    0.287313106072788514E+03    0.598337255288346270E+02   -0.231499887732968901E+01   -0.135184642663468257E+01    0.580258514648375301E+00
    0.958655250086151866E-39    0.287312460550306582E+03    0.300701488793332459E+02   -0.263032554523914763E+01   -0.130900603644726088E+01    0.101627152106027574E+01
    0.962359379227094185E-39    0.287303763913088801E+03    0.604106228245801731E+02   -0.254436767534977282E+01   -0.112340686609254625E+01    0.989606541663233807E+00
    0.989246106484238328E-39    0.287247669768362243E+03    0.551670654655891468E+02   -0.272001304519705434E+01   -0.128949283119699176E+01    0.835811616217604247E+00
    0.989234427151034274E-39    0.287246709613264841E+03    0.474534926372317898E+02   -0.201937273043089949E+01   -0.945261610150870180E+00    0.139820122844770789E+01
    0.101141401024146725E-38    0.287201379239814912E+03    0.358783379467220271E+02   -0.213916156012168646E+01   -0.918288359038867963E+00    0.128747244034594943E+01
    0.103435077399169556E-38    0.287155546278980239E+03    0.411211585847016536E+02   -0.228251912125293632E+01   -0.892725295567294630E+00    0.146082407777788026E+01
    0.107394545521639518E-38    0.287079432011498682E+03    0.651671196149013667E+02   -0.218429919740807987E+01   -0.130533850554332931E+01    0.160482718522002910E+00
    0.112307054609128796E-38    0.286988993673910613E+03    0.492377567270626670E+02   -0.252306703025895729E+01   -0.119131421690696548E+01    0.154821180211895837E+01
    0.122940481443392460E-38    0.286807082569142665E+03    0.554929867065324700E+02   -0.214640990917870589E+01   -0.122286958985186023E+01    0.844418427699239360E+00
    0.122975214752455532E-38    0.286805533838443296E+03    0.353930407738021771E+02   -0.190047589866436528E+01   -0.826753094845887659E+00    0.150009165666316280E+01
    0.125580648514037464E-38    0.286762619388945154E+03    0.544726077369665376E+02   -0.244179316206983232E+01   -0.106641019609657661E+01    0.131446009237290951E+01
    0.125553961901344407E-38    0.286762060677823797E+03    0.609943716949836485E+02   -0.226681105914067338E+01   -0.134843894860419367E+01    0.533943987749644133E+00
    0.126250987613009775E-38    0.286750004411325733E+03    0.537675227245193668E+02   -0.271747469465161595E+01   -0.127837572780470143E+01    0.716623804914071849E+00
    0.126663487291413355E-38    0.286742496698286686E+03    0.498887397176567120E+02   -0.210082563237837494E+01   -0.951661771935674583E+00    0.122022709421213471E+01
    0.127547024637978850E-38    0.286727610422686666E+03    0.518838739015157344E+02   -0.216942982989602307E+01   -0.125769173819214131E+01    0.818217688044297731E+00
    0.131716319885727763E-38    0.286662295853037961E+03    0.522190118747621881E+02   -0.214888398240837741E+01   -0.119344906642163329E+01    0.100676202212355226E+01
    0.132249616342165150E-38    0.286653230782147659E+03    0.468745303367924038E+02   -0.214984394035187654E+01   -0.977790658295881521E+00    0.111999014536584185E+01
    0.133813142930219288E-38    0.286628740611680087E+03    0.563400978588830270E+02   -0.254862426552460919E+01   -0.110337411078784298E+01    0.109592693467766544E+01
    0.135594283158707771E-38    0.286601311155903318E+03    0.475823349980867576E+02   -0.261805856511174362E+01   -0.121867798812231154E+01    0.785247091162324384E+00
    0.139869907403269086E-38    0.286538236302572614E+03    0.621440808626235039E+02   -0.233413060515936932E+01   -0.122479720675442927E+01    0.884778595742234275E+00
    0.147497896794900013E-38    0.286431050216962717E+03    0.525089295611613665E+02   -0.235465661457194564E+01   -0.116380442878699819E+01    0.127145236631189795E+01
    0.148403529502376325E-38    0.286417824054134599E+03    0.309549266451178227E+02   -0.230924758423688381E+01   -0.127429849622310476E+01    0.121807337712579300E+01
    0.149594090087456172E-38    0.286400859394628185E+03    0.722735150323213986E+02   -0.198794129735847536E+01   -0.122322148668422348E+01    0.798750237150440134E-01
    0.159235885673358482E-38    0.286274953425731837E+03    0.253784600832364333E+02   -0.243047139166692716E+01   -0.127762279056755257E+01    0.130074262307416078E+01
    0.167848441985540952E-38    0.286168620096561199E+03    0.533079687618361362E+02   -0.264912067092278880E+01   -0.122182630004744075E+01    0.119160406788888484E+01
    0.170476386198145410E-38    0.286136565631609301E+03    0.359844453070226962E+02   -0.275928413332770228E+01   -0.123266679513891320E+01    0.135545228049472888E+01
    0.171042197164510650E-38    0.286128954857089866E+03    0.538175870843413051E+02   -0.250153732150682506E+01   -0.113596340551789954E+01    0.145888448987856267E+01
    0.173585034711612800E-38    0.286098456489604189E+03    0.355808475134300153E+02   -0.274372550728690578E+01   -0.124232321847902050E+01    0.138415397386301331E+01
    0.177859324672911572E-38    0.286048822053626509E+03    0.405340390660970868E+02   -0.207527200487146679E+01   -0.106689317456295485E+01    0.112008706758946031E+01
    0.179569521453789257E-38    0.286028699261618726E+03    0.282528111471573027E+02   -0.215286614854602609E+01   -0.874313877886952362E+00    0.149072543185299744E+01
    0.181634168721394287E-38    0.286004851167534525E+03    0.599376688785127882E+02   -0.220707801495781286E+01   -0.121397512454899603E+01    0.840894854595461316E+00
    0.181575942364235732E-38    0.286004508641297889E+03    0.495449350855472019E+02   -0.225287091919681526E+01   -0.107860125644888849E+01    0.152893173962163309E+01
    0.184310997270993925E-38    0.285973623769546407E+03    0.417525726561202859E+02   -0.226543345750545821E+01   -0.889816747130471875E+00    0.144368617347867945E+01
    0.197891515300138258E-38    0.285830451112450305E+03    0.500015118088594548E+02   -0.217647105896561843E+01   -0.110212415188505064E+01    0.923366139945819731E+00
    0.198436951661480956E-38    0.285823962449047940E+03    0.276986497266137448E+02   -0.207170610091503304E+01   -0.111108876680755708E+01    0.142349034641640348E+01
    0.198913883515747873E-38    0.285818177563000404E+03    0.545040163680257308E+02   -0.265598749050624194E+01   -0.118897323291381340E+01    0.116100311605039352E+01
    0.201362594865312608E-38    0.285792723290108881E+03    0.379054614298496091E+02   -0.234339178814878135E+01   -0.910235178274477974E+00    0.150738506605244971E+01
    0.203141571173622585E-38    0.285774147735322515E+03    0.484587369453612311E+02   -0.276796984457752604E+01   -0.124012024977203961E+01    0.947436739049957066E+00
    0.205288587348859038E-38    0.285752136764605552E+03    0.543737530495349688E+02   -0.272086746827876302E+01   -0.125808436520080891E+01    0.962973631950431175E+00
    0.207748196153332297E-38    0.285727332959654916E+03    0.528414497371681762E+02   -0.259304748671305862E+01   -0.118550173892643196E+01    0.133326272448821781E+01
    0.214422944169281505E-38    0.285663101815296557E+03    0.244293597626179384E+02   -0.232768096681316417E+01   -0.124039011507740549E+01    0.122324223506369267E+01
