    0.386746894636656720E+02   -0.187650588489993053E+01   -0.104169504325680773E+01    0.122597127330716416E+01    0.384723374533516562E+02    0.698574082972949872E+00   -0.138407690500994391E+03
    0.613928907868219298E+02   -0.197524837179746537E+01   -0.113569442346694327E+01    0.471361022144439312E+00    0.443191455277134168E+02    0.541017222121757957E+00   -0.137999228222033736E+03
    0.476385494562243608E+02   -0.183797409330620543E+01   -0.115832616667248467E+01    0.840609628581549417E+00    0.384587982257542365E+02    0.535237196200808785E+00   -0.137592615571671189E+03
    0.683704140831890612E+02   -0.194229613863140504E+01   -0.136163250801152458E+01    0.124752704317711099E+00    0.355709354438921324E+02    0.586762438410526221E+00   -0.136803899362214338E+03
    0.687008842894303768E+02   -0.181688950432864615E+01   -0.114190175664563265E+01    0.512165800184055220E+00    0.374644984832992094E+02    0.609787666823702335E+00   -0.136552296279268973E+03
    0.424783574754358000E+02   -0.218244032925117182E+01   -0.970386398926704530E+00    0.922132412680196079E+00    0.508208931567754902E+02    0.671565205301056345E+00   -0.136533114323395665E+03
    0.558450412672099858E+02   -0.233622199590687041E+01   -0.975703270846776771E+00    0.591066966552704298E+00    0.545001533754663754E+02    0.609080532676921638E+00   -0.136386247422812886E+03
    0.465617479772011578E+02   -0.238203128730843394E+01   -0.103201579773389684E+01    0.324921432276741362E+00    0.586792202954068856E+02    0.569235653038948186E+00   -0.136359524566344248E+03
    0.445294750234864836E+02   -0.190530980553162155E+01   -0.103079463102520830E+01    0.943453195793679034E+00    0.459061262328514417E+02    0.661787324078350725E+00   -0.136342860660054754E+03
    0.592947974031256493E+02   -0.179277495460617953E+01   -0.128421986075242911E+01    0.444823602017668740E+00    0.391390681721480291E+02    0.663753022706000007E+00   -0.136271584336910792E+03
    0.583566496357429543E+02   -0.229945392781298130E+01   -0.106760831794025024E+01    0.229599105211740984E+00    0.522367112561157754E+02    0.715396728774744473E+00   -0.136178739194446734E+03
    0.611310690333795179E+02   -0.189986594161903621E+01   -0.113379305501462602E+01    0.578922905148626765E+00    0.474657257907514847E+02    0.665082723500530881E+00   -0.136033918821603550E+03
    0.431231122900721715E+02   -0.229376268987233844E+01   -0.107475460184423355E+01    0.659900326356703815E+00    0.490080956732871016E+02    0.622415345903498896E+00   -0.135827980888461667E+03
    0.529838661846006147E+02   -0.216411598827125218E+01   -0.105163333213407073E+01    0.652121947847394634E+00    0.476067916389574890E+02    0.472121925689705291E+00   -0.135820377044052549E+03
    0.403197256724094970E+02   -0.212826589828502311E+01   -0.111605987197939993E+01    0.584069709235567780E+00    0.478492225366183632E+02    0.707844537362388060E+00   -0.135714435633629080E+03
    0.624572004505639811E+02   -0.202730362571411593E+01   -0.115250231548534154E+01    0.315160173720491599E+00    0.454966259294977391E+02    0.559169714176974031E+00   -0.135620240599119455E+03
    0.333442535930551998E+02   -0.200651330851299248E+01   -0.103437678086301976E+01    0.100609550538269854E+01    0.499698080356951095E+02    0.640785245578762375E+00   -0.135522144335925503E+03
    0.480731114347654298E+02   -0.244378116313455740E+01   -0.102329585158986469E+01    0.436045447364456940E+00    0.549311682569251118E+02    0.654905622537515719E+00   -0.135476121309259980E+03
    0.457453252217879722E+02   -0.196722598313833563E+01   -0.115639317536300190E+01    0.506074452587071955E+00    0.503129939582800532E+02    0.643788247102505817E+00   -0.135294423563899585E+03
    0.540419093659528684E+02   -0.185957637186353031E+01   -0.124705526835477887E+01    0.672494849759825541E+00    0.368935216296007482E+02    0.667726746423075834E+00   -0.135280255952625822E+03
    0.449313571524324686E+02   -0.202429556468374372E+01   -0.110369298840895236E+01    0.303269043014389617E+00    0.525663129356385426E+02    0.632467085946496255E+00   -0.135260584514648770E+03
    0.612075844223623875E+02   -0.213803278498546145E+01   -0.104693989464057480E+01    0.651307211770908889E+00    0.446819967576685713E+02    0.691542839417928379E+00   -0.135223233400054909E+03
    0.497098006739150264E+02   -0.200559186344779183E+01   -0.112925686944609627E+01    0.808800354422445911E+00    0.396474670090647621E+02    0.495498060946362839E+00   -0.135184830934428362E+03
