

    0.120646366483882970E-98    0.519871886004550561E+03    0.631255781650543213E+02   -0.136617374420166016E+01   -0.249933111667633057E+01    0.145167002403487699E+01    0.106304216115205463E+02
    0.141272660571554590E-98    0.519555253220973327E+03    0.375300979614257812E+02   -0.231856656074523926E+01   -0.131614062190055847E+01    0.151351946193659059E+01    0.210661684040931370E+02
    0.164956664736352300E-98    0.519244294627554950E+03    0.344093646273411338E+02   -0.198611450727442529E+01   -0.196519597219687370E+01    0.102685601122425774E+01    0.333296742283243304E+03
    0.198393180361207423E-98    0.518874182025781238E+03    0.615195035934448242E+02   -0.173987853527069092E+01   -0.176548230648040771E+01    0.125990279505509539E+01    0.231063882340118226E+03
    0.230082788620982499E-98    0.518576828716077330E+03    0.504964578151702881E+02   -0.255711042881011963E+01   -0.187864977121353149E+01    0.844238007940219193E+00    0.125349761248206679E+02
    0.244389985988998164E-98    0.518455200037743225E+03    0.739144814014434814E+02   -0.163895583152770996E+01   -0.103477272391319275E+01    0.117258229233017652E+01    0.206598855767438430E+02
    0.289139040006771047E-98    0.518117938621027633E+03    0.414480865001678467E+02   -0.174979567527770996E+01   -0.288193482160568237E+01    0.992877848388301509E+00    0.297719985036527987E+03
    0.326241859735341207E-98    0.517875499403296544E+03    0.617597419727088806E+02   -0.139672570668100304E+01   -0.279777677503360733E+01    0.130026281926439569E+01    0.281502257818614851E+03
    0.371786857216074699E-98    0.517613159404255498E+03    0.151896107196807861E+02   -0.136335313320159912E+01   -0.267641368508338928E+01    0.864475594155365235E+00    0.160174073194943318E+02
    0.395977883042120817E-98    0.517486107575360279E+03    0.639396178927270427E+02   -0.169076592822965277E+01   -0.289618146085520012E+01    0.153208799260375428E+01    0.276032052768153960E+03
    0.421919416174988837E-98    0.517358219052702225E+03    0.681984043121337891E+02   -0.275951826572418213E+01   -0.213562491536140442E+01    0.103433807241303066E+01    0.238267995033461318E+03
    0.485665744441278067E-98    0.517075829930662849E+03    0.390709447860717773E+02   -0.106990098953247070E+01   -0.145753878355026245E+01    0.911753567787811470E+00    0.227357983149486138E+02
    0.578440765212747959E-98    0.516725222310170011E+03    0.663206574845196428E+02   -0.142367939849551095E+01   -0.260737285974785804E+01    0.146201582246658268E+01    0.109495152495624914E+02
    0.613155835352016987E-98    0.516607679800605410E+03    0.208662736415863037E+02   -0.225405573844909668E+01   -0.268810871243476868E+01    0.786717855159275392E+00    0.308486965555355368E+03
    0.619446058468257508E-98    0.516586290231266958E+03    0.480542778968811035E+02   -0.236996996402740479E+01   -0.181423026323318481E+01    0.156879968907759060E+01    0.111300651731235867E+02
    0.693992152007292297E-98    0.516358043613750397E+03    0.268765211105346680E+02   -0.166790306568145752E+01   -0.247156876325607300E+01    0.135505585115412353E+01    0.271813088073178790E+03
    0.766653706068619833E-98    0.516157917939485742E+03    0.465249308581042129E+02   -0.282417332250753983E+01   -0.188416352064570658E+01    0.126425127451683306E+01    0.298736570182769867E+03
    0.102998523160756641E-97    0.515566412307190831E+03    0.631890428066253662E+02   -0.211171007156372070E+01   -0.249918940663337708E+01    0.136530891452592029E+01    0.217108625618395507E+03
