KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
66.7840012656253 -2.2578065317075717 -0.9541801397911267 1.2296087778503468 40.0 0.0 1.0 0.0 -118.61089556883312 -6.45629972267045
35.83764322545585 -2.521393929061768 -1.438875088007733 0.6385130067172619 40.0 0.0 1.0 0.0 -117.29583134777856 -6.914440793055222
56.764660516700765 -2.938152036368899 -1.267987474882127 1.0097900020973374 40.0 0.0 1.0 0.0 -116.77516996766343 -6.563314711725165
42.84324061530701 -2.9181402814877417 -1.2325905016991334 1.3484155298844682 40.0 0.0 1.0 0.0 -116.63904608462754 -6.421862795017963
23.631212468541143 -2.6067727934926217 -1.3643969219305028 0.9019897014154649 40.0 0.0 1.0 0.0 -116.38801977142238 -6.639559108971268
55.09831391888201 -1.969609142534782 -1.4731603360158203 0.42980085655468064 40.0 0.0 1.0 0.0 -116.14366272579154 -7.272342923084862
23.14145675754659 -1.9511193193693446 -1.0117262184994025 1.4887148772105503 40.0 0.0 1.0 0.0 -115.90659243405676 -6.400302126882293
53.65371036672389 -2.9585153646187665 -1.2689699266325225 0.9306829596743585 40.0 0.0 1.0 0.0 -115.8840085462035 -6.617541351379131
43.3079578858448 -2.076211337706078 -1.308967790972748 0.8622521214390826 40.0 0.0 1.0 0.0 -115.67315455929075 -6.672274797299955
69.02328076797136 -2.6982599731192085 -1.1694623314162333 0.8939966534516638 40.0 0.0 1.0 0.0 -115.60350234261843 -6.645928240319687
46.69699071170686 -2.9202705338758506 -1.3441426960882175 0.7738241713517997 40.0 0.0 1.0 0.0 -115.57678328804084 -6.755212240550623
64.29762125015259 -2.6222386360168457 -1.324940800666809 0.7889644486436682 40.0 0.0 1.0 0.0 -115.5456725470631 -6.73994964850954
27.703578402894387 -2.4467380655796767 -1.3712630139410673 0.9169221718585033 40.0 0.0 1.0 0.0 -115.50374027684873 -6.627937493783943
56.227305144016036 -2.3033125875530445 -0.9650360225287584 1.2943150771093763 40.0 0.0 1.0 0.0 -115.3967910791746 -6.435647705068845
61.26439156831996 -2.104202586229752 -1.0261766351232806 1.072327600933304 40.0 0.0 1.0 0.0 -115.1584710074549 -6.526678878236463
54.051177255575624 -2.7663490201665124 -1.1985363545542567 1.261903748137797 40.0 0.0 1.0 0.0 -115.03810668481204 -6.445415510678044
27.94065672915945 -1.9029097305300129 -0.8882395078951943 1.431514472645853 40.0 0.0 1.0 0.0 -114.87186177327979 -6.406660897370222
59.20067886503752 -2.450370579604555 -1.131313182851403 1.5372142454303128 40.0 0.0 1.0 0.0 -114.77015313358523 -6.397493639328588
35.52026104471223 -1.9176152543234848 -1.0324881815127243 1.3215973805907206 40.0 0.0 1.0 0.0 -114.44321143474261 -6.428306505564262
29.930928613750297 -2.322209563895315 -1.321325255106832 1.0702628674442245 40.0 0.0 1.0 0.0 -114.41768590633613 -6.527805510622495
55.215896300925195 -2.752962134060542 -1.3517285513830362 0.495556907106516 40.0 0.0 1.0 0.0 -114.41059791353756 -7.1402725466043435
69.53121184321296 -2.351740056569212 -1.1248628605102162 0.3163881005222802 40.0 0.0 1.0 0.0 -114.36757923933412 -7.564454904471721
35.45725241500239 -2.9052548044630084 -1.2320944653120443 1.1808117522541803 40.0 0.0 1.0 0.0 -114.25237784242164 -6.47498317461495
38.30038791855887 -2.702067266308237 -1.3016077182931025 1.3280702670363065 40.0 0.0 1.0 0.0 -114.21846276941666 -6.426681509953353
32.52857038674266 -2.6851114984800795 -1.3406127656837625 1.1806735181495462 40.0 0.0 1.0 0.0 -114.20767031056415 -6.475040005099476
30.638896101294442 -2.798773027488123 -1.181097732229522 1.4364688281426132 40.0 0.0 1.0 0.0 -114.15361344487646 -6.4059788567237135
70.47838853545284 -2.4772291875528007 -1.1069522370353906 0.8392980127842425 40.0 0.0 1.0 0.0 -114.13020366945221 -6.692409536825204
39.38242551327347 -2.791092729408122 -1.1603171836243793 1.3287108725112204 40.0 0.0 1.0 0.0 -114.11634590588756 -6.426523108688368
74.34153557782109 -2.044726579823439 -1.0795597906674765 0.43403932199534323 40.0 0.0 1.0 0.0 -114.08561949110995 -7.26314771963787
24.831303938015893 -2.6593354316223596 -1.144185213523918 1.3991159927210133 40.0 0.0 1.0 0.0 -114.07894920251825 -6.411739691638167
41.755043225653836 -2.884502927504806 -1.2467100543561194 1.1775638068108674 40.0 0.0 1.0 0.0 -114.06831242946409 -6.476324371212645
48.80669623139435 -2.4638961389255347 -1.1930131988962578 1.5266742484764722 40.0 0.0 1.0 0.0 -114.01344876212977 -6.397903350099925
62.15534116267352 -2.3675725720535468 -1.134323271975525 1.1544824661177564 40.0 0.0 1.0 0.0 -113.97412880042555 -6.486213654035638
31.371210561342075 -2.6526521180523264 -1.2558580899207121 0.9257510280664908 40.0 0.0 1.0 0.0 -113.92770797296372 -6.621233213330278
33.05520869424883 -2.281287409734911 -1.0299182582401554 1.1718435939599514 40.0 0.0 1.0 0.0 -113.92069520896978 -6.478716543055175
64.65386663320396 -2.043175282390843 -1.239463294629008 0.6171505091141307 40.0 0.0 1.0 0.0 -113.8893026232183 -6.94387711168131
60.44411309641487 -1.712514486510437 -1.4912780800718481 0.2648826452472866 40.0 0.0 1.0 0.0 -113.85062113253973 -7.737119328529821
65.61131299760417 -2.1875327591991987 -1.3931546245379263 0.2088108275498468 40.0 0.0 1.0 0.0 -113.82221307353575 -7.970533808244015
42.81313505077861 -1.957683121032939 -0.9084184638989563 1.220747228286519 40.0 0.0 1.0 0.0 -113.77049448595456 -6.459490532174516
37.70049040978507 -2.4697748934924264 -1.1584484644046 0.9519132558071404 40.0 0.0 1.0 0.0 -113.7184866956657 -6.6020774509793405
59.82826411047378 -2.5126038240492563 -1.2602315247935334 0.987657498804809 40.0 0.0 1.0 0.0 -113.69143225971789 -6.577566576579274
64.6939350049905 -2.226263702359785 -1.3241618271964506 0.5466901485117068 40.0 0.0 1.0 0.0 -113.68150147168205 -7.051120308521934
61.84671545499285 -2.0735216019178395 -1.3517618705915662 0.47942472385567025 40.0 0.0 1.0 0.0 -113.67931021615207 -7.170703911190929
57.73483758002643 -2.522947599026326 -1.2087524446906512 1.200077876066311 40.0 0.0 1.0 0.0 -113.6569144398794 -6.467279909526062
58.88750150641845 -2.4526831525180595 -1.0568066017661524 1.1792683255357845 40.0 0.0 1.0 0.0 -113.64365582943216 -6.475618972830839
38.97409622071398 -2.579820507345123 -1.373419757692465 0.8301920693071169 40.0 0.0 1.0 0.0 -113.62221300620783 -6.7006584837195255
52.21226680599702 -2.4975001214684474 -1.0360048704593763 1.3389907094478248 40.0 0.0 1.0 0.0 -113.58142505146836 -6.424040692785338
54.91494309451723 -2.484674607623782 -1.0584206070708244 0.9307609532666505 40.0 0.0 1.0 0.0 -113.57595792661834 -6.617483272715433
44.80341835705691 -2.5980537788656033 -1.2642842937974406 0.6921784379351202 40.0 0.0 1.0 0.0 -113.54878066342113 -6.846008491582394
57.12669831306707 -2.6110791853781588 -1.3198542020141386 0.8584253160834439 40.0 0.0 1.0 0.0 -113.51902560400993 -6.6755670993173375
40.52333479511072 -2.761518951958498 -1.331035505423141 1.067136369227509 40.0 0.0 1.0 0.0 -113.51619276497293 -6.529522047753413
73.33315986104125 -2.3866874899610395 -1.0861753700453702 0.542438099344326 40.0 0.0 1.0 0.0 -113.49576605013552 -7.0581409765875796
30.289818375824098 -2.2134645639056676 -1.1752084862989896 1.4907393439415138 40.0 0.0 1.0 0.0 -113.49280197104588 -6.400137644398511
54.269757400396514 -2.4995312675693278 -1.0646951405471161 1.3857551653594062 40.0 0.0 1.0 0.0 -113.47309682280289 -6.41414837182662
54.249563453884434 -2.4067635756836863 -1.0483683483542703 1.5579976171799588 40.0 0.0 1.0 0.0 -113.47231947667719 -6.397011560936208
49.24671709427112 -2.029943310474973 -1.161845572491 0.9566493921396854 40.0 0.0 1.0 0.0 -113.41649986495563 -6.598721127105227
39.82954135564674 -2.7466007134079464 -1.2868393309794333 1.2796495287336236 40.0 0.0 1.0 0.0 -113.39764966887772 -6.439925556781738
56.819588009937554 -2.4260143836915535 -1.06863104496601 1.3126919281889384 40.0 0.0 1.0 0.0 -113.35969827574752 -6.430615129725491
52.79441292600281 -2.3117828127020488 -0.9728309552792624 1.1038351721877877 40.0 0.0 1.0 0.0 -113.35493976535476 -6.510165073518175
26.219658413871002 -1.9465464247587752 -0.9594563346260756 1.4486042367328538 40.0 0.0 1.0 0.0 -113.32412427191446 -6.404413760623287
47.13480948799374 -1.971682881081225 -0.9322432131341438 1.2030288476956101 40.0 0.0 1.0 0.0 -113.30657747622833 -6.46613790469872
52.497286133277235 -2.1384467684018422 -0.9795463300205105 1.351286198011026 40.0 0.0 1.0 0.0 -113.28417900371294 -6.4212180069726115
