   -0.373568888669620858E+01   -0.291787289202069777E+01   -0.169200335321080764E+01    0.507237314448014764E+01    0.799265205188255168E+00   -0.172320808553874372E+03
   -0.399217600251471794E+01   -0.260351127768474866E+01   -0.169873618553952599E+01    0.682261250083399240E+01    0.836913835654643945E+00   -0.168889791746170232E+03
   -0.380307666180094106E+01   -0.277610916388187690E+01   -0.170160872052405709E+01    0.556334986596925063E+01    0.716218344491064030E+00   -0.168816503468250801E+03
   -0.377773526997072562E+01   -0.250862382150437124E+01   -0.175577259979899192E+01    0.724455821303215597E+01    0.709946555742588692E+00   -0.168563323386696567E+03
   -0.379252592044453873E+01   -0.257374801177633827E+01   -0.176118708154851289E+01    0.693384773476920913E+01    0.734072638901594909E+00   -0.167085990947292544E+03
   -0.391531838056203352E+01   -0.259605809949634025E+01   -0.175388534448527622E+01    0.688751427595466748E+01    0.773669380248611316E+00   -0.167071558222888370E+03
   -0.381557285489680265E+01   -0.272205913693027934E+01   -0.173628923827266424E+01    0.581359367664069548E+01    0.780712822633948478E+00   -0.167360756702638383E+03
   -0.382691693458971116E+01   -0.267047869169500096E+01   -0.174783325626359609E+01    0.607861243830806863E+01    0.763864638374414540E+00   -0.167007204387819741E+03
   -0.360985001650071879E+01   -0.171362913705413744E+01   -0.688460550487692835E+00    0.221118820164420491E+02    0.884227922689550194E+00   -0.173693283813113055E+03
   -0.349622749954363510E+01   -0.193358314747443139E+01   -0.710624716618465602E+00    0.200505070209277818E+02    0.710001174033183524E+00   -0.169180270153186171E+03
   -0.341476585047769454E+01   -0.212598356343409467E+01   -0.709502082617966767E+00    0.133895437314038688E+02    0.850486405474075835E+00   -0.168986048615364865E+03
   -0.338675099534529078E+01   -0.194760685303568337E+01   -0.714795413501228216E+00    0.203347131646663328E+02    0.785855059133108713E+00   -0.168335568367205980E+03
   -0.359488885911124711E+01   -0.170642130892920907E+01   -0.707164268180723532E+00    0.252724215138881831E+02    0.774994983214811528E+00   -0.167855007785230868E+03
   -0.335971043515640488E+01   -0.165960046616359147E+01   -0.706691432781974216E+00    0.232255931572977978E+02    0.771614676247160070E+00   -0.167854160480076303E+03
   -0.336072720223508803E+01   -0.170293699899095774E+01   -0.685537032038405325E+00    0.216078135488269751E+02    0.759460264014670483E+00   -0.167622995873200722E+03
   -0.357289671478522397E+01   -0.165760827344208828E+01   -0.696204225880242999E+00    0.258964613724423778E+02    0.898891104929287810E+00   -0.167341532405534025E+03
   -0.347718519803259696E+01   -0.186519256581798798E+01   -0.706749920413118682E+00    0.225765249294656556E+02    0.718023958499825921E+00   -0.167319324854740472E+03
   -0.326187866053720743E+01   -0.139691908457489289E+01   -0.688114729818164461E+00    0.338118596941353573E+02    0.839724854619147920E+00   -0.167162119207426656E+03
   -0.326176176046529243E+01   -0.140779517097646600E+01   -0.692779653616219848E+00    0.327117867091544312E+02    0.878735007819471003E+00   -0.166916812956075546E+03
   -0.339489282669654990E+01   -0.191408775965619293E+01   -0.702560234802305672E+00    0.177605364696882582E+02    0.846070398075975172E+00   -0.166837984109281962E+03
   -0.319132128235835388E+01   -0.161091834244227750E+01   -0.708258266525360280E+00    0.269456284154633607E+02    0.783230521615582265E+00   -0.166793577160192399E+03
   -0.323229703059565665E+01   -0.148818160027398338E+01   -0.693873171304347558E+00    0.278622874025028828E+02    0.856328965219706140E+00   -0.166771974296389715E+03
   -0.316984526560994695E+01   -0.177404548733469802E+01   -0.694330948168826012E+00    0.218272969273742774E+02    0.715015300097103124E+00   -0.166742304912603174E+03
   -0.352885310608534297E+01   -0.165524093464524347E+01   -0.709476494083320697E+00    0.265030650676713506E+02    0.755645678500398543E+00   -0.166666629935997918E+03
   -0.319081662290765067E+01   -0.151321115356301528E+01   -0.694104405474981645E+00    0.284554899018447109E+02    0.651812624250141859E+00   -0.166592207561400329E+03
   -0.344808508407492287E+01   -0.139022796416137417E+01   -0.700221900123312757E+00    0.369096555143991054E+02    0.809922307020454535E+00   -0.166589083534061160E+03
   -0.331223362423981449E+01   -0.162341223816175750E+01   -0.694019190765711169E+00    0.255143633172781072E+02    0.956401905462750834E+00   -0.166529156818019771E+03
   -0.327314362925914537E+01   -0.143832942638549532E+01   -0.695554439219000287E+00    0.334780793173175226E+02    0.648592013301944492E+00   -0.166236566997755659E+03
   -0.340140539960379940E+01   -0.146161054193488882E+01   -0.705559331145779955E+00    0.348736572248099606E+02    0.705026977297974144E+00   -0.166226396048100952E+03
   -0.316144727766732192E+01   -0.178538444610865099E+01   -0.698803457370151593E+00    0.197820890275232770E+02    0.750078456358118206E+00   -0.166158248388947953E+03
   -0.349223735802116053E+01   -0.161845481882342934E+01   -0.697198364614598498E+00    0.260241505472556796E+02    0.630839004024553951E+00   -0.166133771932680617E+03
   -0.335381438127712350E+01   -0.181123605259858245E+01   -0.700652297666909618E+00    0.211599791924017282E+02    0.945889940074348345E+00   -0.166007384244984848E+03
   -0.345588591675597279E+01   -0.191649222786178797E+01   -0.699325280839273811E+00    0.200546352077902625E+02    0.730691151674703887E+00   -0.165789840145763009E+03
   -0.328021531450139037E+01   -0.182844490625116052E+01   -0.692383665474609167E+00    0.205748584695649548E+02    0.859660597300198837E+00   -0.165535954866959088E+03
   -0.346487813005346013E+01   -0.171448794960779693E+01   -0.707948521005951736E+00    0.269992016594304509E+02    0.740018152848076816E+00   -0.165520884934984508E+03
   -0.336232730519551737E+01   -0.194700234295700447E+01   -0.696679602874878068E+00    0.188198626035452605E+02    0.788610399042096066E+00   -0.165424719655697487E+03
   -0.335876840344169025E+01   -0.153709816681553946E+01   -0.691830847571624385E+00    0.316390818529476476E+02    0.814476415231748296E+00   -0.165373116472075196E+03
   -0.326257747652621433E+01   -0.195257081832303570E+01   -0.709437404038482544E+00    0.182345111624664646E+02    0.805210929854693225E+00   -0.165259633809469619E+03
   -0.336968889375090086E+01   -0.182803769936609672E+01   -0.698645424896231715E+00    0.205762034332133261E+02    0.919228599932072288E+00   -0.165228310380353065E+03
   -0.347726996676335620E+01   -0.164315646465061738E+01   -0.705388066256787072E+00    0.254122168106797695E+02    0.851398294461952698E+00   -0.165219828666298866E+03
   -0.314212378932316927E+01   -0.167250647873901981E+01   -0.697289479495208253E+00    0.228084864979510407E+02    0.820758894760427515E+00   -0.165109946476419623E+03
   -0.348586947027289806E+01   -0.162881117343267245E+01   -0.693360620052367205E+00    0.264171652262438954E+02    0.646789751663797041E+00   -0.165101187641677598E+03
   -0.352230371407765919E+01   -0.174048209804180765E+01   -0.693495035312949204E+00    0.221245568555004866E+02    0.802158805657792184E+00   -0.165094542472025864E+03
   -0.326861206271298066E+01   -0.200919271818600231E+01   -0.703047545820992159E+00    0.157646309445611745E+02    0.771105001917405386E+00   -0.164995078713127612E+03
   -0.317878326344770112E+01   -0.149866245228116979E+01   -0.693037103732217830E+00    0.282772430348601631E+02    0.749634858691364925E+00   -0.164853327231322027E+03
   -0.335820499156428820E+01   -0.144638052018092411E+01   -0.696384142547102236E+00    0.347954184007133875E+02    0.667009458052130855E+00   -0.164844584546026454E+03
