

    0.558005643522466081E-08    0.367324196207992088E+03   -0.421697191328556364E+01   -0.288203708696767524E+01   -0.176944214080505624E+01    0.527120493983839911E+01    0.898768592817380974E+00
    0.559731143063176906E-08    0.367316889364877568E+03   -0.339613651889056900E+01   -0.254158906319200995E+01   -0.177848868176464436E+01    0.689974384976246125E+01    0.647384824270216375E+00
    0.559823439979427953E-08    0.367315427739975632E+03   -0.371071691239907953E+01   -0.288441398217277145E+01   -0.164230135768510110E+01    0.453043074736833873E+01    0.108500239800407483E+01
    0.560971183604649976E-08    0.367310199698433564E+03   -0.402635630755377605E+01   -0.286627392443987050E+01   -0.174704232631697343E+01    0.505368494319429651E+01    0.110860519967082816E+01
    0.561255276508594472E-08    0.367308055231952324E+03   -0.389012880542733264E+01   -0.269139002243212078E+01   -0.157229925703435769E+01    0.724696153525876152E+01    0.110816546885545275E+01
    0.563345927501726355E-08    0.367299487299745181E+03   -0.395683213532142197E+01   -0.293132592847837792E+01   -0.172126999428334737E+01    0.409087583518789799E+01    0.883095780323393642E+00
    0.567396042834748274E-08    0.367284028092568462E+03   -0.372782078788729621E+01   -0.305090474468732165E+01   -0.142026569294141725E+01    0.414053048657542178E+01    0.871350262188957059E+00
    0.570416800301787494E-08    0.367272276682519873E+03   -0.371148472681793162E+01   -0.276195812386132467E+01   -0.178025823922377957E+01    0.496819283777162024E+01    0.111455583076494036E+01
    0.577280997937555056E-08    0.367247221172785316E+03   -0.373373646000709236E+01   -0.286721548241064372E+01   -0.148657168208093449E+01    0.581949282121645250E+01    0.105339155120453354E+01
    0.580262688579095871E-08    0.367235785778415107E+03   -0.400961189594592504E+01   -0.259926745287591521E+01   -0.177456841277410748E+01    0.734258986972372796E+01    0.619627117143227046E+00
    0.580973393664089080E-08    0.367232205817671627E+03   -0.366783279269290041E+01   -0.271387729817482715E+01   -0.149831286279439202E+01    0.711131699383607874E+01    0.770018972761583598E+00
    0.584761545249614190E-08    0.367218075580937295E+03   -0.401670390919579212E+01   -0.299622724770444426E+01   -0.170270397732285472E+01    0.450540073382335926E+01    0.106659887683783072E+01
    0.584997410884097864E-08    0.367216137174611390E+03   -0.394418087841866249E+01   -0.282656555379713925E+01   -0.171720443072987461E+01    0.470058036163725568E+01    0.689479824233775851E+00
    0.586641460401787021E-08    0.367209392489030847E+03   -0.379506565741465884E+01   -0.243116966051753502E+01   -0.177658874304857339E+01    0.697054692757032779E+01    0.108104279476055942E+01
    0.589585826556059640E-08    0.367198247690547305E+03   -0.372261203009778896E+01   -0.270677639515955448E+01   -0.176729154913974873E+01    0.560607149089127343E+01    0.115692819894544763E+01
    0.589845440338789459E-08    0.367196235357532146E+03   -0.342924521935869286E+01   -0.276014341779001837E+01   -0.167023797488905723E+01    0.545432491450273993E+01    0.988025665856087421E+00
    0.592187131561358118E-08    0.367187179198635704E+03   -0.434679841777402576E+01   -0.243542720463415518E+01   -0.175658465762375271E+01    0.802823094713722263E+01    0.103628922721003702E+01
    0.591955448960281914E-08    0.367186829953978133E+03   -0.369295769579858213E+01   -0.297050698674860270E+01   -0.173724144362861455E+01    0.477431734357221949E+01    0.107949379496113429E+01
    0.595531346315101125E-08    0.367173652793783788E+03   -0.382983251158662785E+01   -0.227802249432027049E+01   -0.171902644699705553E+01    0.101266930540395403E+02    0.106472983781244590E+01
    0.597268076499691513E-08    0.367166696880052370E+03   -0.364906546312195346E+01   -0.319851676513532812E+01   -0.150334694346552400E+01    0.341828772439860851E+01    0.979158604211595507E+00
