KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
55.8091632869912 -2.1024357477622537 -1.1371393560127636 0.7927233948305372 38.093915371644734 0.6198131805184459 0.0 0.0 -141.23020438546646 -9.541056058273782
57.27537441488192 -1.8203317214035768 -1.1664708631236471 0.43051190798345895 45.54546523737432 0.5377407024158424 0.0 0.0 -138.9888241576107 -10.112232658436453
35.98857219442627 -2.0861851419597612 -1.1269740976424654 0.9357549196650661 41.66103643155906 0.6834410460753105 0.0 0.0 -137.14672735494165 -9.605842786838569
37.97811427672374 -1.9758862855032817 -1.0145660115104167 0.9758522561181923 45.70383120761147 0.6857279560271713 0.0 0.0 -137.07501327725402 -9.673469675940964
41.74625542038318 -2.101081456041875 -1.1443444134188252 1.0463832655469658 42.95781194702097 0.617549424551958 0.0 0.0 -136.9330893159732 -9.462570849888632
47.82589415013599 -2.0238341167281977 -1.0512116379206078 0.9928841826292338 42.18715733275847 0.7580844580997971 0.0 0.0 -136.6619586723734 -9.68240089468185
55.928074317984326 -2.1531242549292804 -0.9956513609138993 0.6962333679570584 45.88368431031113 0.5738008854225315 0.0 0.0 -136.39930974890044 -9.754881294020088
44.69706979424258 -2.1576181883728345 -1.100825438806463 1.0296182210405602 41.41300890538277 0.6550442925315986 0.0 0.0 -136.11196309174056 -9.494777438199698
56.24918898884617 -2.0361124922482885 -1.1301389327088938 0.7042544784617069 45.99665120603191 0.5291579486835951 0.0 0.0 -135.94109474726739 -9.666826408330326
38.206348498689195 -1.9393644701251218 -1.074893408311402 1.0194068389591522 43.98402551355334 0.7518276765925385 0.0 0.0 -135.53405249263204 -9.69902181408036
56.44211808953263 -2.1726036991220896 -1.1246665922845902 0.46394830023687283 47.54984441551297 0.6976637518451885 0.0 0.0 -135.37667188641146 -10.345915194285096
46.47651526383058 -2.1354645086890987 -1.1687537383770144 0.9314047622757067 39.51043127109846 0.680952429425695 0.0 0.0 -135.34619890142872 -9.552413351502555
67.36189975233482 -1.828170019745388 -1.2180296335934122 0.3118118840642335 40.657182439417866 0.5152439256086965 0.0 0.0 -135.2984004665446 -10.263710056371309
45.41213389566352 -2.119715187237738 -1.0788462078954593 0.8874316742413817 45.147444993120686 0.7580322201476104 0.0 0.0 -135.17476271700062 -9.827249556258172
37.04855972898913 -2.0938241817296177 -1.0264526548048782 0.9698699450330346 47.73851306391909 0.707573008799441 0.0 0.0 -135.0565219140633 -9.752460484008939
48.621148033941324 -2.088646055291973 -1.1307256486110937 0.9638667699921684 43.25372632453494 0.625399179644119 0.0 0.0 -135.00847752384914 -9.534496435743499
59.97684917701878 -1.9636416525927973 -1.1405452954644768 0.7254332900944775 42.131200273135896 0.5856258789541755 0.0 0.0 -134.9871596668335 -9.656038509915252
54.874311511195444 -1.9458985312988857 -1.191488729375755 0.6889921358572211 43.75364308437855 0.5248743127265143 0.0 0.0 -134.98479706827854 -9.62695018778717
41.86951309089607 -2.078207772996169 -1.0408138262308442 0.8949567283583126 47.721380276448784 0.5143779095490513 0.0 0.0 -134.92455032399647 -9.488847407246396
42.19137467378047 -1.9538697446432423 -1.16026470400298 0.8695774190958749 46.58796072240972 0.6695673944510396 0.0 0.0 -134.81939792177246 -9.749369300015013
53.56521947193774 -2.1850866973788277 -1.1186035398269047 0.6424808061962656 46.72830706063757 0.6817134332313431 0.0 0.0 -134.81588728894815 -10.01342860782601
54.67030190876696 -1.814181554881304 -1.1985165478540578 0.591149627704513 43.32099911771708 0.6274107719668148 0.0 0.0 -134.8137422993785 -9.927143577270822
49.93593569314171 -1.908730809350783 -1.1983112075334268 0.9002532209603199 41.59650400044073 0.6197179795395233 0.0 0.0 -134.79780374733065 -9.533566519421512
51.47942822725711 -2.1235801457496173 -1.0801806455771596 0.9142180525509551 41.88893700982879 0.5676845076167262 0.0 0.0 -134.66470289225916 -9.441955113417496
59.48635455141496 -1.8427960093900304 -1.1550036475030052 0.48060182296305276 46.8386414370064 0.685344913949386 0.0 0.0 -134.6503942346546 -10.280425723220999
56.208266059917754 -1.8048426420367467 -1.2412636028520512 0.5657058113460536 40.356035551062085 0.6368401562628971 0.0 0.0 -134.5683514382179 -9.910140375272569
52.09061620606825 -1.8892172593298535 -1.2392668468493508 0.519131049862663 42.67521283938962 0.6752247771191265 0.0 0.0 -134.55950028521687 -10.101871153469904
52.806041174981125 -2.1074624768845283 -1.0209693653095782 0.7719043624003007 46.36872175792779 0.6868245011590873 0.0 0.0 -134.511398695677 -9.861236690792214
66.88062165511676 -1.8524274417343944 -1.188707377119862 0.4439062928095061 39.062422582970505 0.5086394977625182 0.0 0.0 -134.43205230818 -9.874384461656662
49.62360622854041 -2.20680566140558 -1.0499321181116756 0.653010191951409 46.401864440845124 0.5683040789649442 0.0 0.0 -134.37513907645442 -9.8105492714899
35.61168091914179 -2.036970418964669 -1.1149856100768716 1.0066348190486345 42.11637881715308 0.5598701336791686 0.0 0.0 -134.37462011826477 -9.368797760173932
34.90464553739907 -1.8616159159296104 -1.1442397822914003 1.11078692586874 39.26795938559467 0.6177177177748736 0.0 0.0 -134.3192531631047 -9.33848304557625
57.730052836611975 -2.094516693146181 -1.0028101095406867 0.574368453247178 47.08525563148894 0.6528170882901774 0.0 0.0 -134.24520965373685 -10.075623497474023
50.92268599240063 -1.9847274451245192 -1.18760883316132 0.6980163243523375 39.75800502533678 0.5351844162912662 0.0 0.0 -134.22279848719688 -9.53978265501411
65.20532931403895 -1.974978735633536 -1.1341528923013298 0.49921552406705855 40.79925558547242 0.6246437214878149 0.0 0.0 -134.2134883377294 -10.014730899124963
36.16718469089547 -1.9078381054909785 -1.1248548601505952 1.0124235514300952 44.347975622389555 0.6453971605075522 0.0 0.0 -134.21257603658634 -9.558949655436823
60.02738275994308 -1.9572495388842344 -1.1630684712871895 0.5853257210781937 38.85556448060544 0.6551974161761422 0.0 0.0 -134.17924246124505 -9.870424004626067
45.37410471587086 -1.8971942560466206 -1.2521688571045386 0.8223982106971511 39.8417514027665 0.6664785394707377 0.0 0.0 -134.01688818380643 -9.630114937388726
37.55480374143223 -1.9905585867315103 -1.0719597887079848 1.070091943427923 41.396951128527476 0.5464944619146395 0.0 0.0 -134.01458777347656 -9.28998239855557
38.68959465000934 -1.9680982090220995 -1.1228998292947425 1.134514349068254 39.113520796801545 0.6698004757270661 0.0 0.0 -133.95083680333127 -9.404082539731139
38.73960683379259 -1.9062125476095448 -1.1527429518800272 1.0559880823622323 40.64626705152168 0.7100188236062595 0.0 0.0 -133.92726911072583 -9.541297267278463
56.49445443787197 -2.0818088422553345 -1.1752643963551366 0.30723471357382337 45.59185047218254 0.6220622523918411 0.0 0.0 -133.9078510892254 -10.580976054831552
48.50814437137799 -2.0603697950190507 -1.1765177947248815 0.9101076503814964 39.6414597340819 0.5096271570159469 0.0 0.0 -133.85951286932809 -9.28210358143295
37.96238568273222 -1.8823897521747206 -1.1350493915303665 0.9591948185342196 44.695962034762644 0.6023911280237373 0.0 0.0 -133.83416926436112 -9.533073245242814
37.98469645739762 -1.8680552487694932 -1.086740573778666 1.1335044504181913 38.381730258035766 0.67140814948212 0.0 0.0 -133.82088478960614 -9.388064738422164
42.081830016909436 -2.0589408537265568 -1.0368173061602701 1.0248207509604996 46.12525290132553 0.6496542765703869 0.0 0.0 -133.81756971369782 -9.597179579978945
43.63465533058133 -2.1330951149756254 -1.1654530133163008 0.7592392737332064 43.0589227222152 0.5597616098682637 0.0 0.0 -133.79332551536726 -9.59579111329167
43.81380866455139 -2.1512774694835572 -1.1569358222861803 0.9238282289599313 43.19082436052457 0.6518516660385468 0.0 0.0 -133.7361160068663 -9.60347992546895
57.2263918898789 -2.0264152889044915 -1.1651508604957397 0.6187005206972526 43.27787075598884 0.6845308267707384 0.0 0.0 -133.73387478082657 -9.973423479028586
38.75449319904178 -1.9225307358381758 -1.078990940803782 1.0326992301252635 43.23423836049413 0.498716373984184 0.0 0.0 -133.7205783039926 -9.263304475079977
55.83885368287066 -2.320475845024278 -1.053181915231777 0.49649533818872466 47.97584922955151 0.5973400995863691 0.0 0.0 -133.70659393920175 -10.137074757949438
39.22887396101686 -1.9000976255856359 -1.0944934074646686 0.9108506527641123 45.281352925796924 0.58994055028258 0.0 0.0 -133.68631591211619 -9.560888710785093
49.60218493708477 -2.0200156599862322 -1.1664294917622042 0.7659888553090625 44.48870911462717 0.5102306552674982 0.0 0.0 -133.66538411570076 -9.528744530433412
43.704161017844626 -2.1438301168868787 -1.0849873198648692 0.9006777063499836 45.91308611594227 0.719596815876368 0.0 0.0 -133.6041878832076 -9.781390616515699
54.69740473625715 -2.134674096677123 -0.9972378220068738 0.7584544172160319 47.52509560504562 0.6450523195746994 0.0 0.0 -133.56089161097617 -9.837127654160568
34.55691358417627 -1.938216208252689 -1.0825698516022602 1.0712710407345802 43.82696811241299 0.6171424104709756 0.0 0.0 -133.5024544420464 -9.467955817777524
36.43144706121852 -1.980017819816647 -1.0430607096049753 0.9460731673897768 47.04038212226582 0.651811951406251 0.0 0.0 -133.4829205797181 -9.672377174267258
53.983013882922926 -1.9946689097267556 -1.2058382655074225 0.3104928255968245 45.95591859272612 0.5618680716690597 0.0 0.0 -133.46101402855246 -10.476945410219288
46.427579217236996 -2.0638942916442753 -1.1060449891278878 0.7473505752105248 43.630338373221214 0.5334271990214773 0.0 0.0 -133.4484233423539 -9.573463935522021
38.62752090802803 -2.108728551620052 -1.1617770951185176 0.8838267060628847 45.24600457394204 0.661310342651679 0.0 0.0 -133.4091657232193 -9.695873721551397
50.67267841644308 -1.9463256599182719 -1.1820123298746892 0.6650712713171745 40.28806800737106 0.6001802312093792 0.0 0.0 -133.40551219646053 -9.708266500248426
66.14050866196999 -1.9920422203278434 -1.2385285814377742 0.3921540261223703 39.07811863404985 0.5231057148365863 0.0 0.0 -133.38313590409254 -10.019491956384698
43.12567272179418 -2.1222238761807226 -1.1229971381378494 0.9771817993544707 39.30804214136211 0.5847323560730427 0.0 0.0 -133.26681569465308 -9.362491461061254
47.24026448252748 -1.9323799601937963 -1.0577607291310847 0.9517397486406719 40.07399467385336 0.662753532485216 0.0 0.0 -133.26244472173354 -9.52468380352264
42.87088561491468 -1.9220066825495252 -1.1106026467111858 0.8801143306044943 45.2570714670039 0.7226458247080467 0.0 0.0 -133.22381324117973 -9.787870926307319
44.450061440157654 -2.067434222362622 -1.1838391673074815 0.9013480975265264 39.99398991584376 0.6850354226131061 0.0 0.0 -133.21073837688303 -9.593618217833088
41.053581058493315 -1.8902896924731478 -1.1087020453137604 0.9649477995829625 41.44190670836113 0.7105766458580355 0.0 0.0 -133.17933714693208 -9.618642584556358
58.54017405975396 -1.9950236667113526 -1.2936361946091512 0.3790561983519562 41.82132129789137 0.6667770179252681 0.0 0.0 -133.16136979424053 -10.36227741751346
65.91307532355971 -1.8484071883756004 -1.2537811411268305 0.2892445035850553 41.434040083330544 0.6624788063820402 0.0 0.0 -133.15886802873956 -10.606838695268614
52.1630122514558 -2.0434918947152405 -1.1242415691152117 0.466890731261782 47.050411455384015 0.6900311784966269 0.0 0.0 -133.15582999350806 -10.318496908864388
48.33342799268886 -2.0039055629246474 -1.174218268133351 0.6934111107693091 43.803922454798915 0.5126644843775461 0.0 0.0 -133.14749487152326 -9.59922036291557
48.6081144816998 -1.9459066261568645 -1.0668762124901747 0.965286905717422 44.53317789847704 0.5502111938798828 0.0 0.0 -133.02909829423328 -9.434575001047575
44.249349171618846 -2.1096618729284193 -1.0994615070320743 0.8137456198630719 45.67902817966223 0.48985631981926026 0.0 0.0 -133.00977177078735 -9.46704798013827
56.964036027708296 -2.1756483935084825 -1.0226921407968244 0.5722166458516292 46.31992055835606 0.5986739044107686 0.0 0.0 -132.96445499003573 -9.975988694499339
62.91166501533958 -1.9422539296947188 -1.1717458898520476 0.20171832078498944 45.222412145755946 0.6809954460724046 0.0 0.0 -132.9643336287878 -11.075103990650131
37.19149796816782 -2.0095466629539454 -1.0749328609351056 1.0260608233625654 46.39589246244543 0.5596957582828526 0.0 0.0 -132.9251029800291 -9.45323054060651
38.48993273351136 -1.9341925172874894 -1.1292486330893696 0.8948254778195829 45.288369524986074 0.5371627302255197 0.0 0.0 -132.87165989268433 -9.479966249888758
44.22501137421794 -2.029489526760933 -1.1628746242487016 0.7082555659042561 44.382690015102135 0.6340619218066007 0.0 0.0 -132.7830442946306 -9.807276580736017
44.36023804982227 -1.9283786043547775 -1.1519867614280506 0.7657527600417832 47.494453533994616 0.5667320151957014 0.0 0.0 -132.76139845648493 -9.699391205449363
58.81625292451943 -1.9370465462064423 -1.2027465971518676 0.749916836501218 38.325396913302114 0.5602686909077982 0.0 0.0 -132.72522694725396 -9.490155593050787
40.45851303200692 -1.9541160580557997 -1.03780856589001 1.08145247169215 42.95900445830514 0.5919149160658107 0.0 0.0 -132.707715204035 -9.40072699973495
44.761284967305315 -1.9984466666310767 -1.1826318781302965 0.8291061465163657 42.89418425545462 0.6166832246429933 0.0 0.0 -132.7051145175726 -9.620096013494045
41.51932703061745 -1.9507310047346842 -1.1938521776330737 1.0088091863354487 40.339830743444985 0.5965610369688071 0.0 0.0 -132.68900334389573 -9.387804545595058
58.74292110968593 -2.1804663501440835 -1.0527688951127443 0.6500990985205445 45.10764532252307 0.6394835313813259 0.0 0.0 -132.68463278510268 -9.904082657080336
64.34534498702143 -1.9525738522485052 -1.0852861020402487 0.6394727980883013 41.88163179653028 0.5782935857991855 0.0 0.0 -132.67554912494384 -9.743429968000521
45.855153872820395 -2.0466314781960038 -1.0729348143419088 0.867554648986049 42.840565215041735 0.6660477055909649 0.0 0.0 -132.66362130301485 -9.661953542299083
50.832316699873275 -1.9018928797981765 -1.132358072578009 0.8188699198979431 42.30380354938954 0.47055554098682806 0.0 0.0 -132.66346306936242 -9.3452706228139
53.66794583837069 -1.8721268745526447 -1.1044589777765828 0.8480520410062524 41.73987429332266 0.5850046454916457 0.0 0.0 -132.65232786896698 -9.523049225213223
37.62405653714093 -2.170492813514051 -1.1212628231371813 0.8868955582823811 45.616158143635545 0.5921343062811631 0.0 0.0 -132.6305904084927 -9.59102221956253
57.03866336528543 -1.8520419597503006 -1.154708106702096 0.6294680087905147 44.6472635970363 0.6106153790333262 0.0 0.0 -132.6290406241462 -9.875355312710113
45.19685266952676 -2.1248980491122618 -1.1238940321683295 0.8422289180744505 46.81924358158324 0.6736584022795169 0.0 0.0 -132.62234331769585 -9.784155875006784
40.91960690865876 -2.05479128495731 -1.0533928521361517 1.0472005946693388 43.65917732079745 0.6271359822034549 0.0 0.0 -132.61798763859304 -9.493697803617247
57.01230413201087 -1.9479555214774555 -1.2732629342233337 0.622785931740889 38.31974951766813 0.5435451900313315 0.0 0.0 -132.6034274163143 -9.615412997036039
44.225294808392604 -1.906112293741106 -1.1130150096796707 1.0848603442141895 39.23674856370822 0.5212559126220495 0.0 0.0 -132.58305238255898 -9.181165306071819
34.884275263310045 -2.054743860433385 -1.0821881312974102 0.9690924154829735 46.665496628288594 0.5778397253036555 0.0 0.0 -132.57785252987517 -9.527716232166663
53.37974184462554 -1.9781523435099202 -1.2390115243490059 0.6636763311920362 38.42709259438863 0.5721064858644578 0.0 0.0 -132.5495241676754 -9.614850265693764
38.41067998988989 -2.0810202352293814 -1.0394204746559006 0.9026079466348709 47.606783858408676 0.6306495446378797 0.0 0.0 -132.54500194699534 -9.68414835894666
53.70209898329817 -1.9086770459786293 -1.2654013168857146 0.5590555795008841 40.89620510750623 0.5807993242310755 0.0 0.0 -132.5221334828668 -9.841874816050781
53.780500988039435 -1.9125353303386516 -1.168782499983636 0.5483108558872102 43.04269397367464 0.5735873176913362 0.0 0.0 -132.51803357765172 -9.897916628924285
67.13757139921691 -1.9675621576484144 -1.2311200311063364 0.2377084780439173 41.014836919108184 0.6752313096962209 0.0 0.0 -132.49627700941687 -10.80741640598826
41.80436935902206 -1.9534926406279312 -1.0728377807379972 0.9347726788236368 47.12099970582008 0.5294695804372188 0.0 0.0 -132.4921396283286 -9.474455065940973
56.33359086449321 -1.930686401882971 -1.113933900042687 0.5893644914935049 46.158750931819085 0.48101342106931666 0.0 0.0 -132.49058403208744 -9.727551032363593
38.8472479350077 -2.0654700105391814 -1.08036736569422 1.0142432217803916 42.24158840051019 0.6672484550533445 0.0 0.0 -132.48157086196105 -9.542450008081156
59.65543902169759 -1.9644564504042803 -1.0499874543580754 0.5584371894623205 45.13644457393805 0.6349163824617798 0.0 0.0 -132.46706669301886 -10.030604655373914
46.32440437824779 -1.9032866995922277 -1.1715087324241682 0.750053245856865 44.40626173708793 0.6856058756785961 0.0 0.0 -132.45809256274904 -9.839163335203672
50.310371967635135 -1.9792505759356809 -1.2103803801892163 0.9103691012576696 39.43320600257888 0.6217896332604878 0.0 0.0 -132.41332454845966 -9.47555558567074
45.1480745652263 -1.9513006210070905 -1.1284372360402006 0.9021602741778798 46.60024116342191 0.605062448908291 0.0 0.0 -132.39853226337738 -9.621713683566426
40.96629642515599 -2.119752852192343 -1.0457196957407175 0.9063295614288697 45.75218685826916 0.6405284009442048 0.0 0.0 -132.39725448097596 -9.657029542441705
48.87317489537245 -2.0361440963542696 -1.1945273870669735 0.9340753164050758 38.12433444226157 0.6499630733114111 0.0 0.0 -132.39018962186506 -9.468144220674416
54.56619730336095 -2.058522580849864 -1.1263937370852082 0.6689840581221512 44.61397025825222 0.7281535083149063 0.0 0.0 -132.38928755912778 -9.998571000554948
40.9312638967791 -1.940117022735397 -1.173183232184035 0.9321905461747918 43.83460699775667 0.593233756394408 0.0 0.0 -132.37548775001906 -9.517784487176064
49.339620118505124 -1.9275433299437241 -1.2721608422847077 0.7646357911129722 38.402066012332895 0.5573609708746207 0.0 0.0 -132.36434738314279 -9.471379106958338
43.60097960246647 -1.938308404485737 -1.1017109508409288 0.9729717275796052 39.68402504979101 0.7211008344542674 0.0 0.0 -132.35703983521498 -9.584489685841175
60.28948592769406 -1.8806053037730805 -1.0827922505639465 0.5594832439643115 45.285664797089694 0.5907820832624272 0.0 0.0 -132.353465962297 -9.96018675388796
45.218572321531084 -2.201989776567679 -1.0923789037310372 0.5014551350140453 47.265659013439766 0.6084604408687353 0.0 0.0 -132.34462142109345 -10.131505205514959
49.869034436922995 -2.072218880022885 -1.1780038654627965 0.8201410475404962 39.61093313686994 0.6166180502729532 0.0 0.0 -132.32562151649805 -9.548647335103974
58.10114770050676 -1.9210806545658117 -1.3006211601444462 0.24805228827740622 41.44602421598976 0.6194499616960986 0.0 0.0 -132.32013407044326 -10.689897327277619
66.84808086804235 -1.9018534132884337 -1.23226197377702 0.40764595075559285 40.15290490446217 0.5362613288025465 0.0 0.0 -132.2882449136589 -10.034805177447279
67.75526707324772 -1.915401015698981 -1.1626006428840803 0.22042003076819325 43.43641162228924 0.6033297837910235 0.0 0.0 -132.25972095314188 -10.826374615956288
46.75380773884639 -2.135931789908492 -1.1224461980743856 0.861596874355011 45.151776128390146 0.6747085532013143 0.0 0.0 -132.25041233074333 -9.73249912553916
53.47221500040324 -2.2692689274603906 -1.050043025250353 0.6325256809437543 46.94634320269614 0.6330498523349396 0.0 0.0 -132.24573887947435 -9.957464599016397
56.95135951646783 -1.875939392207092 -1.2666951889768516 0.5928590515585883 40.771896552539864 0.5845918284523418 0.0 0.0 -132.23614869960156 -9.793269497416382
39.06407313747065 -2.107146311339333 -1.1094291951854216 0.9859942328829917 45.31337601843226 0.6586848782973516 0.0 0.0 -132.2327546418339 -9.617865229946151
41.90155166304834 -2.1733724914985246 -1.1377811041444506 0.6106815478835782 46.54314856498844 0.6150769381953074 0.0 0.0 -132.21355134881676 -9.950535252084514
41.71461224513291 -1.906449213960354 -1.1683943074524534 0.8345356390698568 44.807155511270636 0.5460718475089638 0.0 0.0 -132.20503437867967 -9.537175242131353
