   -0.242312195100546202E+01    0.194986987922135480E+00    0.266722217135084927E+00   -0.910388478797347300E+00    0.357972021954669067E-01    0.359483366566475948E+00    0.832601052006823323E+02    0.545511760170241389E+00   -0.132034295345929223E+03
   -0.197241146912256204E+01    0.197858070243375095E+00    0.235823305176086850E+00   -0.950829037795063670E+00    0.315754581197944598E-01    0.390833584193490180E+00    0.856020069894959335E+02    0.668628191789698123E+00   -0.131934159133551617E+03
   -0.188015675564755735E+01    0.189301710675926410E+00    0.248984716247186599E+00   -0.951720946468447959E+00    0.350038032764407175E-01    0.378865469061895888E+00    0.928403785599784612E+02    0.539623110731231814E+00   -0.131837923439610734E+03
   -0.195951568281909716E+01    0.187977691693323623E+00    0.267205633146927912E+00   -0.104080115658024930E+01    0.312764076424040804E-01    0.411463252889822551E+00    0.908604555426172311E+02    0.723133620053436621E+00   -0.131748721247670318E+03
   -0.212112029226678533E+01    0.207014324085513485E+00    0.265449489841982522E+00   -0.970270826857705604E+00    0.366038857157409761E-01    0.387837239728846761E+00    0.865969882157193069E+02    0.583686508276736182E+00   -0.131632086204702944E+03
   -0.223089213928843666E+01    0.217028670843416149E+00    0.294128532760877581E+00   -0.980249680232203602E+00    0.330141627171783650E-01    0.417014885259909540E+00    0.800415130103828290E+02    0.591459383088349333E+00   -0.131378681680892470E+03
   -0.234764945407742154E+01    0.191479303619455865E+00    0.256406795536732623E+00   -0.968448897415464804E+00    0.327744445339885546E-01    0.391360754019120183E+00    0.835842834756270889E+02    0.714104993329142568E+00   -0.131337631423534447E+03
   -0.218969296762038468E+01    0.234890964359707355E+00    0.285225929236309184E+00   -0.957865523359291426E+00    0.307177944002363160E-01    0.407312923908156765E+00    0.837043346703875528E+02    0.641007750619860706E+00   -0.131319209085719706E+03
   -0.225460430581620308E+01    0.222109141180619529E+00    0.265976933813433070E+00   -0.938426946811215634E+00    0.352402399018939341E-01    0.337119323068225063E+00    0.809783251996601763E+02    0.532789147433658017E+00   -0.131314843428112738E+03
   -0.235190752042550200E+01    0.196481204512059027E+00    0.288597644430609979E+00   -0.115083427411285211E+01    0.302118739436007880E-01    0.372780762166877611E+00    0.667800379402216322E+02    0.561465243098070665E+00   -0.131306734749884896E+03
   -0.230076054896462168E+01    0.185205879192503087E+00    0.298785047633767231E+00   -0.103464581504690600E+01    0.300529592412696854E-01    0.335179115538322525E+00    0.727872599596961436E+02    0.611689480973096500E+00   -0.131193478230059327E+03
   -0.208944006127497950E+01    0.177316611418980669E+00    0.283294083556820675E+00   -0.975166743487941634E+00    0.311677512673241772E-01    0.383799587577590029E+00    0.934450815150171650E+02    0.601228786231247536E+00   -0.131052599163240671E+03
   -0.218642933951243235E+01    0.175690383426193419E+00    0.292634705864689759E+00   -0.991081106281035185E+00    0.326708817739023508E-01    0.403665358728381385E+00    0.843208257449859531E+02    0.614323855195735957E+00   -0.131023272585091007E+03
   -0.198972950893636624E+01    0.180429189264039669E+00    0.257872856933168859E+00   -0.980251339895534590E+00    0.348273978843693932E-01    0.378984571556926053E+00    0.939137693453678537E+02    0.539295197439074836E+00   -0.131002583273112066E+03
   -0.202740492103380143E+01    0.188005377321983524E+00    0.230618962649552561E+00   -0.969368293527293812E+00    0.317904053991641608E-01    0.361547951883200214E+00    0.885338167251537556E+02    0.690185340904436506E+00   -0.130974985954935761E+03
   -0.196721007016568872E+01    0.242710120296235621E+00    0.262766497389850584E+00   -0.102627317384096139E+01    0.329338427290506164E-01    0.406662652869493657E+00    0.856337175040100647E+02    0.538778879722136783E+00   -0.130965483759498738E+03
   -0.240191879026312316E+01    0.208448577601153207E+00    0.271348132354980343E+00   -0.892513557251850331E+00    0.325772637456759606E-01    0.374992583831120274E+00    0.895312844528109792E+02    0.556560041546486639E+00   -0.130964213963004511E+03
   -0.236414354074581556E+01    0.230445444221964946E+00    0.267044733309469651E+00   -0.110641978523670792E+01    0.318016704869847761E-01    0.418222347738166633E+00    0.728098465297899651E+02    0.520329870537228900E+00   -0.130952194819554592E+03
   -0.224596764525057191E+01    0.244557789111199408E+00    0.265524440970435094E+00   -0.103036447168890666E+01    0.333395890335662012E-01    0.372065865744522051E+00    0.792791510020584980E+02    0.443770715612754385E+00   -0.130918368308429422E+03
   -0.200863591938271746E+01    0.176240037873017924E+00    0.280645559078144591E+00   -0.948837005441330650E+00    0.343120544559554208E-01    0.351562446094472625E+00    0.952688887362954517E+02    0.591222501776450748E+00   -0.130866145792914295E+03
   -0.214500714059274733E+01    0.192678907476994926E+00    0.254666306000846498E+00   -0.950118432290331327E+00    0.320572789495566085E-01    0.375856387257038405E+00    0.957714259437379951E+02    0.506640064505069931E+00   -0.130864403648044629E+03
   -0.255858713817970740E+01    0.180211469831476678E+00    0.234078740004707464E+00   -0.951508307342239235E+00    0.331540040560912366E-01    0.351783490985068670E+00    0.780103483876680883E+02    0.610720827298144697E+00   -0.130858232229085104E+03
   -0.205363625128545024E+01    0.214368316211350107E+00    0.280763852069907005E+00   -0.956599421912356362E+00    0.358838020964411530E-01    0.394870235244445811E+00    0.884491837787626451E+02    0.621614466232313201E+00   -0.130819029589853642E+03
   -0.202822503494188844E+01    0.247563616990211149E+00    0.255804129624909227E+00   -0.115160348903228571E+01    0.308944816798241845E-01    0.396974138361174400E+00    0.777336593313658994E+02    0.646271431394101148E+00   -0.130718131587145336E+03
   -0.192627904198898392E+01    0.201645849859576565E+00    0.270406351897962804E+00   -0.940036148627294788E+00    0.382113474837805292E-01    0.392559372499080295E+00    0.956387766116841931E+02    0.566094526969285972E+00   -0.130706012389086595E+03
   -0.245215460169112998E+01    0.166907048369600658E+00    0.258322301354956374E+00   -0.102261502453176112E+01    0.311920520196794539E-01    0.337463762010141943E+00    0.714877417593057487E+02    0.641528350995135277E+00   -0.130667356001865357E+03
   -0.223219630709225658E+01    0.191995850890338410E+00    0.234316529423410413E+00   -0.894667160470287159E+00    0.305921838459977773E-01    0.376721854414055257E+00    0.915418170371262789E+02    0.685972720841360517E+00   -0.130661788665588972E+03
   -0.239299837932734905E+01    0.193601173147678773E+00    0.235645324574148080E+00   -0.107328639137986004E+01    0.303707262372009158E-01    0.390874388984387922E+00    0.689424778372039526E+02    0.570094808865365787E+00   -0.130658317103130400E+03
   -0.253545746847138531E+01    0.220896960784495666E+00    0.272539361096018062E+00   -0.105218948780740362E+01    0.300020867712943798E-01    0.387557687537531614E+00    0.685688660652131574E+02    0.660990985514376961E+00   -0.130532647939003539E+03
   -0.220495385153682388E+01    0.193759621851772007E+00    0.258433667919450105E+00   -0.105555743300667437E+01    0.303958965947085345E-01    0.394954059166480409E+00    0.795597291341643853E+02    0.745279736925559044E+00   -0.130478515298048421E+03
   -0.226350283690845755E+01    0.208211654265773732E+00    0.254390242466524752E+00   -0.998039178211538536E+00    0.307446607338266766E-01    0.397424811320089721E+00    0.864939945302032385E+02    0.701311633310999105E+00   -0.130420201587582795E+03
   -0.219325718247978774E+01    0.182426086835529244E+00    0.270913869368761495E+00   -0.897732206621055129E+00    0.356347040798113066E-01    0.397292185397884579E+00    0.927492944385297307E+02    0.652230006546557384E+00   -0.130350741864096221E+03
   -0.227128653820505955E+01    0.248610667103615818E+00    0.238984101186272474E+00   -0.936122482935811240E+00    0.309394253267267563E-01    0.344121293757284785E+00    0.926950608766149742E+02    0.621281344488075593E+00   -0.130335840838206565E+03
   -0.214485807305617637E+01    0.212059269345815704E+00    0.261604867081859982E+00   -0.961618759873555495E+00    0.320538762778382891E-01    0.383371567901902688E+00    0.937673105148742110E+02    0.500525626158095593E+00   -0.130303140388249062E+03
   -0.218701119898308960E+01    0.244672703163893723E+00    0.265868200672285115E+00   -0.108467470525717902E+01    0.331579933951546835E-01    0.396986083290945813E+00    0.793853864734967658E+02    0.489967605974364118E+00   -0.130289092515045468E+03
   -0.199424972225088082E+01    0.231513187447360880E+00    0.260315736250526231E+00   -0.961239381484326971E+00    0.319454749741020505E-01    0.406194923280912390E+00    0.891766122055738748E+02    0.650497946886042233E+00   -0.130238935406528128E+03
   -0.207600014842299618E+01    0.189334545723652936E+00    0.269933415220536377E+00   -0.890588914138405574E+00    0.335228078704208066E-01    0.399365373123072742E+00    0.867114538053744752E+02    0.589174606041828031E+00   -0.130217655365894871E+03
   -0.242586467734768307E+01    0.231582040681509893E+00    0.270498504874851387E+00   -0.971945885327108350E+00    0.316193931791702021E-01    0.381377459631860594E+00    0.829291833601889294E+02    0.621631969961015440E+00   -0.130204878234699351E+03
   -0.239502788658378840E+01    0.201820368952903062E+00    0.264046145798793819E+00   -0.946040075833100014E+00    0.324780401179194239E-01    0.335311227158555936E+00    0.880687979813684905E+02    0.585268588594346495E+00   -0.130185037454303767E+03
   -0.208999534978742885E+01    0.237982690473423852E+00    0.292877864230506435E+00   -0.104644667308610861E+01    0.319233700490394040E-01    0.357657863198739712E+00    0.826689177190657318E+02    0.540266651379798901E+00   -0.130174606827646102E+03
   -0.218307953425937029E+01    0.240310480747737587E+00    0.250523470065685649E+00   -0.946179338465146014E+00    0.337197088221688479E-01    0.371817287608442404E+00    0.832379311924601240E+02    0.710233537061518705E+00   -0.130149309515742715E+03
   -0.225307983293126890E+01    0.220050941169158798E+00    0.269658824566480215E+00   -0.108365824689972867E+01    0.316744549102596848E-01    0.376623905339182108E+00    0.808098002474196164E+02    0.620692647791244112E+00   -0.130143114562402559E+03
   -0.218381938080085902E+01    0.222237386233442025E+00    0.250002318704850290E+00   -0.109096636600269870E+01    0.326986716610826872E-01    0.398829878350204836E+00    0.745939478298961802E+02    0.535541993016935503E+00   -0.130083095216019302E+03
   -0.212877149832015711E+01    0.225312479412488303E+00    0.264054352361061562E+00   -0.901178867088048063E+00    0.305966044523953880E-01    0.370760331036228685E+00    0.956944181362733985E+02    0.607729153754766105E+00   -0.130076700701816463E+03
   -0.237588481931600404E+01    0.246024608856508870E+00    0.287114283172298923E+00   -0.109827905454566355E+01    0.307381212704616394E-01    0.399458133647876523E+00    0.749596667013139921E+02    0.591567306082174893E+00   -0.130075511755748352E+03
   -0.237612702748774929E+01    0.236224596789469554E+00    0.299692892490145191E+00   -0.104558202432390956E+01    0.306250944126069784E-01    0.385913072580842786E+00    0.776930052712651076E+02    0.651229349195564300E+00   -0.130069807964986410E+03
   -0.243695946585005174E+01    0.207179855866242046E+00    0.286926652941724591E+00   -0.106859196270267853E+01    0.305980982130704231E-01    0.374365937658240167E+00    0.763156937982066808E+02    0.581498578891452400E+00   -0.130041983029846307E+03
   -0.199134234967799739E+01    0.225144054734217974E+00    0.259661172151630038E+00   -0.100077595583279289E+01    0.320823448774553016E-01    0.337637835459057511E+00    0.880446498431255407E+02    0.466485871328781943E+00   -0.130029054652144907E+03
   -0.216419539359728752E+01    0.247058110434953154E+00    0.249860487231782280E+00   -0.999873564977141749E+00    0.317734042904228367E-01    0.391530117663366151E+00    0.778126932717183593E+02    0.661249787258876620E+00   -0.129984951775588087E+03
   -0.214431734324993162E+01    0.247625912059878495E+00    0.288230174795443606E+00   -0.106294806511027451E+01    0.322223314652933038E-01    0.373403620029921335E+00    0.843990967911853289E+02    0.627376825459842746E+00   -0.129984839627312823E+03
   -0.237989349547634088E+01    0.192823806297138745E+00    0.253733446950583807E+00   -0.108638782211926443E+01    0.307566374147080733E-01    0.340274873984324489E+00    0.678275935605102376E+02    0.517046550925761572E+00   -0.129959996709753767E+03
   -0.219011257221539424E+01    0.188530935096592911E+00    0.289169497078125448E+00   -0.104699454277197601E+01    0.317503688680251250E-01    0.402242537908130693E+00    0.774536892296809043E+02    0.535674395454056818E+00   -0.129934468474289162E+03
   -0.203657748980900877E+01    0.184301520081383507E+00    0.272210503403831572E+00   -0.107333350374223047E+01    0.320182833557876509E-01    0.393122828588012840E+00    0.831762106478464460E+02    0.654288326313791413E+00   -0.129927534870591643E+03
   -0.230456161848891439E+01    0.163384994273617912E+00    0.268151306904805209E+00   -0.108610447925554077E+01    0.305244057779173877E-01    0.390944225483880303E+00    0.735018419713431825E+02    0.543984660681113508E+00   -0.129923310461327361E+03
   -0.203471600040227507E+01    0.229389211127017351E+00    0.260437038641932239E+00   -0.102667859850803023E+01    0.330411474988188889E-01    0.346945465712040046E+00    0.813323812434814073E+02    0.499358966491629808E+00   -0.129869443719873971E+03
   -0.199679280016282257E+01    0.220781852602987050E+00    0.250574113869958426E+00   -0.910307574487805748E+00    0.302805893538169342E-01    0.342248466434756038E+00    0.951483285549474829E+02    0.602529014662261608E+00   -0.129848711413475797E+03
   -0.232469106902558531E+01    0.194675617618033980E+00    0.239034014687534713E+00   -0.916494316038274359E+00    0.320272492528887037E-01    0.354570405208020023E+00    0.892443257549805651E+02    0.514709320170435580E+00   -0.129800547765034707E+03
   -0.218047006634218743E+01    0.219809411114584852E+00    0.279520169315069511E+00   -0.962965029317625065E+00    0.318755897833152904E-01    0.341680261073874225E+00    0.928802879875717480E+02    0.597676188823079491E+00   -0.129785100377950499E+03
   -0.204425444248939048E+01    0.209049251649418955E+00    0.256948147938562688E+00   -0.924700601563036795E+00    0.363997198661487192E-01    0.358973798860463766E+00    0.951654567096790487E+02    0.538183969229082737E+00   -0.129769206810663405E+03
   -0.206003882756400980E+01    0.232302798506848596E+00    0.259599659992277521E+00   -0.103255965048224563E+01    0.311953725009757876E-01    0.382765801434229613E+00    0.852094615895513243E+02    0.447489381314141232E+00   -0.129761990981484360E+03
   -0.191025666645200132E+01    0.178867207182348720E+00    0.254635568655159072E+00   -0.106212979802084706E+01    0.320351770064655761E-01    0.418608062908646883E+00    0.881158321750597224E+02    0.635850395761168752E+00   -0.129748536710548422E+03
   -0.197174371418005556E+01    0.230750148825753509E+00    0.282566622579295101E+00   -0.100317774026201145E+01    0.345095773804589973E-01    0.357068955486123996E+00    0.924254213663957813E+02    0.605025820299324613E+00   -0.129739203743353158E+03
   -0.226772272223593152E+01    0.244851040378750356E+00    0.245922883867423614E+00   -0.904391259894512745E+00    0.319673984397956107E-01    0.353283853102943690E+00    0.884632770146339311E+02    0.476510915734152662E+00   -0.129737538583688945E+03
   -0.211567030361030461E+01    0.218952289508451720E+00    0.268478259907633965E+00   -0.966711827225139375E+00    0.322943009999175842E-01    0.337528072235901699E+00    0.958369205987543893E+02    0.591315496228557724E+00   -0.129722337863544084E+03
   -0.206349527865729687E+01    0.201866864944081986E+00    0.270475795071390135E+00   -0.111905998016232355E+01    0.300980749836244135E-01    0.408199166522816292E+00    0.846448536473818933E+02    0.548442707414987130E+00   -0.129702555222261935E+03
   -0.200940335385078628E+01    0.200671105291035212E+00    0.263061835167659630E+00   -0.914800473592939811E+00    0.343720649510127554E-01    0.374580366497898665E+00    0.102696917937136945E+03    0.587032147798567161E+00   -0.129697071205125752E+03
   -0.219518398783880997E+01    0.192095271171091597E+00    0.274021563299563065E+00   -0.100638806228010091E+01    0.344727213887002851E-01    0.386738457215137221E+00    0.824831684687703017E+02    0.584244084649208850E+00   -0.129665056196288816E+03
   -0.204049238744520345E+01    0.212590453494747367E+00    0.241998749731522689E+00   -0.991517658131467750E+00    0.316020590094485479E-01    0.375018114824025361E+00    0.903030132508231134E+02    0.682034327150840447E+00   -0.129657862118153645E+03
   -0.232729483771815238E+01    0.234089078326827960E+00    0.262532588851166593E+00   -0.961527964766934584E+00    0.317868966684357393E-01    0.363468058794193749E+00    0.853140699235326423E+02    0.698834401188712540E+00   -0.129623816904121071E+03
   -0.188751578827244137E+01    0.199653779398858644E+00    0.256112357599630025E+00   -0.101870413718675934E+01    0.331901857712815704E-01    0.374054719926540991E+00    0.950678683327353298E+02    0.606421245284066379E+00   -0.129623799016976506E+03
   -0.214839458281784790E+01    0.202577364077587918E+00    0.256311327400186917E+00   -0.102731143168115269E+01    0.319401603782173138E-01    0.381023348797095096E+00    0.851540890361256970E+02    0.714766236551385825E+00   -0.129569145583651334E+03
   -0.234009892278789255E+01    0.179448436957205359E+00    0.266106799619045153E+00   -0.963422078648523694E+00    0.343392529317282647E-01    0.398257559745364864E+00    0.799393082603247080E+02    0.522127420997922642E+00   -0.129537729280800619E+03
   -0.233794162165451480E+01    0.211104404469697915E+00    0.250421970024430118E+00   -0.104067744454965361E+01    0.329563037192999730E-01    0.352416812759399345E+00    0.782904917642163980E+02    0.581045075114414611E+00   -0.129525888819405708E+03
   -0.240914148445100373E+01    0.183830335445387655E+00    0.237420211377014079E+00   -0.100428353733336406E+01    0.323131057453303061E-01    0.369169716087586586E+00    0.781076215223297368E+02    0.540752665292953849E+00   -0.129516763079518540E+03
   -0.221220187107359845E+01    0.230991184986599540E+00    0.258462130445823890E+00   -0.913030972082354397E+00    0.360798835463469192E-01    0.403534813576458040E+00    0.864214049798399913E+02    0.612107414720501231E+00   -0.129512089230926250E+03
   -0.195890244514476297E+01    0.201516357819630121E+00    0.237136581878615971E+00   -0.911051024271964716E+00    0.311387030333528138E-01    0.357777367806672186E+00    0.984488242872524211E+02    0.592833771442306645E+00   -0.129492717627936457E+03
   -0.216552144577851591E+01    0.204961055530553521E+00    0.250465618636787291E+00   -0.104237389985984619E+01    0.308920068746184225E-01    0.369215113468511602E+00    0.887795213977249915E+02    0.612008021949567493E+00   -0.129488270212894435E+03
   -0.205969477168684856E+01    0.198756507529989024E+00    0.258474076408889197E+00   -0.105847699869184364E+01    0.319712635023788605E-01    0.368344584423302701E+00    0.772017292125168240E+02    0.510264730732503891E+00   -0.129483707410432686E+03
   -0.233714081344421087E+01    0.238779669876460543E+00    0.233810679528711873E+00   -0.992563556323809104E+00    0.339299976372191628E-01    0.351164849554950531E+00    0.784234911555222141E+02    0.653355478553207969E+00   -0.129473910345695685E+03
   -0.230798395834063097E+01    0.237789848933102066E+00    0.255559037692154489E+00   -0.981899844634612551E+00    0.321781762071702282E-01    0.341766347630740153E+00    0.887882289256157833E+02    0.548888764370739080E+00   -0.129473231295377332E+03
   -0.193167875252180776E+01    0.196979298256901192E+00    0.236309265762963461E+00   -0.959907446868942360E+00    0.310618397639727019E-01    0.331692018497079355E+00    0.901806821088406565E+02    0.505737746821717460E+00   -0.129453431344075483E+03
   -0.229110244622826142E+01    0.248264542042564540E+00    0.264540584567068970E+00   -0.931909867140475967E+00    0.317041028657120971E-01    0.397665132859073123E+00    0.828250224170489702E+02    0.525814978231211927E+00   -0.129409315048923645E+03
   -0.226569493777779130E+01    0.191561968513661918E+00    0.294729174033733554E+00   -0.979254595975247000E+00    0.325805693441984928E-01    0.379740670018892668E+00    0.797405331574465635E+02    0.628001868889838333E+00   -0.129392263388054374E+03
   -0.224500516963198837E+01    0.192250016046388084E+00    0.238550831747115333E+00   -0.942379979197733642E+00    0.339916698735746800E-01    0.384562812593589654E+00    0.863094492529428692E+02    0.604890593311731339E+00   -0.129366167884695273E+03
   -0.225562628288407385E+01    0.237999352747185366E+00    0.254946310839944679E+00   -0.917568679119546315E+00    0.341648777211159688E-01    0.398293592740828151E+00    0.907359560979310658E+02    0.502160370976001968E+00   -0.129348270224506678E+03
   -0.207079687467431439E+01    0.192090755780611133E+00    0.268347975088411572E+00   -0.943173245300877872E+00    0.345380067330376336E-01    0.382218167515457174E+00    0.950901650005756665E+02    0.664677846865133981E+00   -0.129292004517044433E+03
   -0.247174615373228512E+01    0.173370730373834298E+00    0.246081778690325464E+00   -0.945977120440595565E+00    0.328415455048306909E-01    0.346939900811461588E+00    0.810177560622753816E+02    0.552205853011815462E+00   -0.129281299457497084E+03
   -0.238766703445164907E+01    0.221431718988263804E+00    0.238109093048015752E+00   -0.947502619731629636E+00    0.311957493206774308E-01    0.397520794797701638E+00    0.784008361469442008E+02    0.591516235947714186E+00   -0.129245911289164695E+03
   -0.235427749353322069E+01    0.237446865473154245E+00    0.248780134938367453E+00   -0.909833426128328293E+00    0.358126329579885883E-01    0.372159013620316281E+00    0.859063386014695851E+02    0.609950323611114453E+00   -0.129239667872569413E+03
   -0.224079781102951214E+01    0.249417358455879201E+00    0.259102071490917685E+00   -0.108319867679264670E+01    0.308724459931532490E-01    0.396590464540996668E+00    0.782943937195416595E+02    0.700060493951147111E+00   -0.129236569006285350E+03
   -0.208974004288480497E+01    0.182996379767771195E+00    0.269411324268819197E+00   -0.961954098725994244E+00    0.349463654326462383E-01    0.412228160081353545E+00    0.864973244089098898E+02    0.560773885732677169E+00   -0.129219038625982250E+03
   -0.205174838751611155E+01    0.223088790483802146E+00    0.230688376301167841E+00   -0.904938866919577034E+00    0.321500901343116305E-01    0.336139394781313272E+00    0.947946307885347181E+02    0.551725280864323264E+00   -0.129213179017181290E+03
   -0.199796911911121344E+01    0.210869873765211518E+00    0.286626569989765101E+00   -0.935015299261372057E+00    0.318498312212698934E-01    0.408230474445785585E+00    0.951185376228941095E+02    0.602599912860017572E+00   -0.129208609431116116E+03
   -0.234155521192851479E+01    0.172029341459944585E+00    0.261641457578168701E+00   -0.948639462686839519E+00    0.316657550818715411E-01    0.360657970272437345E+00    0.820018883623647241E+02    0.642404527106563261E+00   -0.129160754506044213E+03
   -0.231579836264371108E+01    0.230433598703726206E+00    0.254183003394618190E+00   -0.985419704856658640E+00    0.339135952731487514E-01    0.341990556378830024E+00    0.787553961524243249E+02    0.690160069686578614E+00   -0.129152349417434976E+03
   -0.252284084514900631E+01    0.192232453412055748E+00    0.234243373380872366E+00   -0.984443898367624470E+00    0.305759056961708055E-01    0.383998649628888911E+00    0.760313645058659233E+02    0.603652494081269531E+00   -0.129074637536321120E+03
   -0.223659945143351990E+01    0.231844413177547226E+00    0.259031547243074589E+00   -0.118467005986811280E+01    0.311186774391378693E-01    0.372405065577815497E+00    0.683915942424024337E+02    0.520215991818479995E+00   -0.129057932959540551E+03
   -0.244621104747492657E+01    0.193624241532873720E+00    0.280290916705762894E+00   -0.104173756110040605E+01    0.310403920425020678E-01    0.343915941950441117E+00    0.735610876958178039E+02    0.520063436907484578E+00   -0.129056355540461794E+03
   -0.221469828328116058E+01    0.234284130302088167E+00    0.238543587043158312E+00   -0.113786006586166888E+01    0.308496253047855426E-01    0.385077720832872950E+00    0.686230344307211340E+02    0.631499427879725905E+00   -0.129038682690752410E+03
   -0.210660649989012549E+01    0.220666612362143910E+00    0.243650477652682385E+00   -0.987216445960142019E+00    0.319887464350220099E-01    0.382793040888995739E+00    0.871403787343252390E+02    0.476732641989473349E+00   -0.129035852789720479E+03
   -0.234534231008612792E+01    0.207104274063841742E+00    0.250707387036394003E+00   -0.930555432158837181E+00    0.336303449727674217E-01    0.373931518042651512E+00    0.844895599755854505E+02    0.513584799974611150E+00   -0.129005884444761904E+03
   -0.223608317450350569E+01    0.240519837231664424E+00    0.274444407332743168E+00   -0.933765264243394899E+00    0.333107381897161797E-01    0.363980513965963204E+00    0.844783131634275151E+02    0.668040204117851477E+00   -0.129000944047365692E+03
   -0.224185992761380248E+01    0.216919137433984333E+00    0.256211610520927890E+00   -0.108126596678140752E+01    0.325737631554872537E-01    0.382258505889393030E+00    0.761807559515686705E+02    0.636657569611705831E+00   -0.128989679463215595E+03
   -0.217497810713106521E+01    0.231614835969379179E+00    0.280029432068257256E+00   -0.905059337211413073E+00    0.338027037628157445E-01    0.358518072066570881E+00    0.903457666859423085E+02    0.623773350622814249E+00   -0.128984741980203211E+03
   -0.198347216039573437E+01    0.183351678423223252E+00    0.269031712045200322E+00   -0.112639051061090067E+01    0.306218191487950993E-01    0.366628698811651499E+00    0.815607965635107206E+02    0.509331047262251979E+00   -0.128935862118869068E+03
   -0.250964662384411596E+01    0.235982272331714926E+00    0.235412475595341536E+00   -0.964150231366739385E+00    0.312659397543229023E-01    0.373649104982203051E+00    0.815075528644205320E+02    0.571972554938390054E+00   -0.128902368060262091E+03
   -0.211762204760528938E+01    0.219969811589419306E+00    0.277235784841171173E+00   -0.997295936490913748E+00    0.312426504269638500E-01    0.407804878720458841E+00    0.812306502665171735E+02    0.575627506614985518E+00   -0.128899002865844039E+03
   -0.216521190392748331E+01    0.223491152885456290E+00    0.290387443094485165E+00   -0.105795488131912929E+01    0.312305389097340368E-01    0.338858604907106453E+00    0.830390287078007816E+02    0.621014837878307135E+00   -0.128893066197773862E+03
   -0.232272116869744094E+01    0.240717278502315835E+00    0.251367939643299787E+00   -0.954130312316356255E+00    0.322111018239674834E-01    0.413770709449017782E+00    0.882564235619853150E+02    0.628445492658376903E+00   -0.128892497460747023E+03
   -0.207473403643487009E+01    0.184896276894461864E+00    0.264516684202433183E+00   -0.104752186089830568E+01    0.329333428269972181E-01    0.360085555781192779E+00    0.824788183496904566E+02    0.500277951226910655E+00   -0.128888516246674897E+03
   -0.212464892423353957E+01    0.243220307599191055E+00    0.280121415724020828E+00   -0.106137454269405307E+01    0.316885903934589902E-01    0.406606239489512133E+00    0.857021615534216750E+02    0.534776196314918462E+00   -0.128875960928131349E+03
   -0.226860359249903709E+01    0.243848205217329639E+00    0.282952231243026653E+00   -0.976921704485648412E+00    0.341322726880546462E-01    0.387832592990389746E+00    0.836112802299685853E+02    0.603428444724075530E+00   -0.128847966570686225E+03
   -0.211021755241744868E+01    0.209231234714257558E+00    0.255861164730988522E+00   -0.104278842378317638E+01    0.327450770671731325E-01    0.397809657338068834E+00    0.809533123099618450E+02    0.669442438076259916E+00   -0.128846239101708193E+03
   -0.229277914448623843E+01    0.209287330373940872E+00    0.294954313285717307E+00   -0.104275828305714491E+01    0.304570329577551827E-01    0.415361479348509754E+00    0.792331070584412913E+02    0.533646327711424950E+00   -0.128845304283713375E+03
   -0.239744767121135194E+01    0.198693532631533165E+00    0.281620378607588817E+00   -0.108203004601760622E+01    0.308616526128730612E-01    0.376086813262955288E+00    0.702379551633789703E+02    0.550069289426266539E+00   -0.128815669580896554E+03
