   -0.277261498810875784E+01    0.204343844980862277E+00    0.254445666998627418E+00   -0.117758725200173919E+01    0.303034950609786281E-01    0.244245624025839769E+00    0.627785194220783254E+02    0.488331572752735366E+00   -0.705980363244468663E+02
   -0.232239737019602188E+01    0.170188100836808548E+00    0.202081194427741806E+00   -0.975913135321317071E+00    0.332808825287899748E-01    0.247902713491509552E+00    0.789793680586489160E+02    0.381588597530858831E+00   -0.703987475016555067E+02
   -0.295760179635896181E+01    0.179573096556638473E+00    0.187011374150646115E+00   -0.923487532333227001E+00    0.346277529103895670E-01    0.939179202975601174E-01    0.845714047252337195E+02    0.403813434332299381E+00   -0.703496444976014459E+02
   -0.243898691899094100E+01    0.174015456227582022E+00    0.187711622654926580E+00   -0.936234651613600422E+00    0.312535170667505857E-01    0.241485877290701423E+00    0.822150306262485344E+02    0.412038882123303640E+00   -0.702322701579615938E+02
   -0.255073827314270529E+01    0.156847703806641009E+00    0.170465339723168435E+00   -0.972069540527216169E+00    0.305692874498282932E-01    0.354821637966361736E+00    0.765182800129623217E+02    0.532298511181245271E+00   -0.700749393610574458E+02
   -0.268415139425063121E+01    0.156715795170182443E+00    0.210782097603153973E+00   -0.931614428913825732E+00    0.358903689044563143E-01    0.256684981476838492E+00    0.800133328019159649E+02    0.531575825274440472E+00   -0.699964103116625296E+02
   -0.262207587555948152E+01    0.147779707002338556E+00    0.190563692751297614E+00   -0.102909683075673919E+01    0.341543965513719239E-01    0.332397504741399397E+00    0.731292131970707544E+02    0.506900838132842813E+00   -0.699759360827435870E+02
   -0.265805166941097326E+01    0.194778313433680905E+00    0.151625693743157208E+00   -0.991195606293613363E+00    0.334822340170575702E-01    0.248920925296509332E+00    0.772453087732568804E+02    0.472407026607107372E+00   -0.699690597814843045E+02
   -0.285267782436582129E+01    0.189278799810890130E+00    0.159667883705782276E+00   -0.971683206427695900E+00    0.321559649464658245E-01    0.153439825962896098E+00    0.775934785389176085E+02    0.432431881993293799E+00   -0.698647973713428314E+02
   -0.280276247401707890E+01    0.168694038231211929E+00    0.221407085856742958E+00   -0.940384073046640623E+00    0.353991509188169157E-01    0.365763537962818852E+00    0.821097369348467510E+02    0.495421406582398804E+00   -0.697883151694169896E+02
   -0.292899656002498698E+01    0.184128349355052900E+00    0.167175641996955893E+00   -0.956076538281763977E+00    0.349761981151240631E-01    0.179101807751436443E+00    0.814956627977977490E+02    0.411492261243573298E+00   -0.696376667469805000E+02
   -0.258729706559543038E+01    0.172429004388931273E+00    0.230207983339815903E+00   -0.100025163574221998E+01    0.363056263779436075E-01    0.340591047437751315E+00    0.810949106821515642E+02    0.412139051777728638E+00   -0.696361972469182149E+02
   -0.243354026471133933E+01    0.159771255137549556E+00    0.180201716532356032E+00   -0.928745380858384983E+00    0.323635251420233416E-01    0.442916535520736010E+00    0.813758723068774685E+02    0.513391169896831534E+00   -0.695892700280778485E+02
   -0.278425257305021567E+01    0.145992208538847923E+00    0.162719494573702800E+00   -0.893451458709165536E+00    0.351678058476336472E-01    0.342940125782796479E+00    0.793501319034622838E+02    0.480032273088064121E+00   -0.695071710404406247E+02
   -0.238802343809489859E+01    0.170535815322713502E+00    0.184245960550223270E+00   -0.921604701754056066E+00    0.356354808205399179E-01    0.261771430816380324E+00    0.902066541449257500E+02    0.410694918202282155E+00   -0.692559083570137801E+02
   -0.270752720867640928E+01    0.190308994972030632E+00    0.226722246347224765E+00   -0.968502068192975463E+00    0.382387035038020476E-01    0.285550102732058331E+00    0.823430214443964417E+02    0.420272929505543791E+00   -0.692437732887196660E+02
   -0.270907578472857047E+01    0.172454466162539538E+00    0.220424473448830371E+00   -0.903330505542213169E+00    0.370569580537977727E-01    0.410200175643212928E+00    0.827758727715823284E+02    0.474239888156638811E+00   -0.692342403618318372E+02
   -0.256902647285747676E+01    0.179088559291169624E+00    0.238722364161799983E+00   -0.121986143039847361E+01    0.316733071672018612E-01    0.168703681196131883E+00    0.636248983321248218E+02    0.387735791006819708E+00   -0.691325274230220828E+02
   -0.263684052323442408E+01    0.192989235786070967E+00    0.245840327386665336E+00   -0.987504485379024244E+00    0.347228153160473660E-01    0.146320970920631843E+00    0.800484347743555276E+02    0.455283496521858400E+00   -0.689823325162722796E+02
   -0.232665285375666464E+01    0.172536848426638439E+00    0.191397507558615509E+00   -0.891631036624982887E+00    0.337195139124640136E-01    0.475787379380693431E+00    0.850775228050701315E+02    0.445259069403966590E+00   -0.689216359121892026E+02
   -0.248287386620913519E+01    0.173527436507547372E+00    0.204981966505121044E+00   -0.975807234910617938E+00    0.313537730379777196E-01    0.297856660872793333E+00    0.798084879005893697E+02    0.433026969204424239E+00   -0.687284783269128354E+02
   -0.275438372432255552E+01    0.151302239144697676E+00    0.171856259339402323E+00   -0.113579849885619977E+01    0.326763657215329226E-01    0.947489719512840667E-01    0.642438288310343637E+02    0.514059923844086053E+00   -0.687033215514910438E+02
   -0.219449161416226923E+01    0.197410899243477822E+00    0.155036762170382675E+00   -0.927186381678116511E+00    0.360246936420411598E-01    0.202255936051822849E+00    0.836497311646880632E+02    0.434805102933924548E+00   -0.686587509868381431E+02
   -0.274842633831791927E+01    0.176985967400071192E+00    0.222143733430432061E+00   -0.952790195333172107E+00    0.364012876857153639E-01    0.988422530542717032E-01    0.845080373145062538E+02    0.507310836111764862E+00   -0.686471694838597557E+02
   -0.266465929954776781E+01    0.167693045946341768E+00    0.212957456270802759E+00   -0.109986411076781043E+01    0.322317446289524592E-01    0.324677604315536328E+00    0.680631827806651586E+02    0.426515159843714242E+00   -0.685920724743642864E+02
   -0.267947329261587086E+01    0.163710291294327293E+00    0.210890604644533242E+00   -0.114119776339525814E+01    0.305002147721646980E-01    0.282087211096021473E+00    0.678065115141601638E+02    0.512015706422733641E+00   -0.685643543631078813E+02
   -0.241720687985876070E+01    0.171568418130680189E+00    0.195774374635549003E+00   -0.959908726846415039E+00    0.371155927731530999E-01    0.239693026055842140E+00    0.824201056237744183E+02    0.454143111636783836E+00   -0.685356736665540893E+02
   -0.273932022979715395E+01    0.156319303125226655E+00    0.182364929212910365E+00   -0.100024898731838707E+01    0.333927231995504795E-01    0.282966967256067736E+00    0.718055247344839103E+02    0.400643577191331590E+00   -0.684895280467556233E+02
   -0.282370256442654899E+01    0.160156284792728809E+00    0.221471632122163531E+00   -0.967676877534464408E+00    0.349172696911741950E-01    0.221401153288034863E+00    0.781505522953561069E+02    0.434202073306729386E+00   -0.684757342852767152E+02
   -0.267052403645661274E+01    0.157345198565417843E+00    0.226314182351380011E+00   -0.109127169207896224E+01    0.338196659581954107E-01    0.332706745083162336E+00    0.711882243387716329E+02    0.414812356041336316E+00   -0.683320160302593536E+02
   -0.278510266966094999E+01    0.152301496924866858E+00    0.178706767115745957E+00   -0.989720255039997943E+00    0.351482395079528026E-01    0.276232749035231484E+00    0.791622746994664368E+02    0.427474345493581209E+00   -0.682425482888078392E+02
   -0.244211848753778504E+01    0.156363020097595729E+00    0.204913997752372706E+00   -0.112900128601646665E+01    0.331073866089043045E-01    0.179160681231615521E+00    0.719149579401775867E+02    0.403273836535081032E+00   -0.682176543022243038E+02
   -0.262300275867186272E+01    0.177253449368391186E+00    0.195661901350508760E+00   -0.975014393835508031E+00    0.317411748665181251E-01    0.321751578074292111E+00    0.840565462731338471E+02    0.442647544540144600E+00   -0.681309871415743515E+02
   -0.239291325801602905E+01    0.153794177946417171E+00    0.176515068183300677E+00   -0.983424578242567016E+00    0.313710911160539341E-01    0.293137832894686867E+00    0.779792517807161687E+02    0.412854213427971128E+00   -0.681290249197711972E+02
   -0.227242039815597163E+01    0.178272039097606638E+00    0.201855899522860927E+00   -0.963679143356511281E+00    0.368627477199487755E-01    0.195801357135299475E+00    0.838737577341615008E+02    0.427731648476229742E+00   -0.681011982407086549E+02
   -0.240169335597618305E+01    0.172517564542958995E+00    0.184471813015445352E+00   -0.924843432344457650E+00    0.309813513518635703E-01    0.467304856115173861E+00    0.794122902635717907E+02    0.376394391998278288E+00   -0.680727194474537640E+02
   -0.288629062218757859E+01    0.176688741356112511E+00    0.165309726635881227E+00   -0.943838513229530385E+00    0.343863440160164791E-01    0.260351684956052154E+00    0.783757129370064973E+02    0.465229605041579397E+00   -0.680544198557312825E+02
   -0.263351440561630712E+01    0.191221576468447479E+00    0.191288446131698708E+00   -0.977308116897422918E+00    0.326801567087988756E-01    0.140081461310737121E+00    0.787338173906354086E+02    0.466801464872611982E+00   -0.680496032834556388E+02
   -0.237857148724248413E+01    0.161906194207553672E+00    0.195497090332173301E+00   -0.109178966401547406E+01    0.307744744929152395E-01    0.135051836500572481E+00    0.761926157091565841E+02    0.497177447017371821E+00   -0.680479854754516253E+02
   -0.279491286153381946E+01    0.178377175554964046E+00    0.211789322019581616E+00   -0.111210345779574782E+01    0.357053265071249556E-01    0.127119167724067866E+00    0.691526616194451833E+02    0.399713695376528177E+00   -0.680378592283442174E+02
   -0.228169928245676124E+01    0.156768761627093800E+00    0.169326449975519849E+00   -0.975255474002377110E+00    0.380100403561415140E-01    0.223025633554222273E-01    0.835462195880294303E+02    0.437717699796982440E+00   -0.680369436804672603E+02
   -0.275044983821189026E+01    0.158426215721713143E+00    0.187881897719617802E+00   -0.957221111155974080E+00    0.375253344093983560E-01    0.112064617357494289E+00    0.789178644882855167E+02    0.541412771544259819E+00   -0.679889029196285435E+02
   -0.290849876435507193E+01    0.176886156780908493E+00    0.199393187961561830E+00   -0.915320567779507543E+00    0.363179266434997747E-01    0.255425097195989048E+00    0.794512726325699958E+02    0.395553653613090417E+00   -0.679519650477310933E+02
   -0.219645669352807404E+01    0.183817522496648678E+00    0.178092711627600625E+00   -0.914973185509822651E+00    0.332956947897265002E-01    0.335559500610668526E+00    0.828186338987178345E+02    0.445827123748037069E+00   -0.679497141864091674E+02
   -0.237574916626293664E+01    0.187676999360825381E+00    0.229567542083112336E+00   -0.919524976412892547E+00    0.373631471538815943E-01    0.149260337001502180E+00    0.880691652218351066E+02    0.437216789894146196E+00   -0.679253396760119159E+02
   -0.227909338616186874E+01    0.160669287797380878E+00    0.175650234611743755E+00   -0.967912249678200443E+00    0.332939910867273287E-01    0.306865611466009325E+00    0.781164114028928651E+02    0.511440953293334943E+00   -0.678778114068393705E+02
   -0.251369008533060523E+01    0.184715475309323918E+00    0.206789493642582201E+00   -0.103317989372981711E+01    0.344550536300994789E-01    0.183619008045454779E+00    0.781658321056436733E+02    0.522875316809408575E+00   -0.678776786155240046E+02
   -0.259366116303474659E+01    0.172960382232981824E+00    0.216582636752449098E+00   -0.987574571518653244E+00    0.329820137980627731E-01    0.309808428197251018E+00    0.791688661269125475E+02    0.474763683536798375E+00   -0.678630539203136465E+02
   -0.273283333122871541E+01    0.191468836367234080E+00    0.225507451622768307E+00   -0.906375581195397517E+00    0.361921916707091049E-01    0.134947769437215981E+00    0.862231722769921873E+02    0.406123688938023197E+00   -0.678591594616330696E+02
   -0.268501188980445660E+01    0.181822021354928365E+00    0.178605899504241217E+00   -0.931894623430928659E+00    0.334515864245874053E-01    0.145412984499898090E+00    0.898541194416723812E+02    0.451399970174828691E+00   -0.678563964326091877E+02
   -0.268322806741317699E+01    0.169461095724763200E+00    0.200383957952691760E+00   -0.916427337572112588E+00    0.386765996578594048E-01    0.272322194328166289E+00    0.825911682236177569E+02    0.472359650051801971E+00   -0.678476743939692284E+02
   -0.276318470200597455E+01    0.167736519243812998E+00    0.229332938705193889E+00   -0.127597448312872763E+01    0.302811204604658372E-01    0.696051258124850275E-01    0.612025106675134296E+02    0.444572065872692213E+00   -0.678297127647109477E+02
   -0.245180111236205001E+01    0.174636200086390386E+00    0.193229471423748189E+00   -0.105495328898474661E+01    0.338232167511569384E-01    0.175814509761577198E+00    0.740064540709576875E+02    0.476880453795318959E+00   -0.677599616732415200E+02
   -0.237630928612474479E+01    0.149707151523541554E+00    0.173750709638530787E+00   -0.900255902491250648E+00    0.363084797655677041E-01    0.250904953306225920E+00    0.765247185498194966E+02    0.422978888530073927E+00   -0.677554171014835731E+02
   -0.264376192259984011E+01    0.204833403263879776E+00    0.231331233580705009E+00   -0.895389770834487120E+00    0.411600017038914884E-01    0.137166906307626874E+00    0.871866444699965797E+02    0.477609684900311249E+00   -0.677307216599797641E+02
   -0.293383964938271857E+01    0.152533832097582533E+00    0.183233457516020548E+00   -0.946410010659177070E+00    0.381584537225661755E-01    0.317576002018296166E+00    0.781610289977327000E+02    0.458496853250970338E+00   -0.677124634395080705E+02
   -0.276050004853977216E+01    0.173086712938244403E+00    0.224025736248080476E+00   -0.947550235570038701E+00    0.359302128006615262E-01    0.218356504266196932E+00    0.793990820834098656E+02    0.501844182319197696E+00   -0.676850220695421143E+02
   -0.255536577160547740E+01    0.173095311317288308E+00    0.214499445131392241E+00   -0.930900962013651689E+00    0.362305923443729319E-01    0.371895311025107755E+00    0.862867550338384035E+02    0.439949918583445065E+00   -0.676483417407441578E+02
   -0.283674309473121022E+01    0.170006128835360121E+00    0.164607153775219867E+00   -0.962953941691778281E+00    0.352157854086276381E-01    0.123212349745292757E+00    0.791819474785592092E+02    0.534444890910563797E+00   -0.676434507074240372E+02
   -0.240018522995326578E+01    0.195476974286454386E+00    0.154630762705859098E+00   -0.962079197239651851E+00    0.368642288138907731E-01    0.105122154660291234E+00    0.851154028653256347E+02    0.478010543717876990E+00   -0.676273431432190648E+02
   -0.270139436987833381E+01    0.157653045446705553E+00    0.204524679103186585E+00   -0.953073887027805045E+00    0.355449872623599047E-01    0.363932738812289658E+00    0.780696310215824667E+02    0.422869798648038142E+00   -0.676142637550373848E+02
   -0.258538655892519653E+01    0.193585794337824135E+00    0.218441231986015783E+00   -0.103957943531829322E+01    0.334015485331181292E-01    0.295368073334936587E+00    0.771751414472012272E+02    0.399875280901143548E+00   -0.675905552425725489E+02
   -0.235773157843345071E+01    0.175291226798817062E+00    0.155062897152694945E+00   -0.935103274023071362E+00    0.310124651035626267E-01    0.271860488514644116E+00    0.858769371063652187E+02    0.360847077123641169E+00   -0.675875287991208040E+02
   -0.288799034942981780E+01    0.147587592141920021E+00    0.210955419758682483E+00   -0.101460786290731386E+01    0.371332610849755135E-01    0.204984824621672418E+00    0.719941683547439197E+02    0.503957786222587023E+00   -0.675789101773300445E+02
   -0.254057443885681433E+01    0.199224406940484766E+00    0.208600599738668874E+00   -0.103294295009636095E+01    0.351876685699018810E-01    0.180760841896854207E+00    0.776187149880792902E+02    0.386654493215474127E+00   -0.675680644053786068E+02
   -0.241936762288200224E+01    0.190942277834560609E+00    0.157978232246615308E+00   -0.982734702224280277E+00    0.366641629708546746E-01    0.543820359099406597E-01    0.848401258078668548E+02    0.457898410073583895E+00   -0.675531372936255252E+02
   -0.258873374245354704E+01    0.148371941010119690E+00    0.200375972898092697E+00   -0.103987397182452512E+01    0.338705718055901314E-01    0.259303067658630260E+00    0.721992030789634782E+02    0.457706898877235091E+00   -0.675515114874206546E+02
   -0.226591232774723217E+01    0.181919533369965775E+00    0.203058685072044331E+00   -0.981270965654376992E+00    0.343954032581750904E-01    0.203741941598063386E+00    0.820216752593881324E+02    0.463328033345418278E+00   -0.675214620322203842E+02
   -0.271159553108929474E+01    0.180136834230623155E+00    0.216729558272435119E+00   -0.109076245324389642E+01    0.307721740188079060E-01    0.214756982466629470E+00    0.720137653928860999E+02    0.514084839065312327E+00   -0.675149806881039467E+02
   -0.264146149998879975E+01    0.198689850951935976E+00    0.207195125077391573E+00   -0.105221176200839217E+01    0.301306389722741270E-01    0.168360405956685916E+00    0.797927089771432065E+02    0.435470962749396617E+00   -0.675131439833129292E+02
   -0.233672738330771290E+01    0.198222586774631088E+00    0.166255761869951973E+00   -0.933800117307338473E+00    0.329403746590415450E-01    0.175848749856750475E+00    0.865487050071104420E+02    0.487517064563785796E+00   -0.674934134183243373E+02
   -0.246263605042314282E+01    0.179814536760640548E+00    0.176059427446488087E+00   -0.918284679254011138E+00    0.333511036247977344E-01    0.218553540627098530E+00    0.862331108588878550E+02    0.520289099973642144E+00   -0.674495834288682090E+02
   -0.244826185980891076E+01    0.196399288536572958E+00    0.210690779507628878E+00   -0.114932847705877617E+01    0.318824771503617294E-01    0.148297586101974577E+00    0.718817180700018383E+02    0.495192324892482050E+00   -0.674386874236401042E+02
   -0.247157533657576645E+01    0.147706837568111676E+00    0.159026282634646493E+00   -0.960846269625040383E+00    0.360615777361686443E-01    0.975022434002826288E-01    0.752350221197190479E+02    0.334761919107144035E+00   -0.674254054493007686E+02
   -0.258856554407505435E+01    0.182490653932008029E+00    0.168303936758225747E+00   -0.908908144273087082E+00    0.355522015650484580E-01    0.320956405082455209E+00    0.847449248751386506E+02    0.461758047391431781E+00   -0.674215610413322963E+02
   -0.291265233202368412E+01    0.159223204416331143E+00    0.223414549798602813E+00   -0.926304863397128919E+00    0.380695019116853925E-01    0.169988372452010733E+00    0.815985110372435116E+02    0.450008071334002224E+00   -0.674075747648393815E+02
   -0.290365683591052859E+01    0.160327332063544076E+00    0.165382132054570558E+00   -0.965596397308893239E+00    0.368245588626042383E-01    0.139181821818703644E+00    0.819361992114744595E+02    0.459215357471903285E+00   -0.673924980025762324E+02
   -0.283359833541904216E+01    0.182702893561443092E+00    0.209370192380047615E+00   -0.986301051956033570E+00    0.333711347785190932E-01    0.128795150176445411E+00    0.833164440006408853E+02    0.458833656632833986E+00   -0.673422920791688995E+02
   -0.246684506617898025E+01    0.163698437128501378E+00    0.192004260675270350E+00   -0.928338809914911689E+00    0.379682954487915725E-01    0.909691934315524225E-01    0.865433502509586674E+02    0.502067371470629631E+00   -0.673387569931729786E+02
   -0.240332344450541280E+01    0.176834030876221543E+00    0.195839340179803756E+00   -0.968749517276837224E+00    0.331260243001343380E-01    0.326335145210601751E+00    0.822153876481493455E+02    0.479321621452935942E+00   -0.673344627718283988E+02
   -0.242053995348825257E+01    0.154054517763694859E+00    0.152532280233669632E+00   -0.926119191931271901E+00    0.345353753461188420E-01    0.419130078766647041E+00    0.723529819030890309E+02    0.473028968419588747E+00   -0.672964822049156624E+02
   -0.250626683406183703E+01    0.180314618207154470E+00    0.236235182166808888E+00   -0.108556354923790366E+01    0.319747144240666026E-01    0.165541230645451259E+00    0.732752942217133096E+02    0.409459758480280933E+00   -0.672949988339154430E+02
   -0.256891322668864230E+01    0.159723899082200776E+00    0.200441947906457058E+00   -0.912163649454910797E+00    0.359368583683626480E-01    0.282117489239420149E+00    0.878147701274466783E+02    0.475451030407919362E+00   -0.672898648542376776E+02
   -0.285200071923946163E+01    0.203232738298721405E+00    0.218037598119483478E+00   -0.107131918425816464E+01    0.317392752679289888E-01    0.119999342989393826E+00    0.736161790694032589E+02    0.370903136098813646E+00   -0.672741661692441824E+02
   -0.266759517610668118E+01    0.168084188057578937E+00    0.189562118611450281E+00   -0.106871405768372640E+01    0.311999083379358860E-01    0.157415669175507561E+00    0.768466829806814360E+02    0.360984648402071784E+00   -0.672723022233204375E+02
   -0.295261801192279005E+01    0.144945153866817361E+00    0.200161028657258322E+00   -0.113355024329616372E+01    0.331690751967939970E-01    0.270159486554186423E+00    0.637498989312212956E+02    0.469136631315795360E+00   -0.672401532387227121E+02
   -0.263115904372150711E+01    0.161535573395937049E+00    0.189047192289429844E+00   -0.103478277508503202E+01    0.322987073943624831E-01    0.943621192821702676E-01    0.739561251605989725E+02    0.468889689293204182E+00   -0.672306832406213459E+02
   -0.279560001135433911E+01    0.183610681406256609E+00    0.225700191458574784E+00   -0.114003714294382741E+01    0.330349012133711664E-01    0.193943360021097244E+00    0.647559299140348514E+02    0.401582906141317364E+00   -0.671998895674157239E+02
   -0.244869662565370927E+01    0.165764273855450089E+00    0.162803963130659923E+00   -0.102464774266158498E+01    0.309328620681300175E-01    0.215592442843764776E+00    0.697524120721055141E+02    0.432540666494066028E+00   -0.671953631312535862E+02
   -0.258426629858297519E+01    0.142402816221127715E+00    0.163470486954192695E+00   -0.906963450638391455E+00    0.379936899768484049E-01    0.202474915336419842E+00    0.788102472904034386E+02    0.385890765838089678E+00   -0.671834930795115639E+02
   -0.237311920278493726E+01    0.182838207577348533E+00    0.159617860471216344E+00   -0.923648349992524542E+00    0.369403168468888654E-01    0.142098928447040834E+00    0.898422998131678412E+02    0.449988980386737292E+00   -0.671556715208808441E+02
   -0.268838560686690009E+01    0.167601844502021591E+00    0.202804340213653456E+00   -0.901575474634842777E+00    0.376465965955346676E-01    0.346542152914260326E+00    0.862844279548490931E+02    0.399113809402436459E+00   -0.671555734862856326E+02
   -0.247654994990743038E+01    0.227039175357937884E+00    0.153273806983539373E+00   -0.977587211062953987E+00    0.338659662513649123E-01    0.916815043035800054E-01    0.829839780406078660E+02    0.436630866851875576E+00   -0.671431642821769117E+02
   -0.227570649561900495E+01    0.197392859802085374E+00    0.158198196689976867E+00   -0.971602039563517428E+00    0.305633958477345494E-01    0.116216976387623225E+00    0.785944794694211026E+02    0.452639931760802638E+00   -0.671238330590899608E+02
   -0.274778681552599657E+01    0.148377254763183586E+00    0.159012581049745888E+00   -0.108675994810941146E+01    0.319471508593076603E-01    0.172691514877258506E+00    0.637833949218406389E+02    0.453287563295955487E+00   -0.671219971369101671E+02
   -0.246674062278048289E+01    0.144955185512209650E+00    0.163997287323466912E+00   -0.903761375821406254E+00    0.361411619443507831E-01    0.216846373053836111E+00    0.823911751693064360E+02    0.424480965172453706E+00   -0.671099527739354471E+02
   -0.260513791065476186E+01    0.183095034381574540E+00    0.179576536156874689E+00   -0.915337510874522975E+00    0.326838038932628083E-01    0.196665727065450852E+00    0.864647499232251420E+02    0.441466513700785157E+00   -0.671074507771110262E+02
   -0.278322083458842018E+01    0.146745567415890343E+00    0.183125682358871222E+00   -0.993093411566521755E+00    0.356745744779746743E-01    0.220620734980474326E+00    0.717762486637027735E+02    0.477857635030874361E+00   -0.670952708878443218E+02
   -0.246304424094976904E+01    0.206270346346370426E+00    0.230980654193331969E+00   -0.890974131462985985E+00    0.381364232324386820E-01    0.154642737370188604E+00    0.889820670738825470E+02    0.459618925907697873E+00   -0.670899868750261419E+02
   -0.246389995097843917E+01    0.214195463228168237E+00    0.153189605838737225E+00   -0.912373248972466966E+00    0.352871802936462475E-01    0.861257886393090172E-01    0.912202018173126987E+02    0.454472900212762765E+00   -0.670876215844589865E+02
   -0.260788008850515096E+01    0.166614980130488421E+00    0.189964527567277247E+00   -0.114453538769128360E+01    0.327849931173971459E-01    0.825670939063607168E-01    0.729409209469967550E+02    0.448282479942940959E+00   -0.670756172265020183E+02
   -0.278077376563837619E+01    0.179877320875971969E+00    0.194045030362371362E+00   -0.106016708369132706E+01    0.325721621976969855E-01    0.184726718557428810E+00    0.750118187238959138E+02    0.503795895827629958E+00   -0.670540907408738462E+02
   -0.278475324594809148E+01    0.178555027146254264E+00    0.155373840231967736E+00   -0.961868642472262225E+00    0.331810554568842259E-01    0.271147823899874518E+00    0.812824048145869114E+02    0.387325931127320777E+00   -0.670475992330037514E+02
   -0.259318696909257795E+01    0.194560311106562078E+00    0.188600044366950936E+00   -0.939847374971965577E+00    0.345422507655587518E-01    0.151897088467239316E+00    0.901533231232592129E+02    0.412136338098144095E+00   -0.670471131208332736E+02
   -0.243148844545954601E+01    0.161751412295332853E+00    0.168684946144559811E+00   -0.903391801495019076E+00    0.322784847382772688E-01    0.344999572219256034E+00    0.843530231874460696E+02    0.496405855290582176E+00   -0.670435327116562263E+02
   -0.279767845108177626E+01    0.158048784215292365E+00    0.165384026818750945E+00   -0.987464467898955034E+00    0.378957256971690429E-01    0.185138821019210559E+00    0.739081261059049552E+02    0.443061080823318132E+00   -0.670385447944463664E+02
   -0.243133310176491690E+01    0.194014444204739289E+00    0.222143563708966985E+00   -0.968740256294831292E+00    0.336577572660457305E-01    0.103111724791167342E+00    0.835680095957726792E+02    0.428066325907766221E+00   -0.670235205931896019E+02
   -0.254503816199270005E+01    0.143521717482687938E+00    0.157688728254261140E+00   -0.968930120741869016E+00    0.329444911941125448E-01    0.342315265207822739E+00    0.720136758656965412E+02    0.449152110737108534E+00   -0.670217392392121809E+02
   -0.230917878077880001E+01    0.153347494117822003E+00    0.161820396106701930E+00   -0.959741142052295881E+00    0.338419261457394566E-01    0.202263396777924098E+00    0.797052185980897718E+02    0.493292120764080799E+00   -0.670094734758940547E+02
   -0.275166349154777024E+01    0.160865703396008475E+00    0.186223968234820986E+00   -0.986151133223072351E+00    0.349730829484625749E-01    0.125400362001037657E+00    0.782044683924651167E+02    0.535679119002452686E+00   -0.670059103116347927E+02
   -0.243651833009972929E+01    0.183786909886744343E+00    0.174258976117478842E+00   -0.900413227925694892E+00    0.353624468383307300E-01    0.187969354402288763E+00    0.931414687671930466E+02    0.425966714879820851E+00   -0.669940132153385122E+02
   -0.271756652422442890E+01    0.175962582024679348E+00    0.231992149216862120E+00   -0.983621074226702641E+00    0.353131847989213779E-01    0.242589330435724781E+00    0.793886059466566678E+02    0.475156349235468622E+00   -0.669898979117338769E+02
   -0.289659361583224140E+01    0.151726645300761437E+00    0.154343367529501369E+00   -0.100112154102216300E+01    0.342097581258970426E-01    0.272056775868123268E+00    0.717468841131559998E+02    0.521581244493890095E+00   -0.669870030810503891E+02
   -0.264702693229081287E+01    0.149769026460161131E+00    0.153851055634991324E+00   -0.103931857105366809E+01    0.350171095155367984E-01    0.219422528005792095E+00    0.681542159046031912E+02    0.478821451332043679E+00   -0.669712109331478729E+02
   -0.227643663601281387E+01    0.158261099405142242E+00    0.164127096210013729E+00   -0.975698285168747237E+00    0.336742401107595971E-01    0.250868334833316553E+00    0.786816068875525048E+02    0.397644528757485738E+00   -0.669648879587338399E+02
