

    0.247906768369377342E-03    0.115477156845147405E+03   -0.239833411977897937E+01    0.171484002735262459E+00    0.154385898979642611E+00   -0.917732976893770536E+00    0.351189745196990241E-01    0.172114168064456785E+00    0.809922263838500385E+02    0.422624769121872801E+00
    0.247870880653149441E-03    0.115476374005955691E+03   -0.248215385536741273E+01    0.159419230576345106E+00    0.152380802588115344E+00   -0.910811622233661966E+00    0.375347004023896258E-01    0.108531136771583339E+00    0.832314326789094423E+02    0.447523202062170167E+00
    0.247773920610423737E-03    0.115476084116101418E+03   -0.226074491249714793E+01    0.156279966901989809E+00    0.152325997643674410E+00   -0.936754503165722285E+00    0.354626167986783133E-01    0.122382809595385209E+00    0.768531081970782282E+02    0.390788821748693782E+00
    0.247689238624060554E-03    0.115475695389245701E+03   -0.233215303353721737E+01    0.162796318259978395E+00    0.152904513804314773E+00   -0.947332252735476832E+00    0.343883355205299446E-01    0.124625451107557322E+00    0.783079029554970560E+02    0.359568565426763354E+00
    0.247762352849086921E-03    0.115474032719681347E+03   -0.234382855125728495E+01    0.162489172321463732E+00    0.152632063421957620E+00   -0.929639012724187142E+00    0.336060451524275786E-01    0.189245713391205828E+00    0.779276528693230546E+02    0.409680435785594543E+00
    0.247649672177165884E-03    0.115473870127233980E+03   -0.245698425459859759E+01    0.159898849547516486E+00    0.151992271675688739E+00   -0.934453486830830515E+00    0.353823884067125810E-01    0.119682271585729402E+00    0.818168695430952084E+02    0.358388823613559948E+00
    0.247596822768337502E-03    0.115473224594546366E+03   -0.248379242797795330E+01    0.175346251832437627E+00    0.150712967220859639E+00   -0.900331787135294936E+00    0.354069774483449090E-01    0.100708305827858946E+00    0.864096130808674587E+02    0.371539356647826002E+00
    0.247930142090128556E-03    0.115469461582986185E+03   -0.240320818929653779E+01    0.174941868545488016E+00    0.150282983216165483E+00   -0.910112962300531070E+00    0.342435478409744559E-01    0.103806854422272332E+00    0.837935430135881916E+02    0.402910791615799735E+00
    0.248208881220429668E-03    0.115466141930362468E+03   -0.249568268949281435E+01    0.177598950261854821E+00    0.151605699425083701E+00   -0.910651774754546173E+00    0.334460914745681667E-01    0.201427906008417534E+00    0.829342906379359874E+02    0.396195908449013090E+00
    0.248347981748985058E-03    0.115463949023834843E+03   -0.254563159145223983E+01    0.164579265000501879E+00    0.152626194144709043E+00   -0.971385717427060147E+00    0.348820003089760911E-01    0.159983529010540304E+00    0.772591301099027419E+02    0.387569753415471840E+00
    0.248253312681058762E-03    0.115463639173598040E+03   -0.236906446260358061E+01    0.163630604623321657E+00    0.152505108898899677E+00   -0.919136452712924878E+00    0.385313268002495032E-01    0.119146112825295497E+00    0.797443199476368960E+02    0.397002223496414730E+00
    0.248315030801481086E-03    0.115462069630428360E+03   -0.256616304132970008E+01    0.174527003206640885E+00    0.150909564285419961E+00   -0.924917877566152180E+00    0.364159333605096475E-01    0.101083112037894496E+00    0.832106079239972587E+02    0.384056726860699305E+00
    0.248193577914595912E-03    0.115461975699825686E+03   -0.237742932046800259E+01    0.173712383748061305E+00    0.151272091665677622E+00   -0.899780941523665723E+00    0.331273714820928059E-01    0.264975032442985592E+00    0.807908290986238029E+02    0.401602446942285973E+00
    0.248284972180433036E-03    0.115460166973661984E+03   -0.242900752855483759E+01    0.163176631986148124E+00    0.150123073678378266E+00   -0.895781771393902471E+00    0.370663654740253160E-01    0.154987272873950144E+00    0.858465032750776231E+02    0.405543836852652384E+00
    0.248215086071292869E-03    0.115459657617624174E+03   -0.246297843451046372E+01    0.165857489523448587E+00    0.152151172955015124E+00   -0.958752093184313203E+00    0.327603152456757002E-01    0.189116325717602451E+00    0.795146499482883229E+02    0.381177977831279768E+00
    0.248132538365820811E-03    0.115459250472635460E+03   -0.241608019981595756E+01    0.173219326393838441E+00    0.151461039619452148E+00   -0.891567253206625443E+00    0.346203128133760335E-01    0.230777839811055346E+00    0.861709129124145079E+02    0.383201444464707552E+00
    0.248026385003558534E-03    0.115459033887884459E+03   -0.221210655680485946E+01    0.168194928134936889E+00    0.152463843707120794E+00   -0.902908904069731566E+00    0.346397886410134831E-01    0.165490390454376052E+00    0.829826489987298430E+02    0.398176617519314491E+00
    0.247901684965973288E-03    0.115458967293171256E+03   -0.247665961878394469E+01    0.173475045802260031E+00    0.150827303094694942E+00   -0.920230752299595167E+00    0.370199797661036542E-01    0.149413656223032182E+00    0.813082430082079668E+02    0.381749688302722434E+00
    0.247773557084369480E-03    0.115458928873496717E+03   -0.242079670416848103E+01    0.158791485789893105E+00    0.152196101564648689E+00   -0.898532523263203098E+00    0.356144931169521187E-01    0.235488506443826129E+00    0.783700766319216484E+02    0.394690365443273516E+00
    0.247878795495681467E-03    0.115457007195288853E+03   -0.233662743668462092E+01    0.180947597352989098E+00    0.150139486599428412E+00   -0.905637417757490404E+00    0.327813599292218830E-01    0.200997758991511760E+00    0.848637059373718188E+02    0.394998464740973332E+00
    0.247764685412470305E-03    0.115456855713788244E+03   -0.238311324008297820E+01    0.158739341159193303E+00    0.152723927347778149E+00   -0.936538264001508081E+00    0.363889535710030312E-01    0.159496898304952145E+00    0.774696603091384048E+02    0.396604376083188215E+00
    0.247659054585357564E-03    0.115456636180107594E+03   -0.241769554932553365E+01    0.174423903616290288E+00    0.151978885192536078E+00   -0.936166563106632932E+00    0.334453651857178069E-01    0.139415517422632973E+00    0.837428824966301164E+02    0.386262041358663488E+00
    0.247588798404877071E-03    0.115456131236637390E+03   -0.238421001118385023E+01    0.158240131555401314E+00    0.150507111185822967E+00   -0.967284285065621141E+00    0.349972542024286487E-01    0.840382347531536678E-01    0.790874388190812994E+02    0.414225447329863328E+00
    0.247832149589455103E-03    0.115453094047070195E+03   -0.241793635191305878E+01    0.169655436706373536E+00    0.156564804227186244E+00   -0.927962997817930457E+00    0.346636374319617968E-01    0.120196443530583369E+00    0.823485302853259213E+02    0.380649882513041438E+00
    0.247883201532410672E-03    0.115451609715381394E+03   -0.246349932451421605E+01    0.164377169852602395E+00    0.151180220324291070E+00   -0.909682021203224833E+00    0.341771726413146182E-01    0.190829106809977167E+00    0.806321578319018926E+02    0.438404715559152225E+00
    0.247760184284182559E-03    0.115451530117720367E+03   -0.229420892200121962E+01    0.157252139498689963E+00    0.151398946750816915E+00   -0.954053023291140834E+00    0.342175584591778298E-01    0.162580340166696480E+00    0.753915864040778274E+02    0.404345166778109721E+00
    0.247638268734622178E-03    0.115451442115454100E+03   -0.242254519838237581E+01    0.154891084169552440E+00    0.151921619933239438E+00   -0.937448543656032918E+00    0.358293458137484352E-01    0.154405701778133453E+00    0.786504880649898297E+02    0.406958820072651717E+00
    0.247550818049425102E-03    0.115451076131765106E+03   -0.243995515497870441E+01    0.164935766862456201E+00    0.152598648448062785E+00   -0.961256312636696864E+00    0.356883602352598833E-01    0.750931938086784462E-01    0.815711575474602597E+02    0.409930175495931581E+00
    0.247490222479159556E-03    0.115450493366287745E+03   -0.250380426722953819E+01    0.166906992225293760E+00    0.153975281532363117E+00   -0.918933643657916965E+00    0.346148899488692291E-01    0.162336508516602807E+00    0.816541551245329913E+02    0.430212485528547073E+00
    0.247518086480027143E-03    0.115449195820364537E+03   -0.231671570656111303E+01    0.167166859920547362E+00    0.151949425094460855E+00   -0.893862774448632935E+00    0.389062517193647095E-01    0.113895521331420363E+00    0.850165362896964609E+02    0.393340988951973447E+00
    0.247521862540995717E-03    0.115448092923144074E+03   -0.246064073757344737E+01    0.163617412515642713E+00    0.154277412312021356E+00   -0.892386558623672776E+00    0.378380167800453221E-01    0.166621752477028040E+00    0.838108212124033543E+02    0.427149898383820947E+00
    0.247412596938726011E-03    0.115447903608384365E+03   -0.254971442418193162E+01    0.167547267490145979E+00    0.151678029150906502E+00   -0.940256167568197077E+00    0.342417083525942759E-01    0.224097117599673323E+00    0.789019831206894509E+02    0.416952582608433764E+00
    0.247294072726296835E-03    0.115447789561656364E+03   -0.230108822799128276E+01    0.165691180118217207E+00    0.151118521592050026E+00   -0.932652847775814031E+00    0.361700036824917914E-01    0.940047514134214612E-01    0.814850745756669852E+02    0.344531172210300329E+00
    0.247164182369435925E-03    0.115447767944664520E+03   -0.250721817630178023E+01    0.161686656153000707E+00    0.156012295245655436E+00   -0.910845921666756597E+00    0.357028109866941445E-01    0.144174166556296085E+00    0.833046160777312821E+02    0.401990247521745614E+00
    0.247183575822380603E-03    0.115446538637064947E+03   -0.249917369100404407E+01    0.167972431071156114E+00    0.155079237705320033E+00   -0.933073685189561131E+00    0.338428184744742969E-01    0.173537438958043327E+00    0.814251743494700690E+02    0.407536469533865631E+00
    0.247052901246590858E-03    0.115446523838495963E+03   -0.239014100442567212E+01    0.153920783809384148E+00    0.154193689571315906E+00   -0.913994417973563067E+00    0.366884656984585444E-01    0.139983560631936815E+00    0.794188966035899995E+02    0.406910858793921915E+00
    0.246993003264313229E-03    0.115445936411279860E+03   -0.250321556462342798E+01    0.168318768680715075E+00    0.152515157776655169E+00   -0.913212240187696533E+00    0.350514779623923647E-01    0.205929469222582207E+00    0.819285811348221813E+02    0.359822547821999905E+00
    0.246895701912676054E-03    0.115445652067967146E+03   -0.225515180316694552E+01    0.164431250464701278E+00    0.152220714949562047E+00   -0.918638969884479462E+00    0.357896340922993772E-01    0.141042076088845558E+00    0.780394991525826214E+02    0.357795392904499465E+00
    0.246871612456701797E-03    0.115444774830151417E+03   -0.248585638689391253E+01    0.181516034203918458E+00    0.150253073914836138E+00   -0.910816853471801524E+00    0.356487432709883117E-01    0.178222911223183872E+00    0.852858654925225323E+02    0.423852095506779214E+00
    0.246752100410716890E-03    0.115444670890666075E+03   -0.244640047049233988E+01    0.166391248771892875E+00    0.150322565547181625E+00   -0.937483127174237207E+00    0.367961338016419559E-01    0.139088272072869307E+00    0.797484530639240177E+02    0.348906039590661188E+00
    0.246718102687240484E-03    0.115443874085368336E+03   -0.246462161620181774E+01    0.155421019873051847E+00    0.151598017984209882E+00   -0.967006302473192969E+00    0.344051593578380069E-01    0.145897731297110672E+00    0.760704777696726495E+02    0.383599513949036963E+00
    0.246810709493012440E-03    0.115442051130713608E+03   -0.236353766827563394E+01    0.155464824760061182E+00    0.150741587683430045E+00   -0.938317042308210780E+00    0.361672955501269253E-01    0.110973087306420679E+00    0.795957659197643892E+02    0.429770130363094527E+00
    0.246859051812526372E-03    0.115440587047017999E+03   -0.232561451207376502E+01    0.173389706087956952E+00    0.153155941228749926E+00   -0.897622523331607747E+00    0.356561773188988074E-01    0.109705316280437198E+00    0.824443375745497917E+02    0.409143470359755623E+00
    0.246768957566089917E-03    0.115440244718781670E+03   -0.243407054673483003E+01    0.175047966081537831E+00    0.150669442818968102E+00   -0.918990005846121560E+00    0.337231614932282930E-01    0.193096757755031018E+00    0.840966317858944308E+02    0.355145356340597740E+00
    0.246650376386426046E-03    0.115440133634186253E+03   -0.232606618460583947E+01    0.155003288836483705E+00    0.153237180001975476E+00   -0.898517764171600009E+00    0.364914251609528423E-01    0.131437376521370525E+00    0.808765141406067158E+02    0.364419755655182420E+00
    0.246635460573841746E-03    0.115439182198793247E+03   -0.236509226873539458E+01    0.156496805389350152E+00    0.153899060108277225E+00   -0.893728866740775230E+00    0.373031822591077186E-01    0.101468640492676593E+00    0.819330519584030412E+02    0.356653479425609266E+00
    0.246618201631669412E-03    0.115438249772705987E+03   -0.235817334509478105E+01    0.161313672687200593E+00    0.155015043205518177E+00   -0.934537931097503050E+00    0.355587293651982508E-01    0.117445377115224445E+00    0.791463507768273757E+02    0.358853214058427961E+00
    0.246536890838693393E-03    0.115437836901634654E+03   -0.241176304531807251E+01    0.155387518134288083E+00    0.150002615777447806E+00   -0.922212695991253550E+00    0.345374441254997916E-01    0.169054039763233105E+00    0.792480471153105412E+02    0.417309798734725013E+00
    0.246462624577587050E-03    0.115437367082185602E+03   -0.256597801222627497E+01    0.174273666283294326E+00    0.152447618531861839E+00   -0.910840983687841943E+00    0.353056870698988390E-01    0.179799993790655865E+00    0.851851957381539364E+02    0.407875018584552440E+00
    0.246598242387455484E-03    0.115435194484592088E+03   -0.250903686753694677E+01    0.163138650571257371E+00    0.151206692507475676E+00   -0.899518877258487226E+00    0.396141981036752314E-01    0.107592652497726288E+00    0.830177093161500750E+02    0.372304438226821910E+00
    0.246551668527492714E-03    0.115434499864880195E+03   -0.232953777801855466E+01    0.159873667924548712E+00    0.156144988851096594E+00   -0.936363938900357518E+00    0.361496790353318179E-01    0.116486650719298368E+00    0.798266174809538001E+02    0.409850784146554625E+00
    0.246484127313903120E-03    0.115433975440771064E+03   -0.216738494153583083E+01    0.159574659936184859E+00    0.150853276265456082E+00   -0.902484637994635630E+00    0.363575732083822808E-01    0.138697743442912191E+00    0.796211429942824935E+02    0.369121094752607903E+00
    0.246523545822409417E-03    0.115432583234062548E+03   -0.250822470932468944E+01    0.166449906760604477E+00    0.150735204846614790E+00   -0.960539743627201625E+00    0.353688422850215387E-01    0.142051522069733899E+00    0.792225916770091771E+02    0.442900995550188414E+00
    0.246600958648629911E-03    0.115430882910627432E+03   -0.240864598798764140E+01    0.170393348247828313E+00    0.150387463274602479E+00   -0.100477705963563579E+01    0.324669229174214535E-01    0.113833215072766988E+00    0.761696911893335198E+02    0.386917986995146346E+00
    0.246491338933406943E-03    0.115430699767556561E+03   -0.242460881039322285E+01    0.174646542001827332E+00    0.151760856415352030E+00   -0.979674670581948792E+00    0.339945632747334636E-01    0.109616443695176105E+00    0.789669276200654622E+02    0.408900935222538120E+00
    0.246389537650358332E-03    0.115430453555036124E+03   -0.241879428546721531E+01    0.164326469435902900E+00    0.152393839542380560E+00   -0.904196878447765195E+00    0.358994995924701438E-01    0.113817920011414830E+00    0.861846516427673635E+02    0.385702401985410059E+00
    0.246345449442282897E-03    0.115429739075026717E+03   -0.241152081243546235E+01    0.178385070474021995E+00    0.150189396598382791E+00   -0.939242430793038707E+00    0.329930083777661698E-01    0.224159207590774429E+00    0.795169006747574514E+02    0.390810705621368937E+00
    0.246296553819735583E-03    0.115429063696306855E+03   -0.235437953520387655E+01    0.169412673162068012E+00    0.150608827723826666E+00   -0.899143293655029208E+00    0.332783244888358656E-01    0.195105993568551489E+00    0.827950919642056249E+02    0.430677240947408890E+00
    0.246389499036394689E-03    0.115427236710297592E+03   -0.232775898928731539E+01    0.166053842539599650E+00    0.153358311998244762E+00   -0.957790643928338792E+00    0.342309295659680712E-01    0.114599418254954413E+00    0.793046441346744189E+02    0.408765208404419433E+00
    0.246284283590845511E-03    0.115427018564515720E+03   -0.242235364143591969E+01    0.163265248584561540E+00    0.153116342455076382E+00   -0.934212538780658797E+00    0.360392752925145013E-01    0.105222801165382310E+00    0.824310013393482137E+02    0.352757892118200578E+00
    0.246213186044268921E-03    0.115426523623429944E+03   -0.260201690118901485E+01    0.165869464531069877E+00    0.150025883405576876E+00   -0.909812660588824595E+00    0.371027259820584931E-01    0.840733842469350012E-01    0.846066427188612664E+02    0.416693457598930506E+00
    0.246168550758864898E-03    0.115425813844528932E+03   -0.248045934617135444E+01    0.167936038582023217E+00    0.151088466706936209E+00   -0.942740402713686754E+00    0.359092027771530931E-01    0.782695788324572067E-01    0.810518673299742431E+02    0.347412979693600188E+00
    0.246230687572428035E-03    0.115424236690720051E+03   -0.223789690634097260E+01    0.170856448637313085E+00    0.150966043446152998E+00   -0.926739908579125249E+00    0.348154224192212744E-01    0.100126091968901279E+00    0.797881779023701938E+02    0.398999801807524035E+00
    0.246135291325959423E-03    0.115423939307416916E+03   -0.247064620847124017E+01    0.166696937171569970E+00    0.152311299041933745E+00   -0.920206628532059590E+00    0.345381750751739686E-01    0.218799553377018563E+00    0.791044748970584948E+02    0.385252190037053244E+00
    0.246134060772556324E-03    0.115422876920383075E+03   -0.244871786369487587E+01    0.164502448326112272E+00    0.151423668113938537E+00   -0.928181041954626584E+00    0.354139879805641516E-01    0.176938049876918441E+00    0.796899123072121824E+02    0.444914479435148835E+00
    0.246064303512487598E-03    0.115422371437959754E+03   -0.222121937786591683E+01    0.164724832827806394E+00    0.151597288707329469E+00   -0.910376876154793235E+00    0.365427174020791432E-01    0.157002007779044550E+00    0.814744660738260364E+02    0.388211916763711862E+00
    0.245964782553606542E-03    0.115422108117568257E+03   -0.252309787420394205E+01    0.170431033585889152E+00    0.152898397350581805E+00   -0.937877841215209784E+00    0.350981208305845213E-01    0.166232703726857917E+00    0.797199833484493183E+02    0.390679262390689064E+00
    0.245847246699421843E-03    0.115421991672799464E+03   -0.245576479263587988E+01    0.158531238164761279E+00    0.152765520898843848E+00   -0.893575617650359311E+00    0.376287226746858314E-01    0.170438448397318781E+00    0.812276138935307870E+02    0.356976315824416968E+00
    0.245917602683880677E-03    0.115420347013345761E+03   -0.244584453964022730E+01    0.171555134356635497E+00    0.152086675096019142E+00   -0.892496095999913974E+00    0.387655570178718281E-01    0.107405215779058663E+00    0.847917418072774893E+02    0.345011323008803383E+00
    0.245824748875407876E-03    0.115420029931842095E+03   -0.227478769357952260E+01    0.160230488292411016E+00    0.151990581438388700E+00   -0.899869731759419755E+00    0.384685212735926541E-01    0.771309873383988071E-01    0.799279188148024957E+02    0.404237752187549426E+00
    0.245752163343439592E-03    0.115419548179970306E+03   -0.245789436205648304E+01    0.167527463096243751E+00    0.153505491929110505E+00   -0.971281594184319585E+00    0.331217037289076657E-01    0.161074041127394790E+00    0.767655973389998110E+02    0.392323984240502466E+00
    0.245640061163452056E-03    0.115419388321024059E+03   -0.230878588057963530E+01    0.160669283343358199E+00    0.150697222998800145E+00   -0.940927781853884593E+00    0.352163248097954185E-01    0.107697995144403535E+00    0.791183929292342469E+02    0.446111430640644013E+00
    0.245550861513579692E-03    0.115419042329910397E+03   -0.236785154406050236E+01    0.153855955236292724E+00    0.151205150293943713E+00   -0.929877170328153424E+00    0.363305315505538171E-01    0.130470012443915762E+00    0.791721187414784708E+02    0.420583111410435806E+00
    0.245422884802302520E-03    0.115419012579756995E+03   -0.233741129115298918E+01    0.167726553818725255E+00    0.154540446794941611E+00   -0.938453187931697963E+00    0.351781596258093771E-01    0.114469269092496717E+00    0.792974060930366420E+02    0.413492422046541241E+00
    0.245296110674653840E-03    0.115418973568249527E+03   -0.256862423985798660E+01    0.164199553185900349E+00    0.151591844805496090E+00   -0.101159405256413182E+01    0.335698834526699658E-01    0.139455853537098828E+00    0.739145824324904908E+02    0.393994953228623712E+00
    0.245171910065874142E-03    0.115418914097252895E+03   -0.222512519902479156E+01    0.161745586327673496E+00    0.150505656320686770E+00   -0.896947505852065285E+00    0.342303261820821464E-01    0.179721718292553512E+00    0.794234429868706115E+02    0.356941744880026446E+00
    0.245176095585627357E-03    0.115417807567934972E+03   -0.237408571909984856E+01    0.161914979055370334E+00    0.155421393147786385E+00   -0.913642710625383492E+00    0.365841613807577695E-01    0.802494141146777445E-01    0.837342244090239660E+02    0.369530508777493605E+00
    0.245259446034479267E-03    0.115416055374296221E+03   -0.252882280645296920E+01    0.160735739136416089E+00    0.154387044312514599E+00   -0.930152411782894095E+00    0.360825120588524340E-01    0.149195927798720152E+00    0.790429885562058132E+02    0.413901985291378394E+00
    0.245138287865083058E-03    0.115415971232378396E+03   -0.237621939743027344E+01    0.162523134849839129E+00    0.150413262369933298E+00   -0.925182835250283553E+00    0.352857530920716936E-01    0.187816594577594559E+00    0.763457057381853588E+02    0.372588173540584600E+00
    0.245028624629511362E-03    0.115415793751581987E+03   -0.245153462640947328E+01    0.168473364274410092E+00    0.150478064054299226E+00   -0.964079641940102539E+00    0.322679426477065420E-01    0.226088138289241819E+00    0.771342343019768180E+02    0.366273791435892615E+00
    0.244954568453324369E-03    0.115415325926477990E+03   -0.238463254979955552E+01    0.170559360300667040E+00    0.158471001496681446E+00   -0.896604670363690515E+00    0.357825518396421224E-01    0.123836915390423505E+00    0.857864777493521018E+02    0.398980593956031693E+00
    0.245116479051375096E-03    0.115412932012817905E+03   -0.250872409509011840E+01    0.168468481749213722E+00    0.155425376387380909E+00   -0.911404215235691595E+00    0.369722878151215670E-01    0.110393941239976812E+00    0.843706710301693192E+02    0.365001660472472900E+00
    0.245027253491900197E-03    0.115412587785088931E+03   -0.253498961214888707E+01    0.178214824230727653E+00    0.151201625227194908E+00   -0.985001246794723562E+00    0.327245288095368084E-01    0.179147593236323288E+00    0.797460404050269034E+02    0.403015303742278397E+00
    0.244951338386150948E-03    0.115412135141260293E+03   -0.231235052366520888E+01    0.169808735096468238E+00    0.150848182393206937E+00   -0.900139365987841167E+00    0.343666444670264332E-01    0.218012286709556052E+00    0.794174155340235757E+02    0.372152537702868214E+00
