KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
59.41824539670629 -2.85924686587556 -1.1241105351123146 0.7863426577936417 34.63560118965471 0.0 1.0 0.0 -125.54756312323474 -12.114344397398085
29.508615217530075 -2.7363515198517216 -1.2642932452731461 0.3812439452849951 40.76538976127993 0.0 1.0 0.0 -123.81226921908437 -12.920324535666335
47.1405464370663 -2.716705341770423 -1.2909532160665447 1.1027489033471405 32.99755261640153 0.0 1.0 0.0 -122.55283753323546 -11.834049516066774
23.330919565084884 -2.0399400111482846 -1.1332291570162139 0.7518650451969813 44.04221455001681 0.0 1.0 0.0 -122.16747460037267 -12.3902381051346
37.58454160067732 -2.5871748433069905 -0.775428802471898 0.42027676527892144 60.745898409063166 0.0 1.0 0.0 -121.98913548802278 -13.226987762615687
23.79376494446237 -2.360981575369392 -1.3268135851521659 1.209211304826204 31.156860658310116 0.0 1.0 0.0 -121.88890048485082 -11.729714868823535
41.994920063671074 -2.8017591191000686 -1.250403609937097 0.8030276940199501 33.360407207636015 0.0 1.0 0.0 -121.71962986682988 -12.060453375144967
31.93016598639854 -2.6443386105624826 -0.920141378408815 0.0806724904371942 51.176972391849404 0.0 1.0 0.0 -120.98609244716395 -14.67756455283651
31.649958034300123 -2.61936931909361 -1.2922229391112523 0.9916281405219576 36.90153169980275 0.0 1.0 0.0 -120.94008724983254 -12.010114306632751
20.91463486367491 -2.3031630605362294 -0.8668641331538223 1.422990829633764 45.83414778574387 0.0 1.0 0.0 -120.90798503886384 -12.059824957050122
25.18214704609764 -2.5816432622894387 -1.2074898393784654 0.48253374710200064 41.92721647195056 0.0 1.0 0.0 -120.88416119306085 -12.727584102917481
59.97310886663743 -2.5450582895480425 -1.0089742262516501 0.8472543921205381 45.944480035251736 0.0 1.0 0.0 -120.87907243705095 -12.339660998051158
29.269287725923103 -2.2756550076458897 -0.8598083488273671 0.8255629905409932 53.59824389629943 0.0 1.0 0.0 -120.86830068691806 -12.513329073561255
29.338571081744114 -2.7968416075712743 -1.220182827276975 1.1176777817255248 40.4734488627918 0.0 1.0 0.0 -120.84008364679573 -12.030854787284706
27.598494807004798 -2.339997946844221 -1.0559983577862249 1.0213449994159256 52.14090674386245 0.0 1.0 0.0 -120.79547146298168 -12.336999238101765
20.797522135538838 -2.8752954056301534 -1.2400961161534505 1.1459905126246674 34.344732542615326 0.0 1.0 0.0 -120.49119007541617 -11.853362984219523
31.83577151621 -2.670820283996837 -0.8891250509311885 0.8612761932889228 50.78696053285759 0.0 1.0 0.0 -120.39106291814774 -12.427654299468415
18.237600384190547 -2.757377585686425 -1.0644222502593832 1.1920763493671651 38.88234301467709 0.0 1.0 0.0 -120.33230094439764 -11.957869854031406
50.565608886167254 -2.644579700707077 -0.9245405374496407 0.9780799262119255 46.4481451757805 0.0 1.0 0.0 -120.26291000461242 -12.249189856521234
39.686142461504545 -2.2456755886478152 -1.1091111655691193 1.5223850559323864 35.32649079487326 0.0 1.0 0.0 -120.0617777548531 -11.789637734342666
35.17230168945224 -2.7247061305657607 -1.1387324004448727 1.2336666413988993 32.834694129882024 0.0 1.0 0.0 -120.01086767735222 -11.7732565146052
17.118035344977816 -2.826791426938323 -1.115216186498053 0.2506805733851507 42.130153754988925 0.0 1.0 0.0 -119.9573718310086 -13.358667297572625
53.49904395059555 -2.70787076594739 -0.9892044502995323 0.8961305970400331 46.50903452433164 0.0 1.0 0.0 -119.95179249057281 -12.310766860965597
23.031796966825148 -2.9230896131564803 -1.1749681867556574 1.1952736378935431 35.628488054850074 0.0 1.0 0.0 -119.81919018518789 -11.86920877868834
30.21951463858843 -2.0207158314483045 -1.1340607146026387 0.891734471836084 44.342181939147835 0.0 1.0 0.0 -119.7595116306726 -12.266588929228892
45.01931054967096 -2.8588768577169685 -1.0999480186829043 1.0282116590941541 41.616164895429286 0.0 1.0 0.0 -119.73901493771818 -12.107365632727912
45.59723580639565 -2.781032569198245 -1.1630626788911882 0.967946757073924 41.44086294564351 0.0 1.0 0.0 -119.73124868970469 -12.142020375538689
35.51071601354413 -2.0567175367301083 -1.1775594582589628 1.1332690012365694 37.11530725154112 0.0 1.0 0.0 -119.707717028773 -11.93679622267712
56.3711907395996 -2.592582494785912 -0.9305530190238542 0.8585499018419581 47.561977688675405 0.0 1.0 0.0 -119.61808286075316 -12.364395832741058
28.680798340975358 -2.1952805422396606 -1.3380798850772746 1.535610954861582 25.936919515189853 0.0 1.0 0.0 -119.61497100530039 -11.480118871383802
33.55240402392031 -2.825040280372143 -1.0290710350067784 1.1207150258423237 43.128903769722115 0.0 1.0 0.0 -119.59396511014432 -12.092928849801648
47.628374801440756 -2.300703494298626 -0.7559426006719678 0.4161913076738019 64.29112212331054 0.0 1.0 0.0 -119.57284605226167 -13.292901867367998
33.728706602523125 -2.152591062242302 -1.1789631231686863 1.505715976311034 33.70855845493014 0.0 1.0 0.0 -119.51623991580696 -11.74370330864106
37.750066115786254 -2.8227048323420694 -0.9593524235986415 0.5503791219853122 49.21903760100168 0.0 1.0 0.0 -119.51217940520593 -12.768266738311631
63.752273133332956 -2.443663226974304 -1.0210514596826838 0.27871924772197465 43.03210270552693 0.0 1.0 0.0 -119.46961803944437 -13.276310113438228
40.37992369551746 -2.6382175813600544 -0.9486137614971772 0.5514279088799732 46.41279697272936 0.0 1.0 0.0 -119.37788821460433 -12.707854312515
31.948692853620027 -2.4014827056684815 -0.9030402377575362 1.049304833931507 57.72472817022081 0.0 1.0 0.0 -119.33263921847356 -12.422145321000478
38.02660283816704 -2.596107631718031 -1.0758449774186272 0.869521638353791 50.33108308601567 0.0 1.0 0.0 -119.32021206354581 -12.411615963672894
58.03805735659139 -2.4699681663250153 -0.795190785967494 0.25610700230149996 55.545674090451854 0.0 1.0 0.0 -119.31220525436794 -13.61415370411457
37.418990040543875 -2.629112575120364 -1.1780705866740255 1.3936964520758526 38.61116941043793 0.0 1.0 0.0 -119.29220734883812 -11.893138770396996
27.932054069590208 -1.8750038921596734 -1.0966996406430107 1.4627649359123263 26.78640472634601 0.0 1.0 0.0 -119.2583547228551 -11.51757357004404
33.249500588511836 -2.558713073143841 -1.0514301728512363 1.3028383309540905 46.42029593863965 0.0 1.0 0.0 -119.22861414496604 -12.097907871345877
41.11150429291392 -2.6584470479855042 -0.9162132330625878 0.6919478616800233 47.73728748312201 0.0 1.0 0.0 -119.22197446018194 -12.538902159346272
