KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
63.69906355392274 -2.226859630982195 -0.9815870383557543 0.3308736267629904 48.36299217649127 0.6731875243250113 0.0 0.0 -141.36086451330956 -13.928356615767402
53.36103832840629 -1.9980650219383622 -1.209126549079048 0.4158483750648602 48.3300915880305 0.7341191232852746 0.0 0.0 -140.25013373056353 -13.796415630788276
37.50200371721446 -2.3173866018847344 -1.1284762736788705 0.4115202508035433 49.84286393019204 0.4971897073578897 0.0 0.0 -139.57133477401356 -13.447395666403086
47.28144567986674 -2.2346477095366186 -1.058589931051876 0.3481682172911601 55.663871706182334 0.8073560688372086 0.0 0.0 -139.3488607785814 -14.201717173518828
63.85764022511304 -1.9523016313334658 -1.2184177658596353 0.359596178863986 39.44211146419168 0.4679918252855864 0.0 0.0 -139.19176547162849 -13.280969470362972
55.28122472952219 -1.9087941470036616 -1.1751802826696618 0.41209561134594286 44.30522063485032 0.5148351025550892 0.0 0.0 -139.18875683335054 -13.36318057965349
63.75335197598181 -1.9747885792797129 -1.1224731693680308 0.3550266886849929 48.383397765112 0.5943340921896042 0.0 0.0 -139.111507886126 -13.736522694218023
64.07886040241935 -1.8735449934179118 -1.3383604124575361 0.3526513055708853 34.067215170004914 0.5923309483623139 0.0 0.0 -139.0541256313539 -13.388756023368636
63.02722494584545 -2.140076065639297 -1.048936611594988 0.3829116992695652 45.3905759158183 0.6069387478466542 0.0 0.0 -138.8522926239543 -13.621506441146511
46.989462907786624 -2.463881903993343 -1.1145564155273695 0.4050984260596497 50.76106048381877 0.5317230161748129 0.0 0.0 -138.69654595100656 -13.547645179089987
40.03399939456602 -2.2888513942664113 -0.9945357724123665 0.4090198624978676 56.44429253394087 0.5818173620046573 0.0 0.0 -138.6767129734169 -13.734708107391032
46.56198321322282 -2.412693055176973 -0.9866657190768087 0.3905145122147622 54.97340956504075 0.7041979506436334 0.0 0.0 -138.5354885198718 -13.94301239213533
33.09924348985227 -2.3986105453656767 -1.1122179792808091 0.3493577712779165 52.488835899081124 0.5931563091685836 0.0 0.0 -138.42707626402526 -13.831408157480835
36.349786006270634 -2.488220025353864 -1.0991556750988005 0.39013727295990225 52.72703722797731 0.597834925514148 0.0 0.0 -138.38693137111187 -13.738463210312418
53.04383512095249 -2.0285075006552025 -1.253793617978157 0.33608866645637603 46.70481227582375 0.6025439225075336 0.0 0.0 -138.33900505601147 -13.76755110466164
49.975041204717144 -1.8242360658407335 -1.2218796027634136 0.3952611268864826 46.97236849042797 0.5861226632749134 0.0 0.0 -138.15815612474077 -13.590738531117065
