   -0.223812408656317441E+01    0.161193837757194369E+00    0.294060976283442077E+00   -0.988316186690401555E+00    0.321342700539134496E-01    0.238186444097810701E+00    0.817350492740245329E+02    0.411073961414081590E+00   -0.193446988799847261E+02
   -0.220240715691553302E+01    0.181420154200301220E+00    0.289158040923360171E+00   -0.915223564210435603E+00    0.307851313432010720E-01    0.311809558911032347E+00    0.856920638245487254E+02    0.497541337765293745E+00   -0.192188915109775529E+02
   -0.198845574323390628E+01    0.146161587565874496E+00    0.297971650013393763E+00   -0.935982703058327870E+00    0.316056646058388430E-01    0.852866905271285280E+00    0.863820671664290671E+02    0.334520807043587942E+00   -0.191928953054974478E+02
   -0.187431769235549162E+01    0.193723580850248378E+00    0.286293093916234032E+00   -0.102326522986095103E+01    0.308063364005734149E-01    0.107743641766192846E+00    0.934505218594079423E+02    0.518019943269512395E+00   -0.191646141298847503E+02
   -0.234272842977910578E+01    0.156578053828003577E+00    0.294666804059619425E+00   -0.991158599305503873E+00    0.305130245149167513E-01    0.478858576343716869E+00    0.747616782631272798E+02    0.442403170615035979E+00   -0.190896453842003133E+02
   -0.263647397167209085E+01    0.238445416037399632E+00    0.276385186651458281E+00   -0.891694620652582648E+00    0.305824477886739964E-01    0.453658803247684539E+00    0.805650855724913129E+02    0.360434295901903290E+00   -0.190271833509207795E+02
   -0.222769577724284851E+01    0.228860578535102388E+00    0.297751429131731582E+00   -0.935669551020354762E+00    0.305932028912700889E-01    0.636594580540920330E+00    0.780958788595123679E+02    0.370049820479365577E+00   -0.189897610469223537E+02
   -0.215485696721829445E+01    0.191478630413546069E+00    0.298382376589707565E+00   -0.922024213954703686E+00    0.322449897500826851E-01    0.282512451893895788E+00    0.910795118052161001E+02    0.486983001411883221E+00   -0.189618055403928558E+02
   -0.193267895006867274E+01    0.214038393064677812E+00    0.279248905398977509E+00   -0.102734193800484075E+01    0.300226889048108361E-01    0.307071531926061791E+00    0.922884859800566772E+02    0.350576503521217886E+00   -0.189273298780188668E+02
   -0.248937454221096699E+01    0.145536375640739513E+00    0.296257964726159229E+00   -0.103121915416352183E+01    0.308244149908782558E-01    0.290569757308572041E+00    0.743955442212719475E+02    0.414801751535686769E+00   -0.188079231254797712E+02
   -0.207992563950013665E+01    0.159776174871113924E+00    0.288982145622915021E+00   -0.946681499995191134E+00    0.303553056494196422E-01    0.758337236577370288E+00    0.778588929108198897E+02    0.392591428162520795E+00   -0.188002671199014664E+02
   -0.234862257966058330E+01    0.212449753252106965E+00    0.296669150825032646E+00   -0.987742528809655296E+00    0.311097473566909477E-01    0.259354048377653024E+00    0.786368812111103779E+02    0.390844326428865407E+00   -0.187727401282988744E+02
   -0.178617338857008012E+01    0.199501950255316307E+00    0.269543671987969802E+00   -0.926179097641961269E+00    0.309249291145782812E-01    0.242945659546022319E+00    0.105683546419272147E+03    0.459340259826455544E+00   -0.187650030685736944E+02
   -0.190811654961059896E+01    0.191512267984587481E+00    0.299937489862621698E+00   -0.946614003991852027E+00    0.323708423655481164E-01    0.424519519780480137E+00    0.100523511143758100E+03    0.450577284699327896E+00   -0.186480515184534141E+02
   -0.231163552442818432E+01    0.127290879457272577E+00    0.289571086050954829E+00   -0.895853002737375670E+00    0.311637178586891758E-01    0.836896012676724865E+00    0.737260107797814470E+02    0.387788849324028351E+00   -0.186461009214236313E+02
   -0.179207804971545448E+01    0.202471370047942634E+00    0.280179454956185126E+00   -0.973391706804580314E+00    0.301127103642179240E-01    0.447346569007132988E+00    0.101681295629929267E+03    0.443833876895798785E+00   -0.186239099858606956E+02
   -0.194882443169964037E+01    0.196178564931914046E+00    0.290419081533614509E+00   -0.931896520813001228E+00    0.310088562038819335E-01    0.392040402674817323E+00    0.102034710964777886E+03    0.481068891468122095E+00   -0.186194469945383183E+02
   -0.206376314449433185E+01    0.130477913054072414E+00    0.288376649048409761E+00   -0.926762856515520150E+00    0.303185977324796213E-01    0.986608088645877901E+00    0.751800987504262395E+02    0.478319797439738958E+00   -0.186182555746795160E+02
   -0.186146544738330633E+01    0.182733564132597309E+00    0.285569456964859469E+00   -0.996594666967349108E+00    0.315732870830740253E-01    0.290348742104166613E+00    0.955201252001410523E+02    0.417630927120398010E+00   -0.186147220226204233E+02
   -0.178343131141747513E+01    0.179831290132959898E+00    0.295929068781667415E+00   -0.980175901496528112E+00    0.306032075415650605E-01    0.719106464271925150E+00    0.974987418805033315E+02    0.354847205737978788E+00   -0.186011750323137797E+02
   -0.182989056437689590E+01    0.159158590223342417E+00    0.288852345558492540E+00   -0.948543261700748319E+00    0.305309978680349779E-01    0.604046859150600080E+00    0.100030252593392433E+03    0.394749307724213017E+00   -0.185314816966817411E+02
   -0.199315922146106361E+01    0.150891651414700290E+00    0.286440178572430759E+00   -0.933467204417522733E+00    0.305384667223963097E-01    0.705920072762658002E+00    0.861697732355542882E+02    0.419693194667371150E+00   -0.185018554092157288E+02
   -0.189019888588757112E+01    0.212443851122605470E+00    0.293097844855388479E+00   -0.929617791522633130E+00    0.333376695208954937E-01    0.225779661754710453E+00    0.102639243865915816E+03    0.357003723863379197E+00   -0.183989211376190127E+02
   -0.228089019182674058E+01    0.214976059502775596E+00    0.297410107578013616E+00   -0.891189175980807935E+00    0.311397978552172688E-01    0.514899222170773774E+00    0.877578901492013586E+02    0.428583554672071765E+00   -0.183872849274967898E+02
   -0.176149074988247833E+01    0.236561171556189609E+00    0.296688879199853817E+00   -0.935355949517612029E+00    0.343593115718131559E-01    0.107155130864094117E+00    0.107734863243616772E+03    0.415479275201255993E+00   -0.183724018984629325E+02
   -0.217980369108735816E+01    0.168457034472256212E+00    0.296868449716273908E+00   -0.922054577993266733E+00    0.318256646742979751E-01    0.426817407299466212E+00    0.903753644044392246E+02    0.423895860058560392E+00   -0.183496824988499689E+02
   -0.212603211578284590E+01    0.147919181302221814E+00    0.296737262765285781E+00   -0.921984193305107613E+00    0.306530709977477049E-01    0.923250631280953304E+00    0.678687870641993385E+02    0.443645897034315728E+00   -0.183447436088666684E+02
   -0.209248985993637904E+01    0.189459451650836330E+00    0.297618425281497401E+00   -0.940837005150823025E+00    0.303636148466745089E-01    0.483942187769859256E+00    0.970489746899986301E+02    0.436037003705928350E+00   -0.183384742945474954E+02
   -0.255901166519852863E+01    0.166146208479930335E+00    0.291686016410542037E+00   -0.974892028880900430E+00    0.306190270980166920E-01    0.223347205762211592E+00    0.744949776971331374E+02    0.471037144040013289E+00   -0.182508304533607273E+02
   -0.232772581884827279E+01    0.248652405874863314E+00    0.295504065850361708E+00   -0.986992864852395124E+00    0.309773338778828421E-01    0.284997811027021208E+00    0.888011831496390442E+02    0.332475830857916488E+00   -0.182372922316503434E+02
   -0.178175597432780131E+01    0.187280417613743866E+00    0.272008283161888853E+00   -0.958885451488858287E+00    0.300452678270658330E-01    0.250859645181751079E+00    0.103510451751321014E+03    0.472079484542660910E+00   -0.182276423288466951E+02
   -0.180906018871530772E+01    0.174994134599010226E+00    0.290222669456420723E+00   -0.899060141083779740E+00    0.303597408116835256E-01    0.638510383852437080E+00    0.934485621861755789E+02    0.399102224966147501E+00   -0.182197227699482234E+02
   -0.218250248650179701E+01    0.208506820936279424E+00    0.283739492583005903E+00   -0.100833177359772774E+01    0.305358763861324246E-01    0.177459461482015107E+00    0.817436375411891021E+02    0.416769377852130474E+00   -0.181352566605138072E+02
   -0.204409307133289531E+01    0.162629605275702777E+00    0.287142745298276880E+00   -0.895235371785099376E+00    0.310294567781658134E-01    0.608677649065397119E+00    0.905745813982528603E+02    0.384313569519598219E+00   -0.180914145258315386E+02
   -0.221720334769578997E+01    0.226195331006499023E+00    0.297094107108558436E+00   -0.952066719345750601E+00    0.319977964999995021E-01    0.183087844621869250E+00    0.881124624119572104E+02    0.462692164688399077E+00   -0.180823888793160990E+02
   -0.227774624180694962E+01    0.237231024017614756E+00    0.290580394158225175E+00   -0.896026095213009244E+00    0.318454677984477616E-01    0.409859934534694048E+00    0.851491712824359013E+02    0.389068647743388674E+00   -0.180576599810132628E+02
   -0.193105824981952501E+01    0.160859109230300307E+00    0.294602792311018824E+00   -0.905604748110576230E+00    0.308758170959927795E-01    0.743046148373521342E+00    0.855896560428743527E+02    0.451148420203425105E+00   -0.180134699437300441E+02
   -0.203060574974365293E+01    0.175301520107839226E+00    0.287144304846873699E+00   -0.905716581553775768E+00    0.305444475683395548E-01    0.685848608032557649E+00    0.818306221109236134E+02    0.384982514003033627E+00   -0.179885147464334807E+02
   -0.199339401881388278E+01    0.185529489845450923E+00    0.289807000940836557E+00   -0.918849742676834946E+00    0.314321916942582116E-01    0.150795898756890645E+00    0.108564108260178315E+03    0.440478332884044699E+00   -0.179614584275579148E+02
   -0.203550244901397503E+01    0.214991754321311623E+00    0.275552780220517324E+00   -0.961465504323638198E+00    0.304768159408762354E-01    0.245258792748756199E+00    0.873395522304194714E+02    0.378505543283387258E+00   -0.179426381779200419E+02
   -0.180585514522410984E+01    0.183727983719220056E+00    0.277657687499974215E+00   -0.917691603383192334E+00    0.317014792327555972E-01    0.211771552683104047E+00    0.109320029081243050E+03    0.425011424946141525E+00   -0.179378183499084223E+02
   -0.188441607945367462E+01    0.171057764417120534E+00    0.288129495786372314E+00   -0.927134989514402319E+00    0.323909224383760186E-01    0.681656740643917930E-01    0.104565588848255842E+03    0.436866081580374044E+00   -0.179314260760340147E+02
   -0.175736533884645985E+01    0.168369225803695760E+00    0.276642987807365959E+00   -0.895797100033752791E+00    0.306419775401609133E-01    0.789841794559010268E+00    0.921035570548405644E+02    0.352968110426104709E+00   -0.179218092041630932E+02
   -0.203001915578925640E+01    0.138121311628639665E+00    0.295982141030993740E+00   -0.926095689743421380E+00    0.310883924841299265E-01    0.954331878831066405E+00    0.800691661794124201E+02    0.435280908565291780E+00   -0.178832156997316609E+02
   -0.199032680709082155E+01    0.142663477966157415E+00    0.291704435558761022E+00   -0.933042325802404759E+00    0.304304858920837959E-01    0.761466281014310797E+00    0.847088317452535478E+02    0.373375861411084975E+00   -0.178712857026824423E+02
   -0.183392728641509017E+01    0.179970467909653042E+00    0.295055717414925645E+00   -0.952477668535510746E+00    0.305895405712529461E-01    0.716078021012034549E+00    0.972256476960420031E+02    0.326009182347751059E+00   -0.178654201764635125E+02
   -0.262923688398409805E+01    0.210299068118671467E+00    0.296391170760336387E+00   -0.893420119836369819E+00    0.324376416050696087E-01    0.356194650463408299E-01    0.811842955748777939E+02    0.321141260093428416E+00   -0.178391167604681975E+02
   -0.191325893625637611E+01    0.160383523084701940E+00    0.296154248606193105E+00   -0.947356360613329951E+00    0.303176020815193459E-01    0.872553578232183713E+00    0.863550840545211429E+02    0.401518833061081049E+00   -0.178178890541743122E+02
   -0.176896771236872485E+01    0.234460217774838275E+00    0.297727242485765209E+00   -0.115244507844913158E+01    0.301519983334185976E-01    0.317801251329357937E+00    0.936318779327829276E+02    0.376585527225918648E+00   -0.178008507745532860E+02
   -0.238166396823948467E+01    0.212349394490503829E+00    0.295997429729198291E+00   -0.100895133072491161E+01    0.301639426076626103E-01    0.265082871183132451E+00    0.770169692854344419E+02    0.448869319496031260E+00   -0.177677601305762778E+02
   -0.177222087768104108E+01    0.218551938447735239E+00    0.294597524827151735E+00   -0.103036717507671760E+01    0.308315085648985243E-01    0.423955941513016465E+00    0.106322790819641199E+03    0.321120603629974466E+00   -0.177645375570803239E+02
   -0.191119703924955875E+01    0.187896597497719614E+00    0.290337997363279143E+00   -0.933869162242512818E+00    0.304335684539777142E-01    0.296628302885147521E+00    0.979237752836621240E+02    0.499921085405061694E+00   -0.177556317818674145E+02
   -0.177370891531759245E+01    0.208418306186283792E+00    0.286678487091792999E+00   -0.978821519356601222E+00    0.319615675488892220E-01    0.122124402116497652E+00    0.108502909556177073E+03    0.456757439926968101E+00   -0.177466275940261049E+02
   -0.212300422956032708E+01    0.245109837024973881E+00    0.297317263521033603E+00   -0.922373151257427137E+00    0.312591834817281117E-01    0.492483098047343471E+00    0.977412513870843753E+02    0.466432414430612785E+00   -0.177351983864725824E+02
   -0.216347669333077164E+01    0.204869211643591287E+00    0.291416924635534258E+00   -0.974953069543036621E+00    0.300461677955046122E-01    0.206924086152546399E+00    0.822094882316188631E+02    0.484302769830041058E+00   -0.177248145999902533E+02
   -0.216461289000091650E+01    0.234147357512006549E+00    0.297332714583587676E+00   -0.979277744055979005E+00    0.302650331320399382E-01    0.511470332301665609E+00    0.807348621930174772E+02    0.454235866138348321E+00   -0.177019183138389238E+02
   -0.175029340190726046E+01    0.169388642883464724E+00    0.283374447983898770E+00   -0.949230157449047152E+00    0.300799327575892797E-01    0.479953121751870104E+00    0.107664976998971426E+03    0.407841340843439759E+00   -0.176900605764052159E+02
   -0.217178490371361299E+01    0.143201258344721527E+00    0.292611285177536540E+00   -0.928335852278320051E+00    0.308644097063410540E-01    0.852133624179927107E+00    0.747635868879462038E+02    0.412191021659396806E+00   -0.176823997451706099E+02
   -0.177221282279167180E+01    0.222195283850792680E+00    0.287779842192349311E+00   -0.963580186803471905E+00    0.315106108109292002E-01    0.304797234837497322E+00    0.100275661048667843E+03    0.372945818499018589E+00   -0.176753049486114939E+02
   -0.212503730461322604E+01    0.180931247184054261E+00    0.290491338819343969E+00   -0.926831567088639119E+00    0.307337275667128526E-01    0.434150964762764491E+00    0.884306879724831276E+02    0.451602580386340491E+00   -0.176688023397364908E+02
   -0.186129808358028259E+01    0.161668987500417055E+00    0.277943422954812669E+00   -0.917990013114595715E+00    0.301905699983984616E-01    0.714406499434513509E+00    0.906044807837261317E+02    0.377875744874718145E+00   -0.176654984010217007E+02
   -0.180790431542491215E+01    0.200886676799688690E+00    0.294919590916245200E+00   -0.101041998771224084E+01    0.300724458682190970E-01    0.440301679189582740E+00    0.949879218363801527E+02    0.465124065547151633E+00   -0.176210339862079230E+02
   -0.188215061383024618E+01    0.201890919870338359E+00    0.292280197252588025E+00   -0.922266273443157480E+00    0.319454255460546524E-01    0.303897330205503802E+00    0.970372501874598186E+02    0.425415387496340780E+00   -0.176132499139461984E+02
   -0.179608684064499835E+01    0.199727537146953293E+00    0.268056949971240133E+00   -0.973489276182582186E+00    0.303657040782109242E-01    0.236433657781203038E+00    0.990407944741685640E+02    0.405228924363567000E+00   -0.176084413138148363E+02
   -0.187511852888570751E+01    0.154647892702173329E+00    0.296143701298780315E+00   -0.922198192881702239E+00    0.302703529595215876E-01    0.793351521927840753E+00    0.852124800839259677E+02    0.343419050555019201E+00   -0.176067948446270215E+02
   -0.187890310618673384E+01    0.241385537176185494E+00    0.280934192480500333E+00   -0.110747014982622405E+01    0.305358581631990644E-01    0.557077125770635770E-01    0.931633452372422539E+02    0.312998658999911750E+00   -0.175961076997215358E+02
   -0.179565791961862131E+01    0.156976782524062802E+00    0.287319074440758437E+00   -0.930060609368083435E+00    0.305671529691924626E-01    0.874310447688501413E+00    0.899826780482949147E+02    0.440174132054339917E+00   -0.175904473157782206E+02
   -0.184836881243915552E+01    0.197671593117826616E+00    0.290388709916494181E+00   -0.928028147383283875E+00    0.300200314295752668E-01    0.508931860647169110E+00    0.102994717194919517E+03    0.506266719869247650E+00   -0.175813506571515603E+02
   -0.225965746604165663E+01    0.248182733159833441E+00    0.293461607790611145E+00   -0.107838990982959082E+01    0.302882710697109717E-01    0.190713368493471092E+00    0.749162492512730438E+02    0.416053437010315885E+00   -0.175635778194659160E+02
   -0.231647087036581523E+01    0.231857679820673457E+00    0.278455351560279396E+00   -0.895838117158012537E+00    0.300919058666239449E-01    0.312912232122962042E+00    0.901822827439994370E+02    0.461261989404087913E+00   -0.175626380046694344E+02
   -0.222671370120007950E+01    0.140136790868438943E+00    0.299893628890767983E+00   -0.911532682871551314E+00    0.315935405073608164E-01    0.926268736285574490E+00    0.704237551607239851E+02    0.413660308425694567E+00   -0.175481075078661206E+02
   -0.207518182948394037E+01    0.138823802072629177E+00    0.294674852812376487E+00   -0.899714798736365173E+00    0.316603640169712958E-01    0.958273360021806297E+00    0.731224569580523820E+02    0.446942181551495787E+00   -0.175389495560225015E+02
   -0.181627846706728047E+01    0.163344472609499858E+00    0.293286622171003208E+00   -0.923251149494248136E+00    0.313163038178883787E-01    0.686722698257249631E+00    0.102448933317318691E+03    0.308791022057163411E+00   -0.175161610943098367E+02
   -0.229601574569017153E+01    0.247183569765184658E+00    0.287260579944908001E+00   -0.921365405936831916E+00    0.307886361668920430E-01    0.469135372131829542E+00    0.844369362119899591E+02    0.430760577804609412E+00   -0.174513655401342227E+02
   -0.260317871658934319E+01    0.162310893883695073E+00    0.295947888599145892E+00   -0.948126397754224248E+00    0.302749099270479306E-01    0.395588923709879414E+00    0.754571730269842504E+02    0.460401695032205904E+00   -0.173989404591476813E+02
   -0.218759069604140199E+01    0.239181830180467903E+00    0.290677637495129204E+00   -0.924830913674669297E+00    0.318800543058197008E-01    0.261736478396331740E+00    0.876634208787161953E+02    0.445514878052755414E+00   -0.173537378600185050E+02
   -0.206247082784899805E+01    0.163666934234145356E+00    0.295613994297904137E+00   -0.900921153519222973E+00    0.314229232260568314E-01    0.726872643152079223E+00    0.828480168988759686E+02    0.390652996667730013E+00   -0.172826301079944216E+02
   -0.195817095858105139E+01    0.220266212756467905E+00    0.295236397568337194E+00   -0.974604298786077461E+00    0.320242675778984465E-01    0.280334890601092179E+00    0.930120557630550167E+02    0.328861174275429879E+00   -0.172746413660839266E+02
   -0.177860450124713432E+01    0.179234821645711473E+00    0.296517007180422065E+00   -0.898579619311826505E+00    0.317167459722006093E-01    0.497251855845709689E+00    0.115074697176350156E+03    0.464229229378014363E+00   -0.172701742845538959E+02
   -0.206776024511794887E+01    0.156859820132162320E+00    0.291546253527535937E+00   -0.956991416848154364E+00    0.301192157555889781E-01    0.739489922253061760E+00    0.769778698743131002E+02    0.399133047802218144E+00   -0.172568571771525683E+02
   -0.247075756562505910E+01    0.152551727343795518E+00    0.295573361667522794E+00   -0.106962661476796739E+01    0.302057069161117513E-01    0.140164202559724338E+00    0.704649246684334685E+02    0.423602915129034363E+00   -0.172541384019343269E+02
   -0.223167025504219207E+01    0.209219728935195526E+00    0.278533109534429446E+00   -0.989403536455826016E+00    0.303686401747866597E-01    0.144606410524022538E+00    0.796295815640886389E+02    0.359857628828642084E+00   -0.172525015848911281E+02
   -0.223526364716316150E+01    0.151545245991707489E+00    0.294430287141054681E+00   -0.911975491520581993E+00    0.303859694391267997E-01    0.830671317873173942E+00    0.706792521263522389E+02    0.452728945498595436E+00   -0.172364612210398818E+02
   -0.171632108354408763E+01    0.193570832301634160E+00    0.290629460415766760E+00   -0.100465314711250975E+01    0.317441148708701437E-01    0.132807970921413887E+00    0.107382480422888207E+03    0.454076044172783522E+00   -0.172191884516266853E+02
   -0.187972380025114827E+01    0.206028865210986512E+00    0.288369842976030410E+00   -0.104708540837451047E+01    0.307027674575273170E-01    0.194072268195271957E+00    0.962635001257855549E+02    0.293554246329267410E+00   -0.172118957023159034E+02
   -0.246278778175731539E+01    0.160138434791757267E+00    0.296868453753532269E+00   -0.896344988696156975E+00    0.304884424910473462E-01    0.611308363767985252E+00    0.753326098208625154E+02    0.436198676123908780E+00   -0.172090495918387383E+02
   -0.196042945274753788E+01    0.188449550557900858E+00    0.297481834395010747E+00   -0.960342289456485032E+00    0.318267846580739117E-01    0.371491639381276217E+00    0.923894210151764952E+02    0.422562138220797079E+00   -0.172035039209565142E+02
   -0.182000456211095551E+01    0.182365400691164969E+00    0.298783774688119730E+00   -0.103218300324581835E+01    0.300165577628275261E-01    0.582306528481810193E+00    0.986636015414187852E+02    0.409537600749640074E+00   -0.171899452656331562E+02
   -0.185615621960732047E+01    0.228929893888303981E+00    0.281509698646623008E+00   -0.990253588885478431E+00    0.318095286979120581E-01    0.195579531837194981E+00    0.989513333176075633E+02    0.337818699737274297E+00   -0.171832267428272658E+02
   -0.186555100330619061E+01    0.182338231373330634E+00    0.291630060952984604E+00   -0.973355972327329955E+00    0.313047263316496224E-01    0.415757058808253976E+00    0.941655855007767570E+02    0.390729524113419602E+00   -0.171818992318551231E+02
   -0.222337316844098432E+01    0.238121488935818193E+00    0.292660281049878512E+00   -0.977826888218995993E+00    0.312158694664353108E-01    0.360316278257302447E+00    0.831009495318245257E+02    0.385929942405511706E+00   -0.171810156934614149E+02
   -0.222035672581642674E+01    0.246883493911586399E+00    0.286920772406607183E+00   -0.928764926476531416E+00    0.300495591786032086E-01    0.465547957836932369E+00    0.851619376893479938E+02    0.459200925534024751E+00   -0.171741595009523031E+02
   -0.184784620973160019E+01    0.144285734755671496E+00    0.299429192686244183E+00   -0.971480289998111202E+00    0.310672763457624998E-01    0.869227520702525180E+00    0.892458813821468340E+02    0.413494989702272830E+00   -0.171439353189168848E+02
   -0.191909572321900934E+01    0.232223316212306213E+00    0.284484000187413266E+00   -0.101699741237705177E+01    0.300553297623134819E-01    0.402443761811506373E+00    0.978425253070621466E+02    0.359533374409144346E+00   -0.171389492355923601E+02
   -0.184477612715498318E+01    0.177105162385574277E+00    0.291669264316445243E+00   -0.891217925014459622E+00    0.301515789104425704E-01    0.836392030159862632E+00    0.817114333797494936E+02    0.357411042307314186E+00   -0.171371058760217494E+02
   -0.211707675288208597E+01    0.143464292156828988E+00    0.293658837668950623E+00   -0.908378527634531530E+00    0.300094658898159491E-01    0.916588595001768924E+00    0.701763093622838170E+02    0.487669515378704066E+00   -0.171359253607820357E+02
   -0.187390144854248897E+01    0.188158717919357149E+00    0.286665847248949390E+00   -0.924780240343405557E+00    0.306275581611318466E-01    0.401269100192996331E+00    0.940485202836264875E+02    0.390951602910996898E+00   -0.171293572507138911E+02
   -0.199267623653654358E+01    0.238014316139749077E+00    0.279935260664812113E+00   -0.982560149380173664E+00    0.309273675806228734E-01    0.203015798799570713E+00    0.983657079996365837E+02    0.396918595953829667E+00   -0.171164752080038625E+02
   -0.185987676805857616E+01    0.157635939231803773E+00    0.296087185729111912E+00   -0.896768575154386127E+00    0.312697031819074156E-01    0.736084093247847626E+00    0.104187442907003472E+03    0.348717216588903256E+00   -0.171104591725185315E+02
   -0.185050159350879984E+01    0.178306201249611052E+00    0.290000650471723631E+00   -0.935241122257594926E+00    0.307205397190260451E-01    0.576898293110459259E+00    0.999524846925011730E+02    0.438856795804750788E+00   -0.171070280170888331E+02
   -0.215340918114669932E+01    0.238007285603606150E+00    0.284905265781817185E+00   -0.944683977922802676E+00    0.301112456837159710E-01    0.261309106701555383E+00    0.858507279639600540E+02    0.462868635956927177E+00   -0.170720485179729238E+02
   -0.246758788467903756E+01    0.174624019138134828E+00    0.288544664071890167E+00   -0.923729519868447202E+00    0.305104493754693416E-01    0.356183319309599344E+00    0.794003538197746650E+02    0.429640542479648779E+00   -0.170573247887089217E+02
   -0.183464146974550069E+01    0.160559005698958479E+00    0.284516156665793885E+00   -0.943031821662656977E+00    0.301179735280610456E-01    0.754578986255374895E+00    0.875434364960725446E+02    0.389117611045612488E+00   -0.170423504083738671E+02
   -0.199445580701014835E+01    0.166372155987035697E+00    0.293639269763618316E+00   -0.912857274951602626E+00    0.303835954587409786E-01    0.852341211568136248E+00    0.777045124672787040E+02    0.350274493441174173E+00   -0.170380518777927747E+02
   -0.181805854090707997E+01    0.195490841204605470E+00    0.284665714897178179E+00   -0.986199539604734721E+00    0.311320452002737599E-01    0.290396851571933845E+00    0.995239657378100162E+02    0.418401328597045319E+00   -0.170268763028669312E+02
   -0.193788076553274125E+01    0.179427949992626207E+00    0.297645815989016849E+00   -0.928309373390453940E+00    0.302995941708139038E-01    0.521424867815470261E+00    0.896127735381972883E+02    0.426853550851341967E+00   -0.170262792889598309E+02
