KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
62.45720045056398 -2.027303625714116 -1.1525023154853415 0.3151601737204916 45.49662592949774 0.559169714176974 0.0 0.0 -135.62024059911946 -13.728640701538092
33.3442535930552 -2.0065133085129925 -1.0343767808630198 1.0060955053826985 49.96980803569511 0.6407852455787624 0.0 0.0 -135.5221443359255 -12.956095132437623
48.07311143476543 -2.4437811631345574 -1.0232958515898647 0.43604544736445694 54.93116825692511 0.6549056225375157 0.0 0.0 -135.47612130925998 -13.765739172667606
45.74532522178797 -1.9672259831383356 -1.156393175363002 0.506074452587072 50.31299395828005 0.6437882471025058 0.0 0.0 -135.29442356389958 -13.523026132136081
54.04190936595287 -1.8595763718635303 -1.2470552683547789 0.6724948497598255 36.89352162960075 0.6677267464230758 0.0 0.0 -135.28025595262582 -12.998486503606037
44.93135715243247 -2.0242955646837437 -1.1036929884089524 0.3032690430143896 52.56631293563854 0.6324670859464963 0.0 0.0 -135.26058451464877 -14.033480291671603
61.20758442236239 -2.1380327849854615 -1.0469398946405748 0.6513072117709089 44.68199675766857 0.6915428394179284 0.0 0.0 -135.2232334000549 -13.252263043107552
49.709800673915026 -2.005591863447792 -1.1292568694460963 0.8088003544224459 39.64746700906476 0.49549806094636284 0.0 0.0 -135.18483093442836 -12.622566957773566
46.458919225556286 -1.8012355600055456 -1.1887800458200548 0.9060514875371675 38.91726844773646 0.5148361817128536 0.0 0.0 -134.98177739946365 -12.557985311360694
41.9542589249117 -2.3669004551908577 -1.0743781881961707 0.4401826969277982 55.64852743867937 0.6762678928828056 0.0 0.0 -134.9362119976661 -13.80198071040057
53.88117441501054 -2.165904576700952 -0.9835239550489003 0.7456940090334244 51.04555023566453 0.6811469787262597 0.0 0.0 -134.87010338827778 -13.257659845727078
40.64098913208218 -1.9653260108042285 -1.2347321156575402 0.9650718442923713 37.994828564178995 0.6608592993513475 0.0 0.0 -134.85135424329368 -12.740162374550778
47.44527582373924 -1.9951996668981589 -1.052753489863006 0.9682540267489023 42.290036872218046 0.4797230068575428 0.0 0.0 -134.84155878585082 -12.524735334026277
47.3647447223271 -1.8752479756264469 -1.158236262105325 0.9597544321974109 34.28934856777432 0.6482680431949419 0.0 0.0 -134.8155399044778 -12.622014053987254
37.674968753593475 -2.040131948705172 -1.116362493702471 0.8747628414752266 47.48929095150171 0.5084514063124201 0.0 0.0 -134.7092846267075 -12.769897848374047
38.56657934677634 -1.8626920704767909 -1.1871303002277709 0.8978971691844101 42.311336694756235 0.5927087489353869 0.0 0.0 -134.69544741613853 -12.7889014012303
40.77633832023762 -2.219046590517761 -1.1572264722796881 0.8419367820380772 45.10790247444398 0.6492339436756266 0.0 0.0 -134.63129448665822 -12.991233862038314
40.7192088113587 -2.1570777711693636 -1.0985691004200837 0.3975398024216969 49.58203204664 0.594357361446577 0.0 0.0 -134.61107836761494 -13.653315041774139
33.262955277324835 -2.0762810227898996 -1.0834727980887915 0.9125503734444826 47.08967910021716 0.6334625484445406 0.0 0.0 -134.51284756549623 -12.950893776965497
53.693378751882655 -2.082673566489615 -1.0372717468938686 0.7534234011053914 44.43439942807789 0.6552739578593458 0.0 0.0 -134.4978125055433 -13.07192632962257
58.79696694747205 -1.7998410962998421 -1.2464103772874073 0.5898121808184916 40.63429660018315 0.6071202698191932 0.0 0.0 -134.45825387597358 -13.113223549413245
39.28885746154393 -1.8649866099059307 -1.167095623469497 1.221979848060024 34.01463874821844 0.6251218586237992 0.0 0.0 -134.4401068525047 -12.440115057807894
52.60690006818312 -2.1143417044146933 -1.1629494795382875 0.35118375212432856 49.05757726933034 0.6392997231759147 0.0 0.0 -134.43938812294274 -13.833719647871614
51.62734126848822 -1.9400359123188358 -1.1657962148772933 0.8801653440784617 43.14351867906579 0.6254383131267687 0.0 0.0 -134.4382329216366 -12.876519627287138
38.510811655009334 -2.314820251085566 -1.1509575266121286 0.5362249327344494 50.665452792492644 0.6455342825515981 0.0 0.0 -134.42597521882823 -13.480180644196723
65.08351329172939 -1.9668090410732277 -1.1326505308130703 0.6329535790626437 37.765882362304524 0.608403475756762 0.0 0.0 -134.42486980702617 -12.98055510576826
59.716255578847495 -1.8865734039532227 -1.152039774816859 0.7231723982440358 39.99494024563283 0.5043351125998934 0.0 0.0 -134.33622936729168 -12.738102337555626
51.21642594706227 -2.093943281743878 -0.9897532480945945 0.9035901242338655 46.9492247571969 0.631710897566439 0.0 0.0 -134.32571525985813 -12.952130981231207
52.41253436868812 -1.9335316560151097 -1.2297290416876965 0.5890786092248594 41.70463620498574 0.6995786920627545 0.0 0.0 -134.3179740403006 -13.282071699205316
46.19817796742241 -2.098778835585838 -1.1659606080924365 0.7035642064277475 44.44315060807225 0.5241740182023196 0.0 0.0 -134.27290737991157 -12.904802598479229
39.27113417340333 -1.9706312429017006 -1.1593849107199348 0.8613736954845547 43.27631744170061 0.5161078995939067 0.0 0.0 -134.21459432090245 -12.703285760729145
51.75550759836946 -1.806923677545676 -1.220433912493612 0.9333391967409745 34.03047486731219 0.6367708455186007 0.0 0.0 -134.10240575208314 -12.615571055971152
52.134016609765425 -2.0862087014786805 -1.0270362448267312 0.37846008568052114 54.74384788133083 0.5712988931950609 0.0 0.0 -134.09791772940477 -13.759474959486845
36.73133414920753 -1.878372385845548 -1.111141054581049 1.0390987290330467 40.672966786578456 0.6630251744322757 0.0 0.0 -134.09266451862814 -12.764203125130557
38.69967990319017 -2.3549765865417944 -1.053445138494343 0.4710300378619873 52.40441489833544 0.6229144716531819 0.0 0.0 -134.09242705192125 -13.596754832333673
62.951232262039795 -1.9744482928950369 -1.1753608772243838 0.34649085382201217 41.56861317705848 0.612534791932687 0.0 0.0 -134.05354766872975 -13.638205743439759
49.373126327390764 -2.156169308400427 -1.0168121947535054 0.8385456695398263 49.27919175479343 0.5915413727645817 0.0 0.0 -134.03264649854964 -12.98965499747923
68.44608778044835 -2.0100277755889637 -1.2216053594577003 0.16576670447236294 42.42061647904318 0.6423374877729212 0.0 0.0 -134.01463904359304 -14.427771914201413
59.54620126502362 -1.9357321943163244 -1.0961398213166773 0.7053780841392985 44.34193368645407 0.663650765973111 0.0 0.0 -133.99059093540808 -13.1363208110875
38.199462081333344 -2.220790773411893 -1.1522317373488271 0.7618574390691172 46.705997747724176 0.5554841774584744 0.0 0.0 -133.97252144627151 -12.947655842269393
44.228671145613596 -1.980106779081105 -1.2011142804081079 1.0509174716868435 34.61822102244363 0.6105919596562952 0.0 0.0 -133.93571061312997 -12.513777368237701
46.38021602889867 -1.880884871026286 -1.0897213999713014 1.0071961005152972 40.76390062407014 0.7292785638955439 0.0 0.0 -133.93229282361716 -12.881138058234521
62.48932076874736 -1.8418169843826564 -1.2405134696862916 0.5970207693847768 36.47276829169263 0.7023059599031991 0.0 0.0 -133.91462417276298 -13.140132027733605
52.49174227852786 -1.9448795566930315 -1.176490182044659 0.5939768798543227 43.97478312037807 0.7256255839786245 0.0 0.0 -133.91252239776443 -13.364339997493996
51.26904563993354 -2.015794995854042 -1.1009071369133012 0.7815355948376945 46.485017440524345 0.5031326350838895 0.0 0.0 -133.90608162897237 -12.823700737516013
39.39213209544802 -2.1100110596063737 -1.1451911762554312 0.7455226805331694 46.45686283980676 0.6790640154735778 0.0 0.0 -133.87102920296053 -13.160588497972098
62.320878207465846 -1.9124944665635737 -1.1814275297366486 0.5306456158344158 40.35901090959825 0.7371977919707884 0.0 0.0 -133.8644872322235 -13.39497687247253
62.29026702183612 -2.0735894960453978 -1.030084550439882 0.6054944239949638 48.53467940907583 0.5659505847403841 0.0 0.0 -133.85555640425017 -13.197629546081801
52.052194256678725 -2.2968945231341285 -1.0781721538177895 0.3729741442060123 50.55809874591821 0.7260136396776279 0.0 0.0 -133.78749051652522 -13.933497289734092
40.399954659607516 -2.050421265351652 -1.189019774068718 0.8734336645656898 43.83798358374132 0.6486085539886446 0.0 0.0 -133.75740595245958 -12.93446606596719
43.24120832889263 -2.0656936551630043 -1.1044496705047606 1.056372594213667 38.72227487160215 0.6142125056510448 0.0 0.0 -133.72650733057603 -12.628621470396721
43.96426885680734 -2.0356010403870552 -1.1410228753060063 1.0119697097597566 42.36758505151267 0.5322296207840738 0.0 0.0 -133.71737899139194 -12.601743065461202
58.375763816065756 -2.2562084065154027 -0.9962262244530153 0.466050830996389 53.85789694093164 0.591872175949401 0.0 0.0 -133.7151508382332 -13.582832379445762
43.74934616795723 -2.221361750770828 -1.0545287007410349 0.5573810246802489 49.54934936253436 0.6402965483096397 0.0 0.0 -133.6996008664054 -13.414998480598145
61.22623394959898 -1.8498466535405684 -1.3088411478404876 0.24444729118786657 41.70638355203654 0.6162542101852957 0.0 0.0 -133.69147561140707 -13.986314062566
54.416043279116934 -2.0840022652287757 -1.0872508047670322 0.44121256523333063 47.26625110050258 0.6767625951755756 0.0 0.0 -133.69047138489213 -13.63726925536295
44.62483726181152 -2.1328131947232523 -1.1339033959913165 0.9360787091121309 42.613814634986255 0.7143179068658793 0.0 0.0 -133.67815623020496 -12.953388284629371
50.11326968054351 -2.002802172165822 -1.0964486728452894 0.5812215084836707 52.60158099845927 0.6468725792647265 0.0 0.0 -133.6697233325423 -13.447735627473826
44.66322134622253 -1.9229046173588338 -1.0417370458178792 0.9470832538603372 43.045263538316824 0.5818320686452977 0.0 0.0 -133.61912890619604 -12.750305270675696
53.35113798926222 -1.9771321629702288 -1.2168166513123986 0.35872523450138305 45.774381640393734 0.5710410622912913 0.0 0.0 -133.5849890635027 -13.63119004633897
50.06010213278839 -2.082539110801259 -1.125147443095591 0.28029714819376134 50.37823278414868 0.6764587751311257 0.0 0.0 -133.5813923592215 -14.134730317095014
55.16296814914111 -2.1912044259155294 -1.0660914922226583 0.4679216908943518 51.02588483632551 0.735185256582807 0.0 0.0 -133.57932241038773 -13.741937512607198
35.68872874817424 -1.8954670321362745 -1.1406872592127586 1.1927198432902204 35.92924462270796 0.610217616574101 0.0 0.0 -133.56111278580155 -12.4818744289964
46.76932251193329 -2.2658342187543394 -1.0150971990846487 0.1043648579150345 55.25648532732559 0.5559274504937713 0.0 0.0 -133.54322043416107 -15.007567525228247
47.71988425933279 -2.1771564531223695 -1.0098894047467737 0.25752434946624025 58.43280551716908 0.584295379874005 0.0 0.0 -133.52576869097763 -14.219268526863322
53.44849323540786 -2.22279142947486 -1.0550135768544062 0.3688763433039416 49.52630817761595 0.705790065597889 0.0 0.0 -133.52435984562712 -13.89516344038042
58.503529105412525 -2.156127936446103 -1.086136016539987 0.3296548362891596 47.77609184298625 0.6493784244205192 0.0 0.0 -133.52423710500835 -13.883693961267037
54.37003659246223 -2.0985626080963744 -1.1005767854026625 0.6834286323864018 41.86061050840959 0.5602975534943698 0.0 0.0 -133.51939234723721 -12.935807101624345
39.80103372676848 -1.8822742518908302 -1.2180828967462691 1.0191498543614073 35.59749092365591 0.648872732608889 0.0 0.0 -133.47786928656686 -12.621342130090316
37.17897449613257 -1.877095028594994 -1.1410806398163622 1.022743900638444 42.4455184847184 0.6449915434737314 0.0 0.0 -133.4655713139528 -12.78908612860933
36.16598718846249 -1.8583895994408244 -1.1528141295119507 1.1408002435090907 37.94024403157608 0.642142571982677 0.0 0.0 -133.46102478069088 -12.609534560861578
49.41706657346634 -1.8574690952148796 -1.222460510428995 0.8827967485641037 37.14162894698137 0.48045020277955097 0.0 0.0 -133.45506547133127 -12.460827954072622
45.5749008762962 -2.3922820341370055 -1.0805133860603746 0.2230573896509136 51.867184431650294 0.632414148609356 0.0 0.0 -133.449279866303 -14.320128943421103
60.55264739828243 -2.010413094911234 -1.1476369285053045 0.6157416765736226 43.86073354749743 0.6429702251714476 0.0 0.0 -133.4426097034159 -13.209319395542204
47.090316615985884 -2.19397002563292 -1.0997218771677821 0.6436272471076985 46.79873012232271 0.510475144796278 0.0 0.0 -133.4367144592855 -13.005121220518626
41.55561799534391 -2.026174699281902 -1.1329111632470463 0.7981218234477243 45.30190043383589 0.5016447128327539 0.0 0.0 -133.43518533929216 -12.778517317525491
59.455481658082164 -1.8762238747448252 -1.1329436967559812 0.7369107077476688 41.20549165981095 0.5829005215630741 0.0 0.0 -133.43355428983665 -12.897345771912887
48.12839552761912 -1.8454633292915659 -1.1207414688762845 1.0347544012528758 34.62242278117688 0.6063462718866423 0.0 0.0 -133.39277073848885 -12.516347313511837
67.88940659964888 -1.8324627591541693 -1.2431882865285455 0.4524728639893986 38.183377505166845 0.5959626383365971 0.0 0.0 -133.38107975219307 -13.273229368177354
59.31864585091172 -2.012649908157515 -1.0957435309839918 0.4934538246847328 48.35989463912928 0.6501459535764027 0.0 0.0 -133.37957805609437 -13.516376821624792
61.40820725814008 -2.1173472810980267 -1.064501705591636 0.13378707558672917 50.03846287539256 0.6259916507987966 0.0 0.0 -133.37097224648883 -14.779885419485844
44.09216717130055 -1.9354151759639393 -1.2253179970484327 1.0436207292869528 33.933068717682936 0.5970089480381987 0.0 0.0 -133.35595773278786 -12.475502517333148
48.368679514785036 -2.175651914269453 -1.110328783286189 0.8416517975424407 45.36094484018935 0.6396283745884529 0.0 0.0 -133.3539362603858 -12.982176647965817
53.599250500465864 -1.9261729880286937 -1.2759496273327686 0.6867573891208193 39.883611648268456 0.5993358782356107 0.0 0.0 -133.35097678768085 -12.950707710737284
65.27483495472775 -1.901199787078483 -1.2378762513193053 0.3160233885364931 42.78600644042409 0.5421971118956951 0.0 0.0 -133.34906311286426 -13.633746399633264
60.08804595598598 -1.9828101040213693 -1.1784151465142327 0.23638481686059057 43.5563335469079 0.5881776357524213 0.0 0.0 -133.34389488447107 -14.015974464091817
40.51387842171766 -2.321713177322038 -1.1384306121380254 0.6293691766022943 45.863221013541946 0.6071717473070621 0.0 0.0 -133.3377231744096 -13.177690069448204
42.581685712824175 -2.001047347930638 -1.0468635050899855 0.9302985552245729 43.18106496955861 0.6230960148592648 0.0 0.0 -133.31691284299941 -12.83426653908054
47.71017456496504 -2.1995863920485856 -1.043357566018365 0.8512583977513907 47.69185660173299 0.6379124532569289 0.0 0.0 -133.29857974414796 -13.021099706247771
70.08756800687178 -1.9238120276518154 -1.259523579430078 0.27539930909687965 37.90863505379544 0.6602479936440248 0.0 0.0 -133.2910670011285 -13.843266289273446
47.61956280307747 -1.9179240138859002 -1.2305123506444333 0.9515626476289639 36.17552530878265 0.710196695266546 0.0 0.0 -133.2751896891793 -12.77258810322212
43.1700029635937 -2.0728945590129495 -1.1523526504017727 0.8805024049096839 46.032361548011984 0.6573227881496688 0.0 0.0 -133.26693242156566 -12.99077613494151
37.53059108378379 -2.0613468443478586 -1.1275884715065114 0.9114046878896448 43.073516691343144 0.5391241720795856 0.0 0.0 -133.25435345922904 -12.701380319329765
60.72354786123426 -2.2056157533592655 -1.0020418088654133 0.29116181217757575 51.988413419863136 0.6077454498099959 0.0 0.0 -133.24854487665485 -14.022088197377
45.85085806437678 -2.336708857668478 -1.1222678996487863 0.35524882201896246 51.44418306505113 0.6058759907765346 0.0 0.0 -133.24027844426885 -13.81649811484632
56.7267900790897 -2.240660108415061 -1.0980670775987411 0.3451909304178612 48.56356503890583 0.6556563838866377 0.0 0.0 -133.22503635585193 -13.865372686458844
50.82280536088764 -2.2179725297721715 -0.9593626089390908 0.6206729526901761 53.67068449075268 0.625856677272238 0.0 0.0 -133.2215090904872 -13.377256122916151
52.287856151070606 -1.9625780099725658 -1.1086806455411917 0.8859512723349037 38.066782812199506 0.6952928810498783 0.0 0.0 -133.2168215353088 -12.852456552603483
58.32805091881126 -2.2723178802089414 -1.0079163584874833 0.42973512202312397 53.235470755470644 0.5865029066878984 0.0 0.0 -133.21079242058255 -13.637724970470291
46.63192192900474 -2.0167574495934484 -1.1610789194367916 0.5519796832868211 45.7211045955222 0.593087901832518 0.0 0.0 -133.16732799698255 -13.266718599506408
68.08990907990803 -1.9517430268474658 -1.2219138734831068 0.2075592125898411 42.584630688835695 0.6076262540769582 0.0 0.0 -133.14375792890678 -14.153848222787857
59.79010101114044 -2.1536994988958456 -1.014039729146209 0.597292107779761 51.413203359080406 0.6610737511583898 0.0 0.0 -133.1417048746172 -13.422558348911881
50.21994119502742 -1.8763198427178203 -1.2296619876221282 0.9442657646750967 33.40764913920122 0.6883725903785181 0.0 0.0 -133.14160210124646 -12.667019639559102
47.33948723053063 -1.8772005944358914 -1.184164731638615 0.8577802442278467 42.431751024596785 0.49520187289537365 0.0 0.0 -133.13456388876 -12.645323102680107
46.84283681398763 -1.9574733457964069 -1.2396717077700594 0.7737839694806329 41.54568854736326 0.5600073199350651 0.0 0.0 -133.1290486619532 -12.826333078058877
38.157021326939564 -2.123942513821552 -1.156474628357551 0.8788786697523752 45.451543015687975 0.6462076962264554 0.0 0.0 -133.0897104669375 -12.962367152053258
37.022593060631806 -2.02480003435529 -1.1449360875561658 1.0748891743794793 39.340568628738474 0.6421822492668214 0.0 0.0 -133.0824615836257 -12.67875331689865
57.17624111156803 -2.161675956071737 -1.003485822305426 0.11767055064681828 53.64558979901292 0.5990692695779798 0.0 0.0 -133.08153035566582 -14.933217533577558
60.709365634130116 -1.9025986059792117 -1.1863191910127922 0.2911131939710791 45.52449702962023 0.533779560428144 0.0 0.0 -133.04988025626443 -13.759706968015434
51.33427813020859 -2.1390853018574587 -1.1351181081193658 0.4375056436901161 50.41399414703722 0.5536996823020643 0.0 0.0 -133.03987382142245 -13.508930584129976
63.92145381890909 -1.9165319082932735 -1.1091119363415634 0.45906725270594273 45.0338850044158 0.5500784594219396 0.0 0.0 -133.03507404463437 -13.34467431093651
47.07736572341531 -2.1228857944107453 -1.121107424150808 0.7673298458962371 42.59980596650232 0.6697018748121542 0.0 0.0 -133.0281826372083 -13.036920467758442
56.59026000281672 -2.0543262150677664 -1.169409202909443 0.0425124565132364 48.77885324917334 0.6411749023360361 0.0 0.0 -133.02496246422305 -15.922124292219014
49.56300452922646 -2.075108703378323 -1.1061622555578499 0.25327495400385114 51.68658968173316 0.6514068722074081 0.0 0.0 -133.02494606870007 -14.221592472886597
42.00432480611023 -1.9281079647753403 -1.0465223150289584 0.9857655941803805 44.49849153991921 0.6932812511146402 0.0 0.0 -133.01961091840465 -12.932044308488537
40.17206682977168 -1.9649357441060566 -1.1722161608893331 0.8023239305773223 43.53159214610117 0.6207214116786781 0.0 0.0 -133.01745816428405 -12.947566167658906
48.59219949194931 -1.8579390927652053 -1.2397177677325217 0.9811285612428474 33.16691833336258 0.6430420963349002 0.0 0.0 -133.01737048994477 -12.566003378443579
46.57933590560427 -1.8360015695449645 -1.2180393339687976 0.9782491476532016 36.134704715678716 0.6852690190943691 0.0 0.0 -133.00920913148244 -12.717238038522208
53.891894748741514 -1.9885639891294062 -1.0646752180230918 0.8924897180122658 42.560740628280996 0.6570440779734498 0.0 0.0 -133.00747640478002 -12.90216019457584
38.92736145985674 -2.010724801746578 -1.0748146661840896 0.8639553755116064 46.65149167134233 0.6673548288583119 0.0 0.0 -133.00344912733883 -13.033180492473129
40.97278696804522 -2.1296427367743083 -1.1714378401514778 0.9329266433980496 39.7779467542992 0.5995565455927023 0.0 0.0 -132.9997806791832 -12.711713379142969
45.21553133143057 -2.329099686128892 -1.0859888759208012 0.5682018395038398 50.3509929133259 0.6826763466038287 0.0 0.0 -132.99491257053296 -13.477983663687782
49.321925867766 -1.9284440735820843 -1.1214094011319446 0.9165470295126923 37.65033354532094 0.7225241880936161 0.0 0.0 -132.9559925896982 -12.855653888465941
51.1537265932364 -1.9437909354120622 -1.0971926306375193 0.9876353333975063 41.97076585919249 0.6235855174039955 0.0 0.0 -132.94537495447116 -12.766376523327603
52.91442947501705 -1.992331488127371 -1.2360664919725775 0.8767433362350611 37.093008386727384 0.5937848770155058 0.0 0.0 -132.94512600615437 -12.676318123938577
51.71276727725119 -2.166130199438853 -1.0931396045909767 0.1930387776311033 54.89404631479338 0.6336896949202945 0.0 0.0 -132.9394749203029 -14.52131261754052
52.39522366875127 -2.1915105616732364 -1.1210864672150629 0.41282051091544925 49.586657383110065 0.6915278526826247 0.0 0.0 -132.93847590353488 -13.76919992527618
49.033968629562764 -2.033998677252405 -1.1499321441125483 0.5199233256387443 50.058025627606156 0.6325468678646964 0.0 0.0 -132.92868044478666 -13.4757432843252
59.481347087230034 -1.993426896462199 -1.1476061803710857 0.6873684112998547 39.70263445521658 0.5724099027877764 0.0 0.0 -132.92051965990345 -12.89944815038714
61.13888966153039 -2.135771635147653 -1.0202220477440282 0.36143779131268194 50.97893074786738 0.6413714664564714 0.0 0.0 -132.9065901067004 -13.847820789327116
46.14022068451354 -2.368264649146117 -1.0391596449429856 0.5068540982991178 53.70505668221202 0.5936257769820187 0.0 0.0 -132.88034390499084 -13.505743712694503
52.48276153259684 -1.8773375556036396 -1.1719168805293931 0.9874116777015921 35.078664669334614 0.5175461721539213 0.0 0.0 -132.87320788467818 -12.400756710422414
42.316672795141145 -1.9498080642048303 -1.1654389427357552 1.0382571396012779 39.62682171151041 0.5047391649548154 0.0 0.0 -132.85962908938086 -12.465869995305688
55.72245591570936 -2.015336430230673 -1.0558127770931143 0.5056914220588271 47.565051591039854 0.5837230309581461 0.0 0.0 -132.8396057379119 -13.369609219044284
42.624804876340264 -1.950033315764469 -1.1714656905174308 1.0075828328142187 36.81207729013742 0.5127697881588505 0.0 0.0 -132.83168304429836 -12.426694046250216
53.30093780794299 -2.219134748743135 -0.9907827921379728 0.6883287157251927 51.72277666792335 0.6555099328390119 0.0 0.0 -132.81972350120057 -13.298318309031368
57.20944585023097 -1.967745392723784 -1.0996235200226603 0.498201085504304 45.240035957051624 0.6141779502963052 0.0 0.0 -132.8180802485445 -13.383999528130332
54.487019419680834 -2.31792254695914 -1.093182979390547 0.46968888302220624 48.460887346629654 0.6154072181272452 0.0 0.0 -132.81717449039633 -13.509033883145229
52.27217130221697 -2.2591681845890714 -1.071186566894203 0.4517777554134685 47.854170205285065 0.5375329741727618 0.0 0.0 -132.79397584153602 -13.397230694684849
50.86676992914898 -2.1113210637354785 -1.141838933280188 0.7909171816131837 42.213629259954025 0.5373021075439367 0.0 0.0 -132.78832643460666 -12.78365431971276
46.666805858159634 -2.0957036851722655 -1.1307638794091104 0.7358740928376964 42.89319442490381 0.5499339695113131 0.0 0.0 -132.78590517171156 -12.880412623660058
59.96803794226176 -1.8661455307321955 -1.1869007511594725 0.7261315729829704 35.96291645600919 0.573152516683954 0.0 0.0 -132.78171704541018 -12.756406143653157
42.691031044658075 -2.354571380801849 -1.1143335989125787 0.42458729956622315 52.029543807163414 0.5735254781773081 0.0 0.0 -132.77774693310084 -13.603745825863937
55.99334834849464 -2.1354757555295487 -0.9803571937623818 0.5021384108369925 53.07854861258438 0.5506433900649724 0.0 0.0 -132.77718205399066 -13.427388275694554
44.71530225480869 -2.1377878635258813 -1.145048025075864 0.7497149783809437 47.37350187735705 0.6372627485765261 0.0 0.0 -132.76897569072167 -13.112072307079616
49.839343883771065 -1.9634320804925782 -1.113018486885186 1.048833878103741 38.25600915891613 0.6567729206955247 0.0 0.0 -132.75935902950403 -12.687802806833764
42.92468022206376 -1.8772492330165447 -1.0860043523813645 1.0065769275605019 39.07040772241363 0.6656829427407034 0.0 0.0 -132.75928659638407 -12.747855791119987
43.86422661584224 -1.9704847883051362 -1.2142130927006685 0.9911194122617265 37.848312067037426 0.65250172502998 0.0 0.0 -132.75666318076844 -12.706027717846514
61.56846663945705 -2.2020122966005213 -0.9973171420672391 0.5453181669990831 49.3280493767425 0.6407338701671864 0.0 0.0 -132.7534506752678 -13.430821417496135
51.23201518529672 -1.8498890933746384 -1.1868874656126287 0.9728686698437542 37.19731342959866 0.6300681860808278 0.0 0.0 -132.74103549955004 -12.665880879259046
47.645028175278824 -1.868097628165379 -1.0987724274515596 0.9199605460827879 38.99971670259998 0.5852776733117214 0.0 0.0 -132.72947573028696 -12.677593253755262
40.15328179953379 -1.8713556959140498 -1.135028078622423 0.9830513209906898 40.58966378690494 0.5146250010731651 0.0 0.0 -132.71824524330083 -12.54390837819317
41.964656330093966 -2.031602977095723 -1.1309861943383681 0.9157383732639449 40.63387654086283 0.696757603438047 0.0 0.0 -132.70099820514835 -12.896221575853396
61.049198685154536 -1.858391748297353 -1.1375422984957824 0.668724251268764 39.08367160811882 0.6622879055564758 0.0 0.0 -132.69964366558273 -13.052730032150553
55.1014591806699 -1.9253940103385614 -1.2263086446164086 0.6182945529003393 41.97558434957328 0.514264135484157 0.0 0.0 -132.69829960463846 -12.938428089204212
36.42293047114934 -1.9152604049328052 -1.1168051903185703 1.0159859635118138 41.7733102331193 0.5671065251565792 0.0 0.0 -132.6930567193004 -12.648589042220241
64.72279793850255 -1.967626691232305 -1.2724500739409743 0.4872300050443087 39.106892406830696 0.5891158034396661 0.0 0.0 -132.69225186015512 -13.217089626009528
55.77963012761581 -2.1547401021515817 -1.1048273933890724 0.5563031562917301 48.84024886783282 0.6765463704818384 0.0 0.0 -132.6919583531853 -13.457385011702378
43.06974645767115 -1.9775581231794985 -1.0918557967163212 0.9703573726539036 42.6873891286276 0.7515063482049515 0.0 0.0 -132.677254603719 -12.981514554348212
39.43650708133832 -1.8651405274874822 -1.1619508248609238 1.147104485232671 36.89541079999722 0.6190426667729783 0.0 0.0 -132.67600971958726 -12.542105961495235
