log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-2.9801454510356895 0.12634146990750178 0.2746170392997683 -1.3495513745378687 0.030297121720398616 0.8837596635510454 40.0 0.0 0.25 0.0 -133.49359930349024 4.740423397838112
-2.9820682803069785 0.12058651209701911 0.26825922574513783 -1.4018556717334807 0.030139961691052035 0.8220681638853956 40.0 0.0 0.25 0.0 -133.46081703697834 4.686516320778267
-2.9999713864519073 0.12854706015253953 0.2603618159321539 -1.2798720011646703 0.030278762092180913 0.9184425212901735 40.0 0.0 0.25 0.0 -133.45575648996817 4.767888315487813
-2.9580651996196017 0.12476324098420442 0.27287278281269817 -1.3426829491856098 0.0300347194192071 0.9149924031420883 40.0 0.0 0.25 0.0 -133.4415077898904 4.765243241885883
-2.9857796553898543 0.12393849976329369 0.2888363813382693 -1.3807408945938147 0.030285281718921843 0.9375925520469522 40.0 0.0 0.25 0.0 -133.40488286694142 4.782229921181496
-2.994375848658686 0.13000421047153152 0.2970506308187638 -1.3179080127126759 0.03018614150083453 0.9927077196254679 40.0 0.0 0.25 0.0 -133.3120902887185 4.820409154911164
-2.996007705787023 0.12406711866646006 0.27714418458396317 -1.3897044700212327 0.03038630182895674 0.8410220587778049 40.0 0.0 0.25 0.0 -133.3115828838607 4.703797864001831
-2.9918634536622726 0.12069777780579889 0.2720819246411607 -1.3743200476757287 0.03029875364191597 0.894414478408136 40.0 0.0 0.25 0.0 -133.29445840463214 4.749069833567188
-2.9733513750809113 0.12075874798192524 0.2739990292430542 -1.3902128670414158 0.030009646899512816 0.8276293954232912 40.0 0.0 0.25 0.0 -133.24558325782428 4.691655231503405
-2.9873424867767264 0.12792875768152653 0.28645857001557745 -1.4224657556136378 0.030013402353663676 0.8503911087630361 40.0 0.0 0.25 0.0 -133.20436871665558 4.712100012925565
-2.9868521389672833 0.12298959186595661 0.29455436685332237 -1.3181645034057188 0.030262356815066036 1.0157464996456311 40.0 0.0 0.25 0.0 -133.18423120980933 4.835065928962732
-2.969939928614537 0.12526401274496715 0.27415442740483087 -1.3279206405195976 0.030156484229609176 0.9283562296070549 40.0 0.0 0.25 0.0 -133.17918744303915 4.775384217628079
-2.991230718779095 0.12191644947713107 0.26753085653369596 -1.3220739059922413 0.030333371110532543 0.924426424957945 40.0 0.0 0.25 0.0 -133.17618992232212 4.7724313042506195
-2.969713243653731 0.12549096973876697 0.2852165372426405 -1.2943785042583438 0.030025680784935758 0.9869391736370557 40.0 0.0 0.25 0.0 -133.14445247524378 4.816621744360572
-2.9809064968768433 0.12237493262957877 0.2853743304094655 -1.4255964104939403 0.030032616123270607 0.8830123689751314 40.0 0.0 0.25 0.0 -133.11780952910297 4.739809875184957
-2.984790593280154 0.124478676696779 0.2802149443126102 -1.356739479737861 0.03029058897978627 0.8743481985745897 40.0 0.0 0.25 0.0 -133.1061666080213 4.732628070425543
-2.9628281752243004 0.12066532064339096 0.2664778867404809 -1.314533925339458 0.03001786155257078 0.9130857969781941 40.0 0.0 0.25 0.0 -133.07703712620622 4.7637733966964975
-2.9865277538311235 0.12421317448737942 0.2480447481189541 -1.354503724050891 0.03004706141777236 0.7993838212866206 40.0 0.0 0.25 0.0 -133.0517152207597 4.664951156806031
-2.982930222084767 0.12540888465017982 0.25219912872861333 -1.3457301261246317 0.030089314818598098 0.849369055684936 40.0 0.0 0.25 0.0 -133.0458158674402 4.711201944693877
-2.9856803284731885 0.12360473084071649 0.28647809121969925 -1.3232090191275678 0.030035864342227582 0.9131129609450032 40.0 0.0 0.25 0.0 -133.0386253793681 4.763794378720901
-2.9955706617700524 0.1208398466324522 0.2540269182509649 -1.2500495831903236 0.030214674060490138 0.9478502029570455 40.0 0.0 0.25 0.0 -132.96979481665338 4.789678823756596
-2.967997178506392 0.12604473042415534 0.28642649211684185 -1.3945138484020858 0.030082578173662135 0.8960837110310028 40.0 0.0 0.25 0.0 -132.95683403956335 4.750407428852572
-2.9772849401216273 0.12854281350604976 0.2823193715397515 -1.387718600701241 0.030085534112938607 0.8891170923334168 40.0 0.0 0.25 0.0 -132.9544089980639 4.744794512831626
-2.9736209056032936 0.12056107401170572 0.2908739132135436 -1.3934047278607715 0.030097022604866547 0.9433449364873139 40.0 0.0 0.25 0.0 -132.9488215897286 4.786426973962165
-2.9945012511854983 0.1223466890109962 0.2924876853104712 -1.389865233727832 0.03031978026324537 0.8826505540871419 40.0 0.0 0.25 0.0 -132.94466478937244 4.739512492138218
-2.9885194948554066 0.12448239087565058 0.2510038272454617 -1.3704742303858715 0.030020495356105063 0.835331170122009 40.0 0.0 0.25 0.0 -132.9149641935791 4.698678051467239
-2.960372425466156 0.1250058989792341 0.2909124658850667 -1.3756910399159565 0.030108077098188402 0.9362116100141034 40.0 0.0 0.25 0.0 -132.90830085957447 4.781214795689372
-2.9774780979608235 0.12727897634676213 0.2879502406466202 -1.3471525903150483 0.030121749895719443 0.9673815708101948 40.0 0.0 0.25 0.0 -132.90610594158153 4.803422987108785
-2.976224040262183 0.12041384319565453 0.2624454961503456 -1.3441723171122288 0.030122535495475743 0.8579054973626892 40.0 0.0 0.25 0.0 -132.88438889917092 4.718646262684482
-2.975205700093128 0.12280395877814208 0.2662357834135107 -1.3164766565916408 0.030010041164065082 0.8724982366983567 40.0 0.0 0.25 0.0 -132.87719319290804 4.731078157283153
-2.9880158387811493 0.12589741193506898 0.2647413572426054 -1.3567656080285455 0.030266401591275263 0.8427299950924232 40.0 0.0 0.25 0.0 -132.8654501545777 4.705323009095138
-2.9881223832578607 0.12405587762384682 0.28777095208111003 -1.2720244871589894 0.030037234654280962 1.033355530331791 40.0 0.0 0.25 0.0 -132.8446211903042 4.84577173542161
-2.978843694124322 0.1218705523693789 0.2904695346534384 -1.2839956939325172 0.030064126348292117 1.034824217140903 40.0 0.0 0.25 0.0 -132.82694997340565 4.846645547679053
-2.9985645759286434 0.12646875146665623 0.2897237813176826 -1.3426324886224725 0.030125064432220124 0.8928253025271119 40.0 0.0 0.25 0.0 -132.8254195823181 4.747792132512737
-2.9739443266121732 0.12264900437165938 0.26145473320701773 -1.2985610331599333 0.03016011682813546 0.9176195967193072 40.0 0.0 0.25 0.0 -132.82368211993315 4.767259126274864
-2.968279720374664 0.12788436849292717 0.2732056251407929 -1.3595997715068209 0.03004435446433915 0.8762671908322811 40.0 0.0 0.25 0.0 -132.77270521550255 4.734229672877765
-2.9755792129748415 0.12099761804185394 0.2967615985390196 -1.3223694774706873 0.03010838810775854 0.9902947370555424 40.0 0.0 0.25 0.0 -132.73621235682984 4.818830673674151
-2.9938693237031933 0.12635101931469175 0.25440788965866423 -1.3780505416627573 0.030084290286119773 0.8305506799741926 40.0 0.0 0.25 0.0 -132.72925696842194 4.694331783965882
-2.9985262781180766 0.12447031613526846 0.25740071014223187 -1.4001174637500875 0.030031757019315063 0.7515291889496623 40.0 0.0 0.25 0.0 -132.70577391875057 4.616116408138837
-2.973563690864503 0.12400199495053792 0.2922521346528093 -1.3711772102942388 0.030102160348648065 0.9645497269958008 40.0 0.0 0.25 0.0 -132.6823592365423 4.801465467412676
-2.9926307480363334 0.12029187135077045 0.2671541801098692 -1.3255058929550934 0.030301905840544423 0.878146310505346 40.0 0.0 0.25 0.0 -132.6652927727181 4.7357919526779275
-2.9869593789298894 0.12476035575487356 0.2619620104621544 -1.26782425176817 0.030152886899981284 0.9255896893032879 40.0 0.0 0.25 0.0 -132.6373677082339 4.773307916960018
-2.9852065763537743 0.12112418997278838 0.29969745630593103 -1.3830386034979507 0.030180227473190126 0.9199014197518696 40.0 0.0 0.25 0.0 -132.62026861969937 4.769001120741808
-2.9904446484261094 0.12197349324969936 0.296418780805045 -1.4035954914757653 0.03012882909960676 0.9471581030070858 40.0 0.0 0.25 0.0 -132.59790726697577 4.7891812794282975
-2.9982920040592025 0.12075038315393595 0.2751912126315288 -1.3909459558521038 0.03025488618016002 0.8910988614352114 40.0 0.0 0.25 0.0 -132.57619810480543 4.746399351299303
-2.9956188162547353 0.12966652464101455 0.2909001617339976 -1.3135012602197664 0.03016626407849965 0.9528563736191942 40.0 0.0 0.25 0.0 -132.57553807331584 4.793256134755043
-2.974178077576755 0.1263014634315694 0.2959585214682088 -1.3611136925866867 0.03017314891146029 0.9605350944427958 40.0 0.0 0.25 0.0 -132.54226151474148 4.798669980841
-2.95899381177323 0.12326835506738754 0.2928449344652772 -1.3572379832634072 0.030102921132612325 0.9495016851107075 40.0 0.0 0.25 0.0 -132.53586665933986 4.790863126680442
-2.9920767203104313 0.12119937690644253 0.2611736625434276 -1.2342395355278826 0.030108877254589498 1.0036437539423502 40.0 0.0 0.25 0.0 -132.51072318063456 4.827459409669618
-2.9942902048143245 0.12087979043524583 0.25096757757636207 -1.2527459606575744 0.03009688303839005 0.9435750590364697 40.0 0.0 0.25 0.0 -132.4988022857531 4.786593822689901
-2.9924147313148164 0.12566965084448242 0.2680552494212222 -1.2878498473587148 0.030141662832377517 0.9046565441638275 40.0 0.0 0.25 0.0 -132.46354786557583 4.7572053085737185
-2.9854652918939024 0.12358737330550851 0.2984098900022869 -1.2960666656344466 0.0300961651291586 1.0285352486436206 40.0 0.0 0.25 0.0 -132.45978538511713 4.842883284798767
-2.9863651776794398 0.12193818368714313 0.255830502397075 -1.3097830683592595 0.030242159031231314 0.8854458688284631 40.0 0.0 0.25 0.0 -132.44910604458272 4.7418043276747355
-2.9665351171796224 0.12173245784758148 0.29285960489864515 -1.3487583824346459 0.03003975535262771 0.9407318890157812 40.0 0.0 0.25 0.0 -132.44828137123713 4.7845267274473064
-2.981953380421782 0.12570833708282947 0.280536990948396 -1.377121807121565 0.030125481359120212 0.9203973738326013 40.0 0.0 0.25 0.0 -132.429002836294 4.769378653745978
-2.9997151209952757 0.120588522235949 0.2977381371040684 -1.3149144899689844 0.03035102941160131 1.0148679713357116 40.0 0.0 0.25 0.0 -132.4217223144764 4.834520641132026
-2.9879882467655463 0.12436241965660956 0.2798825684989867 -1.386925930379703 0.030283334795976873 0.8552770019655959 40.0 0.0 0.25 0.0 -132.4196712498264 4.716367704530425
-2.992894804669627 0.12437185685208385 0.25092906410501825 -1.3121039812638342 0.030197711521554645 0.8800058682575652 40.0 0.0 0.25 0.0 -132.38996782108342 4.737332099123942
-2.998572860692549 0.1225171250210489 0.24892905938644988 -1.3329137759006573 0.030235927818176658 0.8354069088393546 40.0 0.0 0.25 0.0 -132.38356958028163 4.698746575254468
-2.975788517134908 0.1276302066723397 0.2667166364595822 -1.3299716709498353 0.030088262712947407 0.890235232416437 40.0 0.0 0.25 0.0 -132.3779128280797 4.745700783116842
-2.9990697660399253 0.12441500537338583 0.2632339317316278 -1.3425443353422972 0.03042577889828594 0.8679522720637238 40.0 0.0 0.25 0.0 -132.3745254243039 4.727244692801257
-2.9787623655934863 0.12401887692358342 0.28031142916291574 -1.3706630946592298 0.030224554799533877 0.8680443389068708 40.0 0.0 0.25 0.0 -132.3633727186493 4.727322681037763
-2.984600979833491 0.12655130094942812 0.2763930518776392 -1.361778046377084 0.030038951220409067 0.9302214851338787 40.0 0.0 0.25 0.0 -132.36067740755712 4.776777358183944
-2.996431324021207 0.12745536970973353 0.28552358561150837 -1.3204475510262843 0.030245758706861213 0.9782892674660155 40.0 0.0 0.25 0.0 -132.34161384787606 4.810852845247394
-2.9749652854391324 0.12443147928825281 0.2837925599116277 -1.3461793855822117 0.030278686436548297 0.9223976012339536 40.0 0.0 0.25 0.0 -132.32653400638748 4.770897339708808
-2.9824424926727704 0.1242827593782556 0.2977416780129659 -1.335487433911441 0.030263251370743732 0.9794843354134769 40.0 0.0 0.25 0.0 -132.31549226581214 4.811656319162127
-2.9929483756571105 0.12510732864982965 0.26445672808863774 -1.2858356894640248 0.03026266593030306 0.9112567503923867 40.0 0.0 0.25 0.0 -132.2697212111845 4.762357889360417
-2.9974415225164246 0.12492542481641733 0.29548994900476383 -1.3335959671000694 0.03038009157662098 0.9506870249102545 40.0 0.0 0.25 0.0 -132.26522331916723 4.791710608374816
-2.987906275021989 0.12363867941282945 0.29740253074125356 -1.33055533897443 0.03009320692898206 1.0274397143904939 40.0 0.0 0.25 0.0 -132.22235186903112 4.842222399090404
-2.997011120913474 0.12837119500620314 0.2622571497484821 -1.3436366560643296 0.03026789707240123 0.856679391301103 40.0 0.0 0.25 0.0 -132.1615435301215 4.717584896480621
-2.9894126166871655 0.1304231260038996 0.2867633307941089 -1.322941595926069 0.03002210719195145 0.9286700044992555 40.0 0.0 0.25 0.0 -132.15619391166982 4.7756189522415005
-2.9767753658234763 0.12054209474120597 0.2935718003675821 -1.3351776330243537 0.030201731528612916 0.9893873866368208 40.0 0.0 0.25 0.0 -132.15580014764043 4.818234966660089
-2.9899322242605435 0.12111915244464377 0.2913610677177045 -1.4013303989849153 0.03028407648921922 0.8973297123727918 40.0 0.0 0.25 0.0 -132.15112537725983 4.751402899880613
-2.9786462817060624 0.12222791401842731 0.2964468605541085 -1.3871395237988948 0.030064028182249018 0.8989156204422738 40.0 0.0 0.25 0.0 -132.12608191526436 4.752666258867877
-2.9861319719628074 0.13032876135214924 0.2723243638574742 -1.3504552862851988 0.030115595105500877 0.8913474685839825 40.0 0.0 0.25 0.0 -132.11955994336464 4.74660021485318
-2.9925904101675713 0.12370266048530394 0.29031683711843836 -1.2793716317617054 0.030085168727540138 1.0334180179260533 40.0 0.0 0.25 0.0 -132.1111178965412 4.845808972643776
-2.9936438361714224 0.1237936771908173 0.2559812740483221 -1.2799541934426553 0.03030362632990335 0.9196897597559539 40.0 0.0 0.25 0.0 -132.10646302324528 4.768839881399533
-2.9894495995799435 0.12315114315222905 0.27925826866377695 -1.327553162601835 0.030287440439108682 0.9037479747585909 40.0 0.0 0.25 0.0 -132.09203257768343 4.75649051391166
-2.9800226648429664 0.12464181787795515 0.26808572471755365 -1.2894232964736623 0.030098055812414527 0.9206122702082297 40.0 0.0 0.25 0.0 -132.05856759773118 4.769542117784559
-2.993558513959808 0.12209172350336225 0.2871595578235192 -1.4155430795701778 0.03016776962465459 0.8955240010282691 40.0 0.0 0.25 0.0 -132.03991702414157 4.749959429900537
-2.993962160297917 0.12835051467706143 0.2977553776485876 -1.3822278553236067 0.030198611044445788 0.9266743189050166 40.0 0.0 0.25 0.0 -132.03827200873948 4.774123362346505
-2.994480308128617 0.12158791888748018 0.28346849739156577 -1.4041875689432393 0.03021034471300855 0.851858329531361 40.0 0.0 0.25 0.0 -132.03024034567844 4.713386013350517
-2.978453663763262 0.12583973290611192 0.29157121186404356 -1.3352243229359957 0.03014727627644387 0.9326890655668633 40.0 0.0 0.25 0.0 -132.01202642184472 4.778612055256657
-2.9984950335404985 0.12134440713499792 0.2813412896397818 -1.4307015454093062 0.030072961205383827 0.8304386112456917 40.0 0.0 0.25 0.0 -132.0024977466839 4.694229393168888
-2.952674728567706 0.12452862643126084 0.2889768492862853 -1.360541873667195 0.030009014733834632 0.9518973473756956 40.0 0.0 0.25 0.0 -131.9974857443311 4.792573762937708
-2.9965783595075957 0.12036679821796842 0.29234516717718284 -1.3760685987664072 0.030275854357931647 0.9019524650112617 40.0 0.0 0.25 0.0 -131.99412207150272 4.755074005943037
-2.991500394871472 0.12058731751774877 0.2663896142288736 -1.2914851488377659 0.030225079144515228 0.9602082529064897 40.0 0.0 0.25 0.0 -131.98637545178389 4.798441338468362
-2.9871037557325466 0.1293897285319774 0.28169190451338266 -1.372190426510627 0.03007921923972076 0.8633444747720355 40.0 0.0 0.25 0.0 -131.98631736603863 4.723322860377898
-2.9870727330744944 0.1299226756822952 0.2814164573350735 -1.3590946151786407 0.030176226320779515 0.8955120520590664 40.0 0.0 0.25 0.0 -131.9746761992491 4.74994986019041
-2.9840624908279474 0.12323041547835618 0.25758930366934446 -1.2890320952157432 0.030138026740126708 0.8931803216440468 40.0 0.0 0.25 0.0 -131.97217199222803 4.748077929471088
-2.9928540513090316 0.12525991259357136 0.29686968667512015 -1.3801128025344687 0.030210745683972064 0.9562016560956786 40.0 0.0 0.25 0.0 -131.96585146970565 4.795625564333536
-2.984639643073804 0.12437940870940087 0.29825558933544094 -1.3354922469430952 0.030200051779347443 0.9663211653357606 40.0 0.0 0.25 0.0 -131.96116546909607 4.802691366739297
-2.9918960966564643 0.1293388806583218 0.29457150059220494 -1.3507681026052634 0.030118689023811006 0.9220444843513654 40.0 0.0 0.25 0.0 -131.94196111556798 4.770629691671678
-2.995124509411206 0.12318947009379774 0.2993782318903327 -1.318519528756842 0.030278466650942353 1.0100877276751823 40.0 0.0 0.25 0.0 -131.93780034220114 4.83153484749117
-2.9858491144591253 0.12573372048986803 0.2780129853824756 -1.338730154947833 0.030324660464148032 0.9066941894988058 40.0 0.0 0.25 0.0 -131.92149880967696 4.758803522811534
-2.9866356748216836 0.12412779520576242 0.29157952320809677 -1.421781784198259 0.030100732813674584 0.887626360847198 40.0 0.0 0.25 0.0 -131.89707178574739 4.743583025707384
-2.981214555068185 0.126931329251546 0.2898154270125686 -1.3494427427852755 0.03025299188829262 0.9232319864771555 40.0 0.0 0.25 0.0 -131.88471060450482 4.771528989682518
-2.996952460322754 0.1229381615282281 0.2951550984160679 -1.371590647212845 0.030272472049411078 0.9660407538591577 40.0 0.0 0.25 0.0 -131.87762616190275 4.8024976209487535
-2.9793964083184528 0.12295274128109993 0.2781336381478139 -1.3328186915039946 0.03023168295107442 0.9075775393071592 40.0 0.0 0.25 0.0 -131.8685024612923 4.759494290906742
-2.9829779519222113 0.12518284492643095 0.29697086658782407 -1.3996660328365986 0.030143724183228957 0.9242768052877536 40.0 0.0 0.25 0.0 -131.8524423213661 4.772318399815396
-2.98247676354119 0.12051825345972399 0.2724073981472339 -1.33669578285491 0.030179652184068758 0.9288188311703048 40.0 0.0 0.25 0.0 -131.84418605860233 4.775730235611404
-2.9850988279800252 0.12091632430730528 0.26758703167870923 -1.3424682180888179 0.03023010506060201 0.8710462601219319 40.0 0.0 0.25 0.0 -131.83954446365297 4.729857594245846
-2.9735635461086045 0.1230400975813675 0.29311601520762626 -1.3794175251913021 0.030074791861167374 0.9579428119104072 40.0 0.0 0.25 0.0 -131.8378314817013 4.796852168360063
-2.9662535139305697 0.12304359415661086 0.2829826014713518 -1.3366475647590224 0.03004241341589262 0.9143043776192912 40.0 0.0 0.25 0.0 -131.8366685775182 4.764713495934493
-2.9997801411712595 0.12346293602384895 0.2966265900993834 -1.316973195781305 0.030273039480381264 1.0222306818011972 40.0 0.0 0.25 0.0 -131.83144160193865 4.839057579894114
-2.989470425279599 0.12135510669142993 0.2956551583267598 -1.3728026839924201 0.030021818396753854 0.8988349970020283 40.0 0.0 0.25 0.0 -131.8078791842881 4.752602132134615
-2.983022563266644 0.1282442986549496 0.28608427010143234 -1.352825864075819 0.03023293588083492 0.9127346633822709 40.0 0.0 0.25 0.0 -131.80693171340675 4.763502067592902
-2.986565695549888 0.12190176745284041 0.280098555893474 -1.3205153861624666 0.0302253229499491 0.919793404213396 40.0 0.0 0.25 0.0 -131.77259036745838 4.768918845005383
-2.985367846965218 0.12613442367032326 0.25633853525771255 -1.3457918748474411 0.03011963817898819 0.8515609669072367 40.0 0.0 0.25 0.0 -131.77069045487434 4.713125686256364
-2.9921343757281296 0.1246814944109492 0.26835496449471447 -1.2792653666566278 0.03025112064178889 0.9431667774239463 40.0 0.0 0.25 0.0 -131.76866065316156 4.786297745496115
-2.9734363396095373 0.12149354515484144 0.27515801145859375 -1.2980280870107026 0.03005223146072542 0.9466217698048034 40.0 0.0 0.25 0.0 -131.7575975571109 4.788795214506943
-2.981480859611175 0.12301291043269884 0.2693691515449805 -1.3517015847229925 0.03013055994178367 0.9081973747704721 40.0 0.0 0.25 0.0 -131.75628174284333 4.759978243875124
-2.9792202349159465 0.1224569763917594 0.28125419170918664 -1.3187044497332625 0.030056711965933 0.9833548424120655 40.0 0.0 0.25 0.0 -131.74838622328926 4.814244351302954
-2.9849441742049496 0.12005195381969294 0.2618084223577627 -1.3906416945200384 0.03002562426729887 0.8389096184292693 40.0 0.0 0.25 0.0 -131.73942757160944 4.701904241102413
-2.9623459247532367 0.1261440641201251 0.288680907978661 -1.3347274623916703 0.030027768937855224 0.9654482214941352 40.0 0.0 0.25 0.0 -131.71649818413243 4.802087838043536
-2.9973768370310703 0.12795611729875217 0.280053213197315 -1.357346194231135 0.030376342249705292 0.8942341719591346 40.0 0.0 0.25 0.0 -131.70341755581723 4.748925075818251
-2.965927697609329 0.1217461855410448 0.2849116502674983 -1.3625134575203577 0.030062077305899937 0.9005581983538627 40.0 0.0 0.25 0.0 -131.69698720413348 4.753970433359985
-2.9776678649280206 0.12215612905826156 0.2708446103029812 -1.3347647410017143 0.030107433090930218 0.875702427414954 40.0 0.0 0.25 0.0 -131.68058513579226 4.733758966582
-2.9917302557810688 0.12891022366184537 0.2822966249868788 -1.328076416229857 0.03010239699387302 0.9613801874242838 40.0 0.0 0.25 0.0 -131.65915557215712 4.799260429422575
-2.993176451258618 0.12548299839549487 0.27124188901594676 -1.3312951257687673 0.030341266800485118 0.8805197335223739 40.0 0.0 0.25 0.0 -131.65461213990073 4.73775667181199
-2.985304257429975 0.12327846145599643 0.255404546658734 -1.301671014015453 0.03015222585970071 0.8770683530595541 40.0 0.0 0.25 0.0 -131.64170967649238 4.734896480835875
-2.999567797702901 0.12138827073624225 0.29904508812077446 -1.332104921049415 0.03017957125210605 1.0376366227927878 40.0 0.0 0.25 0.0 -131.63554460085587 4.848310681414021
-2.978127606750838 0.12361404167993438 0.2742755693964703 -1.3364084978564392 0.030220182498851115 0.8952117891726982 40.0 0.0 0.25 0.0 -131.6262019174889 4.749709308205501
-2.997820973153556 0.12417518006741658 0.26562268974192016 -1.3734777974631274 0.03036507310848158 0.8377961456262337 40.0 0.0 0.25 0.0 -131.6144224109528 4.700902864174385
-2.9763905927324386 0.12781294689715117 0.2748576903033805 -1.3022699211839117 0.03003454348095782 0.9372779235236666 40.0 0.0 0.25 0.0 -131.60030226354766 4.7819988972356295
