    0.386129797107979158E+02   -0.226479369363764294E+01   -0.105235127186222233E+01    0.793849117813636207E+00    0.203819483225788304E+03    0.682550067171964342E-01    0.470785723024712865E+02
    0.392582097836557082E+02   -0.221771394651630738E+01   -0.103804866212423530E+01    0.889550759034204552E+00    0.196570323093610028E+03    0.743354311091944803E-01    0.471295854874717719E+02
    0.438730617146166821E+02   -0.223504480566662211E+01   -0.106429055424146113E+01    0.758631837514983864E+00    0.187763774042475575E+03    0.576021827226483596E-01    0.479248102684171755E+02
    0.382892827169816741E+02   -0.223277587206249084E+01   -0.101908633474644628E+01    0.816122312713514542E+00    0.211635102964083842E+03    0.661078633012614492E-01    0.479949677696385351E+02
    0.479294275397289340E+02   -0.217410985613571084E+01   -0.101034589104476802E+01    0.594304403240393020E+00    0.207307985070749652E+03    0.585671261731956494E-01    0.487488259124311938E+02
    0.437849834372953026E+02   -0.224871356956714408E+01   -0.108020181093948509E+01    0.776075442809269767E+00    0.186354925244397350E+03    0.688943132381441004E-01    0.489143505508762502E+02
    0.443872447777044883E+02   -0.217261971897530470E+01   -0.104889388684785390E+01    0.705667831201837292E+00    0.198881566926979815E+03    0.422186665389142207E-01    0.489493200961916273E+02
    0.453792862250119953E+02   -0.222854465912313415E+01   -0.104393141821232338E+01    0.713162006347736854E+00    0.200392873253791635E+03    0.572608481162108982E-01    0.490376604758684635E+02
    0.351334742583116437E+02   -0.228147964895814281E+01   -0.104133373271489948E+01    0.874571521002258212E+00    0.202464050331527858E+03    0.428136703655503381E-01    0.491162935575348527E+02
    0.457500180620937158E+02   -0.219363965829758545E+01   -0.107382772853043917E+01    0.704732986458354249E+00    0.192111314031865049E+03    0.503759228606945261E-01    0.491438588576108231E+02
    0.465540062511099180E+02   -0.221994890284735824E+01   -0.105400052947244527E+01    0.676948826773758117E+00    0.192348444915566404E+03    0.740381377634071608E-01    0.492465945223112485E+02
    0.497765334031093118E+02   -0.217766249696846970E+01   -0.108016363702558937E+01    0.661440482191668733E+00    0.184075133952466302E+03    0.531957381380769173E-01    0.494366978450586174E+02
    0.441926359633198658E+02   -0.221904114655658002E+01   -0.103220036569602747E+01    0.773106505005054734E+00    0.198755398911232930E+03    0.692640759328830985E-01    0.495245075600759250E+02
    0.399598575372874478E+02   -0.226932994638541841E+01   -0.101604683978555110E+01    0.820178888929417371E+00    0.203208655808342542E+03    0.281588793902319001E-01    0.495616289630200697E+02
    0.354813850426896238E+02   -0.227682355266616820E+01   -0.101253103522598842E+01    0.853038773798505789E+00    0.210780516995263923E+03    0.322704471560726208E-01    0.497515649646412328E+02
    0.404136714679127778E+02   -0.221278199710679324E+01   -0.104991055485186946E+01    0.851349116635085390E+00    0.195425869883868671E+03    0.665985033375144919E-01    0.497524359357684318E+02
    0.446173821979944947E+02   -0.221029281564351798E+01   -0.106735966515178760E+01    0.771195865150379745E+00    0.185588648655653202E+03    0.556770060746910808E-01    0.498290332583573559E+02
    0.371784789240487399E+02   -0.227924896630951990E+01   -0.104928353143538011E+01    0.803329157398645188E+00    0.203108378863312026E+03    0.268313822799584357E-01    0.499175852301759519E+02
    0.439779172329917003E+02   -0.225036286415235764E+01   -0.103982080812795341E+01    0.715359037526582808E+00    0.196527698233198635E+03    0.545459231887173088E-01    0.499418958039829093E+02
    0.388775804442707624E+02   -0.224349981427740630E+01   -0.103680359498681862E+01    0.867017996844605343E+00    0.196594780229572478E+03    0.667238279363686487E-01    0.500251380911182935E+02
    0.464587380913554853E+02   -0.217192012240808596E+01   -0.105280849138195842E+01    0.712029291855252544E+00    0.189781246333499666E+03    0.503655860650504203E-01    0.500350520798198417E+02
    0.473737589690305256E+02   -0.217226944381625175E+01   -0.107884301351942202E+01    0.711944784552267174E+00    0.185863928717351570E+03    0.554531674482326153E-01    0.500874373816610259E+02
    0.376383285340457050E+02   -0.222745393215772269E+01   -0.102941989274028911E+01    0.848827726348528322E+00    0.207823058339982168E+03    0.344342268351709863E-01    0.500877603133332130E+02
    0.423908070264401147E+02   -0.225669443066781739E+01   -0.102071899207700612E+01    0.801257350612274655E+00    0.203024894065253250E+03    0.387806640319057830E-01    0.500946537307314088E+02
    0.397034723799150413E+02   -0.225737616850734435E+01   -0.101536747836179186E+01    0.733204541303712265E+00    0.214165070618750235E+03    0.477637635555550749E-01    0.501222278681842255E+02
    0.395054393751865831E+02   -0.224398246313613869E+01   -0.105593062252874881E+01    0.856894448771909678E+00    0.195696898141048024E+03    0.672806956816470042E-01    0.502202530684711093E+02
    0.398601319001642906E+02   -0.229833428973954490E+01   -0.104391331854281710E+01    0.737871066694739008E+00    0.204022624389111229E+03    0.404131970784563366E-01    0.502890105669748735E+02
    0.386158701566932550E+02   -0.229610521955349434E+01   -0.101487523470057628E+01    0.786330771322897748E+00    0.211619652998182403E+03    0.535050887126391830E-01    0.502939989840223376E+02
    0.375141564974683916E+02   -0.224639405154009753E+01   -0.102083878334245082E+01    0.834892231416051511E+00    0.211624249185197272E+03    0.375460315262626659E-01    0.503991487985019546E+02
    0.376306300508817060E+02   -0.227763707857284370E+01   -0.103146117320947406E+01    0.839350342493690005E+00    0.208085004767846073E+03    0.414838177244611292E-01    0.504245838882992388E+02
    0.361362569071063859E+02   -0.225871605852125423E+01   -0.103161615411224239E+01    0.895934767275807786E+00    0.205531400403642323E+03    0.330857390723424891E-01    0.504883062542023566E+02
    0.359821999627338442E+02   -0.227879594862553514E+01   -0.102645474820379690E+01    0.909404938047027600E+00    0.202832343180817418E+03    0.385752575067555073E-01    0.505590707459889614E+02
    0.361008264381880934E+02   -0.224050381238008933E+01   -0.104344710195305157E+01    0.905327393674386749E+00    0.201136008570599699E+03    0.353792281626189031E-01    0.505798149119109439E+02
    0.367766833856337456E+02   -0.225463585842126202E+01   -0.101736166213476742E+01    0.827340233862099206E+00    0.213378467169491699E+03    0.282739030225908211E-01    0.506035731630501644E+02
    0.382958919414657188E+02   -0.225430410851324137E+01   -0.104462855521527542E+01    0.809952549607806827E+00    0.199966076801231708E+03    0.334006841898042764E-01    0.506653374310146063E+02
    0.402039654960683919E+02   -0.222726411155826698E+01   -0.101427860616962673E+01    0.804874099631119111E+00    0.210161524803521559E+03    0.532000285305887569E-01    0.506880541592366427E+02
    0.485223941906871090E+02   -0.218232437189714057E+01   -0.108284350358840875E+01    0.679387508314593824E+00    0.183501919077711648E+03    0.494658622411867921E-01    0.507026106193032717E+02
    0.410676568240671571E+02   -0.219772631791731410E+01   -0.103552994689769284E+01    0.845037018916857008E+00    0.195823779027027740E+03    0.282370486173692953E-01    0.507132659981021803E+02
