KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
64.00154109740683 -1.0750624611388604 -1.213612563543953 1.3479660689384185 59.317115319689925 0.0 1.0 0.0 -24.2596944747609 -12.33176508613238
23.315563772097427 -1.9780174476601993 -1.43209986252222 0.7417855219282705 27.191505674254547 0.0 1.0 0.0 -24.053297581022655 -11.9188830730709
52.46019898694949 -1.3278544179911154 -1.5399487754829906 1.0071210424962846 23.02597167397669 0.0 1.0 0.0 -23.05305155791765 -11.528522179779923
55.46842419555922 -1.4627449265340196 -1.7744358515590113 0.5746839109264047 28.865598314732576 0.0 1.0 0.0 -23.01524651287978 -12.196080535497417
33.87967510402995 -1.1517013404940415 -1.6004697498592124 1.4668797418080612 41.51937422885598 0.0 1.0 0.0 -22.997456497959355 -11.955401561976558
16.684031503743032 -1.7463830740622308 -2.0854946881000602 0.933926209983783 28.218332214818 0.0 1.0 0.0 -22.97919920657693 -11.782008711804131
24.7319059146719 -1.9356284115801523 -1.9702880544031636 0.6834825973687133 16.575582764513314 0.0 1.0 0.0 -22.770573718936536 -11.491424821286667
54.80473821594382 -1.1019116282340222 -1.38472106660892 0.6375286816041718 59.63899613813006 0.0 1.0 0.0 -22.753715728408533 -12.830980644962
23.49280977064724 -1.1768946110376206 -0.7595418383407799 1.1409542471314877 73.15860744800027 0.0 1.0 0.0 -22.657986189052078 -12.611837563967786
34.3172597147491 -2.933314626828237 -0.549194867011606 1.529953140149356 40.48101721607334 0.0 1.0 0.0 -22.569074476080846 -11.925499789284945
37.27207957315905 -1.2290649705384942 -2.439344332039464 0.5674676213341876 19.336196372790933 0.0 1.0 0.0 -22.446303713852195 -11.806640785697354
62.35413193702698 -2.9727261066436768 -2.185047298669815 0.9844805887444057 9.919356770380206 0.0 1.0 0.0 -22.421347236791362 -10.701060264936256
65.3916509468271 -2.186165856704925 -2.1233969529847 1.2826320254841814 16.543066772123012 0.0 1.0 0.0 -22.371384255194577 -11.071906413082257
31.36595556464739 -2.3612833037922134 -2.1631529453184233 1.2047397285624248 9.694410918140127 0.0 1.0 0.0 -22.363560519285183 -10.563932578558369
53.26899222194182 -2.21524070812541 -2.2100999899124694 0.6561475348108626 19.069202815353815 0.0 1.0 0.0 -22.16136172100952 -11.666090326717072
49.14446176089634 -2.2882124947633433 -2.1390246227166934 0.47551268526992835 20.229045130194198 0.0 1.0 0.0 -22.137468153751044 -12.01228706128397
31.123707003818403 -2.3757440904102003 -0.9608911374142095 1.1991840409299677 67.2344025232059 0.0 1.0 0.0 -22.098887886099657 -12.502715518609117
