log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-1.858045841434121 0.2314920343797761 0.29916783809527747 -1.1279262660299443 0.03157547565576125 0.540515001808959 66.77720519793372 -1.677273467399885 1.0 0.0 -108.20179738653434 -2.0636055875905113
-1.797592829567128 0.18158464693286913 0.2992710123805047 -0.8959939973329523 0.042339981183576146 0.5786275496057898 85.87658514894427 -1.2565047680212098 1.0 0.0 -108.20158079187775 -2.0027310243528618
-2.8493021267581184 0.1645501902583402 0.2564378599086048 -0.894777531682877 0.03669293266615521 0.4195206524762675 64.27335161427145 -1.2471291215706513 1.0 0.0 -108.20094174462969 -2.2973462515601613
-1.9040715457652606 0.20363955016239085 0.26676858266637776 -0.964358582642002 0.0321858951262209 0.5349835969403843 84.30286782961703 -1.4381207010524188 1.0 0.0 -108.20031754156962 -2.072880733043821
-2.682695904074223 0.16011244944261074 0.21479005593303468 -0.9746833759030382 0.031814346682423895 0.44365540795599684 72.08794269073938 -0.7014970524980781 1.0 0.0 -108.20004771550487 -2.2449268762380488
-2.508837376580617 0.17079303336825546 0.28000830877335575 -1.0992749948837983 0.03104823995887763 0.6928711509411598 55.014884552839085 -1.1772917799444134 1.0 0.0 -108.19922082294536 -1.8474405953917523
-2.508837376580617 0.17079303336825546 0.28000830877335575 -1.0992749948837983 0.03104823995887763 0.6928711509411598 55.014884552839085 -1.1772917799444134 1.0 0.0 -108.19922082294536 -1.8474405953917523
-2.1791268479479933 0.1582612032329359 0.26581615792382485 -0.9309373689296168 0.041354408030818045 0.4428153107315738 71.32289084907372 -1.133776693022286 1.0 0.0 -108.19809189149075 -2.246696474900644
-2.1791268479479933 0.1582612032329359 0.26581615792382485 -0.9309373689296168 0.041354408030818045 0.4428153107315738 71.32289084907372 -1.133776693022286 1.0 0.0 -108.19809189149075 -2.246696474900644
-1.7209676324542553 0.1571593437138561 0.2990411221960049 -1.052814284234876 0.033391372139421276 0.9235491544143527 73.1066436505558 -1.1700142160874758 1.0 0.0 -108.19724635766754 -1.6251608488389528
-2.528938540571972 0.20092507081581543 0.230572947874484 -0.9323320731220393 0.03540874107311649 0.3484843087069828 83.53752530902955 -0.39226325579792 1.0 0.0 -108.19618900469627 -2.473681630738943
-2.528938540571972 0.20092507081581543 0.230572947874484 -0.9323320731220393 0.03540874107311649 0.3484843087069828 83.53752530902955 -0.39226325579792 1.0 0.0 -108.19618900469627 -2.473681630738943
-2.157382492950438 0.21824927041559444 0.2725302677485875 -0.8915411090758916 0.04856891451124449 0.4528348636009696 82.64293636147791 -0.7192721483246638 1.0 0.0 -108.19470377176569 -2.225837791001995
-2.1170933293120853 0.14757015108219568 0.2877522901358628 -1.1367956544251532 0.03232861513780652 0.5982824463782052 67.62571200989915 -1.3581480018643992 1.0 0.0 -108.1944750693448 -1.9732744798702828
-2.3428814975857426 0.24449012614929555 0.2877200421647693 -0.9734087380917096 0.03219049463558432 0.24257276025102883 74.97492939223295 -0.9507659254639131 1.0 0.0 -108.19420019204368 -2.825476568626228
-2.3428814975857426 0.24449012614929555 0.2877200421647693 -0.9734087380917096 0.03219049463558432 0.24257276025102883 74.97492939223295 -0.9507659254639131 1.0 0.0 -108.19420019204368 -2.825476568626228
-1.8026211506364893 0.2230324468358992 0.2827911081985358 -0.898339174695612 0.049002307822274035 0.601532719401039 91.74643600771337 -1.2058323086227318 1.0 0.0 -108.19393485089357 -1.968522613552748
-2.3962377881085146 0.15584484279783156 0.265015098921151 -0.9927582381797444 0.03096010717342681 0.7360506574703608 62.99019216099664 -0.522701143961517 1.0 0.0 -108.19153175827076 -1.7976373110884818
-2.3962377881085146 0.15584484279783156 0.265015098921151 -0.9927582381797444 0.03096010717342681 0.7360506574703608 62.99019216099664 -0.522701143961517 1.0 0.0 -108.19153175827076 -1.7976373110884818
-1.8492429000559176 0.1202999704895929 0.2769768930257095 -1.2325997618450089 0.03171932006697482 0.5790696099274357 65.2696363789955 -1.7221893295005615 1.0 0.0 -108.19111669633524 -2.002054598807627
-2.7931896471096818 0.17091466186623644 0.26354412731071264 -0.9810899165234688 0.03573103269554183 0.4138572949639071 64.9676391869209 -1.0676177529209159 1.0 0.0 -108.19014674180204 -2.310141912593952
-2.7931896471096818 0.17091466186623644 0.26354412731071264 -0.9810899165234688 0.03573103269554183 0.4138572949639071 64.9676391869209 -1.0676177529209159 1.0 0.0 -108.19014674180204 -2.310141912593952
-1.8406459175237588 0.19396290586279563 0.29880423871544004 -1.138585246692058 0.03727458408145479 0.5418424761503322 71.3071076075482 -1.3933395693157453 1.0 0.0 -108.18857375585416 -2.061396931830039
-2.4192883613607625 0.20849643418304442 0.2931379585310343 -0.9838483325065561 0.030608358165827514 0.7788741074524995 63.89435093639737 -1.100156252355679 1.0 0.0 -108.1879445308506 -1.752337161825477
-1.9160855767452236 0.1429848683055633 0.2811680943280753 -1.0518217033138282 0.03311175855248451 0.5587656662226899 82.16970901848168 -1.2268184804814566 1.0 0.0 -108.1867637217276 -2.0338109262291812
-1.9160855767452236 0.1429848683055633 0.2811680943280753 -1.0518217033138282 0.03311175855248451 0.5587656662226899 82.16970901848168 -1.2268184804814566 1.0 0.0 -108.1867637217276 -2.0338109262291812
-2.1099649291719293 0.13167831860382784 0.27446778897322954 -0.9148612908522111 0.03649080615443695 0.5433266828308366 71.78875401933131 -1.313972820339166 1.0 0.0 -108.18632076848428 -2.0589353483110475
-1.811432664617316 0.12243583491783964 0.26014174671561086 -1.0684320493629444 0.037651443808306075 0.6970564213030747 74.56157525608857 -1.4225096608437648 1.0 0.0 -108.18625403264984 -1.8424205553851125
-1.811432664617316 0.12243583491783964 0.26014174671561086 -1.0684320493629444 0.037651443808306075 0.6970564213030747 74.56157525608857 -1.4225096608437648 1.0 0.0 -108.18625403264984 -1.8424205553851125
-2.491393160631427 0.13196847600481182 0.26448881703484767 -1.0265816217122508 0.03398347758451771 0.715710455459162 60.19972566162976 -0.8184104293849981 1.0 0.0 -108.18598834427887 -1.8205569674243438
-2.085853903483546 0.14691720647864315 0.2458206120004998 -0.983128745588479 0.03696754936348465 0.3662945071858973 75.94590872485259 -1.23694885741376 1.0 0.0 -108.18569104509493 -2.4259771869532223
-2.838214333331088 0.16786780033343107 0.27831168922620214 -1.0033940555575458 0.03498446791273467 0.1153273681649049 64.83678247283565 -0.9444181485581207 1.0 0.0 -108.18360122367805 -3.5613949982526183
-2.433035835581483 0.20247732642419858 0.24124479978426394 -0.9711811804456891 0.03106499684763008 0.6379004527033859 61.23028826563666 -0.8245129456506772 1.0 0.0 -108.18285773697384 -1.9175337152750849
-2.5638190284752667 0.17424975537709816 0.2574120370554285 -1.019277284901736 0.03262320637682679 0.513580902117616 53.7571358014296 -1.197962434365992 1.0 0.0 -108.18028723872055 -2.1098984838452903
-2.4249109494948784 0.16249630633128032 0.21577229494995775 -0.9012576660047831 0.03516524874170997 0.569048545638777 73.74165837919304 -0.4378564621090464 1.0 0.0 -108.17958251814687 -2.0175504857643007
-2.254425237489502 0.1656677449255778 0.2444279017242248 -0.9851616078014298 0.032024234518704654 0.705313673352008 67.88759690813481 -0.621675559773236 1.0 0.0 -108.17907375749071 -1.832640611644831
-2.129373737076288 0.17398137929447505 0.2368455159959645 -0.8917795448287447 0.03354366746839542 0.41700321127156653 70.30374235979748 -1.1175194675487208 1.0 0.0 -108.17868200268714 -2.3030099385643004
-1.8234423222873235 0.1317571061669954 0.28941198774747134 -1.0325683729368869 0.04040691019057326 0.7914714672224936 71.74822860336543 -1.5455847384123702 1.0 0.0 -108.1785697518838 -1.7397337889884879
-1.8234423222873235 0.1317571061669954 0.28941198774747134 -1.0325683729368869 0.04040691019057326 0.7914714672224936 71.74822860336543 -1.5455847384123702 1.0 0.0 -108.1785697518838 -1.7397337889884879
-2.829862500897331 0.14634003140080515 0.23883184162578186 -1.0746168554428566 0.033918919749067106 0.10981375983897781 53.95564986315138 -0.8914684782194586 1.0 0.0 -108.1783793719264 -3.610176858573765
-2.829862500897331 0.14634003140080515 0.23883184162578186 -1.0746168554428566 0.033918919749067106 0.10981375983897781 53.95564986315138 -0.8914684782194586 1.0 0.0 -108.1783793719264 -3.610176858573765
-1.8212913537654887 0.24550324539869567 0.2864349661598095 -0.9487369257960083 0.03244580812731285 0.8649621014256927 74.15065532457548 -1.4584135576528037 1.0 0.0 -108.17752468936051 -1.672225812874674
-2.2369251154520295 0.2326384891358143 0.24313007236946246 -0.9967120837641847 0.036403850926855205 0.2607174528765043 68.49893619448841 -0.7446726305776994 1.0 0.0 -108.17745414247239 -2.7548694920243983
-1.825233550767728 0.1776681707576684 0.26899138088240826 -1.170321152780564 0.032007019096960146 0.49449861185873983 64.78527924081745 -1.8423291375420412 1.0 0.0 -108.17744459640144 -2.144499958822112
-2.2879778550156216 0.17535080340844608 0.20213872838213098 -0.9060595990191023 0.03181972602257765 0.444082997780306 81.95115091895788 -0.4334032637978771 1.0 0.0 -108.17682089551435 -2.2440276637515524
-2.6218777196734497 0.15593589243382816 0.21527513337966075 -0.8946645633444945 0.03814543703245798 0.36780094359809834 84.31010303096826 -0.3913777857681626 1.0 0.0 -108.17657781625694 -2.422058971843394
-2.6218777196734497 0.15593589243382816 0.21527513337966075 -0.8946645633444945 0.03814543703245798 0.36780094359809834 84.31010303096826 -0.3913777857681626 1.0 0.0 -108.17657781625694 -2.422058971843394
-2.4390188621880196 0.21372195986253387 0.24689329414495664 -1.0191524462226382 0.04018069709478253 0.23459918836816737 69.2849544536615 -0.5511959350075601 1.0 0.0 -108.17650982430153 -2.858263251982705
-2.4390188621880196 0.21372195986253387 0.24689329414495664 -1.0191524462226382 0.04018069709478253 0.23459918836816737 69.2849544536615 -0.5511959350075601 1.0 0.0 -108.17650982430153 -2.858263251982705
-1.7371374762971163 0.16112880427131662 0.24909985606162255 -0.9630669488532984 0.03246327807977942 0.536599819960309 83.40030171140577 -1.635104729524831 1.0 0.0 -108.17622872679597 -2.0701585498457185
-2.1422803897602827 0.14866511412504174 0.27503116051168863 -1.1827181508859401 0.03116888783952436 0.45465501168786926 55.964481196815505 -1.4629938986514648 1.0 0.0 -108.17552173987275 -2.222105543802911
-2.1422803897602827 0.14866511412504174 0.27503116051168863 -1.1827181508859401 0.03116888783952436 0.45465501168786926 55.964481196815505 -1.4629938986514648 1.0 0.0 -108.17552173987275 -2.222105543802911
-1.7044876678694818 0.13022597667550195 0.24877611624394586 -0.9324178608410811 0.04138940774431963 0.5356436379491196 77.5858141903808 -1.9025821489011534 1.0 0.0 -108.1743362224425 -2.07176782369714
-1.7044876678694818 0.13022597667550195 0.24877611624394586 -0.9324178608410811 0.04138940774431963 0.5356436379491196 77.5858141903808 -1.9025821489011534 1.0 0.0 -108.1743362224425 -2.07176782369714
-1.8842501333894899 0.12312502387881273 0.29084213236106193 -1.9177184678584374 0.043531275733081555 0.39935449524217986 62.83638109290555 -1.3177216857868763 1.0 0.0 -108.1741395606413 -2.3438259866456015
-1.9564083680948734 0.1670660595252694 0.2753765676647528 -0.8905070829082244 0.03654275770398803 0.79915147897116 79.17385860442265 -0.9270943785669217 1.0 0.0 -108.17412612877425 -1.7322044835533423
-1.8156383527409108 0.12092640116826604 0.28809319254115195 -1.9848638358041057 0.0670204664606764 0.948391080506764 57.609515162322445 -1.7130504951850458 1.0 0.0 -108.17209608545109 -1.6068625050884309
-1.8156383527409108 0.12092640116826604 0.28809319254115195 -1.9848638358041057 0.0670204664606764 0.948391080506764 57.609515162322445 -1.7130504951850458 1.0 0.0 -108.17209608545109 -1.6068625050884309
-1.840500289104521 0.14162614678239116 0.2936812064599852 -1.1525702300129481 0.03588237303845373 0.3028034978046946 75.20917059661136 -1.5081200407750122 1.0 0.0 -108.17129417574569 -2.6091966112303915
-1.7698047333038813 0.17270690811171024 0.29187435243393545 -1.0879033178617794 0.03559067638620793 0.5008411562317585 73.09939665369794 -1.985978229620835 1.0 0.0 -108.17046245666292 -2.1328252637586456
-2.609367693149632 0.1912234946192996 0.290527873046639 -1.0118064604927794 0.03323872657649812 0.6949727509391705 55.497372049964454 -1.2535521155213836 1.0 0.0 -108.16950280415703 -1.8449144829779687
-1.904433458674574 0.20071337140601866 0.25308554499823965 -0.960853626067381 0.04273826504135194 0.44260241851683 75.14994171098941 -1.3868159119534778 1.0 0.0 -108.16948029081591 -2.2471455255484107
-2.3472464173496848 0.23258273127151566 0.26858332537044166 -0.9483592366114737 0.03483823587552968 0.5660905042264273 63.75392637121659 -1.0036229075227427 1.0 0.0 -108.16931572608269 -2.022190235899508
-2.3472464173496848 0.23258273127151566 0.26858332537044166 -0.9483592366114737 0.03483823587552968 0.5660905042264273 63.75392637121659 -1.0036229075227427 1.0 0.0 -108.16931572608269 -2.022190235899508
-1.7395305707719935 0.13673645134682652 0.28025317351815765 -1.7444513593449453 0.03415784947324221 0.5050754757591344 67.65261148760236 -1.7280095579885533 1.0 0.0 -108.16916136185068 -2.1251285496508707
-1.7395305707719935 0.13673645134682652 0.28025317351815765 -1.7444513593449453 0.03415784947324221 0.5050754757591344 67.65261148760236 -1.7280095579885533 1.0 0.0 -108.16916136185068 -2.1251285496508707
-2.184928041193735 0.1300296834198053 0.2535993346443222 -0.9903715019941159 0.03167891319125077 0.8870721977853507 57.73171372420425 -0.984870772216901 1.0 0.0 -108.1691308489589 -1.6537979280224666
-2.184928041193735 0.1300296834198053 0.2535993346443222 -0.9903715019941159 0.03167891319125077 0.8870721977853507 57.73171372420425 -0.984870772216901 1.0 0.0 -108.1691308489589 -1.6537979280224666
-2.1812339530239626 0.16162629503886444 0.18795499120946765 -0.9419058194147878 0.03138155199981422 0.23218104096468842 73.35905603056689 -0.7540326190301891 1.0 0.0 -108.16843355638085 -2.8684355015823586
-2.1812339530239626 0.16162629503886444 0.18795499120946765 -0.9419058194147878 0.03138155199981422 0.23218104096468842 73.35905603056689 -0.7540326190301891 1.0 0.0 -108.16843355638085 -2.8684355015823586
-2.004175054515664 0.1225395646918885 0.26355966614240595 -0.9893111940473012 0.03721122182049319 0.5036444993935009 69.68207526864882 -1.4695222107755952 1.0 0.0 -108.16824954912532 -2.1277210068664134
-1.9808000059022248 0.22497121280961407 0.23762887070788438 -1.0597163683445951 0.03131680769096945 0.5433690455317102 63.06483509461207 -1.4932561761795546 1.0 0.0 -108.16676439566827 -2.0588652101809046
-1.8929657434685496 0.23280218259930788 0.28308124470801005 -1.0040979423109535 0.032907076657243545 0.5767044655073378 82.32655389275332 -1.3413876724839908 1.0 0.0 -108.16631709664142 -2.0056812773428456
-1.996237030092654 0.14982459437454873 0.26226020089586266 -1.130188874872816 0.035035023334152295 0.18394949337386898 72.99048318609975 -0.9634023647630938 1.0 0.0 -108.16629061286017 -3.0979367615430062
-1.739988819331685 0.13105407078734754 0.24763360435436874 -0.9111197047519954 0.03456308505766577 0.7858156231502345 74.66915137041255 -1.7756327601480848 1.0 0.0 -108.16490889745208 -1.745353070706649
-1.84012309389753 0.14864885983173728 0.2776539318384086 -1.1339930239157754 0.032592664590374104 0.7012489498339058 73.90576383824379 -1.0182820310018794 1.0 0.0 -108.1629837210331 -1.8374344242388598
-1.84012309389753 0.14864885983173728 0.2776539318384086 -1.1339930239157754 0.032592664590374104 0.7012489498339058 73.90576383824379 -1.0182820310018794 1.0 0.0 -108.1629837210331 -1.8374344242388598
-2.403782273532415 0.21469807474451919 0.26591092175803976 -1.0512074719930984 0.03174613841763352 0.3362451717434589 64.34124561526036 -1.5479183425650098 1.0 0.0 -108.16258723572474 -2.5080264719150644
-1.723940120421747 0.13378588862817942 0.2588088645355445 -1.119499451350469 0.03359863218439856 0.854476935667104 64.94336938329258 -1.6382328869299827 1.0 0.0 -108.16207937694415 -1.681257907573454
-1.723940120421747 0.13378588862817942 0.2588088645355445 -1.119499451350469 0.03359863218439856 0.854476935667104 64.94336938329258 -1.6382328869299827 1.0 0.0 -108.16207937694415 -1.681257907573454
-2.1261994891152898 0.18181992657400606 0.2502662652983271 -1.0408314008085 0.0382119467214682 0.08927543948546893 80.27620313398134 -0.8346367292495587 1.0 0.0 -108.1620421936078 -3.8165543324054
-2.3482112842686274 0.18397743256796573 0.29940452353437563 -1.0898043655756946 0.03178754727610335 0.7558468385483611 59.4487465056684 -1.112304772407712 1.0 0.0 -108.1609754432656 -1.7762126902143016
-1.7604055712072204 0.21025672941956514 0.28966092399800347 -0.9494591780476649 0.04510522640958667 0.7728918651329844 81.10184569473876 -0.974750405400781 1.0 0.0 -108.15850283948222 -1.7584343825641395
-1.7604055712072204 0.21025672941956514 0.28966092399800347 -0.9494591780476649 0.04510522640958667 0.7728918651329844 81.10184569473876 -0.974750405400781 1.0 0.0 -108.15850283948222 -1.7584343825641395
-1.8038777886375241 0.23339972336796555 0.2741088526466575 -1.0442356723175057 0.03821768364124063 0.5903748523157704 72.23980964494474 -1.3512639474427588 1.0 0.0 -108.15812356472937 -1.9849750141382108
-2.5203753447239756 0.1635966378273773 0.24031720992075803 -1.00759824652725 0.0390938287110848 0.10452429137512535 62.882894950310316 -1.0195790549588022 1.0 0.0 -108.15725636450465 -3.6593540986966895
-2.5203753447239756 0.1635966378273773 0.24031720992075803 -1.00759824652725 0.0390938287110848 0.10452429137512535 62.882894950310316 -1.0195790549588022 1.0 0.0 -108.15725636450465 -3.6593540986966895
-2.0254916404638315 0.21038642969665391 0.24005723885380598 -1.0057172552739515 0.034734152348385394 0.5089005930207694 64.69022581940028 -1.2830304928716636 1.0 0.0 -108.15544636238073 -2.1182415109472332
-2.7155740213735067 0.17539349209492555 0.28135129215858645 -0.9669158509518905 0.03307242736314866 0.6615920209844289 58.11401568455118 -1.035826890617787 1.0 0.0 -108.15515976838213 -1.8863485745131185
-1.8245561332253035 0.142068240086035 0.26641873538262445 -1.244713379688445 0.03126181322699482 0.23791217816004934 78.94814096310479 -1.357048026037291 1.0 0.0 -108.155044265894 -2.844502002623744
-2.3157085137645463 0.21540961514731707 0.25773212780931265 -0.9275934416583642 0.03971921506323958 0.6058291735079546 68.63909641458046 -0.8517168308940362 1.0 0.0 -108.15484628387044 -1.962291813683725
-1.703087789057701 0.1431756225754131 0.26598286288615436 -1.1226312394871139 0.03249584626995787 0.3648105832179161 75.36517356592188 -1.8313963995737428 1.0 0.0 -108.15424654291849 -2.4298541434295773
-1.7422975516844685 0.17776812800060496 0.24146018764874802 -0.9360823930695246 0.03971715862950873 0.454983695094307 79.49149588850955 -1.3550467118198743 1.0 0.0 -108.1524781666176 -2.221433407288491
-1.7422975516844685 0.17776812800060496 0.24146018764874802 -0.9360823930695246 0.03971715862950873 0.454983695094307 79.49149588850955 -1.3550467118198743 1.0 0.0 -108.1524781666176 -2.221433407288491
-1.7449646130145888 0.2082512556757743 0.2849921965045267 -1.0761137313106253 0.03645508215894993 0.5120292894598403 86.88109614727387 -1.1389126492125325 1.0 0.0 -108.15200001942333 -2.112654227501401
-1.7459000132717433 0.1265001114379233 0.29573163313443096 -0.9830027743670047 0.04541011284751678 0.9482727237154558 71.10205492986306 -1.9682045290880363 1.0 0.0 -108.1509078519319 -1.6069474421863912
-1.9244200374500122 0.12134515500202213 0.2685682952004495 -0.9039443694740068 0.03511673172312117 0.9244735846958763 64.40816118562927 -1.3884828094273478 1.0 0.0 -108.15065359486705 -1.6244627710576764
-2.828719299700621 0.14619129936642028 0.25791987396123833 -1.0555658134094512 0.034984996265326335 0.38799843433504094 58.78555910156883 -1.0398582699872643 1.0 0.0 -108.14982808404223 -2.371168328195827
-1.914558125685737 0.15869600129834766 0.29645254842297925 -1.0038846433855988 0.036017395503948904 0.2431569312804082 71.629375536679 -1.6002844752413063 1.0 0.0 -108.149759278344 -2.823118712185172
-2.3262629935567056 0.22326193315777398 0.2727501091954041 -1.0473430146363683 0.03213286849255566 0.3237033369856716 76.19932983457826 -0.7328832080863406 1.0 0.0 -108.14928942919705 -2.5446499573554746
-2.817998944501731 0.17476656586936884 0.17116835565471547 -0.9252981479756561 0.030571688857804962 0.3175332187191818 75.42116840463106 -0.46163346277277517 1.0 0.0 -108.14925879357646 -2.563231006637219
-1.8547428875202372 0.12613832659776478 0.29536055710903153 -0.9500181997279653 0.034879424280777005 1.0592610786221797 61.44697747867534 -1.6597836314698062 1.0 0.0 -108.14911120298704 -1.5361694946869162
-1.7905632699332674 0.22219187749057584 0.2869038829256895 -1.009496465034472 0.04101404183762873 0.46867347517082175 72.52986493226521 -1.9067109298203988 1.0 0.0 -108.14884794144584 -2.193926718418851
-1.7905632699332674 0.22219187749057584 0.2869038829256895 -1.009496465034472 0.04101404183762873 0.46867347517082175 72.52986493226521 -1.9067109298203988 1.0 0.0 -108.14884794144584 -2.193926718418851
-2.226276310239802 0.1292457030914586 0.28701306148995054 -1.1543710793562973 0.03236551980375899 0.6568581318644248 58.23576113657055 -1.5149410622349089 1.0 0.0 -108.14876585092641 -1.892457921282588
-2.036635931953307 0.1929139607246862 0.21882337477014827 -1.008326122935299 0.032930489712408716 0.41870558225873034 70.61647202895341 -0.8738555088503945 1.0 0.0 -108.14818488686218 -2.299175777101919
-2.036635931953307 0.1929139607246862 0.21882337477014827 -1.008326122935299 0.032930489712408716 0.41870558225873034 70.61647202895341 -0.8738555088503945 1.0 0.0 -108.14818488686218 -2.299175777101919
-2.3484710727687528 0.1847259125974913 0.25524616933012556 -0.9672183034326787 0.03178240641812264 0.2653725291952687 58.85938601454953 -1.68039006500321 1.0 0.0 -108.14637707124552 -2.737582207848809
-2.193412664648249 0.18368242680971864 0.26274891927597116 -1.0016431690170668 0.04127856523685713 0.3216761903441819 76.07799911353219 -0.8772753343356827 1.0 0.0 -108.14605439117321 -2.550712432263877
-2.193412664648249 0.18368242680971864 0.26274891927597116 -1.0016431690170668 0.04127856523685713 0.3216761903441819 76.07799911353219 -0.8772753343356827 1.0 0.0 -108.14605439117321 -2.550712432263877
-1.7844357187528563 0.16776785668408478 0.2903954356522443 -1.1843832935511749 0.0335092551644379 0.4628652999152047 73.74976869993193 -1.8378307892838275 1.0 0.0 -108.14585512383466 -2.205481871960277
-1.7844357187528563 0.16776785668408478 0.2903954356522443 -1.1843832935511749 0.0335092551644379 0.4628652999152047 73.74976869993193 -1.8378307892838275 1.0 0.0 -108.14585512383466 -2.205481871960277
-2.336965436640477 0.22412508559319033 0.29943672248422126 -0.9636062614448093 0.03514151284012631 0.8167294055122729 60.70824142410668 -0.8104228980856918 1.0 0.0 -108.14584960143816 -1.7154008796548117
-2.1898466409285904 0.18696943314461192 0.2857837439133629 -0.9102167384017701 0.03733297489038965 0.7127532788207386 67.40397057498652 -0.7554292473215514 1.0 0.0 -108.14523824365281 -1.8239681270162904
-2.1898466409285904 0.18696943314461192 0.2857837439133629 -0.9102167384017701 0.03733297489038965 0.7127532788207386 67.40397057498652 -0.7554292473215514 1.0 0.0 -108.14523824365281 -1.8239681270162904
-2.03208546683311 0.22437887464687128 0.2811239354246843 -0.9385585164148242 0.04624277824108547 0.4418389633385597 79.67609181154705 -1.3126971201112718 1.0 0.0 -108.14514850737214 -2.2487579045098833
-2.03208546683311 0.22437887464687128 0.2811239354246843 -0.9385585164148242 0.04624277824108547 0.4418389633385597 79.67609181154705 -1.3126971201112718 1.0 0.0 -108.14514850737214 -2.2487579045098833
-2.6158374362546826 0.19447519612207947 0.2774097622839783 -0.9445862606005437 0.035702335900668646 0.22535902293924617 70.1127194344891 -1.1438892199023014 1.0 0.0 -108.14348228637388 -2.8977360808966397
-2.6158374362546826 0.19447519612207947 0.2774097622839783 -0.9445862606005437 0.035702335900668646 0.22535902293924617 70.1127194344891 -1.1438892199023014 1.0 0.0 -108.14348228637388 -2.8977360808966397
-2.442909006835718 0.14462520260695705 0.2994073894298923 -0.9414071850414993 0.03467719126673361 0.9292229587488747 58.86416379035253 -0.9288286869323987 1.0 0.0 -108.14247894156802 -1.6208974121845656
-1.8328249929217515 0.12574115409264355 0.26931237352770215 -0.9198406825094931 0.03702089936771751 1.000716751907696 62.26953417775003 -1.6752812836156417 1.0 0.0 -108.14197979714801 -1.5713406537741512
-2.5219710694358763 0.2111432530970696 0.25829705726200525 -0.9227236635597094 0.03400405586542844 0.5031375770653785 75.97351837950455 -0.6211614843764384 1.0 0.0 -108.14193319211522 -2.1286414893591594
-2.4617471657888172 0.18560989026747565 0.2737907569714478 -0.9813553148762997 0.03656515463645732 0.4558962222610538 56.468657935994706 -1.5057215111139826 1.0 0.0 -108.14152811378219 -2.219570277909974
-2.0993613130937554 0.19482564996440188 0.26433366336325226 -0.9826757312015151 0.03395186024450329 0.606793080692296 57.40080368532633 -1.561617023761356 1.0 0.0 -108.14071314407084 -1.9609017806995384
-2.6832978017158178 0.22659163993087167 0.28062352230178267 -1.0453729685620465 0.031304669789513954 0.5047702434679625 60.64482861863003 -0.8602950336241848 1.0 0.0 -108.14045219476156 -2.125680794554466
-1.8430067262056822 0.14671961733632685 0.2776262226083561 -0.9358670118549504 0.03381910888670715 0.6737711524851886 68.61490991693245 -1.8722151628178698 1.0 0.0 -108.13917332044083 -1.8709018813409777
-2.408985025099173 0.17054803887210826 0.27909961834189057 -1.128381944423218 0.035087892803884746 0.44593079212782566 58.39826445596966 -1.0307783878653454 1.0 0.0 -108.13875119024614 -2.240153157264925
-2.6842254438656084 0.2282439461586969 0.26703433114995756 -0.9844987468165431 0.03342607878114943 0.3384836264565604 58.764002295484865 -0.9725596073406444 1.0 0.0 -108.13756965576714 -2.501644979240832
-1.9148575131720023 0.22703691986945881 0.2692634842802023 -0.9123264830486377 0.04585182814380154 0.5968604228960567 81.55220007045084 -1.2555425304289372 1.0 0.0 -108.13755251475105 -1.9753639175738618
-1.78972914576304 0.1376130437015301 0.2853810888277252 -0.8919420404844938 0.04967915422679417 0.6088161666968329 91.32403917617721 -1.552522532239047 1.0 0.0 -108.1373774302739 -1.9579936078268785
-1.864842090311239 0.17888466281869778 0.26195088654999865 -1.0335735929949414 0.033369853261520616 0.7237077961753541 67.66865214723792 -1.0465169038576734 1.0 0.0 -108.13629226657108 -1.8114332348663964
-1.864842090311239 0.17888466281869778 0.26195088654999865 -1.0335735929949414 0.033369853261520616 0.7237077961753541 67.66865214723792 -1.0465169038576734 1.0 0.0 -108.13629226657108 -1.8114332348663964
-2.132746890238845 0.22092251390929546 0.2116509404544884 -0.9524199492483825 0.035102360231910004 0.24075814003593685 69.76350346423392 -1.0646155787002616 1.0 0.0 -108.13597625210052 -2.832838665675956
-1.7204772129276271 0.18042423573219885 0.2802679060728192 -0.9244291657883146 0.03780896975636021 0.40988830479772265 100.50573392696414 -1.2970177058294947 1.0 0.0 -108.13563929434689 -2.319227263287316
-1.7204772129276271 0.18042423573219885 0.2802679060728192 -0.9244291657883146 0.03780896975636021 0.40988830479772265 100.50573392696414 -1.2970177058294947 1.0 0.0 -108.13563929434689 -2.319227263287316
-1.747312354580473 0.12749160900032297 0.285797447272341 -1.084054143775453 0.0380460587037795 0.6672612991574409 80.69490870104545 -1.5961669434521477 1.0 0.0 -108.13468252278004 -1.8791101222454107
-2.495075163165379 0.21079439800177263 0.23887820282122574 -0.9016462489074917 0.033278686655622405 0.30276444434133265 77.67531988353633 -0.519507765741736 1.0 0.0 -108.13362677006525 -2.609321626617607
-1.903630497358492 0.13230286634269012 0.25511030349714847 -0.9057704147333259 0.03965853108871786 0.3912008316468221 75.60997420419528 -1.7185546120038695 1.0 0.0 -108.13359964875282 -2.3633687230813125
-1.841940539251426 0.1940831828561093 0.29834635438136864 -0.8940144658498159 0.03258398888494068 0.6185223498740847 84.31597946471625 -1.2709952344263917 1.0 0.0 -108.13280820276663 -1.9442138126460662
