    0.455017703920032091E+02   -0.197493197447310020E+01   -0.127526773886300160E+01    0.374383811402075661E+00    0.433330245803126601E+02    0.637821326061478011E+00   -0.143820562158413907E+03
    0.462822703817504078E+02   -0.256795764375432833E+01   -0.111094643488078160E+01    0.399777998490535580E+00    0.463538279370275745E+02    0.645321461454708700E+00   -0.141812250482164302E+03
    0.680978565977244727E+02   -0.193024431311357891E+01   -0.113148927875424898E+01    0.343344838317216738E+00    0.428361945000004738E+02    0.772986112575805073E+00   -0.140200831936677474E+03
    0.566440220727300670E+02   -0.201242346237287251E+01   -0.124230040843488165E+01    0.356196246266052174E+00    0.413430646442984084E+02    0.787766707501164731E+00   -0.140112901028016807E+03
    0.656208179008045818E+02   -0.178748861927355440E+01   -0.113916899079507061E+01    0.339435240823225792E+00    0.452894822741598517E+02    0.563203729721352908E+00   -0.139798427602702930E+03
    0.582821654244169736E+02   -0.195330323016502327E+01   -0.111605997826737413E+01    0.367103941397550537E+00    0.451322338377580223E+02    0.575126641890955193E+00   -0.139739867772696186E+03
    0.566412702817156699E+02   -0.183364460372053939E+01   -0.122243791099077526E+01    0.410363753694348132E+00    0.436772019915564442E+02    0.774920442023478651E+00   -0.139558426928777607E+03
    0.677875112304953404E+02   -0.190910491362275092E+01   -0.116953743916129804E+01    0.416381671725531199E+00    0.440819040788891243E+02    0.586138862928274551E+00   -0.139531238109126292E+03
    0.446612489886961725E+02   -0.221484563379346833E+01   -0.118830671697275991E+01    0.403631100567976631E+00    0.464426895207735981E+02    0.601068726593079972E+00   -0.139247205474363852E+03
    0.480374763641329992E+02   -0.211797783958120389E+01   -0.118307719025997859E+01    0.384266742105653980E+00    0.451078460118195608E+02    0.710979500827077504E+00   -0.139061473829120473E+03
    0.649956978753233727E+02   -0.199247198271188486E+01   -0.119986638376886479E+01    0.392050114982310460E+00    0.439912949708634500E+02    0.550982202142862088E+00   -0.138815593864053056E+03
    0.604628318807504570E+02   -0.205132928619242794E+01   -0.114990801105850182E+01    0.375656190889203712E+00    0.430442228693185314E+02    0.666704178307987450E+00   -0.138737864991248330E+03
    0.515169252246203300E+02   -0.204105399719594516E+01   -0.126754453434515835E+01    0.387182650526539829E+00    0.418122021837484681E+02    0.639717420207618792E+00   -0.138513611317851655E+03
    0.564210960653910121E+02   -0.176312322820755041E+01   -0.126967333537264793E+01    0.403101107973257600E+00    0.430312140475881506E+02    0.677599949303123505E+00   -0.138428468519235736E+03
    0.536961868017275705E+02   -0.217651762858718012E+01   -0.113355202307982617E+01    0.394146238704289109E+00    0.461364348946759719E+02    0.751417481676589949E+00   -0.138421175762695441E+03
    0.520659537254827853E+02   -0.191812246690017929E+01   -0.122302099529003483E+01    0.398482804802236690E+00    0.432057117583390067E+02    0.716601505665150018E+00   -0.138340389191131834E+03
    0.582267958980531688E+02   -0.196202031359836315E+01   -0.112879162495458307E+01    0.406344923409383885E+00    0.444390609661135301E+02    0.623221769999583342E+00   -0.138144576092756267E+03
    0.580312899605381247E+02   -0.205590865946145751E+01   -0.117435611704414855E+01    0.396426819184041435E+00    0.423702446762556164E+02    0.634156362692126052E+00   -0.138031441982515616E+03
