KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
66.70831341471595 -1.1770114441384114 -1.4417335845523755 0.9533431194131815 29.531654777654104 0.0 1.0 0.0 -26.08114493651862 -11.813426004294119
72.19767770866895 -1.3324939110728156 -1.490041127361036 1.067650689138445 25.771708948625598 0.0 1.0 0.0 -25.32860649421005 -11.605418800306772
38.05155873298645 -2.974087357521057 -2.008382111787796 1.298786100600902 9.937734366781813 0.0 1.0 0.0 -25.17551422997745 -10.557631579114545
74.55751419067383 -2.726401925086975 -1.6653929948806763 0.8771533981886173 35.22724885271327 0.0 1.0 0.0 -25.011340651255303 -12.048417908149883
35.95688493515545 -1.5953744027212782 -1.5020166016308907 0.48523797248663325 40.194884631205746 0.0 1.0 0.0 -24.54912707448217 -12.680243236555071
21.727166463582353 -1.5188657379157957 -1.054657070830947 1.1759290129188487 33.269945268775686 0.0 1.0 0.0 -24.339309434396444 -11.808561224437355
36.038289070129395 -1.031278133392334 -2.9383728206157684 0.6970243577237178 16.210127372878883 0.0 1.0 0.0 -24.113750947844686 -11.452730600321335
54.67614412307739 -1.5222002267837524 -2.270985573530197 1.4530097885562114 34.372671850777785 0.0 1.0 0.0 -23.97984720880078 -11.76804708031069
62.929723251635714 -1.2071459149050563 -2.770084602491933 0.604103439903014 16.865013997521803 0.0 1.0 0.0 -23.875086330193863 -11.614664478366866
22.81987549512756 -2.069919628356355 -1.7404718825417047 1.4878383843997152 13.222904869794155 0.0 1.0 0.0 -23.827773916583997 -10.809227828279273
63.51344172243081 -1.660249727848744 -2.756491731138514 0.541011201123065 32.305521298887086 0.0 1.0 0.0 -23.761710120134012 -12.362652940920066
20.931365089509892 -2.618461437513103 -2.3496845063124274 0.3080613185486574 11.379909521634902 0.0 1.0 0.0 -23.628550240260452 -11.849005530039236
70.81114822515443 -1.7945532389456968 -2.276928986563127 1.010194957241509 25.369321270237325 0.0 1.0 0.0 -23.606745125175063 -11.623503657190163
61.135705671009774 -2.5627977158923976 -0.9856117805979712 0.43639729955941475 35.95195459288735 0.0 1.0 0.0 -23.595310571937045 -12.667162382865449
60.64502679159963 -1.6253722744058885 -2.6092279662061286 1.0256510812289528 31.219521429549687 0.0 1.0 0.0 -23.30042573336656 -11.821468918906735
55.50409004938845 -2.538260984180536 -2.8028939747331507 0.15990121015690115 12.935367035405502 0.0 1.0 0.0 -23.26919227911243 -12.62126163969606
52.51221945012306 -2.710909852318089 -2.216630071859261 0.4317975609060439 13.72854381290091 0.0 1.0 0.0 -23.228539270084383 -11.714378189435383
69.05258756655634 -2.609974228700207 -2.714254581946259 0.8806744891002356 21.47718995793782 0.0 1.0 0.0 -23.21436433906965 -11.550672200818358
26.275915772980916 -1.122923370021116 -1.4225598101378572 1.1905529018251226 34.67074808246438 0.0 1.0 0.0 -23.014073780684562 -11.84383351931086
59.733839103196296 -1.2665446530821356 -2.319554995688914 0.17266795002052196 20.229987556587165 0.0 1.0 0.0 -22.998328961721313 -12.99235723422812
68.68931210384036 -2.3045901557592514 -2.611948994635269 1.4330879522091053 16.116527332109435 0.0 1.0 0.0 -22.926606271715407 -11.013189527446983
64.7559429759181 -2.6196399316073813 -1.8414300722226833 1.364068228199334 15.367993342065422 0.0 1.0 0.0 -22.90770099903544 -10.977641524535084
70.8535859930723 -1.1159346532169006 -2.64815083791854 0.9697485926673088 36.428705103861 0.0 1.0 0.0 -22.82617576749424 -12.011872155487739
20.07806826743039 -1.3138414925419692 -1.5504059838625959 0.9317261477225252 37.31965689110619 0.0 1.0 0.0 -22.787318668218358 -12.063188161618967
64.76209158577612 -2.7980864863586845 -2.7251141390904063 1.0337161448008991 21.022591556877188 0.0 1.0 0.0 -22.773533027899383 -11.421176300237828
54.450821979342976 -1.9712933416470586 -2.955169605995387 0.8960087278905544 26.747822844075994 0.0 1.0 0.0 -22.754068493216863 -11.757670849887868
43.21697261242521 -2.8832924264506605 -1.483481797226413 1.1273941049259382 18.218013260878564 0.0 1.0 0.0 -22.75054984386158 -11.227946720914806
46.45492281669149 -1.4465760732240038 -2.949040363176316 0.6845977117248917 15.908587472063763 0.0 1.0 0.0 -22.635953631154848 -11.448985557036162
61.11981918647297 -2.7818201498043806 -2.6543263337278904 0.9742544965678024 12.358321746856758 0.0 1.0 0.0 -22.571120093678513 -10.92777005513252
48.282397924722474 -1.3072953091782467 -2.6222920705059334 0.8720703561575937 17.331476486568768 0.0 1.0 0.0 -22.560235215366873 -11.343370663012319
27.724607133118333 -2.3414194955488887 -2.103736443199632 0.800259151931944 19.171952997761633 0.0 1.0 0.0 -22.527520771540637 -11.50921204524617
39.788935650021884 -2.3847326566095686 -1.8478257211495777 1.1183746024233165 16.8512519109599 0.0 1.0 0.0 -22.38159687089856 -11.154294576535117
31.621613724128157 -2.4350177884569115 -2.1087235592397287 0.6447052647551973 18.57547577738136 0.0 1.0 0.0 -22.378443907573498 -11.654896619157142
21.102869510650635 -1.8681387901306152 -1.385009765625 0.7898016117931037 47.7195196879489 0.0 1.0 0.0 -22.263790997428966 -12.431362328349811
26.904988630632005 -2.3136047548597913 -2.269423602792294 1.5605450814154824 17.34279177928589 0.0 1.0 0.0 -22.246502463135744 -11.077061826411654
41.67778434120177 -1.8372841696456603 -2.258844845192672 1.1070241798614642 24.141014728909077 0.0 1.0 0.0 -22.222923894469567 -11.519378625086269
52.5474816628419 -2.6773331221690833 -1.1665206649083222 0.4095581548835688 35.2866690448993 0.0 1.0 0.0 -22.200889418070126 -12.708128248128585
66.09593386186202 -1.4904086541574988 -2.272364075025583 0.9289969044604665 35.849247750547335 0.0 1.0 0.0 -22.182014642184008 -12.025024451236545
32.3872879007369 -1.746581226335515 -2.9656185288385215 0.7421239956896301 14.866179687550662 0.0 1.0 0.0 -22.146834075480452 -11.31469801475014
70.27217739408033 -1.3853132274709024 -2.182594131900953 0.2506566690395609 21.79551862952817 0.0 1.0 0.0 -22.120159280872297 -12.699701309825372
41.727394367461336 -1.3331955882893218 -2.0391429305438713 0.6061393024564402 40.57108763506652 0.0 1.0 0.0 -22.106737214810767 -12.489535510695504
18.1480479487086 -1.5331027552365026 -2.1561780040732828 0.6635445979024766 18.14586906715122 0.0 1.0 0.0 -22.10468282415215 -11.606924491675265
70.3761906830851 -2.6382850565327907 -2.75101505099759 0.8816605086696295 13.702737150557779 0.0 1.0 0.0 -22.099167497193367 -11.100463183383308
47.32473361280052 -2.618469850719894 -2.12230159104777 1.3631378149273874 15.594431097813775 0.0 1.0 0.0 -22.08289747933434 -10.992463984094108
22.557666231724436 -1.6047053788269123 -1.120238771444276 0.7992148876085479 45.88983830910191 0.0 1.0 0.0 -22.070727575787256 -12.383022059248287
61.295814514160156 -2.326460838317871 -1.5613158345222473 0.8639954494531012 28.77382207633791 0.0 1.0 0.0 -22.006090866307737 -11.857152081060939
52.20781087875366 -1.4439767599105835 -1.5479485988616943 0.683688439202612 36.38070736404711 0.0 1.0 0.0 -21.98080128665127 -12.277280055305322
27.808758562559802 -2.6884580406283987 -2.697368805544819 1.4813265929922543 20.37575937584128 0.0 1.0 0.0 -21.964547491431222 -11.242186017068413
71.88107540738062 -1.1447331747678973 -2.4248909053031182 0.9905904922555031 36.9051104814789 0.0 1.0 0.0 -21.959087212243038 -12.010890654264681
69.55031731305853 -1.8075392651179427 -1.773032000450163 1.4959012211060514 23.421607565096362 0.0 1.0 0.0 -21.953433474696652 -11.380298581682286
56.40867710473416 -2.5565391478345316 -0.6032190350730029 0.6087841482640303 65.00283127311978 0.0 1.0 0.0 -21.95080208176125 -12.957105918320014
64.68725368012477 -2.1157272591872585 -0.9780577527363183 0.664889575084384 37.74058498275132 0.0 1.0 0.0 -21.934883615125408 -12.3374996190959
69.13123369216919 -1.7116851806640625 -2.1917967796325684 0.9455592977674276 28.660714361654215 0.0 1.0 0.0 -21.934330136694644 -11.789063425003189
73.96696042135738 -2.1628935132760656 -1.5687997579849444 0.4015889360540075 40.51613463075132 0.0 1.0 0.0 -21.925431368051143 -12.864883801035434
62.77352048715536 -1.5579428603697938 -1.8608918301945163 0.9913166393540694 40.30356520534436 0.0 1.0 0.0 -21.913322958061975 -12.098504963522862
47.71665737430228 -1.5768920335527281 -1.5454301593222342 0.518150952410963 31.95933287237115 0.0 1.0 0.0 -21.90910943407234 -12.390939388688013
17.263257871726857 -1.773313454278355 -2.6008760667547346 0.5326747470037092 15.28899100375298 0.0 1.0 0.0 -21.862677051498924 -11.628555527214933
29.02150191248495 -2.0560936231661877 -1.181339053740675 1.0497810431007693 27.108901440784678 0.0 1.0 0.0 -21.842498197394008 -11.666048362903945
50.19998081413624 -2.708029831700112 -2.144495191506266 1.3112208326966825 14.111003445218076 0.0 1.0 0.0 -21.805461495288828 -10.904862190964135
22.749980872373293 -2.09830869407432 -2.3998641735199 1.3948768150251456 14.989155948437341 0.0 1.0 0.0 -21.793046749580707 -10.946713639154254
31.278364719079825 -1.3770223226124025 -2.5513636323705953 1.1916959194763899 16.685340014950444 0.0 1.0 0.0 -21.778887236455827 -11.112011572021185
35.01723647117615 -1.070747971534729 -2.929555505514145 0.7468744474303688 17.3416812100295 0.0 1.0 0.0 -21.77860628331143 -11.46356626808397
28.920353651046753 -2.0707281827926636 -1.1313173472881317 1.4113999326529114 25.0477756925841 0.0 1.0 0.0 -21.77206019064465 -11.457375116094397
71.8248895780884 -1.5058383846603802 -2.255828800331807 0.8077510051537604 35.81834896406675 0.0 1.0 0.0 -21.76907487701135 -12.127005738948068
37.69650537754174 -1.2428954983465643 -2.6190027355352066 0.14626877231470162 35.32820284176569 0.0 1.0 0.0 -21.743945048254172 -13.714391661872629
30.305015533234535 -2.519822531918888 -1.2551436184089622 1.4852371619108846 44.8003880295422 0.0 1.0 0.0 -21.68662025275575 -12.029713781310917
17.108258312188816 -1.4980075645270654 -1.380597540035721 1.1404157910690196 40.24086124043318 0.0 1.0 0.0 -21.685316329863955 -12.014337722941564
44.84309930760705 -2.969617477376575 -2.4847711228961673 0.9084141954609184 11.332227708503023 0.0 1.0 0.0 -21.677659171243185 -10.889068499713584
67.90938526601715 -2.609134622714835 -2.636359680763315 0.5919833210815774 18.845163511815393 0.0 1.0 0.0 -21.655914816824083 -11.743470693989664
66.72723363788012 -2.492969860716507 -2.6669051936355075 1.2812574942052415 18.518313315984074 0.0 1.0 0.0 -21.64911223558489 -11.185107935847977
73.99344563484192 -2.4040143489837646 -2.792996346950531 0.7166652538302205 15.626873198313591 0.0 1.0 0.0 -21.630941399069574 -11.393087561757898
64.16437977861308 -2.5045347673329967 -1.6152357778132782 1.1213140164514062 21.20811199388332 0.0 1.0 0.0 -21.625060980858578 -11.382830021778675
53.809395204150604 -1.1546337055596136 -1.85190679734648 0.5275336793925073 37.93265778688786 0.0 1.0 0.0 -21.619978267604587 -12.54600729919402
69.17434840784628 -1.9355401663873038 -1.0277046003460266 0.30110445660695884 37.382843902649554 0.0 1.0 0.0 -21.59118521115162 -13.060498823314484
19.24357677992375 -2.4593201981116755 -0.8479555856372585 0.6813971606023699 39.07131791725574 0.0 1.0 0.0 -21.590049109537137 -12.351448814364188
51.62738510842567 -1.51075952218568 -2.8184574514983844 1.044993854264374 16.629214879757928 0.0 1.0 0.0 -21.588082114900867 -11.1801099833427
69.98400335834106 -1.9126279288464003 -1.660443603992898 0.1082815901143844 44.67466376416244 0.0 1.0 0.0 -21.57535067762759 -14.248213899474965
26.63491129875183 -1.5117125511169434 -1.801589012145996 1.5421635884665887 30.15911111737389 0.0 1.0 0.0 -21.561761731942745 -11.63072936416165
26.05994343494114 -1.442240957398847 -1.8723724169238365 1.1892870792516204 19.000866869368895 0.0 1.0 0.0 -21.5595586048017 -11.242928657868298
20.8142173142121 -2.527661478806886 -2.1442096656280727 1.4582467179970258 11.685829865183623 0.0 1.0 0.0 -21.55928841781098 -10.688556430498872
61.551137242556635 -1.8222256273700916 -1.796659725924065 1.4922472676259757 23.543703102082645 0.0 1.0 0.0 -21.549344275327904 -11.385778876264723
69.16705106334587 -2.4357997640727813 -2.665100821264693 0.48899307964069477 18.583088735964306 0.0 1.0 0.0 -21.5310823860528 -11.90166614677172
42.68020999229209 -2.1377931948877675 -0.8614358213895326 0.6014681570275012 45.913090990083475 0.0 1.0 0.0 -21.52461568887427 -12.620002518953381
19.844771563930983 -1.3792463978191063 -1.5962039225669309 0.8033492805814612 32.40181114836064 0.0 1.0 0.0 -21.501903581462546 -12.030987568995336
55.89666665997497 -1.9607906183203045 -0.9324158217224965 0.6359552841230236 44.0153699020089 0.0 1.0 0.0 -21.455939224775918 -12.529337550853178
69.7719512012777 -1.1615509540695212 -1.9909486367121925 0.8314713929565126 39.30985205962221 0.0 1.0 0.0 -21.39622706589441 -12.197868271045982
54.65649376197435 -1.2458847141070548 -2.780706981988635 0.7764153866166256 32.8605569701267 0.0 1.0 0.0 -21.395939562112314 -12.071742928007833
45.53187704297862 -1.8695782080476229 -2.588746861396901 1.433561599052954 23.189968655723046 0.0 1.0 0.0 -21.384104182911884 -11.376998512991616
20.506049394607544 -1.988696575164795 -1.8940779864788055 0.6899757455515251 17.126395926051288 0.0 1.0 0.0 -21.371431010455066 -11.516195049660894
65.27825864057485 -1.771551859243777 -1.178736017031617 0.30588480060199086 57.53774332250313 0.0 1.0 0.0 -21.367957298037446 -13.476463354407443
43.43509491176147 -1.272937646496937 -1.6661652960373472 1.1525663298445807 36.47934642983724 0.0 1.0 0.0 -21.354665977165958 -11.910712000780055
37.79989956702299 -2.2288183207597663 -1.6432801227924916 0.4676720956622954 39.5426159308046 0.0 1.0 0.0 -21.329229257519863 -12.697921553732908
38.552439443640324 -1.782349201047833 -2.1835729015597467 1.2961016436963617 20.796799050988255 0.0 1.0 0.0 -21.326788155841424 -11.296844242068131
36.50736223413392 -2.9863530361303168 -0.9292394097683387 1.4480667744764626 55.64725373317976 0.0 1.0 0.0 -21.32505150142202 -12.250415302891774
32.48705481360794 -2.257782437780115 -1.7677668775292745 0.8463319473081798 18.13853224179373 0.0 1.0 0.0 -21.32253813863798 -11.411081418067118
35.692361956231615 -1.6187068663970177 -2.667322479040606 0.574908604868427 16.913087067169965 0.0 1.0 0.0 -21.31994154134422 -11.661170843676853
35.08345129364363 -2.6399840460557633 -2.7584655729421774 1.2418758065835724 19.82209472694562 0.0 1.0 0.0 -21.319165076968073 -11.265728384163868
70.56511088082655 -2.130577115748535 -1.4836902406645014 0.3816978195038473 43.08022293897101 0.0 1.0 0.0 -21.31242311692901 -12.974423612165612
63.19636582022163 -1.7479515494061595 -1.8857826945940535 1.1760128002917425 23.254432411349516 0.0 1.0 0.0 -21.294072246749774 -11.450367619904307
48.83919441858198 -2.54680299144597 -1.4620268149411635 1.3366791867643881 37.903373900744135 0.0 1.0 0.0 -21.2835059271047 -11.886531941196937
20.687429320705796 -2.2778943990044165 -2.4614066820544447 1.5152549264237336 13.527587879002379 0.0 1.0 0.0 -21.241746291903123 -10.83010668490708
66.92613938103854 -2.028285118729089 -2.6874210803489427 1.4834043617038473 17.852896283517435 0.0 1.0 0.0 -21.241443988233684 -11.109821621130493
31.911431818587634 -2.072790362945934 -2.4574696375744693 0.6795092731048776 18.203274458851794 0.0 1.0 0.0 -21.24102787723641 -11.589994089289956
34.04867705986604 -1.3959372806970383 -2.608312938676844 1.3063935303043097 16.789385631487857 0.0 1.0 0.0 -21.215857831435976 -11.079948647128337
26.579520910038553 -1.8247715006005807 -2.110294854545932 0.5628100569566125 18.19806607032754 0.0 1.0 0.0 -21.193658116995252 -11.753322154300811
38.793297993461735 -2.4142434790095018 -1.5808259721866893 0.7292172813330977 21.777771183487754 0.0 1.0 0.0 -21.18693732728003 -11.710758117652999
28.62310557711862 -1.3884696454110723 -2.6348358047432527 1.0886408233363598 30.488216133716143 0.0 1.0 0.0 -21.16924509068528 -11.762213727657855
22.257679022666345 -1.4250969099636284 -1.892819921920936 0.9237314092478515 34.45100162340128 0.0 1.0 0.0 -21.160649186864788 -11.98919674061801
38.01708523607379 -2.769114986681963 -2.499391064577524 1.0724609192090404 12.43633611804853 0.0 1.0 0.0 -21.159903561800995 -10.874131507760525
59.376783489888396 -2.384701484366457 -2.7746392562783346 1.0846757962417743 19.259392376347293 0.0 1.0 0.0 -21.144891365355452 -11.304957471426336
59.90155515053303 -2.1101562038749373 -1.2467382397791245 0.20064452695430998 53.37858992946532 0.0 1.0 0.0 -21.13149531631898 -13.814181239433733
59.43648291411961 -2.097497118044977 -2.884913665711927 1.3638353378041106 15.496470898025906 0.0 1.0 0.0 -21.13105217823273 -10.986015717387033
