KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
39.0868008873539 -2.6078361698059283 -2.564337580426208 1.4807009936749218 15.890407024312642 0.0 1.0 0.0 -53.00830067937294 -10.99361200330316
45.602267717739124 -2.4795904202741683 -1.5878102474559925 0.49888011179585695 22.124680193101604 0.0 1.0 0.0 -52.418262054883755 -12.057745416989858
51.709855361982484 -2.1609009661002982 -2.268755978787249 1.5369751204300013 11.338200022089195 0.0 1.0 0.0 -51.62488302750239 -10.652581924377571
74.1372299194336 -1.7116165161132812 -1.1794589757919312 1.271173793056961 18.71502610161307 0.0 1.0 0.0 -51.23553619559579 -11.198734026841176
71.76243519488057 -1.8697350437503586 -1.3960108563076514 1.0609840290777057 26.89678628661358 0.0 1.0 0.0 -51.0925674245021 -11.651846587782432
51.31387153755193 -2.744270142221078 -1.1074120282640707 0.8832522727542469 41.04105975835214 0.0 1.0 0.0 -50.86870928633698 -12.196131297086591
46.475901470188234 -1.4302894549169993 -1.3260843386025154 0.8871114042142583 28.796303098351675 0.0 1.0 0.0 -50.7153593615436 -11.838648551479027
51.766150095875375 -2.805178004858731 -1.950183195156153 1.3929882643186595 16.24408942442743 0.0 1.0 0.0 -50.435076501131284 -11.02745329438574
55.72254894212541 -1.859465013094771 -1.6519835315030407 1.4437562087171854 15.617818978246815 0.0 1.0 0.0 -50.43428297751908 -10.980336221210052
53.28602746329305 -2.7539472082415766 -1.472776346263629 0.583209747671764 24.798009678532804 0.0 1.0 0.0 -50.272451649103125 -12.031150006514078
65.33243764425103 -1.478588089302194 -1.3156776105856676 0.8319452840412866 22.749855824308845 0.0 1.0 0.0 -50.21775917457831 -11.650519989896896
22.26040005683899 -2.8679383993148804 -1.0926848948001862 0.6812700196707155 62.000513580086654 0.0 1.0 0.0 -50.201884691310994 -12.813359638035877
51.32501196912605 -2.9478603901505642 -2.037052007888524 1.284236424117001 16.08431333378844 0.0 1.0 0.0 -50.18579308320774 -11.043309627449972
49.82363470839717 -2.260572101007547 -1.835129357952938 1.2792674623862177 17.3772380363793 0.0 1.0 0.0 -50.1614668135623 -11.122103983752465
57.48608741405512 -1.1509186226952406 -1.263452994115308 0.37224443343920344 30.780427822036167 0.0 1.0 0.0 -50.03863249451688 -12.662117847385034
70.22862187733185 -2.926863096652701 -2.179673352973246 0.8901135731284777 14.939294355264998 0.0 1.0 0.0 -49.70514326172614 -11.179957880011681
60.93891035908882 -2.834616347152678 -1.226914293019877 1.5151638870083348 37.9341803204912 0.0 1.0 0.0 -49.678696214522354 -11.861233164973417
71.87049584220827 -1.9746124260338502 -1.1201041908811298 1.0767794369589445 25.421467467134818 0.0 1.0 0.0 -49.583694238397015 -11.586765156473259
20.36801860741238 -2.462627474183206 -1.2829921157379014 1.0637464260504816 33.271292111059495 0.0 1.0 0.0 -49.53796950404351 -11.862995216454316
66.98844266922146 -2.6998113004899644 -1.8396478358772796 0.859126214421915 18.61621677881633 0.0 1.0 0.0 -49.53757848479783 -11.425897926576292
52.32601909059802 -2.720703802303248 -1.9590027992558061 1.1687134621407205 15.09661808356245 0.0 1.0 0.0 -49.534419995254254 -11.021415270116837
21.63481372169272 -2.4311405314793517 -1.0853772185454285 1.5300093368246537 40.37948207413599 0.0 1.0 0.0 -49.51232802746696 -11.922986127324776
71.52159701192534 -2.2703543510572386 -2.060733820389857 1.0155035364358478 13.03933133850021 0.0 1.0 0.0 -49.459801551564716 -10.954620254832161
58.95504400754214 -1.3781458692873418 -0.6769929220853679 1.0576054512342452 35.548399239804276 0.0 1.0 0.0 -49.41783047866264 -11.932631409519487
60.40315498681821 -2.7735420637991575 -1.7319304240089304 1.4322854248801822 21.264713660930184 0.0 1.0 0.0 -49.34209375467442 -11.290504849857832
70.9545889764527 -2.373761077496127 -2.173558961619208 1.3500170233205302 12.068059058142428 0.0 1.0 0.0 -49.26164471797528 -10.73896689264959
35.58265327394102 -2.7070748032150354 -1.6462870597099393 0.291530491134599 25.695391321024452 0.0 1.0 0.0 -49.21115475406316 -12.716960000414595
56.39336261053635 -1.8357260577507506 -0.7026536975369071 1.2799752513588787 61.424129173010634 0.0 1.0 0.0 -49.19715011525611 -12.38453341468164
27.046013227676923 -2.736298689793405 -1.395078985781529 1.0031474440954962 29.696118601880176 0.0 1.0 0.0 -49.15331597638355 -11.785438452860024
