   -0.178516206184166126E+01   -0.694399002078717187E+00   -0.350986396708295700E+01    0.223941650451538834E+02   -0.167950743657331515E+03
   -0.223834040043004645E+01   -0.719420198222438856E+00   -0.318007892249139434E+01    0.101556175301646388E+02   -0.167921176151936066E+03
   -0.159493937585126488E+01   -0.708532949890251063E+00   -0.320565633772007530E+01    0.303285364002521440E+02   -0.167893964695570872E+03
   -0.192968489767371665E+01   -0.684340312262354145E+00   -0.335127963298372755E+01    0.175807955447651914E+02   -0.167803539925026712E+03
   -0.215043213364156971E+01   -0.712971867366877454E+00   -0.341986295720074462E+01    0.146084740386273673E+02   -0.167680010417781062E+03
   -0.174416621990504561E+01   -0.682372724331830494E+00   -0.327162919910042937E+01    0.213280079313047466E+02   -0.167668389871703084E+03
   -0.207600129064535821E+01   -0.689253972709044538E+00   -0.310562837160795802E+01    0.142226452060633726E+02   -0.167655666093749346E+03
   -0.143962485059582512E+01   -0.692452582191584343E+00   -0.326586894496784907E+01    0.325952506561293234E+02   -0.167505536105392196E+03
   -0.183327378227313531E+01   -0.703679677475745669E+00   -0.341574761906325630E+01    0.204157711564336886E+02   -0.167483904782561950E+03
   -0.193440043973783071E+01   -0.684015873663738283E+00   -0.334039127255351254E+01    0.188381932427313075E+02   -0.167208151882098946E+03
   -0.195270509413902893E+01   -0.686388623200721470E+00   -0.307453162914007372E+01    0.165089286211695487E+02   -0.167119012381829833E+03
   -0.196357137815224503E+01   -0.711454303122743603E+00   -0.340003585035544109E+01    0.186224537213376209E+02   -0.167109810166775389E+03
   -0.176560566855981627E+01   -0.692802641601453217E+00   -0.337873811051269168E+01    0.259635822323780161E+02   -0.167097001262600941E+03
   -0.192078732657965512E+01   -0.683242291966876136E+00   -0.332171259421661347E+01    0.185393048260204196E+02   -0.166997230102220897E+03
   -0.170422666910480425E+01   -0.685569574362958623E+00   -0.318840107228270409E+01    0.246954971505978591E+02   -0.166966357916728555E+03
   -0.204211443254740788E+01   -0.694613775540324108E+00   -0.334935537092308433E+01    0.173201605459721009E+02   -0.166940515869612597E+03
   -0.166202651218865194E+01   -0.699883733022723886E+00   -0.313453391397460024E+01    0.233497077696816326E+02   -0.166840365565074336E+03
   -0.160760186488886037E+01   -0.703449029438081075E+00   -0.339106582092403563E+01    0.304169205727948651E+02   -0.166774740807002388E+03
   -0.204913375581865953E+01   -0.694865718629191997E+00   -0.342203233345424351E+01    0.157080310454157708E+02   -0.166717703191169988E+03
   -0.173771946819731227E+01   -0.694222406858236774E+00   -0.314873269371541742E+01    0.254509386398011124E+02   -0.166708258532021091E+03
   -0.157409896039664376E+01   -0.687966354679938830E+00   -0.310422710426689896E+01    0.273678309635457069E+02   -0.166641403660719959E+03
   -0.154044694587336339E+01   -0.690673439439673631E+00   -0.308478662342666521E+01    0.286726883621711650E+02   -0.166596797198577462E+03
   -0.182498443501221663E+01   -0.698703214419849061E+00   -0.349413983745816026E+01    0.230144215595748811E+02   -0.166593945643669514E+03
   -0.164757045983519790E+01   -0.695378579152716503E+00   -0.332727999447842393E+01    0.293045555556796202E+02   -0.166540615881138962E+03
   -0.204486175608251752E+01   -0.692447750255573480E+00   -0.304342894863224878E+01    0.145713049093884077E+02   -0.166519675851456924E+03
   -0.212604844364878121E+01   -0.719346550999004908E+00   -0.321717604733205498E+01    0.151437789171435391E+02   -0.166498934346866292E+03
   -0.199450939676572503E+01   -0.690387385629412487E+00   -0.339611136079541076E+01    0.176029360462422169E+02   -0.166440709122892628E+03
   -0.202490912599441053E+01   -0.718486072268920584E+00   -0.327159295709504594E+01    0.170223818396564113E+02   -0.166418511066101871E+03
   -0.189712530963585113E+01   -0.699842092688433892E+00   -0.347580501802772091E+01    0.212475584509036572E+02   -0.166377652894639340E+03
   -0.174987489239359917E+01   -0.683258657014561344E+00   -0.328002447296228805E+01    0.222215057697251623E+02   -0.166335091820431188E+03
   -0.173383281499607866E+01   -0.690599866411976127E+00   -0.309080055224501304E+01    0.237182790392200751E+02   -0.166334016145060531E+03
   -0.174689665430181673E+01   -0.688644440944365943E+00   -0.328146479491235166E+01    0.251854918986380945E+02   -0.166311062466424119E+03
   -0.184892694528430068E+01   -0.683789925123870379E+00   -0.326449028552827958E+01    0.212587926927570798E+02   -0.166309778217462849E+03
   -0.180186104652051693E+01   -0.683687018053692031E+00   -0.329386351160229474E+01    0.223082957887373148E+02   -0.166294590053781121E+03
   -0.198239307230001272E+01   -0.686442953208118656E+00   -0.330329177377895356E+01    0.174825143687194213E+02   -0.166267800226867706E+03
   -0.175067013852532227E+01   -0.696969440712930099E+00   -0.304309440143552390E+01    0.232290378592841620E+02   -0.166257416734904723E+03
   -0.170369854539284216E+01   -0.707274937732613518E+00   -0.326992117375794322E+01    0.274433072707478871E+02   -0.166240537888196741E+03
   -0.188063241161537320E+01   -0.686176189119055868E+00   -0.335494248299628595E+01    0.188518724188531195E+02   -0.166230240972068657E+03
   -0.155212956912331057E+01   -0.690486704445818278E+00   -0.340359709790054943E+01    0.298064071712604211E+02   -0.166165176323353762E+03
   -0.177615917186058558E+01   -0.691649079388904742E+00   -0.339982890704464680E+01    0.249813246278333274E+02   -0.166160668860519138E+03
   -0.202484504732922588E+01   -0.690131389710518794E+00   -0.332817059428600004E+01    0.154737736590063104E+02   -0.166152973179528487E+03
   -0.200889389525302686E+01   -0.694930965118473187E+00   -0.329718782845811553E+01    0.152760664453537895E+02   -0.166131745815107536E+03
   -0.208226438640001676E+01   -0.693635163124862730E+00   -0.331998372615181392E+01    0.152918292204509267E+02   -0.166129671645279075E+03
   -0.168007035275876326E+01   -0.686344100536205870E+00   -0.323492589203916925E+01    0.231340412740004311E+02   -0.166114383513026951E+03
   -0.178972954500425585E+01   -0.700224812206812208E+00   -0.317124518114620457E+01    0.197926604334108625E+02   -0.166107616301959951E+03
   -0.181029264412057422E+01   -0.696655991868645685E+00   -0.329936553527962584E+01    0.250548326079062598E+02   -0.166092092909148874E+03
   -0.190629867658060892E+01   -0.695274920387052520E+00   -0.312232230688827350E+01    0.209903662801980353E+02   -0.166055132852052793E+03
   -0.148594974517985801E+01   -0.687807829966990525E+00   -0.328129597164809805E+01    0.324396767132435926E+02   -0.166054721416148681E+03
   -0.186858256035845027E+01   -0.706905711396604852E+00   -0.306024089267932631E+01    0.192299702722760912E+02   -0.166048497580174114E+03
   -0.207956570262945606E+01   -0.718660835632645378E+00   -0.331246429878065918E+01    0.154813857247208286E+02   -0.166032715874951919E+03
   -0.186041134171535116E+01   -0.693638412940304816E+00   -0.313445945769237522E+01    0.179107823100767902E+02   -0.166014933074835909E+03
   -0.180543382026195509E+01   -0.693064915438699414E+00   -0.319367064380958698E+01    0.240831153041566957E+02   -0.166005978702308653E+03
   -0.209098185098602940E+01   -0.718856907755090369E+00   -0.326292514371652942E+01    0.160751099959125412E+02   -0.166000085015002497E+03
   -0.157752672282247630E+01   -0.702631763366308837E+00   -0.335219539115216136E+01    0.292746618428677756E+02   -0.165978832122541888E+03
   -0.194557353509218567E+01   -0.686963874297627619E+00   -0.312545477456874377E+01    0.180515572238291817E+02   -0.165975040063265112E+03
   -0.191520623119513456E+01   -0.697356859803369256E+00   -0.315919330678185162E+01    0.169440126667983009E+02   -0.165938155895972102E+03
   -0.203991441930287953E+01   -0.698943463973385803E+00   -0.310866994530812590E+01    0.141108433729500771E+02   -0.165935529769240048E+03
   -0.160030463145464097E+01   -0.698267833951408790E+00   -0.322302985055881663E+01    0.303155085095055128E+02   -0.165914089612700707E+03
   -0.211618460067029890E+01   -0.694850299437740127E+00   -0.315122333123738319E+01    0.134125980786882035E+02   -0.165890039133280965E+03
   -0.210887554942879429E+01   -0.717466678932947799E+00   -0.335406137648301073E+01    0.150135077730932700E+02   -0.165879239758452144E+03
   -0.212108233018023817E+01   -0.722221144612730237E+00   -0.320157423800661256E+01    0.145031457363654734E+02   -0.165836248223454930E+03
   -0.170480980285861561E+01   -0.704916803910775380E+00   -0.330658746256819569E+01    0.275423904421291326E+02   -0.165829991495908530E+03
   -0.172551165152833752E+01   -0.690594889687685898E+00   -0.308714578216495728E+01    0.216891945150587055E+02   -0.165812356650224359E+03
   -0.171681605555280825E+01   -0.691024419787830579E+00   -0.315541824901162116E+01    0.214736813349157849E+02   -0.165796346564734620E+03
   -0.167159862773163326E+01   -0.701105457464574311E+00   -0.341928443193675591E+01    0.272032019539586294E+02   -0.165783084473160955E+03
   -0.204836774346768458E+01   -0.715416617253793685E+00   -0.310006589991653048E+01    0.156258526748325242E+02   -0.165779806932479175E+03
   -0.182932049303285904E+01   -0.708878387758488104E+00   -0.310491878666219456E+01    0.204396260272797861E+02   -0.165763246533175590E+03
   -0.209048849063218212E+01   -0.693938449103466137E+00   -0.333154094646573107E+01    0.141050700268964224E+02   -0.165760492224346621E+03
   -0.172816160942726960E+01   -0.693013953536101734E+00   -0.327686645371740326E+01    0.262471021419405837E+02   -0.165755498901215987E+03
   -0.220960548288099012E+01   -0.717050592293911215E+00   -0.335631753577295910E+01    0.122817490960731703E+02   -0.165744642731328440E+03
   -0.183354009096936643E+01   -0.698989716368830560E+00   -0.336930768493422672E+01    0.199207398969734051E+02   -0.165735637924461315E+03
   -0.185354032026731108E+01   -0.697255141540501722E+00   -0.306957917988512996E+01    0.184074210477270412E+02   -0.165732500745930196E+03
   -0.173447317680115010E+01   -0.709971790105217604E+00   -0.323123866549582850E+01    0.235978589224653525E+02   -0.165731987841419453E+03
   -0.202189855407665675E+01   -0.714110205430757317E+00   -0.332568565463570653E+01    0.169532796600372180E+02   -0.165730679217691801E+03
   -0.202579738433574974E+01   -0.716020118085068713E+00   -0.330713598774782724E+01    0.174315236040312662E+02   -0.165723610910507290E+03
   -0.219751451627956218E+01   -0.712220967116796277E+00   -0.337137672822620527E+01    0.119056398929968719E+02   -0.165717519209312655E+03
   -0.183282549866869804E+01   -0.689299908933966421E+00   -0.338228295557691361E+01    0.229858028291852108E+02   -0.165712019289106507E+03
   -0.167597730262155009E+01   -0.705024362776702329E+00   -0.337868690257429805E+01    0.267701149257281088E+02   -0.165704518330184271E+03
   -0.207203900377000672E+01   -0.717930606201957699E+00   -0.328866179813715487E+01    0.163796915717742202E+02   -0.165692803751784510E+03
   -0.218351510851131625E+01   -0.721842950335993772E+00   -0.329292225354168266E+01    0.130926633649324859E+02   -0.165688778373868757E+03
   -0.176039840637392064E+01   -0.699266941197248526E+00   -0.303901886033198565E+01    0.223956442694994919E+02   -0.165680385788418846E+03
   -0.160148618690124778E+01   -0.688275743452541500E+00   -0.331801400511626454E+01    0.286924599843279609E+02   -0.165675175112169171E+03
   -0.180505950601460974E+01   -0.704650361915836632E+00   -0.318128499206120452E+01    0.246260958013177813E+02   -0.165666702255299697E+03
   -0.166731284905492450E+01   -0.689862912073153423E+00   -0.335550807681783070E+01    0.244239234578852411E+02   -0.165651056434595006E+03
   -0.187300405037080164E+01   -0.693144883940590706E+00   -0.345493548767667935E+01    0.207077076537856755E+02   -0.165646855566612743E+03
   -0.206758317656516599E+01   -0.709776035371944669E+00   -0.324020705693559563E+01    0.142208040688007173E+02   -0.165643245546726604E+03
   -0.174019809996018981E+01   -0.686491063158050974E+00   -0.336237278386176186E+01    0.237746447740955134E+02   -0.165639570217058974E+03
   -0.169171829989639022E+01   -0.687145132198156983E+00   -0.326379985379725390E+01    0.230150912238905931E+02   -0.165637492374302440E+03
   -0.169919245044904255E+01   -0.704883694851808018E+00   -0.326903869498335631E+01    0.274131704807903702E+02   -0.165629657941899552E+03
   -0.189376045849844266E+01   -0.697190483257209337E+00   -0.313775886649661384E+01    0.174514591934874304E+02   -0.165612307145653546E+03
   -0.205336758469942193E+01   -0.697156791921173413E+00   -0.336683147873796962E+01    0.149726671441007362E+02   -0.165611821901980676E+03
   -0.192252467061799992E+01   -0.701705161189275728E+00   -0.318917860850180723E+01    0.214596198456581213E+02   -0.165603257108140554E+03
   -0.173500908609687654E+01   -0.710178231429720475E+00   -0.331160269999159951E+01    0.245525490509165607E+02   -0.165592744042682057E+03
   -0.204369106066196027E+01   -0.710001627164583038E+00   -0.337439980618769120E+01    0.173561710753930818E+02   -0.165580830941711781E+03
   -0.212459502396413402E+01   -0.718675160489489206E+00   -0.323390538180221210E+01    0.134302191890007077E+02   -0.165560398680573741E+03
   -0.187361049498319154E+01   -0.699188916232875046E+00   -0.341311274661927655E+01    0.229369470265250008E+02   -0.165556075548103053E+03
   -0.216224248131028451E+01   -0.704282268401495992E+00   -0.332891725622455148E+01    0.121191945443185585E+02   -0.165541891208186314E+03
   -0.174586706487711263E+01   -0.700484009830459664E+00   -0.310677998040633163E+01    0.245750021266636978E+02   -0.165536938172084206E+03
   -0.171382127851941046E+01   -0.704454614231419640E+00   -0.312647109139068391E+01    0.232191500092154044E+02   -0.165502389454001275E+03
   -0.217226096450052353E+01   -0.716341596531982150E+00   -0.321820517899471081E+01    0.133962080588645094E+02   -0.165487998537782488E+03
   -0.177025982428425133E+01   -0.694345589415733322E+00   -0.303969990062748430E+01    0.212502775057818702E+02   -0.165482748935942169E+03
   -0.180327445491353888E+01   -0.702470610421011665E+00   -0.339278901850811465E+01    0.250981783976026200E+02   -0.165471946063243422E+03
   -0.176923994311106059E+01   -0.695967593047714050E+00   -0.336664426290773022E+01    0.256731355515513364E+02   -0.165464228996273022E+03
   -0.207325279752612968E+01   -0.692449440212640877E+00   -0.330198623403291514E+01    0.148969870004496467E+02   -0.165463274321769006E+03
   -0.178459778481191256E+01   -0.703221860094174422E+00   -0.339107523708041114E+01    0.255094978146001026E+02   -0.165455295249095684E+03
   -0.180232616928281519E+01   -0.689198976404562069E+00   -0.317338160711675155E+01    0.194024894266631982E+02   -0.165438837767472307E+03
   -0.204113860457413354E+01   -0.700825826716388711E+00   -0.302933910600871581E+01    0.147511498085160699E+02   -0.165432803657709428E+03
   -0.155008664644493832E+01   -0.699656795169985690E+00   -0.325515358191052240E+01    0.287765041151986694E+02   -0.165415363418415978E+03
   -0.209480772278991978E+01   -0.695073021764385013E+00   -0.314300578066931990E+01    0.132491691958739715E+02   -0.165408975140415521E+03
   -0.206017930349612266E+01   -0.717661106335325982E+00   -0.326938289276660932E+01    0.161150974813313219E+02   -0.165405805514679855E+03
   -0.184849833399567132E+01   -0.708048769735536432E+00   -0.320869724790402699E+01    0.236149430895382366E+02   -0.165389207777043396E+03
   -0.198497317269980034E+01   -0.689548567584442607E+00   -0.317825038974158414E+01    0.176620088784813269E+02   -0.165383726480354596E+03
   -0.174828501499958566E+01   -0.699357494720996176E+00   -0.332006700128801402E+01    0.264501037036575646E+02   -0.165377605105689895E+03
   -0.200536761622691850E+01   -0.697301736754043944E+00   -0.341027367510113955E+01    0.176646006372564379E+02   -0.165368731165519335E+03
   -0.213130855878950953E+01   -0.713589346912901767E+00   -0.336356953060636688E+01    0.137546505776337860E+02   -0.165357457058664721E+03
   -0.211489956841805471E+01   -0.709381748970082660E+00   -0.336759218397383187E+01    0.138513646919916713E+02   -0.165328005256636686E+03
   -0.179803660617483052E+01   -0.685514317323898226E+00   -0.332314393936370767E+01    0.208738412951253665E+02   -0.165324666113903731E+03
   -0.202450942653000343E+01   -0.690159693444704070E+00   -0.330671594214013354E+01    0.160119031240104981E+02   -0.165319274160444962E+03
   -0.200486346919773872E+01   -0.693827347305928654E+00   -0.312637331560532417E+01    0.172896703577743658E+02   -0.165316402469223760E+03
   -0.204831388090855882E+01   -0.716354280717960812E+00   -0.316671031392773816E+01    0.157973081232795458E+02   -0.165315918486937704E+03
   -0.195351269896420199E+01   -0.712276795148662378E+00   -0.315559234335999772E+01    0.180361678884999854E+02   -0.165307259691057510E+03
   -0.185072042891375643E+01   -0.694581615059720159E+00   -0.316825421392855233E+01    0.183469003634981043E+02   -0.165296093554624406E+03
   -0.191180343018951593E+01   -0.699769948511077100E+00   -0.324186885613316722E+01    0.219257616664505477E+02   -0.165271485351429817E+03
   -0.173391121034662943E+01   -0.693684588806212199E+00   -0.333391572417674631E+01    0.261060352273940062E+02   -0.165262707738336530E+03
   -0.206399548356383322E+01   -0.693824237367606678E+00   -0.314590903616909312E+01    0.139304871523351537E+02   -0.165261495467225814E+03
   -0.199218623613536128E+01   -0.712687511584406241E+00   -0.320799093797886581E+01    0.189128081088903421E+02   -0.165250666226649997E+03
   -0.219329263856238166E+01   -0.712119077902807485E+00   -0.332109296821386391E+01    0.126795526460628096E+02   -0.165248515823293332E+03
   -0.179671979765665535E+01   -0.710069080096664251E+00   -0.313585381661014395E+01    0.230270764884526322E+02   -0.165246491723407559E+03
   -0.219698329934803605E+01   -0.710954719430394899E+00   -0.327255500624850004E+01    0.113821008746409902E+02   -0.165242127506725893E+03
   -0.198561346858346388E+01   -0.695456814015488645E+00   -0.309355004337601880E+01    0.177520754012301509E+02   -0.165202036825856425E+03
   -0.214250024622723334E+01   -0.709200532938769168E+00   -0.330107263782835592E+01    0.125781624603650481E+02   -0.165196888810397496E+03
   -0.210974358785514982E+01   -0.709542062736501222E+00   -0.316845485065904064E+01    0.150801404948066828E+02   -0.165188594398234159E+03
   -0.150246222397869289E+01   -0.695243874411181517E+00   -0.323542655475076835E+01    0.306135672363846219E+02   -0.165172998757953366E+03
   -0.154997502791601471E+01   -0.691785229246318689E+00   -0.320137176653075084E+01    0.277386726913843162E+02   -0.165163351334493598E+03
   -0.218792627423623021E+01   -0.708176077986996555E+00   -0.320252621832652196E+01    0.114088678325512749E+02   -0.165157972550846353E+03
   -0.179722061736358363E+01   -0.709516636731401418E+00   -0.323558708573667353E+01    0.215628035987590607E+02   -0.165155598980980585E+03
   -0.199113213233210606E+01   -0.706906309858986726E+00   -0.328745654663938591E+01    0.165600515323798589E+02   -0.165153652874782381E+03
   -0.218012600101509424E+01   -0.709917711888468528E+00   -0.318137012500089345E+01    0.115437200009395511E+02   -0.165146404138057932E+03
   -0.167474546423585213E+01   -0.699461767782511901E+00   -0.318522431700584807E+01    0.236333651901298722E+02   -0.165145577835633304E+03
   -0.186908169636657062E+01   -0.688917573949437756E+00   -0.338756149065231149E+01    0.213685493606559227E+02   -0.165139541155629360E+03
   -0.169198730552517196E+01   -0.690563351895458588E+00   -0.322978618377238469E+01    0.227017459592461179E+02   -0.165127622527642131E+03
   -0.205044753037456307E+01   -0.712065702191619465E+00   -0.327379140083772313E+01    0.153342414171887267E+02   -0.165118086430012198E+03
   -0.206970175651924393E+01   -0.702327375184478742E+00   -0.329663628269449838E+01    0.165557703326110790E+02   -0.165101818458551264E+03
   -0.181943610846572223E+01   -0.708403787561679543E+00   -0.335099201558773263E+01    0.217472830539887703E+02   -0.165096162554119275E+03
   -0.181233730404442639E+01   -0.698720042921369133E+00   -0.342397841348534993E+01    0.242164172145178469E+02   -0.165088499423765739E+03
   -0.177947328283271000E+01   -0.689549902330727216E+00   -0.313247855127827712E+01    0.227369983938120264E+02   -0.165062967846667988E+03
   -0.206105565796024504E+01   -0.708094391939090517E+00   -0.338141617637960135E+01    0.159569468941634867E+02   -0.165052809279814511E+03
   -0.174820494991246456E+01   -0.706470557314176295E+00   -0.316063565700083338E+01    0.224266950572129460E+02   -0.165050877899577529E+03
   -0.178973339729183190E+01   -0.692292608763614536E+00   -0.342865119634074667E+01    0.236487967253007092E+02   -0.165045553507824906E+03
   -0.158878383805548928E+01   -0.690433903391383774E+00   -0.327743390247120026E+01    0.293911087469010930E+02   -0.165043633467828755E+03
   -0.176936567203426742E+01   -0.701629713498899354E+00   -0.327182962374444042E+01    0.258241601936601342E+02   -0.165042851665170389E+03
   -0.169965176393414996E+01   -0.699995495896493569E+00   -0.340738972896746084E+01    0.263930643756691872E+02   -0.165022262929564477E+03
   -0.183151936787922320E+01   -0.707910196426094096E+00   -0.330462784968423229E+01    0.242990621050357518E+02   -0.165018760781510991E+03
   -0.213840983903352200E+01   -0.717306390907862523E+00   -0.331126395550428310E+01    0.136386678530797756E+02   -0.165012056888877993E+03
   -0.214917954854447046E+01   -0.706642802907357925E+00   -0.326304129387718245E+01    0.122235091083184511E+02   -0.165000310683801359E+03
   -0.190234216861837035E+01   -0.690033655251173661E+00   -0.332529201696494248E+01    0.182142278964142648E+02   -0.164998769639953167E+03
   -0.179329726119199506E+01   -0.697777744110754217E+00   -0.323566779156400841E+01    0.200109384902766578E+02   -0.164993998443941166E+03
   -0.175341587477891236E+01   -0.698563990984850447E+00   -0.306035893645382995E+01    0.224897397302632065E+02   -0.164993481696570086E+03
   -0.178424726115181809E+01   -0.690586093631554876E+00   -0.341483927145881250E+01    0.234532576147137028E+02   -0.164984648180133092E+03
   -0.216734348454034720E+01   -0.715543918707998605E+00   -0.324239408004604712E+01    0.121934503828418510E+02   -0.164983691056363483E+03
   -0.199505644999165010E+01   -0.714009719103853913E+00   -0.326765474789399502E+01    0.178550800912239325E+02   -0.164980741033424096E+03
   -0.170403429879898383E+01   -0.691902265990076870E+00   -0.333884281703381181E+01    0.262112634609965482E+02   -0.164975526950617734E+03
   -0.200039822150939761E+01   -0.694700321831121848E+00   -0.336885365676532533E+01    0.179147316617301797E+02   -0.164974306520256221E+03
   -0.207109001399428960E+01   -0.702026907352540697E+00   -0.320000715874216013E+01    0.137459687405133728E+02   -0.164956368854053238E+03
   -0.177315303570405547E+01   -0.703587999922482554E+00   -0.333246202143245807E+01    0.218452839040519144E+02   -0.164952005984310830E+03
   -0.184763388906673720E+01   -0.710280351498634666E+00   -0.336106306651440612E+01    0.221871578575685398E+02   -0.164951169736323777E+03
   -0.183409898382598424E+01   -0.697134170523234564E+00   -0.319703580835753698E+01    0.235421367493493072E+02   -0.164949825634249123E+03
   -0.219059995535783747E+01   -0.709662502412312435E+00   -0.317842211083124049E+01    0.118978595688630513E+02   -0.164947979039073431E+03
   -0.209294225373717646E+01   -0.695961766251179226E+00   -0.320871119251072301E+01    0.133881037905131031E+02   -0.164945250117878714E+03
   -0.174219916655197293E+01   -0.703600982755404614E+00   -0.321014101817057274E+01    0.220202490840349299E+02   -0.164941651187950782E+03
   -0.209795298926431784E+01   -0.710968444600836857E+00   -0.321119337013846540E+01    0.135496364473617703E+02   -0.164935762706806429E+03
   -0.197714002411459822E+01   -0.701625656359992300E+00   -0.340476312475617071E+01    0.180230435416509174E+02   -0.164935015156102537E+03
   -0.217305621238756608E+01   -0.706809075138711496E+00   -0.324907238702402790E+01    0.129200346318084982E+02   -0.164934908948689440E+03
   -0.196806094126886233E+01   -0.706047324716962521E+00   -0.335592359916249006E+01    0.199497279425090390E+02   -0.164933359413400666E+03
   -0.188743870365458211E+01   -0.701335785628358410E+00   -0.307759413141143590E+01    0.208035312908027450E+02   -0.164919504824943886E+03
   -0.204956944667426244E+01   -0.696075315927231708E+00   -0.327871666870858114E+01    0.145781742165541655E+02   -0.164914925119817639E+03
   -0.180494745933789336E+01   -0.697478526325511217E+00   -0.304330889848085562E+01    0.212757312385017450E+02   -0.164909850359366544E+03
   -0.209417868672800944E+01   -0.699396767724680846E+00   -0.309263468366083583E+01    0.133874337838829902E+02   -0.164904100589074488E+03
   -0.197207387338627438E+01   -0.712601170017586938E+00   -0.320525142861490586E+01    0.192433544671153847E+02   -0.164903299406668964E+03
   -0.216050773087675685E+01   -0.717271310960163611E+00   -0.324162533348993875E+01    0.135899253360702978E+02   -0.164902995572887704E+03
   -0.216624217802056673E+01   -0.712394938068515282E+00   -0.335125246011917532E+01    0.131602683985454920E+02   -0.164901118777485436E+03
   -0.183020690950708609E+01   -0.687307987824996136E+00   -0.336828163163350780E+01    0.218242928448467701E+02   -0.164893955602305766E+03
   -0.192999760442550095E+01   -0.686750962322765890E+00   -0.316941627397580206E+01    0.179835844635892492E+02   -0.164893081937534305E+03
   -0.212567869395414810E+01   -0.699602480958146922E+00   -0.330402840921533247E+01    0.130570914679743737E+02   -0.164888873883705088E+03
   -0.191464984086862522E+01   -0.690428424271011920E+00   -0.313798214212673532E+01    0.172887836708518883E+02   -0.164884672192288747E+03
   -0.160661642605620614E+01   -0.697744468603727075E+00   -0.324731137287452132E+01    0.262981000570030119E+02   -0.164873508984242051E+03
   -0.207167699923277082E+01   -0.694100925866723228E+00   -0.313976009581762572E+01    0.144216351463683683E+02   -0.164870785343357312E+03
   -0.166299218405062632E+01   -0.695694796830781614E+00   -0.319225434665845764E+01    0.270071034085146202E+02   -0.164869271186905650E+03
   -0.192195861939773938E+01   -0.698393689080835545E+00   -0.342778172314299034E+01    0.203627248956739884E+02   -0.164868227258372116E+03
   -0.194320048398353906E+01   -0.693324559721361977E+00   -0.321828899976751792E+01    0.167078520052166439E+02   -0.164867303137064397E+03
   -0.203686344746643844E+01   -0.703258564312475576E+00   -0.318513239078233212E+01    0.173880780048817236E+02   -0.164867110822814482E+03
   -0.211908388154736693E+01   -0.712355717299210989E+00   -0.333540414872626290E+01    0.148921211826248125E+02   -0.164863126449727901E+03
   -0.193799404896866134E+01   -0.687811344385605317E+00   -0.317405759040875246E+01    0.172405895320097500E+02   -0.164846708627952296E+03
   -0.193799404896866134E+01   -0.687811344385605317E+00   -0.317405759040875246E+01    0.172405895320097500E+02   -0.164846708627952296E+03
   -0.180361638124481960E+01   -0.708664736553999530E+00   -0.335389018243067039E+01    0.244114204369605972E+02   -0.164844353953294643E+03
   -0.185842942748361040E+01   -0.705634777928939805E+00   -0.307866472635388000E+01    0.197758492845485421E+02   -0.164840112589164534E+03
   -0.195203326176821257E+01   -0.706805465430028423E+00   -0.320215249415376402E+01    0.172767226476843483E+02   -0.164838929017065794E+03
   -0.179372503116146564E+01   -0.699828223225153145E+00   -0.312173471539553926E+01    0.236430281256607415E+02   -0.164836740271524206E+03
   -0.199367319962993816E+01   -0.713311716061551415E+00   -0.321784078979531696E+01    0.173917360374658259E+02   -0.164835173653761785E+03
   -0.166911874723962272E+01   -0.688740899423598840E+00   -0.331550091326162644E+01    0.250176171110383194E+02   -0.164834101789788178E+03
