

    0.106949328934598503E-98    0.667370488027320107E+03    0.189848792552947998E+02   -0.192376828193664551E+01   -0.149680736660957336E+01    0.154173002267625359E+01    0.979035602921112158E+01
    0.110773303933235893E-98    0.667299250174591293E+03    0.426422244460699034E+02   -0.208246673998801146E+01   -0.165852874480988399E+01    0.631869172041812144E+00    0.132236185015936663E+02
    0.143114040204247038E-98    0.666785961631426630E+03    0.179527115821838379E+02   -0.146902704238891602E+01   -0.978830933570861816E+00    0.598296739132643474E+00    0.185748050136864748E+03
    0.178556906938240262E-98    0.666342453948118305E+03    0.483800148576390185E+02   -0.187854083531646543E+01   -0.199760448578415040E+01    0.931019526311407275E+00    0.545792022532845778E+02
    0.280749762479554259E-98    0.665436364604001028E+03    0.370345910842008905E+02   -0.248246938347390200E+01   -0.221262344511346942E+01    0.920290481862477305E+00    0.440030971814837173E+02
    0.353462429593603143E-98    0.664974761139730504E+03    0.460452767122082349E+02   -0.111560775234981602E+01   -0.801113936812497762E+00    0.143264476892748172E+01    0.126056516185484170E+03
    0.747699141050751918E-98    0.663475337615761987E+03    0.226277130945198053E+02   -0.181680153814492718E+01   -0.283316082585040840E+01    0.120222774030877644E+01    0.912725472419177741E+01
    0.760089533458798395E-98    0.663441489944646833E+03    0.189358305931091309E+02   -0.204087054729461670E+01   -0.223604533076286316E+01    0.788804174035516281E+00    0.945133603141518641E+01
    0.118944832420593857E-97    0.662544896078177771E+03    0.448966957694064206E+02   -0.291709624392786449E+01   -0.230303418263212611E+01    0.639248945610343400E+00    0.709129632925907138E+01
    0.130232192071517032E-97    0.662362601200414360E+03    0.217560939524092127E+02   -0.126024704326368475E+01   -0.175492985350945641E+01    0.895223455011360247E+00    0.968660674410550939E+02
    0.136631217174079543E-97    0.662265691636501742E+03    0.586263477802276611E+02   -0.291588997840881348E+01   -0.169913682341575623E+01    0.361565253873291970E+00    0.106887252230346732E+02
    0.251964609510431605E-97    0.661040708697310492E+03    0.303402656306485738E+02   -0.223333183742359864E+01   -0.220292773926821628E+01    0.534991388222181286E+00    0.916355949100634604E+01
    0.334797306804518938E-97    0.660471258824424922E+03    0.432813620567321777E+02   -0.233035004138946533E+01   -0.232567149400711060E+01    0.106335559224469356E+01    0.682631871876749141E+01
    0.373365224145233630E-97    0.660252218663126200E+03    0.422459971904754639E+02   -0.286319041252136230E+01   -0.259074199199676514E+01    0.142869820719531093E+01    0.682989003813426621E+01
    0.418121569998555708E-97    0.660024811833093167E+03    0.733985173702239990E+02   -0.139515221118927002E+01   -0.216930630803108215E+01    0.122774456191585846E+01    0.914479010086625621E+01
    0.521263628559811531E-97    0.659582867888328110E+03    0.292199570029638522E+02   -0.226675165945376245E+01   -0.188529670280434791E+01    0.141536021866225559E+01    0.668777580294842000E+01
    0.548233151982779690E-97    0.659481001850630264E+03    0.510178291797637939E+02   -0.226788377761840820E+01   -0.184509742259979248E+01    0.127474643107173402E+01    0.738407999292861561E+01
    0.609535357763764374E-97    0.659268032684035006E+03    0.354208138663404668E+02   -0.188826814840200830E+01   -0.214766257042485087E+01    0.802323558146874283E+00    0.105917349895723127E+02
    0.924717461008815959E-97    0.658433473551615634E+03    0.711426723003387451E+02   -0.271871423721313477E+01   -0.126264202594757080E+01    0.629334194121605961E+00    0.151874889498769647E+02
    0.225138789630292502E-96    0.656652869180046423E+03    0.560631606827260640E+02   -0.171700755979853037E+01   -0.211582891347028479E+01    0.488610148935191890E+00    0.120283703744639201E+02
    0.517432286477631881E-96    0.654987569388835254E+03    0.531481325626373291E+02   -0.260128903388977051E+01   -0.266500386595726013E+01    0.112998746207757006E+01    0.698872348608296878E+01
    0.633608622611793256E-96    0.654581487266063505E+03    0.172207009792327881E+02   -0.162031054496765137E+01   -0.261978554725646973E+01    0.733575554431057708E+00    0.628378381941329422E+02
    0.969860925803737940E-96    0.653729068230702410E+03    0.705541295662364973E+02   -0.107392448566839049E+01   -0.205480047167129465E+01    0.154644873637559832E+01    0.611114526100488860E+02
    0.107637486517965471E-95    0.653519688904194254E+03    0.550995361804962158E+02   -0.116938793659210205E+01   -0.137927594780921936E+01    0.141534193743173398E+01    0.815196251802097009E+02
    0.111106765550120376E-95    0.653455267109566307E+03    0.684608273770438700E+02   -0.121806524310143494E+01   -0.274003863996606079E+01    0.140480697672110488E+01    0.580179194602003960E+02
    0.125083077162343853E-95    0.653217317461048879E+03    0.664965534210205078E+02   -0.208330976963043213E+01   -0.660613805055618286E+00    0.117181052784850381E+01    0.142543072131985838E+03
    0.128820166736161570E-95    0.653157462415325995E+03    0.252871441841125488E+02   -0.176883733272552490E+01   -0.902583628892898560E+00    0.306815765550406350E+00    0.331653358841823405E+02
    0.138303375312525392E-95    0.653014421315524260E+03    0.297917211055755615E+02   -0.163394927978515625E+01   -0.272080036997795105E+01    0.832444389567605358E+00    0.585881997722586121E+02
