

    0.296866395768160608E-03    0.311958421294693039E+03    0.632564141170436187E+02   -0.192862075592154136E+01   -0.119506147639041282E+01    0.418313173352472589E+00    0.439251134910337768E+02
    0.296757657750183128E-03    0.311958161445149756E+03    0.631862738425682551E+02   -0.182483401909793375E+01   -0.115704918589182904E+01    0.419562792530607798E+00    0.433141939112380356E+02
    0.296617324392696186E-03    0.311958114890510330E+03    0.600552899222350192E+02   -0.198053927797848228E+01   -0.132020840812408236E+01    0.394626782059038617E+00    0.387767327440283580E+02
    0.296539533899830828E-03    0.311957646920998798E+03    0.623099240191960462E+02   -0.184715387513117846E+01   -0.128949241994274022E+01    0.403102040090221936E+00    0.404698246003637365E+02
    0.296394482122252882E-03    0.311957632900900592E+03    0.568572453132380176E+02   -0.195085549705837247E+01   -0.124416262850671755E+01    0.415454579061102947E+00    0.445452434962793973E+02
    0.296394498519070163E-03    0.311956640234427198E+03    0.626958121382485061E+02   -0.185880702167091760E+01   -0.125624969731316316E+01    0.368655056208069154E+00    0.428435004133465398E+02
    0.296393322041333209E-03    0.311955655617205309E+03    0.644558354337576418E+02   -0.190697762258555459E+01   -0.115896295546385586E+01    0.343902224385342292E+00    0.424297646104612554E+02
    0.296274755777474420E-03    0.311955463281732762E+03    0.572850444729390205E+02   -0.190231561659010717E+01   -0.129397653268734580E+01    0.397701252748047962E+00    0.416666113442969461E+02
    0.296132729096384615E-03    0.311955429705573067E+03    0.599454942824021444E+02   -0.201457904724669978E+01   -0.131060982735925080E+01    0.384890947106869385E+00    0.388245439862954029E+02
    0.296117906717532149E-03    0.311954537258567143E+03    0.613268202413184440E+02   -0.188296460491823514E+01   -0.125597744887386020E+01    0.343119540473290907E+00    0.438472554602300733E+02
    0.296021460561242020E-03    0.311954196212582758E+03    0.600236192970327878E+02   -0.192789200061917398E+01   -0.128931572829720453E+01    0.372645065783895668E+00    0.422692120506467006E+02
    0.295890066897481195E-03    0.311954091584489561E+03    0.602722733631891074E+02   -0.192921319803200553E+01   -0.118493467577882239E+01    0.412212066949019740E+00    0.423831592636551164E+02
    0.296023981486706654E-03    0.311952194068947335E+03    0.635258469022314287E+02   -0.201532883069186353E+01   -0.123514835187291960E+01    0.351956998660019338E+00    0.420459075923471346E+02
    0.296058300904214879E-03    0.311950969657385485E+03    0.604139529148478331E+02   -0.190483209197023307E+01   -0.124741809360203915E+01    0.404845072286535046E+00    0.441010278594960496E+02
    0.296039215024025606E-03    0.311950106038965316E+03    0.647616597519002823E+02   -0.184419918270550021E+01   -0.128412525110900022E+01    0.361565270116627702E+00    0.396894120398223578E+02
    0.295958929432352073E-03    0.311949655955051526E+03    0.583305361312463972E+02   -0.189835917467785542E+01   -0.128384284166444917E+01    0.347954085721281337E+00    0.430096150447194887E+02
    0.295849504074431710E-03    0.311949402999083873E+03    0.611885704089683813E+02   -0.193287528781460782E+01   -0.119405178520282695E+01    0.343430282582916580E+00    0.458059974612926766E+02
    0.295774944357776823E-03    0.311948914544915510E+03    0.607705629543472980E+02   -0.189135975487090668E+01   -0.119610459373151778E+01    0.361709512032970970E+00    0.460868805605442518E+02
    0.295895845972912557E-03    0.311947104631737602E+03    0.610926862436176492E+02   -0.202766805264500860E+01   -0.122790533403700541E+01    0.397035774019338539E+00    0.422294100984777288E+02
    0.295935881895627480E-03    0.311945841486001143E+03    0.663609139758446247E+02   -0.198149216815901652E+01   -0.120412797491587997E+01    0.344523709071246020E+00    0.403794742074410422E+02
    0.295795659549419917E-03    0.311945796808313844E+03    0.621197037036383719E+02   -0.200265950538746429E+01   -0.129526642796031255E+01    0.357367686475013935E+00    0.403717766756046217E+02
    0.295691819708807395E-03    0.311945506480984875E+03    0.586709978793395308E+02   -0.190587277223862728E+01   -0.130473044566289098E+01    0.383787370059366362E+00    0.394429784896098425E+02
    0.295661652814299648E-03    0.311944717978370250E+03    0.691099719464000373E+02   -0.189427814262868388E+01   -0.123599088803000079E+01    0.375152846631413128E+00    0.382500423964913807E+02
    0.295516819231593378E-03    0.311944705387760678E+03    0.570332787762225522E+02   -0.196793214816010087E+01   -0.121520905558668502E+01    0.345064212468459697E+00    0.431315106830822401E+02
    0.295428736801066967E-03    0.311944309045440377E+03    0.562556227020966233E+02   -0.191188750799194596E+01   -0.118600444542816663E+01    0.399551843579327659E+00    0.455957239427267638E+02
    0.295416539465097490E-03    0.311943399065108679E+03    0.662798704624214565E+02   -0.182143872103531956E+01   -0.120306582429773457E+01    0.356684604669216143E+00    0.416005399015517696E+02
    0.295313989919767858E-03    0.311943100900653690E+03    0.680710753662946928E+02   -0.190786438981054118E+01   -0.120399950923964472E+01    0.388298234261120923E+00    0.402917382639116468E+02
    0.295287568878738909E-03    0.311942287288075534E+03    0.551467000268347505E+02   -0.196925200546618462E+01   -0.125439636186586601E+01    0.376011795764136569E+00    0.427514353928879700E+02
    0.295254226466720759E-03    0.311941520575104619E+03    0.619475558708748011E+02   -0.185514452372623051E+01   -0.126906483576523432E+01    0.392250393787365592E+00    0.384043590003444990E+02
    0.295301304873519263E-03    0.311940209143879770E+03    0.635537085252809959E+02   -0.196928561286583892E+01   -0.120782577796415591E+01    0.391233289803900985E+00    0.397462013275748092E+02
    0.295349973394252443E-03    0.311938886995798953E+03    0.561987674239627069E+02   -0.190015329120820486E+01   -0.120490783621715214E+01    0.383063311173462262E+00    0.445988348049750769E+02
    0.295238049442050302E-03    0.311938652490921868E+03    0.563148686248056833E+02   -0.196409490774966944E+01   -0.124420057273462570E+01    0.405605332568684251E+00    0.412653789889261517E+02
    0.295306705124973176E-03    0.311937194902202407E+03    0.676390310599019529E+02   -0.190321557069881342E+01   -0.126234420538904013E+01    0.357082994812430221E+00    0.392834111178171952E+02
    0.295220502146592274E-03    0.311936786251586057E+03    0.611862647508109347E+02   -0.183503571321779124E+01   -0.121298956102766486E+01    0.389440967919753522E+00    0.447631329837971208E+02
    0.295142848192857178E-03    0.311936319839216196E+03    0.628489259272927754E+02   -0.184607815529261465E+01   -0.122838154430444790E+01    0.415464261179837091E+00    0.434812046215405559E+02
    0.295089368400461294E-03    0.311935689715600802E+03    0.665482803812280110E+02   -0.188882172306916751E+01   -0.119511258319607538E+01    0.387435157137294706E+00    0.423258960976703662E+02
    0.294949242715083517E-03    0.311935647102267524E+03    0.615071397716864325E+02   -0.187515977516969645E+01   -0.125778581240983867E+01    0.416025259988312301E+00    0.430240981987667368E+02
    0.294831431983098283E-03    0.311935453560297503E+03    0.566874954392203705E+02   -0.196459619801621677E+01   -0.122608520851601810E+01    0.414476409838549442E+00    0.419111729477886570E+02
    0.294857335616416805E-03    0.311934285293923494E+03    0.563393020281421215E+02   -0.187146780747063990E+01   -0.122445790522406539E+01    0.399834446495208495E+00    0.454404450946188945E+02
    0.294920057851154316E-03    0.311932867342099314E+03    0.552386427678943477E+02   -0.188639874062331891E+01   -0.122481917151691833E+01    0.401306589830325411E+00    0.447028968160214148E+02
    0.294840499369280725E-03    0.311932414384797653E+03    0.551770543993277371E+02   -0.190867503484877754E+01   -0.121478192043741928E+01    0.410278990236040975E+00    0.441402316539195780E+02
    0.294859780846110878E-03    0.311931291040649228E+03    0.570474276543914627E+02   -0.191758739910496856E+01   -0.120686405299231070E+01    0.379053555124779340E+00    0.434690328088063680E+02
    0.294801143726476059E-03    0.311930696253212375E+03    0.588357376086390644E+02   -0.186705347309576952E+01   -0.127892963862804931E+01    0.392620725187259101E+00    0.426692715274009089E+02
    0.294875758169905328E-03    0.311929197559571890E+03    0.655120687352640800E+02   -0.193593067170640198E+01   -0.120219131701707793E+01    0.405067896623457380E+00    0.387067841011620146E+02
    0.294963529590097499E-03    0.311927609781125625E+03    0.573453645924573436E+02   -0.192198833951194414E+01   -0.129726661178894886E+01    0.391979678579389312E+00    0.400093987835978453E+02
    0.294995964799686097E-03    0.311926397310470236E+03    0.649108627161411391E+02   -0.192851722447379670E+01   -0.121293875390636652E+01    0.363899225201866849E+00    0.431721108161185754E+02
    0.294953165872032235E-03    0.311925694941880693E+03    0.607825085447908009E+02   -0.186531875999424068E+01   -0.124688397038893872E+01    0.385336649814720544E+00    0.440612298017735640E+02
    0.294985621889093765E-03    0.311924482322423728E+03    0.679459876977749389E+02   -0.188827915975118255E+01   -0.117379294049032712E+01    0.400700648843340612E+00    0.405130374298100833E+02
    0.294888928927324750E-03    0.311924145451517347E+03    0.645501688296502891E+02   -0.184284742173884752E+01   -0.114959533998969676E+01    0.393549393995974828E+00    0.430504091136542684E+02
    0.294804619215865342E-03    0.311923724783998921E+03    0.606977307319636950E+02   -0.184284115842144613E+01   -0.119691447030138298E+01    0.366929228487996639E+00    0.433509218901462177E+02
    0.294725777452779477E-03    0.311923267174382545E+03    0.634942632667376614E+02   -0.185004057555375501E+01   -0.126425422119512421E+01    0.402267321893299223E+00    0.415313403746420775E+02
    0.294617939785098593E-03    0.311923006535534341E+03    0.583503549730643698E+02   -0.185615889288620917E+01   -0.123743993397317609E+01    0.334220895478605617E+00    0.437741610070293135E+02
    0.294521093261700725E-03    0.311922671525842759E+03    0.622793317586082082E+02   -0.182391370479965387E+01   -0.127379619267407640E+01    0.395855154535495801E+00    0.408906117370319038E+02
    0.294464354129757994E-03    0.311922064304707703E+03    0.556828927447337634E+02   -0.195434843712403250E+01   -0.121327389977975186E+01    0.394959147594130922E+00    0.452432819539628497E+02
    0.294364309925950927E-03    0.311921751363921715E+03    0.606746478600933443E+02   -0.184978323799853284E+01   -0.121045043991861956E+01    0.379848707330071478E+00    0.453164354015979498E+02
    0.294480640217147864E-03    0.311919968581103149E+03    0.646670037238509394E+02   -0.191067287373943895E+01   -0.125818521243616521E+01    0.348503459482097933E+00    0.419553760100798669E+02
    0.294356162708998034E-03    0.311919821607676965E+03    0.594987779152522904E+02   -0.191128174131036266E+01   -0.125875942062433333E+01    0.352551729601369157E+00    0.398209816449004350E+02
    0.294238236994056809E-03    0.311919630457476501E+03    0.680986744765063463E+02   -0.184096155377573090E+01   -0.124523158811008772E+01    0.369343714736190598E+00    0.381641639450582417E+02
    0.294098716458751283E-03    0.311919586477369307E+03    0.633438773575479104E+02   -0.193527669934741575E+01   -0.116393434745564139E+01    0.419156974351921618E+00    0.427215718163112754E+02
    0.293954513563836665E-03    0.311919574804835065E+03    0.645519700410635835E+02   -0.181552659385498605E+01   -0.120201028148263656E+01    0.408411570113020039E+00    0.399726492143226722E+02
    0.293849177771311667E-03    0.311919299058341494E+03    0.621692746949825263E+02   -0.192165018552406597E+01   -0.116062707187288683E+01    0.340946006646998201E+00    0.438602801823217661E+02
    0.293776029858875722E-03    0.311918804424735981E+03    0.646422221027467856E+02   -0.188411177490611204E+01   -0.115102093019115181E+01    0.414226775178474171E+00    0.446561012635012631E+02
    0.293705969721014487E-03    0.311918288888716518E+03    0.656827289451110801E+02   -0.198768840183575657E+01   -0.121126637340543297E+01    0.385908614167390362E+00    0.400700328962509360E+02
    0.293571229701967528E-03    0.311918214059788681E+03    0.638236817073933125E+02   -0.194807757769381662E+01   -0.129472523748520274E+01    0.357743382784303343E+00    0.402790429856476564E+02
    0.293446799961725601E-03    0.311918069380757174E+03    0.585839110661600344E+02   -0.199491934735504928E+01   -0.123687689527522204E+01    0.376102792636379357E+00    0.443155626137712417E+02
    0.293320541293411424E-03    0.311917937531794848E+03    0.664442007894313633E+02   -0.194450370203937628E+01   -0.118392711667267103E+01    0.372385886339542060E+00    0.414343324731338356E+02
    0.293326105486690024E-03    0.311916907036987539E+03    0.669032704005011851E+02   -0.189905320889135232E+01   -0.121881545918127476E+01    0.387857638604619137E+00    0.412823647432999152E+02
    0.293337762789347488E-03    0.311915834999168169E+03    0.637588711215057415E+02   -0.185275462520427991E+01   -0.117309458529264132E+01    0.393372665080656325E+00    0.448603339332511908E+02
    0.293251768168717507E-03    0.311915428847401074E+03    0.688705682916702386E+02   -0.189683702692025458E+01   -0.119792986467013818E+01    0.357599406078205118E+00    0.391565887769613994E+02
    0.293121143434884061E-03    0.311915327360944787E+03    0.595263831510137820E+02   -0.201281835961302313E+01   -0.125484093664385510E+01    0.352260842612424796E+00    0.433692433825240826E+02
    0.293144075356329965E-03    0.311914178344039044E+03    0.550917681014592375E+02   -0.191374040065043793E+01   -0.125434676285403146E+01    0.388466634114735643E+00    0.431447147167468685E+02
    0.293082443560728901E-03    0.311913606320502595E+03    0.622746397317119431E+02   -0.199518048990012686E+01   -0.122354634519956962E+01    0.336135331862464692E+00    0.399637375062529117E+02
    0.293329693230256507E-03    0.311910927239658349E+03    0.609975473006891491E+02   -0.191724911543192333E+01   -0.121376933288727984E+01    0.338204828686973602E+00    0.456012771295728641E+02
    0.293316188521236391E-03    0.311910026764650979E+03    0.641529788981686835E+02   -0.196570916373008009E+01   -0.118368889106356301E+01    0.358131370033540952E+00    0.419096281331083489E+02
    0.293408191266657128E-03    0.311908406979072083E+03    0.634856463388228605E+02   -0.195664345501980019E+01   -0.124060105616149063E+01    0.406819102883033967E+00    0.424917252585206455E+02
    0.293333218263737276E-03    0.311907925537691654E+03    0.651694476366869822E+02   -0.196591070457006745E+01   -0.125742184525291512E+01    0.408174934169957759E+00    0.406048427626824733E+02
    0.293257982512944377E-03    0.311907446018886048E+03    0.665811059697934127E+02   -0.183252283714767805E+01   -0.121369603843152252E+01    0.416086538377057003E+00    0.380345857923121500E+02
    0.293287346070016325E-03    0.311906253215567290E+03    0.658703475985043099E+02   -0.191452482916436151E+01   -0.117800761429554424E+01    0.336261023196276820E+00    0.406429667663488630E+02
    0.293313249412518865E-03    0.311905084026144209E+03    0.591841312801778372E+02   -0.189165097509658908E+01   -0.130647066268814482E+01    0.375695567094619987E+00    0.399929600037679265E+02
    0.293194767185972558E-03    0.311904899522205312E+03    0.582067824127163078E+02   -0.188233699082429284E+01   -0.129486365321732499E+01    0.385672504690631190E+00    0.407108417436767027E+02
    0.293066252304158552E-03    0.311904783810507240E+03    0.561347081378397021E+02   -0.197560849718718279E+01   -0.122127014266506917E+01    0.394152805136439577E+00    0.446818169583263227E+02
    0.293099326776313643E-03    0.311903565554134161E+03    0.614697462189665984E+02   -0.183709171214648581E+01   -0.128613242335291411E+01    0.374327377939013661E+00    0.398575737216325336E+02
    0.293137262921341175E-03    0.311902314153012298E+03    0.550159387881263768E+02   -0.195891003807604491E+01   -0.124429599775365451E+01    0.359511342666741951E+00    0.440736162580476218E+02
    0.293014828258216647E-03    0.311902157111831514E+03    0.647190410843409438E+02   -0.184138518545276941E+01   -0.123398630105491103E+01    0.394057398644183932E+00    0.421225205058586312E+02
    0.293170379201033787E-03    0.311900103110269754E+03    0.565851939100164358E+02   -0.197470562516938397E+01   -0.129025907711648746E+01    0.399733322455709916E+00    0.398706727310609779E+02
    0.293044175390800633E-03    0.311899971698613058E+03    0.602020286932038644E+02   -0.198328939933856585E+01   -0.130226814828825321E+01    0.375420502573349413E+00    0.408475123025631177E+02
    0.292970095165787287E-03    0.311899484797535195E+03    0.609396462846176092E+02   -0.188640650161617840E+01   -0.114157683959623313E+01    0.403423671899046765E+00    0.462205681401777895E+02
    0.292871166441525325E-03    0.311899167706077549E+03    0.564587900842720245E+02   -0.196270820243214894E+01   -0.127460828369609347E+01    0.336598822971681311E+00    0.413248732206026830E+02
    0.292888707573534424E-03    0.311898055366473102E+03    0.552987780734721781E+02   -0.194760841139466390E+01   -0.127050094065179042E+01    0.392632552503868748E+00    0.420592667601704306E+02
    0.292823469684148831E-03    0.311897508339297133E+03    0.644041718729200170E+02   -0.198115121657372306E+01   -0.121479857832781235E+01    0.418722305283892815E+00    0.415507393285718791E+02
    0.292692094857714290E-03    0.311897413281920706E+03    0.634012725960793517E+02   -0.187709650361960545E+01   -0.117207724394868285E+01    0.411080852858670187E+00    0.408942924281521059E+02
    0.292635532715491964E-03    0.311896807259304296E+03    0.564697320090264867E+02   -0.189023910645043625E+01   -0.121781830533700686E+01    0.377145549955166248E+00    0.439490387844724353E+02
    0.292509603706737583E-03    0.311896675542966591E+03    0.632337500847146501E+02   -0.198854901144561680E+01   -0.122755299396473250E+01    0.385765153115193493E+00    0.426497702144138842E+02
    0.292375048439624753E-03    0.311896603204610471E+03    0.606401096248647420E+02   -0.182970630912204713E+01   -0.128057419108240200E+01    0.413250191803666955E+00    0.401352173257348994E+02
    0.292372407244353690E-03    0.311895628716033343E+03    0.629318826506736855E+02   -0.202329222608122272E+01   -0.126235510726618338E+01    0.350517803336718559E+00    0.412075632636858558E+02
    0.292273756345245615E-03    0.311895311104509858E+03    0.608703044294451843E+02   -0.195640798216523137E+01   -0.120718892198603944E+01    0.354609577150138577E+00    0.412434537370607686E+02
    0.292146873773194279E-03    0.311895186981909944E+03    0.587172007262539921E+02   -0.193352728539771812E+01   -0.122021629920365271E+01    0.390722375428441238E+00    0.454271911502360126E+02
    0.292054754046089599E-03    0.311894825165354405E+03    0.683441033485683818E+02   -0.190720062781877964E+01   -0.120829319890788667E+01    0.342591101095603701E+00    0.382791563118494622E+02
    0.291987386897729520E-03    0.311894293995056330E+03    0.662013493698264028E+02   -0.194834734351970829E+01   -0.125804517708275365E+01    0.377729009037966190E+00    0.403276538510745155E+02
    0.291977098173861523E-03    0.311893371914222030E+03    0.563042188775822652E+02   -0.195956381448574257E+01   -0.128556695834438806E+01    0.399526530915890576E+00    0.422075100344717669E+02
    0.291886878919417434E-03    0.311892997442456419E+03    0.639956348230100076E+02   -0.201829851946074390E+01   -0.126505261070146435E+01    0.418657515772219602E+00    0.397720639645353273E+02
    0.291928907036066319E-03    0.311891716931980966E+03    0.562394698992047708E+02   -0.186586166680299748E+01   -0.123170168324357054E+01    0.405756898443052683E+00    0.437084276034329307E+02
    0.291861851438270938E-03    0.311891183825684266E+03    0.689288780066950153E+02   -0.192587639988521242E+01   -0.121650746059857973E+01    0.343473527033073045E+00    0.382635793015690453E+02
    0.291766641846654220E-03    0.311890843805454381E+03    0.645479454073479815E+02   -0.187999843035465863E+01   -0.119272239264873026E+01    0.332774017380672027E+00    0.444224128946535188E+02
    0.291684127596100794E-03    0.311890416947744995E+03    0.636598570146177423E+02   -0.199407453098970100E+01   -0.125456355681970977E+01    0.378682853113794349E+00    0.416642658847627700E+02
    0.291628840248857953E-03    0.311889803518389499E+03    0.594039904167880835E+02   -0.198552254441007792E+01   -0.131061544902463689E+01    0.340840803417955474E+00    0.391212161868244479E+02
    0.291490125741438193E-03    0.311889762497446441E+03    0.554458159502505552E+02   -0.190714846282301309E+01   -0.125557604650673715E+01    0.418415386133986489E+00    0.420677216151518820E+02
    0.291366404038300472E-03    0.311889619013032814E+03    0.605291574239281758E+02   -0.189810484702319826E+01   -0.121445613095462512E+01    0.415053231903076691E+00    0.402100540521608423E+02
    0.291229093518938632E-03    0.311889569207514342E+03    0.656385782895661265E+02   -0.199134414306155261E+01   -0.121002669684849273E+01    0.357686821832268076E+00    0.409143705751406728E+02
    0.291158276770295125E-03    0.311889063041001009E+03    0.652788291353454753E+02   -0.193384084178392945E+01   -0.118290158156189884E+01    0.387226192323863461E+00    0.402966652019429645E+02
    0.291189331630077152E-03    0.311887857177108685E+03    0.676877494701823252E+02   -0.194763726228537593E+01   -0.125807397865912662E+01    0.403624599485961133E+00    0.384535414674146310E+02
    0.291087398686844104E-03    0.311887564858391329E+03    0.617913632714849044E+02   -0.193595663319573297E+01   -0.117098226820507767E+01    0.363351695709569544E+00    0.451366419927292881E+02
    0.290956429940372296E-03    0.311887472363636107E+03    0.666235350200314542E+02   -0.189194304228167853E+01   -0.116266114539257170E+01    0.407462118247341187E+00    0.425051600355572106E+02
    0.290990820776197907E-03    0.311886243423246867E+03    0.616594939221971359E+02   -0.195533282305448708E+01   -0.124935208462918812E+01    0.343447207186318826E+00    0.386969738692071630E+02
