

    0.138175249904548157E-04    0.519734068648099537E+03    0.281872652199682463E+02   -0.261628766331922247E+01   -0.144717182988792725E+01    0.819575360076572612E-01
    0.138409551023747419E-04    0.519729619150615918E+03    0.299088729063925811E+02   -0.259073881176385790E+01   -0.139792097330935139E+01    0.948592714800514936E-01
    0.138761180465560530E-04    0.519723483586213547E+03    0.275590467487027588E+02   -0.270081253288904399E+01   -0.140551817496491771E+01    0.108255389789098488E+00
    0.138925100155720149E-04    0.519720061356681185E+03    0.287366006221563026E+02   -0.266763152143289117E+01   -0.145092785145139302E+01    0.806811114849432104E-01
    0.138969181907226563E-04    0.519718365837620354E+03    0.283245201168667649E+02   -0.262769591084635845E+01   -0.140166912112928888E+01    0.978121977043782537E-01
    0.138920945358092973E-04    0.519717999155151688E+03    0.281955167881119451E+02   -0.262163734921562508E+01   -0.140201945140523887E+01    0.114998555606241157E+00
    0.139454787674493420E-04    0.519709267320933691E+03    0.291308078578329273E+02   -0.268459464246317392E+01   -0.138517944346002020E+01    0.109475786380991841E+00
    0.139784649489761373E-04    0.519703481164235541E+03    0.286209330419300088E+02   -0.276062796246025943E+01   -0.140604696454980482E+01    0.128886236866134207E+00
    0.139832002388909300E-04    0.519701742758858586E+03    0.287332420986850750E+02   -0.272478831329808768E+01   -0.143965940299786821E+01    0.116689281503216849E+00
    0.139930031871059540E-04    0.519699280138471067E+03    0.279487722234954674E+02   -0.265406151575815219E+01   -0.139480103835822655E+01    0.130657984678937161E+00
    0.140004595835359445E-04    0.519697153682245357E+03    0.272617397847123613E+02   -0.266438382914640393E+01   -0.142415866701245841E+01    0.809688804321651162E-01
    0.140264266140604733E-04    0.519692386656034955E+03    0.285743087776269604E+02   -0.261268980903740422E+01   -0.140062834496151600E+01    0.115279391828442962E+00
    0.140421475472064494E-04    0.519689085287067428E+03    0.277694947450582319E+02   -0.261459530042257482E+01   -0.141240858086050558E+01    0.106819487761726672E+00
    0.140415974386531536E-04    0.519688102631701668E+03    0.272488570769170693E+02   -0.263133134425961845E+01   -0.141729159684720063E+01    0.107088953064231010E+00
    0.140545202584013042E-04    0.519685201822131830E+03    0.271479627861837827E+02   -0.266193678163002900E+01   -0.140741583323459940E+01    0.120216748380565619E+00
    0.140861777224165702E-04    0.519679640929005814E+03    0.295838085063578617E+02   -0.276565771029533414E+01   -0.140145617192009908E+01    0.808166630531602925E-01
    0.140951915924201581E-04    0.519677300512626289E+03    0.280753835158511755E+02   -0.270651482532257237E+01   -0.140232961336456929E+01    0.860157036397592306E-01
    0.141334325302267212E-04    0.519670820755099726E+03    0.276371781862065511E+02   -0.261650269175637673E+01   -0.142883143863586382E+01    0.732253538070527371E-01
    0.141362130065309078E-04    0.519669366324973680E+03    0.271338122754461679E+02   -0.262586458532371081E+01   -0.142769182617073742E+01    0.115276157234781559E+00
    0.141480471634337681E-04    0.519666631713743755E+03    0.297280427959769398E+02   -0.259432811161055499E+01   -0.146604534554292432E+01    0.111691799801865110E+00
    0.141483948877438937E-04    0.519665521551293978E+03    0.273463255686167450E+02   -0.267158624394934652E+01   -0.142452248679199700E+01    0.751482148541822298E-01
    0.142205850891383098E-04    0.519654281769580848E+03    0.282828700993115021E+02   -0.257369661445749998E+01   -0.144278684725809447E+01    0.124160316444918789E+00
    0.142519326636864866E-04    0.519648816853618086E+03    0.273546809314882253E+02   -0.261345040952736563E+01   -0.141891004854268732E+01    0.120555287446297302E+00
    0.142632980162996979E-04    0.519646161560369023E+03    0.274441116843341533E+02   -0.268768923568588303E+01   -0.142441675546967872E+01    0.839790644423461796E-01
    0.142601595487642732E-04    0.519645540676830592E+03    0.273532755007777091E+02   -0.270034853285488774E+01   -0.141494254923584095E+01    0.106584792552240570E+00
    0.142615572743002170E-04    0.519644283646235863E+03    0.295579017908619619E+02   -0.258825065831229395E+01   -0.146390459593055366E+01    0.108932390547734140E+00
    0.142620094190531839E-04    0.519643159231796403E+03    0.283551807169291301E+02   -0.263202760505584354E+01   -0.144975223082573357E+01    0.822398021376056082E-01
    0.142663855653825137E-04    0.519641484639181726E+03    0.270498633808862721E+02   -0.262854602748502941E+01   -0.143338557808837663E+01    0.130175159659757539E+00
    0.142797464830059767E-04    0.519638551445027474E+03    0.277395314665918562E+02   -0.263990708217464665E+01   -0.140300564022017471E+01    0.115419005966047039E+00
    0.143507888673376505E-04    0.519627565015939126E+03    0.296896998049558931E+02   -0.255929712005580168E+01   -0.146228626812202189E+01    0.115960823107158800E+00
    0.143599662073262352E-04    0.519625225415304044E+03    0.272446260919929024E+02   -0.268289512818664821E+01   -0.141380846787123216E+01    0.100818495040975023E+00
    0.143911221429342708E-04    0.519619829830870685E+03    0.298910169131054282E+02   -0.266465328089942499E+01   -0.137855026994027785E+01    0.125397155788778136E+00
    0.144293014548387308E-04    0.519613469895351045E+03    0.294525580438981613E+02   -0.254136044160477370E+01   -0.144625727060698472E+01    0.107740125152843369E+00
    0.144507720671988530E-04    0.519609435125391428E+03    0.288726964827219668E+02   -0.257474789076747790E+01   -0.144873313890913313E+01    0.727614959008391349E-01
    0.144771724082424326E-04    0.519604723619777928E+03    0.273600793231981640E+02   -0.263073955172391427E+01   -0.143230931699113029E+01    0.978444655016979664E-01
    0.144748989521051741E-04    0.519603976711093196E+03    0.291754850226571349E+02   -0.274235252968438115E+01   -0.143698715317021253E+01    0.106908272857127673E+00
    0.144753917252292680E-04    0.519602847617722773E+03    0.289048761220526558E+02   -0.259759145938546432E+01   -0.145496369165752548E+01    0.756818513402711945E-01
    0.144819442757054226E-04    0.519600881478079486E+03    0.283003185497145751E+02   -0.274345569874441786E+01   -0.141993015786859145E+01    0.115020380983109016E+00
    0.144915965827638238E-04    0.519598487901560475E+03    0.285679045837261505E+02   -0.273131069540796378E+01   -0.139314561918448154E+01    0.123723860134638333E+00
    0.144867563278484573E-04    0.519598095013696025E+03    0.274167673027132395E+02   -0.271584048000914846E+01   -0.141459195090917467E+01    0.123768417632719591E+00
    0.144802722979531101E-04    0.519597929372686508E+03    0.271520277664679561E+02   -0.269596321447145648E+01   -0.141137772078111023E+01    0.121715645798750688E+00
    0.144837826615275912E-04    0.519596383575759205E+03    0.284886729353385633E+02   -0.274475982063639989E+01   -0.142700652283039564E+01    0.122188093603620096E+00
    0.144892481590787554E-04    0.519594568004338612E+03    0.277856089504467292E+02   -0.261365066147927028E+01   -0.141080356464321754E+01    0.115475310564865763E+00
    0.145552829962891753E-04    0.519584412692102092E+03    0.275486587101554932E+02   -0.268373039390572421E+01   -0.141966716333386689E+01    0.524693628774661538E-01
    0.145701657180008142E-04    0.519581307736509302E+03    0.276523990228319150E+02   -0.268665804795080287E+01   -0.141594038959018342E+01    0.330340570890878329E-01
    0.145779652186613547E-04    0.519579176402517760E+03    0.286785719527463208E+02   -0.258184906589546026E+01   -0.141040985099391092E+01    0.126045536127693009E+00
    0.145831367145850729E-04    0.519577406025484834E+03    0.295425236075015860E+02   -0.263710562611546440E+01   -0.146281281207247904E+01    0.111203159393966078E+00
    0.146010027492738256E-04    0.519573896285133742E+03    0.281731013169188671E+02   -0.263650711804006388E+01   -0.140163715763322205E+01    0.981162422055392169E-01
    0.146293006758035555E-04    0.519568962866416996E+03    0.295095146663397543E+02   -0.254888046559893855E+01   -0.143165766007758810E+01    0.717506289682015297E-01
    0.146659086785200858E-04    0.519562903359035317E+03    0.289946564505319024E+02   -0.261488230763093865E+01   -0.145947069801951779E+01    0.119575666681865075E+00
    0.146591157506514409E-04    0.519562768921898737E+03    0.293175009823886263E+02   -0.271382605557150525E+01   -0.138373044145137358E+01    0.116676650057108020E+00
    0.146541691759869203E-04    0.519562382908193513E+03    0.275701606119231286E+02   -0.272261660417437845E+01   -0.141642895496399834E+01    0.124414873516439067E+00
    0.146515803657955684E-04    0.519561675252085138E+03    0.296383538794372008E+02   -0.276951050139066446E+01   -0.142289750663593262E+01    0.751711545658244190E-01
