KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
56.42057418823242 -1.9520893096923828 -1.4184201061725616 1.014084884562734 122.15545808782294 0.0 1.0 0.0 -44.9490168316377 -13.192825999692745
41.81967420471676 -1.312415415883429 -1.2827210003817522 1.5501189651660525 76.2631237010918 0.0 1.0 0.0 -43.53649641863872 -12.558235627484331
67.14179927548967 -2.567712131907875 -1.8822373821131233 0.6148645739344711 72.34317156028955 0.0 1.0 0.0 -43.31506008089237 -13.055430032930435
45.05877160365954 -2.660836834749948 -1.4432257111513374 1.5377239468937611 76.01281421796186 0.0 1.0 0.0 -43.10430417331321 -12.55528124590343
40.87490287724094 -2.1328706520169876 -1.4263073992954247 0.6132062867282484 109.88396149681434 0.0 1.0 0.0 -42.404641378577864 -13.475786252144538
30.2021653147521 -2.630370828450517 -1.8417112704069405 1.0882265089120247 81.08955295603548 0.0 1.0 0.0 -42.314415651779946 -12.740644553294104
65.27656455528152 -1.2274000451625873 -1.405983360261959 0.8705478538866364 98.57240995885208 0.0 1.0 0.0 -42.261556594053154 -13.082918821596063
30.284700927289613 -1.7285701257891792 -1.3869502322962173 0.8907361932885204 136.49016535219073 0.0 1.0 0.0 -42.23373165454459 -13.391711625140966
70.38369535365096 -2.4933691660446007 -1.2022712955706287 1.0749957526252056 113.07775843063037 0.0 1.0 0.0 -42.19107488455103 -13.08020954595846
22.74813867542066 -2.899728238587072 -1.8651760561065784 1.3382617310273752 55.554305864603535 0.0 1.0 0.0 -42.07326179587568 -12.26847673978822
55.27110040954802 -2.767839357663753 -2.0696847967902388 0.8940101086924926 55.52511844110352 0.0 1.0 0.0 -42.037283147192696 -12.489655599263799
27.726851053902344 -1.2537197755609124 -1.0994559554907561 0.8091855432056605 152.1921668376921 0.0 1.0 0.0 -41.95975027427592 -13.572319583858725
36.22693796026509 -1.9789640168871343 -1.3431483782389044 1.5488048943180708 122.90004102322261 0.0 1.0 0.0 -41.925509795536925 -13.03544550222697
45.85734102585337 -2.456949220171145 -2.182329457353654 1.1319343456804833 45.59791228679476 0.0 1.0 0.0 -41.92288878031087 -12.143254064972925
25.041334360325003 -1.607610530145277 -0.8603942988316584 0.4934633437292123 406.26823750711935 0.0 1.0 0.0 -41.851950065083614 -14.97807159780043
64.81294002202023 -1.8484092386153292 -1.18484456270816 1.4135841954163926 77.61230819435853 0.0 1.0 0.0 -41.70830238641704 -12.587967416650496
55.50503233276567 -2.0966868392094384 -1.8075111011765777 1.3181220606203703 62.33611476352545 0.0 1.0 0.0 -41.699273893078995 -12.388640984125711
62.76821744747638 -2.7363831069859583 -1.9543125290340218 0.30620385618545476 63.02090145394892 0.0 1.0 0.0 -41.629455693636984 -13.56647889588989
55.611973401859466 -2.614989534819421 -1.1280495642435784 0.5325369449847084 126.87399381362827 0.0 1.0 0.0 -41.551880024373645 -13.744850710745045
20.364517358280228 -1.9295619180209183 -0.9110958968110361 0.4711305629315017 228.8903975478598 0.0 1.0 0.0 -41.54994393440987 -14.446967251409514
23.12017403077031 -1.9228199579509504 -0.6716186415150647 0.6816546159408551 451.74817739679077 0.0 1.0 0.0 -41.53392153876012 -14.798867688059005
70.27071233993651 -1.4733206421231373 -0.6905554887998528 0.7291184534699282 140.2907203644504 0.0 1.0 0.0 -41.46851461644987 -13.573695799563595
72.7425851544867 -1.5283714446796257 -1.5379514356102293 1.4028710119909356 62.50899270664483 0.0 1.0 0.0 -41.43722663265705 -12.373308973672433
33.945804707809216 -1.3923198377204988 -1.2175962958928404 1.5125684867488982 90.27538868513764 0.0 1.0 0.0 -41.414792308435715 -12.728393393031176
27.555881472300506 -2.9062064879153184 -1.525540512089894 0.9913103052374657 87.25817509720483 0.0 1.0 0.0 -41.39061172331755 -12.8709404311649
40.34676563762036 -2.8178974677527044 -0.8779052188284537 0.6419811843487709 213.67436583014717 0.0 1.0 0.0 -41.16781683666309 -14.101140924551327
71.98388457298279 -1.036199927330017 -1.1762872636318207 0.6929234752338314 142.65161895005764 0.0 1.0 0.0 -41.13327463139551 -13.63241855224505
36.43272290332963 -2.3116117846625057 -1.8817408351610438 1.0619662650767432 61.1193003868247 0.0 1.0 0.0 -41.105432881820335 -12.472118928175558
70.51934508421911 -1.9153272214249273 -1.7949874333620222 1.3394919816406203 41.498452473438725 0.0 1.0 0.0 -41.08217731739609 -11.9764813030696
