    0.341385131017690782E+02   -0.257321663320455407E+01   -0.108384638463111460E+01    0.145068432648123946E+01    0.114537319048786060E+03    0.228103402597474358E+00    0.227961675715988932E+01
    0.237667097335229833E+02   -0.107322443729853645E+01   -0.690445220718926223E+00    0.379736784215123468E+00    0.294214122289691375E+03    0.174615388296115032E+00    0.319813485968246081E+01
    0.202690905908504675E+02   -0.193146579017711884E+01   -0.102391822550200029E+01    0.141336373792408643E+01    0.199190393893140680E+03    0.202317366074115906E+00    0.364596257843771854E+01
    0.350734619295273262E+02   -0.106444087200826409E+01   -0.862537760641685303E+00    0.844115955977169929E+00    0.232643161993042384E+03    0.172125771938763467E+00    0.365776952805818079E+01
    0.415292989516452167E+02   -0.184869189467859196E+01   -0.115020389758030328E+01    0.102792438451873736E+01    0.148793183113825364E+03    0.186987096958928067E+00    0.384034484974739465E+01
    0.324182892355850143E+02   -0.117546675769336906E+01   -0.878195764958318748E+00    0.100491493003984123E+01    0.217983909604508398E+03    0.231854639681848301E+00    0.409948287207822837E+01
    0.483343755569242930E+02   -0.118352729805838153E+01   -0.827425820805630430E+00    0.855591240711238821E+00    0.187187984188948064E+03    0.973395795798376873E-01    0.476007581989935069E+01
    0.265467236457739446E+02   -0.173848009275409998E+01   -0.992018294070728057E+00    0.123522990078362827E+01    0.215775084530577715E+03    0.190829584722365414E+00    0.481259332277495755E+01
    0.211034449297390765E+02   -0.142783486870858978E+01   -0.908880703896012943E+00    0.133971729028827147E+01    0.239694802113646915E+03    0.127988290610763056E+00    0.513690121736129868E+01
    0.416571483641684921E+02   -0.132340354958914652E+01   -0.874323594815256122E+00    0.733282869436617357E+00    0.228686917569479306E+03    0.176513762739757885E+00    0.524337158586508068E+01
    0.272032072308980446E+02   -0.273168904862949491E+01   -0.934471579077261971E+00    0.928875182612840189E+00    0.196425659903703462E+03    0.153496145200272688E+00    0.535297946109671230E+01
    0.562620848188862652E+02   -0.103689774797568179E+01   -0.607019895269401033E+00    0.100378662006032293E+01    0.200580864440009719E+03    0.112299399122940999E+00    0.546100975766131036E+01
    0.533305936057017789E+02   -0.103335474060231447E+01   -0.551455459472681930E+00    0.112054292633798980E+01    0.191208021696478085E+03    0.132394816575095359E+00    0.575439344684397458E+01
    0.341291609456483940E+02   -0.214539135244797219E+01   -0.100931202351716975E+01    0.956128095760433894E+00    0.201989740523376867E+03    0.159349867591252220E+00    0.588068665331671436E+01
    0.419886470228147033E+02   -0.110188421066383269E+01   -0.876720539529693088E+00    0.685081094626925124E+00    0.224976180171275445E+03    0.107382195521962653E+00    0.592834452038584381E+01
    0.232414983089215141E+02   -0.236513706816534164E+01   -0.995952631035859515E+00    0.134425617564821076E+01    0.172399231081045713E+03    0.134250894226263073E+00    0.598923354674414377E+01
    0.263477328158555153E+02   -0.221185061248236980E+01   -0.100873867992980992E+01    0.881872137560566594E+00    0.236791564202944329E+03    0.148567261665951800E+00    0.603646154790802747E+01
    0.218941125581364950E+02   -0.264259056877576892E+01   -0.864112919684201675E+00    0.145656063006197334E+01    0.193633054474302185E+03    0.927983000310440426E-01    0.604916894257653581E+01
    0.503151474509379213E+02   -0.112792801339152615E+01   -0.903852545268151619E+00    0.499999596572989369E+00    0.207300965673943580E+03    0.149562186342366288E+00    0.611790207362103899E+01
    0.654158118606132177E+02   -0.111871121056555345E+01   -0.853552562437727591E+00    0.719847453837194950E+00    0.159995507154831699E+03    0.168672788906274712E+00    0.613563205544265422E+01
    0.577628986390449768E+02   -0.131637315727109394E+01   -0.884839660671973505E+00    0.680267253476885214E+00    0.198403827926287079E+03    0.870103509710272310E-01    0.622392294747921149E+01
    0.354307611590500784E+02   -0.110216703521926607E+01   -0.686996977461420411E+00    0.111367733688428805E+01    0.225053521680673725E+03    0.173183802416684657E+00    0.642702860837622403E+01
    0.247036494218770137E+02   -0.115585635774367113E+01   -0.809405172342556600E+00    0.973245859302729333E+00    0.248151034844460582E+03    0.657362832605511149E-01    0.649034585888493876E+01
    0.248422573465702392E+02   -0.270014415846566180E+01   -0.979406764524068940E+00    0.108214111977081284E+01    0.182889963440189803E+03    0.139294633588919720E+00    0.650861797859685076E+01
    0.222493413783336251E+02   -0.132850621397103219E+01   -0.798492836162166597E+00    0.155788900302736066E+01    0.207325365435893531E+03    0.128186757327865275E+00    0.658765426975035595E+01
    0.499193860949056827E+02   -0.122063946397859580E+01   -0.746554173293375811E+00    0.601147839525661198E+00    0.228749785238154573E+03    0.621894068628723803E-01    0.665522877739624974E+01
    0.283944601571682114E+02   -0.267367492545801078E+01   -0.964189292201470316E+00    0.983616477114248711E+00    0.190247669569765350E+03    0.124869438458780291E+00    0.669215479769705990E+01
    0.235788425178556444E+02   -0.138724006754459950E+01   -0.908395839609928757E+00    0.141915659974479924E+01    0.197314403321850421E+03    0.166013790132904987E+00    0.672224909761311906E+01
    0.316511994028477872E+02   -0.129381054325908473E+01   -0.904110248329819122E+00    0.106780549029621863E+01    0.228606649778287249E+03    0.139650842396826874E+00    0.673057904892272951E+01
    0.307124379838458381E+02   -0.111112551815487182E+01   -0.681217838168572953E+00    0.985515944498119412E+00    0.240002929266776476E+03    0.143147127534301838E+00    0.673261821220531154E+01
    0.467544416649085832E+02   -0.133581251869586448E+01   -0.892493199249564384E+00    0.815469401683468043E+00    0.205047440758811121E+03    0.173464973677130929E+00    0.675485076739313151E+01
    0.494496578893810153E+02   -0.118959677365588878E+01   -0.739487860411782272E+00    0.103134676466735598E+01    0.191580707412568415E+03    0.687310431172836467E-01    0.696908644093193885E+01
