KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
56.04385256481994 -2.313346387115758 -0.6377427532684083 0.6264551732839493 39.49780274038435 0.0 1.0 0.0 -20.114921425399334 -12.434040704298424
20.795817775409443 -1.635889047233969 -1.4570332354101017 1.0643182451101771 15.08814283694344 0.0 1.0 0.0 -19.97799953265926 -11.071892055830812
65.14684239301411 -1.4444816505132985 -2.913484233175679 0.975610366716228 15.327418369980123 0.0 1.0 0.0 -19.807400600668167 -11.142164276990105
29.480684995651245 -1.462112307548523 -2.5431342720985413 0.8329836641164243 15.334175179683605 0.0 1.0 0.0 -19.692894571553328 -11.255100228626628
36.715121269226074 -2.7826755046844482 -1.8379956781864166 1.469890825590427 8.591383239294924 0.0 1.0 0.0 -19.21211424543758 -10.379691695778952
61.295814514160156 -2.326460838317871 -1.5613158345222473 0.8639954494531012 28.77382207633791 0.0 1.0 0.0 -19.056117302914693 -11.857152081060939
60.015549659729004 -1.1233750581741333 -1.058457225561142 1.368981413816995 41.37358830468167 0.0 1.0 0.0 -19.045699699435037 -11.966979423586075
32.994179289286485 -1.560389187724843 -1.1368737494339705 1.328389915151179 38.90062314476444 0.0 1.0 0.0 -18.508481046852236 -11.91451535199748
28.970539569854736 -1.098204255104065 -2.0978048741817474 0.45804214471779336 9.667236037416735 0.0 1.0 0.0 -18.058445281058553 -11.308583791182706
40.555622649400064 -2.5008610475646194 -1.9494983408553674 1.1834056064874172 7.409544012469308 0.0 1.0 0.0 -18.047652573635535 -10.303592500701784
16.113263213196113 -2.509207989962284 -1.5160251293074483 0.6292386159150861 15.80189096173883 0.0 1.0 0.0 -18.00929587194655 -11.514090385277177
43.68547157301373 -1.121195023411849 -1.4797552554671665 0.6823243899270436 33.28318414568036 0.0 1.0 0.0 -17.993629129982736 -12.189970193584003
63.21000247170245 -1.4325163875927702 -1.0109899387373327 1.2136454091410185 19.78845921248032 0.0 1.0 0.0 -17.929243223243635 -11.27411348785637
29.194447145918787 -2.1481721448876576 -1.465031210738399 1.0146917494470724 16.03056907875519 0.0 1.0 0.0 -17.881345311840395 -11.161651542545359
23.54947328567505 -2.4294698238372803 -1.0507239699363708 0.7933819668812954 64.8010776016529 0.0 1.0 0.0 -17.85305125212903 -12.733807745028972
37.472991943359375 -1.5435762405395508 -1.2289965450763702 1.1802408327136835 16.973168550715997 0.0 1.0 0.0 -17.77202841239064 -11.133754476393534
70.84707313543461 -2.03443805386922 -2.891055044467755 0.7465588908019859 6.0158818537583345 0.0 1.0 0.0 -17.721883850521486 -10.405197258147087
26.194915291801607 -2.8733350831134716 -1.402335183879158 1.272962703805228 41.710842048005354 0.0 1.0 0.0 -17.643580480080306 -11.999617503956522
63.33158006949148 -2.2710732555192648 -0.6221434202303091 0.8806203479259099 41.26580094239057 0.0 1.0 0.0 -17.615472522169718 -12.203759551865453
48.15518181371086 -2.5982598615426653 -1.8477258418236884 1.3464417015485033 18.369708813826062 0.0 1.0 0.0 -17.610855101553973 -11.15991688001594
37.61861228932888 -2.3418778963497853 -1.0639846922485179 1.4711902187303132 26.335446496322476 0.0 1.0 0.0 -17.46790013413817 -11.499717041051365
26.671630754111547 -1.4727271675924258 -0.8600366131712631 1.339295565075242 25.198234622399333 0.0 1.0 0.0 -17.454493187646495 -11.477645384040134
39.32243395711798 -2.607577537197064 -2.3334934308858513 0.3868004769710959 5.92473202573888 0.0 1.0 0.0 -17.421667866451642 -10.977875382787701
25.786684018542815 -1.5075374328497388 -0.694598635377699 1.1543689496641938 67.71271577302737 0.0 1.0 0.0 -17.413524133870503 -12.528440507192778
35.35337448120117 -2.186761736869812 -1.002329021692276 0.2413730365337989 31.346370559128236 0.0 1.0 0.0 -17.365001108415377 -13.100071566946665
40.31788225885761 -1.1048807020635973 -2.0187385571445615 0.511130083587416 20.537888052383636 0.0 1.0 0.0 -17.31885364536936 -11.961162782882344
21.085289292753245 -2.818043582387417 -2.1399452022381027 1.1383448476055706 6.874373659405928 0.0 1.0 0.0 -17.26704353644283 -10.248208660299973
28.571760274047683 -1.3458070230903028 -2.7925391968473803 1.0921226263029253 14.634701318967487 0.0 1.0 0.0 -17.25009764223832 -11.026454484298291
20.618319511413574 -1.269101858139038 -2.8428913950920105 1.1948221250028168 15.46405179228835 0.0 1.0 0.0 -17.212684687862378 -11.034759443582454
34.55353200601171 -1.3037257805511315 -1.3267019879031965 0.8413467970384052 18.740589188448645 0.0 1.0 0.0 -17.212592223715877 -11.44816867546562
22.223103046417236 -1.589595079421997 -1.7888868153095245 1.049303778243344 20.70373681711263 0.0 1.0 0.0 -17.152978952802368 -11.396774487903642
60.439882326144016 -2.775310889354742 -1.9282554682456905 1.3306758840172732 16.362272381792465 0.0 1.0 0.0 -17.116983568813765 -11.047920825439764
73.75314768134365 -2.013474031913703 -2.7566723589779962 0.9349384424093408 11.784363433979493 0.0 1.0 0.0 -17.048845351269257 -10.9080624403374
70.36062320772042 -1.187235687865165 -1.9726996763658058 1.2533498375362429 16.540388110945766 0.0 1.0 0.0 -17.041697827646118 -11.080893326429852
52.62422204017639 -1.230070948600769 -0.6129591464996338 0.7018980514313755 31.491183528698734 0.0 1.0 0.0 -17.031645858240864 -12.111009413572091
70.65036726133218 -1.1537531863591695 -2.321999912941421 1.4950443364127333 14.956079067245206 0.0 1.0 0.0 -17.026186571514305 -10.93182209487329
30.095658339789267 -2.448404605112589 -1.9393457072013134 1.3598281168755344 15.832409673567179 0.0 1.0 0.0 -17.011393098661397 -11.008312261086171
33.3914843925586 -1.931346047637341 -2.652432605969565 0.8177970098638017 6.067153334396196 0.0 1.0 0.0 -16.993575576536916 -10.341924311196223
34.59227224524993 -2.0346373254648586 -1.2546899751018317 0.9094644593564881 22.255881064114632 0.0 1.0 0.0 -16.95043827479791 -11.5632058701226
35.00253099727001 -2.262304310345249 -0.5862681527156388 1.5548343338778559 42.37978167462818 0.0 1.0 0.0 -16.94705402405714 -11.970631120049394
65.72139143943787 -1.0419209003448486 -1.7444476783275604 1.2506205745214367 10.823531565090319 0.0 1.0 0.0 -16.94080682582231 -10.657711634403377
35.65792153688646 -2.6207764972093477 -1.698556348585817 1.425932342776738 11.495547750557353 0.0 1.0 0.0 -16.912644343503192 -10.676321822250083
16.68405532836914 -1.4510157108306885 -0.5482849776744843 1.4588451622491743 35.63632575215026 0.0 1.0 0.0 -16.900423731134698 -11.803477490073973
28.215631929437038 -2.313301707186959 -1.4533594619466823 0.7364512934095457 17.864618579084166 0.0 1.0 0.0 -16.89489980362454 -11.504652920237167
38.220545304834886 -2.4395151308355354 -2.047080430934451 1.476743302825684 6.966440120052555 0.0 1.0 0.0 -16.891891065347348 -10.169366193954797
36.90024581323773 -1.3822571622347652 -1.4732284949602787 1.0064768953134882 14.66741985895257 0.0 1.0 0.0 -16.869921809599244 -11.07793553947021
18.895933628082275 -1.9467108249664307 -1.5610271990299225 0.558288136309433 15.694396788543106 0.0 1.0 0.0 -16.86452475165791 -11.612514408325858
69.5844554901123 -1.5279910564422607 -2.4151335954666138 1.1141406914074428 12.013445115344004 0.0 1.0 0.0 -16.860719383439307 -10.817965042555251
62.92068939544969 -2.512326436703498 -2.630759921096185 0.4954438924514776 5.85736924840432 0.0 1.0 0.0 -16.85057074723885 -10.735084884015896
53.150510959339265 -2.79897667016746 -2.81111988416819 1.1793095261415176 6.2689554021157905 0.0 1.0 0.0 -16.84608643002017 -10.13811436830711
46.40294693892079 -2.705742566097319 -0.8210981264775277 1.4518077405366487 72.38947564795387 0.0 1.0 0.0 -16.785411549485243 -12.51298915558501
73.2929164292415 -1.8620892630347923 -2.419645621709789 1.4444101085087282 5.864542716282561 0.0 1.0 0.0 -16.755393516590587 -10.000764923404232
62.16007313988599 -2.363139258450602 -0.6385340680589033 0.8272978750573986 44.01797182982527 0.0 1.0 0.0 -16.736195298968774 -12.314812719758818
41.07521653175354 -2.2643409967422485 -1.0154064297676086 1.4323358504952177 27.707543720905505 0.0 1.0 0.0 -16.715595378098985 -11.55515347091568
69.04591900835989 -1.3955546186583023 -2.092686688496606 0.6103000120554724 14.763478981768591 0.0 1.0 0.0 -16.70953060325403 -11.472660598806524
64.75730116617169 -2.1628626923089733 -1.2120940573403547 1.368120500913576 41.47612210370303 0.0 1.0 0.0 -16.661371854743685 -11.969631129763656
31.27346634864807 -1.3182868957519531 -0.7568440139293671 1.0507395522063592 30.381615591247552 0.0 1.0 0.0 -16.642208828190142 -11.779474409475121
19.482423292965574 -2.6517148832326476 -1.6881940972202387 0.683975601283586 12.479889006160931 0.0 1.0 0.0 -16.639197487983754 -11.207007569909308
71.2832476498368 -1.7557367666329473 -2.2453810538130776 1.4750500277717074 6.084506082080666 0.0 1.0 0.0 -16.60288426600935 -10.034168571634806
30.35293221530085 -2.772866940267496 -2.919467267583517 1.5273325201429002 7.024967150214488 0.0 1.0 0.0 -16.56447287680635 -10.174247708686297
61.14831310763933 -1.1747407996601278 -2.8897494319486814 0.7727939527273637 7.863984549713321 0.0 1.0 0.0 -16.55310572903485 -10.645463758013014
57.769172382366456 -2.149543425773263 -2.688772569708122 0.40351367683878986 11.683378155957138 0.0 1.0 0.0 -16.53709039226446 -11.616830420144254
48.96229162423654 -2.5231221395415706 -0.8521049705421713 1.2499616209549793 37.13800965951098 0.0 1.0 0.0 -16.53050200764782 -11.890848725963037
19.294490078799644 -2.836182670991872 -0.7009577953101216 0.37745770821560154 58.22875749770555 0.0 1.0 0.0 -16.49167982481577 -13.286367939641597
59.24694299697876 -1.751222848892212 -2.081724137067795 0.4210614909030108 8.14654719876561 0.0 1.0 0.0 -16.479347122246367 -11.216128313548406
23.166009509346747 -2.7931214202646126 -1.7249217405259827 1.2660613022585312 22.511024493724186 0.0 1.0 0.0 -16.46187807054153 -11.38500615316076
24.758173701072334 -2.1413354741256856 -2.1759285818926557 0.7046229032195345 6.903134096832756 0.0 1.0 0.0 -16.45106537787743 -10.590063582195546
67.369684891273 -1.9877681874621749 -2.629748919389251 0.9423571509282339 11.019994324702559 0.0 1.0 0.0 -16.423252270367517 -10.835566629993291
29.914605617523193 -1.2309527397155762 -0.8550104796886444 1.1940416945630212 50.793991693230446 0.0 1.0 0.0 -16.42247626701917 -12.224327854960702
27.98053183534374 -1.5983764414367307 -1.3001077747870284 1.2294596966133777 17.27575229374887 0.0 1.0 0.0 -16.418091605052606 -11.132559252418968
39.6050468318332 -1.6919281066803615 -1.0007505168579391 1.2105486165020973 42.53076320424723 0.0 1.0 0.0 -16.38664089774323 -12.040403288584752
26.28969659662574 -2.6135562759779445 -1.8899863146978482 1.4041460487643842 8.930396608522244 0.0 1.0 0.0 -16.36315649922727 -10.427244040543563
31.873988152491403 -1.2391288234315898 -2.0341929470564293 0.8484866316702366 17.453157018550762 0.0 1.0 0.0 -16.32041714363872 -11.370660683422097
23.37158613593749 -2.811361100838745 -2.2677146737992953 1.4049083606257935 6.821243328182881 0.0 1.0 0.0 -16.313890850067455 -10.157697065016112
46.549000820586485 -2.118751611057563 -2.1817419753255334 1.4827119357133403 11.403333671475623 0.0 1.0 0.0 -16.311817468473276 -10.661622517830423
68.81505427168992 -1.0893916590683759 -1.914208796091863 1.0510233505963433 9.871986859098861 0.0 1.0 0.0 -16.309816608987944 -10.655175410268997
43.79907818962417 -2.903993877786757 -0.9657740538160504 1.5246871132780941 40.246800108473735 0.0 1.0 0.0 -16.308250449021816 -11.91992622778724
33.655436452030614 -2.258662901763529 -2.7450247919783437 0.6621447212849599 6.1903870943400285 0.0 1.0 0.0 -16.306184027805585 -10.53327234358192
55.563933503336166 -2.717922824978696 -1.5298706555798944 1.495556289764775 29.50302788650122 0.0 1.0 0.0 -16.293823525412954 -11.611158425376965
21.732351779937744 -1.380832552909851 -2.7751736640930176 1.2203811053453675 14.093644198819126 0.0 1.0 0.0 -16.292871693301315 -10.93225086913348
26.40402162722362 -1.5379888329074765 -2.0451124035051373 1.5327375455339638 11.888156361585828 0.0 1.0 0.0 -16.282805155924585 -10.700099371920341
47.9056216154373 -1.918727937171203 -1.6584535349296474 1.301293755706709 10.41199738059527 0.0 1.0 0.0 -16.25972686961561 -10.603555194045494
29.50440948441546 -2.630450088755137 -0.6449349414831329 1.0837605526291434 82.26445783204416 0.0 1.0 0.0 -16.241403392573986 -12.757381931954981
49.77047735006213 -2.1507450325902253 -1.5352076085857136 0.36867662368227444 16.667516215461447 0.0 1.0 0.0 -16.237074673204084 -12.057886662405835
68.80068273066038 -2.488233404682347 -2.87962589597016 0.5663293991572674 6.389698928116644 0.0 1.0 0.0 -16.208514692428324 -10.701137104884774
66.15990732348754 -1.945235558503594 -2.389661482801344 1.0034617148579934 10.498653669513875 0.0 1.0 0.0 -16.20401443337761 -10.745468802051784
28.323061586378298 -2.1564540172096196 -1.0212112709976549 1.528014169509288 53.48788885193191 0.0 1.0 0.0 -16.199317036038074 -12.204203008290193
