KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
40.913962752284036 -1.1161989660788005 -0.6508638301573129 1.4678843341167462 35.24295175763001 0.0 1.0 0.0 -89.73529680515544 -11.791402692771872
45.477825410015306 -1.3158302395956254 -0.5989021860401995 0.9418583249711127 40.94918440002179 0.0 1.0 0.0 -89.70813847172559 -12.148549934792506
16.056847006806073 -1.5630582415094805 -0.7355632431979444 1.551601370904607 51.45895692265407 0.0 1.0 0.0 -89.63253192799557 -12.164801092272214
28.304347209198262 -2.4812123911086057 -1.439677623514873 1.0942950825523872 28.57337505933467 0.0 1.0 0.0 -88.82751308199971 -11.694409963744032
63.16189329867619 -1.3964017412122722 -0.9723629574220283 0.7419330408686476 35.4474845031572 0.0 1.0 0.0 -88.80962882674609 -12.183869773198822
69.38068934398626 -2.4933888714877352 -1.2112373855202956 1.4701315956958279 30.890837385784653 0.0 1.0 0.0 -88.53485291927052 -11.659367210384431
55.365162591559255 -2.653715771949547 -1.2601398319698478 0.9770880805011252 36.438592508841225 0.0 1.0 0.0 -88.50107416802443 -12.007150490863497
55.945255711991315 -2.945107517031606 -1.3749925050804583 1.0453980958846798 28.113058103817586 0.0 1.0 0.0 -88.4376625876813 -11.704948602844919
28.730720358618278 -1.7540500898110312 -0.6045488742482679 0.7403392254343681 82.11479898299906 0.0 1.0 0.0 -88.28590482421663 -13.025677279940243
17.18594681993594 -2.414135205009982 -1.1742426965141308 1.2361578241487423 32.863809655945026 0.0 1.0 0.0 -88.19047460794985 -11.773273148300728
28.716396435748855 -2.0396206042841882 -0.5338105019526678 0.6991175662788971 84.14677642322069 0.0 1.0 0.0 -88.11312681849512 -13.09716212057242
45.4326273719643 -1.0514238395005657 -0.6533733735731238 0.6186475707192837 43.084299268129705 0.0 1.0 0.0 -88.00000424585015 -12.531832084538529
15.583743998249412 -2.431943635360506 -0.7239223725493522 0.5841419258710638 61.140077203321674 0.0 1.0 0.0 -87.86627949920586 -12.93214272902242
62.67573238816477 -2.2001938439342 -1.301216247065135 1.3230163497735832 25.884849195537562 0.0 1.0 0.0 -87.78376532851924 -11.508506955458026
43.621065616607666 -2.216003179550171 -1.2472659647464752 1.0227487750145097 37.14149081079908 0.0 1.0 0.0 -87.77491302152538 -11.9969258858237
56.54768896692532 -1.9201868133800777 -0.6362398481771554 1.251741367852645 41.165432703024905 0.0 1.0 0.0 -87.63406426915134 -11.993216973338548
61.33170797604552 -2.0623709793474667 -1.2362880989086387 0.5276811338665832 38.35793299778815 0.0 1.0 0.0 -87.57095738176376 -12.556903188790493
60.41217398621728 -1.4115608747182276 -0.9513139636135195 0.6504942299175188 38.15044469784496 0.0 1.0 0.0 -87.52556255875244 -12.366938700440429
