    0.466760873794555664E+02   -0.245938074588775635E+01   -0.233193206787109375E+01    0.410370959244676314E+00    0.477988606889571912E+02   -0.166725745664322545E+03   -0.763584941517303584E+01    1
    0.698447370529174805E+02   -0.186041629314422607E+01   -0.194572198390960693E+01    0.345959835911771485E+00    0.454836282992247263E+02   -0.165630002297186934E+03   -0.763633769642309268E+01    1
    0.735374164581298828E+02   -0.194554555416107178E+01   -0.194765719771385193E+01    0.347853292326862240E+00    0.435279958901291621E+02   -0.165499788254545308E+03   -0.763682597767309890E+01    1
    0.677399611473083496E+02   -0.179128050804138184E+01   -0.250442418456077576E+01    0.338385152243009413E+00    0.463954794355959805E+02   -0.165409157241965687E+03   -0.763731425892307580E+01    1
    0.747440922260284424E+02   -0.221147394180297852E+01   -0.203870955109596252E+01    0.400408482234561769E+00    0.428036713160897051E+02   -0.165399936943779295E+03   -0.763780254017309979E+01    1
    0.543916332721710205E+02   -0.289171934127807617E+01   -0.227440553903579712E+01    0.376723071083635119E+00    0.478605388392998208E+02   -0.165150366827879736E+03   -0.763829082142307492E+01    1
    0.552762007713317871E+02   -0.179438757896423340E+01   -0.246958169341087341E+01    0.382781503591658911E+00    0.473743084212592152E+02   -0.164844571040583304E+03   -0.763877910267307669E+01    1
    0.579799997806549072E+02   -0.158428907394409180E+01   -0.226868259906768799E+01    0.403452942613592602E+00    0.473461616246848891E+02   -0.163881353145284294E+03   -0.763926738392312288E+01    1
    0.666532194614410400E+02   -0.190465319156646729E+01   -0.259387838840484619E+01    0.346617348535349090E+00    0.469563045007671889E+02   -0.163106209533234818E+03   -0.763975566517305715E+01    1
    0.615482532978057861E+02   -0.250512909889221191E+01   -0.226743403077125549E+01    0.360340450521013045E+00    0.454631412585051464E+02   -0.163089413240318947E+03   -0.764024394642301008E+01    1
    0.747270011901855469E+02   -0.229756581783294678E+01   -0.191989573836326599E+01    0.348424974564899237E+00    0.477464732579094431E+02   -0.162950169691778569E+03   -0.764073222767305538E+01    1
    0.704839932918548584E+02   -0.152707672119140625E+01   -0.213398623466491699E+01    0.347458773716696978E+00    0.427101048563099113E+02   -0.162699719949814209E+03   -0.764122050892309090E+01    1
    0.695147573947906494E+02   -0.295529615879058838E+01   -0.228458839654922485E+01    0.376821023397695354E+00    0.472465837415629437E+02   -0.162591040768417912E+03   -0.764170879017307225E+01    1
    0.426996660232543945E+02   -0.262781381607055664E+01   -0.248399379849433899E+01    0.418694615653967983E+00    0.478750280073826389E+02   -0.162481532289082878E+03   -0.764219707142301097E+01    1
    0.732116603851318359E+02   -0.145260715484619141E+01   -0.189975428581237793E+01    0.367860624085267651E+00    0.467824925077846530E+02   -0.161743343399968609E+03   -0.764268535267297633E+01    1
    0.710551536083221436E+02   -0.203790438175201416E+01   -0.250379520654678345E+01    0.372108503929363121E+00    0.441461589486349908E+02   -0.161403160930485058E+03   -0.764317363392297988E+01    1
    0.477771949768066406E+02   -0.240668821334838867E+01   -0.222861725091934204E+01    0.402577984480109285E+00    0.475512527930600370E+02   -0.161287729439654129E+03   -0.764366191517297100E+01    1
    0.686833083629608154E+02   -0.253849494457244873E+01   -0.203813660144805908E+01    0.347505402000863384E+00    0.469373782106105750E+02   -0.161271789054524987E+03   -0.764415019642295945E+01    1
    0.679412162303924561E+02   -0.175092899799346924E+01   -0.229335042834281921E+01    0.384602597603535046E+00    0.414126705126801937E+02   -0.161180643802898942E+03   -0.764463847767300830E+01    1
    0.571697938442230225E+02   -0.220366072654724121E+01   -0.216923135519027710E+01    0.344598943351240916E+00    0.479667931324273127E+02   -0.161159227243503352E+03   -0.764512675892301008E+01    1
    0.641828942298889160E+02   -0.222668910026550293E+01   -0.224762219190597534E+01    0.385071922712099668E+00    0.438069965706744853E+02   -0.160734593435843806E+03   -0.764561504017302518E+01    1
    0.717668402194976807E+02   -0.212976419925689697E+01   -0.252536642551422119E+01    0.348687940929086115E+00    0.447270663333522549E+02   -0.160452641548328415E+03   -0.764610332142305804E+01    1
    0.454023814201354980E+02   -0.244714546203613281E+01   -0.247459161281585693E+01    0.377473857275031244E+00    0.469282230881721745E+02   -0.160350590155871487E+03   -0.764659160267305360E+01    1
    0.702120244503021240E+02   -0.264308845996856689E+01   -0.241259086132049561E+01    0.380167089321513274E+00    0.452157953046407215E+02   -0.160064198105481069E+03   -0.764707988392301274E+01    1
    0.733778929710388184E+02   -0.269438910484313965E+01   -0.199604618549346924E+01    0.369488759300181935E+00    0.471841311015165275E+02   -0.160059542039118213E+03   -0.764756816517299320E+01    1
    0.525848293304443359E+02   -0.200598728656768799E+01   -0.239147040247917175E+01    0.416666501288131541E+00    0.451945296064108746E+02   -0.159985285909342252E+03   -0.764805644642299320E+01    1
    0.702294981479644775E+02   -0.261991333961486816E+01   -0.257084655761718750E+01    0.346887181647745457E+00    0.475519182372169382E+02   -0.159853734029249978E+03   -0.764854472767295235E+01    1
    0.645388770103454590E+02   -0.204641175270080566E+01   -0.212731111049652100E+01    0.383865572829784174E+00    0.445995184198717425E+02   -0.159392925624912834E+03   -0.764903300892298343E+01    1
    0.457078135013580322E+02   -0.242233216762542725E+01   -0.258694204688072205E+01    0.397808907085273222E+00    0.474384289937588335E+02   -0.159092150445970361E+03   -0.764952129017302163E+01    1
    0.677956330776214600E+02   -0.173382949829101562E+01   -0.186059328913688660E+01    0.407243114406152185E+00    0.468645546050454129E+02   -0.158991668504857103E+03   -0.765000957142306071E+01    1
    0.506857359409332275E+02   -0.256702947616577148E+01   -0.248893532156944275E+01    0.364512740092054865E+00    0.464446694225592651E+02   -0.158599569850944022E+03   -0.765049785267303495E+01    1
    0.538769745826721191E+02   -0.208920192718505859E+01   -0.242097216844558716E+01    0.366571370117299677E+00    0.451982697659059482E+02   -0.158480300165675317E+03   -0.765098613392305005E+01    1
    0.542152440547943115E+02   -0.177661633491516113E+01   -0.243150654435157776E+01    0.344270722467961143E+00    0.465479858361959202E+02   -0.158432756439211261E+03   -0.765147441517303584E+01    1
    0.713343536853790283E+02   -0.220320034027099609E+01   -0.253476682305335999E+01    0.334788336344898241E+00    0.447259490380318212E+02   -0.158188313488500626E+03   -0.765196269642298166E+01    1
    0.660330998897552490E+02   -0.208010780811309814E+01   -0.213107872009277344E+01    0.368819235803878986E+00    0.437487566978454794E+02   -0.157947543755279042E+03   -0.765245097767304649E+01    1
    0.582956850528717041E+02   -0.264496076107025146E+01   -0.239131289720535278E+01    0.360333509410952657E+00    0.450323033721440567E+02   -0.157376607541140032E+03   -0.765293925892309801E+01    1
    0.684806299209594727E+02   -0.184374201297760010E+01   -0.221248704195022583E+01    0.419809259654154221E+00    0.387273983732826110E+02   -0.157073668849171469E+03   -0.765342754017306071E+01    1
    0.590968787670135498E+02   -0.197854125499725342E+01   -0.251062023639678955E+01    0.336343537657047276E+00    0.451019431904681127E+02   -0.156903724577719572E+03   -0.765391582142303228E+01    1
    0.550934314727783203E+02   -0.253397476673126221E+01   -0.221487644314765930E+01    0.404252974767236095E+00    0.449049629866525777E+02   -0.156332479589774039E+03   -0.765440410267305094E+01    1
    0.708598458766937256E+02   -0.164565646648406982E+01   -0.185557696223258972E+01    0.339740726422733064E+00    0.458732899119209350E+02   -0.155875283456541752E+03   -0.765489238392309268E+01    1
    0.497849035263061523E+02   -0.275391197204589844E+01   -0.252607989311218262E+01    0.393118721780524982E+00    0.469357050732220458E+02   -0.155688127406718593E+03   -0.765538066517307492E+01    1
    0.676627421379089355E+02   -0.141854667663574219E+01   -0.214079830050468445E+01    0.356098436250485484E+00    0.450903406952737598E+02   -0.155492895972653713E+03   -0.765586894642309002E+01    1
    0.587231290340423584E+02   -0.214612257480621338E+01   -0.216590794920921326E+01    0.348898879244746773E+00    0.461124769058954627E+02   -0.155300854310598737E+03   -0.765635722767305094E+01    1
    0.589126932621002197E+02   -0.283983123302459717E+01   -0.254784572124481201E+01    0.386685536460735335E+00    0.475243038423964421E+02   -0.155151296515849168E+03   -0.765684550892304472E+01    1
    0.405041563510894775E+02   -0.270934116840362549E+01   -0.223128128051757812E+01    0.411168714783883782E+00    0.459191984813187730E+02   -0.155132377144972565E+03   -0.765733379017309979E+01    1
    0.255131328105926514E+02   -0.246628797054290771E+01   -0.229769277572631836E+01    0.368970602424073979E+00    0.479386501077114602E+02   -0.154933767771009400E+03   -0.765782207142306426E+01    1
    0.508202183246612549E+02   -0.157154154777526855E+01   -0.237874391674995422E+01    0.390383631505085871E+00    0.474380491745224830E+02   -0.154924134737269355E+03   -0.765831035267307936E+01    1
    0.430546939373016357E+02   -0.277403688430786133E+01   -0.255451995134353638E+01    0.413677973854487790E+00    0.475651952976457224E+02   -0.154647806492470721E+03   -0.765879863392310867E+01    1
    0.646368741989135742E+02   -0.203629279136657715E+01   -0.221172872185707092E+01    0.400530277570479376E+00    0.415995397454125282E+02   -0.154315775188441108E+03   -0.765928691517305360E+01    1
    0.665223598480224609E+02   -0.258610832691192627E+01   -0.241971912980079651E+01    0.402768904015637252E+00    0.434278817253413649E+02   -0.154018865807463698E+03   -0.765977519642298965E+01    1
    0.592680215835571289E+02   -0.204792785644531250E+01   -0.227467778325080872E+01    0.388497355150857093E+00    0.430653619195989776E+02   -0.153988076763588765E+03   -0.766026347767305182E+01    1
    0.652456068992614746E+02   -0.197674381732940674E+01   -0.258779215812683105E+01    0.374814508005494706E+00    0.441840649871597364E+02   -0.153962765150306808E+03   -0.766075175892307669E+01    1
    0.717686712741851807E+02   -0.216139531135559082E+01   -0.269807133078575134E+01    0.368512676819615803E+00    0.459952154077342854E+02   -0.153848306150284458E+03   -0.766124004017307492E+01    1
    0.734384429454803467E+02   -0.280598640441894531E+01   -0.231539878249168396E+01    0.344783191325117866E+00    0.441878224319384927E+02   -0.153760044842936168E+03   -0.766172832142311666E+01    1
    0.720863056182861328E+02   -0.249461412429809570E+01   -0.261779102683067322E+01    0.408271678736676968E+00    0.454625734136142157E+02   -0.153663348453295072E+03   -0.766221660267309002E+01    1
    0.727330434322357178E+02   -0.222854137420654297E+01   -0.242199140787124634E+01    0.365623955147263424E+00    0.417316010462674427E+02   -0.153396568509234839E+03   -0.766270488392305893E+01    1
    0.388534069061279297E+02   -0.260022985935211182E+01   -0.263583201169967651E+01    0.419776378111416604E+00    0.477299267489184018E+02   -0.153356692287010901E+03   -0.766319316517302696E+01    1
    0.586960780620574951E+02   -0.212256896495819092E+01   -0.235067355632781982E+01    0.407813686873129688E+00    0.424271475055796898E+02   -0.153157694072637355E+03   -0.766368144642305449E+01    1
    0.465386509895324707E+02   -0.238380265235900879E+01   -0.216477680206298828E+01    0.403116615749699925E+00    0.471003341124751174E+02   -0.153088283178662977E+03   -0.766416972767314064E+01    1
    0.493888986110687256E+02   -0.198244011402130127E+01   -0.258327144384384155E+01    0.364393612776699460E+00    0.458770562191364206E+02   -0.152965414734756820E+03   -0.766465800892310245E+01    1
    0.609525918960571289E+02   -0.239311122894287109E+01   -0.249497818946838379E+01    0.390283073090400612E+00    0.435179944572464024E+02   -0.152768068808607012E+03   -0.766514629017305360E+01    1
    0.583809828758239746E+02   -0.270323610305786133E+01   -0.221290948987007141E+01    0.376741635197793245E+00    0.436691526131153083E+02   -0.152649510368929214E+03   -0.766563457142304472E+01    1
    0.552189052104949951E+02   -0.160649609565734863E+01   -0.262012365460395813E+01    0.364638032163910275E+00    0.478321251348920811E+02   -0.152608754111685357E+03   -0.766612285267306515E+01    1
    0.710909843444824219E+02   -0.267011690139770508E+01   -0.200227442383766174E+01    0.337053897409171577E+00    0.456625178302694792E+02   -0.152582983254905173E+03   -0.766661113392304294E+01    1
    0.743817257881164551E+02   -0.252094352245330811E+01   -0.246023106575012207E+01    0.351254797106678174E+00    0.435966230485301267E+02   -0.152564059412403054E+03   -0.766709941517296212E+01    1
    0.533404219150543213E+02   -0.242013096809387207E+01   -0.212429690361022949E+01    0.336910499254895857E+00    0.470701884353480224E+02   -0.152559190524093339E+03   -0.766758769642298343E+01    1
    0.696114492416381836E+02   -0.230242168903350830E+01   -0.201639610528945923E+01    0.367777628418537395E+00    0.439355729263281702E+02   -0.152529455227844068E+03   -0.766807597767308557E+01    1
    0.710952150821685791E+02   -0.142739689350128174E+01   -0.245479854941368103E+01    0.400585148085570608E+00    0.448336607670533596E+02   -0.152375528610784869E+03   -0.766856425892306870E+01    1
    0.639521133899688721E+02   -0.188168358802795410E+01   -0.242700594663619995E+01    0.347145792377858642E+00    0.423296643089268372E+02   -0.152267137188763854E+03   -0.766905254017302518E+01    1
    0.592404413223266602E+02   -0.164952230453491211E+01   -0.226731646060943604E+01    0.404384982405162019E+00    0.431971121378870819E+02   -0.152182772527520314E+03   -0.766954082142310600E+01    1
    0.485582649707794189E+02   -0.258996582031250000E+01   -0.208169701695442200E+01    0.416318090836574894E+00    0.472682838459603545E+02   -0.152160812408720346E+03   -0.767002910267304294E+01    1
    0.724205660820007324E+02   -0.209605479240417480E+01   -0.280599671602249146E+01    0.344902692406926226E+00    0.478228081446083166E+02   -0.151989056667072418E+03   -0.767051738392297988E+01    1
    0.525988090038299561E+02   -0.266342151165008545E+01   -0.238224747776985168E+01    0.412888588222929287E+00    0.437535633990637862E+02   -0.151830978046597778E+03   -0.767100566517300209E+01    1
    0.740514814853668213E+02   -0.268202233314514160E+01   -0.241103085875511169E+01    0.400066437594391422E+00    0.434270635565605048E+02   -0.151744151091627629E+03   -0.767149394642301008E+01    1
    0.705866861343383789E+02   -0.172526991367340088E+01   -0.245134222507476807E+01    0.363940690774191777E+00    0.416288898911976446E+02   -0.151617723036813459E+03   -0.767198222767308202E+01    1
    0.566653668880462646E+02   -0.186185896396636963E+01   -0.220423135161399841E+01    0.389402368919501085E+00    0.447458322210275057E+02   -0.151474527522453684E+03   -0.767247050892311400E+01    1
    0.376669371128082275E+02   -0.265658438205718994E+01   -0.243041577935218811E+01    0.379496259436173267E+00    0.455897607066865760E+02   -0.151444210612431419E+03   -0.767295879017305982E+01    1
    0.650035357475280762E+02   -0.210670804977416992E+01   -0.278265255689620972E+01    0.346152425573556133E+00    0.472897371063272587E+02   -0.151408428046802641E+03   -0.767344707142304916E+01    1
    0.692092287540435791E+02   -0.274729239940643311E+01   -0.231625276803970337E+01    0.377902333088378450E+00    0.429450791125287097E+02   -0.151370218980261711E+03   -0.767393535267302873E+01    1
    0.413820648193359375E+02   -0.250812065601348877E+01   -0.247436049580574036E+01    0.394004418973214754E+00    0.450740769852568022E+02   -0.151353769611718889E+03   -0.767442363392300297E+01    1
    0.228983545303344727E+02   -0.259707033634185791E+01   -0.240576672554016113E+01    0.348292527930168683E+00    0.474815036980065912E+02   -0.151305102277170334E+03   -0.767491191517303406E+01    1
    0.478615057468414307E+02   -0.212798249721527100E+01   -0.221453714370727539E+01    0.338115845286529604E+00    0.467937628528989222E+02   -0.151066783478589315E+03   -0.767540019642299942E+01    1
    0.360187447071075439E+02   -0.234632849693298340E+01   -0.259660306572914124E+01    0.405243478998111917E+00    0.464663887769207875E+02   -0.151012194535584314E+03   -0.767588847767295679E+01    1
    0.424745929241180420E+02   -0.227686607837677002E+01   -0.257435488700866699E+01    0.404476194121409338E+00    0.453771641832075616E+02   -0.150951716994652202E+03   -0.767637675892301630E+01    1
    0.689550447463989258E+02   -0.275660324096679688E+01   -0.206858623027801514E+01    0.380004698137836383E+00    0.435999686983082668E+02   -0.150876927238103889E+03   -0.767686504017310956E+01    1
    0.733985173702239990E+02   -0.139515221118927002E+01   -0.216930630803108215E+01    0.391930893695271454E+00    0.412966966497737644E+02   -0.150689087150147770E+03   -0.767735332142310334E+01    1
    0.523204171657562256E+02   -0.163729858398437500E+01   -0.258106607198715210E+01    0.350462106954890995E+00    0.470430476862053268E+02   -0.150289982106156941E+03   -0.767784160267304028E+01    1
    0.459236705303192139E+02   -0.217982280254364014E+01   -0.267068716883659363E+01    0.373770655574561905E+00    0.462281158550744919E+02   -0.150194231093008796E+03   -0.767832988392302074E+01    1
    0.333144700527191162E+02   -0.218713152408599854E+01   -0.257928821444511414E+01    0.338397677948211295E+00    0.471035105012505042E+02   -0.149981222376626505E+03   -0.767881816517308291E+01    1
    0.601056396961212158E+02   -0.253973281383514404E+01   -0.277527409791946411E+01    0.417933059161156972E+00    0.474463973115529072E+02   -0.149879356035693007E+03   -0.767930644642308202E+01    1
    0.546952056884765625E+02   -0.259020996093750000E+01   -0.213558796048164368E+01    0.357762948915068157E+00    0.447437587097739140E+02   -0.149771020813847286E+03   -0.767979472767304649E+01    1
    0.611307048797607422E+02   -0.206265258789062500E+01   -0.253978314995765686E+01    0.400313970220391724E+00    0.424668527732591201E+02   -0.149504002311706842E+03   -0.768028300892306692E+01    1
    0.630657827854156494E+02   -0.192007815837860107E+01   -0.281779158115386963E+01    0.374694171059304415E+00    0.474952623979201576E+02   -0.149462913817518739E+03   -0.768077129017304649E+01    1
    0.732190740108489990E+02   -0.182899153232574463E+01   -0.280228140950202942E+01    0.354717116980007796E+00    0.474697160596779781E+02   -0.149461418188063305E+03   -0.768125957142306781E+01    1
    0.747131967544555664E+02   -0.220703017711639404E+01   -0.250774714350700378E+01    0.373718380340969936E+00    0.416478694761405350E+02   -0.149092880310544501E+03   -0.768174785267302784E+01    1
    0.316714954376220703E+02   -0.264343476295471191E+01   -0.253188717365264893E+01    0.404266397578498304E+00    0.464137251198508594E+02   -0.149050847623859767E+03   -0.768223613392300209E+01    1
    0.736304032802581787E+02   -0.263382279872894287E+01   -0.233064207434654236E+01    0.344341755327138344E+00    0.421445735711205813E+02   -0.149042618647815033E+03   -0.768272441517300297E+01    1
    0.639414525032043457E+02   -0.233047342300415039E+01   -0.282082054018974304E+01    0.396365010143035545E+00    0.472212066672065305E+02   -0.148837988543900138E+03   -0.768321269642297633E+01    1
    0.264041125774383545E+02   -0.234234905242919922E+01   -0.249308618903160095E+01    0.364272441454081886E+00    0.466724714563544651E+02   -0.148702527367425461E+03   -0.768370097767305005E+01    1
    0.590394008159637451E+02   -0.221447300910949707E+01   -0.263098317384719849E+01    0.376210491978685335E+00    0.440758148717334208E+02   -0.148683547593648569E+03   -0.768418925892304294E+01    1
    0.646149480342864990E+02   -0.141603720188140869E+01   -0.258470135927200317E+01    0.415889699178331629E+00    0.466361819414961261E+02   -0.148559911285136110E+03   -0.768467754017307492E+01    1
    0.684583783149719238E+02   -0.212287223339080811E+01   -0.232725623250007629E+01    0.409458780716200454E+00    0.393140995032501550E+02   -0.148498558426557167E+03   -0.768516582142307936E+01    1
    0.692229330539703369E+02   -0.241490364074707031E+01   -0.272095504403114319E+01    0.412953903019790680E+00    0.454414320963560883E+02   -0.148457124738279703E+03   -0.768565410267304649E+01    1
    0.253361105918884277E+02   -0.236969196796417236E+01   -0.253082919120788574E+01    0.382409576153389552E+00    0.468874777066652015E+02   -0.148361808882679981E+03   -0.768614238392302518E+01    1
    0.620261299610137939E+02   -0.285474658012390137E+01   -0.226756724715232849E+01    0.358067463689678844E+00    0.430646069480654887E+02   -0.148340549256951221E+03   -0.768663066517299942E+01    1
    0.721179378032684326E+02   -0.167637491226196289E+01   -0.251277554035186768E+01    0.370755081230044470E+00    0.420570828299938881E+02   -0.148339606516493291E+03   -0.768711894642300830E+01    1
    0.303861379623413086E+02   -0.229775941371917725E+01   -0.256180989742279053E+01    0.411809773961390402E+00    0.461519035903454196E+02   -0.148307377544150285E+03   -0.768760722767303051E+01    1
    0.475754320621490479E+02   -0.173684847354888916E+01   -0.231569740176200867E+01    0.387954832709567099E+00    0.454836061323946481E+02   -0.148282406050206617E+03   -0.768809550892309712E+01    1
    0.747042667865753174E+02   -0.162212324142456055E+01   -0.186768907308578491E+01    0.332784644792147033E+00    0.404974068802340952E+02   -0.148266659304840090E+03   -0.768858379017305804E+01    1
    0.690195107460021973E+02   -0.196717870235443115E+01   -0.278409200906753540E+01    0.416551323785478433E+00    0.457291332314163483E+02   -0.148225037273806066E+03   -0.768907207142305982E+01    1
    0.719918918609619141E+02   -0.143256032466888428E+01   -0.242555114626884460E+01    0.364216660599243125E+00    0.437645726734433538E+02   -0.148190860927516553E+03   -0.768956035267306426E+01    1
    0.627030336856842041E+02   -0.170925486087799072E+01   -0.265010687708854675E+01    0.342604503791453519E+00    0.455219322438959040E+02   -0.148005999591444493E+03   -0.769004863392296745E+01    1
    0.555666947364807129E+02   -0.227544581890106201E+01   -0.211688476800918579E+01    0.340888566161951567E+00    0.463903598886778212E+02   -0.147769573428001024E+03   -0.769053691517296745E+01    1
    0.658071899414062500E+02   -0.238772511482238770E+01   -0.236551570892333984E+01    0.394883239917141360E+00    0.408803596377230676E+02   -0.147679313963500761E+03   -0.769102519642307492E+01    1
    0.520912992954254150E+02   -0.286372423171997070E+01   -0.220328497886657715E+01    0.407598179756076040E+00    0.434879276454325989E+02   -0.147531549333221733E+03   -0.769151347767311400E+01    1
    0.594897365570068359E+02   -0.181600415706634521E+01   -0.282755750417709351E+01    0.367573165631034759E+00    0.478359183823630758E+02   -0.147423515958801914E+03   -0.769200175892308824E+01    1
    0.695844554901123047E+02   -0.152799105644226074E+01   -0.241513359546661377E+01    0.382807260409172678E+00    0.417224347308829593E+02   -0.147101713081977380E+03   -0.769249004017305715E+01    1
    0.310870850086212158E+02   -0.292939400672912598E+01   -0.249704736471176147E+01    0.361630469266526866E+00    0.477778996208704569E+02   -0.147093379612524501E+03   -0.769297832142301541E+01    1
    0.465502166748046875E+02   -0.276817893981933594E+01   -0.209240573644638062E+01    0.418460245060875646E+00    0.450854561949602513E+02   -0.147031714376521649E+03   -0.769346660267301630E+01    1
    0.389040148258209229E+02   -0.207209753990173340E+01   -0.242920342087745667E+01    0.380391960396998685E+00    0.446058266406642119E+02   -0.146980393200177446E+03   -0.769395488392304649E+01    1
    0.456192469596862793E+02   -0.194215250015258789E+01   -0.267606022953987122E+01    0.417414694642946005E+00    0.454823439075779206E+02   -0.146949002077746485E+03   -0.769444316517302873E+01    1
    0.703553044795989990E+02   -0.137418210506439209E+01   -0.243235471844673157E+01    0.397524303807663293E+00    0.442494594531621033E+02   -0.146926932601981861E+03   -0.769493144642306248E+01    1
    0.610334944725036621E+02   -0.295368778705596924E+01   -0.251399117708206177E+01    0.394752247183067784E+00    0.461717809796123433E+02   -0.146925977099804385E+03   -0.769541972767306248E+01    1
    0.380204415321350098E+02   -0.277163314819335938E+01   -0.232232171297073364E+01    0.375305224599989717E+00    0.442210325140382139E+02   -0.146864463432514242E+03   -0.769590800892299853E+01    1
    0.709249877929687500E+02   -0.192465889453887939E+01   -0.198262724280357361E+01    0.396125659537007069E+00    0.385813304651359061E+02   -0.146737961984717288E+03   -0.769639629017302251E+01    1
    0.492616117000579834E+02   -0.223850297927856445E+01   -0.231832551956176758E+01    0.389232290067464015E+00    0.430840023393981681E+02   -0.146713959330557969E+03   -0.769688457142309446E+01    1
    0.223268830776214600E+02   -0.286925137042999268E+01   -0.246562930941581726E+01    0.355842315656094532E+00    0.479134717399899017E+02   -0.146495261425261958E+03   -0.769737285267311222E+01    1
    0.668477904796600342E+02   -0.278355932235717773E+01   -0.193156960606575012E+01    0.411288775728208544E+00    0.470593488671142381E+02   -0.146477108965041680E+03   -0.769786113392302962E+01    1
    0.651373314857482910E+02   -0.207286620140075684E+01   -0.205893385410308838E+01    0.379054111018512163E+00    0.431224734653706108E+02   -0.146268896682990572E+03   -0.769834941517297988E+01    1
    0.527084219455718994E+02   -0.235508012771606445E+01   -0.225507426261901855E+01    0.387352663678771192E+00    0.429178403378389106E+02   -0.146184409387505752E+03   -0.769883769642302962E+01    1
