    0.699657011032104492E+02   -0.244668483734130859E+01   -0.982261031866073608E+00    0.334387791252603706E+00    0.436869174132940827E+02   -0.512727823695004759E+02
    0.224099667587812732E+02   -0.112945262617254305E+01   -0.106327958597806482E+01    0.361422957623068253E+00    0.424686730292242913E+02   -0.507418831146194975E+02
    0.689131445152405320E+02   -0.284191674947274420E+01   -0.137548834616105964E+01    0.405003650248512481E+00    0.416485011930283378E+02   -0.506533833805179654E+02
    0.234568173014577042E+02   -0.143857538297852838E+01   -0.130590050075961184E+01    0.395554533077282389E+00    0.452522419043606874E+02   -0.501809011316463014E+02
    0.328630259845461552E+02   -0.157951385138442113E+01   -0.138379238729607001E+01    0.395837298286278283E+00    0.421282650168222332E+02   -0.501052410642697339E+02
    0.428558045700264074E+02   -0.144647894251360998E+01   -0.109421609403938458E+01    0.332872596630604756E+00    0.425778077604850083E+02   -0.501046910914470018E+02
    0.450767208766211382E+02   -0.214708709098904249E+01   -0.147608576281552639E+01    0.355343389369230489E+00    0.432271638423120876E+02   -0.497770389628677421E+02
    0.490077930296824889E+02   -0.172969205285808347E+01   -0.151892393495326883E+01    0.368258724780932800E+00    0.404071554870530676E+02   -0.497080727481949012E+02
    0.400881278514862061E+02   -0.130896759033203125E+01   -0.108155998587608337E+01    0.383545446428713244E+00    0.416104746024905268E+02   -0.496619463701302806E+02
    0.631320038397521444E+02   -0.295288932225278300E+01   -0.113960173180999358E+01    0.397429960617269262E+00    0.432861942524090466E+02   -0.493890655550939712E+02
    0.183797121112397548E+02   -0.207460693913772065E+01   -0.126458698153254923E+01    0.366975777475177067E+00    0.391108738061738777E+02   -0.493604569886722189E+02
    0.378382082055865396E+02   -0.294960189927200567E+01   -0.148428354244373706E+01    0.376896750355566246E+00    0.385812439268047385E+02   -0.492900484016216822E+02
    0.427679436505070782E+02   -0.247763351458179581E+01   -0.151625747921261000E+01    0.365224875567786378E+00    0.381685408536962996E+02   -0.490841832551324657E+02
    0.163845127406922657E+02   -0.251618021898600297E+01   -0.138604537773435665E+01    0.358656505924725588E+00    0.476928532717831430E+02   -0.490761422395086768E+02
    0.319291392194873822E+02   -0.229951750900648832E+01   -0.103754190311735317E+01    0.358459425077288230E+00    0.470097362110811474E+02   -0.490629215819232414E+02
    0.503408554635964762E+02   -0.256114230696516287E+01   -0.147763238286896970E+01    0.341708735751031889E+00    0.395928208927088150E+02   -0.490398763327290439E+02
    0.211122682473030778E+02   -0.104824127488843910E+01   -0.100034519139445788E+01    0.346138451399910285E+00    0.445854413242938463E+02   -0.490087144239103054E+02
    0.619291930045148789E+02   -0.236210280941631545E+01   -0.136371301818229518E+01    0.419296178146074894E+00    0.443511922618146599E+02   -0.489029766803005614E+02
    0.380857252369715269E+02   -0.184627241856823576E+01   -0.141083629892075813E+01    0.373660714508513736E+00    0.470262844567553060E+02   -0.488438875362905023E+02
    0.683554007173196396E+02   -0.259020005052206770E+01   -0.107301323505499968E+01    0.404963744288889760E+00    0.448173537917506124E+02   -0.487887662135701135E+02
    0.261377491625137885E+02   -0.124925201414339404E+01   -0.102400869641433268E+01    0.380701742709893043E+00    0.470795213130591961E+02   -0.487718349359324108E+02
    0.379478273267370412E+02   -0.201414817586184292E+01   -0.143083810828031810E+01    0.410764147272631663E+00    0.450846508494477760E+02   -0.487676879799574223E+02
    0.152065980434417725E+02   -0.239901828765869141E+01   -0.139796602725982666E+01    0.356879562088519287E+00    0.468639914431885813E+02   -0.487262175521733880E+02
    0.334041806404570991E+02   -0.164748805288775979E+01   -0.114838792576072612E+01    0.367981038360406354E+00    0.466988143782739016E+02   -0.487159965530299601E+02
    0.324209904745581952E+02   -0.116469876232275893E+01   -0.114935819071158685E+01    0.371465792798188699E+00    0.423749104367807305E+02   -0.486784513912122137E+02
    0.533430362450359326E+02   -0.287623373317914854E+01   -0.115175047671583153E+01    0.368714081887400402E+00    0.425244381217125351E+02   -0.486682506093935459E+02
