ps1__g,ps1__r,ps1__i,ps1__z,ps1__y
26.48429366807395,23.768582878435687,22.636151842619775,21.395516677971784,21.0476644246424
26.5643519392422,23.807488575430835,22.68706226133111,21.434833921593103,21.07885085044021
26.640515834288763,23.865586180352196,22.738536417190005,21.474520999350972,21.11119917459166
26.691708563915682,23.92792706840298,22.79294175752416,21.516909210230715,21.149395776264164
26.74906705105007,23.98571478809565,22.841487301038434,21.558645547578493,21.18745134559616
26.799742156556764,24.017273923501957,22.88951151304685,21.595229505219606,21.222861841117954
26.87471425661373,24.122994607414164,22.923693638712464,21.631746534503993,21.26346733874709
26.91128248784539,24.137686605113224,22.975963654037216,21.667794644567564,21.286025175086515
26.992008135930124,24.23154287335883,23.00580508878321,21.70340933951406,21.316450441160303
27.03466742038888,24.225171536618532,23.04603026758499,21.734442031783583,21.354251681628472
27.10305748221944,24.307849055538842,23.07067150716903,21.765606180079924,21.396952920890946
27.14289202586913,24.300055923853925,23.12941000095732,21.799349538300685,21.426890377863337
27.210295197279745,24.36137696776654,23.15885801038839,21.833228647147813,21.456958189769654
27.233257954324714,24.40075786685503,23.219511953121653,21.870313287170628,21.49011000109798
27.305653758292664,24.44069308922215,23.24929341705736,21.907435896971226,21.523353084950443
27.360623396083483,24.46315000194719,23.302197054010385,21.946892390824203,21.55345530762079
27.43731678560044,24.519142115269684,23.343051093626656,21.98627452352119,21.583723239307417
27.455346432586,24.55650673250151,23.38747335716871,22.02057685414337,21.613660963935914
27.54307470208007,24.635308623044565,23.418235827088424,22.05485807600349,21.64359868856441
27.57144677192749,24.644607679703864,23.449496280070637,22.086967780993973,21.67377308520343
27.646219932348682,24.6843527137546,23.48058288476548,22.119048495368656,21.70627267630333
27.673477953460306,24.722521721439755,23.51755561431721,22.153780765476412,21.738460693268685
27.746627906285667,24.814518818257305,23.529805364413768,22.188556523205413,21.770637018775115
27.79101812205,24.81132885415549,23.572982771553008,22.22202484474085,21.790417981329107
27.842064735932535,24.886706502161687,23.61518941363134,22.25539797048036,21.814832355465164
27.93396191937928,24.914491072761187,23.666383128232177,22.286626901416497,21.84677211540543
28.059207482384743,24.98342837852427,23.695965126104788,22.317697947176462,21.88534139534276
28.054895847033524,25.028504055474983,23.73380110306208,22.349044734759566,21.908694801156496
28.144829128671972,25.112363743850548,23.76098268463077,22.38040865012444,21.93058984330804
28.126517151329935,25.18208385450191,23.814669688804926,22.41438491164508,21.955278338618655
28.259925267499074,25.29333189048797,23.85342131685757,22.448654143883545,21.984655929517736
28.221383253664754,25.269731706937463,23.892098221474164,22.475385668942536,22.00497165143703
28.369303454807724,25.35425746865654,23.922689219696366,22.501062213168304,22.02396712084561
28.32310103563901,25.323481956327683,23.965173580184803,22.532593874426865,22.046476323069086
28.374257904792685,25.383892808094373,24.00234866567338,22.565032765684506,22.07027420948654
28.41412839246795,25.413934996426256,24.039658313546123,22.597652221370158,22.10192264184751
28.476679158366984,25.434707037578118,24.067487403599863,22.63030637494049,22.13543043144191
28.513880476486555,25.462239793938885,24.09671534922159,22.660266553207368,22.159872747795784
28.596409005005476,25.625875148238997,24.115599552725396,22.689647340024585,22.18238004510494
28.661291705638195,25.602100223823207,24.15303993593567,22.714998735720005,22.200261526085818
28.750625561818072,25.690976077553103,24.191203168144895,22.739382220908215,22.218123821827824
28.776243004986444,25.700554290950926,24.224239021357263,22.76564277037195,22.24318096576799
28.834442711284566,25.803952514276414,24.250987730248852,22.792402956308294,22.271141988674287
28.85758098088006,25.760088587391422,24.286831097606814,22.819966649773114,22.29065511408473
28.95190026300797,25.88814093726013,24.32000279495638,22.84776710584039,22.311202112725237
28.968887491068358,25.8559339282623,24.356925762954333,22.87815365688134,22.3365785163092
29.03951174204768,25.95746996666331,24.38227278434853,22.909385404129377,22.36480689288254
29.051293234730668,25.94864355324022,24.41663824955375,22.937472808255478,22.3862047889167
29.132263402836543,26.040972841391522,24.4429566279849,22.9644184900927,22.409878721442897
29.166406631324193,26.061346700791134,24.476916269391882,22.99275007055975,22.43510749883766
29.263337213186023,26.14718094640567,24.50501515796803,23.021628255223597,22.460218881061735
29.35821329573841,26.1359603033904,24.542833041767935,23.0505031743502,22.4820869483588
29.44868114353614,26.121869190937208,24.57672505886387,23.079355575030092,22.504439522417584
29.463729766143675,26.14101572713491,24.6137699345227,23.104220704862072,22.526193987414757
