KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
39.39545028108854 -2.753289694164629 -1.2626151433185047 0.8985969510403513 29.830136842031454 0.0 1.0 0.0 -58.49289917209184 -11.864671664148188
63.801556844457586 -2.3620311845046036 -1.4633892743959622 1.3415804275507948 24.943201967208324 0.0 1.0 0.0 -58.12846227772132 -11.46693691614859
73.3677104793075 -2.435169664126233 -0.8848824425404587 1.34781452311048 39.34308231812025 0.0 1.0 0.0 -57.86563955811472 -11.921221711123941
45.52278141321247 -2.398677127321115 -1.5830697790972044 1.1971013141805142 21.476435973483795 0.0 1.0 0.0 -57.81201795450501 -11.362300970777078
71.96343139990907 -2.7640657361044467 -1.3405333865360018 0.9240308804757426 28.04704757353004 0.0 1.0 0.0 -57.594511606828725 -11.78331583440777
18.653621685862852 -2.2683900998556483 -1.3218544390468439 0.7339162731525881 41.79855863848731 0.0 1.0 0.0 -57.389424229689546 -12.357495945667388
42.51944004085429 -2.7325636220093865 -1.5168924831380592 1.299805208537207 24.561980516639423 0.0 1.0 0.0 -56.76750749576967 -11.462208561677638
44.984845922917586 -2.3060491462415333 -1.4238142018195437 0.8463707676264748 28.904369700582507 0.0 1.0 0.0 -56.489164070753034 -11.877001319310686
19.501458182006452 -2.136613820782741 -1.3791618748370311 1.1660588991302148 25.306775654431096 0.0 1.0 0.0 -56.189807013563666 -11.539149709747377
48.74828318546414 -1.8533302558929128 -1.2763984435116558 1.3483019114587331 26.76281146627853 0.0 1.0 0.0 -56.03770572506548 -11.535804450879807
31.265537680579843 -1.9335477557281364 -1.0499031699368837 1.563153104812426 26.22933946358656 0.0 1.0 0.0 -55.99634099062618 -11.490740141605524
52.099672649588435 -1.9500633760415276 -1.336196017125894 1.14526539872362 27.05439188592801 0.0 1.0 0.0 -55.98789870419213 -11.6150919993033
29.293296336555 -1.8153813116434239 -1.2589316167572075 1.2559779855262516 24.555129531000706 0.0 1.0 0.0 -55.79134417976811 -11.475149272251874
24.877876233619958 -2.1852391080535285 -1.4144615644621956 0.8664699874032901 29.192851024718095 0.0 1.0 0.0 -55.70038545583054 -11.869501992251132
43.72658998703941 -2.575056520547121 -1.371788577143577 1.2199917335080694 23.96012640001209 0.0 1.0 0.0 -55.62424069497872 -11.463060389110808
42.555786370128956 -1.8681140343749063 -0.9479356796998322 1.457336803281193 41.48061363233517 0.0 1.0 0.0 -55.52759177537422 -11.955508886496427
60.86194091528997 -2.7145602878165667 -1.0721659791842542 0.9260775620025441 47.82424528741778 0.0 1.0 0.0 -55.44353037073874 -12.315423007674092
26.007320932696757 -2.4542046401518434 -1.3303561820603282 1.4061947845258649 24.152586965573956 0.0 1.0 0.0 -55.39559038711998 -11.421832267636095
63.57594480417544 -2.135821647838271 -0.8721232272509196 1.2005198932786443 46.351200831675726 0.0 1.0 0.0 -55.38316578532675 -12.13025807951259
66.86162584236502 -2.932389179761396 -1.4025544862901824 0.9117446853469666 28.801692004387107 0.0 1.0 0.0 -55.3579642469379 -11.819263317976691
48.18436617763178 -2.346989387504341 -0.7695160897045028 1.3051366427763496 43.997173752769115 0.0 1.0 0.0 -55.31654148467764 -12.043668306560722
44.18573117763542 -2.358022105322239 -1.2851289933091998 1.0483689289779494 29.017939114967664 0.0 1.0 0.0 -55.27469484436276 -11.734912205013716
54.77554829851247 -2.624531341390373 -1.2633412956454502 1.5190375053923226 31.44856387922191 0.0 1.0 0.0 -55.26851389741493 -11.673525725602921
51.25861188514319 -2.5777006019585995 -1.285433410136438 1.384990143968696 29.94433003887926 0.0 1.0 0.0 -55.19201479228171 -11.64053453132335
20.749351867959202 -1.955285874920091 -1.3100948050186583 1.1955415920478458 34.01240743941869 0.0 1.0 0.0 -55.09799911999167 -11.822683023126341
64.31923280106014 -2.7807388287965074 -1.1835325673254111 1.0758058879886336 40.22150614077812 0.0 1.0 0.0 -55.08503743142551 -12.046097919824485
