

    0.934389946910782823E-02    0.104086797847580513E+03    0.335405930344652816E+02   -0.227084545903532042E+01   -0.100906210934927554E+01    0.144892685391687936E+01    0.417895629916399400E+02
    0.925140219924767623E-02    0.104083967650879458E+03    0.330333294173003509E+02   -0.228134987793740951E+01   -0.100023771656451022E+01    0.141138915562382494E+01    0.425848341589842576E+02
    0.918271994248019349E-02    0.104076143734884226E+03    0.323793424459803418E+02   -0.223234144877653451E+01   -0.966873242674455291E+00    0.148071523806168814E+01    0.434085667429871620E+02
    0.908561058655481257E-02    0.104074679548120088E+03    0.316871187001862111E+02   -0.222057741882610360E+01   -0.981375626332715800E+00    0.153842789147273118E+01    0.420508478133293053E+02
    0.898730465315174601E-02    0.104073710116149996E+03    0.321016088575285394E+02   -0.221040818884492607E+01   -0.969898821375800857E+00    0.154213124855717898E+01    0.422416367239973241E+02
    0.889701987980134716E-02    0.104071176066860090E+03    0.329917035851948697E+02   -0.226650872840766482E+01   -0.101278892186374003E+01    0.144011021409783546E+01    0.419417559258630490E+02
    0.883904913889963124E-02    0.104061522930747955E+03    0.344277796539746817E+02   -0.227523301757167395E+01   -0.101579499618036317E+01    0.135284034271319031E+01    0.428578283019930524E+02
    0.875896273061133220E-02    0.104056999296423740E+03    0.325715629462364546E+02   -0.222123395225783637E+01   -0.978207841614655571E+00    0.153238187595126973E+01    0.418761519291500193E+02
    0.867620461638941680E-02    0.104053258646332836E+03    0.348771347728114876E+02   -0.225343634956918626E+01   -0.980980790530986191E+00    0.134795569772029067E+01    0.437917996155611888E+02
    0.859378653980325327E-02    0.104049620833824321E+03    0.326542454434410416E+02   -0.221431932307027868E+01   -0.968965087973872041E+00    0.150861079386089991E+01    0.423843242369768021E+02
    0.850962047583828617E-02    0.104046577766307493E+03    0.323671293960082664E+02   -0.224163695988783340E+01   -0.100103638081265633E+01    0.151188345129031720E+01    0.412335340662183256E+02
    0.844258484963114619E-02    0.104039668134846295E+03    0.342601779511276021E+02   -0.227836855604678412E+01   -0.997203748203840501E+00    0.140495661814897943E+01    0.430348636792488151E+02
    0.835654069701884973E-02    0.104037428810690187E+03    0.330631926471530306E+02   -0.227352856280612325E+01   -0.101414500058465129E+01    0.142402921443747910E+01    0.415820164110036075E+02
    0.828115823118790589E-02    0.104032824953223297E+03    0.326964967472516506E+02   -0.226498968917477983E+01   -0.986394553450849809E+00    0.141704896167558259E+01    0.433779444186794620E+02
    0.819142749043392897E-02    0.104031887004845657E+03    0.317562035634505015E+02   -0.222094547480954008E+01   -0.977615715174640076E+00    0.151578733559810064E+01    0.421811094219605707E+02
    0.810078666697647450E-02    0.104031413738300230E+03    0.327503054663325059E+02   -0.227258216614715503E+01   -0.101054805757243704E+01    0.143900023599272320E+01    0.420037315088145036E+02
    0.803195700797154979E-02    0.104025752397574081E+03    0.323847703056126903E+02   -0.222012772152392035E+01   -0.949894213217833627E+00    0.156443536398191818E+01    0.434880660832248367E+02
    0.794901548348163171E-02    0.104023785380646842E+03    0.335125156682348972E+02   -0.226311337406351232E+01   -0.100466801980888687E+01    0.140872578771857104E+01    0.428967605347413112E+02
    0.786824062470294940E-02    0.104021485307280003E+03    0.323268278173560191E+02   -0.223223183962139915E+01   -0.971223837812664748E+00    0.149129777868660662E+01    0.431747326138693168E+02
    0.782792230011648479E-02    0.104009032752891102E+03    0.318798695106965368E+02   -0.223358553045874419E+01   -0.977904744899401379E+00    0.152996727386018438E+01    0.418970104924136351E+02
    0.777984463857928164E-02    0.103998626990035490E+03    0.340537374996302020E+02   -0.226739556156154265E+01   -0.101994226975418067E+01    0.139335236346607760E+01    0.419039294561521913E+02
    0.770527737632198135E-02    0.103995161519327951E+03    0.317610280558788745E+02   -0.221974361894665373E+01   -0.976914499825770388E+00    0.154474064955740520E+01    0.419148540231622420E+02
    0.771211418245662181E-02    0.103970660455863964E+03    0.337049037223538903E+02   -0.225920761875508358E+01   -0.997439310606045293E+00    0.145460142058059505E+01    0.422919023478503178E+02
    0.762635891786036905E-02    0.103970296858466526E+03    0.325232449937838837E+02   -0.225144291058405166E+01   -0.987661438396290059E+00    0.152738918663353762E+01    0.421881519820177076E+02
    0.754669667871939696E-02    0.103968570753397486E+03    0.330841920313166042E+02   -0.224080784218121742E+01   -0.977382164671523945E+00    0.150861507718261834E+01    0.421617461493773860E+02
