timeshift log10_mej_dyn log10_mej_wind KNphi inclination_EM luminosity_distance em_syserr Ebv log_likelihood log_prior
-0.011337842369179493 -1.9241985562830064 -1.308454601353299 69.26850476392657 0.3266764674673667 35.96511861256482 1.0 0.0 -146.22969879257576 -11.33357889839711
-0.028549561638100907 -2.0971032894305277 -1.02183440814437 64.21538277729232 0.41791505887595326 50.549351471444986 1.0 0.0 -146.22717760207183 -11.439101801602643
-0.06470143662434452 -2.222933566281812 -1.014486171927494 51.42193423804107 0.8363959936881749 52.6097789107973 1.0 0.0 -146.22480261522108 -10.875388828919556
-0.06470143662434452 -2.222933566281812 -1.014486171927494 51.42193423804107 0.8363959936881749 52.6097789107973 1.0 0.0 -146.22480261522108 -10.875388828919556
-0.08182248687606594 -1.985141921368738 -1.2328821441728837 50.848387922775785 0.651250773609886 45.96554151096357 1.0 0.0 -146.2237983396421 -10.942862007477721
-0.08182248687606594 -1.985141921368738 -1.2328821441728837 50.848387922775785 0.651250773609886 45.96554151096357 1.0 0.0 -146.2237983396421 -10.942862007477721
-0.008151687963918589 -1.930720863538641 -1.2498032003062451 48.39058435047775 0.9835193533261003 37.38867188075296 1.0 0.0 -146.22195036774485 -10.419141192866018
-0.005183626467974156 -1.8550405939636954 -1.1048044848271925 48.69624211711447 0.907809998408371 43.862622026955336 1.0 0.0 -146.22182848598348 -10.633513958595849
-0.005183626467974156 -1.8550405939636954 -1.1048044848271925 48.69624211711447 0.907809998408371 43.862622026955336 1.0 0.0 -146.22182848598348 -10.633513958595849
-0.09804577123046228 -1.972669311856846 -1.1477781796312598 50.69948456355832 1.0468998787480743 36.88292223612054 1.0 0.0 -146.22174344260037 -10.366155996843
-0.09804577123046228 -1.972669311856846 -1.1477781796312598 50.69948456355832 1.0468998787480743 36.88292223612054 1.0 0.0 -146.22174344260037 -10.366155996843
-0.05497688313891212 -1.9795390230212393 -1.0229574648040831 48.398316404235054 1.068073460401999 44.99216311387731 1.0 0.0 -146.22111423721515 -10.552959297221726
-0.05497688313891212 -1.9795390230212393 -1.0229574648040831 48.398316404235054 1.068073460401999 44.99216311387731 1.0 0.0 -146.22111423721515 -10.552959297221726
-0.001618906681020757 -1.9880616525717338 -1.1510194173598436 50.16825916007188 1.0052875964022872 43.718575757838025 1.0 0.0 -146.22021356942932 -10.561395812677953
-0.001618906681020757 -1.9880616525717338 -1.1510194173598436 50.16825916007188 1.0052875964022872 43.718575757838025 1.0 0.0 -146.22021356942932 -10.561395812677953
-0.09200888074670088 -1.9121724572991847 -1.2916453109493184 58.558080602893746 0.2867863570972107 42.495661479660654 1.0 0.0 -146.21823784504141 -11.626559650691817
-0.03344206907818306 -2.09471813950322 -0.899445659699726 59.93231024116046 0.7166920801942859 55.62175892493378 1.0 0.0 -146.21796063061285 -11.05320125634369
-0.03715141705385666 -1.942398171171331 -1.0161683845695508 56.360157433295996 0.893310814339856 46.005290645248955 1.0 0.0 -146.21697536057576 -10.692700775238677
-0.0696570215974709 -2.073105154435215 -1.0192550072887179 50.47441871512813 0.7673656272236684 54.356841769206156 1.0 0.0 -146.21695798906524 -10.974900177269024
0.03730912089160729 -1.9954888325419382 -1.188178799112331 54.64007530509246 0.8107468786386741 41.65850998554077 1.0 0.0 -146.2162882334132 -10.665756919699998
-0.06342803502419393 -1.9812548821744644 -1.0920088676903439 57.27373108109522 0.42213257310916047 57.73528528097929 1.0 0.0 -146.21590890114652 -11.562576536067944
-0.06342803502419393 -1.9812548821744644 -1.0920088676903439 57.27373108109522 0.42213257310916047 57.73528528097929 1.0 0.0 -146.21590890114652 -11.562576536067944
-0.07167838179922732 -1.8344643868024122 -1.3242694277732885 60.852095019801496 0.5565439478460711 38.832111822449 1.0 0.0 -146.21567018623122 -10.91181833364319
-0.0856716823701252 -2.175526949805758 -1.0095303750597588 45.92114820927563 0.9681604504869857 52.34984811110002 1.0 0.0 -146.21562252861906 -10.766117019720074
-0.0856716823701252 -2.175526949805758 -1.0095303750597588 45.92114820927563 0.9681604504869857 52.34984811110002 1.0 0.0 -146.21562252861906 -10.766117019720074
-0.027466060823620284 -1.9560351900764357 -1.0150476985644226 51.78645455910544 1.0593416319614612 43.56670059363602 1.0 0.0 -146.2153050671097 -10.525615031364385
-0.027466060823620284 -1.9560351900764357 -1.0150476985644226 51.78645455910544 1.0593416319614612 43.56670059363602 1.0 0.0 -146.2153050671097 -10.525615031364385
-0.07044816274701066 -1.9630226852241008 -1.0159777665270149 63.83277261142708 0.4022928057198148 57.60283144051438 1.0 0.0 -146.2152985795459 -11.605661489985247
-0.07452423850654222 -1.8289492519727855 -1.163361578184423 53.817293096165784 0.7018772676169591 46.14530202060088 1.0 0.0 -146.21455536557943 -10.883683621282582
-0.07452423850654222 -1.8289492519727855 -1.163361578184423 53.817293096165784 0.7018772676169591 46.14530202060088 1.0 0.0 -146.21455536557943 -10.883683621282582
-0.08595966125617983 -1.9256288181558663 -1.0125872660228508 51.251156168504714 1.0860234573765644 42.2785249598938 1.0 0.0 -146.21147421595927 -10.48108901101714
-0.08595966125617983 -1.9256288181558663 -1.0125872660228508 51.251156168504714 1.0860234573765644 42.2785249598938 1.0 0.0 -146.21147421595927 -10.48108901101714
-0.09957715226534981 -1.914382943470673 -1.0876272502294877 70.12873773498464 0.6088941857227413 41.81844305470218 1.0 0.0 -146.21072440990764 -10.906416813109914
0.04218481600610613 -2.050805613084296 -1.1714639650461665 50.48242835988488 0.8745274793616534 44.36567342829669 1.0 0.0 -146.2107239181312 -10.671815383147308
-0.02103160345363919 -1.961134891670083 -1.1165396724203067 56.43014866001958 0.6609244156914239 51.90737610671684 1.0 0.0 -146.2102557100125 -11.051865087487887
-0.04424525377677109 -1.9218587909958702 -1.2385423497755705 66.97344996702066 0.6408898458037935 36.01973351584002 1.0 0.0 -146.20980435358783 -10.712778150086802
-0.06719490778880102 -1.914559823052969 -1.1016184007036498 50.861294910046155 0.7377444903321867 51.30164071458951 1.0 0.0 -146.20973979115578 -10.948691032823827
-0.06719490778880102 -1.914559823052969 -1.1016184007036498 50.861294910046155 0.7377444903321867 51.30164071458951 1.0 0.0 -146.20973979115578 -10.948691032823827
-0.0804082837765143 -2.1676813637246393 -1.008002737598299 47.82256809743451 0.8290994963732911 55.97534373824383 1.0 0.0 -146.20938760566193 -10.944034464893988
-0.04282947686512942 -2.053260856486999 -1.253010774538877 62.37278981074322 0.45708695150740697 45.58525447130493 1.0 0.0 -146.20860065960267 -11.251927533956398
-0.08942628537216679 -2.071822332388349 -0.8909504365148759 53.44633397933964 0.6147829167046853 64.16364780176296 1.0 0.0 -146.2085059173085 -11.326123510830016
-0.07825038374347938 -1.8401010759943686 -1.2942732018906566 72.49920957841996 0.3337585808039485 35.67848167753325 1.0 0.0 -146.2079383832218 -11.304914748468793
0.025708687641859518 -1.8437473182230895 -1.2509182280291835 65.75662905004202 0.5356745295285172 41.307829408399144 1.0 0.0 -146.20746365280922 -11.007965476217183
-0.06749584306574946 -1.9140569118045234 -1.07765606463101 62.24575650407762 0.4527053302762037 47.02296039664217 1.0 0.0 -146.20744895479353 -11.291937703546377
-0.033571471573422065 -1.997550798880626 -1.0360719366731046 52.29088693811779 0.9754275825290792 48.83491279510989 1.0 0.0 -146.20512799809745 -10.691652359042347
-0.01795905878101786 -1.8470078591319097 -1.1455723757656302 42.05767773417883 1.1878733231044318 36.11749456882911 1.0 0.0 -146.20429461448603 -10.276351813055966
-0.01795905878101786 -1.8470078591319097 -1.1455723757656302 42.05767773417883 1.1878733231044318 36.11749456882911 1.0 0.0 -146.20429461448603 -10.276351813055966
-0.06287409455534002 -1.9548007399660676 -0.988166058181219 56.285295993351646 0.8343706818911553 48.68094661971882 1.0 0.0 -146.2041483289054 -10.799606856765134
-0.06287409455534002 -1.9548007399660676 -0.988166058181219 56.285295993351646 0.8343706818911553 48.68094661971882 1.0 0.0 -146.2041483289054 -10.799606856765134
-0.02819973028355205 -2.0632837965789594 -1.1620108772346205 59.95767485000817 0.3012683611275945 48.24117664690607 1.0 0.0 -146.20413325425304 -11.705534333893702
-0.09432559695537548 -1.9604841807474238 -1.0855115296536464 51.32553099086756 0.4837582191020923 52.262754482947415 1.0 0.0 -146.2031815949889 -11.336160946795449
-0.09432559695537548 -1.9604841807474238 -1.0855115296536464 51.32553099086756 0.4837582191020923 52.262754482947415 1.0 0.0 -146.2031815949889 -11.336160946795449
0.006096951588822619 -1.9054195684551103 -1.204009555743251 70.69226699844337 0.5362403761457598 39.46804819021764 1.0 0.0 -146.20296361064 -10.961452170566979
0.006096951588822619 -1.9054195684551103 -1.204009555743251 70.69226699844337 0.5362403761457598 39.46804819021764 1.0 0.0 -146.20296361064 -10.961452170566979
-0.0037358952232294934 -1.9537779274480167 -1.2256960083983346 64.59139817857645 0.3534929166338027 47.44766345870821 1.0 0.0 -146.20231289597032 -11.534827169646833
0.024197513830127623 -2.0889236408487126 -1.132564214338775 43.41034530723006 0.9291490948347767 46.37414016538341 1.0 0.0 -146.20224935136696 -10.672892214481248
0.023865943545822388 -1.8990579455427876 -1.1641615483471883 57.414471191230476 0.917412713871537 38.5866638764913 1.0 0.0 -146.20223848265323 -10.497933239435017
-0.06176650463173025 -1.9052786336097156 -1.2838268762073448 61.849542324931555 0.20587283789529662 41.948811137558636 1.0 0.0 -146.20218818046646 -11.938415037821976
-0.019002345210161586 -1.9550737966410785 -1.094716101394176 53.77062457295637 0.9399901895141541 46.41893178113831 1.0 0.0 -146.20195653671294 -10.665849237448572
-0.031547321200923475 -2.0450926381693737 -1.0252509837916075 54.273353942253664 0.6899355220595471 51.767315094548735 1.0 0.0 -146.20147801152808 -11.012943950149378
-0.020590532410988252 -2.083056670176593 -1.0662565682159921 51.82609040801137 0.6004000659057885 50.21042229007419 1.0 0.0 -146.20107646649714 -11.101595043651079
-0.013602927232385015 -2.0168490935060404 -1.071494511188269 60.20071985352355 0.43361920908835405 50.8981474616762 1.0 0.0 -146.20052182382136 -11.411345854556142
-0.013602927232385015 -2.0168490935060404 -1.071494511188269 60.20071985352355 0.43361920908835405 50.8981474616762 1.0 0.0 -146.20052182382136 -11.411345854556142
-0.04216771417194465 -2.127804081001874 -0.8861792425369415 56.74042149850407 0.6824653734594858 60.531417141865916 1.0 0.0 -146.1990478914405 -11.178469023745173
-0.02105697269215391 -1.955576369544424 -1.181806692139917 56.6734102860928 0.769587644688976 44.209984234864486 1.0 0.0 -146.1988378294442 -10.765981818238588
0.01351022866277704 -1.906375778504962 -1.1642832285936942 52.135935302012115 0.7960554928591751 46.66452776269581 1.0 0.0 -146.19863695316107 -10.793407748652468
-0.07701521415539253 -1.8470544349652132 -1.23194488309296 45.245963332369044 0.8567769583845597 41.780014953497684 1.0 0.0 -146.19846570954803 -10.626875960914715
-0.07701521415539253 -1.8470544349652132 -1.23194488309296 45.245963332369044 0.8567769583845597 41.780014953497684 1.0 0.0 -146.19846570954803 -10.626875960914715
-0.053710820379500944 -1.920285113282225 -1.2395427417207001 53.78201867029408 0.9310072410598697 38.51712452649173 1.0 0.0 -146.1974142513546 -10.48586762272202
-0.053710820379500944 -1.920285113282225 -1.2395427417207001 53.78201867029408 0.9310072410598697 38.51712452649173 1.0 0.0 -146.1974142513546 -10.48586762272202
-0.06140344098593101 -2.103337386665609 -0.9954153693646135 62.092369365854076 0.6424222772325386 55.56978568746158 1.0 0.0 -146.19588016793924 -11.144299722939913
-0.04733397741415424 -2.0600537499311047 -1.1404332217690811 51.55602867011439 0.5808247394117562 53.805349239832324 1.0 0.0 -146.19580464418064 -11.1999459226265
0.030957361780061587 -1.8916703984294783 -1.2068871962281458 53.722350836180155 0.8677264147245066 42.032259200888106 1.0 0.0 -146.19385907180967 -10.623511386052495
-0.0742759216948958 -1.9082033786885915 -1.1943204349870544 67.81255683473245 0.45021206505484485 45.9117952446885 1.0 0.0 -146.19372460548794 -11.273166063186167
-0.0742759216948958 -1.9082033786885915 -1.1943204349870544 67.81255683473245 0.45021206505484485 45.9117952446885 1.0 0.0 -146.19372460548794 -11.273166063186167
0.0005226460057923543 -2.1438805189134 -1.0055657312125972 61.50925063402267 0.5797180908454652 54.701103813246526 1.0 0.0 -146.19343588765153 -11.218145027064008
-0.06856385294782064 -2.021061442482295 -1.1717241176585893 45.59292662114958 0.8235651445651098 46.332193422553026 1.0 0.0 -146.1928006831128 -10.760059074820408
-0.06856385294782064 -2.021061442482295 -1.1717241176585893 45.59292662114958 0.8235651445651098 46.332193422553026 1.0 0.0 -146.1928006831128 -10.760059074820408
0.08804342339198257 -1.9280128407773434 -1.2161766893961687 55.37998616517993 0.8419089249736339 40.13972417999945 1.0 0.0 -146.19254392375225 -10.59990330144727
0.044332090506302546 -2.0054487856125878 -1.3110581129667438 60.873178012569305 0.4109076721114039 40.43916811195026 1.0 0.0 -146.19068159712916 -11.231880916904728
-0.0472715812369715 -1.9787963126303252 -1.0056010618568694 54.86045330850615 0.9228678231796617 44.7879294869917 1.0 0.0 -146.19034680407307 -10.642812525798433
-0.017213822531532724 -1.942702122186985 -1.1801219097629974 47.17931120843312 0.9923765513076722 43.23538785186597 1.0 0.0 -146.18853502295497 -10.558593611540456
-0.06994117316760448 -1.8356549384027483 -1.1456388300558675 61.812236844031 0.7701712392063622 38.141371744855235 1.0 0.0 -146.1885245739015 -10.617728737704397
-0.01855134003868912 -1.9516316705507153 -1.1347519109575728 50.222926476253456 0.7267621584517694 45.19369465389259 1.0 0.0 -146.1881312905842 -10.834142537483098
-0.01855134003868912 -1.9516316705507153 -1.1347519109575728 50.222926476253456 0.7267621584517694 45.19369465389259 1.0 0.0 -146.1881312905842 -10.834142537483098
-0.09143387025410418 -2.32578568074787 -0.9937416899778349 51.85760720101296 0.2815887697087071 58.072691816107245 1.0 0.0 -146.1879702483253 -11.956647955811949
-0.07480374876388385 -1.8915006919224393 -1.180604712717848 52.65692762031683 0.5079867168389712 48.02151379464214 1.0 0.0 -146.18640180667384 -11.20672804588323
-0.09945459287770599 -2.1263228487565935 -1.041922410846375 66.69941931604198 0.5672680079458964 48.08032465672122 1.0 0.0 -146.18379182467532 -11.108410353109772
-0.06231990342571973 -2.1805177606616097 -0.9675210618369317 47.38960965443625 0.9048105166883742 54.56531968198594 1.0 0.0 -146.18190106072475 -10.854199497641869
-0.007999241917846456 -1.9906946273646848 -1.1548442673532928 42.3209414152942 0.9763295043498087 43.55743937502947 1.0 0.0 -146.1816680282 -10.576677056251764
-0.007999241917846456 -1.9906946273646848 -1.1548442673532928 42.3209414152942 0.9763295043498087 43.55743937502947 1.0 0.0 -146.1816680282 -10.576677056251764
-0.0035830891116351293 -2.267049504985586 -1.0703172499610567 50.2594505951578 0.46774970346714484 56.34978424694803 1.0 0.0 -146.17914617600348 -11.442529426724143
-0.08069542560024365 -1.900168619619165 -1.1862449366692838 40.95909333845151 0.994873603871569 39.3893486695496 1.0 0.0 -146.17861405428545 -10.463803815430271
-0.08069542560024365 -1.900168619619165 -1.1862449366692838 40.95909333845151 0.994873603871569 39.3893486695496 1.0 0.0 -146.17861405428545 -10.463803815430271
-0.09428014873707918 -2.170372795564053 -0.9505327417744609 48.95591826504067 0.7287241516373022 61.31078900754396 1.0 0.0 -146.17793571949647 -11.13693843331857
0.008892726627271919 -1.981571278304125 -1.2678741308084498 61.00938665491678 0.24321166465510644 43.75830545622781 1.0 0.0 -146.1772412534297 -11.816777173228726
-0.06609964010504513 -2.248541616206364 -0.9112542702884499 51.98022725212652 0.6531989030402334 62.33941484989281 1.0 0.0 -146.17642011884467 -11.245013035638529
-0.04124929392066762 -1.9024731837731452 -1.291867476515606 61.72826984709792 0.09875143787406243 43.99720165903223 1.0 0.0 -146.17639856975308 -12.71529559257656
-0.03616314555809977 -2.231308190432932 -1.0041682321939833 62.35964665184514 0.6344401052456903 52.69603272440414 1.0 0.0 -146.17624557784683 -11.101956501230848
-0.03616314555809977 -2.231308190432932 -1.0041682321939833 62.35964665184514 0.6344401052456903 52.69603272440414 1.0 0.0 -146.17624557784683 -11.101956501230848
-0.06413220923929061 -1.8675017263059162 -1.046621408999068 42.88012779955726 1.0732109032638937 42.297249441079906 1.0 0.0 -146.1761243231415 -10.48838540036023
-0.05993868229052178 -1.904206736021421 -1.2079704388974877 49.34377378601257 1.0214007429929308 39.43321954840645 1.0 0.0 -146.17611826282132 -10.448185991089456
-0.05993868229052178 -1.904206736021421 -1.2079704388974877 49.34377378601257 1.0214007429929308 39.43321954840645 1.0 0.0 -146.17611826282132 -10.448185991089456
0.0004596038408894165 -1.916934560207231 -1.311653287934277 65.53034148444624 0.3190011360940941 38.182967975806534 1.0 0.0 -146.1760180068157 -11.41636276714949
-0.027099557958728357 -2.039292094065932 -1.1796159037427825 51.968052263628444 0.7903917262527514 42.127519952424 1.0 0.0 -146.17411338109468 -10.6967004965904
-0.0786531474938972 -2.1224926033919336 -1.053573944840386 46.15091513820751 0.6381663756554783 52.178513149722555 1.0 0.0 -146.17385927126315 -11.08704350987389
-0.04739423154000249 -1.848716836754991 -1.2530994421837471 46.71867864333187 0.9385085823003441 38.73117617345623 1.0 0.0 -146.17346208675116 -10.485870486805887
-0.04739423154000249 -1.848716836754991 -1.2530994421837471 46.71867864333187 0.9385085823003441 38.73117617345623 1.0 0.0 -146.17346208675116 -10.485870486805887
-0.06756073514113853 -1.810894802144979 -1.2742635963059505 58.76783917851694 0.6391281396541575 40.75360840050916 1.0 0.0 -146.17232689286746 -10.83862170644457
-0.03206047602521721 -2.056074532993169 -0.9298852826971982 56.30826019833974 0.6725026904862369 60.173987952055484 1.0 0.0 -146.17221933110912 -11.184930491174152
0.015886910482911062 -2.0121299807219852 -1.3294544725843787 65.37445767172325 0.2439681812166701 39.93936198943889 1.0 0.0 -146.17163720461673 -11.722414064272296
-0.016864800429976373 -2.0300211680234295 -1.0674372978598745 61.97241260937128 0.28400010555821587 55.28205492413708 1.0 0.0 -146.1690767025457 -11.899102433277983
-0.016864800429976373 -2.0300211680234295 -1.0674372978598745 61.97241260937128 0.28400010555821587 55.28205492413708 1.0 0.0 -146.1690767025457 -11.899102433277983
-0.07359800508499013 -2.206174866139676 -1.0092480070452219 46.12894247801124 0.7705339064702577 54.689761745867 1.0 0.0 -146.16904314575248 -10.977731945128362
-0.03327900284824284 -2.1238112696528635 -1.0736277492455097 58.402036459501154 0.7340722373044959 46.009102892625016 1.0 0.0 -146.1688093938693 -10.84386255942099
-0.02864173725951391 -2.1291009364547264 -0.9216371291996119 58.0793629623053 0.7433252502897036 55.05167419747042 1.0 0.0 -146.16783965139155 -11.013135147411894
-0.08405582292161103 -2.0584049870066368 -1.2163771294565966 57.51780120685022 0.417231533815813 43.97715996101387 1.0 0.0 -146.16748350703455 -11.30136272651951
-0.08405582292161103 -2.0584049870066368 -1.2163771294565966 57.51780120685022 0.417231533815813 43.97715996101387 1.0 0.0 -146.16748350703455 -11.30136272651951
-0.08021996570593705 -1.907675709634738 -1.1052684873890946 39.22639434045159 1.0913439235626532 40.00530094215935 1.0 0.0 -146.16730336115867 -10.423037503712099
-0.08021996570593705 -1.907675709634738 -1.1052684873890946 39.22639434045159 1.0913439235626532 40.00530094215935 1.0 0.0 -146.16730336115867 -10.423037503712099
-0.06197132015564739 -1.9577786099030259 -1.0025286752080007 68.14282020761188 0.5524915302560436 50.20606254808091 1.0 0.0 -146.16657095766485 -11.175249763448072
-0.06197132015564739 -1.9577786099030259 -1.0025286752080007 68.14282020761188 0.5524915302560436 50.20606254808091 1.0 0.0 -146.16657095766485 -11.175249763448072
0.00334797677705119 -2.182812846671008 -1.02975017821151 57.46511810324803 0.43035468327259985 54.95697016245142 1.0 0.0 -146.16528439704152 -11.495150851011559
-0.08321503079848404 -1.930266695365856 -1.366006112867029 67.18972680505607 0.05060125531674267 38.53586357706598 1.0 0.0 -146.1643518379346 -13.250189416195635
-0.08321503079848404 -1.930266695365856 -1.366006112867029 67.18972680505607 0.05060125531674267 38.53586357706598 1.0 0.0 -146.1643518379346 -13.250189416195635
-0.06635125543323941 -2.0595192750323292 -1.106640061373098 46.122962102116766 0.6010218688576011 50.41409173149362 1.0 0.0 -146.1640807596079 -11.10473565523457
-0.06635125543323941 -2.0595192750323292 -1.106640061373098 46.122962102116766 0.6010218688576011 50.41409173149362 1.0 0.0 -146.1640807596079 -11.10473565523457
-0.0611781653290211 -1.7811946729187167 -1.1889814629831963 53.41745693137987 0.8942573571805766 39.07662718908397 1.0 0.0 -146.16384995128416 -10.52870812289521
-0.09274810948042889 -2.2983815318331215 -0.9349358448922991 51.79280279713173 0.7294653175085934 58.24821147233549 1.0 0.0 -146.16323753994857 -11.084866285170929
0.05423927449916885 -1.9518636111094838 -1.221736340961431 46.51705526757155 0.9767344199865722 39.74960085849438 1.0 0.0 -146.1630853227402 -10.484922721998284
-0.03979149377531277 -1.9291984683006471 -1.157082017862636 58.387673311140745 0.6708456321069961 40.611281433458856 1.0 0.0 -146.15968110262432 -10.793820618448738
-0.008508868581512535 -2.175685247795495 -1.0517263891757205 55.2224505967192 0.2991145166798274 59.52137620717559 1.0 0.0 -146.15941651948043 -11.922615008123923
-0.021152520172640923 -1.87102500879704 -1.160765766986967 40.6660690588738 1.1474570981528551 39.26416205613074 1.0 0.0 -146.1588957810248 -10.377126493503328
-0.02691314687394858 -2.02154714517503 -1.0920498078412568 50.769150051797915 0.38824022628725663 57.06363550292103 1.0 0.0 -146.15809072234669 -11.629941644604303
-0.05351285628308272 -2.1469805786551945 -1.0741495190898993 52.488547384157 0.7683302649177228 46.298870234664754 1.0 0.0 -146.15536967588824 -10.813448142411026
-0.09864895364952697 -1.8119705151388434 -1.1683778598937575 57.093730195497244 0.7733778440644967 39.03268908890305 1.0 0.0 -146.15532641615232 -10.63753345484001
-0.050373048784379364 -2.0219909689157602 -1.1160768523248064 54.34774767764557 0.2436120640819234 53.50184496540743 1.0 0.0 -146.15488930875983 -12.016199547867016
-0.013224875213334167 -1.9841465173043287 -1.2059316534422775 62.95848912269699 0.4859521508065749 41.23374279344448 1.0 0.0 -146.1540600165059 -11.094969236716047
-0.07153881440034635 -1.9448605501187548 -1.0366433339380876 64.99865871289063 0.5594200526596372 45.69651894838177 1.0 0.0 -146.15334909811097 -11.069984822276947
-0.06047405373624643 -2.0651067528303813 -1.17797554279847 61.15813970618747 0.3267842115555624 45.64985047094602 1.0 0.0 -146.15315784055764 -11.571711742788107
-0.06047405373624643 -2.0651067528303813 -1.17797554279847 61.15813970618747 0.3267842115555624 45.64985047094602 1.0 0.0 -146.15315784055764 -11.571711742788107
-0.03008814942999931 -1.9602791843787404 -1.2953026053082113 60.84816880780367 0.5765258884735767 36.70891306155388 1.0 0.0 -146.15229065103108 -10.82417309773842
-0.08567057332704503 -2.180191015260921 -1.1033571051407496 48.17173303877981 0.36684410063169437 59.30295083025562 1.0 0.0 -146.15078629894163 -11.722402369671073
-0.07199149886545236 -2.043695750067557 -1.0368639490960592 53.04029551445025 0.3669430821421903 55.52242842750782 1.0 0.0 -146.15043713686308 -11.656272791447009
0.05995010811497037 -1.8856303119750701 -1.2004865279343055 51.84790386889708 0.9758713478869182 35.60590879327318 1.0 0.0 -146.14945461910537 -10.375418032270982
0.05995010811497037 -1.8856303119750701 -1.2004865279343055 51.84790386889708 0.9758713478869182 35.60590879327318 1.0 0.0 -146.14945461910537 -10.375418032270982
-0.08087727277901295 -2.248025757197259 -0.9305324288359742 49.43286398156723 0.6855749633699585 58.825637262605504 1.0 0.0 -146.14880660758664 -11.14607036871487
-0.08087727277901295 -2.248025757197259 -0.9305324288359742 49.43286398156723 0.6855749633699585 58.825637262605504 1.0 0.0 -146.14880660758664 -11.14607036871487
-0.02262534576009166 -2.0123999937734958 -1.278342964142376 61.912597110149925 0.327808863438155 40.40139406462933 1.0 0.0 -146.14850587468453 -11.44655764159845
-0.08217779844975204 -1.8383618559195944 -1.1069273779326405 56.39762808253333 1.020448624775516 37.723944050960164 1.0 0.0 -146.14747016830535 -10.40445598841038
-0.06754461409691892 -1.8324041842844236 -1.1374736899744438 51.22453646632919 1.0497029436623646 34.91112595838072 1.0 0.0 -146.1471225455144 -10.309598710001445
0.01746446235452817 -2.0417764486560683 -1.1192652871918103 42.24182582186329 1.0222057270501532 42.9557089517703 1.0 0.0 -146.14696852392993 -10.533254529335991
-0.021689142651835094 -1.9582164302076135 -1.2786475279981262 59.13284115092377 0.23786289591690396 44.179319648161595 1.0 0.0 -146.1461127658207 -11.848159686822852
-0.09207949538589033 -1.841911213734746 -1.187402321293635 48.11137023427607 1.1162494675812102 33.661257814830385 1.0 0.0 -146.1449759816128 -10.237814974436793
-0.06333966415537522 -2.0436935405369008 -1.0735932035956863 46.77050918585391 0.9753969613090738 50.3071267903928 1.0 0.0 -146.14454473033132 -10.721374370865774
-0.06333966415537522 -2.0436935405369008 -1.0735932035956863 46.77050918585391 0.9753969613090738 50.3071267903928 1.0 0.0 -146.14454473033132 -10.721374370865774
-0.05451391885160221 -1.9207305234955467 -1.1787133892556696 64.16039873862786 0.4835668187694893 40.62511437662194 1.0 0.0 -146.14448219966883 -11.084627818108249
-0.08353991739966604 -1.9380019854055828 -1.1969642877817819 58.072051377699005 0.2973128255001713 46.21076683518023 1.0 0.0 -146.14347231521103 -11.675353778200572
-0.08662005607472137 -2.0397195854038768 -1.1291129475127746 44.10066275685227 1.0880109470535733 40.039135674913915 1.0 0.0 -146.1423958646721 -10.425622831022217
-0.08662005607472137 -2.0397195854038768 -1.1291129475127746 44.10066275685227 1.0880109470535733 40.039135674913915 1.0 0.0 -146.1423958646721 -10.425622831022217
-0.06723898296221997 -2.267096638540645 -1.0193768384036703 59.972043115693275 0.3939912856486748 52.69975545117181 1.0 0.0 -146.14235403519376 -11.536438435348186
-0.06707365471318175 -1.9162946510708885 -1.1535292543201754 40.86378391688754 1.1010643351787461 42.48351168518395 1.0 0.0 -146.1419911701079 -10.478147600149327
-0.06707365471318175 -1.9162946510708885 -1.1535292543201754 40.86378391688754 1.1010643351787461 42.48351168518395 1.0 0.0 -146.1419911701079 -10.478147600149327
-0.0744509489143255 -2.022562436293315 -1.0063774654120234 58.39338770908004 0.7733273143467306 48.006762199553606 1.0 0.0 -146.1414084689001 -10.844527620104675
-0.0744509489143255 -2.022562436293315 -1.0063774654120234 58.39338770908004 0.7733273143467306 48.006762199553606 1.0 0.0 -146.1414084689001 -10.844527620104675
-0.09893264129262933 -2.001683690508429 -1.0987770255977831 46.9080056479396 0.5787477644408806 57.34876683992271 1.0 0.0 -146.14029035195927 -11.266895994503754
0.00824931790003372 -1.953360151650089 -1.335135431608992 63.89444513824079 0.5109060982936942 36.04256765151585 1.0 0.0 -146.13996889376546 -10.91455364431095
-0.007512689677888429 -1.8579763932097775 -1.3091797524790905 62.64202083136672 0.3930627855577027 40.94512083471929 1.0 0.0 -146.13986379211786 -11.28629663375808
-0.09298802776898245 -2.2056889438459986 -1.0147009431078786 53.06304515184803 0.33519588292909747 64.33508103878704 1.0 0.0 -146.13971082578135 -11.8903363517218
-0.09048591244932888 -2.1134244268517124 -1.1297934538302847 47.78972805228902 0.22819323883762782 56.03562230958867 1.0 0.0 -146.13909889237664 -12.126638286094309
-0.011979962330389976 -1.836924573826137 -1.1003727769361387 50.948185120268775 0.9843889852099605 39.001558793624014 1.0 0.0 -146.13846074825602 -10.460796741522206
-0.05543777172871069 -2.0303515044648233 -1.19089578359359 49.87221806672394 0.8155938502299906 41.77164557413923 1.0 0.0 -146.13765389525963 -10.663884048619238
-0.05543777172871069 -2.0303515044648233 -1.19089578359359 49.87221806672394 0.8155938502299906 41.77164557413923 1.0 0.0 -146.13765389525963 -10.663884048619238
0.007137760342756969 -2.211676793458662 -1.0740740460408151 56.04762796932567 0.5609173312171024 53.10951898812202 1.0 0.0 -146.13577857588538 -11.21793157362952
