   -0.182577211200789535E+01    0.122372936804672303E+00    0.299279724553957793E+00   -0.168771759228956419E+01    0.369422919774301667E-01    0.499647365264016263E+00    0.694006391126122537E+02   -0.141370567041554551E+01    0.467415463812533516E+00   -0.105773457231683793E+03
   -0.179511048724908973E+01    0.122338044612224195E+00    0.294303199178166830E+00   -0.181264246293396636E+01    0.335438430903192766E-01    0.447195650503934228E+00    0.653411993830881386E+02   -0.172989157035742958E+01    0.466148631356450405E+00   -0.105764404156809888E+03
   -0.175472483689533920E+01    0.126625455823692279E+00    0.294972852006502362E+00   -0.180425631132294551E+01    0.332936165282212912E-01    0.471118050917870679E+00    0.694405654568975734E+02   -0.169657524680466754E+01    0.490430314434726844E+00   -0.105761505422673764E+03
   -0.177329315183814629E+01    0.121489395547048643E+00    0.295974561669822167E+00   -0.170615566053288359E+01    0.421815287364612074E-01    0.730691989155516364E+00    0.729012906225431294E+02   -0.156468248728106385E+01    0.422705935472347472E+00   -0.105745405044420266E+03
   -0.185005162937598655E+01    0.120882714354060977E+00    0.299185356315275375E+00   -0.195995323636165941E+01    0.408151177363273512E-01    0.861821928111601410E+00    0.657456196073940902E+02   -0.118277303395550559E+01    0.451483399123164819E+00   -0.105734080398321382E+03
   -0.176832570802440880E+01    0.125617476461600847E+00    0.297096582713146928E+00   -0.181717521309019525E+01    0.474681734425329988E-01    0.657473484554386589E+00    0.689095689457300580E+02   -0.170751147061892916E+01    0.510668014893746913E+00   -0.105729999412962300E+03
   -0.174009034219503822E+01    0.121958513192104420E+00    0.280015088319830019E+00   -0.168563959487271364E+01    0.401253101798547882E-01    0.499820587499859526E+00    0.671046175824259308E+02   -0.185536694866453167E+01    0.466339208849752496E+00   -0.105726252512829461E+03
   -0.187839692483563558E+01    0.120971780762616263E+00    0.293382216922855044E+00   -0.185527546318703163E+01    0.368849091158329201E-01    0.764036049551288010E+00    0.590216441095963518E+02   -0.131318520483607659E+01    0.520046717862005292E+00   -0.105719783276151901E+03
   -0.170557302863882754E+01    0.123792614811930671E+00    0.289155512940644233E+00   -0.167503020325444196E+01    0.377011267577887152E-01    0.635187806997281390E+00    0.743890861495265909E+02   -0.183720280760625276E+01    0.423425405376695763E+00   -0.105715894799879891E+03
   -0.174625912353830537E+01    0.122813547679371457E+00    0.297070312835476136E+00   -0.161695342377150841E+01    0.394399464490026580E-01    0.789025540868419806E+00    0.682027928421198766E+02   -0.184478315877178778E+01    0.526893454258279825E+00   -0.105702347886737897E+03
   -0.174513150610162882E+01    0.121740486857867578E+00    0.290199984871882366E+00   -0.187980141967808012E+01    0.434449354937331694E-01    0.703209046561404372E+00    0.705078658367699944E+02   -0.157309103847770260E+01    0.536063181933458699E+00   -0.105681767024922863E+03
   -0.180429090180332730E+01    0.120553313098872600E+00    0.298131731619685258E+00   -0.190228011797418439E+01    0.466085849894077378E-01    0.105694490347668490E+01    0.635152345906186326E+02   -0.145896485038158996E+01    0.461186884493673677E+00   -0.105670811016465592E+03
   -0.187662928679663565E+01    0.123285106012669857E+00    0.296706755771651398E+00   -0.187490914683318755E+01    0.310765703466223155E-01    0.313959733701970833E+00    0.617163480883309958E+02   -0.132458072687178396E+01    0.480737788442248126E+00   -0.105667917833785083E+03
   -0.171987879794112586E+01    0.124932266735687789E+00    0.289437313223529946E+00   -0.176140967695607520E+01    0.426179109663153838E-01    0.441408080668194702E+00    0.781936016789259440E+02   -0.164238840980424672E+01    0.562866569346584966E+00   -0.105644943419099604E+03
   -0.176594627624759970E+01    0.125332236008247389E+00    0.298362498336999016E+00   -0.172841414396376702E+01    0.351113985798001335E-01    0.297618333549560743E+00    0.800582261858687048E+02   -0.123351396176257611E+01    0.514468487059444812E+00   -0.105625312619880845E+03
   -0.174175025717546306E+01    0.126589304956737592E+00    0.281769380024427418E+00   -0.174570762110288902E+01    0.315973939722393043E-01    0.516241816601972991E+00    0.709939548578433488E+02   -0.154369720283503087E+01    0.500490327919057565E+00   -0.105573366735774016E+03
   -0.175756145827006649E+01    0.124090073105761228E+00    0.286846042831700676E+00   -0.175624759248933127E+01    0.338731986685016778E-01    0.504900266345103321E+00    0.703303692305054255E+02   -0.174492646968161846E+01    0.402035881838258724E+00   -0.105566044479958876E+03
   -0.177663986817496533E+01    0.123676696197240976E+00    0.295540143745760875E+00   -0.167697218373624679E+01    0.398970461702616158E-01    0.584294855588562201E+00    0.764755787033709424E+02   -0.133713554578972116E+01    0.475447820883380612E+00   -0.105550862080725281E+03
   -0.172831740798606526E+01    0.121536568503688810E+00    0.292846463718807737E+00   -0.173397264908278692E+01    0.326613767016212184E-01    0.530213401863601219E+00    0.746690759994230433E+02   -0.181008578793393404E+01    0.390746730203968162E+00   -0.105527314167783544E+03
   -0.175119752577233112E+01    0.121407355455234137E+00    0.294420758102787339E+00   -0.167996410111501859E+01    0.444467980334799992E-01    0.607723243212040520E+00    0.750882077707218940E+02   -0.150728541966927132E+01    0.496080398467777239E+00   -0.105523639497221595E+03
   -0.174839621261810207E+01    0.120963451761588903E+00    0.292773651996492301E+00   -0.173306751527344516E+01    0.363132329517048477E-01    0.635269159630553415E+00    0.735849537436389198E+02   -0.160835955295431487E+01    0.534105229153856609E+00   -0.105500663316677461E+03
   -0.187586467907383603E+01    0.126148099385757717E+00    0.296115524310975875E+00   -0.174527619419597180E+01    0.302745035973349536E-01    0.362227040118494326E+00    0.656431796999082167E+02   -0.125412273743260583E+01    0.460508284080477670E+00   -0.105494895101461466E+03
   -0.184412731637404170E+01    0.121754673090926899E+00    0.292175143816741201E+00   -0.169163738853504642E+01    0.337932285247368805E-01    0.633789912817034451E+00    0.668761561438886645E+02   -0.134893169839971128E+01    0.500948854121790021E+00   -0.105492825700772599E+03
   -0.179188388507192231E+01    0.124912176191978447E+00    0.298700858031245575E+00   -0.172228527699236245E+01    0.315040603750318809E-01    0.459517965818030338E+00    0.755756983319654836E+02   -0.156586315822015587E+01    0.556654670789144879E+00   -0.105485405403992971E+03
   -0.177347032271094385E+01    0.123601608281560166E+00    0.288597873222433465E+00   -0.178566667184116823E+01    0.344238638561952803E-01    0.506789494125954865E+00    0.713305290273800381E+02   -0.178620571879698686E+01    0.532961189106006206E+00   -0.105473724817038629E+03
   -0.181139318101283897E+01    0.120084578760467159E+00    0.289724424010549653E+00   -0.170870223971344504E+01    0.402516697386815225E-01    0.497935475342100309E+00    0.661770277898656900E+02   -0.169960322152674892E+01    0.427047890715263945E+00   -0.105456959210197169E+03
   -0.178299825001786449E+01    0.123512641190217334E+00    0.294632258640606381E+00   -0.183535516910540464E+01    0.308020956529930605E-01    0.370767981882870967E+00    0.772866382711535636E+02   -0.137544805276112792E+01    0.544223429500797495E+00   -0.105454137892421087E+03
   -0.181679981490938802E+01    0.123132401041573983E+00    0.296049961172381360E+00   -0.171507100984456762E+01    0.312708164575432393E-01    0.691138647965746755E+00    0.677936175448186162E+02   -0.164125586100225873E+01    0.520082241764860953E+00   -0.105430049558081464E+03
   -0.173697291410069399E+01    0.127397314042664161E+00    0.298665337877204506E+00   -0.179015502086154243E+01    0.458499916496077006E-01    0.606630817176406656E+00    0.807072828002381328E+02   -0.144869112720197712E+01    0.482081493209493395E+00   -0.105351287328133864E+03
   -0.183929253227783485E+01    0.122308773018127995E+00    0.294713368620555416E+00   -0.186764358021912180E+01    0.433937441509411603E-01    0.644034683836127497E+00    0.637914369696161216E+02   -0.154566746521575138E+01    0.520928530510788468E+00   -0.105345001620525707E+03
   -0.175873949988951428E+01    0.123417622514154182E+00    0.294542631187233450E+00   -0.174374838650269015E+01    0.344087584517108955E-01    0.578646773741526177E+00    0.712996961190457768E+02   -0.184658020100009890E+01    0.395119394196620233E+00   -0.105316379346422110E+03
   -0.170229113762906836E+01    0.125377609588103012E+00    0.278822907868121139E+00   -0.176194068211186994E+01    0.388609864526059320E-01    0.522993812999592356E+00    0.768764950751401415E+02   -0.166789568502610219E+01    0.502082417343794774E+00   -0.105270014500612859E+03
   -0.179792496806000357E+01    0.120726890905863277E+00    0.278711189884340238E+00   -0.181302328275544911E+01    0.356412556094137314E-01    0.547584377755640950E+00    0.659582074045428755E+02   -0.169580592720826440E+01    0.472524126644485343E+00   -0.105206799567161241E+03
   -0.176591532161224052E+01    0.125421548069867217E+00    0.299192012672408414E+00   -0.180020956783094421E+01    0.329102457216662106E-01    0.382438861390018259E+00    0.787723122265734759E+02   -0.135799070543405342E+01    0.549435279097192808E+00   -0.105186842334371363E+03
   -0.182683220380576228E+01    0.120359220644536052E+00    0.298666580477109589E+00   -0.185632431269347342E+01    0.373854377151511402E-01    0.723244924270843415E+00    0.680576279861727471E+02   -0.158472661123793657E+01    0.437600582937331894E+00   -0.105178570070608046E+03
   -0.185847724524380475E+01    0.121675611045034285E+00    0.295173131043403036E+00   -0.196882421299284593E+01    0.455268958550581263E-01    0.923051039038333188E+00    0.595957206686086423E+02   -0.122714118429980390E+01    0.493749281644646487E+00   -0.105173049810157508E+03
   -0.178120444007455658E+01    0.120217191601182494E+00    0.286796588867419933E+00   -0.171269930091671463E+01    0.430097570459286593E-01    0.440685401084341233E+00    0.699141679371472264E+02   -0.162255912437810590E+01    0.445190146213231663E+00   -0.105171058281418311E+03
   -0.185560446113656830E+01    0.120902135992716223E+00    0.294560874571180242E+00   -0.174134893334827745E+01    0.420262164082613326E-01    0.693114440447825997E+00    0.682840822353132211E+02   -0.136362581655257653E+01    0.538022265168218605E+00   -0.105156564863998199E+03
   -0.174698266772851296E+01    0.122415721254849008E+00    0.287418107380384702E+00   -0.174413022680622753E+01    0.331129798925714341E-01    0.254713285303168946E+00    0.711084866479634599E+02   -0.148724181568004621E+01    0.456359651346365525E+00   -0.105149529280989029E+03
   -0.178259746500046479E+01    0.123053971044342708E+00    0.288968614301196691E+00   -0.168144917639595315E+01    0.379537886380505868E-01    0.647414502114542101E+00    0.680027037420952496E+02   -0.156579250951453908E+01    0.470502026615549296E+00   -0.105148973446255638E+03
   -0.178337917879949903E+01    0.124568661782750986E+00    0.293214204137322576E+00   -0.180400821182783999E+01    0.442889632233559594E-01    0.561455374792633410E+00    0.756495353318948958E+02   -0.126490944930699878E+01    0.454963868941411387E+00   -0.105140737542110500E+03
   -0.170833319766195735E+01    0.123585681476455309E+00    0.292431317160635140E+00   -0.173262519202266319E+01    0.447025762088096440E-01    0.514913384464659063E+00    0.812421468567814600E+02   -0.165458311662473312E+01    0.524942623409257569E+00   -0.105137942150519180E+03
   -0.176715538495488422E+01    0.121741013207452495E+00    0.299530873600251879E+00   -0.162059383640282206E+01    0.402309271710876437E-01    0.784539740677937969E+00    0.724344218595687011E+02   -0.170501669313570181E+01    0.555881947212965022E+00   -0.105104734021759299E+03
   -0.179056017889078767E+01    0.120544418937773290E+00    0.295091233780406248E+00   -0.189393351365396190E+01    0.480008557566651700E-01    0.568496264297835396E+00    0.727017917576268644E+02   -0.140316959736395730E+01    0.535371595618166496E+00   -0.105086206210783004E+03
   -0.177672750355932529E+01    0.123913499143836175E+00    0.285683995031581484E+00   -0.172437918981500404E+01    0.400109467126819537E-01    0.561879055173783337E+00    0.678226983771341878E+02   -0.166542115450115280E+01    0.499510544423186043E+00   -0.105063115661531469E+03
   -0.180581693257124987E+01    0.124317688398116785E+00    0.295686341495144167E+00   -0.175901291726847675E+01    0.318744888967848403E-01    0.273273338064138949E+00    0.773334909703367401E+02   -0.118816809223479636E+01    0.488996290812561296E+00   -0.105052486264323406E+03
   -0.178457835758073013E+01    0.124214776969589200E+00    0.299035360556520580E+00   -0.183547825073349347E+01    0.393640299638676472E-01    0.825597130626451459E+00    0.670959509992974859E+02   -0.164253375264441659E+01    0.462087202528083829E+00   -0.105049851098212685E+03
   -0.175565147291147805E+01    0.123089206197197543E+00    0.295492086913748064E+00   -0.183209882804169788E+01    0.369899918986496129E-01    0.381639506689603503E+00    0.718993255232748396E+02   -0.156913768676077758E+01    0.444717401175552030E+00   -0.105046736213735628E+03
   -0.173519328429088171E+01    0.123991047812374341E+00    0.290559209011121644E+00   -0.178784988164332970E+01    0.398224304412367405E-01    0.348479384137883152E+00    0.738442205293623317E+02   -0.167945310858692132E+01    0.563116334581352129E+00   -0.105040610264984409E+03
   -0.171260383937752381E+01    0.125072859976077255E+00    0.281893521371796907E+00   -0.176364466442056123E+01    0.375218346677832701E-01    0.559113440763472802E+00    0.710051661457849832E+02   -0.198711933991730572E+01    0.492738024106142092E+00   -0.105038691941836731E+03
   -0.176449905617252045E+01    0.122338576340514080E+00    0.287889946554376386E+00   -0.182255990908485566E+01    0.461940549301673373E-01    0.596812546583672221E+00    0.736611065819342912E+02   -0.154606919711244162E+01    0.488785316238740608E+00   -0.104996967855052617E+03
   -0.185499550664252810E+01    0.123190283050761476E+00    0.298063236053729752E+00   -0.187699507439729363E+01    0.408239286761865744E-01    0.644247862422287043E+00    0.673485899697855785E+02   -0.120236844855235825E+01    0.523059478669480660E+00   -0.104985223326446899E+03
   -0.171956139633913496E+01    0.120149817648038754E+00    0.285234541058813351E+00   -0.172552984854667102E+01    0.366193820786851268E-01    0.590155794585365823E+00    0.763060942913720766E+02   -0.180515930423933768E+01    0.473957115220023040E+00   -0.104965850419382605E+03
