timeshift log10_mej_dyn log10_mej_wind KNphi inclination_EM luminosity_distance em_syserr Ebv log_likelihood log_prior
-0.09008052438694776 -1.8683577230942248 -1.046129935149602 65.8364613973161 0.6525518857454446 47.61990286188379 1.0 0.0 -146.30001020994234 -8.374034377372624
-0.09008052438694776 -1.8683577230942248 -1.046129935149602 65.8364613973161 0.6525518857454446 47.61990286188379 1.0 0.0 -146.30001020994234 -8.374034377372624
-0.07905135037267545 -2.0446311164291333 -1.0941212067362545 45.56534104670023 0.48878605503557904 59.36508631597399 1.0 0.0 -146.29963364697474 -8.85159010659518
-0.09234876805394787 -1.931353437204356 -0.9616744637882464 54.21656553002667 0.9337969921574387 49.27131809470776 1.0 0.0 -146.29959299854545 -8.127555056066189
-0.07314885032145778 -2.0247896737032924 -1.0996847933771638 43.6769524810437 0.5233202581494009 55.12247008301702 1.0 0.0 -146.2994490379256 -8.71509996825226
0.015643929462447664 -1.9733077582073175 -1.1098313242464943 67.23985661057309 0.6160783747874972 43.886834483932816 1.0 0.0 -146.29906347876974 -8.341987204730808
-0.021737368456794387 -2.113017394002673 -0.9301672730971458 61.216194326699544 0.6481914368542615 58.51765241861263 1.0 0.0 -146.29754454876897 -8.585843527813225
-0.021737368456794387 -2.113017394002673 -0.9301672730971458 61.216194326699544 0.6481914368542615 58.51765241861263 1.0 0.0 -146.29754454876897 -8.585843527813225
-0.08007756846684523 -2.0470409265133087 -1.0174626121104096 54.938603477860376 0.7445581626084496 47.97655197462631 1.0 0.0 -146.29647463752676 -8.271754020669478
0.011005511530934653 -1.913461386484097 -1.0901894774286132 61.95155687905794 0.5426584432946345 50.233955824262004 1.0 0.0 -146.2958167846309 -8.589449843672725
0.011005511530934653 -1.913461386484097 -1.0901894774286132 61.95155687905794 0.5426584432946345 50.233955824262004 1.0 0.0 -146.2958167846309 -8.589449843672725
-0.05225249558224235 -2.018277895163195 -1.236681109090572 53.3082912113896 0.4432972166617039 46.99713895730291 1.0 0.0 -146.29555902705852 -8.708483657037513
-0.04986239441373313 -2.0772011405453057 -0.9956567934324903 55.73857737235365 0.8351245694986241 53.029696124250634 1.0 0.0 -146.29442176559624 -8.282006658994906
-0.028515547899254326 -2.095576978220223 -1.04744893505769 58.472062286965276 0.781801122093156 48.28586452974495 1.0 0.0 -146.29440103330663 -8.23923524701339
-0.08152777050572446 -2.1326337563784405 -1.0824263584014449 54.70969327683714 0.3451163510493742 60.41658450435147 1.0 0.0 -146.2940183711902 -9.196980397626309
-0.055273118006210785 -2.119614876898601 -0.9141346872850553 51.11126341352437 0.821952104014472 56.20496244888803 1.0 0.0 -146.29377046600962 -8.352242267011317
-0.07192227888035055 -2.0173161086451374 -1.147733636115184 57.17698708088858 0.06849354188589117 54.063080391921076 1.0 0.0 -146.2935435241907 -10.683862141523628
-0.06686710010007348 -2.0438733600008065 -0.9445676986604399 55.38129412028721 0.5783004691686296 57.371824943157144 1.0 0.0 -146.29296356490764 -8.665501281968034
-0.0907347938872384 -2.1253547580221137 -0.9469022306314456 60.053224885379706 0.3105882991622138 64.41201731926421 1.0 0.0 -146.29202625695325 -9.362629579843318
-0.08109907551044848 -2.0633536981315634 -1.2604235327582274 59.80849345260436 0.2940396496316063 42.51541729530954 1.0 0.0 -146.29185160222295 -9.000271860030082
-0.06469710145999008 -2.2571584018786943 -1.041298546801012 53.29927988472892 0.6750377067384491 49.38645430816437 1.0 0.0 -146.29161557971858 -8.381709799302183
0.012942618096388553 -2.1936846156382583 -1.0868732343308363 51.62258125913361 0.47733265776946415 54.140064341209275 1.0 0.0 -146.2902960712461 -8.781295962751916
-0.001085865275470721 -1.829332384136147 -1.2767985104474848 62.20394959155795 0.4672306946523287 43.23934626764065 1.0 0.0 -146.29011883547653 -8.576248390280098
-0.0558411120721445 -2.153924399667801 -0.9642745787883529 48.74860300231976 0.9333893945199605 53.6251707380805 1.0 0.0 -146.2900967660177 -8.21253319459687
-0.07771598528483739 -2.371520861550972 -1.0244085972663703 49.48205107539819 0.5111533649870079 55.341741364574894 1.0 0.0 -146.28995440363693 -8.740457801892417
-0.04318076346587524 -2.1522333663226085 -1.0828124194050865 40.99660943561044 0.9147689493245236 49.72875514647293 1.0 0.0 -146.2894012847693 -8.151157740965118
-0.0533632310200646 -2.150904233300178 -1.1128367935805685 43.33908360837984 0.5863191340784211 53.15662313385096 1.0 0.0 -146.28928189659658 -8.577012812243616
-0.08943395424898208 -1.8950874477544222 -1.066038714819683 57.25781590871511 0.5259481948060807 55.76504963218377 1.0 0.0 -146.28904845187353 -8.7221489868853
-0.039596997746101294 -2.05308866336408 -1.295721786993898 61.387675114277734 0.20799570966984932 41.95509254503757 1.0 0.0 -146.28896550161568 -9.325971230560675
-0.05292477874014668 -2.0418172484915624 -0.945743637354842 63.473327028787764 0.46180575375885957 57.44735099830098 1.0 0.0 -146.28884088313166 -8.871192849807697
0.0034750682457827253 -1.8936833469599383 -1.2378714159683497 57.61328986897469 0.5604346723993041 41.92390199129112 1.0 0.0 -146.2879618662725 -8.379718590558939
-0.09233164261675411 -2.2160138322277136 -0.9088105355653315 61.19325697547452 0.4166109576116369 59.83033741676461 1.0 0.0 -146.2870228410093 -9.00812475903502
-0.07656286147534905 -2.101127517207067 -0.9270673408490495 64.67996588495164 0.5052483858656284 53.707970244390665 1.0 0.0 -146.28650393517026 -8.721093320537651
-0.08760450773033224 -2.166480322332919 -0.9424511616869582 50.65642333960721 0.7823898015932772 53.321290001014475 1.0 0.0 -146.2863128858372 -8.33783949671382
-0.020627856144486326 -1.8868556870789395 -1.067318248780078 53.03383584856369 0.9138394155000893 46.38698021863879 1.0 0.0 -146.28541186438324 -8.082309427232444
-0.05455120852379013 -1.999019763570471 -1.222975220016514 51.87979563557292 0.5883169147475219 45.16928020104425 1.0 0.0 -146.28529037318393 -8.411186193661996
-0.05455120852379013 -1.999019763570471 -1.222975220016514 51.87979563557292 0.5883169147475219 45.16928020104425 1.0 0.0 -146.28529037318393 -8.411186193661996
-0.08529503459145636 -2.19649314218572 -1.044637887194759 44.19285633275379 0.7729719272226405 53.968546495636254 1.0 0.0 -146.2840184180638 -8.359469725219881
-0.015853403770782898 -2.08475578769658 -0.9973926077554616 60.8773208249743 0.648308432587092 53.691307697133134 1.0 0.0 -146.28358920734448 -8.499611728225194
0.012401840443035966 -1.8784853925732234 -1.2631988150518922 56.978485853806596 0.5761428572449225 43.85536202010749 1.0 0.0 -146.2834154056782 -8.40015821248826
-0.09275928306807127 -1.897683209323148 -1.119140404799705 46.52977568978565 0.7272113107871592 50.2883813110202 1.0 0.0 -146.2832945694588 -8.33797245489679
-0.0740888123017027 -1.8426299992705146 -1.0983433686582942 39.7474878507684 1.131314199807974 42.161637230489134 1.0 0.0 -146.28277470559382 -7.853274662297135
-0.0011540968333038637 -2.016954427022044 -1.2680533185976601 59.733650350271525 0.26673114890101773 43.6338998197771 1.0 0.0 -146.2822157765342 -9.121147047945314
-0.0011540968333038637 -2.016954427022044 -1.2680533185976601 59.733650350271525 0.26673114890101773 43.6338998197771 1.0 0.0 -146.2822157765342 -9.121147047945314
-0.012443765736705803 -2.1312779971386044 -1.1238492840369567 57.52759799176604 0.6110887154800961 47.00351325248966 1.0 0.0 -146.28211987400408 -8.417680124639562
-0.03510718194936088 -2.0550211351842633 -1.236244915666181 62.53577473156564 0.5591457321936739 43.15171879808308 1.0 0.0 -146.28098961124658 -8.41064157404918
-0.03531633401502218 -1.8591159480501358 -1.1854993521970119 68.57546438320462 0.1536849945157574 48.515976882440405 1.0 0.0 -146.28000065756837 -9.77059582995501
-0.08831025758592378 -2.1901232828490755 -1.0023630488627777 59.704876777339734 0.18950149216846296 64.0609046485542 1.0 0.0 -146.27876397490107 -9.841097750496404
-0.0457200000812473 -2.0868530978531026 -1.2253519436683038 57.72648282842039 0.4319837468003131 46.30470676637464 1.0 0.0 -146.27798682677323 -8.717821163133154
-0.06112829021376644 -2.139294059687383 -1.046475305370517 47.27323157594767 0.24408737733574248 62.81082194819054 1.0 0.0 -146.27795859385785 -9.57221875384507
-0.06955948848665158 -2.1459960068462998 -0.980697967776476 49.720702616396764 0.7586073894388189 58.426918527868295 1.0 0.0 -146.27686000315347 -8.453784786956309
0.009445491927432076 -1.8847140315320723 -1.1086137026594813 54.507084523337426 0.8519706664722034 42.11152889497322 1.0 0.0 -146.27554351157937 -8.036482907090164
-0.06613605322036317 -2.1810896329280007 -1.010890758542362 46.90310472737297 0.804155007117602 55.84498454600679 1.0 0.0 -146.27432217374556 -8.362656754262169
-0.0063973530246520804 -2.275902916565234 -1.091933287331057 49.415369312774494 0.4435091809069198 53.88587919706335 1.0 0.0 -146.27377315706153 -8.84481910001683
-0.0063973530246520804 -2.275902916565234 -1.091933287331057 49.415369312774494 0.4435091809069198 53.88587919706335 1.0 0.0 -146.27377315706153 -8.84481910001683
-0.05689798026985813 -2.058440756679168 -1.0273061639345158 66.69230172853096 0.32374593756667674 50.0521282982817 1.0 0.0 -146.27315149785875 -9.070304041575001
-0.029325039683765472 -2.136137167286804 -1.0510481873204456 58.564756889083924 0.7513841416741223 49.545001957138425 1.0 0.0 -146.27267159044618 -8.29656589924408
-0.029325039683765472 -2.136137167286804 -1.0510481873204456 58.564756889083924 0.7513841416741223 49.545001957138425 1.0 0.0 -146.27267159044618 -8.29656589924408
-0.07106519865650975 -2.146216436875715 -1.1363234183698474 40.97395909646496 0.9094538093294428 47.23631522301783 1.0 0.0 -146.27132396510828 -8.103851321190692
-0.09735267162171192 -2.1133537802253715 -0.9837072385999712 44.88965313401056 0.8257840452225866 55.6289399077753 1.0 0.0 -146.26952362804818 -8.33839287466002
0.038858190179636015 -2.017960532443526 -1.0994788885019067 51.31421330276183 0.8682625021892746 44.285866480963804 1.0 0.0 -146.26915407608826 -8.07280383666231
-0.041549610924756064 -2.172959181476527 -0.9375947232037389 52.67887648044857 0.7760469667906356 58.4098851616928 1.0 0.0 -146.2689549257161 -8.435410711629022
-0.0644047345872713 -1.8528620788747776 -1.3188710106322308 58.76493834257924 0.5856367098996266 40.705822690845096 1.0 0.0 -146.26776958076994 -8.311169389560288
-0.04580799098640949 -1.8844070325113524 -1.1600302121419213 46.55220967442936 0.809606203505884 49.37008556088217 1.0 0.0 -146.2667853825847 -8.234199818103525
-0.04580799098640949 -1.8844070325113524 -1.1600302121419213 46.55220967442936 0.809606203505884 49.37008556088217 1.0 0.0 -146.2667853825847 -8.234199818103525
-0.0498220780619998 -2.1699053277157967 -1.0697175834208712 43.934711719701426 0.8550090128419436 49.61870846127844 1.0 0.0 -146.26622024175708 -8.19787891320425
-0.08176966640043404 -2.150995773210927 -0.9179041093574347 65.81410265187647 0.48260544645427533 57.05953802715656 1.0 0.0 -146.2641367418054 -8.823687783492485
-0.0007232565612665665 -1.9583612814346776 -1.2063051625258197 58.74600675725227 0.3715019311024977 47.55179832779551 1.0 0.0 -146.26325501563687 -8.887042651090448
-0.0007232565612665665 -1.9583612814346776 -1.2063051625258197 58.74600675725227 0.3715019311024977 47.55179832779551 1.0 0.0 -146.26325501563687 -8.887042651090448
-0.06641617957900581 -1.861110808656293 -1.0999364938536123 59.89622614037351 0.42462159756315293 50.720931024439516 1.0 0.0 -146.26264785639205 -8.82504160602844
-0.019680852887805023 -1.908179316249433 -1.0614878219351893 41.10135197604829 1.0534980933167275 44.064445708278555 1.0 0.0 -146.26141913602675 -7.937795842374709
-0.03376474859555105 -2.0126630946306383 -1.0498495405372725 56.20266686279314 0.8161058270717573 47.79486564029204 1.0 0.0 -146.2595295361197 -8.195621166236092
-0.043327363109938025 -2.0112928538771486 -1.025132558139914 56.19403192035311 0.946143590885851 47.43267185690391 1.0 0.0 -146.25799170316074 -8.080506305798677
-0.043327363109938025 -2.0112928538771486 -1.025132558139914 56.19403192035311 0.946143590885851 47.43267185690391 1.0 0.0 -146.25799170316074 -8.080506305798677
-0.03048658016183152 -2.312616821759514 -1.0248992879248149 55.934411757486004 0.40882161256233573 55.02132371629329 1.0 0.0 -146.2574440399164 -8.942122684085495
-0.07739652639081547 -2.1608474471300116 -1.0186627071808914 51.679147893218115 0.5511238147139476 61.455979994755985 1.0 0.0 -146.2569129640837 -8.777175280359133
-0.0995283154379086 -1.8338390423253472 -1.217176678716851 55.18490028397663 0.5665913325174976 48.880119267295626 1.0 0.0 -146.25684933032943 -8.52348932135336
-0.05192689166950065 -2.0999524171339026 -1.0990820982723668 47.90839534894054 0.9830842313286499 47.45784972867275 1.0 0.0 -146.25544126584245 -8.055423509508342
-0.034656520638391794 -2.014715447841591 -1.0872788495984533 67.03996294764488 0.3617169717549699 50.01651180223479 1.0 0.0 -146.25501914535525 -8.963061624263776
-0.03162702588930144 -2.0641108459274915 -1.0987459488760383 49.528437103898604 0.3497660442145015 54.68807415492267 1.0 0.0 -146.2549501362356 -9.084522421728067
-0.03162702588930144 -2.0641108459274915 -1.0987459488760383 49.528437103898604 0.3497660442145015 54.68807415492267 1.0 0.0 -146.2549501362356 -9.084522421728067
-0.08452117035623347 -2.069287575949602 -0.9960260639863217 41.46806068622177 1.0358551975018038 52.20355031295904 1.0 0.0 -146.2545677759035 -8.117538985141774
-0.03908651322679614 -1.9287954938133507 -1.070550197636439 56.780936928298566 0.7761336465038365 46.19215804491458 1.0 0.0 -146.25358778011793 -8.200647305518425
-0.03908651322679614 -1.9287954938133507 -1.070550197636439 56.780936928298566 0.7761336465038365 46.19215804491458 1.0 0.0 -146.25358778011793 -8.200647305518425
-0.04000212313933256 -2.1158483992754977 -0.9048151525640327 55.351759808357826 0.5816345764378398 61.01284199681402 1.0 0.0 -146.25343983163808 -8.721943012725681
-0.0490600917407931 -2.29608521897989 -0.984156262924448 60.057651065367004 0.42374495893723196 58.81181734472313 1.0 0.0 -146.25274862632162 -8.974986936585584
-0.0857374539819688 -2.246626092318031 -1.0634974705163776 46.669777865392994 0.130806832871387 57.77448512613134 1.0 0.0 -146.25086439679964 -10.10534700042938
-0.024366451130495834 -1.9517227622870768 -1.1916454817930442 57.540779436462 0.7786591242542927 42.91803962527797 1.0 0.0 -146.2507102025503 -8.124563278720697
0.014019448134606344 -2.0491018741357614 -1.2149947682030806 68.3008787686127 0.15546021632578977 45.3677015624733 1.0 0.0 -146.25012626681962 -9.692109873520678
-0.024115741662399506 -1.9560153738885768 -1.0745841231197122 62.144205076437466 0.370131632639984 54.80734217676476 1.0 0.0 -146.24999716726583 -9.032571615550921
-0.08629298728730278 -1.8348649880175452 -1.1461534613906625 47.1946224439891 0.8920419851610064 47.09833951600071 1.0 0.0 -146.2491056357316 -8.114722610430668
-0.08629298728730278 -1.8348649880175452 -1.1461534613906625 47.1946224439891 0.8920419851610064 47.09833951600071 1.0 0.0 -146.2491056357316 -8.114722610430668
-0.035295435828519045 -2.230907229497026 -0.9800355423063114 64.21966093067847 0.45909587733889184 55.541370996731224 1.0 0.0 -146.2482502644396 -8.84291548590858
-0.06403274517094559 -2.3638301811569242 -1.0427512104752865 48.69917969814678 0.36366929504895473 56.04413500101468 1.0 0.0 -146.24782084541064 -9.071703205757977
-0.07170461365579273 -2.2584366707531562 -0.9602166480324112 57.22963807332482 0.5170609726949442 62.08899029880272 1.0 0.0 -146.24691059996502 -8.845038595537826
-0.042630537878952185 -1.8341380058691605 -1.1969138198679334 42.16018011738764 0.9554788858076969 41.684096662322226 1.0 0.0 -146.24679085635645 -7.94465030187804
-0.05840984004308731 -2.392981065314255 -1.058870835050556 48.80473845106366 0.29496239707718797 58.81563241921061 1.0 0.0 -146.2465361319433 -9.321770618768973
-0.07841831470116195 -1.9316886240958528 -1.1891425793161687 61.442141918945836 0.6223914015370445 47.245760007028586 1.0 0.0 -146.24634070604503 -8.406878431011368
0.0004703741658445837 -1.9789074832802318 -1.1615337549416895 65.55301614086402 0.4510290711603568 46.14887097879205 1.0 0.0 -146.24439205228958 -8.674146222503936
-0.04109516956949036 -2.23132291807217 -0.9613196521283989 60.637104714253205 0.41869282169587446 56.37815869325039 1.0 0.0 -146.24197623134754 -8.944002299602364
-0.04109516956949036 -2.23132291807217 -0.9613196521283989 60.637104714253205 0.41869282169587446 56.37815869325039 1.0 0.0 -146.24197623134754 -8.944002299602364
-0.055791052140929845 -1.867660765811406 -1.067840826392133 46.255602128437374 0.920512865426115 47.50817436169071 1.0 0.0 -146.23977753574482 -8.101080951758625
-0.08790464671361548 -1.8711753400131 -1.261395444846632 55.310390471548395 0.47652849903170474 43.28737622989858 1.0 0.0 -146.2395331476667 -8.559138829542485
-0.07679798753502547 -2.001984353799813 -0.9561040123313669 41.86216123280644 1.1234859099655614 49.01861638967778 1.0 0.0 -146.23764789600847 -8.007682038776586
-0.07679798753502547 -2.001984353799813 -0.9561040123313669 41.86216123280644 1.1234859099655614 49.01861638967778 1.0 0.0 -146.23764789600847 -8.007682038776586
-0.05227443100670893 -1.936965518459981 -1.3454281739741878 60.435719576335316 0.2714859574946513 41.69760391752013 1.0 0.0 -146.23739443581377 -9.058515743667098
0.023571959684063865 -1.968857899569533 -1.0880621755621254 52.227878336476095 0.8650277567463238 45.77470945685661 1.0 0.0 -146.23657959453877 -8.108617622821228
0.023571959684063865 -1.968857899569533 -1.0880621755621254 52.227878336476095 0.8650277567463238 45.77470945685661 1.0 0.0 -146.23657959453877 -8.108617622821228
0.006764220522099726 -2.008239661484981 -1.314532289435578 56.58656318522955 0.4665522599347029 41.98178835860226 1.0 0.0 -146.23655412105603 -8.548079366872736
-0.05720177506409162 -2.0714923808731065 -1.171923616445924 52.08852454579456 0.5204882588158137 47.551952463043776 1.0 0.0 -146.23576618423027 -8.572289811118917
-0.031095747092600587 -2.0480676497340853 -1.0222802959825426 56.51986090043503 0.8137746944733368 50.0497001959371 1.0 0.0 -146.23400761849385 -8.24391677728264
-0.0998575627915083 -2.132839363526508 -0.9707689326251323 46.30117303112307 0.8128579921045831 58.178296870054744 1.0 0.0 -146.23298666149438 -8.395279535568696
-0.0808549380138229 -2.324124488332564 -0.9477809708712162 54.42682432983188 0.5583362875710559 61.79414688761202 1.0 0.0 -146.23264850072707 -8.771022677069212
-0.09854720458001573 -1.8843259395894336 -1.1027707452886442 53.74123846558897 0.7685741188788736 49.535214969253815 1.0 0.0 -146.23187224012756 -8.278280530036815
-0.025809122985968894 -2.3528951327042753 -1.038309998640567 53.841449978547296 0.2665525804396293 57.633273529021245 1.0 0.0 -146.23123399061348 -9.400066494276352
-0.007199442770768921 -2.0495426654703763 -1.1201442190005189 42.087038302142304 0.9917858482447519 47.912913310377704 1.0 0.0 -146.23123332331494 -8.059223650797104
-0.04229856094668166 -2.1076737866248116 -1.0674877870585666 50.73956672717558 0.9715512638867185 47.17853521966254 1.0 0.0 -146.2311335730285 -8.057300921822382
-0.04229856094668166 -2.1076737866248116 -1.0674877870585666 50.73956672717558 0.9715512638867185 47.17853521966254 1.0 0.0 -146.2311335730285 -8.057300921822382
0.0006200951309592445 -1.953794340786068 -1.1310019348577967 47.93099345997296 0.7397996737836272 49.465288043468554 1.0 0.0 -146.2309327162847 -8.30750148820191
-0.0058543899604879684 -2.180205187365421 -1.0984301891424082 47.02299772637975 0.5286401526481512 54.17111932491456 1.0 0.0 -146.22972469148556 -8.688526496812703
-0.08527336238920777 -1.8701079082486352 -1.2761673573432057 64.22554211917347 0.3060397808156159 46.376789829964515 1.0 0.0 -146.2283597711043 -9.048411169861389
-0.005477282377159859 -2.0627321408935577 -1.1029481528078713 43.278106288243464 0.8787012293622 51.250075466576966 1.0 0.0 -146.22792951483146 -8.21011060238031
-0.005477282377159859 -2.0627321408935577 -1.1029481528078713 43.278106288243464 0.8787012293622 51.250075466576966 1.0 0.0 -146.22792951483146 -8.21011060238031
-0.022466587360124607 -2.0184310669007552 -1.0356502492369366 66.50616361324366 0.43388140075692244 50.135721337943316 1.0 0.0 -146.22701579651152 -8.793205377971084
-0.05286741994317141 -2.0359487282225133 -1.1891028118589517 58.80141775944206 0.5060385633038316 43.98727940466245 1.0 0.0 -146.22575762051005 -8.5200051886607
-0.07347134362502952 -1.9174507858904097 -1.113864269949382 48.362286695987365 0.7281458388798855 52.13573701635005 1.0 0.0 -146.22561238963584 -8.372999884334924
-0.017335234864917545 -1.9563084433242288 -1.204269011133015 60.27823254714196 0.4627552752258984 43.19219266975937 1.0 0.0 -146.22439943594594 -8.584078158065857
-0.07430987948423269 -1.9205916536109195 -1.0415036766585304 58.87402330549089 0.6792229153651378 50.41165040360979 1.0 0.0 -146.22391260675676 -8.397049942783136
-0.07430987948423269 -1.9205916536109195 -1.0415036766585304 58.87402330549089 0.6792229153651378 50.41165040360979 1.0 0.0 -146.22391260675676 -8.397049942783136
-0.08501100838038976 -2.1294120037058635 -0.9944363886535892 42.80656866917069 0.8791513135708694 54.12748046079597 1.0 0.0 -146.2223980237455 -8.264362637525096
-0.09026105102273381 -1.7627059744287328 -1.184588302356646 60.53274041428015 0.4728620946659582 48.8847999565636 1.0 0.0 -146.22169357478705 -8.687878978709126
-0.013620447289345236 -2.2209118832739922 -1.051275308293112 49.09190139386912 0.40811172448045246 56.46724672265702 1.0 0.0 -146.21970082014207 -8.969702822782743
-0.04170224357324355 -1.9636655234177962 -1.2224710568717894 48.06397016074417 0.9020952590374895 42.52045142782578 1.0 0.0 -146.21968396117325 -8.004443997032496
-0.02750949788614772 -2.205510167935422 -1.0451432341140428 60.69298714412638 0.5858763828013883 48.44273767609522 1.0 0.0 -146.21817139417033 -8.484819412810236
-0.04810461151718418 -2.293114046034739 -0.9368727981949263 54.90362101577356 0.563782553932868 58.55958512999614 1.0 0.0 -146.21816899672643 -8.70859222224964
-0.07680271182071005 -2.0271450811849676 -1.1606811296571171 54.27601452403009 0.38182753818864257 48.328447361150765 1.0 0.0 -146.21626630696042 -8.877137292323845
-0.05240509456128049 -1.917183946698065 -1.1815855074616595 47.05211957545862 1.022295115700851 42.174731153526935 1.0 0.0 -146.2162533720922 -7.912369975972169
-0.0781654677891157 -1.7684157213477762 -1.1157827577354538 70.05548778616 0.347632764481694 45.99763874875335 1.0 0.0 -146.2156497427156 -8.9173346688864
-0.09966883512960482 -1.9476815266516887 -1.115395649367387 72.67028958587866 0.35929456868551335 44.862745029990336 1.0 0.0 -146.2150053363294 -8.860741987413652
-0.09966883512960482 -1.9476815266516887 -1.115395649367387 72.67028958587866 0.35929456868551335 44.862745029990336 1.0 0.0 -146.2150053363294 -8.860741987413652
-0.09006618864425567 -1.8203052655867102 -1.105849329932429 57.29267074393564 0.7556529175612601 43.85665556937047 1.0 0.0 -146.21479418527275 -8.170060974286306
-0.04116485027704723 -2.0050999013310644 -1.1982017194407835 62.02412091775844 0.6364051668899794 43.99044933480698 1.0 0.0 -146.21454126083012 -8.316242595754794
-0.04116485027704723 -2.0050999013310644 -1.1982017194407835 62.02412091775844 0.6364051668899794 43.99044933480698 1.0 0.0 -146.21454126083012 -8.316242595754794
-0.09357753670567062 -2.115352823228265 -1.126326765665656 42.64488104501076 0.707019951467819 52.44944795669305 1.0 0.0 -146.2145054212477 -8.403205846997109
-0.07976365254045718 -1.8731852971727068 -1.077192459917266 54.65231115225846 0.8150812060036312 47.6131337414891 1.0 0.0 -146.21373616621128 -8.19277612757178
-0.09159930367060429 -1.9841035955426611 -1.0663583082360395 49.713248036036866 0.5140310364678254 58.72255121185037 1.0 0.0 -146.2133534661941 -8.794640743167658
0.013578429839225234 -1.965711862710973 -1.1916789220151733 55.84775560053486 0.6290873118192843 43.95054759123607 1.0 0.0 -146.21250387456016 -8.325314204373589
-0.011334323186630607 -1.9353419941970298 -1.182262589892813 57.327167145295014 0.6594341997548754 41.04460875189759 1.0 0.0 -146.2119105850349 -8.216501470745342
-0.07674767232212777 -1.9736680918961027 -1.136658504337285 56.085690922052905 0.584736895508152 53.75268091697583 1.0 0.0 -146.21019263438774 -8.590549778332353
-0.013805935596867616 -1.8807173029925663 -1.1044639331804713 53.56682021345075 0.8998994298389014 45.69237180110223 1.0 0.0 -146.20943939787375 -8.078129129382756
0.01313184550086026 -1.9441468856093707 -1.2623961373392627 57.96234249337904 0.46097083971255715 42.70941903755304 1.0 0.0 -146.20920414114755 -8.576422741604995
-0.056946329514025375 -1.87658256015952 -1.1663495145156113 59.355787832675816 0.4801715429894069 51.82392914168473 1.0 0.0 -146.20887483029483 -8.732103825611617
-0.056946329514025375 -1.87658256015952 -1.1663495145156113 59.355787832675816 0.4801715429894069 51.82392914168473 1.0 0.0 -146.20887483029483 -8.732103825611617
-0.0413433146056306 -1.9641378418947995 -1.0915568085988945 49.02323950339473 0.7770188161049584 51.576046783252465 1.0 0.0 -146.20809922023767 -8.309993689256519
-0.0413433146056306 -1.9641378418947995 -1.0915568085988945 49.02323950339473 0.7770188161049584 51.576046783252465 1.0 0.0 -146.20809922023767 -8.309993689256519
-0.05564207759128525 -2.178209396814001 -1.0533585625452286 56.255595478990166 0.13280920157514364 62.2113236081786 1.0 0.0 -146.2074882844776 -10.164233022048563
-0.06263478300158411 -1.8624960514496514 -1.159896728390095 66.74953326582747 0.5881645169805171 45.320025348337325 1.0 0.0 -146.20736129192412 -8.414746453692057
-0.06263478300158411 -1.8624960514496514 -1.159896728390095 66.74953326582747 0.5881645169805171 45.320025348337325 1.0 0.0 -146.20736129192412 -8.414746453692057
-0.035350420568804414 -2.092697988717347 -1.1315320101412665 48.45625512497837 0.838811936645533 49.86415687607148 1.0 0.0 -146.20708762963704 -8.217131639556786
-0.035350420568804414 -2.092697988717347 -1.1315320101412665 48.45625512497837 0.838811936645533 49.86415687607148 1.0 0.0 -146.20708762963704 -8.217131639556786
-0.02168099573555317 -1.9927324115421192 -1.250141423345102 57.07796070183248 0.2642270482301095 46.32566277954843 1.0 0.0 -146.2057071785135 -9.190218569862058
-0.02168099573555317 -1.9927324115421192 -1.250141423345102 57.07796070183248 0.2642270482301095 46.32566277954843 1.0 0.0 -146.2057071785135 -9.190218569862058
-0.0750495078797801 -2.1408708355082924 -1.0342394303008566 49.832030475163926 0.8888124712608163 46.21967029220293 1.0 0.0 -146.20465383192035 -8.098503894846402
0.0036705510777351458 -1.8906237540553963 -1.2379094334540244 59.15922526434367 0.4779892248094329 46.94506562540057 1.0 0.0 -146.2043171083958 -8.637431209615448
-0.06005297407657568 -1.9673320813229358 -1.131469761352753 48.82983161318428 0.6224974425452919 48.58797824245242 1.0 0.0 -146.20426070319996 -8.434743884868364
-0.07918138538028506 -2.0674042550717084 -1.1775617123378244 65.43632195733463 0.4659088198621289 43.14296149202768 1.0 0.0 -146.20421300917036 -8.576641353386712
-0.07191035324941594 -2.2659631142427052 -1.010844820792826 50.35274568546492 0.8113995281984442 52.39223783922751 1.0 0.0 -146.20367452381657 -8.291908109390228
-0.07775689653310261 -2.1384255216767833 -0.9150846511121244 60.33969711075119 0.6756274985976611 53.31688141353801 1.0 0.0 -146.20332118219707 -8.457550276140864
0.011037210358088065 -1.9562498349306634 -1.2235032267685604 46.989908270422426 0.8636227674148191 42.9900963499935 1.0 0.0 -146.20129439103374 -8.047054685066444
0.04800696378840291 -2.002164519790937 -1.1142799438627393 42.93519743794968 1.0089957723915852 44.824174615153325 1.0 0.0 -146.1999692666718 -7.981544946070441
-0.012403123503391622 -2.046217932840783 -1.0196655135613726 62.017642295774124 0.35446702888251647 56.37882445921773 1.0 0.0 -146.19881005760726 -9.10217592589337
-0.012403123503391622 -2.046217932840783 -1.0196655135613726 62.017642295774124 0.35446702888251647 56.37882445921773 1.0 0.0 -146.19881005760726 -9.10217592589337
-0.0854309125036656 -2.0683519808476305 -0.9421044979225637 44.263207854856674 0.9484934735043458 54.42543863397136 1.0 0.0 -146.1986751573868 -8.21633672945618
