KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
29.62504264879445 -2.1978482103252692 -1.0257505020365476 0.10572355885872163 67.76245384635324 0.0 0.1 0.0 -696.3150069109255 -13.079193805009865
29.91934500866936 -2.1562828489386066 -1.02368497369985 0.11686777554307143 70.22184259485134 0.0 0.1 0.0 -696.2277615847333 -13.015043309321921
29.977044341367524 -2.173731382011528 -1.0301083334761911 0.11230360428658799 69.39136598090442 0.0 0.1 0.0 -695.642718806058 -13.042809082243036
29.90186360476756 -2.1164099516689174 -1.00456331288332 0.0911030774220109 69.15487772779701 0.0 0.1 0.0 -695.2682098054033 -13.247890374975071
29.755673679196455 -2.2007033504706746 -1.0045800507200244 0.04778151392362925 69.30211221294628 0.0 0.1 0.0 -695.2487925931295 -13.894366786804895
29.985464069983546 -2.146613803437561 -1.0145745588550743 0.10925770759361861 67.68541525797535 0.0 0.1 0.0 -694.7482169934158 -13.045301363962565
29.85561725449727 -2.1416551791977487 -1.0254681150290694 0.07984540337721313 69.24548225355142 0.0 0.1 0.0 -694.6884373456588 -13.38077805877144
29.560874620559883 -2.1612931468386116 -1.0190312529142596 0.11384826285485221 68.75318462765725 0.0 0.1 0.0 -694.6001931489075 -13.019967382414325
29.99261654571746 -2.2272246654864305 -1.0243091977095713 0.09432573771062924 67.47340043202188 0.0 0.1 0.0 -694.3507108296388 -13.188612383980615
29.82305970985588 -2.2126819129091713 -1.0358749814056802 0.12959306903810677 67.08026857060335 0.0 0.1 0.0 -694.2012394529913 -12.866440954415395
29.849363347894467 -2.135316269148609 -1.0278505564715732 0.12085868463810827 68.67918302162705 0.0 0.1 0.0 -693.7982533707185 -12.959409517072505
29.9676917702687 -2.132779735174137 -1.0179966715469024 0.09522694026082806 68.29050890352708 0.0 0.1 0.0 -693.7529551523639 -13.191169413505083
29.864276919420238 -2.156804214189936 -1.002283122819822 0.05103760605003492 71.19434891411173 0.0 0.1 0.0 -693.6441180056091 -13.855434576161208
29.889228983986243 -2.1658976062194606 -1.021676605922449 0.08105691069709395 67.75019782341988 0.0 0.1 0.0 -693.6367153338896 -13.343920834910861
29.977492714320086 -2.183153659840256 -1.018325437477322 0.11072472274533421 70.01119829979318 0.0 0.1 0.0 -693.6340602339375 -13.06580190957722
29.808638656356834 -2.171178140266109 -1.010535819718096 0.08930408467208645 68.04618869583486 0.0 0.1 0.0 -693.6155894950645 -13.251618736431812
29.569459123126215 -2.1890210620418946 -1.0103946649666833 0.11481436310475274 68.7152719334635 0.0 0.1 0.0 -693.5470974709623 -13.01100259311149
29.866651129537672 -2.168114445581502 -1.0291769917433786 0.09380949598829182 67.81554726281134 0.0 0.1 0.0 -693.521957375849 -13.199142213321505
29.852191533563307 -2.127186315988849 -1.0011353493999025 0.05629453447562585 71.65740709010079 0.0 0.1 0.0 -693.4631822263023 -13.763976998143354
29.738993679975927 -2.168764069330824 -1.0104674719712323 0.05791151716795307 68.76844156329784 0.0 0.1 0.0 -693.4275538790483 -13.694537369049677
29.55556565900771 -2.147013548283099 -1.0062195587874083 0.11600382487344647 69.28773754342762 0.0 0.1 0.0 -693.3883287792972 -13.009038288336807
29.954732724374107 -2.1431069013202997 -1.0172386012334036 0.04447539094046226 70.23990878236344 0.0 0.1 0.0 -693.3638347483826 -13.979460012877212
29.785113503461154 -2.1798079228703706 -1.001482532614712 0.07435318752452004 68.62784374479904 0.0 0.1 0.0 -693.3561343361702 -13.442943050640615
29.62122152209608 -2.171331251898657 -1.0029593274330766 0.09891823880870437 68.93266872885724 0.0 0.1 0.0 -693.3419192447717 -13.16261759695323
29.875313208494866 -2.1279137154402936 -1.000731661386909 0.10102041510988129 72.00116265485327 0.0 0.1 0.0 -693.3383093993031 -13.185210761018979
29.815057480935412 -2.1851840265178106 -1.0257907595266462 0.11949746690028924 67.12879601648088 0.0 0.1 0.0 -693.2786020129273 -12.947848691008858
29.82711706889617 -2.146625330315875 -1.000123902979791 0.09928615770412923 71.64884051918727 0.0 0.1 0.0 -693.2567565037053 -13.197563993409998
29.945448641416473 -2.2118413935290517 -1.0072945124901267 0.11840716783276059 69.79397665876658 0.0 0.1 0.0 -693.2379320841446 -12.99590594195828
29.950346465663323 -2.1972382797341052 -1.0259970016301727 0.12430430068081996 66.54104412959241 0.0 0.1 0.0 -693.2121706444575 -12.899812640026871
29.787276021731483 -2.1614482286257144 -1.009152524359188 0.11479260472955624 68.09016731527517 0.0 0.1 0.0 -693.1669705127126 -13.002052630215887
29.862999694403992 -2.2090832001973255 -1.0106514197983036 0.10977983824888282 67.53948948837298 0.0 0.1 0.0 -693.1615039723711 -13.038394663590783
29.701213644412253 -2.148174555915496 -1.0198457264523535 0.12301321036982281 69.53654478548448 0.0 0.1 0.0 -693.1551721282898 -12.954233690020834
29.843298473476057 -2.2101903038878556 -1.0077121952052759 0.08185822063091318 68.74772410540064 0.0 0.1 0.0 -693.0998566408111 -13.34872162961511
29.841792380280417 -2.161788175155313 -1.025923999307764 0.11244688210092046 67.67020129890993 0.0 0.1 0.0 -693.083402754473 -13.016422933755354
29.99439540554763 -2.1503021684910246 -1.0327634101656822 0.12567024432190638 67.37249658193686 0.0 0.1 0.0 -693.0761869114283 -12.901358747078529
29.686365038879458 -2.181098520776724 -1.0086389057030731 0.104640832925896 68.31119844528413 0.0 0.1 0.0 -693.0674357834772 -13.09751516977822
29.667330239222625 -2.1611318653796596 -1.0002225177256319 0.1003658764950285 70.83283001607593 0.0 0.1 0.0 -692.9977768171406 -13.17532945639378
29.629443858485935 -2.153090400909324 -1.003136073049288 0.08618729888257799 69.47813748842223 0.0 0.1 0.0 -692.9908211205593 -13.307877348315277
29.997156549075974 -2.2165511869999177 -1.038061149490543 0.12251052879102955 66.80374579955283 0.0 0.1 0.0 -692.8735247705029 -12.918214589849851
29.968527513512186 -2.2254263136909116 -1.0217231261202488 0.1150745342607388 66.94640090381245 0.0 0.1 0.0 -692.8580579697016 -12.98266995740838
29.931461175422317 -2.182647589685362 -1.0214711165267691 0.050547276829367487 68.1357085865747 0.0 0.1 0.0 -692.8263687156326 -13.821167919214236
29.977522759393292 -2.168304283436649 -1.036790485256267 0.11552032777230989 68.06054332986551 0.0 0.1 0.0 -692.8063091372032 -12.995325974905032
29.8833214555086 -2.1837207069782645 -1.0310803894830982 0.10540048526607418 67.96077370688147 0.0 0.1 0.0 -692.6590871826552 -13.085165358546575
29.984525972500762 -2.223313130229058 -1.0071521064623103 0.08586546645500162 68.42703895164516 0.0 0.1 0.0 -692.6563615286016 -13.296365127539666
29.68141852733183 -2.148758975790918 -1.0187484853170383 0.11875476001038208 68.90254323245065 0.0 0.1 0.0 -692.6445745137954 -12.980133804980696
29.588070426546988 -2.183494390564976 -1.0100169206821368 0.1170099056794865 68.90071141823915 0.0 0.1 0.0 -692.6402943180291 -12.994840524208707
29.736655057254957 -2.167132650882349 -1.0203958092559346 0.11458967205378963 69.2754270082688 0.0 0.1 0.0 -692.6379310466781 -13.02107168769518
29.93328866453329 -2.186521072640101 -1.0063827204147777 0.014781203833431487 68.60084043220236 0.0 0.1 0.0 -692.5758753151373 -15.057134525115305
29.724748144922657 -2.1645830095146703 -1.012709243973534 0.0942517925199312 68.52493715864193 0.0 0.1 0.0 -692.5680338990733 -13.204858572964786
29.747138819456 -2.184684994104873 -1.0217488423380263 0.11717663068298817 67.64027369225107 0.0 0.1 0.0 -692.5442542577175 -12.974960239396498
29.965919352976268 -2.1584059486306 -1.0262399320091002 0.08407719941924366 67.8696372581521 0.0 0.1 0.0 -692.5341914658999 -13.309181476235482
29.87236486077898 -2.1192864277441625 -1.0154080838512267 0.11732514670571646 70.50964516205069 0.0 0.1 0.0 -692.5278930900415 -13.015245338465059
29.93043684890563 -2.1368276451827057 -1.0199598019514444 0.08493226041363235 69.97703686306927 0.0 0.1 0.0 -692.4795193576458 -13.329665365680706
29.818084410388835 -2.212587691722154 -1.0009264746523945 0.10968741102128986 68.75403115287534 0.0 0.1 0.0 -692.478814894501 -13.057056480839103
29.58147477403234 -2.192044157583043 -1.0086669910534314 0.130564375792707 69.01862715393787 0.0 0.1 0.0 -692.4596865238431 -12.88750250030288
29.9361639322857 -2.1576488589610547 -1.0131690376837963 0.05800244394971446 68.30434532064656 0.0 0.1 0.0 -692.4164274694702 -13.686198703098935
29.97361893836357 -2.1824715793341283 -1.0005711761067733 0.10363709317245492 68.0305973436541 0.0 0.1 0.0 -692.4068317501899 -13.103002693507818
29.98728501338998 -2.135770039198009 -1.0293211818533596 0.11013195064227761 68.76022187569889 0.0 0.1 0.0 -692.400587499922 -13.053118222176272
29.924852042912036 -2.133400404457844 -1.0119978098582387 0.09613106105916154 70.95638992449489 0.0 0.1 0.0 -692.3855847105281 -13.22004334104343
29.924924431763717 -2.217121042403328 -1.0061909893194532 0.08781692680499269 68.59351571400259 0.0 0.1 0.0 -692.3831272230477 -13.276379056905842
29.63970664420558 -2.1822462771394178 -1.0011777909439157 0.11111209609941662 68.96868985239966 0.0 0.1 0.0 -692.3795266385346 -13.047321249319577
29.806092275687398 -2.1389445695644316 -1.0075968386562981 0.040586437394022006 69.67833742965924 0.0 0.1 0.0 -692.3620588843416 -14.062879761306736
